Time, HR, GSR,label
8,223,520,elated
8,224,520,elated
9,228,520,elated
9,236,520,elated
9,243,520,elated
9,246,520,elated
9,246,520,elated
9,241,520,elated
9,236,520,elated
9,231,520,elated
9,229,520,elated
9,228,520,elated
9,228,520,elated
9,228,520,elated
9,227,520,elated
9,227,520,elated
9,229,520,elated
9,229,520,elated
9,228,520,elated
9,227,520,elated
9,226,520,elated
9,224,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,223,520,elated
9,225,520,elated
9,232,520,elated
9,240,520,elated
9,245,520,elated
9,246,520,elated
9,243,520,elated
10,238,520,elated
10,234,520,elated
10,230,520,elated
10,229,520,elated
10,229,520,elated
10,228,520,elated
10,227,520,elated
10,227,520,elated
10,226,520,elated
10,226,520,elated
10,226,520,elated
10,226,520,elated
10,225,520,elated
10,225,520,elated
10,225,520,elated
10,224,520,elated
10,223,520,elated
10,222,520,elated
10,222,520,elated
10,222,520,elated
10,222,520,elated
10,221,520,elated
10,222,520,elated
10,222,520,elated
10,222,520,elated
10,222,520,elated
10,222,520,elated
10,222,520,elated
10,221,520,elated
10,223,520,elated
10,228,520,elated
10,236,520,elated
10,242,520,elated
10,245,520,elated
10,243,520,elated
10,238,520,elated
10,234,520,elated
10,230,520,elated
11,228,520,elated
11,228,520,elated
11,227,520,elated
11,227,520,elated
11,227,520,elated
11,226,520,elated
11,225,520,elated
11,225,520,elated
11,225,520,elated
11,226,520,elated
11,226,520,elated
11,225,520,elated
11,224,520,elated
11,223,520,elated
11,222,520,elated
11,222,520,elated
11,222,520,elated
11,222,520,elated
11,221,520,elated
11,222,520,elated
11,223,520,elated
11,223,520,elated
11,222,520,elated
11,223,520,elated
11,222,520,elated
11,222,520,elated
11,222,519,elated
11,222,520,elated
11,224,520,elated
11,229,520,elated
11,237,520,elated
11,242,520,elated
11,244,520,elated
11,240,520,elated
11,236,520,elated
11,231,520,elated
11,228,520,elated
12,225,520,elated
12,225,520,elated
12,226,520,elated
12,226,520,elated
12,226,520,elated
12,226,520,elated
12,225,520,elated
12,226,520,elated
12,226,520,elated
12,225,520,elated
12,225,520,elated
12,224,520,elated
12,224,520,elated
12,224,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,223,520,elated
12,224,520,elated
12,228,520,elated
12,235,520,elated
12,240,520,elated
12,243,520,elated
12,241,520,elated
12,236,520,elated
12,232,520,elated
12,227,520,elated
12,226,520,elated
12,226,520,elated
12,226,520,elated
12,226,520,elated
13,226,520,elated
13,226,520,elated
13,226,520,elated
13,227,520,elated
13,227,520,elated
13,226,520,elated
13,225,520,elated
13,225,520,elated
13,224,520,elated
13,223,520,elated
13,223,520,elated
13,223,520,elated
13,223,520,elated
13,223,520,elated
13,223,520,elated
13,223,520,elated
13,224,520,elated
13,223,520,elated
13,222,520,elated
13,222,520,elated
13,223,520,elated
13,223,520,elated
13,223,520,elated
13,224,520,elated
13,226,520,elated
13,233,520,elated
13,241,520,elated
13,245,520,elated
13,246,520,elated
13,243,520,elated
13,236,520,elated
13,232,520,elated
13,229,520,elated
13,227,520,elated
13,227,520,elated
13,228,520,elated
13,227,520,elated
13,227,520,elated
14,228,520,elated
14,227,520,elated
14,227,520,elated
14,228,520,elated
14,227,520,elated
14,226,520,elated
14,226,520,elated
14,225,520,elated
14,224,520,elated
14,223,520,elated
14,223,520,elated
14,223,520,elated
14,224,520,elated
14,224,520,elated
14,224,520,elated
14,223,520,elated
14,223,520,elated
14,223,520,elated
14,222,520,elated
14,223,520,elated
14,223,520,elated
14,223,520,elated
14,223,520,elated
14,224,520,elated
14,228,520,elated
14,236,520,elated
14,244,520,elated
14,247,520,elated
14,246,520,elated
14,242,520,elated
14,236,520,elated
14,230,520,elated
14,228,520,elated
14,227,520,elated
14,227,520,elated
14,228,520,elated
14,228,520,elated
14,228,520,elated
15,228,520,elated
15,228,520,elated
15,228,520,elated
15,227,520,elated
15,226,520,elated
15,225,520,elated
15,225,520,elated
15,224,520,elated
15,224,520,elated
15,224,520,elated
15,223,520,elated
15,223,520,elated
15,223,520,elated
15,223,520,elated
15,224,520,elated
15,224,520,elated
15,223,520,elated
15,223,520,elated
15,224,520,elated
15,224,520,elated
15,229,520,elated
15,237,520,elated
15,244,520,elated
15,247,520,elated
15,245,520,elated
15,241,520,elated
15,235,520,elated
15,231,520,elated
15,230,519,elated
15,228,520,elated
15,227,520,elated
15,226,520,elated
15,227,520,elated
15,227,520,elated
15,228,520,elated
15,228,520,elated
15,228,520,elated
15,227,520,elated
16,226,520,elated
16,225,520,elated
16,225,519,elated
16,223,520,elated
16,223,520,elated
16,223,519,elated
16,223,520,elated
16,223,520,elated
16,223,519,elated
16,223,519,elated
16,222,520,elated
16,223,519,elated
16,223,520,elated
16,223,520,elated
16,223,519,elated
16,223,520,elated
16,222,520,elated
16,223,520,elated
16,228,520,elated
16,237,520,elated
16,246,520,elated
16,250,520,elated
16,248,520,elated
16,242,520,elated
16,237,520,elated
16,232,520,elated
16,230,520,elated
16,229,520,elated
16,228,520,elated
16,228,520,elated
16,228,520,elated
16,227,520,elated
16,228,520,elated
16,228,520,elated
16,227,520,elated
16,227,520,elated
16,227,520,elated
17,225,520,elated
17,225,520,elated
17,224,520,elated
17,224,520,elated
17,222,520,elated
17,223,520,elated
17,223,520,elated
17,222,520,elated
17,223,520,elated
17,222,520,elated
17,222,520,elated
17,222,520,elated
17,222,520,elated
17,222,520,elated
17,223,520,elated
17,222,520,elated
17,222,520,elated
17,225,520,elated
17,232,520,elated
17,241,520,elated
17,248,520,elated
17,249,520,elated
17,245,520,elated
17,239,520,elated
17,235,520,elated
17,231,520,elated
17,229,520,elated
17,229,520,elated
17,228,520,elated
17,227,520,elated
17,227,520,elated
17,227,520,elated
17,227,520,elated
17,228,520,elated
17,227,520,elated
17,227,520,elated
17,227,520,elated
17,225,520,elated
18,224,520,elated
18,224,520,elated
18,223,520,elated
18,223,520,elated
18,223,520,elated
18,223,520,elated
18,223,520,elated
18,223,520,elated
18,223,520,elated
18,223,520,elated
18,223,520,elated
18,223,520,elated
18,222,520,elated
18,223,520,elated
18,228,520,elated
18,237,520,elated
18,244,520,elated
18,248,520,elated
18,245,520,elated
18,240,520,elated
18,235,520,elated
18,230,520,elated
18,227,520,elated
18,226,520,elated
18,226,520,elated
18,226,520,elated
18,226,520,elated
18,227,520,elated
18,227,520,elated
18,226,520,elated
18,227,520,elated
18,226,520,elated
18,226,520,elated
18,225,520,elated
18,224,520,elated
18,224,520,elated
18,223,520,elated
18,222,520,elated
19,222,520,elated
19,222,520,elated
19,222,520,elated
19,222,520,elated
19,222,520,elated
19,222,520,elated
19,222,520,elated
19,223,520,elated
19,222,520,elated
19,222,520,elated
19,222,520,elated
19,224,520,elated
19,229,520,elated
19,239,520,elated
19,247,520,elated
19,249,520,elated
19,247,520,elated
19,241,520,elated
19,236,520,elated
19,232,520,elated
19,230,520,elated
19,229,520,elated
19,229,520,elated
19,228,520,elated
19,228,520,elated
19,228,520,elated
19,228,520,elated
19,228,520,elated
19,227,520,elated
19,227,520,elated
19,226,520,elated
19,226,520,elated
19,225,520,elated
19,224,520,elated
19,223,520,elated
19,223,520,elated
19,222,520,elated
19,222,520,elated
20,223,520,elated
20,223,520,elated
20,223,520,elated
20,223,520,elated
20,222,520,elated
20,221,520,elated
20,222,520,elated
20,222,520,elated
20,221,520,elated
20,222,520,elated
20,224,520,elated
20,229,520,elated
20,240,520,elated
20,248,520,elated
20,250,520,elated
20,248,520,elated
20,242,520,elated
20,236,520,elated
20,232,520,elated
20,230,520,elated
20,229,520,elated
20,229,520,elated
20,229,520,elated
20,228,520,elated
20,227,520,elated
20,227,520,elated
20,228,520,elated
20,228,520,elated
20,228,520,elated
20,227,520,elated
20,225,520,elated
20,225,520,elated
20,224,520,elated
20,223,520,elated
20,223,520,elated
20,223,520,elated
20,223,520,elated
20,223,520,elated
21,224,520,elated
21,223,520,elated
21,223,520,elated
21,223,520,elated
21,223,520,elated
21,222,520,elated
21,223,520,elated
21,222,520,elated
21,225,520,elated
21,235,520,elated
21,243,520,elated
21,248,520,elated
21,249,520,elated
21,245,520,elated
21,239,520,elated
21,233,520,elated
21,231,520,elated
21,228,520,elated
21,228,520,elated
21,227,520,elated
21,227,520,elated
21,227,520,elated
21,228,520,elated
21,228,520,elated
21,228,520,elated
21,228,520,elated
21,227,520,elated
21,225,520,elated
21,225,520,elated
21,224,520,elated
21,223,520,elated
21,223,520,elated
21,223,520,elated
21,222,520,elated
21,223,520,elated
21,223,520,elated
21,222,520,elated
21,222,520,elated
22,222,520,elated
22,222,520,elated
22,222,520,elated
22,222,520,elated
22,223,520,elated
22,230,520,elated
22,240,520,elated
22,247,520,elated
22,251,520,elated
22,249,520,elated
22,244,520,elated
22,238,520,elated
22,234,520,elated
22,231,520,elated
22,230,520,elated
22,230,520,elated
22,229,520,elated
22,228,520,elated
22,228,520,elated
22,228,520,elated
22,227,520,elated
22,228,520,elated
22,227,520,elated
22,226,520,elated
22,226,520,elated
22,224,520,elated
22,223,520,elated
22,222,520,elated
22,223,520,elated
22,223,520,elated
22,223,520,elated
22,222,520,elated
22,222,520,elated
22,222,520,elated
22,222,520,elated
22,222,520,elated
22,221,520,elated
23,222,520,elated
23,221,520,elated
23,221,520,elated
23,222,520,elated
23,223,520,elated
23,229,520,elated
23,240,520,elated
23,248,520,elated
23,252,520,elated
23,251,520,elated
23,246,520,elated
23,239,520,elated
23,234,520,elated
23,231,520,elated
23,229,520,elated
23,229,520,elated
23,228,520,elated
23,227,520,elated
23,227,520,elated
23,227,520,elated
23,227,520,elated
23,228,520,elated
23,227,520,elated
23,226,520,elated
23,226,520,elated
23,224,520,elated
23,223,520,elated
23,223,520,elated
23,222,520,elated
23,222,520,elated
23,222,520,elated
23,222,520,elated
23,222,520,elated
23,222,520,elated
23,222,520,elated
23,222,520,elated
23,222,520,elated
23,222,520,elated
24,222,520,elated
24,221,520,elated
24,222,520,elated
24,222,520,elated
24,227,520,elated
24,237,520,elated
24,246,520,elated
24,250,520,elated
24,249,520,elated
24,244,520,elated
24,238,520,elated
24,233,520,elated
24,230,520,elated
24,227,520,elated
24,227,520,elated
24,227,520,elated
24,227,520,elated
24,227,520,elated
24,228,520,elated
24,228,520,elated
24,229,520,elated
24,228,520,elated
24,226,520,elated
24,226,520,elated
24,224,520,elated
24,224,520,elated
24,223,520,elated
24,223,520,elated
24,222,520,elated
24,223,520,elated
24,222,520,elated
24,222,520,elated
24,222,520,elated
24,222,520,elated
24,221,520,elated
24,222,520,elated
24,222,520,elated
24,223,520,elated
25,230,520,elated
25,239,520,elated
25,247,520,elated
25,250,520,elated
25,249,520,elated
25,243,520,elated
25,237,520,elated
25,232,520,elated
25,229,520,elated
25,228,520,elated
25,228,520,elated
25,228,520,elated
25,227,520,elated
25,227,520,elated
25,227,520,elated
25,227,520,elated
25,227,520,elated
25,227,520,elated
25,225,520,elated
25,224,520,elated
25,224,520,elated
25,222,520,elated
25,222,520,elated
25,222,520,elated
25,222,520,elated
25,222,520,elated
25,222,520,elated
25,221,520,elated
25,222,520,elated
25,222,520,elated
25,221,520,elated
25,221,520,elated
25,222,520,elated
25,221,520,elated
25,221,520,elated
25,221,520,elated
25,223,520,elated
25,229,520,elated
26,240,520,elated
26,249,520,elated
26,253,520,elated
26,251,520,elated
26,244,520,elated
26,238,520,elated
26,233,520,elated
26,230,520,elated
26,229,520,elated
26,229,520,elated
26,228,520,elated
26,227,520,elated
26,227,520,elated
26,227,520,elated
26,226,520,elated
26,227,520,elated
26,226,520,elated
26,226,520,elated
26,225,520,elated
26,224,520,elated
26,223,520,elated
26,223,520,elated
26,222,520,elated
26,221,520,elated
26,221,520,elated
26,222,520,elated
26,222,520,elated
26,222,520,elated
26,222,520,elated
26,221,520,elated
26,221,520,elated
26,222,520,elated
26,221,520,elated
26,220,520,elated
26,220,520,elated
26,222,520,elated
26,228,520,elated
26,240,520,elated
27,250,520,elated
27,253,520,elated
27,251,520,elated
27,243,520,elated
27,236,520,elated
27,232,520,elated
27,228,520,elated
27,227,520,elated
27,227,520,elated
27,227,520,elated
27,227,520,elated
27,226,520,elated
27,227,520,elated
27,227,520,elated
27,227,520,elated
27,227,520,elated
27,226,520,elated
27,224,520,elated
27,224,520,elated
27,223,520,elated
27,223,520,elated
27,223,520,elated
27,222,520,elated
27,222,520,elated
27,222,520,elated
27,222,520,elated
27,221,520,elated
27,222,520,elated
27,222,520,elated
27,221,520,elated
27,222,520,elated
27,221,520,elated
27,223,520,elated
27,229,520,elated
27,240,520,elated
27,248,520,elated
27,251,520,elated
28,248,520,elated
28,241,520,elated
28,235,520,elated
28,230,520,elated
28,227,520,elated
28,226,520,elated
28,226,520,elated
28,227,520,elated
28,227,520,elated
28,228,520,elated
28,228,520,elated
28,227,520,elated
28,226,520,elated
28,226,520,elated
28,225,520,elated
28,224,520,elated
28,224,520,elated
28,223,520,elated
28,222,520,elated
28,222,520,elated
28,221,520,elated
28,221,520,elated
28,222,520,elated
28,221,520,elated
28,222,520,elated
28,222,520,elated
28,221,520,elated
28,220,520,elated
28,221,520,elated
28,225,520,elated
28,235,520,elated
28,246,520,elated
28,253,520,elated
28,253,520,elated
28,249,520,elated
28,242,520,elated
28,235,520,elated
28,232,520,elated
29,229,520,elated
29,228,520,elated
29,228,520,elated
29,228,520,elated
29,227,520,elated
29,227,520,elated
29,227,520,elated
29,227,520,elated
29,227,520,elated
29,227,520,elated
29,225,520,elated
29,225,520,elated
29,224,520,elated
29,223,520,elated
29,222,520,elated
29,221,520,elated
29,221,520,elated
29,221,520,elated
29,222,520,elated
29,222,520,elated
29,221,520,elated
29,222,520,elated
29,222,520,elated
29,221,520,elated
29,221,520,elated
29,221,520,elated
29,221,520,elated
29,225,520,elated
29,236,520,elated
29,246,520,elated
29,253,520,elated
29,254,520,elated
29,248,520,elated
29,242,520,elated
29,236,520,elated
29,232,520,elated
29,230,520,elated
29,230,520,elated
30,229,520,elated
30,228,520,elated
30,228,520,elated
30,228,520,elated
30,228,520,elated
30,228,520,elated
30,227,520,elated
30,226,520,elated
30,225,520,elated
30,224,520,elated
30,223,520,elated
30,223,520,elated
30,222,520,elated
30,221,520,elated
30,221,520,elated
30,221,520,elated
30,221,520,elated
30,221,520,elated
30,222,520,elated
30,221,520,elated
30,222,520,elated
30,221,520,elated
30,220,520,elated
30,220,520,elated
30,221,520,elated
30,221,520,elated
30,226,520,elated
30,239,520,elated
30,248,520,elated
30,252,520,elated
30,250,520,elated
30,245,520,elated
30,237,520,elated
30,232,520,elated
30,229,520,elated
30,228,520,elated
30,228,520,elated
30,227,520,elated
31,226,521,elated
31,227,520,elated
31,227,520,elated
31,226,520,elated
31,227,520,elated
31,227,520,elated
31,225,520,elated
31,224,520,elated
31,223,520,elated
31,222,520,elated
31,221,520,elated
31,222,520,elated
31,221,520,elated
31,221,520,elated
31,221,520,elated
31,221,520,elated
31,221,520,elated
31,226,520,elated
31,235,520,elated
31,244,520,elated
31,249,520,elated
31,247,520,elated
31,242,520,elated
31,236,520,elated
31,231,520,elated
31,228,520,elated
31,227,520,elated
31,226,520,elated
31,226,520,elated
31,226,520,elated
31,225,520,elated
31,225,520,elated
31,225,520,elated
32,226,520,elated
32,225,520,elated
32,225,520,elated
32,224,520,elated
32,222,520,elated
32,222,520,elated
32,221,520,elated
32,220,520,elated
32,220,520,elated
32,221,520,elated
32,221,520,elated
32,221,520,elated
32,221,520,elated
32,221,520,elated
32,220,520,elated
32,220,520,elated
32,220,520,elated
32,220,520,elated
32,221,520,elated
32,221,520,elated
32,223,520,elated
32,232,520,elated
32,241,520,elated
32,249,520,elated
32,250,520,elated
32,245,520,elated
32,238,520,elated
32,233,520,elated
32,228,520,elated
32,227,520,elated
32,227,520,elated
32,227,520,elated
32,226,520,elated
32,226,520,elated
32,226,520,elated
32,225,520,elated
32,225,520,elated
32,226,520,elated
33,225,520,elated
33,224,520,elated
33,224,520,elated
33,222,520,elated
33,221,520,elated
33,221,520,elated
33,220,520,elated
33,220,520,elated
33,221,520,elated
33,220,520,elated
33,221,520,elated
33,221,520,elated
33,221,520,elated
33,220,520,elated
33,221,520,elated
33,221,520,elated
33,220,520,elated
33,221,520,elated
33,222,520,elated
33,227,520,elated
33,237,520,elated
33,245,520,elated
33,248,521,elated
33,247,520,elated
33,240,520,elated
33,233,520,elated
33,229,520,elated
33,227,520,elated
33,226,520,elated
33,226,520,elated
33,226,520,elated
33,225,520,elated
33,225,520,elated
33,226,520,elated
33,226,520,elated
33,226,520,elated
33,226,520,elated
33,224,520,elated
34,224,520,elated
34,224,520,elated
34,223,520,elated
34,223,520,elated
34,222,520,elated
34,221,520,elated
34,221,520,elated
34,222,520,elated
34,222,520,elated
34,221,521,elated
34,222,520,elated
34,222,520,elated
34,221,520,elated
34,222,520,elated
34,224,520,elated
34,231,520,elated
34,241,520,elated
34,247,520,elated
34,247,520,elated
34,243,520,elated
34,237,520,elated
34,232,520,elated
34,228,520,elated
34,226,520,elated
34,225,520,elated
34,225,520,elated
34,225,520,elated
34,224,520,elated
34,224,520,elated
34,226,520,elated
34,227,520,elated
34,226,520,elated
34,225,520,elated
34,224,520,elated
34,223,520,elated
34,223,520,elated
34,223,520,elated
34,222,520,elated
35,221,520,elated
35,221,520,elated
35,221,520,elated
35,221,520,elated
35,221,520,elated
35,222,520,elated
35,221,520,elated
35,222,520,elated
35,221,520,elated
35,221,520,elated
35,222,520,elated
35,222,520,elated
35,228,520,elated
35,238,520,elated
35,247,520,elated
35,251,520,elated
35,249,520,elated
35,244,520,elated
35,237,520,elated
35,232,520,elated
35,230,520,elated
35,228,520,elated
35,228,520,elated
35,227,520,elated
35,226,520,elated
35,226,520,elated
35,226,520,elated
35,226,520,elated
35,227,520,elated
35,227,520,elated
35,225,520,elated
35,225,520,elated
35,224,520,elated
35,222,520,elated
35,222,520,elated
35,222,520,elated
35,221,520,elated
35,221,520,elated
36,222,520,elated
36,221,520,elated
36,221,520,elated
36,222,520,elated
36,222,520,elated
36,221,520,elated
36,221,520,elated
36,221,520,elated
36,221,520,elated
36,222,520,elated
36,224,520,elated
36,231,520,elated
36,242,520,elated
36,249,520,elated
36,251,520,elated
36,247,520,elated
36,242,520,elated
36,235,520,elated
36,230,520,elated
36,228,520,elated
36,227,520,elated
36,227,520,elated
36,228,520,elated
36,227,520,elated
36,226,520,elated
36,227,520,elated
36,227,520,elated
36,226,520,elated
36,227,520,elated
36,225,520,elated
36,224,520,elated
36,224,520,elated
36,223,520,elated
36,222,520,elated
36,223,520,elated
36,222,520,elated
36,221,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
37,221,520,elated
37,222,520,elated
37,225,520,elated
37,234,520,elated
37,243,520,elated
37,249,520,elated
37,248,520,elated
37,244,520,elated
37,238,520,elated
37,233,520,elated
37,229,520,elated
37,227,520,elated
37,226,520,elated
37,226,520,elated
37,226,520,elated
37,226,520,elated
37,227,520,elated
37,227,520,elated
37,227,520,elated
37,227,520,elated
37,226,520,elated
37,225,520,elated
37,224,520,elated
37,222,520,elated
37,221,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
37,222,520,elated
38,222,520,elated
38,221,520,elated
38,221,520,elated
38,222,520,elated
38,223,520,elated
38,229,520,elated
38,241,520,elated
38,249,520,elated
38,252,520,elated
38,249,520,elated
38,242,520,elated
38,235,520,elated
38,231,520,elated
38,229,520,elated
38,228,520,elated
38,229,520,elated
38,228,520,elated
38,227,520,elated
38,227,520,elated
38,226,520,elated
38,226,520,elated
38,227,520,elated
38,227,520,elated
38,225,520,elated
38,225,520,elated
38,224,520,elated
38,222,520,elated
38,222,520,elated
38,221,520,elated
38,221,520,elated
38,221,520,elated
38,222,520,elated
38,221,520,elated
38,222,520,elated
38,222,520,elated
38,221,520,elated
38,221,520,elated
38,222,520,elated
39,221,520,elated
39,220,520,elated
39,223,520,elated
39,231,520,elated
39,241,520,elated
39,250,520,elated
39,252,520,elated
39,248,520,elated
39,242,520,elated
39,235,520,elated
39,230,520,elated
39,228,520,elated
39,228,520,elated
39,227,520,elated
39,227,520,elated
39,227,520,elated
39,226,520,elated
39,226,520,elated
39,227,520,elated
39,226,520,elated
39,226,520,elated
39,226,520,elated
39,224,520,elated
39,223,520,elated
39,222,520,elated
39,221,520,elated
39,221,520,elated
39,222,520,elated
39,221,520,elated
39,221,520,elated
39,222,520,elated
39,221,520,elated
39,221,520,elated
39,222,520,elated
39,221,520,elated
39,220,520,elated
39,221,520,elated
39,223,520,elated
40,231,521,elated
40,241,520,elated
40,248,520,elated
40,249,521,elated
40,246,520,elated
40,239,520,elated
40,233,520,elated
40,229,520,elated
40,227,520,elated
40,226,520,elated
40,226,520,elated
40,226,520,elated
40,226,520,elated
40,227,520,elated
40,227,520,elated
40,227,520,elated
40,227,520,elated
40,226,520,elated
40,225,520,elated
40,223,520,elated
40,223,520,elated
40,222,520,elated
40,222,521,elated
40,222,520,elated
40,221,520,elated
40,221,521,elated
40,221,520,elated
40,221,520,elated
40,221,520,elated
40,222,520,elated
40,221,520,elated
40,222,520,elated
40,228,520,elated
40,236,520,elated
40,245,521,elated
40,249,520,elated
40,248,520,elated
40,243,521,elated
41,237,520,elated
41,233,520,elated
41,229,520,elated
41,229,520,elated
41,229,520,elated
41,228,520,elated
41,227,520,elated
41,227,520,elated
41,226,520,elated
41,226,520,elated
41,227,520,elated
41,226,520,elated
41,225,520,elated
41,225,520,elated
41,223,520,elated
