Time, HR, GSR,label
4,453,477,happy
4,453,477,happy
4,453,477,happy
4,453,477,happy
4,453,477,happy
4,453,477,happy
4,453,477,happy
4,453,477,happy
4,452,477,happy
4,452,477,happy
4,452,476,happy
4,452,476,happy
4,452,476,happy
4,452,476,happy
4,452,476,happy
4,452,476,happy
4,452,476,happy
4,452,476,happy
4,451,476,happy
4,451,476,happy
4,451,475,happy
4,451,475,happy
4,453,475,happy
4,451,475,happy
4,451,475,happy
4,450,475,happy
4,450,475,happy
4,456,475,happy
4,450,474,happy
4,450,474,happy
4,450,474,happy
4,449,474,happy
4,449,474,happy
4,449,474,happy
4,449,474,happy
4,449,474,happy
4,449,474,happy
4,449,473,happy
4,449,473,happy
5,448,473,happy
5,448,473,happy
5,448,473,happy
5,447,473,happy
5,448,473,happy
5,448,472,happy
5,447,471,happy
5,447,472,happy
5,448,472,happy
5,447,472,happy
5,446,471,happy
5,446,471,happy
5,446,471,happy
5,446,471,happy
5,445,470,happy
5,445,470,happy
5,444,470,happy
5,444,469,happy
5,443,469,happy
5,444,468,happy
5,340,456,happy
5,243,455,happy
5,388,455,happy
5,443,469,happy
5,440,468,happy
5,308,456,happy
5,116,454,happy
5,268,455,happy
5,379,455,happy
5,437,463,happy
5,443,468,happy
5,263,455,happy
5,81,455,happy
5,218,455,happy
5,315,455,happy
5,333,455,happy
5,314,455,happy
5,292,455,happy
6,276,455,happy
6,266,455,happy
6,259,455,happy
6,255,455,happy
6,254,455,happy
6,249,455,happy
6,246,455,happy
6,244,455,happy
6,242,454,happy
6,240,455,happy
6,239,455,happy
6,237,454,happy
6,236,454,happy
6,235,455,happy
6,235,454,happy
6,234,455,happy
6,233,454,happy
6,234,454,happy
6,233,454,happy
6,232,455,happy
6,232,454,happy
6,232,454,happy
6,235,454,happy
6,241,455,happy
6,247,454,happy
6,250,455,happy
6,250,455,happy
6,248,455,happy
6,244,455,happy
6,241,455,happy
6,239,454,happy
6,237,454,happy
6,236,455,happy
6,236,454,happy
6,236,454,happy
6,238,455,happy
6,236,455,happy
6,236,454,happy
7,235,455,happy
7,234,454,happy
7,234,454,happy
7,233,455,happy
7,232,455,happy
7,230,454,happy
7,228,454,happy
7,228,455,happy
7,228,454,happy
7,227,454,happy
7,226,455,happy
7,225,454,happy
7,225,454,happy
7,225,454,happy
7,226,454,happy
7,226,454,happy
7,225,454,happy
7,225,454,happy
7,225,454,happy
7,228,454,happy
7,233,455,happy
7,239,454,happy
7,241,454,happy
7,241,454,happy
7,239,454,happy
7,236,454,happy
7,233,454,happy
7,231,454,happy
7,230,454,happy
7,229,454,happy
7,229,454,happy
7,230,454,happy
7,230,454,happy
7,230,455,happy
7,230,454,happy
7,230,454,happy
7,230,454,happy
7,229,454,happy
8,228,454,happy
8,227,454,happy
8,226,454,happy
8,225,454,happy
8,225,454,happy
8,225,454,happy
8,225,454,happy
8,225,454,happy
8,225,454,happy
8,225,454,happy
8,225,454,happy
8,224,454,happy
8,224,454,happy
8,224,454,happy
8,224,454,happy
8,225,454,happy
8,230,454,happy
8,235,453,happy
8,239,454,happy
8,240,454,happy
8,240,454,happy
8,237,454,happy
8,234,454,happy
8,233,454,happy
8,231,454,happy
8,228,454,happy
8,228,455,happy
8,229,454,happy
8,229,454,happy
8,227,454,happy
8,230,454,happy
8,230,454,happy
8,229,454,happy
8,229,454,happy
8,228,454,happy
8,227,454,happy
8,226,454,happy
8,225,454,happy
9,224,454,happy
9,224,454,happy
9,225,451,happy
9,224,454,happy
9,224,454,happy
9,225,454,happy
9,224,454,happy
9,224,454,happy
9,224,454,happy
9,224,454,happy
9,225,454,happy
9,229,454,happy
9,234,454,happy
9,238,454,happy
9,241,454,happy
9,242,454,happy
9,240,454,happy
9,237,454,happy
9,234,454,happy
9,232,454,happy
9,230,454,happy
9,229,454,happy
9,229,454,happy
9,230,454,happy
9,232,454,happy
9,233,454,happy
9,232,454,happy
9,231,454,happy
9,230,454,happy
9,229,454,happy
9,229,454,happy
9,228,454,happy
9,227,454,happy
9,226,454,happy
9,226,454,happy
9,226,455,happy
9,225,454,happy
9,225,454,happy
10,225,453,happy
10,225,454,happy
10,225,454,happy
10,225,454,happy
10,225,454,happy
10,225,454,happy
10,224,454,happy
10,225,454,happy
10,228,454,happy
10,234,454,happy
10,239,454,happy
10,243,454,happy
10,244,454,happy
10,241,454,happy
10,238,454,happy
10,235,454,happy
10,233,454,happy
10,231,454,happy
10,230,454,happy
10,229,454,happy
10,230,454,happy
10,230,454,happy
10,231,454,happy
10,232,454,happy
10,232,454,happy
10,231,454,happy
10,229,454,happy
10,229,454,happy
10,228,454,happy
10,226,454,happy
10,226,454,happy
10,226,454,happy
10,225,454,happy
10,225,454,happy
10,225,454,happy
10,224,454,happy
10,224,454,happy
10,224,454,happy
11,224,454,happy
11,224,454,happy
11,225,454,happy
11,225,454,happy
11,225,454,happy
11,228,455,happy
11,234,454,happy
11,239,454,happy
11,243,454,happy
11,244,454,happy
11,241,454,happy
11,237,454,happy
11,234,454,happy
11,231,454,happy
11,229,454,happy
11,228,454,happy
11,228,454,happy
11,229,454,happy
11,229,453,happy
11,231,454,happy
11,231,454,happy
11,230,454,happy
11,228,454,happy
11,226,454,happy
11,226,454,happy
11,226,454,happy
11,225,454,happy
11,224,454,happy
11,225,454,happy
11,224,454,happy
11,224,454,happy
11,224,454,happy
11,223,454,happy
11,223,454,happy
11,223,454,happy
11,223,454,happy
11,224,454,happy
11,224,454,happy
12,225,454,happy
12,224,454,happy
12,226,454,happy
12,232,454,happy
12,238,454,happy
12,242,454,happy
12,244,454,happy
12,241,454,happy
12,238,454,happy
12,234,454,happy
12,231,454,happy
12,228,454,happy
12,228,454,happy
12,227,454,happy
12,227,454,happy
12,229,454,happy
12,230,454,happy
12,230,454,happy
12,231,454,happy
12,230,454,happy
12,229,454,happy
12,227,454,happy
12,226,454,happy
12,226,454,happy
12,225,454,happy
12,221,454,happy
12,224,454,happy
12,224,454,happy
12,225,454,happy
12,224,454,happy
12,225,454,happy
12,225,454,happy
12,225,454,happy
12,224,454,happy
12,225,454,happy
12,225,454,happy
12,226,454,happy
12,231,454,happy
13,238,454,happy
13,242,454,happy
13,245,454,happy
13,243,454,happy
13,239,454,happy
13,235,454,happy
13,232,454,happy
13,229,454,happy
13,227,454,happy
13,227,454,happy
13,227,454,happy
13,228,454,happy
13,230,454,happy
13,231,454,happy
13,231,454,happy
13,230,454,happy
13,229,454,happy
13,227,454,happy
13,226,455,happy
13,226,454,happy
13,225,454,happy
13,224,454,happy
13,224,454,happy
13,224,454,happy
13,224,454,happy
13,224,454,happy
13,224,454,happy
13,224,454,happy
13,224,454,happy
13,225,454,happy
13,224,454,happy
13,224,454,happy
13,225,454,happy
13,228,454,happy
13,234,454,happy
13,240,454,happy
13,244,455,happy
13,244,455,happy
14,243,454,happy
14,238,454,happy
14,234,455,happy
14,231,455,happy
14,228,454,happy
14,226,455,happy
14,226,454,happy
14,228,454,happy
14,229,455,happy
14,231,455,happy
14,231,454,happy
14,230,454,happy
14,229,454,happy
14,228,454,happy
14,224,454,happy
14,226,455,happy
14,225,454,happy
14,224,454,happy
14,223,454,happy
14,224,454,happy
14,223,454,happy
14,223,454,happy
14,223,454,happy
14,224,454,happy
14,223,454,happy
14,223,454,happy
14,223,454,happy
14,223,454,happy
14,224,454,happy
14,225,454,happy
14,228,454,happy
14,235,454,happy
14,243,454,happy
14,244,454,happy
14,243,455,happy
14,240,454,happy
14,235,454,happy
14,236,454,happy
15,228,454,happy
15,226,454,happy
15,226,454,happy
15,227,454,happy
15,228,454,happy
15,230,454,happy
15,232,455,happy
15,233,454,happy
15,232,454,happy
15,231,455,happy
15,230,454,happy
15,228,454,happy
15,226,454,happy
15,226,454,happy
15,226,454,happy
15,224,454,happy
15,224,454,happy
15,221,454,happy
15,224,454,happy
15,223,454,happy
15,224,454,happy
15,224,454,happy
15,224,454,happy
15,224,454,happy
15,224,454,happy
15,224,454,happy
15,226,454,happy
15,230,454,happy
15,236,455,happy
15,243,455,happy
15,245,454,happy
15,244,455,happy
15,241,455,happy
15,237,454,happy
15,233,454,happy
15,229,455,happy
15,228,454,happy
15,224,454,happy
16,227,455,happy
16,229,454,happy
16,230,454,happy
16,231,455,happy
16,231,455,happy
16,230,454,happy
16,229,455,happy
16,227,454,happy
16,225,454,happy
16,225,455,happy
16,225,454,happy
16,224,454,happy
16,224,455,happy
16,224,454,happy
16,224,454,happy
16,223,454,happy
16,224,454,happy
16,224,454,happy
16,223,454,happy
16,223,454,happy
16,223,454,happy
16,223,454,happy
16,223,454,happy
16,224,454,happy
16,228,454,happy
16,234,454,happy
16,240,455,happy
16,245,454,happy
16,245,455,happy
16,242,455,happy
16,237,454,happy
16,233,454,happy
16,229,455,happy
16,228,454,happy
16,227,454,happy
16,227,455,happy
16,228,454,happy
16,229,454,happy
17,230,455,happy
17,230,454,happy
17,229,454,happy
17,228,455,happy
17,227,454,happy
17,226,454,happy
17,224,454,happy
17,224,455,happy
17,224,454,happy
17,223,454,happy
17,223,455,happy
17,223,454,happy
17,223,454,happy
17,223,454,happy
17,223,454,happy
17,223,454,happy
17,221,455,happy
17,223,454,happy
17,224,454,happy
17,223,455,happy
17,223,454,happy
17,224,454,happy
17,228,454,happy
17,234,455,happy
17,240,454,happy
17,242,454,happy
17,242,455,happy
17,239,454,happy
17,235,455,happy
17,231,455,happy
17,228,454,happy
17,226,454,happy
17,225,455,happy
17,226,455,happy
17,227,454,happy
17,227,455,happy
17,230,455,happy
17,232,454,happy
18,229,455,happy
18,228,455,happy
18,227,454,happy
18,226,455,happy
18,225,455,happy
18,224,454,happy
18,224,454,happy
18,224,455,happy
18,224,455,happy
18,223,454,happy
18,224,455,happy
18,224,454,happy
18,223,454,happy
18,224,454,happy
18,224,454,happy
18,223,454,happy
18,222,454,happy
18,223,454,happy
18,226,454,happy
18,230,455,happy
18,237,454,happy
18,241,455,happy
18,243,455,happy
18,242,455,happy
18,238,455,happy
18,234,454,happy
18,230,455,happy
18,228,455,happy
18,226,454,happy
18,226,455,happy
18,227,455,happy
18,228,454,happy
18,229,455,happy
18,230,455,happy
18,230,454,happy
18,229,455,happy
18,227,455,happy
18,226,454,happy
19,225,454,happy
19,224,455,happy
19,224,454,happy
19,223,455,happy
19,223,455,happy
19,223,454,happy
19,223,454,happy
19,223,455,happy
19,223,455,happy
19,223,454,happy
19,223,454,happy
19,223,454,happy
19,223,454,happy
19,223,454,happy
19,224,455,happy
19,225,454,happy
19,227,454,happy
19,234,455,happy
19,240,455,happy
19,244,455,happy
19,244,455,happy
19,241,455,happy
19,237,455,happy
19,233,455,happy
19,230,455,happy
19,227,454,happy
19,226,455,happy
19,226,455,happy
19,227,455,happy
19,229,455,happy
19,230,455,happy
19,230,455,happy
19,229,455,happy
19,228,455,happy
19,227,454,happy
19,225,455,happy
19,224,455,happy
19,223,454,happy
20,221,454,happy
20,222,455,happy
20,222,454,happy
20,222,454,happy
20,221,454,happy
20,222,454,happy
20,221,454,happy
20,221,455,happy
20,221,454,happy
20,222,454,happy
20,221,454,happy
20,221,454,happy
20,221,454,happy
20,220,454,happy
20,221,454,happy
20,225,454,happy
20,231,454,happy
20,237,455,happy
20,241,454,happy
20,241,454,happy
20,237,455,happy
20,234,454,happy
20,230,454,happy
20,226,455,happy
20,225,454,happy
20,223,454,happy
20,224,454,happy
20,225,454,happy
20,227,454,happy
20,228,454,happy
20,228,454,happy
20,228,454,happy
20,227,454,happy
20,225,454,happy
20,224,454,happy
20,224,454,happy
20,222,454,happy
20,223,454,happy
21,222,454,happy
21,222,454,happy
21,222,454,happy
21,223,454,happy
21,222,454,happy
21,222,454,happy
21,223,454,happy
21,222,454,happy
21,222,454,happy
21,223,454,happy
21,222,454,happy
21,223,454,happy
21,223,454,happy
21,226,454,happy
21,232,454,happy
21,237,454,happy
21,241,454,happy
21,241,454,happy
21,239,454,happy
21,234,454,happy
21,229,454,happy
21,227,459,happy
21,225,454,happy
21,224,454,happy
21,226,454,happy
21,225,456,happy
21,226,453,happy
21,228,454,happy
21,229,454,happy
21,229,454,happy
21,227,454,happy
21,226,454,happy
21,224,454,happy
21,224,454,happy
21,223,454,happy
21,223,454,happy
21,223,454,happy
21,223,454,happy
22,222,454,happy
22,222,454,happy
22,222,454,happy
22,223,454,happy
22,223,454,happy
22,223,454,happy
22,223,454,happy
22,223,454,happy
22,221,454,happy
22,223,454,happy
22,226,454,happy
22,231,454,happy
22,238,454,happy
22,243,454,happy
22,243,454,happy
22,241,455,happy
22,237,454,happy
22,232,454,happy
22,229,454,happy
22,227,454,happy
22,226,454,happy
22,225,454,happy
22,226,454,happy
22,228,454,happy
22,228,454,happy
22,229,454,happy
22,229,454,happy
22,229,454,happy
22,227,455,happy
22,226,454,happy
22,224,454,happy
22,224,454,happy
22,224,454,happy
22,224,454,happy
22,223,454,happy
22,224,454,happy
22,224,454,happy
22,223,454,happy
23,223,454,happy
23,224,454,happy
23,223,454,happy
23,223,454,happy
23,223,454,happy
23,223,454,happy
23,223,454,happy
23,224,454,happy
23,226,454,happy
23,231,454,happy
23,238,454,happy
23,243,454,happy
23,243,455,happy
23,240,454,happy
23,237,454,happy
23,232,455,happy
23,229,454,happy
23,228,454,happy
23,226,454,happy
23,226,454,happy
23,227,454,happy
23,227,455,happy
23,229,454,happy
23,230,454,happy
23,229,455,happy
23,228,455,happy
23,227,454,happy
23,226,454,happy
23,225,454,happy
23,224,454,happy
23,224,454,happy
23,223,453,happy
23,223,454,happy
23,223,454,happy
23,223,454,happy
23,223,454,happy
23,223,454,happy
23,223,454,happy
24,223,454,happy
24,223,454,happy
24,222,454,happy
24,223,454,happy
24,223,454,happy
24,223,459,happy
24,224,454,happy
24,229,454,happy
24,235,454,happy
24,240,455,happy
24,242,455,happy
24,241,454,happy
24,237,455,happy
24,233,454,happy
24,229,454,happy
24,226,454,happy
24,226,454,happy
24,229,454,happy
24,225,454,happy
24,226,454,happy
24,229,454,happy
24,229,454,happy
24,229,454,happy
24,229,454,happy
24,227,454,happy
24,226,454,happy
24,225,454,happy
24,224,454,happy
24,224,454,happy
24,224,455,happy
24,224,454,happy
24,223,454,happy
24,223,455,happy
24,223,454,happy
24,223,454,happy
24,223,455,happy
24,223,454,happy
24,223,454,happy
25,223,454,happy
25,223,454,happy
25,224,454,happy
25,227,454,happy
25,233,454,happy
25,237,454,happy
25,240,455,happy
25,240,454,happy
25,236,454,happy
25,233,461,happy
25,229,455,happy
25,226,454,happy
25,224,454,happy
25,224,454,happy
25,224,454,happy
25,225,454,happy
25,227,454,happy
25,228,454,happy
25,228,454,happy
25,227,455,happy
25,227,454,happy
25,225,454,happy
25,224,454,happy
25,223,451,happy
25,223,454,happy
25,222,453,happy
25,222,454,happy
25,222,454,happy
25,221,454,happy
25,222,454,happy
25,222,454,happy
25,222,454,happy
25,222,454,happy
25,222,454,happy
25,222,454,happy
25,222,454,happy
25,222,454,happy
25,226,454,happy
26,234,454,happy
26,238,454,happy
26,241,454,happy
26,240,454,happy
26,238,454,happy
26,234,454,happy
26,230,454,happy
26,227,454,happy
26,226,454,happy
26,225,454,happy
26,225,454,happy
26,227,454,happy
26,226,454,happy
26,228,454,happy
26,229,454,happy
26,229,454,happy
26,227,454,happy
26,226,454,happy
26,224,451,happy
26,224,454,happy
26,224,454,happy
26,224,454,happy
26,223,454,happy
26,223,454,happy
26,223,454,happy
26,222,454,happy
26,223,454,happy
26,223,454,happy
26,222,454,happy
26,222,459,happy
26,223,454,happy
26,223,454,happy
26,222,454,happy
26,225,454,happy
26,230,454,happy
26,236,454,happy
26,240,454,happy
26,241,454,happy
27,239,455,happy
27,236,454,happy
27,232,454,happy
27,229,454,happy
27,227,455,happy
27,226,454,happy
27,225,458,happy
27,226,457,happy
27,227,454,happy
27,228,454,happy
27,229,454,happy
27,229,454,happy
27,228,454,happy
27,226,454,happy
27,225,454,happy
27,224,454,happy
27,224,454,happy
27,224,454,happy
27,223,458,happy
27,223,454,happy
27,223,454,happy
27,223,454,happy
27,222,454,happy
27,224,454,happy
27,222,454,happy
27,223,454,happy
27,223,454,happy
27,223,454,happy
27,224,454,happy
27,225,454,happy
27,230,454,happy
27,236,454,happy
27,238,454,happy
27,240,454,happy
27,238,454,happy
27,233,454,happy
27,230,454,happy
27,227,454,happy
28,225,454,happy
28,225,454,happy
28,225,454,happy
28,226,454,happy
28,227,454,happy
28,227,454,happy
28,228,454,happy
28,228,452,happy
28,227,454,happy
28,226,454,happy
28,225,454,happy
28,224,454,happy
28,223,454,happy
28,223,454,happy
28,223,454,happy
28,222,454,happy
28,222,454,happy
28,222,454,happy
28,223,453,happy
28,223,454,happy
28,223,454,happy
28,223,454,happy
28,223,456,happy
28,223,454,happy
28,223,454,happy
28,227,454,happy
28,232,454,happy
28,238,454,happy
28,241,454,happy
28,240,454,happy
28,238,454,happy
28,235,454,happy
28,231,454,happy
28,228,454,happy
28,226,454,happy
28,227,454,happy
28,226,454,happy
28,227,461,happy
29,228,454,happy
29,228,454,happy
29,228,454,happy
29,228,454,happy
29,227,454,happy
29,226,454,happy
29,225,459,happy
29,224,454,happy
29,224,454,happy
29,224,451,happy
29,223,454,happy
29,221,454,happy
29,223,459,happy
29,224,451,happy
29,223,454,happy
29,223,454,happy
29,223,454,happy
29,223,454,happy
29,224,454,happy
29,223,458,happy
29,221,454,happy
29,223,454,happy
29,224,454,happy
29,228,451,happy
29,234,455,happy
29,239,454,happy
29,240,454,happy
29,239,455,happy
29,236,454,happy
29,233,454,happy
29,229,454,happy
29,227,454,happy
29,226,454,happy
29,225,454,happy
29,226,454,happy
29,227,454,happy
29,228,454,happy
29,229,454,happy
30,228,454,happy
30,228,454,happy
30,225,454,happy
30,226,454,happy
30,225,454,happy
30,224,454,happy
30,224,454,happy
30,224,451,happy
30,223,454,happy
30,223,454,happy
30,223,454,happy
30,223,454,happy
30,223,458,happy
30,223,454,happy
30,224,454,happy
30,223,454,happy
30,223,454,happy
30,223,454,happy
30,224,454,happy
30,227,454,happy
30,231,454,happy
30,235,454,happy
30,239,454,happy
30,238,454,happy
30,236,455,happy
30,233,454,happy
30,230,454,happy
30,227,454,happy
30,226,455,happy
30,225,454,happy
30,225,454,happy
30,226,455,happy
30,227,454,happy
30,228,458,happy
30,228,455,happy
30,228,454,happy
30,227,454,happy
30,226,454,happy
31,225,454,happy
31,223,454,happy
31,223,454,happy
31,222,454,happy
31,222,454,happy
31,221,454,happy
31,222,454,happy
31,223,454,happy
31,223,454,happy
31,223,454,happy
31,223,454,happy
31,223,454,happy
31,222,454,happy
31,222,454,happy
31,222,454,happy
31,225,454,happy
31,227,454,happy
31,235,454,happy
31,238,454,happy
31,239,454,happy
31,237,455,happy
31,234,454,happy
31,230,454,happy
31,227,454,happy
31,225,453,happy
31,225,454,happy
31,225,454,happy
31,225,454,happy
31,226,454,happy
31,227,454,happy
31,227,454,happy
31,227,454,happy
31,227,454,happy
31,225,454,happy
31,224,454,happy
31,224,454,happy
31,223,454,happy
31,222,455,happy
32,222,454,happy
32,223,454,happy
32,222,454,happy
32,223,454,happy
32,223,453,happy
32,223,454,happy
32,222,454,happy
32,223,454,happy
32,222,454,happy
32,222,454,happy
32,222,459,happy
32,221,454,happy
32,224,454,happy
32,227,454,happy
32,233,454,happy
32,237,454,happy
32,240,454,happy
32,240,454,happy
32,237,457,happy
32,232,454,happy
32,229,454,happy
32,227,454,happy
32,226,454,happy
32,226,454,happy
32,226,454,happy
32,227,454,happy
32,228,454,happy
32,229,454,happy
32,228,454,happy
32,228,454,happy
32,227,454,happy
32,225,454,happy
32,224,454,happy
32,224,454,happy
32,223,454,happy
32,221,454,happy
32,224,454,happy
32,224,456,happy
33,223,454,happy
33,224,454,happy
33,223,454,happy
33,223,454,happy
33,223,454,happy
33,222,451,happy
33,222,454,happy
33,222,454,happy
33,221,454,happy
33,223,454,happy
33,224,454,happy
33,226,454,happy
33,230,454,happy
33,235,454,happy
33,237,454,happy
33,239,454,happy
33,228,454,happy
33,227,458,happy
33,226,454,happy
33,225,454,happy
33,226,459,happy
33,226,454,happy
33,227,454,happy
33,228,454,happy
33,228,454,happy
33,227,454,happy
33,227,454,happy
33,225,454,happy
33,224,454,happy
33,223,454,happy
33,222,454,happy
33,222,454,happy
33,223,454,happy
33,223,454,happy
33,222,454,happy
34,223,454,happy
34,223,454,happy
34,223,459,happy
34,223,454,happy
34,223,454,happy
34,223,454,happy
34,222,454,happy
34,222,451,happy
34,223,454,happy
34,225,454,happy
34,231,454,happy
34,234,454,happy
34,238,454,happy
34,238,454,happy
34,235,454,happy
34,232,454,happy
34,229,458,happy
34,227,454,happy
34,225,454,happy
34,225,454,happy
34,224,454,happy
34,225,454,happy
34,228,454,happy
34,228,454,happy
34,227,454,happy
34,228,454,happy
34,227,454,happy
34,226,454,happy
34,225,454,happy
34,223,454,happy
34,223,454,happy
34,223,459,happy
34,223,454,happy
34,223,454,happy
34,223,454,happy
34,223,454,happy
34,223,454,happy
34,223,454,happy
35,221,454,happy
35,223,454,happy
35,222,454,happy
35,223,454,happy
35,223,453,happy
35,224,454,happy
35,228,454,happy
35,233,454,happy
35,238,452,happy
35,239,454,happy
35,239,454,happy
35,238,454,happy
35,233,454,happy
35,230,454,happy
35,228,454,happy
35,227,454,happy
35,226,454,happy
35,226,454,happy
35,227,459,happy
35,228,454,happy
35,229,454,happy
35,229,454,happy
35,229,454,happy
35,227,461,happy
35,226,454,happy
35,225,454,happy
35,224,454,happy
35,224,454,happy
35,223,454,happy
35,222,454,happy
35,223,454,happy
35,223,454,happy
35,223,454,happy
35,224,454,happy
35,223,454,happy
35,223,454,happy
35,222,454,happy
35,223,461,happy
36,223,454,happy
36,222,454,happy
36,221,454,happy
36,219,454,happy
36,223,460,happy
36,226,454,happy
36,231,454,happy
36,237,454,happy
36,241,454,happy
36,242,454,happy
36,239,454,happy
36,235,454,happy
36,232,454,happy
36,229,453,happy
36,230,454,happy
36,228,454,happy
36,227,454,happy
36,229,454,happy
36,229,454,happy
36,230,454,happy
36,230,454,happy
36,230,454,happy
36,228,454,happy
36,227,454,happy
36,226,454,happy
36,225,454,happy
36,224,454,happy
36,224,454,happy
36,224,454,happy
36,224,454,happy
36,224,454,happy
36,224,454,happy
36,223,454,happy
36,222,454,happy
36,224,454,happy
36,224,454,happy
36,224,454,happy
36,224,454,happy
37,224,454,happy
37,222,454,happy
37,223,454,happy
37,223,454,happy
37,225,460,happy
37,229,452,happy
37,235,458,happy
37,240,454,happy
37,242,454,happy
37,242,454,happy
37,238,454,happy
37,234,454,happy
37,231,454,happy
37,228,454,happy
37,227,454,happy
37,225,454,happy
37,228,454,happy
37,227,454,happy
37,229,454,happy
37,230,454,happy
37,231,454,happy
37,230,454,happy
37,229,458,happy
37,227,454,happy
37,227,458,happy
37,225,454,happy
37,224,454,happy
37,224,454,happy
37,224,454,happy
37,223,454,happy
37,224,454,happy
37,224,454,happy
37,228,454,happy
37,224,455,happy
37,224,454,happy
37,224,455,happy
37,224,454,happy
37,224,454,happy
38,225,454,happy
38,229,451,happy
38,235,454,happy
38,239,454,happy
38,241,455,happy
38,240,454,happy
38,236,454,happy
38,233,455,happy
38,230,452,happy
38,227,454,happy
38,226,455,happy
38,226,454,happy
38,226,451,happy
38,227,454,happy
38,228,454,happy
38,229,454,happy
38,229,456,happy
38,229,455,happy
38,229,454,happy
38,227,454,happy
38,223,454,happy
38,225,454,happy
38,224,454,happy
38,223,455,happy
38,223,455,happy
38,223,454,happy
38,222,454,happy
38,223,455,happy
38,223,454,happy
38,224,458,happy
38,224,453,happy
38,223,455,happy
38,223,454,happy
38,223,454,happy
38,226,454,happy
38,231,454,happy
38,235,454,happy
38,241,455,happy
39,243,454,happy
39,241,454,happy
39,237,459,happy
39,234,455,happy
39,231,456,happy
39,227,455,happy
39,228,455,happy
39,227,455,happy
39,227,455,happy
39,228,459,happy
39,229,454,happy
39,229,455,happy
39,230,454,happy
39,229,454,happy
39,225,454,happy
39,226,455,happy
39,225,458,happy
39,224,454,happy
39,223,455,happy
39,223,454,happy
39,222,459,happy
39,223,455,happy
39,223,453,happy
39,222,454,happy
39,221,454,happy
39,222,454,happy
39,222,454,happy
39,222,454,happy
39,222,454,happy
39,221,454,happy
39,222,454,happy
39,225,454,happy
39,231,454,happy
39,236,454,happy
39,240,454,happy
39,239,454,happy
39,238,454,happy
39,233,452,happy
40,230,454,happy
40,226,454,happy
40,224,454,happy
40,224,454,happy
40,224,454,happy
40,225,454,happy
40,227,454,happy
40,228,454,happy
40,228,455,happy
40,228,454,happy
40,227,454,happy
40,226,454,happy
40,225,454,happy
40,224,454,happy
40,223,455,happy
40,222,454,happy
40,223,454,happy
40,223,454,happy
40,223,454,happy
40,223,454,happy
40,223,454,happy
40,223,458,happy
40,223,454,happy
40,223,454,happy
40,223,454,happy
40,223,460,happy
40,226,454,happy
40,231,459,happy
40,236,451,happy
40,239,454,happy
40,239,453,happy
40,236,454,happy
40,233,452,happy
40,229,456,happy
40,226,456,happy
40,225,454,happy
40,225,454,happy
40,223,454,happy
41,226,454,happy
41,228,454,happy
41,228,456,happy
41,229,451,happy
41,227,452,happy
41,226,454,happy
41,226,454,happy
41,225,454,happy
41,224,454,happy
41,223,454,happy
41,223,454,happy
41,222,454,happy
41,223,454,happy
41,223,454,happy
41,223,454,happy
