Time, HR, GSR,label
11,219,505,elated
11,219,505,elated
11,219,505,elated
11,219,504,elated
11,219,505,elated
11,217,505,elated
11,219,504,elated
11,219,504,elated
11,218,505,elated
11,218,505,elated
11,217,505,elated
11,218,505,elated
11,218,505,elated
11,221,505,elated
11,225,505,elated
11,234,505,elated
11,239,505,elated
11,241,505,elated
11,240,505,elated
11,237,505,elated
11,233,505,elated
11,230,505,elated
11,228,505,elated
11,231,505,elated
11,225,505,elated
11,226,505,elated
11,227,505,elated
11,228,505,elated
11,228,505,elated
11,227,505,elated
11,225,505,elated
11,224,505,elated
11,223,505,elated
11,222,505,elated
12,221,505,elated
12,221,505,elated
12,221,505,elated
12,220,505,elated
12,221,505,elated
12,221,505,elated
12,221,505,elated
12,221,505,elated
12,221,505,elated
12,220,505,elated
12,220,505,elated
12,220,505,elated
12,219,505,elated
12,219,505,elated
12,225,505,elated
12,224,505,elated
12,231,505,elated
12,238,505,elated
12,242,505,elated
12,244,505,elated
12,241,505,elated
12,238,505,elated
12,235,505,elated
12,231,505,elated
12,234,505,elated
12,228,505,elated
12,229,505,elated
12,231,505,elated
12,231,505,elated
12,232,505,elated
12,229,505,elated
12,230,505,elated
12,229,505,elated
12,226,505,elated
12,225,505,elated
12,224,505,elated
12,222,505,elated
12,223,505,elated
13,224,505,elated
13,224,505,elated
13,223,505,elated
13,223,505,elated
13,222,505,elated
13,222,505,elated
13,221,505,elated
13,221,505,elated
13,221,505,elated
13,220,505,elated
13,221,505,elated
13,223,505,elated
13,229,505,elated
13,237,505,elated
13,245,505,elated
13,251,505,elated
13,252,505,elated
13,249,505,elated
13,246,505,elated
13,243,505,elated
13,239,505,elated
13,236,505,elated
13,234,505,elated
13,234,505,elated
13,234,505,elated
13,235,505,elated
13,235,505,elated
13,234,505,elated
13,232,505,elated
13,230,505,elated
13,227,505,elated
13,226,505,elated
13,225,505,elated
13,224,505,elated
13,224,505,elated
13,225,505,elated
13,224,505,elated
13,224,505,elated
14,223,505,elated
14,223,505,elated
14,223,505,elated
14,223,505,elated
14,222,505,elated
14,222,509,elated
14,221,505,elated
14,220,505,elated
14,220,505,elated
14,222,505,elated
14,226,505,elated
14,231,505,elated
14,244,505,elated
14,252,505,elated
14,254,509,elated
14,252,505,elated
14,248,505,elated
14,242,505,elated
14,240,505,elated
14,237,505,elated
14,234,505,elated
14,232,505,elated
14,229,505,elated
14,232,505,elated
14,232,505,elated
14,232,505,elated
14,231,505,elated
14,228,505,elated
14,226,505,elated
14,223,505,elated
14,222,504,elated
14,223,505,elated
14,221,505,elated
14,220,505,elated
14,222,505,elated
14,219,505,elated
14,221,505,elated
14,220,505,elated
14,220,505,elated
15,219,505,elated
15,219,505,elated
15,219,505,elated
15,218,505,elated
15,218,505,elated
15,217,505,elated
15,217,505,elated
15,220,505,elated
15,226,505,elated
15,234,505,elated
15,243,505,elated
15,250,505,elated
15,251,505,elated
15,247,505,elated
15,242,505,elated
15,238,505,elated
15,234,505,elated
15,231,505,elated
15,227,505,elated
15,227,505,elated
15,226,505,elated
15,227,505,elated
15,227,505,elated
15,225,505,elated
15,224,505,elated
15,222,505,elated
15,220,505,elated
15,219,505,elated
15,218,506,elated
15,217,505,elated
15,217,505,elated
15,218,505,elated
15,218,505,elated
15,218,505,elated
15,215,505,elated
15,217,506,elated
15,217,505,elated
15,217,505,elated
15,214,506,elated
16,216,505,elated
16,216,505,elated
16,215,505,elated
16,216,506,elated
16,216,505,elated
16,221,506,elated
16,227,506,elated
16,237,506,elated
16,246,506,elated
16,250,506,elated
16,245,506,elated
16,244,506,elated
16,239,506,elated
16,235,506,elated
16,230,506,elated
16,227,506,elated
16,225,506,elated
16,224,506,elated
16,225,506,elated
16,224,506,elated
16,226,506,elated
16,223,506,elated
16,223,506,elated
16,220,506,elated
16,219,506,elated
16,217,506,elated
16,217,506,elated
16,217,506,elated
16,216,506,elated
16,216,506,elated
16,218,506,elated
16,217,506,elated
16,217,506,elated
16,217,506,elated
16,217,506,elated
16,216,506,elated
16,216,506,elated
16,216,506,elated
16,216,506,elated
17,215,506,elated
17,215,506,elated
17,217,506,elated
17,222,506,elated
17,232,506,elated
17,243,506,elated
17,250,506,elated
17,251,506,elated
17,248,506,elated
17,243,506,elated
17,237,506,elated
17,232,506,elated
17,228,506,elated
17,225,506,elated
17,225,506,elated
17,226,506,elated
17,226,506,elated
17,227,506,elated
17,226,506,elated
17,224,506,elated
17,222,506,elated
17,220,506,elated
17,219,506,elated
17,218,506,elated
17,216,506,elated
17,216,506,elated
17,217,506,elated
17,218,506,elated
17,218,506,elated
17,218,506,elated
17,219,506,elated
17,218,506,elated
17,218,506,elated
17,217,506,elated
17,217,506,elated
17,216,506,elated
17,216,506,elated
17,216,506,elated
17,216,506,elated
18,221,506,elated
18,230,506,elated
18,241,506,elated
18,251,506,elated
18,254,506,elated
18,254,506,elated
18,250,506,elated
18,247,506,elated
18,237,506,elated
18,231,506,elated
18,228,506,elated
18,226,506,elated
18,226,508,elated
18,228,506,elated
18,229,506,elated
18,229,506,elated
18,227,506,elated
18,225,506,elated
18,223,506,elated
18,221,506,elated
18,219,506,elated
18,219,506,elated
18,218,506,elated
18,218,506,elated
18,219,506,elated
18,220,506,elated
18,220,506,elated
18,220,506,elated
18,219,506,elated
18,217,506,elated
18,218,506,elated
18,220,506,elated
18,218,506,elated
18,217,506,elated
18,215,506,elated
18,217,506,elated
18,218,506,elated
18,225,506,elated
19,237,506,elated
19,250,506,elated
19,258,506,elated
19,259,506,elated
19,255,506,elated
19,248,504,elated
19,241,506,elated
19,235,506,elated
19,230,506,elated
19,225,506,elated
19,226,506,elated
19,228,506,elated
19,230,506,elated
19,231,506,elated
19,230,506,elated
19,228,506,elated
19,226,506,elated
19,223,506,elated
19,221,506,elated
19,219,506,elated
19,219,506,elated
19,219,506,elated
19,219,506,elated
19,219,506,elated
19,220,510,elated
19,221,506,elated
19,220,506,elated
19,220,506,elated
19,219,506,elated
19,219,506,elated
19,219,506,elated
19,218,506,elated
19,218,506,elated
19,218,506,elated
19,218,506,elated
19,219,506,elated
19,226,506,elated
19,239,506,elated
19,253,507,elated
20,262,506,elated
20,263,506,elated
20,258,507,elated
20,250,506,elated
20,242,506,elated
20,236,506,elated
20,231,506,elated
20,228,506,elated
20,227,506,elated
20,230,506,elated
20,232,506,elated
20,233,506,elated
20,233,506,elated
20,230,506,elated
20,227,506,elated
20,224,506,elated
20,222,506,elated
20,221,506,elated
20,220,506,elated
20,219,506,elated
20,219,506,elated
20,219,506,elated
20,219,506,elated
20,218,506,elated
20,218,506,elated
20,217,506,elated
20,217,506,elated
20,216,506,elated
20,216,506,elated
20,217,506,elated
20,217,506,elated
20,217,505,elated
20,217,505,elated
20,219,505,elated
20,225,505,elated
20,238,505,elated
20,253,505,elated
20,262,506,elated
20,262,505,elated
21,256,505,elated
21,248,505,elated
21,241,505,elated
21,235,505,elated
21,230,505,elated
21,227,505,elated
21,227,505,elated
21,229,505,elated
21,231,505,elated
21,232,505,elated
21,231,505,elated
21,227,505,elated
21,224,511,elated
21,221,505,elated
21,219,505,elated
21,218,505,elated
21,218,505,elated
21,219,505,elated
21,219,505,elated
21,220,505,elated
21,220,505,elated
21,219,505,elated
21,219,505,elated
21,220,505,elated
21,221,505,elated
21,221,505,elated
21,222,505,elated
21,221,505,elated
21,220,505,elated
21,223,505,elated
21,224,505,elated
21,233,505,elated
21,248,506,elated
21,259,506,elated
21,264,506,elated
21,260,506,elated
21,251,506,elated
21,241,506,elated
21,231,506,elated
22,224,506,elated
22,221,506,elated
22,222,512,elated
22,226,506,elated
22,231,506,elated
22,234,507,elated
22,236,507,elated
22,235,506,elated
22,231,507,elated
22,227,507,elated
22,224,507,elated
22,222,506,elated
22,220,507,elated
22,219,507,elated
22,219,506,elated
22,221,507,elated
22,222,507,elated
22,223,507,elated
22,222,507,elated
22,221,507,elated
22,221,507,elated
22,221,506,elated
22,220,507,elated
22,221,507,elated
22,221,506,elated
22,222,507,elated
22,226,507,elated
22,237,507,elated
22,253,507,elated
22,266,507,elated
22,274,507,elated
22,273,507,elated
22,267,507,elated
22,259,507,elated
22,250,512,elated
22,241,507,elated
22,234,507,elated
22,233,507,elated
22,228,507,elated
23,229,507,elated
23,231,507,elated
23,232,507,elated
23,231,507,elated
23,229,506,elated
23,224,507,elated
23,222,507,elated
23,220,507,elated
23,219,507,elated
23,219,507,elated
23,220,507,elated
23,220,507,elated
23,221,507,elated
23,221,507,elated
23,222,507,elated
23,221,507,elated
23,220,507,elated
23,221,507,elated
23,220,507,elated
23,219,507,elated
23,218,507,elated
23,218,507,elated
23,218,507,elated
23,223,505,elated
23,237,507,elated
23,254,507,elated
23,268,507,elated
23,273,507,elated
23,270,507,elated
23,261,507,elated
23,250,507,elated
23,241,507,elated
23,235,507,elated
23,229,507,elated
23,225,507,elated
23,225,507,elated
23,226,507,elated
23,229,507,elated
23,229,507,elated
24,228,507,elated
24,226,507,elated
24,223,507,elated
24,220,507,elated
24,217,507,elated
24,216,507,elated
24,216,507,elated
24,217,507,elated
24,217,507,elated
24,218,507,elated
24,219,507,elated
24,219,507,elated
24,218,507,elated
24,217,507,elated
24,217,507,elated
24,217,507,elated
24,217,507,elated
24,216,507,elated
24,215,507,elated
24,215,507,elated
24,217,507,elated
24,223,507,elated
24,236,507,elated
24,256,507,elated
24,269,507,elated
24,272,507,elated
24,266,507,elated
24,255,507,elated
24,245,512,elated
24,236,507,elated
24,229,507,elated
24,224,507,elated
24,221,507,elated
24,219,507,elated
24,223,507,elated
24,225,507,elated
24,226,507,elated
24,224,507,elated
25,222,507,elated
25,220,507,elated
25,217,507,elated
25,215,507,elated
25,215,507,elated
25,214,507,elated
25,215,507,elated
25,216,507,elated
25,217,507,elated
25,217,507,elated
25,217,507,elated
25,217,507,elated
25,216,507,elated
25,216,507,elated
25,216,507,elated
25,215,507,elated
25,211,507,elated
25,214,507,elated
25,215,507,elated
25,215,507,elated
25,221,507,elated
25,234,507,elated
25,247,507,elated
25,263,507,elated
25,267,507,elated
25,267,507,elated
25,252,507,elated
25,246,507,elated
25,233,507,elated
25,227,507,elated
25,222,507,elated
25,220,507,elated
25,220,507,elated
25,222,507,elated
25,224,507,elated
25,225,507,elated
25,223,507,elated
25,221,507,elated
25,218,507,elated
26,216,507,elated
26,215,507,elated
26,215,507,elated
26,215,512,elated
26,215,507,elated
26,216,507,elated
26,217,507,elated
26,217,507,elated
26,217,507,elated
26,215,507,elated
26,216,507,elated
26,216,507,elated
26,216,507,elated
26,215,507,elated
26,215,507,elated
26,215,507,elated
26,214,507,elated
26,215,507,elated
26,221,507,elated
26,234,507,elated
26,250,507,elated
26,263,507,elated
26,267,507,elated
26,261,511,elated
26,251,507,elated
26,239,507,elated
26,233,505,elated
26,225,507,elated
26,223,507,elated
26,221,507,elated
26,221,507,elated
26,224,507,elated
26,226,507,elated
26,227,507,elated
26,225,507,elated
26,223,507,elated
26,220,507,elated
26,217,507,elated
26,216,507,elated
27,215,507,elated
27,215,507,elated
27,215,507,elated
27,217,507,elated
27,218,507,elated
27,218,507,elated
27,218,507,elated
27,218,507,elated
27,218,507,elated
27,217,507,elated
27,217,507,elated
27,217,507,elated
27,216,507,elated
27,216,507,elated
27,216,507,elated
27,216,507,elated
27,219,507,elated
27,229,507,elated
27,248,508,elated
27,262,508,elated
27,270,508,elated
27,271,508,elated
27,256,508,elated
27,245,507,elated
27,237,507,elated
27,230,507,elated
27,225,507,elated
27,222,507,elated
27,223,507,elated
27,225,507,elated
27,229,507,elated
27,230,507,elated
27,228,507,elated
27,225,506,elated
27,222,507,elated
27,220,507,elated
27,218,507,elated
27,217,507,elated
27,217,507,elated
28,217,507,elated
28,218,507,elated
28,220,507,elated
28,220,507,elated
28,220,507,elated
28,220,507,elated
28,219,507,elated
28,219,507,elated
28,218,507,elated
28,218,507,elated
28,217,508,elated
28,216,507,elated
28,216,507,elated
28,216,507,elated
28,219,508,elated
28,227,508,elated
28,242,508,elated
28,260,508,elated
28,270,508,elated
28,270,508,elated
28,262,508,elated
28,250,508,elated
28,240,508,elated
28,232,508,elated
28,226,508,elated
28,222,508,elated
28,222,508,elated
28,225,507,elated
28,227,508,elated
28,229,508,elated
28,229,508,elated
28,227,507,elated
28,223,508,elated
28,220,508,elated
28,218,508,elated
28,217,508,elated
28,216,508,elated
28,217,508,elated
28,218,508,elated
29,218,508,elated
29,219,508,elated
29,219,508,elated
29,219,508,elated
29,219,508,elated
29,218,507,elated
29,218,508,elated
29,217,508,elated
29,217,508,elated
29,217,507,elated
29,217,508,elated
29,217,508,elated
29,218,508,elated
29,224,508,elated
29,236,508,elated
29,252,508,elated
29,264,508,elated
29,267,508,elated
29,264,508,elated
29,250,508,elated
29,239,508,elated
29,231,508,elated
29,224,508,elated
29,220,508,elated
29,219,508,elated
29,220,508,elated
29,224,508,elated
29,227,508,elated
29,227,508,elated
29,226,508,elated
29,224,508,elated
29,221,508,elated
29,218,508,elated
29,216,508,elated
29,216,508,elated
29,216,508,elated
29,217,508,elated
29,218,508,elated
30,218,508,elated
30,219,508,elated
30,220,508,elated
30,220,508,elated
30,219,508,elated
30,219,508,elated
30,224,508,elated
30,217,508,elated
30,218,508,elated
30,217,508,elated
30,217,508,elated
30,219,508,elated
30,227,508,elated
30,243,508,elated
30,258,508,elated
30,266,508,elated
30,264,508,elated
30,254,508,elated
30,240,508,elated
30,230,508,elated
30,223,508,elated
30,219,508,elated
30,218,508,elated
30,221,508,elated
30,225,508,elated
30,229,508,elated
30,230,508,elated
30,228,508,elated
30,224,508,elated
30,220,508,elated
30,218,508,elated
30,217,508,elated
30,216,508,elated
30,216,508,elated
30,217,508,elated
30,218,508,elated
30,219,508,elated
30,219,508,elated
30,219,508,elated
31,218,508,elated
31,218,508,elated
31,218,508,elated
31,218,508,elated
31,218,508,elated
31,217,508,elated
31,217,508,elated
31,217,508,elated
31,220,508,elated
31,228,508,elated
31,241,508,elated
31,262,508,elated
31,272,508,elated
31,272,508,elated
31,262,508,elated
31,249,508,elated
31,239,508,elated
31,231,508,elated
31,226,508,elated
31,223,508,elated
31,223,508,elated
31,224,508,elated
31,227,508,elated
31,229,508,elated
31,229,508,elated
31,227,508,elated
31,224,508,elated
31,221,508,elated
31,219,508,elated
31,217,508,elated
31,217,508,elated
31,217,508,elated
31,218,508,elated
31,219,508,elated
31,220,508,elated
31,220,508,elated
31,220,508,elated
31,220,508,elated
31,219,508,elated
32,218,508,elated
32,218,508,elated
32,217,508,elated
32,216,508,elated
32,215,508,elated
32,216,508,elated
32,219,508,elated
32,229,508,elated
32,246,508,elated
32,263,508,elated
32,271,508,elated
32,268,508,elated
32,224,508,elated
32,220,508,elated
32,221,508,elated
32,224,508,elated
32,227,508,elated
32,229,508,elated
32,229,508,elated
32,226,508,elated
32,223,508,elated
32,220,508,elated
32,217,508,elated
32,216,508,elated
32,215,508,elated
32,217,508,elated
32,219,508,elated
32,219,508,elated
32,220,508,elated
32,221,508,elated
32,221,508,elated
32,221,508,elated
32,219,508,elated
32,218,508,elated
32,217,508,elated
33,216,508,elated
33,217,508,elated
33,226,508,elated
33,230,508,elated
33,246,508,elated
33,260,508,elated
33,266,508,elated
33,261,508,elated
33,250,508,elated
33,240,508,elated
33,230,508,elated
33,222,508,elated
33,219,508,elated
33,219,508,elated
33,222,508,elated
33,227,508,elated
33,230,508,elated
33,230,508,elated
33,227,508,elated
33,223,508,elated
33,219,508,elated
33,216,508,elated
33,215,508,elated
33,216,508,elated
33,217,508,elated
33,218,508,elated
33,222,508,elated
33,221,508,elated
33,221,508,elated
33,220,508,elated
33,218,508,elated
33,217,508,elated
33,217,508,elated
33,217,508,elated
33,222,508,elated
33,232,508,elated
33,249,508,elated
33,260,508,elated
33,262,508,elated
34,257,508,elated
34,248,508,elated
34,239,508,elated
34,230,508,elated
34,223,508,elated
34,220,508,elated
34,219,508,elated
34,222,508,elated
34,227,508,elated
34,229,508,elated
34,228,508,elated
34,226,508,elated
34,223,508,elated
34,220,508,elated
34,217,506,elated
34,216,508,elated
34,215,508,elated
34,215,508,elated
34,219,508,elated
34,219,508,elated
34,220,508,elated
34,220,508,elated
34,220,508,elated
34,218,508,elated
34,218,508,elated
34,217,508,elated
34,219,508,elated
34,226,508,elated
34,240,508,elated
34,256,508,elated
34,265,508,elated
34,264,508,elated
34,256,508,elated
34,247,508,elated
34,238,508,elated
34,231,508,elated
34,225,508,elated
34,222,508,elated
35,223,508,elated
35,225,508,elated
35,227,508,elated
35,228,508,elated
35,227,508,elated
35,223,508,elated
35,222,508,elated
35,219,508,elated
35,218,508,elated
35,216,508,elated
35,216,508,elated
35,217,508,elated
35,218,508,elated
35,219,508,elated
35,219,508,elated
35,220,508,elated
35,219,508,elated
35,218,508,elated
35,217,508,elated
35,215,508,elated
35,217,508,elated
35,225,505,elated
35,239,508,elated
35,254,508,elated
35,266,508,elated
35,270,508,elated
35,260,508,elated
35,251,508,elated
35,244,508,elated
35,238,508,elated
35,231,508,elated
35,225,508,elated
35,222,508,elated
35,223,508,elated
35,221,508,elated
35,225,508,elated
35,226,508,elated
35,225,508,elated
35,223,508,elated
36,221,508,elated
36,218,508,elated
36,216,508,elated
36,219,508,elated
36,215,508,elated
36,215,508,elated
36,216,508,elated
36,217,508,elated
36,217,508,elated
36,217,508,elated
36,216,508,elated
36,216,508,elated
36,215,508,elated
36,215,508,elated
36,214,508,elated
36,214,508,elated
36,214,508,elated
36,217,508,elated
36,227,508,elated
36,240,508,elated
36,252,508,elated
36,258,508,elated
36,258,508,elated
36,254,508,elated
36,247,508,elated
36,247,508,elated
36,237,508,elated
36,231,508,elated
36,227,508,elated
36,224,508,elated
36,224,508,elated
36,225,508,elated
36,226,508,elated
36,225,508,elated
36,224,508,elated
36,221,508,elated
36,220,508,elated
36,218,508,elated
36,216,508,elated
37,219,508,elated
37,216,508,elated
37,216,508,elated
37,217,508,elated
37,218,508,elated
37,220,508,elated
37,216,508,elated
37,216,508,elated
37,215,508,elated
37,215,508,elated
37,215,508,elated
37,214,508,elated
37,217,508,elated
37,215,510,elated
37,214,508,elated
37,215,508,elated
37,214,508,elated
37,212,508,elated
37,220,508,elated
37,228,508,elated
37,239,509,elated
37,248,508,elated
37,252,508,elated
37,250,509,elated
37,246,509,elated
37,242,508,elated
37,237,508,elated
37,233,508,elated
37,229,508,elated
37,226,508,elated
37,226,508,elated
37,225,508,elated
37,226,508,elated
37,227,508,elated
37,226,508,elated
37,224,508,elated
37,223,508,elated
37,220,508,elated
37,219,508,elated
38,218,508,elated
38,218,508,elated
38,217,508,elated
38,218,508,elated
38,219,508,elated
38,219,508,elated
38,218,508,elated
38,218,508,elated
38,217,508,elated
38,217,509,elated
38,217,508,elated
38,217,508,elated
38,216,509,elated
38,216,509,elated
38,215,506,elated
38,215,508,elated
38,214,509,elated
38,215,508,elated
38,216,508,elated
38,220,509,elated
38,233,509,elated
38,238,509,elated
38,247,509,elated
38,250,509,elated
38,248,509,elated
38,244,509,elated
38,240,509,elated
38,235,509,elated
38,231,508,elated
38,228,509,elated
38,226,509,elated
38,226,509,elated
38,227,508,elated
38,228,509,elated
38,228,509,elated
38,227,508,elated
38,225,509,elated
38,222,509,elated
38,221,508,elated
39,220,509,elated
39,219,508,elated
39,219,509,elated
39,220,509,elated
39,220,509,elated
39,225,509,elated
39,223,509,elated
39,220,509,elated
39,220,509,elated
39,224,509,elated
39,220,509,elated
39,219,509,elated
39,218,509,elated
39,218,508,elated
39,218,508,elated
39,217,508,elated
39,218,508,elated
39,223,508,elated
39,232,509,elated
39,241,509,elated
39,248,509,elated
39,248,509,elated
39,247,509,elated
39,242,509,elated
39,237,509,elated
39,236,509,elated
39,228,509,elated
39,226,509,elated
39,225,508,elated
39,228,509,elated
39,230,509,elated
39,230,509,elated
39,229,509,elated
39,227,509,elated
39,224,509,elated
39,223,509,elated
39,222,509,elated
39,220,509,elated
39,221,509,elated
40,220,509,elated
40,222,509,elated
40,221,509,elated
40,221,509,elated
40,221,509,elated
40,221,509,elated
40,220,509,elated
40,219,509,elated
40,218,509,elated
40,218,509,elated
40,218,509,elated
40,219,509,elated
