Time, HR, GSR,label
3,219,511,elated
3,218,511,elated
3,218,511,elated
3,218,511,elated
3,219,511,elated
3,219,511,elated
3,218,511,elated
3,218,511,elated
3,219,511,elated
3,221,511,elated
3,229,511,elated
3,244,509,elated
3,258,511,elated
3,265,512,elated
3,264,511,elated
3,259,511,elated
3,251,516,elated
3,244,511,elated
3,237,511,elated
4,231,510,elated
4,225,511,elated
4,223,511,elated
4,226,511,elated
4,228,511,elated
4,229,511,elated
4,230,511,elated
4,229,516,elated
4,227,511,elated
4,223,511,elated
4,221,510,elated
4,219,511,elated
4,218,511,elated
4,217,511,elated
4,218,511,elated
4,218,511,elated
4,218,512,elated
4,218,511,elated
4,218,511,elated
4,217,512,elated
4,220,512,elated
4,223,511,elated
4,224,512,elated
4,237,512,elated
4,252,512,elated
4,264,512,elated
4,269,512,elated
4,267,512,elated
4,259,510,elated
4,250,511,elated
4,242,512,elated
4,235,512,elated
4,230,511,elated
4,226,512,elated
4,225,512,elated
4,226,512,elated
4,228,512,elated
4,228,512,elated
4,227,512,elated
5,225,511,elated
5,223,512,elated
5,219,512,elated
5,217,512,elated
5,215,511,elated
5,215,512,elated
5,215,512,elated
5,216,515,elated
5,217,512,elated
5,217,512,elated
5,217,512,elated
5,218,512,elated
5,217,512,elated
5,216,512,elated
5,216,512,elated
5,218,512,elated
5,223,512,elated
5,239,512,elated
5,255,512,elated
5,268,512,elated
5,271,512,elated
5,266,512,elated
5,258,512,elated
5,249,512,elated
5,240,512,elated
5,232,512,elated
5,226,512,elated
5,224,512,elated
5,223,512,elated
5,226,512,elated
5,228,512,elated
5,228,512,elated
5,227,512,elated
5,224,512,elated
5,221,512,elated
5,217,512,elated
5,217,512,elated
5,216,512,elated
5,216,512,elated
6,216,512,elated
6,216,512,elated
6,216,512,elated
6,216,512,elated
6,216,512,elated
6,217,512,elated
6,220,512,elated
6,216,512,elated
6,215,512,elated
6,215,512,elated
6,216,512,elated
6,225,512,elated
6,240,512,elated
6,255,512,elated
6,264,512,elated
6,265,512,elated
6,259,512,elated
6,250,512,elated
6,242,512,elated
6,234,512,elated
6,227,512,elated
6,221,512,elated
6,220,512,elated
6,222,512,elated
6,224,512,elated
6,226,512,elated
6,226,512,elated
6,224,512,elated
6,223,512,elated
6,219,512,elated
6,217,512,elated
6,215,512,elated
6,215,512,elated
6,215,512,elated
6,215,512,elated
6,215,512,elated
6,216,512,elated
6,217,512,elated
6,217,512,elated
7,216,512,elated
7,216,512,elated
7,216,512,elated
7,215,512,elated
7,214,512,elated
7,214,512,elated
7,216,512,elated
7,222,512,elated
7,235,512,elated
7,251,512,elated
7,262,512,elated
7,263,512,elated
7,256,512,elated
7,247,512,elated
7,238,512,elated
7,231,512,elated
7,225,512,elated
7,221,512,elated
7,219,512,elated
7,220,512,elated
7,224,512,elated
7,225,512,elated
7,226,512,elated
7,224,512,elated
7,221,512,elated
7,218,512,elated
7,216,512,elated
7,215,512,elated
7,212,512,elated
7,214,512,elated
7,213,512,elated
7,216,512,elated
7,216,512,elated
7,218,512,elated
7,218,512,elated
7,216,512,elated
7,216,512,elated
7,216,512,elated
7,215,512,elated
8,214,512,elated
8,214,512,elated
8,214,512,elated
8,217,512,elated
8,227,512,elated
8,242,512,elated
8,255,512,elated
8,261,513,elated
8,259,512,elated
8,252,512,elated
8,242,512,elated
8,235,512,elated
8,228,512,elated
8,223,512,elated
8,220,512,elated
8,220,512,elated
8,223,512,elated
8,225,512,elated
8,226,512,elated
8,226,512,elated
8,223,512,elated
8,221,512,elated
8,218,512,elated
8,216,512,elated
8,215,512,elated
8,215,512,elated
8,215,512,elated
8,216,512,elated
8,217,512,elated
8,217,512,elated
8,217,512,elated
8,217,512,elated
8,217,512,elated
8,216,512,elated
8,216,512,elated
8,216,512,elated
8,215,512,elated
8,215,512,elated
8,216,512,elated
9,222,512,elated
9,232,513,elated
9,247,513,elated
9,258,513,elated
9,262,513,elated
9,259,513,elated
9,251,512,elated
9,243,512,elated
9,235,513,elated
9,228,512,elated
9,224,513,elated
9,222,513,elated
9,222,513,elated
9,225,512,elated
9,227,513,elated
9,228,513,elated
9,227,512,elated
9,224,512,elated
9,222,513,elated
9,219,513,elated
9,217,513,elated
9,217,512,elated
9,217,513,elated
9,217,513,elated
9,218,513,elated
9,219,513,elated
9,219,513,elated
9,219,513,elated
9,219,513,elated
9,219,513,elated
9,218,513,elated
9,218,513,elated
9,225,513,elated
9,237,513,elated
9,251,513,elated
9,262,513,elated
10,263,513,elated
10,260,513,elated
10,251,513,elated
10,243,513,elated
10,235,513,elated
10,229,513,elated
10,224,513,elated
10,222,513,elated
10,223,513,elated
10,223,513,elated
10,228,513,elated
10,228,513,elated
10,226,513,elated
10,224,513,elated
10,222,513,elated
10,219,513,elated
10,218,513,elated
10,215,513,elated
10,215,513,elated
10,214,513,elated
10,212,513,elated
10,212,513,elated
10,213,513,elated
10,213,513,elated
10,213,513,elated
10,214,513,elated
10,214,513,elated
10,214,513,elated
10,214,513,elated
10,214,513,elated
10,213,513,elated
10,213,513,elated
10,215,513,elated
10,220,513,elated
10,228,513,elated
10,239,513,elated
10,246,513,elated
10,250,513,elated
10,249,513,elated
11,245,513,elated
11,239,513,elated
11,232,513,elated
11,227,513,elated
11,223,513,elated
11,220,513,elated
11,221,513,elated
11,222,513,elated
11,224,513,elated
11,224,513,elated
11,224,513,elated
11,222,513,elated
11,220,513,elated
11,219,513,elated
11,218,513,elated
11,218,513,elated
11,218,513,elated
11,217,513,elated
11,218,513,elated
11,218,513,elated
11,218,513,elated
11,218,513,elated
11,218,513,elated
11,218,513,elated
11,218,513,elated
11,218,513,elated
11,218,513,elated
11,217,513,elated
11,218,513,elated
11,221,513,elated
11,226,513,elated
11,234,513,elated
11,243,513,elated
11,250,513,elated
11,250,513,elated
11,246,513,elated
11,239,513,elated
11,233,513,elated
12,227,513,elated
12,224,513,elated
12,222,513,elated
12,223,513,elated
12,224,513,elated
12,223,513,elated
12,219,513,elated
12,214,512,elated
12,207,513,elated
12,202,513,elated
12,199,513,elated
12,197,513,elated
12,198,513,elated
12,203,513,elated
12,207,513,elated
12,210,513,elated
12,211,513,elated
12,217,513,elated
12,213,513,elated
12,212,513,elated
12,212,513,elated
12,211,511,elated
12,212,513,elated
12,218,513,elated
12,228,513,elated
12,247,513,elated
12,253,513,elated
12,262,513,elated
12,269,513,elated
12,272,513,elated
12,271,511,elated
12,268,512,elated
12,263,513,elated
12,254,513,elated
12,243,513,elated
12,236,512,elated
12,233,512,elated
12,232,511,elated
12,232,510,elated
13,229,509,elated
13,223,508,elated
13,214,508,elated
13,205,507,elated
13,202,507,elated
13,199,506,elated
13,198,506,elated
13,198,506,elated
13,197,506,elated
13,191,506,elated
13,183,506,elated
13,175,506,elated
13,172,506,elated
13,175,507,elated
13,193,507,elated
13,212,507,elated
13,230,507,elated
13,251,507,elated
13,267,506,elated
13,259,505,elated
13,242,505,elated
13,223,505,elated
13,206,505,elated
13,190,505,elated
13,190,506,elated
13,203,508,elated
13,227,509,elated
13,254,510,elated
13,275,511,elated
13,287,512,elated
13,288,512,elated
13,280,512,elated
13,272,513,elated
13,266,513,elated
13,264,513,elated
13,265,518,elated
13,267,513,elated
13,263,513,elated
13,258,513,elated
14,254,513,elated
14,254,513,elated
14,244,513,elated
14,241,513,elated
14,239,513,elated
14,238,513,elated
14,242,513,elated
14,237,517,elated
14,236,513,elated
14,235,513,elated
14,233,513,elated
14,232,513,elated
14,231,513,elated
14,229,513,elated
14,228,513,elated
14,227,513,elated
14,230,513,elated
14,226,509,elated
14,233,513,elated
14,252,513,elated
14,268,513,elated
14,283,513,elated
14,289,513,elated
14,285,513,elated
14,274,513,elated
14,262,512,elated
14,252,512,elated
14,243,512,elated
14,236,512,elated
14,233,512,elated
14,232,512,elated
14,234,512,elated
14,237,512,elated
14,237,512,elated
14,234,512,elated
14,231,512,elated
14,227,512,elated
14,222,512,elated
14,221,512,elated
15,220,512,elated
15,222,512,elated
15,219,512,elated
15,219,512,elated
15,221,512,elated
15,221,512,elated
15,221,512,elated
15,221,512,elated
15,220,512,elated
15,220,512,elated
15,219,511,elated
15,218,511,elated
15,217,511,elated
15,216,511,elated
15,216,511,elated
15,221,511,elated
15,234,511,elated
15,249,511,elated
15,264,511,elated
15,269,511,elated
15,267,511,elated
15,255,511,elated
15,245,511,elated
15,235,511,elated
15,226,511,elated
15,221,511,elated
15,220,510,elated
15,222,511,elated
15,227,511,elated
15,231,511,elated
15,233,511,elated
15,231,511,elated
15,228,511,elated
15,222,511,elated
15,220,511,elated
15,218,511,elated
15,216,511,elated
15,216,511,elated
15,216,511,elated
16,217,511,elated
16,219,511,elated
16,219,511,elated
16,218,511,elated
16,218,511,elated
16,219,511,elated
16,218,511,elated
16,217,511,elated
16,216,515,elated
16,215,511,elated
16,215,511,elated
16,221,511,elated
16,234,511,elated
16,248,511,elated
16,256,511,elated
16,258,511,elated
16,252,511,elated
16,244,511,elated
16,237,511,elated
16,231,511,elated
16,225,511,elated
16,222,511,elated
16,220,511,elated
16,220,511,elated
16,222,511,elated
16,224,511,elated
16,225,511,elated
16,224,511,elated
16,221,511,elated
16,218,511,elated
16,215,511,elated
16,214,511,elated
16,213,511,elated
16,213,516,elated
16,212,511,elated
16,212,511,elated
16,212,511,elated
16,212,511,elated
16,212,511,elated
17,212,511,elated
17,212,511,elated
17,211,511,elated
17,210,511,elated
17,210,516,elated
17,209,511,elated
17,208,509,elated
17,210,511,elated
17,214,511,elated
17,225,514,elated
17,233,511,elated
17,239,511,elated
17,241,511,elated
17,238,514,elated
17,233,511,elated
17,229,511,elated
17,224,511,elated
17,221,511,elated
17,220,511,elated
17,219,511,elated
17,219,511,elated
17,220,511,elated
17,220,511,elated
17,220,511,elated
17,219,511,elated
17,218,511,elated
17,217,511,elated
17,216,511,elated
17,215,511,elated
17,214,511,elated
17,214,511,elated
17,214,511,elated
17,214,510,elated
17,215,510,elated
17,215,510,elated
17,215,510,elated
17,212,510,elated
17,215,510,elated
17,214,510,elated
18,214,510,elated
18,214,510,elated
18,214,510,elated
18,215,510,elated
18,217,510,elated
18,222,510,elated
18,228,510,elated
18,233,510,elated
18,235,510,elated
18,234,510,elated
18,231,510,elated
18,228,510,elated
18,224,510,elated
18,221,510,elated
18,220,510,elated
18,220,510,elated
18,221,510,elated
18,223,510,elated
18,224,510,elated
18,224,509,elated
18,223,509,elated
18,221,509,elated
18,220,509,elated
18,219,507,elated
18,218,509,elated
18,217,509,elated
18,217,509,elated
18,217,509,elated
18,217,509,elated
18,217,509,elated
18,217,509,elated
18,217,509,elated
18,217,509,elated
18,218,509,elated
18,218,509,elated
18,217,509,elated
18,217,509,elated
18,217,509,elated
18,220,509,elated
19,224,509,elated
19,229,509,elated
19,235,509,elated
19,238,509,elated
19,237,509,elated
19,235,507,elated
19,233,509,elated
19,230,510,elated
19,227,507,elated
19,225,509,elated
19,224,509,elated
19,224,509,elated
19,225,509,elated
19,224,509,elated
19,223,509,elated
19,221,509,elated
19,220,509,elated
19,221,509,elated
19,221,505,elated
19,222,509,elated
19,221,509,elated
19,221,509,elated
19,219,509,elated
19,219,509,elated
19,218,509,elated
19,217,509,elated
19,216,509,elated
19,217,509,elated
19,217,509,elated
19,217,509,elated
19,217,509,elated
19,218,509,elated
19,218,509,elated
19,218,509,elated
19,220,509,elated
19,223,509,elated
19,228,509,elated
19,231,509,elated
19,234,509,elated
20,234,509,elated
20,233,509,elated
20,233,509,elated
20,232,509,elated
20,230,509,elated
20,227,509,elated
20,225,509,elated
20,221,509,elated
20,219,509,elated
20,218,509,elated
20,218,509,elated
20,217,509,elated
20,215,509,elated
20,212,509,elated
20,208,509,elated
20,205,509,elated
20,205,509,elated
20,206,508,elated
20,206,508,elated
20,204,508,elated
20,208,508,elated
20,202,508,elated
20,207,507,elated
20,213,507,elated
20,219,507,elated
20,221,507,elated
20,218,507,elated
20,218,507,elated
20,218,506,elated
20,219,506,elated
20,222,506,elated
20,223,511,elated
20,223,505,elated
20,219,506,elated
20,215,506,elated
20,210,506,elated
20,205,506,elated
20,206,506,elated
20,209,506,elated
21,218,506,elated
21,239,506,elated
21,267,506,elated
21,288,506,elated
21,290,506,elated
21,278,506,elated
21,262,506,elated
21,245,506,elated
21,232,506,elated
21,223,506,elated
21,218,506,elated
21,214,506,elated
21,214,505,elated
21,218,506,elated
21,223,506,elated
21,228,506,elated
21,231,506,elated
21,230,506,elated
21,229,506,elated
21,223,506,elated
21,223,506,elated
21,222,506,elated
21,218,506,elated
21,216,506,elated
21,216,506,elated
21,218,506,elated
21,220,509,elated
21,222,506,elated
21,223,506,elated
21,222,506,elated
21,221,506,elated
21,221,506,elated
21,221,506,elated
21,221,506,elated
21,223,506,elated
21,223,506,elated
21,223,506,elated
21,222,506,elated
21,222,506,elated
22,221,506,elated
22,225,506,elated
22,217,506,elated
22,217,506,elated
22,215,506,elated
22,216,506,elated
22,218,506,elated
22,219,506,elated
22,220,506,elated
22,221,506,elated
22,221,506,elated
22,221,506,elated
22,221,506,elated
22,221,506,elated
22,221,506,elated
22,221,506,elated
22,223,506,elated
22,226,506,elated
22,228,506,elated
22,230,506,elated
22,231,506,elated
22,231,506,elated
22,231,506,elated
22,230,506,elated
22,229,506,elated
22,228,506,elated
22,227,506,elated
22,232,506,elated
22,229,506,elated
22,229,506,elated
22,230,506,elated
22,230,506,elated
22,229,506,elated
22,228,506,elated
22,228,506,elated
22,228,506,elated
22,227,506,elated
22,226,506,elated
22,226,506,elated
23,226,506,elated
23,226,506,elated
23,223,506,elated
23,226,506,elated
23,226,506,elated
23,225,506,elated
23,225,506,elated
23,227,506,elated
23,230,506,elated
23,234,506,elated
23,238,506,elated
23,242,505,elated
23,243,505,elated
23,243,505,elated
23,242,505,elated
23,240,505,elated
23,238,505,elated
23,237,505,elated
23,237,505,elated
23,237,505,elated
23,237,505,elated
23,238,505,elated
23,237,505,elated
23,236,505,elated
23,235,505,elated
23,235,505,elated
23,233,505,elated
23,232,505,elated
23,231,505,elated
23,231,505,elated
23,230,505,elated
23,230,505,elated
23,230,505,elated
23,230,505,elated
23,229,505,elated
23,229,505,elated
23,229,505,elated
23,230,505,elated
23,236,505,elated
24,243,505,elated
24,248,505,elated
24,251,505,elated
24,251,505,elated
24,249,505,elated
24,245,505,elated
24,242,505,elated
24,239,505,elated
24,237,505,elated
24,236,505,elated
24,236,505,elated
24,237,505,elated
24,237,505,elated
24,237,505,elated
24,236,505,elated
24,234,505,elated
24,232,505,elated
24,230,509,elated
24,230,505,elated
24,229,505,elated
24,228,505,elated
24,228,505,elated
24,228,505,elated
24,227,505,elated
24,228,505,elated
24,227,505,elated
24,226,505,elated
24,225,505,elated
24,226,505,elated
24,229,505,elated
24,236,505,elated
24,242,505,elated
24,246,505,elated
24,248,505,elated
24,246,505,elated
24,243,505,elated
24,240,505,elated
24,237,505,elated
24,234,505,elated
25,232,505,elated
25,231,505,elated
25,231,505,elated
25,233,505,elated
25,233,505,elated
25,232,505,elated
25,232,505,elated
25,230,505,elated
25,228,505,elated
25,227,503,elated
25,225,505,elated
25,225,505,elated
25,224,505,elated
25,224,505,elated
25,225,505,elated
25,224,505,elated
25,223,505,elated
25,223,505,elated
25,223,505,elated
25,222,505,elated
25,221,505,elated
25,221,505,elated
25,221,505,elated
25,224,505,elated
25,229,503,elated
25,236,505,elated
25,242,505,elated
25,245,505,elated
25,244,505,elated
25,242,505,elated
25,240,505,elated
25,237,505,elated
25,235,505,elated
25,233,505,elated
25,231,505,elated
25,230,505,elated
25,231,505,elated
25,231,509,elated
25,230,505,elated
26,230,505,elated
26,228,505,elated
26,227,505,elated
26,225,506,elated
26,224,505,elated
26,224,505,elated
26,223,506,elated
26,223,506,elated
26,223,506,elated
26,222,506,elated
26,222,506,elated
26,221,506,elated
26,221,506,elated
26,220,506,elated
26,220,506,elated
26,225,506,elated
26,219,506,elated
26,219,506,elated
26,218,506,elated
26,219,506,elated
26,220,506,elated
26,224,506,elated
26,231,506,elated
26,237,506,elated
26,239,506,elated
26,239,506,elated
26,237,506,elated
26,234,503,elated
26,231,506,elated
26,229,506,elated
26,228,506,elated
26,226,506,elated
26,226,506,elated
26,227,506,elated
26,227,506,elated
26,227,506,elated
26,224,506,elated
26,229,506,elated
26,224,506,elated
27,223,506,elated
27,222,506,elated
27,221,506,elated
27,220,506,elated
27,220,506,elated
27,221,508,elated
27,220,506,elated
27,220,511,elated
27,220,506,elated
27,220,506,elated
27,220,506,elated
27,220,506,elated
27,220,506,elated
27,219,506,elated
27,219,506,elated
27,219,511,elated
27,218,506,elated
27,218,504,elated
27,219,506,elated
27,221,506,elated
27,230,506,elated
27,231,507,elated
27,237,506,elated
27,240,506,elated
27,240,506,elated
27,239,506,elated
27,236,506,elated
27,234,506,elated
27,232,506,elated
27,230,506,elated
27,229,506,elated
27,228,506,elated
27,230,506,elated
27,231,506,elated
27,231,508,elated
27,230,506,elated
27,228,510,elated
27,227,506,elated
27,223,506,elated
28,229,506,elated
28,223,506,elated
28,223,506,elated
28,223,506,elated
28,222,506,elated
28,223,506,elated
28,223,506,elated
28,222,505,elated
28,223,506,elated
28,223,506,elated
28,221,506,elated
28,221,506,elated
28,222,506,elated
28,221,506,elated
28,222,506,elated
28,222,510,elated
28,222,506,elated
28,223,507,elated
28,225,507,elated
28,231,511,elated
28,238,507,elated
28,244,507,elated
28,247,507,elated
28,246,506,elated
28,242,506,elated
28,235,506,elated
28,228,506,elated
28,227,503,elated
28,226,506,elated
28,227,506,elated
28,229,506,elated
28,230,506,elated
28,231,506,elated
28,231,505,elated
28,229,506,elated
28,227,508,elated
28,224,506,elated
28,223,506,elated
28,222,506,elated
29,221,506,elated
29,221,506,elated
29,222,506,elated
29,224,506,elated
29,225,507,elated
29,224,506,elated
29,221,506,elated
29,218,507,elated
29,214,506,elated
29,216,507,elated
29,218,507,elated
29,221,506,elated
29,224,507,elated
29,224,507,elated
29,226,507,elated
29,229,507,elated
29,238,507,elated
29,246,507,elated
29,251,506,elated
29,253,507,elated
29,251,507,elated
29,249,507,elated
29,243,507,elated
29,241,507,elated
29,238,507,elated
29,235,507,elated
29,234,509,elated
29,233,507,elated
29,233,507,elated
29,232,507,elated
29,231,507,elated
29,230,507,elated
29,227,507,elated
29,225,507,elated
29,224,507,elated
29,223,510,elated
29,221,507,elated
29,221,507,elated
29,221,507,elated
30,219,505,elated
30,217,507,elated
30,217,507,elated
30,217,507,elated
30,217,507,elated
30,218,507,elated
30,219,507,elated
30,218,507,elated
30,219,507,elated
30,219,507,elated
30,218,507,elated
30,218,507,elated
30,221,507,elated
30,229,507,elated
30,238,512,elated
30,245,507,elated
30,248,507,elated
30,247,507,elated
30,243,507,elated
30,238,507,elated
30,235,507,elated
30,232,507,elated
30,229,507,elated
30,227,507,elated
30,228,507,elated
30,229,507,elated
30,229,507,elated
30,228,507,elated
30,225,507,elated
30,222,507,elated
30,221,507,elated
30,221,507,elated
30,221,507,elated
30,222,507,elated
30,222,507,elated
30,221,507,elated
30,221,507,elated
30,221,507,elated
30,223,507,elated
31,224,507,elated
31,225,507,elated
31,225,507,elated
31,224,507,elated
31,222,507,elated
31,220,507,elated
31,219,507,elated
31,220,507,elated
31,227,507,elated
31,236,507,elated
31,244,507,elated
31,248,507,elated
31,246,507,elated
31,241,507,elated
31,235,507,elated
31,228,507,elated
31,222,507,elated
31,222,507,elated
31,217,507,elated
31,219,507,elated
31,226,507,elated
31,228,507,elated
31,229,506,elated
31,226,506,elated
31,224,506,elated
31,221,506,elated
31,219,506,elated
31,218,506,elated
31,217,506,elated
31,216,506,elated
31,215,506,elated
31,215,506,elated
31,215,506,elated
31,213,506,elated
31,213,506,elated
31,214,506,elated
31,213,504,elated
31,210,506,elated
31,209,506,elated
32,210,506,elated
32,212,506,elated
32,216,506,elated
32,223,506,elated
32,221,506,elated
32,202,506,elated
32,169,505,elated
32,134,505,elated
32,120,505,elated
32,137,505,elated
32,179,505,elated
32,229,505,elated
32,265,505,elated
32,281,505,elated
32,275,505,elated
32,263,507,elated
32,256,505,elated
32,260,505,elated
32,271,505,elated
32,281,505,elated
32,286,505,elated
32,285,505,elated
32,280,505,elated
32,273,508,elated
32,267,507,elated
32,258,510,elated
32,246,513,elated
32,234,515,elated
32,226,517,elated
32,221,518,elated
32,219,519,elated
32,219,520,elated
32,219,521,elated
32,220,521,elated
32,223,522,elated
32,232,522,elated
32,242,523,elated
32,252,523,elated
32,258,523,elated
32,258,523,elated
33,255,523,elated
33,250,524,elated
33,243,524,elated
33,241,524,elated
33,236,526,elated
33,233,524,elated
33,231,524,elated
33,231,524,elated
33,231,524,elated
33,232,524,elated
33,230,524,elated
33,229,524,elated
33,227,524,elated
33,225,524,elated
33,223,524,elated
33,221,524,elated
33,222,524,elated
33,223,524,elated
33,223,524,elated
33,223,521,elated
33,224,524,elated
33,224,524,elated
33,223,524,elated
33,223,524,elated
33,223,524,elated
33,222,524,elated
33,222,524,elated
33,222,524,elated
33,223,524,elated
33,225,524,elated
33,233,524,elated
33,242,524,elated
33,250,524,elated
33,253,524,elated
33,252,524,elated
33,248,524,elated
33,240,524,elated
33,231,524,elated
34,224,524,elated
34,219,524,elated
34,216,524,elated
34,216,524,elated
34,222,524,elated
34,229,524,elated
34,237,524,elated
34,241,524,elated
34,242,524,elated
34,241,524,elated
34,237,524,elated
34,228,524,elated
34,222,524,elated
34,221,521,elated
34,219,524,elated
34,217,524,elated
34,214,524,elated
34,212,524,elated
34,210,524,elated
34,206,524,elated
34,203,524,elated
34,200,524,elated
34,196,524,elated
34,193,524,elated
34,190,524,elated
34,169,524,elated
34,135,524,elated
34,95,524,elated
34,55,524,elated
34,17,524,elated
34,5,526,elated
34,0,527,elated
34,0,527,elated
34,0,527,elated
34,0,527,elated
34,0,527,elated
34,0,526,elated
34,0,525,elated
34,0,524,elated
34,0,523,elated
35,0,522,elated
35,25,517,elated
35,186,518,elated
35,372,520,elated
35,445,533,elated
35,442,529,elated
35,23,518,elated
35,48,519,elated
35,185,520,elated
35,313,522,elated
35,380,523,elated
35,372,522,elated
35,326,523,elated
35,279,523,elated
35,243,524,elated
35,215,524,elated
35,194,524,elated
35,181,524,elated
35,181,524,elated
35,188,524,elated
35,198,524,elated
35,208,525,elated
35,221,525,elated
35,220,525,elated
35,223,525,elated
35,226,525,elated
35,229,524,elated
35,230,525,elated
35,229,525,elated
35,229,525,elated
35,228,525,elated
35,226,525,elated
35,224,525,elated
35,221,525,elated
35,219,525,elated
35,220,525,elated
35,221,525,elated
35,221,525,elated
35,221,525,elated
36,221,525,elated
36,220,525,elated
36,219,525,elated
36,218,525,elated
36,218,525,elated
36,217,525,elated
36,215,525,elated
36,215,525,elated
36,215,525,elated
36,213,525,elated
36,211,525,elated
36,209,525,elated
36,206,525,elated
36,202,525,elated
36,198,525,elated
36,193,525,elated
36,189,525,elated
36,190,525,elated
36,194,525,elated
36,197,525,elated
36,199,525,elated
36,201,525,elated
36,201,525,elated
36,200,525,elated
36,198,525,elated
36,199,525,elated
36,198,525,elated
36,197,525,elated
36,197,525,elated
36,198,525,elated
36,200,525,elated
36,204,522,elated
36,208,525,elated
36,212,525,elated
36,214,524,elated
36,214,525,elated
36,214,525,elated
36,214,525,elated
36,214,525,elated
37,215,525,elated
37,216,525,elated
37,214,525,elated
37,212,525,elated
37,210,525,elated
37,211,525,elated
37,213,525,elated
37,218,525,elated
37,226,525,elated
37,237,525,elated
37,249,525,elated
37,260,525,elated
37,267,525,elated
37,273,525,elated
37,279,525,elated
37,278,525,elated
37,271,525,elated
37,253,525,elated
37,237,525,elated
37,225,525,elated
37,221,525,elated
37,228,525,elated
37,245,525,elated
37,263,526,elated
37,279,525,elated
37,285,525,elated
37,284,525,elated
37,279,525,elated
37,275,525,elated
37,275,525,elated
37,276,525,elated
37,278,525,elated
37,283,523,elated
37,285,525,elated
37,273,525,elated
37,253,525,elated
37,228,525,elated
37,208,525,elated
37,196,525,elated
38,193,525,elated
38,200,525,elated
38,207,525,elated
38,213,525,elated
38,219,525,elated
38,225,525,elated
38,229,525,elated
38,232,525,elated
38,233,525,elated
38,230,525,elated
38,223,525,elated
38,216,524,elated
38,210,524,elated
38,207,525,elated
38,204,525,elated
38,205,525,elated
38,210,525,elated
38,220,525,elated
38,246,525,elated
38,319,525,elated
38,435,530,elated
38,446,535,elated
38,445,533,elated
38,193,519,elated
38,446,527,elated
38,263,509,elated
38,150,508,elated
38,340,508,elated
38,446,519,elated
38,446,518,elated
38,88,503,elated
38,34,504,elated
38,157,505,elated
38,296,506,elated
38,385,507,elated
38,442,517,elated
39,444,517,elated
39,41,505,elated
39,69,506,elated
39,222,506,elated
39,347,507,elated
39,396,508,elated
39,372,508,elated
39,320,508,elated
39,274,508,elated
39,252,508,elated
39,240,508,elated
39,236,508,elated
39,236,508,elated
39,237,508,elated
39,239,508,elated
39,242,508,elated
39,248,508,elated
39,254,508,elated
39,256,508,elated
39,252,508,elated
39,249,508,elated
39,244,508,elated
39,240,508,elated
39,235,508,elated
39,232,508,elated
39,231,508,elated
39,233,509,elated
39,235,508,elated
39,237,509,elated
39,238,509,elated
39,236,508,elated
39,235,508,elated
39,232,509,elated
39,230,508,elated
39,228,508,elated
39,227,508,elated
39,226,506,elated
39,225,508,elated
39,224,508,elated
40,225,508,elated
