Time, HR, GSR,label
2,223,515,relaxed
2,223,515,relaxed
2,223,515,relaxed
2,225,515,relaxed
2,232,515,relaxed
2,245,515,relaxed
2,268,515,relaxed
2,282,515,relaxed
3,283,515,relaxed
3,271,515,relaxed
3,255,515,relaxed
3,239,515,relaxed
3,226,515,relaxed
3,218,513,relaxed
3,215,515,relaxed
3,217,515,relaxed
3,222,515,relaxed
3,228,515,relaxed
3,231,515,relaxed
3,231,515,relaxed
3,228,515,relaxed
3,223,515,relaxed
3,221,515,relaxed
3,219,515,relaxed
3,219,515,relaxed
3,220,515,relaxed
3,223,515,relaxed
3,224,515,relaxed
3,225,514,relaxed
3,226,515,relaxed
3,227,515,relaxed
3,226,515,relaxed
3,226,515,relaxed
3,225,515,relaxed
3,224,515,relaxed
3,223,515,relaxed
3,222,515,relaxed
3,222,515,relaxed
3,221,515,relaxed
3,222,515,relaxed
3,222,517,relaxed
3,225,515,relaxed
3,233,513,relaxed
3,251,519,relaxed
3,270,515,relaxed
4,280,515,relaxed
4,272,515,relaxed
4,258,515,relaxed
4,243,515,relaxed
4,229,515,relaxed
4,220,515,relaxed
4,216,515,relaxed
4,217,515,relaxed
4,222,515,relaxed
4,228,520,relaxed
4,232,515,relaxed
4,233,515,relaxed
4,231,520,relaxed
4,226,515,relaxed
4,222,516,relaxed
4,219,515,relaxed
4,218,515,relaxed
4,219,515,relaxed
4,219,515,relaxed
4,221,515,relaxed
4,223,515,relaxed
4,225,515,relaxed
4,225,515,relaxed
4,226,515,relaxed
4,225,513,relaxed
4,224,515,relaxed
4,223,515,relaxed
4,222,515,relaxed
4,221,515,relaxed
4,221,515,relaxed
4,222,515,relaxed
4,222,515,relaxed
4,223,519,relaxed
4,226,515,relaxed
4,237,516,relaxed
4,256,516,relaxed
4,274,516,relaxed
4,280,516,relaxed
5,272,516,relaxed
5,257,514,relaxed
5,242,516,relaxed
5,231,516,relaxed
5,222,513,relaxed
5,221,516,relaxed
5,215,516,relaxed
5,222,515,relaxed
5,228,516,relaxed
5,232,515,relaxed
5,234,515,relaxed
5,231,517,relaxed
5,226,515,relaxed
5,222,515,relaxed
5,219,515,relaxed
5,218,515,relaxed
5,219,520,relaxed
5,220,515,relaxed
5,222,512,relaxed
5,224,514,relaxed
5,225,515,relaxed
5,226,515,relaxed
5,225,515,relaxed
5,225,515,relaxed
5,224,515,relaxed
5,223,515,relaxed
5,222,515,relaxed
5,222,515,relaxed
5,222,515,relaxed
5,222,517,relaxed
5,223,519,relaxed
5,223,518,relaxed
5,223,520,relaxed
5,223,516,relaxed
5,225,516,relaxed
5,234,519,relaxed
5,251,520,relaxed
5,271,516,relaxed
6,281,516,relaxed
6,278,516,relaxed
6,263,516,relaxed
6,247,516,relaxed
6,235,514,relaxed
6,224,516,relaxed
6,220,515,relaxed
6,217,516,relaxed
6,220,516,relaxed
6,225,516,relaxed
6,230,516,relaxed
6,233,520,relaxed
6,232,516,relaxed
6,228,512,relaxed
6,222,516,relaxed
6,219,515,relaxed
6,218,513,relaxed
6,218,516,relaxed
6,224,516,relaxed
6,222,516,relaxed
6,224,514,relaxed
6,225,516,relaxed
6,225,516,relaxed
6,227,516,relaxed
6,225,516,relaxed
6,224,514,relaxed
6,223,516,relaxed
6,222,514,relaxed
6,222,516,relaxed
6,223,516,relaxed
6,223,516,relaxed
6,223,516,relaxed
6,222,515,relaxed
6,223,522,relaxed
6,223,519,relaxed
6,224,520,relaxed
6,225,516,relaxed
7,234,514,relaxed
7,252,520,relaxed
7,271,516,relaxed
7,279,516,relaxed
7,273,516,relaxed
7,259,520,relaxed
7,244,516,relaxed
7,232,517,relaxed
7,224,516,relaxed
7,219,516,relaxed
7,218,516,relaxed
7,221,513,relaxed
7,226,522,relaxed
7,231,512,relaxed
7,233,516,relaxed
7,230,520,relaxed
7,230,516,relaxed
7,222,516,relaxed
7,218,516,relaxed
7,218,516,relaxed
7,219,516,relaxed
7,220,515,relaxed
7,222,516,relaxed
7,224,520,relaxed
7,225,516,relaxed
7,225,516,relaxed
7,226,516,relaxed
7,223,516,relaxed
7,224,516,relaxed
7,223,516,relaxed
7,222,516,relaxed
7,222,519,relaxed
7,223,516,relaxed
7,223,513,relaxed
7,227,516,relaxed
7,224,521,relaxed
7,223,522,relaxed
7,223,514,relaxed
8,223,514,relaxed
8,224,516,relaxed
8,226,516,relaxed
8,237,516,relaxed
8,253,516,relaxed
8,271,516,relaxed
8,277,516,relaxed
8,271,516,relaxed
8,256,516,relaxed
8,242,518,relaxed
8,230,516,relaxed
8,222,516,relaxed
8,218,516,relaxed
8,218,522,relaxed
8,222,516,relaxed
8,229,516,relaxed
8,233,520,relaxed
8,233,517,relaxed
8,230,512,relaxed
8,226,515,relaxed
8,221,514,relaxed
8,215,516,relaxed
8,217,516,relaxed
8,218,516,relaxed
8,220,516,relaxed
8,219,516,relaxed
8,224,512,relaxed
8,225,512,relaxed
8,225,516,relaxed
8,225,514,relaxed
8,224,516,relaxed
8,222,516,relaxed
8,223,516,relaxed
8,221,517,relaxed
8,221,516,relaxed
8,222,514,relaxed
8,222,516,relaxed
8,222,516,relaxed
9,223,515,relaxed
9,223,516,relaxed
9,223,516,relaxed
9,223,516,relaxed
9,223,516,relaxed
9,228,516,relaxed
9,241,516,relaxed
9,259,516,relaxed
9,274,516,relaxed
9,278,516,relaxed
9,269,516,relaxed
9,254,514,relaxed
9,240,517,relaxed
9,228,516,relaxed
9,223,516,relaxed
9,224,516,relaxed
9,220,515,relaxed
9,223,516,relaxed
9,229,514,relaxed
9,233,516,relaxed
9,233,514,relaxed
9,230,516,relaxed
9,225,517,relaxed
9,221,516,relaxed
9,219,516,relaxed
9,219,516,relaxed
9,219,516,relaxed
9,221,512,relaxed
9,223,515,relaxed
9,224,516,relaxed
9,225,515,relaxed
9,226,516,relaxed
9,225,516,relaxed
9,225,516,relaxed
9,224,516,relaxed
9,223,516,relaxed
9,222,515,relaxed
10,222,515,relaxed
10,222,514,relaxed
10,223,516,relaxed
10,223,516,relaxed
10,223,516,relaxed
10,223,516,relaxed
10,224,516,relaxed
10,224,516,relaxed
10,224,516,relaxed
10,225,516,relaxed
10,230,516,relaxed
10,245,516,relaxed
10,264,516,relaxed
10,277,516,relaxed
10,277,516,relaxed
10,265,516,relaxed
10,250,516,relaxed
10,238,516,relaxed
10,228,516,relaxed
10,221,516,relaxed
10,219,516,relaxed
10,221,514,relaxed
10,225,514,relaxed
10,231,516,relaxed
10,233,516,relaxed
10,231,516,relaxed
10,224,516,relaxed
10,223,517,relaxed
10,219,516,relaxed
10,218,514,relaxed
10,218,516,relaxed
10,219,516,relaxed
10,222,515,relaxed
10,224,514,relaxed
10,225,516,relaxed
10,226,516,relaxed
10,226,516,relaxed
11,222,516,relaxed
11,223,516,relaxed
11,229,516,relaxed
11,222,516,relaxed
11,221,516,relaxed
11,221,514,relaxed
11,222,516,relaxed
11,223,516,relaxed
11,225,516,relaxed
11,229,516,relaxed
11,240,516,relaxed
11,258,516,relaxed
11,273,515,relaxed
11,277,516,relaxed
11,268,516,relaxed
11,254,516,relaxed
11,240,516,relaxed
11,230,516,relaxed
11,223,516,relaxed
11,219,516,relaxed
11,220,516,relaxed
11,225,516,relaxed
11,230,512,relaxed
11,234,516,relaxed
11,233,516,relaxed
11,230,516,relaxed
11,226,516,relaxed
11,226,516,relaxed
11,219,516,relaxed
11,219,514,relaxed
11,219,516,relaxed
11,221,516,relaxed
11,224,516,relaxed
11,226,516,relaxed
11,227,516,relaxed
12,226,516,relaxed
12,227,515,relaxed
12,225,516,relaxed
12,224,516,relaxed
12,222,516,relaxed
12,221,516,relaxed
12,218,516,relaxed
12,222,516,relaxed
12,224,516,relaxed
12,226,516,relaxed
12,234,516,relaxed
12,248,516,relaxed
12,263,516,relaxed
12,271,516,relaxed
12,268,516,relaxed
12,256,516,relaxed
12,242,516,relaxed
12,228,516,relaxed
12,220,516,relaxed
12,215,516,relaxed
12,216,516,relaxed
12,221,516,relaxed
12,228,516,relaxed
12,234,515,relaxed
12,234,516,relaxed
12,231,516,relaxed
12,225,516,relaxed
12,221,516,relaxed
12,219,516,relaxed
12,220,516,relaxed
12,220,516,relaxed
12,222,516,relaxed
12,224,516,relaxed
12,226,516,relaxed
12,227,516,relaxed
12,227,516,relaxed
12,225,516,relaxed
13,224,520,relaxed
13,223,516,relaxed
13,221,516,relaxed
13,223,516,relaxed
13,225,516,relaxed
13,234,516,relaxed
13,252,516,relaxed
13,267,516,relaxed
13,272,516,relaxed
13,266,516,relaxed
13,253,516,relaxed
13,239,516,relaxed
13,227,514,relaxed
13,219,516,relaxed
13,211,516,relaxed
13,217,516,relaxed
13,223,516,relaxed
13,229,516,relaxed
13,231,516,relaxed
13,232,516,relaxed
13,228,516,relaxed
13,223,516,relaxed
13,219,516,relaxed
13,217,516,relaxed
13,218,516,relaxed
13,220,516,relaxed
13,223,516,relaxed
13,225,516,relaxed
13,226,516,relaxed
13,226,515,relaxed
13,226,516,relaxed
13,224,516,relaxed
13,223,516,relaxed
13,223,516,relaxed
13,223,516,relaxed
13,226,516,relaxed
13,238,516,relaxed
13,255,516,relaxed
14,271,517,relaxed
14,275,516,relaxed
14,268,517,relaxed
14,254,516,relaxed
14,240,516,relaxed
14,230,516,relaxed
14,221,516,relaxed
14,216,516,relaxed
14,217,516,relaxed
14,222,516,relaxed
14,228,516,relaxed
14,230,516,relaxed
14,230,516,relaxed
14,227,516,relaxed
14,224,516,relaxed
14,220,516,relaxed
14,218,516,relaxed
14,218,516,relaxed
14,219,513,relaxed
14,222,516,relaxed
14,224,516,relaxed
14,225,516,relaxed
14,225,516,relaxed
14,225,516,relaxed
14,223,516,relaxed
14,222,516,relaxed
14,221,516,relaxed
14,220,516,relaxed
14,221,516,relaxed
14,225,516,relaxed
14,236,516,relaxed
14,255,516,relaxed
14,274,516,relaxed
14,280,516,relaxed
14,274,517,relaxed
14,260,516,relaxed
14,247,516,relaxed
14,236,516,relaxed
15,226,516,relaxed
15,217,516,relaxed
15,214,516,relaxed
15,217,516,relaxed
15,222,516,relaxed
15,227,516,relaxed
15,229,516,relaxed
15,226,516,relaxed
15,223,516,relaxed
15,221,516,relaxed
15,218,516,relaxed
15,217,516,relaxed
15,218,516,relaxed
15,220,516,relaxed
15,221,516,relaxed
15,223,516,relaxed
15,225,516,relaxed
15,224,516,relaxed
15,223,516,relaxed
15,223,516,relaxed
15,221,516,relaxed
15,221,516,relaxed
15,220,516,relaxed
15,220,516,relaxed
15,220,514,relaxed
15,218,516,relaxed
15,221,516,relaxed
15,221,516,relaxed
15,220,516,relaxed
15,221,516,relaxed
15,221,516,relaxed
15,222,516,relaxed
15,222,516,relaxed
15,222,516,relaxed
15,222,520,relaxed
15,222,516,relaxed
15,221,516,relaxed
16,221,516,relaxed
16,222,516,relaxed
16,222,516,relaxed
16,222,516,relaxed
16,222,516,relaxed
16,223,516,relaxed
16,223,516,relaxed
16,222,516,relaxed
16,222,516,relaxed
16,222,516,relaxed
16,220,516,relaxed
16,221,516,relaxed
16,222,516,relaxed
16,231,516,relaxed
16,252,516,relaxed
16,274,516,relaxed
16,288,517,relaxed
16,287,521,relaxed
16,272,516,relaxed
16,256,516,relaxed
16,244,516,relaxed
16,236,516,relaxed
16,229,516,relaxed
16,223,516,relaxed
16,220,516,relaxed
16,221,516,relaxed
16,224,516,relaxed
16,227,516,relaxed
16,227,516,relaxed
16,225,516,relaxed
16,223,516,relaxed
16,220,516,relaxed
16,218,516,relaxed
16,218,516,relaxed
16,223,516,relaxed
16,220,516,relaxed
16,222,516,relaxed
16,223,516,relaxed
17,224,516,relaxed
17,225,516,relaxed
17,223,516,relaxed
17,222,516,relaxed
17,223,516,relaxed
17,222,516,relaxed
17,221,516,relaxed
17,221,516,relaxed
17,221,516,relaxed
17,220,516,relaxed
17,222,516,relaxed
17,222,519,relaxed
17,222,516,relaxed
17,223,516,relaxed
17,223,516,relaxed
17,227,516,relaxed
17,223,516,relaxed
17,223,516,relaxed
17,223,516,relaxed
17,223,516,relaxed
17,223,516,relaxed
17,222,516,relaxed
17,222,516,relaxed
17,224,516,relaxed
17,230,516,relaxed
17,246,516,relaxed
17,267,517,relaxed
17,281,517,relaxed
17,282,517,relaxed
17,269,517,relaxed
17,253,517,relaxed
17,242,516,relaxed
17,235,516,relaxed
17,235,516,relaxed
17,225,516,relaxed
17,224,516,relaxed
17,227,516,relaxed
18,231,517,relaxed
18,234,516,relaxed
18,234,517,relaxed
18,231,517,relaxed
18,226,516,relaxed
18,223,517,relaxed
18,220,517,relaxed
18,220,516,relaxed
18,220,517,relaxed
18,222,516,relaxed
18,224,516,relaxed
18,225,516,relaxed
18,226,516,relaxed
18,226,516,relaxed
18,226,517,relaxed
18,225,516,relaxed
18,224,516,relaxed
18,224,516,relaxed
18,222,517,relaxed
18,222,516,relaxed
18,223,517,relaxed
18,224,517,relaxed
18,224,517,relaxed
18,224,517,relaxed
18,224,517,relaxed
18,225,517,relaxed
18,224,517,relaxed
18,223,517,relaxed
18,222,517,relaxed
18,222,517,relaxed
18,225,517,relaxed
18,234,517,relaxed
18,252,517,relaxed
18,271,517,relaxed
18,282,517,relaxed
18,278,517,relaxed
18,264,517,relaxed
18,248,517,relaxed
19,236,517,relaxed
19,229,517,relaxed
19,223,517,relaxed
19,220,517,relaxed
19,221,517,relaxed
19,225,517,relaxed
19,231,517,relaxed
19,232,517,relaxed
19,231,517,relaxed
19,227,516,relaxed
19,223,517,relaxed
19,220,516,relaxed
19,219,516,relaxed
19,219,516,relaxed
19,220,516,relaxed
19,222,516,relaxed
19,223,517,relaxed
19,225,517,relaxed
19,225,516,relaxed
19,225,517,relaxed
19,225,517,relaxed
19,223,517,relaxed
19,223,516,relaxed
19,221,516,relaxed
19,222,516,relaxed
19,219,516,relaxed
19,221,516,relaxed
19,221,516,relaxed
19,221,516,relaxed
19,222,516,relaxed
19,221,516,relaxed
19,228,517,relaxed
19,240,517,relaxed
19,258,517,relaxed
19,273,517,relaxed
19,277,516,relaxed
19,268,516,relaxed
19,253,516,relaxed
20,240,516,relaxed
20,231,516,relaxed
20,224,516,relaxed
20,220,516,relaxed
20,219,516,relaxed
20,220,516,relaxed
20,224,516,relaxed
20,229,516,relaxed
20,230,516,relaxed
20,228,516,relaxed
20,225,516,relaxed
20,221,516,relaxed
20,218,516,relaxed
20,216,516,relaxed
20,219,522,relaxed
20,220,516,relaxed
20,222,516,relaxed
20,223,516,relaxed
20,225,516,relaxed
20,225,516,relaxed
20,225,516,relaxed
20,224,516,relaxed
20,222,516,relaxed
20,221,516,relaxed
20,220,516,relaxed
20,220,516,relaxed
20,221,516,relaxed
20,222,516,relaxed
20,226,516,relaxed
20,236,516,relaxed
20,253,516,relaxed
20,268,516,relaxed
20,273,516,relaxed
20,264,516,relaxed
20,251,516,relaxed
20,238,516,relaxed
20,228,516,relaxed
21,220,516,relaxed
21,217,516,relaxed
21,217,516,relaxed
21,222,516,relaxed
21,227,516,relaxed
21,230,516,relaxed
21,230,516,relaxed
21,228,516,relaxed
21,224,516,relaxed
21,220,516,relaxed
21,218,516,relaxed
21,215,516,relaxed
21,218,516,relaxed
21,220,516,relaxed
21,222,516,relaxed
21,224,516,relaxed
21,224,516,relaxed
21,223,516,relaxed
21,225,516,relaxed
21,224,516,relaxed
21,223,516,relaxed
21,221,516,relaxed
21,221,521,relaxed
21,220,516,relaxed
21,222,516,relaxed
21,224,516,relaxed
21,230,516,relaxed
21,244,516,relaxed
21,260,516,relaxed
21,272,516,relaxed
21,272,516,relaxed
21,259,516,relaxed
21,244,516,relaxed
21,231,516,relaxed
21,223,516,relaxed
21,220,516,relaxed
21,216,516,relaxed
21,220,516,relaxed
22,226,516,relaxed
22,231,516,relaxed
22,235,516,relaxed
22,230,516,relaxed
22,225,516,relaxed
22,221,516,relaxed
22,219,516,relaxed
22,217,516,relaxed
22,218,516,relaxed
22,220,516,relaxed
22,222,516,relaxed
22,224,516,relaxed
22,225,516,relaxed
22,226,516,relaxed
22,225,516,relaxed
22,224,516,relaxed
22,222,516,relaxed
22,222,516,relaxed
22,221,516,relaxed
22,221,516,relaxed
22,223,517,relaxed
22,238,517,relaxed
22,257,517,relaxed
22,272,517,relaxed
22,275,517,relaxed
22,265,517,relaxed
22,252,517,relaxed
22,240,517,relaxed
22,230,517,relaxed
22,222,517,relaxed
22,218,517,relaxed
22,217,517,relaxed
22,222,517,relaxed
22,226,517,relaxed
22,230,517,relaxed
22,230,517,relaxed
22,227,517,relaxed
23,222,517,relaxed
23,220,517,relaxed
23,218,517,relaxed
23,218,516,relaxed
23,219,517,relaxed
23,220,517,relaxed
23,222,517,relaxed
23,224,517,relaxed
23,224,517,relaxed
23,225,517,relaxed
23,225,517,relaxed
23,225,516,relaxed
23,222,517,relaxed
23,220,516,relaxed
23,220,516,relaxed
23,220,517,relaxed
23,221,517,relaxed
23,224,520,relaxed
23,230,516,relaxed
23,246,517,relaxed
23,266,517,relaxed
23,278,517,relaxed
23,277,518,relaxed
23,265,517,relaxed
23,250,517,relaxed
23,235,517,relaxed
23,227,516,relaxed
23,223,516,relaxed
23,218,516,relaxed
23,218,516,relaxed
23,222,516,relaxed
23,227,517,relaxed
23,230,516,relaxed
23,229,516,relaxed
23,226,516,relaxed
23,222,516,relaxed
23,218,516,relaxed
23,216,516,relaxed
24,222,516,relaxed
24,218,516,relaxed
24,220,516,relaxed
24,222,516,relaxed
24,224,516,relaxed
24,225,516,relaxed
24,224,516,relaxed
24,224,516,relaxed
24,225,516,relaxed
24,223,516,relaxed
24,222,516,relaxed
24,220,516,relaxed
24,220,516,relaxed
24,221,516,relaxed
24,221,516,relaxed
24,223,516,relaxed
24,227,516,relaxed
24,238,516,relaxed
24,259,516,relaxed
24,274,516,relaxed
24,278,516,relaxed
24,269,516,relaxed
24,252,516,relaxed
24,239,516,relaxed
24,229,516,relaxed
24,222,516,relaxed
24,217,516,relaxed
24,217,516,relaxed
24,221,516,relaxed
24,226,516,relaxed
24,230,516,relaxed
24,230,516,relaxed
24,226,516,relaxed
24,223,516,relaxed
24,221,516,relaxed
24,218,516,relaxed
24,216,516,relaxed
25,219,516,relaxed
25,221,516,relaxed
25,223,516,relaxed
25,225,515,relaxed
25,226,516,relaxed
25,226,516,relaxed
25,225,516,relaxed
25,224,516,relaxed
25,222,516,relaxed
25,221,516,relaxed
25,220,516,relaxed
25,220,516,relaxed
25,221,516,relaxed
25,222,516,relaxed
25,224,517,relaxed
25,233,516,relaxed
25,249,517,relaxed
25,267,517,relaxed
25,275,517,relaxed
25,271,517,relaxed
25,255,516,relaxed
25,240,516,relaxed
25,229,516,relaxed
25,221,516,relaxed
25,216,516,relaxed
25,216,516,relaxed
25,221,516,relaxed
25,226,516,relaxed
25,231,516,relaxed
25,231,516,relaxed
25,228,516,relaxed
25,223,517,relaxed
25,218,516,relaxed
25,217,516,relaxed
25,216,516,relaxed
25,217,516,relaxed
25,220,516,relaxed
25,222,516,relaxed
26,224,516,relaxed
26,225,516,relaxed
26,226,516,relaxed
26,225,516,relaxed
26,223,516,relaxed
26,222,517,relaxed
26,221,517,relaxed
26,221,517,relaxed
26,221,516,relaxed
26,220,517,relaxed
26,221,517,relaxed
26,222,517,relaxed
26,222,517,relaxed
26,223,515,relaxed
26,226,517,relaxed
26,234,517,relaxed
26,255,517,relaxed
26,274,517,relaxed
26,282,517,relaxed
26,274,517,relaxed
26,258,517,relaxed
26,244,517,relaxed
26,233,517,relaxed
26,227,517,relaxed
26,221,517,relaxed
26,218,517,relaxed
26,218,517,relaxed
26,222,517,relaxed
26,225,517,relaxed
26,225,517,relaxed
26,225,517,relaxed
26,221,517,relaxed
26,217,517,relaxed
26,214,517,relaxed
26,213,517,relaxed
26,215,517,relaxed
26,217,517,relaxed
26,219,517,relaxed
27,219,517,relaxed
27,225,517,relaxed
27,226,517,relaxed
27,226,517,relaxed
27,226,517,relaxed
27,224,517,relaxed
27,221,517,relaxed
27,220,517,relaxed
27,222,517,relaxed
27,223,517,relaxed
27,224,517,relaxed
27,225,517,relaxed
27,226,517,relaxed
27,226,517,relaxed
27,228,517,relaxed
27,236,517,relaxed
27,253,517,relaxed
27,272,517,relaxed
27,282,517,relaxed
27,277,517,relaxed
27,262,517,relaxed
27,244,517,relaxed
27,233,517,relaxed
27,225,517,relaxed
27,219,517,relaxed
27,217,518,relaxed
27,220,517,relaxed
27,225,517,relaxed
27,229,517,relaxed
27,232,517,relaxed
27,230,517,relaxed
27,226,517,relaxed
27,222,517,relaxed
27,218,517,relaxed
27,217,517,relaxed
27,218,517,relaxed
27,220,517,relaxed
28,221,517,relaxed
28,223,517,relaxed
28,225,517,relaxed
28,226,517,relaxed
28,225,517,relaxed
28,224,517,relaxed
28,222,517,relaxed
28,221,517,relaxed
28,220,517,relaxed
28,220,517,relaxed
28,221,517,relaxed
28,220,517,relaxed
28,220,517,relaxed
28,221,517,relaxed
28,223,517,relaxed
28,226,517,relaxed
28,234,517,relaxed
28,253,517,relaxed
28,271,517,relaxed
28,279,517,relaxed
28,272,517,relaxed
28,257,517,relaxed
28,240,517,relaxed
28,228,517,relaxed
28,220,517,relaxed
28,216,517,relaxed
28,217,517,relaxed
28,222,517,relaxed
28,228,517,relaxed
28,233,517,relaxed
28,232,517,relaxed
28,229,517,relaxed
28,224,517,relaxed
28,220,517,relaxed
28,217,517,relaxed
28,217,517,relaxed
28,218,517,relaxed
28,221,517,relaxed
29,222,517,relaxed
29,224,517,relaxed
29,226,517,relaxed
29,226,517,relaxed
29,225,517,relaxed
29,224,517,relaxed
29,222,517,relaxed
29,221,517,relaxed
29,220,517,relaxed
29,222,517,relaxed
29,228,517,relaxed
29,241,517,relaxed
29,260,517,relaxed
29,273,517,relaxed
29,273,517,relaxed
29,260,517,relaxed
29,245,517,relaxed
29,231,517,relaxed
29,221,517,relaxed
29,214,517,relaxed
29,212,517,relaxed
29,216,517,relaxed
29,223,517,relaxed
29,229,517,relaxed
29,231,517,relaxed
29,229,517,relaxed
29,223,517,relaxed
29,218,517,relaxed
29,214,517,relaxed
29,213,517,relaxed
29,213,517,relaxed
29,218,517,relaxed
29,221,517,relaxed
29,224,517,relaxed
29,226,517,relaxed
29,225,517,relaxed
29,225,517,relaxed
30,225,517,relaxed
30,224,517,relaxed
30,223,517,relaxed
30,221,517,relaxed
30,220,517,relaxed
30,220,517,relaxed
30,221,517,relaxed
30,221,517,relaxed
30,222,517,relaxed
30,226,517,relaxed
30,237,517,relaxed
30,258,517,relaxed
30,276,517,relaxed
30,282,517,relaxed
30,273,517,relaxed
30,256,517,relaxed
30,241,517,relaxed
30,231,517,relaxed
30,224,517,relaxed
30,220,517,relaxed
30,219,517,relaxed
30,222,517,relaxed
30,229,517,relaxed
30,234,517,relaxed
30,234,517,relaxed
30,232,517,relaxed
30,226,517,relaxed
30,222,517,relaxed
30,217,517,relaxed
30,217,517,relaxed
30,216,517,relaxed
30,216,517,relaxed
30,217,517,relaxed
30,221,517,relaxed
30,222,517,relaxed
30,224,517,relaxed
30,224,517,relaxed
30,222,517,relaxed
31,221,517,relaxed
31,220,517,relaxed
31,219,517,relaxed
31,219,517,relaxed
31,219,517,relaxed
31,221,517,relaxed
31,223,517,relaxed
31,233,517,relaxed
31,249,517,relaxed
31,268,517,relaxed
31,277,517,relaxed
31,274,517,relaxed
31,260,517,relaxed
31,243,517,relaxed
31,232,517,relaxed
31,222,517,relaxed
31,218,517,relaxed
31,216,517,relaxed
31,218,517,relaxed
31,223,517,relaxed
31,228,517,relaxed
31,231,517,relaxed
31,229,517,relaxed
31,225,517,relaxed
31,220,517,relaxed
31,217,517,relaxed
31,216,517,relaxed
31,218,517,relaxed
31,217,517,relaxed
31,221,517,relaxed
31,223,517,relaxed
31,224,517,relaxed
31,225,517,relaxed
31,224,517,relaxed
31,224,517,relaxed
31,222,517,relaxed
31,222,517,relaxed
31,222,517,relaxed
32,221,517,relaxed
32,221,517,relaxed
32,220,517,relaxed
32,221,517,relaxed
32,221,517,relaxed
32,222,517,relaxed
32,223,517,relaxed
32,226,517,relaxed
32,240,517,relaxed
32,260,517,relaxed
32,275,517,relaxed
32,279,517,relaxed
32,269,517,relaxed
32,252,517,relaxed
32,237,517,relaxed
32,226,517,relaxed
32,220,517,relaxed
32,216,517,relaxed
32,218,517,relaxed
32,221,517,relaxed
32,228,517,relaxed
32,232,517,relaxed
32,229,516,relaxed
32,226,517,relaxed
32,222,516,relaxed
32,219,516,relaxed
32,217,517,relaxed
32,217,517,relaxed
32,219,516,relaxed
32,221,517,relaxed
32,222,517,relaxed
32,224,517,relaxed
32,225,517,relaxed
32,225,517,relaxed
32,225,517,relaxed
32,224,517,relaxed
32,222,517,relaxed
33,221,516,relaxed
33,220,517,relaxed
33,220,517,relaxed
33,221,517,relaxed
33,223,516,relaxed
33,228,516,relaxed
33,244,517,relaxed
33,264,516,relaxed
33,276,517,relaxed
33,275,517,relaxed
33,261,517,relaxed
33,246,517,relaxed
33,234,516,relaxed
33,224,516,relaxed
33,218,517,relaxed
33,214,516,relaxed
33,218,517,relaxed
33,221,517,relaxed
33,229,517,relaxed
33,231,517,relaxed
33,229,517,relaxed
33,226,517,relaxed
33,221,516,relaxed
33,219,517,relaxed
33,218,516,relaxed
33,219,516,relaxed
33,220,517,relaxed
33,221,517,relaxed
33,226,517,relaxed
33,225,517,relaxed
33,227,518,relaxed
33,226,517,relaxed
33,225,516,relaxed
33,223,516,relaxed
33,222,517,relaxed
33,220,517,relaxed
