Time, HR, GSR,label
41,225,515,sad
41,226,515,sad
41,226,515,sad
41,226,515,sad
41,226,515,sad
41,225,515,sad
41,225,515,sad
41,225,515,sad
42,227,515,sad
42,228,515,sad
42,227,515,sad
42,227,515,sad
42,226,515,sad
42,227,515,sad
42,228,515,sad
42,235,515,sad
42,252,515,sad
42,271,515,sad
42,285,515,sad
42,285,515,sad
42,277,515,sad
42,265,515,sad
42,255,515,sad
42,249,515,sad
42,243,515,sad
42,238,515,sad
42,234,515,sad
42,234,515,sad
42,234,515,sad
42,236,515,sad
42,235,515,sad
42,233,515,sad
42,231,515,sad
42,228,515,sad
42,227,515,sad
42,226,515,sad
42,226,515,sad
42,227,515,sad
42,228,515,sad
42,227,515,sad
42,229,515,sad
42,230,515,sad
42,230,515,sad
42,229,515,sad
43,229,515,sad
43,228,515,sad
43,227,515,sad
43,228,515,sad
43,227,515,sad
43,228,515,sad
43,228,515,sad
43,228,515,sad
43,228,515,sad
43,228,515,sad
43,228,515,sad
43,228,515,sad
43,229,515,sad
43,228,515,sad
43,227,515,sad
43,227,515,sad
43,227,515,sad
43,227,515,sad
43,229,515,sad
43,240,515,sad
43,258,515,sad
43,279,515,sad
43,285,515,sad
43,279,515,sad
43,266,515,sad
43,254,515,sad
43,246,515,sad
43,240,515,sad
43,236,515,sad
43,232,515,sad
43,230,515,sad
43,231,515,sad
43,233,515,sad
43,234,515,sad
43,233,515,sad
43,231,515,sad
43,228,515,sad
44,226,515,sad
44,225,515,sad
44,224,515,sad
44,228,515,sad
44,226,515,sad
44,226,515,sad
44,229,515,sad
44,229,515,sad
44,229,515,sad
44,229,515,sad
44,227,515,sad
44,226,516,sad
44,223,515,sad
44,225,515,sad
44,225,516,sad
44,225,516,sad
44,225,516,sad
44,225,516,sad
44,226,516,sad
44,227,516,sad
44,227,516,sad
44,225,516,sad
44,226,516,sad
44,226,516,sad
44,228,516,sad
44,237,516,sad
44,253,516,sad
44,270,516,sad
44,278,516,sad
44,275,516,sad
44,263,515,sad
44,250,516,sad
44,240,515,sad
44,234,515,sad
44,230,515,sad
44,227,515,sad
44,225,515,sad
44,229,515,sad
45,231,515,sad
45,237,515,sad
45,233,515,sad
45,230,515,sad
45,226,515,sad
45,224,515,sad
45,222,515,sad
45,222,515,sad
45,223,515,sad
45,223,516,sad
45,223,515,sad
45,226,515,sad
45,227,515,sad
45,227,515,sad
45,227,515,sad
45,227,515,sad
45,223,515,sad
45,224,515,sad
45,224,515,sad
45,224,515,sad
45,224,515,sad
45,226,515,sad
45,233,516,sad
45,247,516,sad
45,260,516,sad
45,268,516,sad
45,265,516,sad
45,254,516,sad
45,243,516,sad
45,234,516,sad
45,227,516,sad
45,223,516,sad
45,222,516,sad
45,224,516,sad
45,228,516,sad
45,232,516,sad
45,232,516,sad
45,232,516,sad
46,228,516,sad
46,225,516,sad
46,222,516,sad
46,221,516,sad
46,221,515,sad
46,222,516,sad
46,224,516,sad
46,226,516,sad
46,227,516,sad
46,228,516,sad
46,228,516,sad
46,226,516,sad
46,226,516,sad
46,224,516,sad
46,223,516,sad
46,224,516,sad
46,227,516,sad
46,236,516,sad
46,251,516,sad
46,265,516,sad
46,269,516,sad
46,263,516,sad
46,252,516,sad
46,241,516,sad
46,233,516,sad
46,226,516,sad
46,222,516,sad
46,223,516,sad
46,225,516,sad
46,229,516,sad
46,232,516,sad
46,232,516,sad
46,230,516,sad
46,226,516,sad
46,223,516,sad
46,221,516,sad
46,221,516,sad
47,221,516,sad
47,222,516,sad
47,224,516,sad
47,226,516,sad
47,226,516,sad
47,227,516,sad
47,226,516,sad
47,227,516,sad
47,225,516,sad
47,223,516,sad
47,225,516,sad
47,223,516,sad
47,228,516,sad
47,237,516,sad
47,256,516,sad
47,267,516,sad
47,271,516,sad
47,264,516,sad
47,253,516,sad
47,242,516,sad
47,235,516,sad
47,229,516,sad
47,225,516,sad
47,224,520,sad
47,227,516,sad
47,231,516,sad
47,233,516,sad
47,232,516,sad
47,230,516,sad
47,223,516,sad
47,224,516,sad
47,222,516,sad
47,221,516,sad
47,222,516,sad
47,223,515,sad
47,225,516,sad
47,227,517,sad
47,228,516,sad
48,228,515,sad
48,228,516,sad
48,228,515,sad
48,226,515,sad
48,225,515,sad
48,224,515,sad
48,224,514,sad
48,224,515,sad
48,226,515,sad
48,233,516,sad
48,246,515,sad
48,262,516,sad
48,273,516,sad
48,274,516,sad
48,265,515,sad
48,253,515,sad
48,242,515,sad
48,234,515,sad
48,229,515,sad
48,226,515,sad
48,226,515,sad
48,229,515,sad
48,232,515,sad
48,234,515,sad
48,234,515,sad
48,230,515,sad
48,227,515,sad
48,224,515,sad
48,224,515,sad
48,223,515,sad
48,224,515,sad
48,224,515,sad
48,226,515,sad
48,227,515,sad
48,228,515,sad
48,229,515,sad
48,231,515,sad
48,227,515,sad
49,226,515,sad
49,225,515,sad
49,225,515,sad
49,225,519,sad
49,225,515,sad
49,227,515,sad
49,231,515,sad
49,244,515,sad
49,261,515,sad
49,273,515,sad
49,275,515,sad
49,265,515,sad
49,252,515,sad
49,241,515,sad
49,232,515,sad
49,226,521,sad
49,224,515,sad
49,225,515,sad
49,229,515,sad
49,233,515,sad
49,234,515,sad
49,233,515,sad
49,230,515,sad
49,227,515,sad
49,224,515,sad
49,223,515,sad
49,222,515,sad
49,223,515,sad
49,225,515,sad
49,227,515,sad
49,228,515,sad
49,229,515,sad
49,229,515,sad
49,228,515,sad
49,225,515,sad
49,226,515,sad
49,225,515,sad
50,224,515,sad
50,224,515,sad
50,225,515,sad
50,231,515,sad
50,242,515,sad
50,263,515,sad
50,270,515,sad
50,271,515,sad
50,263,515,sad
50,250,515,sad
50,238,515,sad
50,229,515,sad
50,223,515,sad
50,222,515,sad
50,225,515,sad
50,231,515,sad
50,234,515,sad
50,235,515,sad
50,233,515,sad
50,229,515,sad
50,225,515,sad
50,223,515,sad
50,221,515,sad
50,221,515,sad
50,223,515,sad
50,225,515,sad
50,227,515,sad
50,228,515,sad
50,228,515,sad
50,227,515,sad
50,232,515,sad
50,226,515,sad
50,225,515,sad
50,225,515,sad
50,227,515,sad
50,234,515,sad
50,248,515,sad
50,263,515,sad
51,270,515,sad
51,268,515,sad
51,257,515,sad
51,245,515,sad
51,234,515,sad
51,226,515,sad
51,221,515,sad
51,221,515,sad
51,226,515,sad
51,230,515,sad
51,233,515,sad
51,234,515,sad
51,232,515,sad
51,227,515,sad
51,223,515,sad
51,221,519,sad
51,221,520,sad
51,221,515,sad
51,223,515,sad
51,225,515,sad
51,227,515,sad
51,229,515,sad
51,228,515,sad
51,227,516,sad
51,225,515,sad
51,225,515,sad
51,224,516,sad
51,225,515,sad
51,227,515,sad
51,235,516,sad
51,249,515,sad
51,265,516,sad
51,273,516,sad
51,267,516,sad
51,256,515,sad
51,244,515,sad
51,235,515,sad
51,228,515,sad
52,223,515,sad
52,227,515,sad
52,225,515,sad
52,229,515,sad
52,233,516,sad
52,233,516,sad
52,231,516,sad
52,227,517,sad
52,223,515,sad
52,221,516,sad
52,220,515,sad
52,222,516,sad
52,224,516,sad
52,226,516,sad
52,227,516,sad
52,229,516,sad
52,229,516,sad
52,228,516,sad
52,226,516,sad
52,225,516,sad
52,224,516,sad
52,224,516,sad
52,226,516,sad
52,232,516,sad
52,247,516,sad
52,264,516,sad
52,273,516,sad
52,271,516,sad
52,261,516,sad
52,249,516,sad
52,239,516,sad
52,232,516,sad
52,226,516,sad
52,222,516,sad
52,223,516,sad
52,227,516,sad
52,230,516,sad
53,232,516,sad
53,231,516,sad
53,227,516,sad
53,225,516,sad
53,223,516,sad
53,222,516,sad
53,222,516,sad
53,224,516,sad
53,224,516,sad
53,226,516,sad
53,228,516,sad
53,228,516,sad
53,228,516,sad
53,226,516,sad
53,226,516,sad
53,225,516,sad
53,225,516,sad
53,225,516,sad
53,225,516,sad
53,225,516,sad
53,225,516,sad
53,225,516,sad
53,225,516,sad
53,225,516,sad
53,228,516,sad
53,237,516,sad
53,254,516,sad
53,273,516,sad
53,280,516,sad
53,276,516,sad
53,264,516,sad
53,251,516,sad
53,241,516,sad
53,235,516,sad
53,229,516,sad
53,225,516,sad
53,226,516,sad
53,229,516,sad
54,231,516,sad
54,232,516,sad
54,231,516,sad
54,228,516,sad
54,225,516,sad
54,223,516,sad
54,222,516,sad
54,222,516,sad
54,223,516,sad
54,225,516,sad
54,225,516,sad
54,226,516,sad
54,227,516,sad
54,227,516,sad
54,226,516,sad
54,225,516,sad
54,225,516,sad
54,224,516,sad
54,224,516,sad
54,223,516,sad
54,224,516,sad
54,225,516,sad
54,225,516,sad
54,225,516,sad
54,225,516,sad
54,225,516,sad
54,226,516,sad
54,226,516,sad
54,225,516,sad
54,225,516,sad
54,225,516,sad
54,225,516,sad
54,225,517,sad
54,223,516,sad
54,226,516,sad
54,226,516,sad
54,226,516,sad
55,226,516,sad
55,226,516,sad
55,226,516,sad
55,228,516,sad
55,240,516,sad
55,260,516,sad
55,279,516,sad
55,287,516,sad
55,282,516,sad
55,269,516,sad
55,258,516,sad
55,243,516,sad
55,237,516,sad
55,232,516,sad
55,229,516,sad
55,228,516,sad
55,231,516,sad
55,233,516,sad
55,234,516,sad
55,233,516,sad
55,230,516,sad
55,227,516,sad
55,224,516,sad
55,223,516,sad
55,223,516,sad
55,223,516,sad
55,225,516,sad
55,226,516,sad
55,227,516,sad
55,228,516,sad
55,228,516,sad
55,227,516,sad
55,227,516,sad
55,226,516,sad
55,225,516,sad
55,225,516,sad
55,224,516,sad
55,224,516,sad
56,225,516,sad
56,226,516,sad
56,225,516,sad
56,226,516,sad
56,226,516,sad
56,226,516,sad
56,227,516,sad
56,226,516,sad
56,225,516,sad
56,225,516,sad
56,225,516,sad
56,225,516,sad
56,226,516,sad
56,231,516,sad
56,243,516,sad
56,262,516,sad
56,279,516,sad
56,282,516,sad
56,273,516,sad
56,257,516,sad
56,245,516,sad
56,237,516,sad
56,231,516,sad
56,228,516,sad
56,227,523,sad
56,229,516,sad
56,234,516,sad
56,236,516,sad
56,236,516,sad
56,233,516,sad
56,229,520,sad
56,226,516,sad
56,224,516,sad
56,223,516,sad
56,223,516,sad
56,224,516,sad
56,225,516,sad
56,227,516,sad
57,228,516,sad
57,229,516,sad
57,229,516,sad
57,229,516,sad
57,228,516,sad
57,227,516,sad
57,226,514,sad
57,225,516,sad
57,224,516,sad
57,225,516,sad
57,226,516,sad
57,230,516,sad
57,241,516,sad
57,256,516,sad
57,270,516,sad
57,274,516,sad
57,269,516,sad
57,256,516,sad
57,244,516,sad
57,235,516,sad
57,227,516,sad
57,223,516,sad
57,224,515,sad
57,227,516,sad
57,232,516,sad
57,235,516,sad
57,235,516,sad
57,233,516,sad
57,229,516,sad
57,225,516,sad
57,223,516,sad
57,222,516,sad
57,223,516,sad
57,226,516,sad
57,225,516,sad
57,228,516,sad
57,230,516,sad
58,229,516,sad
58,228,516,sad
58,227,516,sad
58,226,516,sad
58,225,516,sad
58,224,516,sad
58,225,516,sad
58,229,516,sad
58,237,516,sad
58,255,516,sad
58,268,516,sad
58,272,516,sad
58,265,516,sad
58,253,516,sad
58,241,516,sad
58,231,516,sad
58,223,516,sad
58,220,516,sad
58,219,516,sad
58,227,516,sad
58,232,516,sad
58,236,516,sad
58,235,516,sad
58,231,516,sad
58,226,516,sad
58,223,516,sad
58,221,516,sad
58,220,516,sad
58,222,516,sad
58,223,516,sad
58,225,516,sad
58,227,516,sad
58,229,516,sad
58,228,516,sad
58,227,516,sad
58,226,516,sad
58,225,516,sad
58,223,516,sad
59,224,516,sad
59,226,516,sad
59,232,516,sad
59,248,516,sad
59,264,516,sad
59,273,516,sad
59,272,516,sad
59,262,516,sad
59,249,516,sad
59,237,516,sad
59,230,516,sad
59,224,516,sad
59,221,516,sad
59,223,515,sad
59,226,516,sad
59,231,516,sad
59,233,516,sad
59,230,516,sad
59,230,516,sad
59,225,516,sad
59,222,516,sad
59,221,516,sad
59,221,516,sad
59,222,516,sad
59,223,516,sad
59,224,516,sad
59,225,515,sad
59,226,516,sad
59,226,516,sad
59,225,516,sad
59,225,516,sad
59,224,516,sad
59,224,516,sad
59,223,516,sad
59,223,516,sad
59,223,516,sad
59,225,516,sad
59,228,516,sad
60,241,516,sad
60,258,516,sad
60,273,513,sad
60,275,516,sad
60,266,516,sad
60,253,516,sad
60,241,516,sad
60,231,516,sad
60,225,515,sad
60,222,516,sad
60,222,516,sad
60,226,516,sad
60,229,521,sad
60,232,516,sad
60,231,516,sad
60,229,513,sad
60,226,515,sad
60,223,515,sad
60,221,515,sad
60,220,515,sad
60,221,515,sad
60,223,515,sad
60,224,515,sad
60,226,515,sad
60,226,515,sad
60,227,515,sad
60,227,515,sad
60,226,515,sad
60,225,515,sad
60,224,515,sad
60,222,515,sad
60,223,515,sad
60,223,515,sad
60,224,515,sad
60,225,515,sad
60,229,515,sad
60,240,515,sad
61,257,516,sad
61,272,515,sad
61,277,516,sad
61,270,516,sad
61,257,515,sad
61,244,515,sad
61,236,515,sad
61,229,515,sad
61,225,519,sad
61,223,515,sad
61,226,515,sad
61,230,515,sad
61,233,515,sad
61,233,515,sad
61,231,515,sad
61,227,515,sad
61,224,515,sad
61,222,515,sad
61,221,515,sad
61,222,515,sad
61,224,515,sad
61,226,515,sad
61,227,515,sad
61,227,515,sad
61,228,515,sad
61,228,515,sad
61,225,515,sad
61,226,515,sad
61,225,515,sad
61,225,520,sad
61,224,515,sad
61,225,521,sad
61,224,515,sad
61,224,515,sad
61,224,515,sad
61,225,515,sad
61,228,515,sad
61,235,515,sad
62,250,515,sad
62,267,515,sad
62,277,515,sad
62,275,515,sad
62,265,515,sad
62,252,515,sad
62,240,515,sad
62,231,515,sad
62,226,515,sad
62,224,515,sad
62,226,515,sad
62,230,515,sad
62,235,515,sad
62,235,515,sad
62,233,515,sad
62,229,515,sad
62,225,515,sad
62,223,515,sad
62,222,514,sad
62,223,515,sad
62,224,515,sad
62,225,515,sad
62,227,515,sad
62,228,515,sad
62,228,515,sad
62,228,515,sad
62,227,515,sad
62,225,515,sad
62,225,512,sad
62,224,515,sad
62,224,515,sad
62,225,515,sad
62,227,515,sad
62,234,514,sad
62,249,515,sad
62,265,515,sad
62,275,515,sad
62,273,515,sad
63,262,515,sad
63,249,515,sad
63,237,515,sad
63,228,515,sad
63,222,515,sad
63,219,515,sad
63,223,515,sad
63,228,515,sad
63,233,515,sad
63,234,515,sad
63,230,515,sad
63,227,515,sad
63,223,511,sad
63,221,515,sad
63,221,515,sad
63,222,515,sad
63,223,515,sad
63,225,515,sad
63,227,515,sad
63,228,515,sad
63,228,515,sad
63,228,515,sad
63,226,515,sad
63,228,515,sad
63,226,515,sad
63,225,515,sad
63,224,515,sad
63,224,515,sad
63,224,515,sad
63,224,515,sad
63,224,515,sad
63,226,515,sad
63,231,515,sad
63,243,515,sad
63,265,515,sad
63,277,516,sad
63,280,515,sad
64,271,515,sad
64,257,515,sad
64,245,515,sad
64,236,515,sad
64,229,515,sad
64,224,515,sad
64,223,521,sad
64,225,515,sad
64,229,515,sad
64,232,515,sad
64,231,512,sad
64,232,515,sad
64,226,514,sad
64,223,515,sad
64,219,515,sad
64,221,515,sad
64,222,513,sad
64,224,515,sad
64,225,515,sad
64,226,516,sad
64,227,516,sad
64,227,515,sad
64,227,516,sad
64,226,517,sad
64,225,516,sad
64,224,516,sad
64,223,516,sad
64,223,516,sad
64,223,516,sad
64,224,515,sad
64,227,516,sad
64,234,516,sad
64,249,516,sad
64,266,515,sad
64,275,516,sad
64,273,516,sad
64,263,516,sad
64,250,516,sad
65,240,516,sad
65,231,516,sad
65,224,516,sad
65,221,515,sad
65,220,516,sad
65,226,515,sad
65,230,516,sad
65,231,515,sad
65,229,515,sad
65,227,515,sad
65,223,515,sad
65,221,515,sad
65,221,519,sad
65,221,515,sad
65,219,516,sad
65,223,516,sad
65,225,516,sad
65,226,516,sad
65,226,516,sad
65,227,516,sad
65,226,516,sad
65,225,516,sad
65,225,516,sad
65,224,516,sad
65,223,516,sad
65,223,516,sad
65,223,516,sad
65,223,516,sad
65,225,516,sad
65,230,516,sad
65,242,516,sad
65,258,516,sad
65,270,516,sad
65,272,512,sad
65,265,516,sad
65,253,516,sad
65,241,516,sad
65,231,516,sad
66,224,516,sad
66,220,516,sad
66,221,516,sad
66,225,516,sad
66,230,517,sad
66,232,516,sad
66,232,516,sad
66,229,516,sad
66,225,516,sad
66,222,515,sad
66,220,514,sad
66,220,516,sad
66,221,516,sad
66,223,516,sad
66,225,516,sad
66,225,516,sad
66,226,516,sad
66,227,516,sad
66,226,516,sad
66,226,516,sad
66,225,516,sad
66,224,516,sad
66,223,516,sad
66,222,516,sad
66,223,516,sad
66,223,516,sad
66,225,516,sad
66,227,516,sad
66,235,516,sad
66,250,516,sad
66,266,516,sad
66,273,514,sad
66,270,516,sad
66,259,516,sad
66,247,516,sad
66,236,516,sad
66,228,516,sad
67,221,516,sad
67,221,516,sad
67,225,516,sad
67,229,516,sad
67,233,516,sad
67,233,516,sad
67,230,516,sad
67,225,516,sad
67,223,516,sad
67,220,516,sad
67,220,516,sad
67,221,516,sad
67,223,516,sad
67,226,516,sad
67,226,516,sad
67,227,516,sad
67,227,516,sad
67,227,516,sad
67,226,515,sad
67,225,516,sad
67,224,516,sad
67,223,516,sad
67,222,516,sad
67,223,516,sad
67,224,516,sad
67,228,516,sad
67,239,518,sad
67,256,516,sad
67,272,516,sad
67,278,516,sad
67,271,516,sad
67,257,516,sad
67,245,516,sad
67,236,516,sad
67,229,522,sad
67,224,516,sad
67,223,516,sad
67,226,516,sad
68,231,516,sad
68,234,516,sad
68,233,516,sad
68,231,516,sad
68,227,516,sad
68,224,516,sad
68,221,516,sad
68,221,516,sad
68,221,516,sad
68,223,516,sad
68,225,516,sad
68,227,516,sad
68,229,516,sad
68,229,516,sad
68,229,516,sad
68,228,516,sad
68,227,516,sad
68,226,516,sad
68,225,516,sad
68,225,516,sad
68,224,516,sad
68,224,516,sad
68,224,516,sad
68,224,516,sad
68,225,516,sad
68,225,516,sad
68,231,516,sad
68,245,516,sad
68,266,516,sad
68,281,516,sad
68,284,516,sad
68,274,516,sad
68,258,516,sad
68,246,516,sad
68,236,513,sad
68,229,516,sad
68,224,516,sad
69,223,516,sad
69,225,516,sad
69,229,516,sad
69,232,516,sad
69,232,516,sad
69,230,516,sad
69,227,516,sad
69,224,516,sad
69,222,516,sad
69,221,516,sad
69,221,516,sad
69,225,516,sad
69,226,516,sad
69,227,516,sad
69,228,516,sad
69,227,516,sad
69,226,516,sad
69,224,516,sad
69,224,516,sad
69,222,516,sad
69,222,516,sad
69,223,516,sad
69,224,516,sad
69,226,516,sad
69,237,516,sad
69,253,516,sad
69,267,516,sad
69,273,516,sad
69,269,516,sad
69,257,520,sad
69,244,516,sad
69,233,516,sad
69,224,516,sad
69,219,516,sad
69,219,516,sad
69,224,516,sad
69,229,516,sad
69,233,516,sad
70,234,516,sad
70,230,516,sad
70,226,515,sad
70,222,516,sad
70,220,516,sad
70,220,516,sad
70,220,516,sad
70,222,516,sad
70,224,516,sad
70,225,516,sad
70,225,516,sad
70,226,516,sad
70,226,516,sad
70,225,516,sad
70,224,516,sad
70,223,516,sad
70,222,516,sad
70,222,516,sad
70,223,516,sad
70,225,516,sad
70,235,516,sad
70,251,516,sad
70,266,516,sad
70,275,516,sad
70,271,516,sad
70,259,516,sad
70,246,516,sad
70,235,516,sad
70,225,516,sad
70,220,516,sad
70,219,516,sad
70,223,516,sad
70,228,516,sad
70,232,516,sad
70,232,518,sad
70,228,516,sad
70,225,516,sad
70,222,516,sad
71,220,516,sad
71,219,516,sad
71,220,516,sad
71,222,516,sad
71,224,516,sad
71,225,518,sad
71,226,516,sad
71,226,516,sad
71,225,516,sad
71,225,520,sad
71,225,516,sad
71,225,516,sad
71,228,516,sad
71,238,516,sad
71,251,516,sad
71,265,516,sad
71,268,516,sad
71,262,516,sad
71,250,516,sad
71,238,516,sad
71,224,516,sad
71,218,516,sad
71,216,516,sad
71,218,516,sad
71,224,516,sad
71,229,516,sad
71,231,513,sad
71,229,516,sad
71,225,516,sad
71,220,515,sad
71,219,515,sad
71,218,520,sad
71,220,515,sad
71,222,515,sad
71,224,514,sad
71,225,515,sad
71,226,515,sad
72,225,515,sad
72,224,515,sad
72,224,515,sad
72,223,515,sad
72,259,516,sad
72,272,516,sad
72,273,516,sad
72,266,515,sad
72,253,515,sad
72,241,515,sad
72,232,515,sad
72,224,515,sad
72,220,515,sad
72,220,512,sad
72,224,515,sad
72,228,514,sad
72,231,512,sad
72,230,515,sad
72,228,515,sad
72,225,515,sad
72,223,515,sad
72,221,515,sad
72,221,515,sad
72,221,515,sad
72,223,515,sad
72,225,515,sad
72,226,515,sad
72,227,515,sad
72,226,515,sad
72,225,515,sad
72,224,515,sad
72,224,515,sad
72,224,515,sad
72,226,517,sad
73,234,515,sad
73,251,515,sad
73,269,515,sad
73,278,513,sad
73,275,515,sad
73,264,515,sad
73,250,515,sad
73,240,515,sad
73,230,515,sad
73,221,515,sad
73,220,515,sad
73,221,515,sad
73,226,515,sad
73,230,515,sad
73,232,515,sad
73,231,515,sad
73,228,515,sad
73,225,515,sad
73,223,515,sad
73,221,515,sad
73,221,515,sad
73,222,515,sad
73,224,515,sad
73,225,515,sad
73,227,515,sad
73,228,515,sad
73,228,515,sad
73,227,515,sad
73,226,514,sad
73,224,515,sad
73,223,513,sad
73,222,515,sad
73,223,515,sad
73,224,515,sad
73,233,515,sad
73,249,515,sad
73,269,515,sad
73,282,515,sad
74,281,515,sad
74,271,515,sad
74,257,515,sad
74,245,515,sad
74,237,515,sad
74,228,515,sad
74,223,515,sad
74,221,515,sad
74,224,515,sad
74,228,515,sad
74,232,515,sad
74,232,515,sad
74,229,515,sad
74,226,515,sad
74,223,515,sad
74,221,515,sad
74,221,515,sad
74,222,515,sad
74,223,515,sad
74,225,515,sad
74,226,514,sad
74,226,515,sad
74,226,515,sad
74,226,515,sad
74,226,515,sad
74,226,515,sad
74,225,515,sad
74,224,515,sad
74,223,515,sad
74,223,515,sad
74,223,515,sad
74,224,515,sad
74,225,515,sad
74,228,515,sad
74,240,515,sad
74,259,515,sad
74,276,515,sad
74,282,516,sad
75,275,516,sad
75,262,515,sad
75,248,515,sad
75,238,515,sad
75,230,515,sad
75,224,515,sad
75,222,515,sad
75,222,515,sad
75,226,515,sad
75,229,515,sad
75,230,515,sad
75,229,515,sad
75,227,515,sad
75,224,515,sad
75,222,515,sad
75,221,515,sad
75,221,515,sad
75,222,515,sad
75,223,515,sad
75,224,515,sad
75,225,515,sad
75,225,515,sad
75,225,515,sad
75,225,515,sad
75,224,515,sad
75,224,515,sad
75,224,515,sad
75,224,515,sad
75,223,515,sad
75,223,515,sad
75,223,515,sad
75,224,515,sad
75,223,515,sad
75,225,514,sad
75,231,515,sad
75,245,516,sad
75,263,516,sad
76,277,516,sad
76,279,514,sad
76,268,516,sad
76,254,516,sad
76,241,515,sad
76,232,515,sad
76,225,515,sad
76,219,515,sad
76,221,515,sad
76,221,515,sad
76,228,515,sad
76,231,515,sad
76,231,515,sad
76,229,515,sad
76,226,515,sad
76,223,515,sad
76,221,515,sad
76,220,515,sad
76,221,515,sad
76,222,515,sad
76,223,515,sad
76,224,515,sad
76,225,515,sad
76,226,516,sad
76,226,516,sad
76,226,516,sad
76,225,516,sad
76,225,516,sad
76,224,515,sad
76,225,515,sad
76,223,516,sad
76,223,516,sad
76,223,515,sad
76,224,516,sad
76,227,515,sad
76,237,516,sad
76,254,516,sad
76,270,516,sad
77,276,516,sad
77,270,516,sad
77,259,516,sad
77,245,516,sad
77,233,516,sad
77,224,516,sad
77,220,516,sad
77,217,516,sad
77,223,516,sad
77,228,516,sad
77,233,516,sad
77,234,516,sad
77,232,516,sad
77,228,516,sad
77,224,516,sad
77,221,515,sad
77,219,515,sad
77,220,515,sad
77,221,515,sad
77,222,515,sad
77,225,515,sad
77,226,515,sad
77,227,516,sad
77,227,516,sad
77,227,516,sad
77,225,516,sad
77,224,516,sad
77,224,516,sad
77,223,516,sad
77,223,516,sad
77,225,515,sad
77,232,516,sad
77,247,515,sad
77,266,516,sad
77,274,515,sad
77,272,516,sad
77,261,516,sad
78,247,516,sad
78,235,516,sad
78,226,516,sad
78,221,516,sad
78,219,516,sad
78,222,516,sad
78,225,516,sad
78,232,516,sad
78,235,515,sad
78,234,515,sad
78,228,515,sad
78,226,515,sad
78,222,515,sad
78,220,515,sad
78,220,515,sad
78,221,515,sad
78,222,516,sad
78,224,515,sad
78,226,516,sad
78,227,516,sad
78,228,516,sad
78,228,515,sad
78,227,515,sad
78,226,515,sad
78,225,516,sad
78,223,516,sad
78,223,516,sad
78,223,516,sad
78,224,516,sad
78,228,516,sad
78,241,516,sad
78,259,516,sad
78,275,516,sad
78,281,516,sad
78,273,516,sad
78,257,516,sad
78,243,516,sad
78,232,516,sad
79,225,516,sad
79,221,516,sad
79,221,516,sad
79,225,513,sad
79,230,516,sad
79,234,516,sad
79,234,515,sad
79,232,516,sad
79,228,516,sad
79,225,516,sad
79,222,516,sad
79,219,516,sad
79,220,516,sad
79,222,516,sad
79,223,516,sad
79,224,516,sad
79,226,516,sad
79,227,516,sad
79,228,516,sad
79,227,516,sad
79,226,516,sad
79,225,516,sad
79,224,516,sad
79,223,516,sad
79,223,516,sad
79,223,516,sad
79,226,516,sad
79,236,516,sad
79,254,516,sad
79,271,516,sad
79,279,516,sad
79,274,516,sad
79,262,516,sad
79,247,516,sad
79,234,516,sad
79,225,516,sad
79,220,516,sad
79,220,516,sad
80,224,516,sad
80,230,516,sad
80,234,516,sad
80,240,516,sad
80,232,516,sad
80,230,516,sad
80,225,515,sad
80,222,516,sad
80,220,516,sad
80,220,516,sad
80,221,516,sad
80,223,516,sad
80,225,516,sad
80,227,516,sad
80,228,516,sad
80,228,516,sad
80,226,516,sad
80,225,516,sad
80,224,516,sad
80,223,516,sad
80,224,516,sad
80,225,516,sad
80,231,516,sad
80,245,516,sad
80,262,516,sad
80,273,516,sad
80,273,516,sad
80,263,516,sad
80,248,516,sad
80,234,516,sad
80,224,516,sad
80,218,516,sad
80,216,516,sad
80,222,516,sad
80,228,516,sad
80,233,516,sad
80,235,516,sad
81,233,516,sad
81,227,516,sad
81,225,516,sad
81,222,516,sad
81,220,516,sad
81,220,516,sad
81,220,516,sad
81,221,516,sad
81,225,516,sad
81,226,516,sad
81,227,516,sad
81,228,516,sad
81,225,516,sad
81,226,516,sad
81,225,516,sad
81,223,516,sad
81,223,516,sad
81,224,516,sad
81,231,516,sad
81,247,516,sad
81,264,516,sad
81,275,516,sad
81,274,516,sad
81,263,516,sad
81,248,516,sad
81,235,516,sad
81,222,516,sad
81,218,516,sad
81,217,516,sad
81,221,516,sad
81,227,515,sad
81,232,516,sad
81,234,516,sad
81,233,516,sad
81,229,516,sad
81,224,516,sad
81,221,516,sad
81,219,516,sad
82,219,516,sad
82,221,516,sad
82,222,516,sad
82,224,516,sad
82,226,516,sad
82,226,516,sad
82,227,516,sad
82,227,516,sad
82,226,516,sad
82,225,516,sad
82,224,516,sad
82,224,516,sad
82,224,516,sad
82,229,516,sad
82,240,516,sad
82,258,516,sad
82,274,516,sad
82,278,516,sad
82,270,516,sad
82,255,516,sad
82,241,516,sad
82,230,516,sad
82,222,516,sad
82,218,516,sad
82,219,516,sad
82,224,516,sad
82,228,516,sad
82,233,516,sad
82,234,516,sad
82,231,516,sad
82,227,516,sad
82,223,516,sad
82,220,516,sad
82,221,516,sad
82,221,512,sad
82,222,516,sad
82,223,516,sad
82,224,516,sad
83,226,516,sad
83,227,516,sad
83,227,516,sad
83,225,516,sad
83,224,515,sad
83,223,514,sad
83,222,516,sad
83,222,516,sad
