Time, HR, GSR,label
3,223,497,angry
3,223,497,angry
3,223,497,angry
3,223,497,angry
3,222,497,angry
3,223,497,angry
3,223,497,angry
3,224,497,angry
3,225,498,angry
3,226,497,angry
3,228,497,angry
3,228,497,angry
3,228,497,angry
3,227,497,angry
3,226,497,angry
3,226,497,angry
3,227,497,angry
3,226,497,angry
3,226,497,angry
3,226,497,angry
3,227,497,angry
3,227,497,angry
3,226,497,angry
3,226,497,angry
3,226,497,angry
3,229,497,angry
4,226,497,angry
4,226,497,angry
4,226,497,angry
4,226,498,angry
4,225,498,angry
4,224,498,angry
4,225,498,angry
4,225,498,angry
4,226,498,angry
4,226,498,angry
4,226,498,angry
4,228,501,angry
4,231,498,angry
4,233,498,angry
4,234,498,angry
4,235,498,angry
4,234,498,angry
4,234,498,angry
4,236,498,angry
4,231,498,angry
4,232,498,angry
4,232,498,angry
4,231,498,angry
4,232,498,angry
4,233,498,angry
4,232,498,angry
4,230,498,angry
4,229,498,angry
4,228,498,angry
4,228,498,angry
4,229,498,angry
4,230,498,angry
4,230,498,angry
4,230,498,angry
4,229,498,angry
4,228,498,angry
4,228,498,angry
4,227,498,angry
4,227,498,angry
5,228,498,angry
5,231,498,angry
5,237,498,angry
5,241,498,angry
5,243,498,angry
5,243,498,angry
5,242,498,angry
5,241,498,angry
5,240,498,angry
5,239,498,angry
5,238,498,angry
5,238,498,angry
5,235,498,angry
5,240,498,angry
5,240,498,angry
5,240,498,angry
5,240,498,angry
5,238,498,angry
5,237,498,angry
5,235,498,angry
5,235,498,angry
5,237,498,angry
5,234,498,angry
5,234,498,angry
5,234,498,angry
5,233,498,angry
5,233,498,angry
5,233,498,angry
5,233,498,angry
5,237,498,angry
5,232,498,angry
5,234,498,angry
5,240,498,angry
5,247,498,angry
5,253,498,angry
5,255,498,angry
5,255,498,angry
5,254,498,angry
6,251,498,angry
6,246,498,angry
6,244,498,angry
6,242,498,angry
6,243,498,angry
6,244,498,angry
6,245,498,angry
6,245,498,angry
6,244,498,angry
6,242,498,angry
6,239,498,angry
6,237,498,angry
6,236,498,angry
6,235,498,angry
6,234,498,angry
6,233,498,angry
6,232,498,angry
6,231,498,angry
6,231,498,angry
6,231,498,angry
6,229,498,angry
6,233,498,angry
6,227,498,angry
6,232,498,angry
6,233,498,angry
6,240,498,angry
6,246,498,angry
6,251,498,angry
6,250,498,angry
6,247,498,angry
6,243,498,angry
6,239,498,angry
6,236,498,angry
6,234,498,angry
6,234,498,angry
6,233,498,angry
6,234,498,angry
6,234,498,angry
7,233,498,angry
7,233,498,angry
7,231,498,angry
7,227,498,angry
7,228,498,angry
7,228,498,angry
7,227,498,angry
7,226,498,angry
7,226,498,angry
7,227,498,angry
7,227,498,angry
7,226,498,angry
7,226,498,angry
7,227,498,angry
7,223,498,angry
7,224,498,angry
7,226,498,angry
7,231,498,angry
7,238,498,angry
7,243,498,angry
7,245,498,angry
7,243,498,angry
7,238,498,angry
7,233,498,angry
7,230,498,angry
7,229,498,angry
7,228,498,angry
7,229,498,angry
7,230,498,angry
7,232,498,angry
7,232,498,angry
7,231,498,angry
7,229,498,angry
7,228,498,angry
7,227,498,angry
7,226,498,angry
7,225,498,angry
7,224,498,angry
7,223,498,angry
8,228,498,angry
8,223,498,angry
8,224,498,angry
8,224,498,angry
8,224,498,angry
8,225,498,angry
8,226,498,angry
8,232,498,angry
8,239,498,angry
8,244,499,angry
8,247,499,angry
8,247,498,angry
8,244,499,angry
8,241,499,angry
8,236,499,angry
8,232,498,angry
8,230,498,angry
8,230,498,angry
8,232,498,angry
8,234,498,angry
8,235,498,angry
8,235,498,angry
8,233,498,angry
8,231,498,angry
8,230,498,angry
8,228,498,angry
8,228,499,angry
8,227,498,angry
8,227,498,angry
8,226,498,angry
8,226,498,angry
8,225,498,angry
8,225,498,angry
8,225,498,angry
8,225,498,angry
8,226,498,angry
8,230,498,angry
8,238,498,angry
9,248,498,angry
9,255,498,angry
9,258,498,angry
9,256,498,angry
9,252,498,angry
9,248,498,angry
9,243,498,angry
9,239,498,angry
9,237,498,angry
9,237,498,angry
9,239,498,angry
9,241,498,angry
9,241,498,angry
9,240,498,angry
9,238,498,angry
9,235,498,angry
9,232,498,angry
9,229,498,angry
9,228,498,angry
9,227,498,angry
9,227,498,angry
9,227,498,angry
9,228,498,angry
9,227,498,angry
9,228,498,angry
9,227,498,angry
9,227,498,angry
9,228,498,angry
9,234,498,angry
9,243,498,angry
9,254,498,angry
9,263,498,angry
9,266,499,angry
9,264,499,angry
9,260,498,angry
9,254,498,angry
9,248,498,angry
9,243,498,angry
9,240,498,angry
10,239,498,angry
10,240,498,angry
10,241,498,angry
10,240,498,angry
10,239,498,angry
10,236,498,angry
10,233,498,angry
10,229,498,angry
10,227,498,angry
10,226,498,angry
10,226,498,angry
10,226,498,angry
10,226,498,angry
10,226,499,angry
10,227,498,angry
10,226,498,angry
10,225,498,angry
10,224,498,angry
10,224,498,angry
10,225,498,angry
10,232,499,angry
10,244,499,angry
10,256,499,angry
10,265,499,angry
10,267,499,angry
10,262,499,angry
10,254,499,angry
10,247,499,angry
10,241,499,angry
10,235,499,angry
10,231,499,angry
10,230,498,angry
10,230,499,angry
10,231,498,angry
10,231,498,angry
10,232,499,angry
10,230,498,angry
10,227,498,angry
11,223,498,angry
11,221,498,angry
11,220,498,angry
11,219,498,angry
11,219,498,angry
11,219,498,angry
11,219,498,angry
11,219,498,angry
11,219,498,angry
11,218,498,angry
11,219,498,angry
11,217,498,angry
11,218,498,angry
11,217,498,angry
11,218,498,angry
11,222,498,angry
11,230,498,angry
11,244,498,angry
11,253,498,angry
11,255,498,angry
11,249,498,angry
11,242,498,angry
11,235,498,angry
11,230,498,angry
11,225,498,angry
11,222,498,angry
11,222,498,angry
11,223,498,angry
11,225,498,angry
11,225,498,angry
11,225,498,angry
11,224,498,angry
11,221,498,angry
11,219,498,angry
11,217,498,angry
11,216,498,angry
11,215,498,angry
11,214,498,angry
11,215,498,angry
12,215,498,angry
12,215,498,angry
12,216,498,angry
12,215,498,angry
12,215,498,angry
12,214,498,angry
12,213,498,angry
12,212,498,angry
12,212,498,angry
12,211,498,angry
12,212,498,angry
12,216,498,angry
12,224,498,angry
12,232,498,angry
12,238,498,angry
12,240,498,angry
12,238,498,angry
12,232,498,angry
12,227,498,angry
12,223,498,angry
12,219,498,angry
12,217,498,angry
12,217,498,angry
12,218,498,angry
12,219,498,angry
12,220,498,angry
12,220,498,angry
12,219,498,angry
12,217,498,angry
12,215,498,angry
12,213,498,angry
12,214,498,angry
12,214,498,angry
13,214,498,angry
13,214,498,angry
13,214,498,angry
13,213,498,angry
13,213,498,angry
13,212,496,angry
13,214,498,angry
13,215,498,angry
13,225,498,angry
13,231,498,angry
13,235,498,angry
13,236,498,angry
13,233,498,angry
13,230,498,angry
13,226,498,angry
13,223,498,angry
13,220,498,angry
13,220,498,angry
13,221,498,angry
13,222,498,angry
13,223,498,angry
13,224,498,angry
13,224,498,angry
13,222,498,angry
13,220,502,angry
13,219,498,angry
13,217,498,angry
13,217,498,angry
13,217,498,angry
13,218,498,angry
13,218,498,angry
13,218,498,angry
13,219,498,angry
13,218,498,angry
13,218,498,angry
13,217,498,angry
13,216,498,angry
13,218,498,angry
13,222,498,angry
14,228,498,angry
14,235,499,angry
14,241,498,angry
14,243,498,angry
14,241,498,angry
14,235,499,angry
14,234,499,angry
14,229,498,angry
14,226,499,angry
14,225,499,angry
14,225,499,angry
14,226,499,angry
14,228,499,angry
14,229,498,angry
14,229,499,angry
14,227,499,angry
14,226,498,angry
14,224,499,angry
14,222,499,angry
14,221,499,angry
14,221,498,angry
14,221,499,angry
14,221,499,angry
14,221,499,angry
14,222,499,angry
14,221,499,angry
14,221,499,angry
14,221,499,angry
14,220,498,angry
14,221,499,angry
14,223,498,angry
14,230,499,angry
14,238,502,angry
14,246,499,angry
14,251,499,angry
14,250,499,angry
14,247,499,angry
14,243,498,angry
14,238,499,angry
15,234,499,angry
15,231,498,angry
15,230,498,angry
15,229,498,angry
15,230,499,angry
15,231,498,angry
15,232,499,angry
15,231,498,angry
15,229,498,angry
15,226,498,angry
15,224,498,angry
15,223,498,angry
15,223,498,angry
15,222,498,angry
15,222,498,angry
15,222,498,angry
15,222,498,angry
15,221,498,angry
15,222,498,angry
15,222,498,angry
15,221,498,angry
15,220,498,angry
15,220,498,angry
15,222,498,angry
15,228,498,angry
15,237,499,angry
15,246,498,angry
15,251,499,angry
15,251,499,angry
15,248,498,angry
15,243,498,angry
15,239,499,angry
15,235,499,angry
15,231,498,angry
15,228,498,angry
15,228,496,angry
15,228,498,angry
15,229,498,angry
16,230,498,angry
16,230,498,angry
16,228,499,angry
16,226,498,angry
16,224,498,angry
16,223,501,angry
16,221,498,angry
16,220,498,angry
16,220,498,angry
16,220,498,angry
16,220,498,angry
16,221,498,angry
16,221,498,angry
16,221,498,angry
16,221,498,angry
16,220,498,angry
16,220,498,angry
16,220,498,angry
16,225,499,angry
16,232,499,angry
16,242,499,angry
16,250,499,angry
16,252,499,angry
16,250,497,angry
16,246,499,angry
16,241,499,angry
16,235,499,angry
16,231,501,angry
16,228,499,angry
16,226,499,angry
16,227,499,angry
16,229,499,angry
16,230,499,angry
16,228,499,angry
16,228,499,angry
16,226,499,angry
16,224,499,angry
16,222,499,angry
16,222,499,angry
17,220,499,angry
17,220,499,angry
17,220,499,angry
17,220,499,angry
17,220,499,angry
17,221,499,angry
17,220,499,angry
17,220,499,angry
17,219,499,angry
17,219,499,angry
17,219,499,angry
17,219,499,angry
17,221,494,angry
17,229,499,angry
17,239,499,angry
17,248,499,angry
17,252,499,angry
17,250,499,angry
17,249,499,angry
17,240,499,angry
17,235,499,angry
17,230,499,angry
17,228,499,angry
17,227,499,angry
17,226,499,angry
17,226,499,angry
17,227,499,angry
17,227,499,angry
17,226,499,angry
17,224,499,angry
17,224,499,angry
17,222,499,angry
17,221,496,angry
17,220,499,angry
17,220,499,angry
17,219,499,angry
17,219,499,angry
17,219,499,angry
18,219,499,angry
18,219,499,angry
18,219,499,angry
18,219,499,angry
18,218,499,angry
18,218,499,angry
18,218,499,angry
18,218,499,angry
18,222,499,angry
18,229,499,angry
18,238,499,angry
18,246,499,angry
18,249,499,angry
18,248,499,angry
18,244,499,angry
18,239,498,angry
18,234,499,angry
18,230,499,angry
18,230,499,angry
18,226,499,angry
18,226,499,angry
18,227,499,angry
18,229,499,angry
18,229,499,angry
18,227,499,angry
18,225,499,angry
18,224,499,angry
18,222,499,angry
18,221,499,angry
18,221,503,angry
18,220,499,angry
18,220,499,angry
18,220,499,angry
18,220,499,angry
18,220,499,angry
18,220,499,angry
18,220,499,angry
18,219,499,angry
18,219,499,angry
19,219,499,angry
19,218,499,angry
19,219,499,angry
19,221,499,angry
19,226,499,angry
19,235,499,angry
19,244,499,angry
19,249,499,angry
19,250,499,angry
19,247,499,angry
19,242,499,angry
19,237,499,angry
19,232,499,angry
19,228,499,angry
19,227,499,angry
19,227,499,angry
19,228,499,angry
19,229,499,angry
19,229,499,angry
19,229,499,angry
19,228,499,angry
19,225,499,angry
19,223,503,angry
19,222,499,angry
19,221,499,angry
19,220,499,angry
19,221,499,angry
19,221,499,angry
19,221,499,angry
19,222,502,angry
19,222,499,angry
19,222,499,angry
19,221,499,angry
19,220,499,angry
19,220,499,angry
19,220,499,angry
19,219,499,angry
19,221,499,angry
20,227,499,angry
20,235,499,angry
20,244,499,angry
20,251,499,angry
20,252,499,angry
20,249,499,angry
20,244,499,angry
20,239,499,angry
20,234,499,angry
20,230,499,angry
20,228,499,angry
20,227,499,angry
20,228,499,angry
20,230,499,angry
20,231,499,angry
20,230,499,angry
20,228,499,angry
20,226,499,angry
20,224,499,angry
20,223,499,angry
20,222,499,angry
20,221,499,angry
20,221,499,angry
20,219,499,angry
20,221,497,angry
20,221,499,angry
20,221,499,angry
20,221,499,angry
20,221,499,angry
20,221,499,angry
20,220,499,angry
20,220,499,angry
20,220,500,angry
20,221,499,angry
20,227,499,angry
20,236,500,angry
20,246,499,angry
20,253,500,angry
20,253,500,angry
21,248,500,angry
21,244,500,angry
21,238,500,angry
21,233,500,angry
21,229,500,angry
21,227,500,angry
21,227,499,angry
21,228,500,angry
21,230,500,angry
21,231,500,angry
21,229,500,angry
21,228,500,angry
21,225,500,angry
21,223,500,angry
21,222,500,angry
21,221,500,angry
21,221,500,angry
21,220,500,angry
21,220,500,angry
21,221,500,angry
21,222,499,angry
21,221,500,angry
21,222,499,angry
21,221,500,angry
21,220,500,angry
21,219,500,angry
21,219,500,angry
21,218,500,angry
21,219,500,angry
21,224,500,angry
21,233,500,angry
21,244,500,angry
21,252,500,angry
21,255,500,angry
21,250,500,angry
21,245,500,angry
21,239,500,angry
21,232,500,angry
22,228,500,angry
22,225,500,angry
22,225,500,angry
22,225,500,angry
22,227,500,angry
22,228,500,angry
22,227,500,angry
22,226,500,angry
22,223,500,angry
22,221,500,angry
22,219,500,angry
22,218,500,angry
22,218,500,angry
22,218,500,angry
22,219,500,angry
22,219,500,angry
22,219,500,angry
22,219,500,angry
22,219,500,angry
22,219,500,angry
22,219,500,angry
22,218,500,angry
22,217,500,angry
22,217,500,angry
22,219,500,angry
22,223,500,angry
22,236,500,angry
22,246,500,angry
22,257,500,angry
22,253,500,angry
22,248,500,angry
22,242,500,angry
22,236,500,angry
22,230,500,angry
22,226,500,angry
22,224,504,angry
22,223,500,angry
22,225,500,angry
22,227,500,angry
23,227,500,angry
23,226,500,angry
23,225,500,angry
23,222,500,angry
23,219,500,angry
23,217,500,angry
23,217,500,angry
23,217,500,angry
23,216,500,angry
23,218,500,angry
23,218,500,angry
23,218,500,angry
23,218,500,angry
23,219,500,angry
23,218,500,angry
23,217,500,angry
23,216,500,angry
23,216,500,angry
23,216,500,angry
23,218,500,angry
23,225,500,angry
23,236,500,angry
23,246,500,angry
23,253,500,angry
23,253,500,angry
23,248,500,angry
23,241,500,angry
23,235,500,angry
23,229,500,angry
23,225,500,angry
23,223,500,angry
23,223,500,angry
23,224,500,angry
23,226,500,angry
23,227,500,angry
23,225,500,angry
23,224,500,angry
23,222,500,angry
23,219,500,angry
24,218,500,angry
24,217,500,angry
24,216,500,angry
24,217,500,angry
24,218,500,angry
24,218,500,angry
24,218,500,angry
24,219,500,angry
24,218,500,angry
24,218,500,angry
24,219,500,angry
24,218,500,angry
24,217,500,angry
24,217,500,angry
24,218,500,angry
24,224,500,angry
24,233,500,angry
24,244,500,angry
24,252,500,angry
24,253,501,angry
24,250,506,angry
24,244,500,angry
24,237,500,angry
24,231,500,angry
24,226,500,angry
24,224,500,angry
24,223,500,angry
24,224,500,angry
24,227,500,angry
24,228,500,angry
24,227,500,angry
24,226,500,angry
24,223,500,angry
24,221,500,angry
24,219,500,angry
24,218,500,angry
24,217,500,angry
24,216,500,angry
25,218,500,angry
25,218,500,angry
25,219,501,angry
25,219,500,angry
25,219,500,angry
25,219,500,angry
25,219,500,angry
25,219,500,angry
25,217,500,angry
25,217,500,angry
25,219,500,angry
25,224,501,angry
25,232,501,angry
25,243,501,angry
25,252,501,angry
25,255,500,angry
25,252,501,angry
25,247,501,angry
25,240,501,angry
25,233,500,angry
25,228,501,angry
25,225,501,angry
25,225,501,angry
25,227,501,angry
25,229,501,angry
25,229,501,angry
25,228,501,angry
25,227,501,angry
25,224,501,angry
25,217,501,angry
25,219,501,angry
25,218,498,angry
25,217,501,angry
25,217,501,angry
25,218,501,angry
25,219,501,angry
25,220,501,angry
25,220,501,angry
25,220,501,angry
26,219,501,angry
26,220,501,angry
26,219,501,angry
26,218,501,angry
26,217,501,angry
26,218,501,angry
26,223,501,angry
26,231,501,angry
26,243,501,angry
26,252,501,angry
26,255,501,angry
26,253,501,angry
26,246,501,angry
26,239,501,angry
26,233,501,angry
26,229,501,angry
26,225,501,angry
26,224,501,angry
26,225,501,angry
26,227,501,angry
26,228,501,angry
26,227,501,angry
26,226,501,angry
26,224,501,angry
26,221,501,angry
26,219,501,angry
26,217,501,angry
26,216,501,angry
26,217,501,angry
26,218,501,angry
26,219,501,angry
26,220,501,angry
26,220,501,angry
26,220,501,angry
26,219,501,angry
26,218,501,angry
26,218,501,angry
26,217,501,angry
27,217,501,angry
27,217,501,angry
27,221,501,angry
27,230,501,angry
27,241,501,angry
27,250,501,angry
27,254,501,angry
27,252,501,angry
27,246,501,angry
27,239,501,angry
27,233,501,angry
27,228,501,angry
27,224,501,angry
27,222,501,angry
27,224,501,angry
27,228,501,angry
27,227,501,angry
27,228,501,angry
27,227,501,angry
27,224,501,angry
27,222,501,angry
27,220,501,angry
27,218,501,angry
27,217,501,angry
27,216,501,angry
27,217,501,angry
27,217,501,angry
27,217,501,angry
27,219,501,angry
27,219,501,angry
27,219,501,angry
27,218,501,angry
27,217,501,angry
27,216,501,angry
27,215,501,angry
27,215,501,angry
27,216,501,angry
27,221,501,angry
27,231,501,angry
28,247,501,angry
28,250,501,angry
28,251,501,angry
28,247,501,angry
28,240,501,angry
28,235,501,angry
28,230,501,angry
28,225,501,angry
28,222,501,angry
28,222,501,angry
28,224,501,angry
28,225,501,angry
28,226,501,angry
28,225,501,angry
28,224,501,angry
28,221,501,angry
28,219,501,angry
28,217,501,angry
28,216,501,angry
28,216,501,angry
28,217,501,angry
28,216,501,angry
28,216,501,angry
28,217,501,angry
28,216,501,angry
28,216,501,angry
28,217,501,angry
28,218,501,angry
28,218,501,angry
28,218,501,angry
28,217,501,angry
28,218,501,angry
28,217,501,angry
28,217,501,angry
28,217,501,angry
28,217,501,angry
28,218,501,angry
28,218,501,angry
29,218,501,angry
29,217,501,angry
29,217,501,angry
29,217,501,angry
29,217,501,angry
29,217,501,angry
29,218,501,angry
29,218,501,angry
29,218,501,angry
29,218,501,angry
29,218,501,angry
29,218,501,angry
29,218,501,angry
29,218,501,angry
29,217,501,angry
29,218,501,angry
29,218,501,angry
29,217,501,angry
29,217,501,angry
29,218,501,angry
29,219,501,angry
29,218,505,angry
29,222,501,angry
29,231,501,angry
29,242,501,angry
29,254,501,angry
29,261,501,angry
29,259,501,angry
29,253,501,angry
29,246,501,angry
29,239,501,angry
29,232,501,angry
29,229,501,angry
29,228,501,angry
29,228,501,angry
29,231,505,angry
29,233,501,angry
29,235,501,angry
29,232,501,angry
30,232,501,angry
30,228,501,angry
30,225,501,angry
30,223,501,angry
30,221,501,angry
30,220,501,angry
30,221,501,angry
30,221,501,angry
30,222,501,angry
30,223,501,angry
30,223,501,angry
30,222,501,angry
30,222,501,angry
30,222,501,angry
30,224,501,angry
30,230,501,angry
30,240,501,angry
30,251,501,angry
30,257,501,angry
30,256,501,angry
30,251,501,angry
30,244,501,angry
30,237,501,angry
30,230,501,angry
30,226,501,angry
30,225,501,angry
30,226,501,angry
30,228,501,angry
30,233,501,angry
30,234,497,angry
30,233,501,angry
30,230,501,angry
30,226,501,angry
30,224,501,angry
30,223,501,angry
30,221,501,angry
30,221,501,angry
30,222,501,angry
31,223,501,angry
31,223,501,angry
31,223,501,angry
31,223,501,angry
31,223,501,angry
31,227,501,angry
31,237,501,angry
31,249,501,angry
31,258,501,angry
31,262,501,angry
31,261,501,angry
31,254,501,angry
31,247,501,angry
31,241,501,angry
31,236,501,angry
31,232,501,angry
31,231,501,angry
31,232,501,angry
31,234,501,angry
31,236,501,angry
31,236,501,angry
31,233,501,angry
31,230,501,angry
31,228,501,angry
31,225,501,angry
31,224,501,angry
31,223,501,angry
31,223,501,angry
31,223,501,angry
31,223,500,angry
31,224,501,angry
31,223,501,angry
31,223,501,angry
31,225,501,angry
31,232,501,angry
31,242,501,angry
31,254,501,angry
31,264,501,angry
31,266,502,angry
32,261,501,angry
32,254,501,angry
32,246,501,angry
32,240,501,angry
32,234,501,angry
32,230,501,angry
32,228,501,angry
32,229,501,angry
32,232,501,angry
32,232,501,angry
32,231,501,angry
32,229,501,angry
32,226,501,angry
32,223,501,angry
32,221,501,angry
32,221,501,angry
32,220,501,angry
32,220,501,angry
32,221,501,angry
32,222,501,angry
32,222,501,angry
32,222,501,angry
32,221,501,angry
32,220,501,angry
32,220,501,angry
32,224,501,angry
32,233,501,angry
32,247,501,angry
32,259,501,angry
32,265,501,angry
32,264,501,angry
32,259,501,angry
32,253,501,angry
32,246,501,angry
32,239,501,angry
32,233,501,angry
32,227,501,angry
32,224,501,angry
33,224,501,angry
33,226,501,angry
33,226,501,angry
33,226,501,angry
33,225,501,angry
33,222,501,angry
33,220,501,angry
33,219,501,angry
33,218,501,angry
33,218,501,angry
33,219,501,angry
33,219,501,angry
33,219,501,angry
33,219,501,angry
33,220,501,angry
33,220,501,angry
33,219,501,angry
33,218,501,angry
33,218,501,angry
33,216,501,angry
33,216,501,angry
33,217,501,angry
33,222,501,angry
33,232,501,angry
33,245,502,angry
33,256,502,angry
33,262,502,angry
33,260,502,angry
33,254,502,angry
33,246,502,angry
33,240,501,angry
33,233,501,angry
33,227,501,angry
33,222,501,angry
33,221,501,angry
33,222,501,angry
33,223,501,angry
33,224,501,angry
33,224,501,angry
34,222,501,angry
34,220,501,angry
34,218,501,angry
34,216,501,angry
34,216,501,angry
34,216,502,angry
34,216,501,angry
34,216,502,angry
34,218,502,angry
34,219,502,angry
34,218,502,angry
34,217,502,angry
34,217,502,angry
34,216,502,angry
34,216,502,angry
34,216,502,angry
34,217,502,angry
34,217,502,angry
34,216,501,angry
34,216,502,angry
34,216,502,angry
34,216,502,angry
34,218,502,angry
34,224,502,angry
34,234,502,angry
34,246,502,angry
34,256,502,angry
34,259,502,angry
34,256,502,angry
34,249,502,angry
34,243,502,angry
34,238,502,angry
34,231,502,angry
34,223,502,angry
34,222,502,angry
34,222,502,angry
34,224,502,angry
34,231,502,angry
34,225,504,angry
35,224,502,angry
35,222,502,angry
35,220,502,angry
35,218,502,angry
35,217,502,angry
35,216,502,angry
35,217,502,angry
35,218,502,angry
35,218,502,angry
35,218,502,angry
35,218,502,angry
35,218,502,angry
35,218,502,angry
35,217,501,angry
35,217,502,angry
35,218,502,angry
35,218,502,angry
35,217,502,angry
35,217,502,angry
35,216,502,angry
35,216,502,angry
35,216,502,angry
35,217,502,angry
35,221,502,angry
35,231,502,angry
35,243,502,angry
35,254,502,angry
35,259,502,angry
35,257,502,angry
35,251,502,angry
35,244,502,angry
35,238,502,angry
35,233,502,angry
35,227,502,angry
35,223,502,angry
35,222,502,angry
35,224,502,angry
35,226,502,angry
36,227,502,angry
36,226,502,angry
36,223,502,angry
36,221,502,angry
36,219,502,angry
36,217,502,angry
36,217,502,angry
36,217,502,angry
36,217,502,angry
36,218,502,angry
36,219,502,angry
36,220,502,angry
36,219,502,angry
36,219,502,angry
36,219,502,angry
36,219,502,angry
36,218,502,angry
36,218,502,angry
36,218,505,angry
36,217,502,angry
36,216,502,angry
36,218,502,angry
36,219,502,angry
36,227,502,angry
36,240,502,angry
36,253,502,angry
36,260,502,angry
36,260,502,angry
36,254,502,angry
36,246,502,angry
36,240,502,angry
36,234,502,angry
36,228,501,angry
36,224,502,angry
36,224,502,angry
36,226,502,angry
36,227,502,angry
36,228,502,angry
36,227,501,angry
37,225,502,angry
37,223,502,angry
37,221,505,angry
37,218,502,angry
37,217,502,angry
37,218,502,angry
37,218,502,angry
37,219,502,angry
37,220,502,angry
37,221,502,angry
37,220,502,angry
37,220,502,angry
37,219,502,angry
37,219,502,angry
37,218,502,angry
37,218,502,angry
37,218,502,angry
37,217,502,angry
37,217,502,angry
37,218,505,angry
37,219,502,angry
37,225,502,angry
37,239,502,angry
37,251,504,angry
37,260,502,angry
37,263,502,angry
37,258,502,angry
37,250,502,angry
37,242,502,angry
37,236,502,angry
37,230,502,angry
37,225,502,angry
37,225,502,angry
37,226,502,angry
37,228,502,angry
37,229,502,angry
37,229,502,angry
37,227,502,angry
38,224,502,angry
38,222,506,angry
38,220,502,angry
38,218,502,angry
38,218,502,angry
38,218,502,angry
38,219,502,angry
38,220,502,angry
38,221,502,angry
38,220,502,angry
38,220,502,angry
38,220,502,angry
38,219,502,angry
38,218,502,angry
38,219,502,angry
38,218,502,angry
38,217,508,angry
38,218,502,angry
38,218,502,angry
38,219,502,angry
38,224,502,angry
38,235,502,angry
38,249,508,angry
38,260,502,angry
38,264,502,angry
38,260,502,angry
38,252,502,angry
38,243,502,angry
38,236,502,angry
38,230,502,angry
38,225,502,angry
38,223,502,angry
38,225,502,angry
38,227,502,angry
38,229,502,angry
38,229,502,angry
38,227,502,angry
38,224,502,angry
38,222,502,angry
39,219,502,angry
39,217,501,angry
39,216,502,angry
39,218,501,angry
39,218,502,angry
39,220,502,angry
39,221,502,angry
39,221,502,angry
39,220,503,angry
39,220,503,angry
39,219,502,angry
39,218,502,angry
39,218,502,angry
39,217,502,angry
39,217,502,angry
39,217,502,angry
39,217,502,angry
39,218,509,angry
39,224,506,angry
39,236,503,angry
39,250,503,angry
39,261,503,angry
39,263,503,angry
39,257,503,angry
39,248,499,angry
39,240,503,angry
39,234,503,angry
39,228,502,angry
39,224,503,angry
39,224,503,angry
39,225,503,angry
39,227,503,angry
39,229,503,angry
39,228,503,angry
39,226,503,angry
39,223,503,angry
39,221,503,angry
39,218,503,angry
40,216,503,angry
40,216,503,angry
40,217,503,angry
40,218,500,angry
40,218,507,angry
40,219,503,angry
40,219,503,angry
40,219,503,angry
40,219,503,angry
40,218,502,angry
40,217,503,angry
40,217,503,angry
40,216,502,angry
40,216,503,angry
40,215,508,angry
40,217,507,angry
40,220,503,angry
40,228,503,angry
40,243,503,angry
40,257,503,angry
40,264,503,angry
40,263,505,angry
40,256,501,angry
40,245,503,angry
40,237,503,angry
40,230,503,angry
40,226,503,angry
40,222,503,angry
40,222,503,angry
40,225,503,angry
40,228,503,angry
