Time, HR, GSR,label
15,227,502,elated
15,227,502,elated
15,228,502,elated
15,226,502,elated
15,224,502,elated
15,220,502,elated
15,218,502,elated
15,216,502,elated
15,220,502,elated
15,216,502,elated
15,217,502,elated
15,217,502,elated
15,218,502,elated
15,218,502,elated
15,219,502,elated
15,219,502,elated
15,219,502,elated
15,218,502,elated
15,216,502,elated
15,216,502,elated
15,215,502,elated
15,218,502,elated
15,226,502,elated
15,241,502,elated
15,258,502,elated
16,269,502,elated
16,271,502,elated
16,263,502,elated
16,253,502,elated
16,240,502,elated
16,232,502,elated
16,226,502,elated
16,222,502,elated
16,223,502,elated
16,224,502,elated
16,228,502,elated
16,230,502,elated
16,230,502,elated
16,227,502,elated
16,223,502,elated
16,220,502,elated
16,218,502,elated
16,217,502,elated
16,216,502,elated
16,218,502,elated
16,217,502,elated
16,215,502,elated
16,218,502,elated
16,219,502,elated
16,219,502,elated
16,217,502,elated
16,219,502,elated
16,218,502,elated
16,217,502,elated
16,213,502,elated
16,212,502,elated
16,218,502,elated
16,230,502,elated
16,239,502,elated
16,257,502,elated
16,269,502,elated
16,272,501,elated
16,265,502,elated
16,255,502,elated
17,244,502,elated
17,234,502,elated
17,226,502,elated
17,221,502,elated
17,222,502,elated
17,229,502,elated
17,229,502,elated
17,230,502,elated
17,229,502,elated
17,224,502,elated
17,226,502,elated
17,220,502,elated
17,217,502,elated
17,216,502,elated
17,215,504,elated
17,215,502,elated
17,218,502,elated
17,218,502,elated
17,218,502,elated
17,219,502,elated
17,219,502,elated
17,219,502,elated
17,219,502,elated
17,217,502,elated
17,220,502,elated
17,219,502,elated
17,216,502,elated
17,217,502,elated
17,223,502,elated
17,235,502,elated
17,255,502,elated
17,267,502,elated
17,271,502,elated
17,266,502,elated
17,254,502,elated
17,244,502,elated
17,233,502,elated
17,223,502,elated
18,225,502,elated
18,223,502,elated
18,221,502,elated
18,228,502,elated
18,231,502,elated
18,231,502,elated
18,228,502,elated
18,225,502,elated
18,221,502,elated
18,215,502,elated
18,216,502,elated
18,215,502,elated
18,217,502,elated
18,217,502,elated
18,218,502,elated
18,219,502,elated
18,220,502,elated
18,220,502,elated
18,220,502,elated
18,219,502,elated
18,219,502,elated
18,218,502,elated
18,216,501,elated
18,219,501,elated
18,227,501,elated
18,240,501,elated
18,257,501,elated
18,269,501,elated
18,271,501,elated
18,265,502,elated
18,254,501,elated
18,242,502,elated
18,232,502,elated
18,224,502,elated
18,220,501,elated
18,219,501,elated
18,225,501,elated
18,230,501,elated
18,233,501,elated
19,233,501,elated
19,230,501,elated
19,227,501,elated
19,222,501,elated
19,221,501,elated
19,218,501,elated
19,217,501,elated
19,218,501,elated
19,219,501,elated
19,216,501,elated
19,220,501,elated
19,220,501,elated
19,220,501,elated
19,219,501,elated
19,218,501,elated
19,217,501,elated
19,216,501,elated
19,217,501,elated
19,227,501,elated
19,242,501,elated
19,259,501,elated
19,272,501,elated
19,272,501,elated
19,262,501,elated
19,251,501,elated
19,240,501,elated
19,232,501,elated
19,225,501,elated
19,221,501,elated
19,222,501,elated
19,225,501,elated
19,230,501,elated
19,232,501,elated
19,231,501,elated
19,228,501,elated
19,224,501,elated
19,221,501,elated
19,218,501,elated
19,216,501,elated
20,216,501,elated
20,217,501,elated
20,218,501,elated
20,220,501,elated
20,221,501,elated
20,221,501,elated
20,220,501,elated
20,219,501,elated
20,218,501,elated
20,218,501,elated
20,217,501,elated
20,221,501,elated
20,232,501,elated
20,247,502,elated
20,264,502,elated
20,274,501,elated
20,273,502,elated
20,265,501,elated
20,254,501,elated
20,243,501,elated
20,234,501,elated
20,227,501,elated
20,222,501,elated
20,222,501,elated
20,225,501,elated
20,228,501,elated
20,230,501,elated
20,230,501,elated
20,228,501,elated
20,223,501,elated
20,221,501,elated
20,218,501,elated
20,217,501,elated
20,217,501,elated
20,218,501,elated
20,218,501,elated
20,220,501,elated
20,221,501,elated
21,220,501,elated
21,220,501,elated
21,220,501,elated
21,217,501,elated
21,217,501,elated
21,216,501,elated
21,216,501,elated
21,221,501,elated
21,233,501,elated
21,251,501,elated
21,268,501,elated
21,277,501,elated
21,273,501,elated
21,263,501,elated
21,251,501,elated
21,240,505,elated
21,232,501,elated
21,225,501,elated
21,221,501,elated
21,221,501,elated
21,224,501,elated
21,227,501,elated
21,228,501,elated
21,227,501,elated
21,223,501,elated
21,222,501,elated
21,219,501,elated
21,216,501,elated
21,215,501,elated
21,214,501,elated
21,214,501,elated
21,213,501,elated
21,215,501,elated
21,218,501,elated
21,219,501,elated
21,219,501,elated
21,218,501,elated
21,215,501,elated
21,217,501,elated
22,216,502,elated
22,215,501,elated
22,214,502,elated
22,215,502,elated
22,223,502,elated
22,238,502,elated
22,258,502,elated
22,273,502,elated
22,280,502,elated
22,272,502,elated
22,261,502,elated
22,249,502,elated
22,239,502,elated
22,231,502,elated
22,225,502,elated
22,221,502,elated
22,221,502,elated
22,224,504,elated
22,227,502,elated
22,228,502,elated
22,228,502,elated
22,225,502,elated
22,221,502,elated
22,217,502,elated
22,213,502,elated
22,214,502,elated
22,216,502,elated
22,215,502,elated
22,215,502,elated
22,217,502,elated
22,218,502,elated
22,218,502,elated
22,218,502,elated
22,217,502,elated
22,217,502,elated
22,216,502,elated
22,215,502,elated
22,215,502,elated
22,214,502,elated
23,214,502,elated
23,215,502,elated
23,221,502,elated
23,237,502,elated
23,256,502,elated
23,271,502,elated
23,277,502,elated
23,271,502,elated
23,259,502,elated
23,247,502,elated
23,237,502,elated
23,227,502,elated
23,223,502,elated
23,220,502,elated
23,220,502,elated
23,223,502,elated
23,226,502,elated
23,227,502,elated
23,226,502,elated
23,224,502,elated
23,221,502,elated
23,217,502,elated
23,215,502,elated
23,214,502,elated
23,214,502,elated
23,214,501,elated
23,216,502,elated
23,217,502,elated
23,217,502,elated
23,218,502,elated
23,217,502,elated
23,217,502,elated
23,216,502,elated
23,216,502,elated
23,215,502,elated
23,215,502,elated
23,215,502,elated
23,215,502,elated
24,215,502,elated
24,216,502,elated
24,223,502,elated
24,240,502,elated
24,261,502,elated
24,274,502,elated
24,276,502,elated
24,268,502,elated
24,254,502,elated
24,243,502,elated
24,233,502,elated
24,226,502,elated
24,221,502,elated
24,220,502,elated
24,222,502,elated
24,225,502,elated
24,228,502,elated
24,229,502,elated
24,226,502,elated
24,223,502,elated
24,219,502,elated
24,217,502,elated
24,215,502,elated
24,214,502,elated
24,214,502,elated
24,215,502,elated
24,216,502,elated
24,217,502,elated
24,218,502,elated
24,218,502,elated
24,218,502,elated
24,217,502,elated
24,217,502,elated
24,215,502,elated
24,216,502,elated
24,216,502,elated
24,215,502,elated
24,215,502,elated
24,217,502,elated
25,227,502,elated
25,250,502,elated
25,264,498,elated
25,276,502,elated
25,275,502,elated
25,266,507,elated
25,250,502,elated
25,239,502,elated
25,229,502,elated
25,222,502,elated
25,218,502,elated
25,218,501,elated
25,221,502,elated
25,226,502,elated
25,229,502,elated
25,229,502,elated
25,227,502,elated
25,223,502,elated
25,218,502,elated
25,215,502,elated
25,214,502,elated
25,213,502,elated
25,213,502,elated
25,215,502,elated
25,216,502,elated
25,217,502,elated
25,219,502,elated
25,219,502,elated
25,219,502,elated
25,218,502,elated
25,218,502,elated
25,216,502,elated
25,216,502,elated
25,215,502,elated
25,214,502,elated
25,217,502,elated
25,228,502,elated
25,245,502,elated
25,262,502,elated
26,272,502,elated
26,271,502,elated
26,261,502,elated
26,245,502,elated
26,233,502,elated
26,224,502,elated
26,217,502,elated
26,216,502,elated
26,221,502,elated
26,226,502,elated
26,230,502,elated
26,232,502,elated
26,231,502,elated
26,232,502,elated
26,222,502,elated
26,218,502,elated
26,216,502,elated
26,214,502,elated
26,214,502,elated
26,215,502,elated
26,217,502,elated
26,219,502,elated
26,219,502,elated
26,220,502,elated
26,220,502,elated
26,219,502,elated
26,218,502,elated
26,217,502,elated
26,215,502,elated
26,216,502,elated
26,219,502,elated
26,230,502,elated
26,248,502,elated
26,265,502,elated
26,273,502,elated
26,271,502,elated
26,261,502,elated
26,247,502,elated
27,236,502,elated
27,226,502,elated
27,220,502,elated
27,219,502,elated
27,227,502,elated
27,228,502,elated
27,231,502,elated
27,232,502,elated
27,231,502,elated
27,227,502,elated
27,222,502,elated
27,219,502,elated
27,217,502,elated
27,215,502,elated
27,216,502,elated
27,217,502,elated
27,218,502,elated
27,219,502,elated
27,220,502,elated
27,225,502,elated
27,220,502,elated
27,218,502,elated
27,217,502,elated
27,217,502,elated
27,221,502,elated
27,231,502,elated
27,248,503,elated
27,265,503,elated
27,274,503,elated
27,273,502,elated
27,265,503,elated
27,254,503,elated
27,244,502,elated
27,235,502,elated
27,227,502,elated
27,224,502,elated
27,225,502,elated
27,227,502,elated
27,230,502,elated
28,236,502,elated
28,230,502,elated
28,227,502,elated
28,223,502,elated
28,219,502,elated
28,218,502,elated
28,216,502,elated
28,215,502,elated
28,216,502,elated
28,216,502,elated
28,218,502,elated
28,218,502,elated
28,218,502,elated
28,217,502,elated
28,216,502,elated
28,214,508,elated
28,214,502,elated
28,215,505,elated
28,222,502,elated
28,235,503,elated
28,249,503,elated
28,259,503,elated
28,262,503,elated
28,256,502,elated
28,248,503,elated
28,241,502,elated
28,233,502,elated
28,227,502,elated
28,223,502,elated
28,220,502,elated
28,220,502,elated
28,222,502,elated
28,223,502,elated
28,223,502,elated
28,221,502,elated
28,219,502,elated
28,216,502,elated
28,215,502,elated
28,213,502,elated
29,212,502,elated
29,212,502,elated
29,212,502,elated
29,214,502,elated
29,213,502,elated
29,214,502,elated
29,214,502,elated
29,213,502,elated
29,212,502,elated
29,212,502,elated
29,211,502,elated
29,211,502,elated
29,212,502,elated
29,218,502,elated
29,228,503,elated
29,240,503,elated
29,249,503,elated
29,252,503,elated
29,249,503,elated
29,244,503,elated
29,238,503,elated
29,232,503,elated
29,231,503,elated
29,223,503,elated
29,221,503,elated
29,221,503,elated
29,222,503,elated
29,220,503,elated
29,223,503,elated
29,222,503,elated
29,220,503,elated
29,218,503,elated
29,217,503,elated
29,215,500,elated
29,214,503,elated
29,215,503,elated
29,215,503,elated
29,216,503,elated
29,214,503,elated
30,216,503,elated
30,216,503,elated
30,216,503,elated
30,215,503,elated
30,216,503,elated
30,215,503,elated
30,214,503,elated
30,214,503,elated
30,214,503,elated
30,216,503,elated
30,220,503,elated
30,230,503,elated
30,240,503,elated
30,249,503,elated
30,252,503,elated
30,250,503,elated
30,246,503,elated
30,241,505,elated
30,237,503,elated
30,231,503,elated
30,227,503,elated
30,226,503,elated
30,225,503,elated
30,226,503,elated
30,227,503,elated
30,227,503,elated
30,225,503,elated
30,223,503,elated
30,222,503,elated
30,220,503,elated
30,218,503,elated
30,223,503,elated
30,218,503,elated
30,218,503,elated
30,218,503,elated
30,219,503,elated
30,219,503,elated
30,219,503,elated
31,223,503,elated
31,218,503,elated
31,218,503,elated
31,217,503,elated
31,217,503,elated
31,217,503,elated
31,216,503,elated
31,216,503,elated
31,217,503,elated
31,219,503,elated
31,225,503,elated
31,234,503,elated
31,244,503,elated
31,251,503,elated
31,253,503,elated
31,250,503,elated
31,245,503,elated
31,241,503,elated
31,237,503,elated
31,232,503,elated
31,228,503,elated
31,227,503,elated
31,228,503,elated
31,229,503,elated
31,230,503,elated
31,231,503,elated
31,227,503,elated
31,224,503,elated
31,222,503,elated
31,221,503,elated
31,219,503,elated
31,219,503,elated
31,219,503,elated
31,219,503,elated
31,220,503,elated
31,220,503,elated
31,220,503,elated
31,220,503,elated
31,219,503,elated
32,218,503,elated
32,218,503,elated
32,218,503,elated
32,218,503,elated
32,218,503,elated
32,217,503,elated
32,217,503,elated
32,217,503,elated
32,215,503,elated
32,222,505,elated
32,231,503,elated
32,243,503,elated
32,252,503,elated
32,256,503,elated
32,254,503,elated
32,250,503,elated
32,244,503,elated
32,240,503,elated
32,235,503,elated
32,231,503,elated
32,229,503,elated
32,230,503,elated
32,231,503,elated
32,231,503,elated
32,231,503,elated
32,229,503,elated
32,226,503,elated
32,224,503,elated
32,222,503,elated
32,221,503,elated
32,220,503,elated
32,220,503,elated
32,220,503,elated
32,220,503,elated
32,220,503,elated
32,220,503,elated
32,220,503,elated
32,220,503,elated
32,219,503,elated
33,219,503,elated
33,219,503,elated
33,218,503,elated
33,217,503,elated
33,217,503,elated
33,217,503,elated
33,215,503,elated
33,220,503,elated
33,228,503,elated
33,240,503,elated
33,252,503,elated
33,258,503,elated
33,255,503,elated
33,253,503,elated
33,247,503,elated
33,241,503,elated
33,236,503,elated
33,231,503,elated
33,228,501,elated
33,228,503,elated
33,229,503,elated
33,230,503,elated
33,234,503,elated
33,230,503,elated
33,227,503,elated
33,224,503,elated
33,222,503,elated
33,219,503,elated
33,219,503,elated
33,218,503,elated
33,218,503,elated
33,219,503,elated
33,219,503,elated
33,220,503,elated
33,219,503,elated
33,219,503,elated
33,219,499,elated
33,218,503,elated
34,220,503,elated
34,218,503,elated
34,217,503,elated
34,217,503,elated
34,216,503,elated
34,217,503,elated
34,219,503,elated
34,226,503,elated
34,237,503,elated
34,249,503,elated
34,258,503,elated
34,258,503,elated
34,255,503,elated
34,248,503,elated
34,241,503,elated
34,234,506,elated
34,229,503,elated
34,226,507,elated
34,225,503,elated
34,226,503,elated
34,228,503,elated
34,229,503,elated
34,228,503,elated
34,226,503,elated
34,224,503,elated
34,221,503,elated
34,219,503,elated
34,217,503,elated
34,216,503,elated
34,216,503,elated
34,217,503,elated
34,218,503,elated
34,220,503,elated
34,218,503,elated
34,217,503,elated
34,217,503,elated
34,217,503,elated
34,216,502,elated
34,216,503,elated
35,216,501,elated
35,216,503,elated
35,215,503,elated
35,215,503,elated
35,217,503,elated
35,222,503,elated
35,233,503,elated
35,245,503,elated
35,253,503,elated
35,255,503,elated
35,250,503,elated
35,243,503,elated
35,239,503,elated
35,233,503,elated
35,228,503,elated
35,224,503,elated
35,223,503,elated
35,224,503,elated
35,226,503,elated
35,227,503,elated
35,227,503,elated
35,225,503,elated
35,222,503,elated
35,220,503,elated
35,218,503,elated
35,217,503,elated
35,216,503,elated
35,216,503,elated
35,216,503,elated
35,218,503,elated
35,217,503,elated
35,218,503,elated
35,218,503,elated
35,218,503,elated
35,217,503,elated
35,216,503,elated
35,216,503,elated
35,215,503,elated
35,215,503,elated
36,215,503,elated
36,215,503,elated
36,217,503,elated
36,222,501,elated
36,233,504,elated
36,244,504,elated
36,253,504,elated
36,254,504,elated
36,249,504,elated
36,243,504,elated
36,237,503,elated
36,231,503,elated
36,227,503,elated
36,224,504,elated
36,224,503,elated
36,225,504,elated
36,226,503,elated
36,227,504,elated
36,227,503,elated
36,225,503,elated
36,223,504,elated
36,221,504,elated
36,219,503,elated
36,217,503,elated
36,217,503,elated
36,217,504,elated
36,215,504,elated
36,217,503,elated
36,218,504,elated
36,218,503,elated
36,218,504,elated
36,218,503,elated
36,217,503,elated
36,218,504,elated
36,217,504,elated
36,216,503,elated
36,216,504,elated
36,216,503,elated
37,216,504,elated
37,219,503,elated
37,226,504,elated
37,239,504,elated
37,247,504,elated
37,251,504,elated
37,250,504,elated
37,244,504,elated
37,239,504,elated
37,233,504,elated
37,229,508,elated
37,226,503,elated
37,224,504,elated
37,225,504,elated
37,225,504,elated
37,226,503,elated
37,227,504,elated
37,226,503,elated
37,225,504,elated
37,222,503,elated
37,219,503,elated
37,218,503,elated
37,217,503,elated
37,217,503,elated
37,217,504,elated
37,218,503,elated
37,218,503,elated
37,218,503,elated
37,215,503,elated
37,217,503,elated
37,215,503,elated
37,216,504,elated
37,216,503,elated
37,215,504,elated
37,215,504,elated
37,215,503,elated
37,215,504,elated
37,216,503,elated
37,222,504,elated
38,228,503,elated
38,237,504,elated
38,246,504,elated
38,243,504,elated
38,240,504,elated
38,236,504,elated
38,232,504,elated
38,228,507,elated
38,225,504,elated
38,223,504,elated
38,223,504,elated
38,224,504,elated
38,225,504,elated
38,225,504,elated
38,224,503,elated
38,223,504,elated
38,221,504,elated
38,220,504,elated
38,219,504,elated
38,218,504,elated
38,217,504,elated
38,217,504,elated
38,217,504,elated
38,217,504,elated
38,217,504,elated
38,217,504,elated
38,215,504,elated
38,216,504,elated
38,215,504,elated
38,215,504,elated
38,215,504,elated
38,215,504,elated
38,214,504,elated
38,214,504,elated
38,216,504,elated
38,219,504,elated
38,225,504,elated
38,231,504,elated
38,236,504,elated
39,238,504,elated
39,236,504,elated
39,233,504,elated
39,229,504,elated
39,227,504,elated
39,225,504,elated
39,223,504,elated
39,223,504,elated
39,224,504,elated
39,224,504,elated
39,224,504,elated
39,224,504,elated
39,223,504,elated
39,222,504,elated
39,220,504,elated
39,220,504,elated
39,219,504,elated
39,218,504,elated
39,218,504,elated
39,218,504,elated
39,218,504,elated
39,221,504,elated
39,218,504,elated
39,218,504,elated
39,216,504,elated
39,218,504,elated
39,218,504,elated
39,217,504,elated
39,217,504,elated
39,216,504,elated
39,216,504,elated
39,222,504,elated
39,219,504,elated
39,224,504,elated
39,230,504,elated
39,235,504,elated
39,237,504,elated
39,237,504,elated
40,235,504,elated
40,232,504,elated
40,230,504,elated
40,227,504,elated
40,225,504,elated
40,225,504,elated
40,226,504,elated
40,227,504,elated
40,228,504,elated
40,226,504,elated
40,226,504,elated
40,224,504,elated
40,223,504,elated
40,223,504,elated
40,222,504,elated
