Time, HR, GSR,label
12,220,492,elated
12,220,492,elated
12,219,492,elated
12,219,492,elated
12,219,492,elated
12,218,492,elated
12,219,492,elated
12,220,492,elated
12,223,492,elated
12,227,491,elated
12,234,492,elated
12,236,492,elated
12,237,492,elated
12,236,492,elated
12,234,492,elated
12,230,492,elated
12,228,492,elated
12,225,492,elated
12,226,492,elated
12,226,492,elated
13,227,492,elated
13,228,492,elated
13,227,492,elated
13,227,492,elated
13,227,492,elated
13,225,492,elated
13,224,492,elated
13,223,492,elated
13,222,492,elated
13,221,492,elated
13,221,492,elated
13,221,492,elated
13,221,492,elated
13,223,492,elated
13,223,492,elated
13,223,492,elated
13,224,491,elated
13,226,493,elated
13,230,493,elated
13,235,493,elated
13,239,493,elated
13,241,493,elated
13,241,493,elated
13,240,493,elated
13,237,493,elated
13,232,493,elated
13,229,493,elated
13,229,493,elated
13,228,493,elated
13,230,493,elated
13,231,493,elated
13,231,493,elated
13,230,493,elated
13,228,493,elated
13,226,493,elated
13,225,493,elated
13,224,493,elated
13,224,493,elated
13,223,491,elated
14,223,493,elated
14,224,493,elated
14,223,494,elated
14,223,494,elated
14,225,494,elated
14,223,494,elated
14,224,494,elated
14,227,497,elated
14,231,494,elated
14,237,494,elated
14,241,494,elated
14,243,494,elated
14,241,494,elated
14,235,494,elated
14,234,494,elated
14,230,494,elated
14,228,494,elated
14,227,494,elated
14,228,494,elated
14,228,494,elated
14,236,494,elated
14,230,494,elated
14,228,494,elated
14,227,494,elated
14,225,494,elated
14,223,494,elated
14,222,494,elated
14,222,494,elated
14,222,494,elated
14,222,494,elated
14,223,494,elated
14,223,494,elated
14,223,494,elated
14,222,494,elated
14,224,494,elated
14,221,495,elated
14,223,495,elated
14,229,498,elated
15,237,495,elated
15,244,495,elated
15,247,495,elated
15,245,495,elated
15,242,495,elated
15,238,495,elated
15,234,495,elated
15,229,495,elated
15,226,495,elated
15,224,495,elated
15,223,495,elated
15,228,495,elated
15,230,495,elated
15,230,495,elated
15,227,494,elated
15,225,495,elated
15,222,493,elated
15,221,495,elated
15,225,495,elated
15,221,495,elated
15,222,495,elated
15,223,495,elated
15,223,494,elated
15,222,495,elated
15,223,495,elated
15,222,495,elated
15,220,495,elated
15,221,495,elated
15,228,495,elated
15,232,495,elated
15,238,495,elated
15,244,495,elated
15,245,495,elated
15,244,495,elated
15,240,495,elated
15,237,495,elated
15,231,495,elated
15,229,495,elated
16,227,495,elated
16,227,495,elated
16,227,495,elated
16,229,495,elated
16,228,495,elated
16,226,495,elated
16,224,495,elated
16,222,498,elated
16,221,495,elated
16,220,495,elated
16,220,495,elated
16,218,495,elated
16,220,495,elated
16,221,495,elated
16,221,495,elated
16,221,495,elated
16,220,495,elated
16,219,495,elated
16,217,496,elated
16,220,495,elated
16,225,495,elated
16,231,495,elated
16,237,496,elated
16,240,496,elated
16,239,495,elated
16,237,495,elated
16,234,499,elated
16,232,495,elated
16,229,495,elated
16,226,495,elated
16,223,495,elated
16,228,495,elated
16,223,495,elated
16,223,495,elated
16,223,495,elated
16,222,495,elated
16,221,495,elated
16,220,495,elated
16,218,495,elated
17,218,495,elated
17,218,495,elated
17,222,495,elated
17,217,495,elated
17,217,495,elated
17,217,495,elated
17,217,495,elated
17,216,495,elated
17,216,495,elated
17,219,495,elated
17,215,495,elated
17,222,495,elated
17,227,495,elated
17,228,496,elated
17,230,496,elated
17,230,495,elated
17,227,496,elated
17,226,496,elated
17,225,496,elated
17,223,496,elated
17,219,496,elated
17,221,496,elated
17,221,496,elated
17,221,496,elated
17,221,496,elated
17,221,496,elated
17,220,496,elated
17,220,496,elated
17,219,496,elated
17,218,496,elated
17,217,496,elated
17,217,496,elated
17,218,496,elated
17,218,496,elated
17,218,496,elated
17,218,496,elated
17,217,496,elated
17,217,496,elated
18,218,496,elated
18,220,496,elated
18,223,496,elated
18,226,496,elated
18,228,496,elated
18,228,496,elated
18,228,496,elated
18,227,496,elated
18,225,496,elated
18,224,496,elated
18,222,496,elated
18,222,496,elated
18,222,496,elated
18,223,496,elated
18,223,496,elated
18,222,496,elated
18,223,496,elated
18,222,496,elated
18,221,496,elated
18,220,496,elated
18,219,496,elated
18,220,497,elated
18,221,497,elated
18,221,496,elated
18,221,497,elated
18,219,497,elated
18,219,497,elated
18,219,497,elated
18,220,497,elated
18,223,497,elated
18,227,497,elated
18,228,497,elated
18,233,497,elated
18,234,497,elated
18,233,497,elated
18,231,497,elated
18,230,497,elated
18,227,497,elated
19,227,497,elated
19,226,497,elated
19,226,497,elated
19,225,501,elated
19,226,497,elated
19,226,497,elated
19,227,497,elated
19,226,497,elated
19,226,497,elated
19,224,497,elated
19,223,502,elated
19,223,497,elated
19,223,497,elated
19,222,497,elated
19,223,497,elated
19,224,497,elated
19,223,497,elated
19,223,497,elated
19,224,497,elated
19,226,499,elated
19,230,497,elated
19,234,497,elated
19,236,497,elated
19,239,497,elated
19,238,497,elated
19,237,497,elated
19,235,497,elated
19,233,497,elated
19,231,497,elated
19,230,498,elated
19,230,497,elated
19,230,497,elated
19,231,498,elated
19,230,498,elated
19,229,497,elated
19,228,498,elated
19,227,498,elated
19,226,500,elated
19,225,498,elated
20,225,496,elated
20,225,498,elated
20,224,498,elated
20,224,498,elated
20,223,498,elated
20,224,498,elated
20,224,498,elated
20,224,498,elated
20,224,498,elated
20,225,498,elated
20,229,498,elated
20,234,498,elated
20,239,498,elated
20,240,498,elated
20,239,498,elated
20,237,498,elated
20,235,498,elated
20,232,498,elated
20,230,498,elated
20,229,498,elated
20,229,498,elated
20,230,498,elated
20,231,498,elated
20,230,498,elated
20,230,498,elated
20,229,498,elated
20,228,498,elated
20,227,498,elated
20,223,498,elated
20,223,498,elated
20,224,498,elated
20,225,498,elated
20,225,498,elated
20,225,498,elated
20,225,498,elated
20,224,498,elated
20,223,498,elated
20,223,498,elated
21,223,502,elated
21,225,500,elated
21,227,498,elated
21,236,498,elated
21,239,498,elated
21,240,498,elated
21,239,498,elated
21,238,498,elated
21,236,498,elated
21,233,498,elated
21,230,498,elated
21,229,498,elated
21,229,498,elated
21,230,498,elated
21,230,498,elated
21,231,498,elated
21,230,498,elated
21,229,498,elated
21,227,498,elated
21,226,498,elated
21,225,498,elated
21,224,498,elated
21,224,498,elated
21,224,498,elated
21,225,498,elated
21,225,498,elated
21,225,498,elated
21,224,498,elated
21,223,498,elated
21,222,498,elated
21,223,497,elated
21,224,498,elated
21,228,498,elated
21,234,497,elated
21,241,498,elated
21,244,497,elated
21,245,497,elated
21,242,497,elated
22,240,497,elated
22,237,497,elated
22,231,497,elated
22,231,497,elated
22,231,497,elated
22,232,497,elated
22,233,497,elated
22,233,497,elated
22,233,497,elated
22,232,497,elated
22,230,497,elated
22,229,497,elated
22,228,497,elated
22,227,497,elated
22,226,497,elated
22,223,497,elated
22,225,497,elated
22,225,497,elated
22,225,497,elated
22,226,498,elated
22,228,497,elated
22,226,497,elated
22,225,497,elated
22,224,497,elated
22,225,497,elated
22,228,497,elated
22,236,498,elated
22,246,498,elated
22,252,497,elated
22,254,497,elated
22,252,498,elated
22,249,497,elated
22,242,497,elated
22,239,498,elated
22,235,497,elated
22,233,497,elated
22,237,498,elated
22,236,497,elated
22,235,498,elated
23,237,498,elated
23,236,497,elated
23,238,497,elated
23,229,498,elated
23,227,498,elated
23,225,498,elated
23,223,498,elated
23,223,496,elated
23,225,498,elated
23,226,498,elated
23,225,498,elated
23,225,498,elated
23,225,498,elated
23,221,498,elated
23,222,498,elated
23,222,498,elated
23,222,498,elated
23,223,498,elated
23,232,498,elated
23,245,498,elated
23,254,498,elated
23,259,498,elated
23,259,498,elated
23,255,498,elated
23,249,498,elated
23,244,498,elated
23,239,498,elated
23,235,498,elated
23,234,498,elated
23,235,498,elated
23,236,498,elated
23,236,498,elated
23,236,498,elated
23,233,498,elated
23,231,498,elated
23,227,498,elated
23,225,498,elated
23,223,498,elated
24,223,498,elated
24,223,498,elated
24,222,498,elated
24,221,498,elated
24,222,498,elated
24,221,497,elated
24,221,498,elated
24,220,498,elated
24,220,498,elated
24,219,498,elated
24,218,498,elated
24,219,498,elated
24,222,498,elated
24,233,498,elated
24,248,498,elated
24,260,498,elated
24,265,498,elated
24,262,498,elated
24,256,498,elated
24,247,498,elated
24,241,498,elated
24,235,498,elated
24,230,498,elated
24,228,498,elated
24,229,498,elated
24,231,498,elated
24,232,498,elated
24,231,498,elated
24,229,498,elated
24,223,498,elated
24,222,498,elated
24,221,498,elated
24,219,498,elated
24,219,498,elated
24,219,498,elated
24,219,498,elated
24,220,498,elated
24,221,498,elated
24,221,498,elated
25,221,498,elated
25,220,498,elated
25,219,498,elated
25,218,499,elated
25,222,498,elated
25,217,498,elated
25,217,499,elated
25,223,499,elated
25,235,499,elated
25,251,499,elated
25,263,499,elated
25,268,502,elated
25,264,502,elated
25,253,499,elated
25,246,499,elated
25,238,499,elated
25,232,499,elated
25,228,499,elated
25,226,499,elated
25,227,499,elated
25,228,499,elated
25,230,499,elated
25,229,499,elated
25,227,499,elated
25,224,499,elated
25,221,499,elated
25,218,499,elated
25,218,499,elated
25,223,499,elated
25,218,499,elated
25,219,499,elated
25,220,499,elated
25,220,499,elated
25,220,499,elated
25,219,499,elated
25,219,499,elated
25,218,499,elated
25,218,499,elated
26,217,499,elated
26,217,499,elated
26,218,499,elated
26,225,496,elated
26,238,499,elated
26,254,499,elated
26,265,499,elated
26,267,499,elated
26,261,499,elated
26,252,499,elated
26,241,499,elated
26,233,499,elated
26,226,499,elated
26,223,499,elated
26,224,499,elated
26,227,499,elated
26,230,499,elated
26,230,499,elated
26,229,499,elated
26,223,499,elated
26,221,499,elated
26,218,498,elated
26,222,499,elated
26,216,499,elated
26,217,499,elated
26,217,499,elated
26,218,499,elated
26,218,499,elated
26,218,499,elated
26,219,499,elated
26,217,499,elated
26,217,499,elated
26,217,499,elated
26,217,499,elated
26,215,499,elated
26,215,499,elated
26,216,499,elated
26,221,499,elated
26,235,499,elated
27,250,499,elated
27,260,499,elated
27,260,499,elated
27,253,499,elated
27,244,499,elated
27,235,499,elated
27,228,499,elated
27,224,499,elated
27,221,499,elated
27,222,499,elated
27,226,499,elated
27,227,499,elated
27,226,499,elated
27,226,499,elated
27,222,499,elated
27,217,499,elated
27,216,499,elated
27,214,499,elated
27,214,499,elated
27,215,499,elated
27,215,499,elated
27,216,499,elated
27,216,499,elated
27,217,499,elated
27,217,499,elated
27,217,499,elated
27,216,499,elated
27,217,499,elated
27,215,499,elated
27,214,499,elated
27,214,499,elated
27,216,499,elated
27,223,499,elated
27,238,499,elated
27,251,499,elated
27,256,499,elated
27,254,499,elated
27,246,499,elated
28,236,499,elated
28,228,499,elated
28,222,499,elated
28,219,499,elated
28,219,498,elated
28,221,499,elated
28,223,499,elated
28,225,499,elated
28,225,499,elated
28,222,499,elated
28,220,499,elated
28,217,499,elated
28,216,499,elated
28,214,499,elated
28,214,499,elated
28,214,499,elated
28,214,499,elated
28,216,499,elated
28,217,499,elated
28,217,499,elated
28,217,499,elated
28,216,499,elated
28,214,499,elated
28,213,499,elated
28,213,499,elated
28,212,499,elated
28,215,499,elated
28,223,499,elated
28,235,499,elated
28,246,500,elated
28,253,499,elated
28,252,499,elated
28,245,499,elated
28,237,499,elated
28,230,499,elated
28,222,499,elated
28,218,499,elated
28,218,499,elated
29,220,499,elated
29,222,499,elated
29,225,499,elated
29,225,499,elated
29,223,499,elated
29,221,499,elated
29,218,499,elated
29,215,499,elated
29,214,499,elated
29,220,499,elated
29,216,499,elated
29,213,499,elated
29,221,499,elated
29,218,499,elated
29,217,499,elated
29,211,499,elated
29,209,499,elated
29,209,499,elated
29,211,499,elated
29,214,499,elated
29,219,499,elated
29,228,499,elated
29,239,499,elated
29,252,499,elated
29,256,499,elated
29,255,499,elated
29,248,499,elated
29,240,499,elated
29,232,499,elated
29,226,499,elated
29,223,499,elated
29,223,499,elated
29,227,499,elated
29,231,499,elated
29,231,499,elated
29,230,499,elated
29,228,499,elated
29,227,499,elated
30,223,499,elated
30,222,499,elated
30,220,499,elated
30,219,499,elated
30,220,499,elated
30,221,499,elated
30,221,499,elated
30,219,499,elated
30,220,499,elated
30,217,499,elated
30,217,499,elated
30,218,499,elated
30,229,499,elated
30,234,499,elated
30,247,499,elated
30,257,499,elated
30,260,499,elated
30,256,499,elated
30,248,498,elated
30,240,498,elated
30,232,498,elated
30,227,498,elated
30,224,498,elated
30,224,498,elated
30,227,498,elated
30,229,498,elated
30,227,498,elated
30,227,495,elated
30,226,498,elated
30,223,498,elated
30,219,498,elated
30,218,498,elated
30,218,497,elated
30,218,498,elated
30,215,497,elated
30,220,497,elated
30,220,497,elated
30,220,497,elated
30,221,497,elated
31,220,497,elated
31,218,497,elated
31,220,497,elated
31,226,497,elated
31,239,497,elated
31,252,497,elated
31,259,497,elated
31,260,497,elated
31,256,497,elated
31,250,497,elated
31,240,497,elated
31,233,497,elated
31,227,496,elated
31,223,496,elated
31,223,496,elated
31,224,496,elated
31,226,496,elated
31,226,496,elated
31,224,496,elated
31,220,496,elated
31,215,496,elated
31,211,495,elated
31,210,495,elated
31,211,495,elated
31,213,495,elated
31,216,495,elated
31,218,495,elated
31,219,498,elated
31,219,498,elated
31,219,495,elated
31,218,495,elated
31,217,495,elated
31,215,495,elated
31,216,495,elated
31,221,495,elated
31,232,494,elated
31,245,494,elated
31,255,494,elated
32,257,494,elated
32,253,494,elated
32,244,494,elated
32,235,494,elated
32,230,494,elated
32,226,494,elated
32,225,494,elated
32,226,494,elated
32,228,494,elated
32,229,493,elated
32,230,493,elated
32,228,493,elated
32,227,493,elated
32,225,493,elated
32,222,493,elated
32,219,493,elated
32,219,493,elated
32,221,493,elated
32,220,493,elated
32,221,493,elated
32,221,493,elated
32,221,493,elated
32,221,493,elated
32,220,493,elated
32,219,493,elated
32,218,493,elated
32,219,493,elated
32,222,493,elated
32,229,493,elated
32,239,493,elated
32,246,493,elated
32,249,493,elated
32,246,493,elated
32,242,493,elated
32,235,493,elated
32,231,493,elated
32,226,493,elated
32,225,493,elated
32,226,493,elated
33,228,493,elated
33,230,493,elated
33,228,494,elated
33,227,494,elated
33,224,493,elated
33,221,494,elated
33,220,493,elated
33,218,494,elated
33,218,494,elated
33,217,494,elated
33,217,494,elated
33,217,493,elated
33,221,494,elated
33,214,494,elated
33,215,494,elated
33,214,494,elated
33,213,494,elated
33,214,494,elated
33,214,494,elated
33,215,494,elated
33,220,494,elated
33,228,494,elated
33,233,494,elated
33,234,494,elated
33,233,494,elated
33,230,494,elated
33,227,494,elated
33,226,494,elated
33,223,494,elated
33,221,494,elated
33,220,494,elated
33,225,494,elated
33,220,494,elated
33,221,494,elated
33,220,494,elated
33,218,494,elated
33,217,494,elated
33,218,494,elated
34,213,494,elated
34,214,490,elated
34,211,494,elated
34,213,494,elated
34,214,495,elated
34,215,494,elated
34,215,494,elated
34,215,495,elated
34,214,495,elated
34,214,499,elated
34,214,495,elated
34,213,495,elated
34,214,495,elated
34,214,495,elated
34,213,495,elated
34,218,495,elated
34,222,495,elated
34,226,495,elated
34,227,495,elated
34,226,495,elated
34,226,495,elated
34,225,495,elated
34,221,495,elated
34,222,495,elated
34,221,495,elated
34,221,495,elated
34,220,495,elated
34,221,495,elated
34,222,495,elated
34,221,495,elated
34,220,495,elated
34,219,495,elated
34,220,495,elated
34,220,495,elated
34,219,495,elated
34,219,495,elated
34,219,495,elated
34,218,495,elated
35,218,495,elated
35,218,495,elated
35,217,495,elated
35,217,495,elated
35,218,495,elated
35,218,495,elated
35,217,495,elated
35,217,495,elated
35,217,495,elated
35,216,495,elated
35,217,495,elated
35,218,495,elated
35,219,495,elated
35,224,495,elated
35,227,495,elated
35,234,495,elated
35,228,495,elated
35,228,495,elated
35,227,495,elated
35,225,495,elated
35,224,495,elated
35,224,495,elated
35,223,495,elated
35,224,501,elated
35,223,495,elated
35,224,495,elated
35,224,495,elated
35,225,495,elated
35,224,495,elated
35,223,495,elated
35,222,495,elated
35,223,495,elated
35,225,495,elated
35,225,495,elated
35,220,495,elated
35,223,495,elated
35,222,495,elated
35,222,495,elated
36,220,495,elated
36,220,495,elated
36,221,495,elated
36,221,495,elated
36,221,495,elated
36,222,495,elated
36,221,495,elated
36,221,495,elated
36,221,495,elated
36,222,495,elated
36,224,495,elated
36,227,495,elated
36,231,495,elated
36,232,495,elated
36,232,495,elated
36,231,495,elated
36,230,495,elated
36,228,495,elated
36,227,495,elated
36,228,495,elated
36,227,495,elated
36,228,495,elated
36,229,495,elated
36,229,495,elated
36,231,495,elated
36,230,495,elated
36,229,495,elated
36,228,495,elated
36,227,495,elated
36,227,495,elated
36,226,495,elated
36,226,495,elated
36,226,495,elated
36,225,495,elated
36,225,496,elated
36,223,496,elated
36,225,496,elated
36,225,496,elated
36,225,496,elated
37,223,496,elated
37,225,496,elated
37,225,496,elated
37,224,496,elated
37,224,496,elated
37,224,496,elated
37,226,496,elated
37,230,496,elated
37,235,496,elated
37,238,496,elated
37,241,496,elated
37,241,496,elated
37,240,496,elated
37,238,496,elated
37,241,496,elated
37,234,496,elated
37,234,496,elated
37,235,496,elated
37,238,496,elated
37,237,496,elated
37,234,496,elated
37,236,496,elated
37,235,496,elated
37,234,496,elated
37,233,496,elated
37,232,496,elated
37,231,495,elated
37,230,495,elated
37,230,495,elated
37,230,495,elated
37,230,495,elated
37,229,495,elated
37,227,495,elated
37,229,495,elated
37,229,495,elated
37,228,495,elated
37,229,495,elated
37,228,495,elated
38,228,495,elated
38,228,495,elated
38,230,495,elated
38,235,495,elated
38,242,495,elated
38,248,495,elated
38,251,495,elated
38,248,495,elated
38,245,495,elated
38,240,494,elated
38,235,494,elated
38,234,494,elated
38,236,494,elated
38,237,494,elated
38,238,494,elated
38,238,494,elated
38,235,494,elated
38,235,494,elated
38,234,494,elated
38,234,494,elated
38,232,494,elated
38,231,494,elated
38,230,494,elated
38,230,494,elated
38,230,494,elated
38,230,494,elated
38,230,494,elated
38,229,494,elated
38,228,494,elated
38,227,494,elated
38,227,494,elated
38,225,494,elated
38,223,494,elated
38,225,494,elated
38,225,494,elated
38,227,494,elated
38,233,493,elated
38,239,494,elated
39,245,494,elated
39,245,494,elated
39,242,493,elated
39,239,494,elated
39,236,493,elated
39,233,493,elated
39,232,493,elated
39,233,493,elated
39,234,493,elated
39,235,493,elated
39,236,493,elated
39,240,493,elated
39,234,493,elated
39,232,493,elated
39,229,493,elated
39,227,493,elated
39,225,493,elated
39,227,493,elated
39,225,493,elated
39,224,493,elated
39,224,493,elated
39,223,493,elated
39,222,493,elated
39,223,493,elated
39,223,493,elated
39,219,493,elated
39,221,493,elated
39,221,493,elated
39,220,493,elated
39,221,494,elated
39,223,493,elated
39,228,493,elated
39,235,494,elated
39,242,494,elated
39,245,494,elated
39,243,494,elated
39,239,493,elated
39,234,493,elated
40,230,493,elated
40,227,493,elated
40,226,493,elated
40,227,493,elated
40,228,493,elated
40,229,493,elated
40,230,493,elated
40,226,493,elated
40,228,493,elated
40,225,493,elated
40,222,493,elated
40,221,493,elated
40,221,493,elated
40,221,493,elated
40,221,493,elated
40,221,493,elated
40,222,493,elated
40,222,493,elated
40,222,493,elated
40,221,493,elated
40,219,493,elated
40,219,493,elated
40,221,493,elated
40,225,493,elated
40,232,493,elated
40,239,490,elated
40,240,493,elated
