Time, HR, GSR,label
41,217,513,sad
41,217,513,sad
41,217,513,sad
41,218,513,sad
41,218,513,sad
41,219,513,sad
41,222,513,sad
41,233,513,sad
41,250,513,sad
41,264,514,sad
41,269,514,sad
41,265,514,sad
41,256,514,sad
41,246,514,sad
41,241,513,sad
41,238,513,sad
41,236,513,sad
41,232,513,sad
41,227,513,sad
41,222,513,sad
41,220,513,sad
41,220,513,sad
41,221,513,sad
41,222,513,sad
41,222,513,sad
41,221,513,sad
41,220,510,sad
41,218,513,sad
41,218,513,sad
41,217,513,sad
41,216,513,sad
41,217,513,sad
41,217,513,sad
41,218,513,sad
41,218,513,sad
41,218,513,sad
41,218,513,sad
41,217,513,sad
42,217,513,sad
42,217,513,sad
42,218,513,sad
42,218,513,sad
42,218,513,sad
42,218,513,sad
42,219,513,sad
42,225,513,sad
42,238,514,sad
42,253,513,sad
42,261,514,sad
42,262,514,sad
42,254,514,sad
42,244,514,sad
42,237,513,sad
42,233,513,sad
42,231,513,sad
42,229,513,sad
42,225,513,sad
42,223,513,sad
42,222,513,sad
42,221,513,sad
42,222,513,sad
42,219,513,sad
42,222,513,sad
42,221,513,sad
42,220,513,sad
42,219,513,sad
42,218,513,sad
42,217,513,sad
42,217,513,sad
42,217,513,sad
42,217,513,sad
42,219,513,sad
42,218,513,sad
42,218,513,sad
42,218,513,sad
42,217,513,sad
43,219,513,sad
43,224,513,sad
43,236,513,sad
43,250,514,sad
43,262,513,sad
43,264,514,sad
43,258,514,sad
43,250,514,sad
43,242,514,sad
43,237,513,sad
43,234,513,sad
43,231,513,sad
43,227,513,sad
43,223,513,sad
43,221,513,sad
43,220,513,sad
43,221,513,sad
43,221,513,sad
43,221,513,sad
43,220,513,sad
43,219,513,sad
43,218,513,sad
43,217,513,sad
43,216,513,sad
43,216,513,sad
43,216,513,sad
43,216,513,sad
43,217,513,sad
43,217,513,sad
43,217,513,sad
43,217,513,sad
43,217,513,sad
43,217,513,sad
43,217,513,sad
43,217,513,sad
43,217,513,sad
43,218,513,sad
43,225,513,sad
43,240,513,sad
44,257,513,sad
44,268,513,sad
44,268,514,sad
44,260,514,sad
44,250,514,sad
44,243,513,sad
44,239,513,sad
44,236,514,sad
44,234,514,sad
44,229,513,sad
44,224,513,sad
44,221,513,sad
44,220,513,sad
44,220,513,sad
44,221,513,sad
44,221,513,sad
44,225,513,sad
44,219,513,sad
44,218,513,sad
44,217,513,sad
44,216,513,sad
44,216,513,sad
44,216,513,sad
44,216,513,sad
44,216,513,sad
44,216,513,sad
44,217,513,sad
44,217,513,sad
44,217,513,sad
44,217,513,sad
44,217,513,sad
44,216,513,sad
44,216,513,sad
44,217,513,sad
44,217,513,sad
44,218,513,sad
44,218,513,sad
44,217,513,sad
45,218,513,sad
45,221,514,sad
45,231,514,sad
45,247,513,sad
45,262,514,sad
45,269,514,sad
45,267,514,sad
45,258,514,sad
45,248,514,sad
45,241,514,sad
45,238,514,sad
45,236,513,sad
45,233,513,sad
45,228,513,sad
45,224,513,sad
45,220,513,sad
45,220,513,sad
45,221,513,sad
45,222,513,sad
45,221,513,sad
45,221,513,sad
45,220,513,sad
45,218,513,sad
45,218,513,sad
45,217,513,sad
45,217,513,sad
45,217,513,sad
45,217,513,sad
45,217,513,sad
45,217,513,sad
45,218,513,sad
45,217,513,sad
45,217,513,sad
45,218,513,sad
45,218,513,sad
45,218,513,sad
45,218,513,sad
45,217,513,sad
46,218,513,sad
46,218,513,sad
46,221,513,sad
46,232,513,sad
46,247,513,sad
46,259,513,sad
46,262,513,sad
46,258,513,sad
46,248,514,sad
46,240,514,sad
46,234,513,sad
46,231,513,sad
46,228,513,sad
46,226,513,sad
46,223,513,sad
46,222,513,sad
46,221,513,sad
46,222,513,sad
46,223,513,sad
46,222,513,sad
46,221,513,sad
46,220,513,sad
46,219,513,sad
46,218,513,sad
46,218,513,sad
46,217,513,sad
46,217,513,sad
46,217,513,sad
46,218,513,sad
46,218,513,sad
46,219,513,sad
46,218,513,sad
46,218,513,sad
46,218,513,sad
46,220,514,sad
46,230,514,sad
46,244,514,sad
46,258,514,sad
47,264,514,sad
47,261,514,sad
47,253,514,sad
47,243,514,sad
47,237,514,sad
47,234,514,sad
47,232,514,sad
47,229,514,sad
47,224,513,sad
47,221,513,sad
47,220,513,sad
47,221,513,sad
47,222,513,sad
47,222,513,sad
47,222,513,sad
47,221,513,sad
47,219,513,sad
47,218,513,sad
47,220,513,sad
47,217,513,sad
47,216,513,sad
47,217,513,sad
47,217,513,sad
47,217,513,sad
47,217,513,sad
47,217,513,sad
47,218,513,sad
47,218,513,sad
47,218,513,sad
47,218,513,sad
47,219,513,sad
47,222,514,sad
47,233,514,sad
47,249,514,sad
47,263,514,sad
47,268,514,sad
47,264,514,sad
47,254,514,sad
48,246,514,sad
48,240,514,sad
48,238,514,sad
48,235,514,sad
48,231,514,sad
48,226,514,sad
48,222,513,sad
48,220,513,sad
48,219,513,sad
48,220,513,sad
48,221,513,sad
48,220,513,sad
48,220,513,sad
48,219,513,sad
48,218,513,sad
48,217,513,sad
48,216,513,sad
48,215,513,sad
48,216,513,sad
48,216,513,sad
48,216,513,sad
48,217,513,sad
48,217,513,sad
48,217,513,sad
48,216,513,sad
48,217,513,sad
48,217,513,sad
48,217,513,sad
48,218,513,sad
48,218,514,sad
48,218,513,sad
48,218,513,sad
48,219,513,sad
48,225,514,sad
48,238,513,sad
48,255,514,sad
48,267,514,sad
48,268,514,sad
49,261,514,sad
49,252,514,sad
49,243,514,sad
49,239,514,sad
49,237,514,sad
49,234,514,sad
49,230,513,sad
49,225,513,sad
49,222,513,sad
49,220,513,sad
49,220,513,sad
49,221,513,sad
49,222,513,sad
49,221,513,sad
49,221,513,sad
49,219,513,sad
49,218,513,sad
49,217,513,sad
49,217,513,sad
49,217,513,sad
49,217,513,sad
49,217,513,sad
49,217,513,sad
49,217,513,sad
49,217,513,sad
49,217,513,sad
49,218,513,sad
49,218,513,sad
49,218,513,sad
49,218,513,sad
49,218,513,sad
49,217,513,sad
49,218,513,sad
49,218,513,sad
49,222,513,sad
49,231,513,sad
49,247,513,sad
49,259,514,sad
49,264,514,sad
50,259,514,sad
50,246,514,sad
50,238,514,sad
50,234,513,sad
50,231,514,sad
50,229,513,sad
50,226,513,sad
50,223,513,sad
50,222,513,sad
50,222,513,sad
50,223,513,sad
50,223,513,sad
50,222,513,sad
50,222,513,sad
50,221,513,sad
50,220,513,sad
50,219,513,sad
50,218,513,sad
50,218,513,sad
50,217,513,sad
50,217,513,sad
50,217,513,sad
50,218,513,sad
50,218,513,sad
50,218,513,sad
50,218,513,sad
50,218,513,sad
50,219,514,sad
50,224,514,sad
50,236,514,sad
50,251,514,sad
50,262,514,sad
50,262,514,sad
50,255,513,sad
50,246,514,sad
50,238,514,sad
50,233,513,sad
51,232,513,sad
51,229,513,sad
51,225,513,sad
51,223,513,sad
51,221,513,sad
51,221,513,sad
51,222,513,sad
51,221,513,sad
51,222,513,sad
51,221,513,sad
51,220,513,sad
51,218,513,sad
51,218,513,sad
51,216,513,sad
51,216,513,sad
51,216,513,sad
51,217,513,sad
51,218,513,sad
51,218,513,sad
51,218,513,sad
51,218,514,sad
51,218,513,sad
51,218,513,sad
51,217,514,sad
51,217,513,sad
51,218,513,sad
51,225,513,sad
51,238,514,sad
51,255,514,sad
51,266,514,sad
51,268,514,sad
51,262,514,sad
51,252,514,sad
51,244,514,sad
51,240,514,sad
51,237,514,sad
51,235,514,sad
51,229,514,sad
51,225,514,sad
52,221,513,sad
52,219,513,sad
52,220,513,sad
52,220,513,sad
52,221,513,sad
52,221,513,sad
52,220,513,sad
52,219,513,sad
52,218,513,sad
52,217,513,sad
52,216,513,sad
52,216,513,sad
52,216,513,sad
52,216,513,sad
52,216,513,sad
52,216,513,sad
52,217,513,sad
52,217,513,sad
52,217,513,sad
52,217,513,sad
52,218,513,sad
52,217,513,sad
52,217,513,sad
52,217,513,sad
52,218,512,sad
52,218,513,sad
52,218,513,sad
52,219,513,sad
52,227,514,sad
52,242,514,sad
52,258,514,sad
52,268,514,sad
52,268,514,sad
52,261,514,sad
52,250,514,sad
52,243,514,sad
52,239,514,sad
52,236,514,sad
53,233,514,sad
53,229,514,sad
53,225,514,sad
53,221,513,sad
53,220,513,sad
53,221,514,sad
53,221,513,sad
53,222,513,sad
53,221,513,sad
53,220,513,sad
53,218,513,sad
53,218,513,sad
53,217,513,sad
53,217,513,sad
53,217,513,sad
53,217,513,sad
53,216,513,sad
53,217,513,sad
53,217,513,sad
53,216,513,sad
53,217,513,sad
53,217,513,sad
53,217,513,sad
53,217,513,sad
53,217,514,sad
53,218,513,sad
53,218,513,sad
53,218,514,sad
53,219,514,sad
53,219,514,sad
53,221,514,sad
53,231,514,sad
53,247,514,sad
53,261,514,sad
53,266,514,sad
53,262,514,sad
53,253,514,sad
53,243,514,sad
54,238,514,sad
54,235,514,sad
54,233,514,sad
54,230,513,sad
54,227,513,sad
54,223,513,sad
54,221,513,sad
54,221,513,sad
54,222,514,sad
54,222,513,sad
54,222,513,sad
54,222,513,sad
54,220,513,sad
54,219,513,sad
54,219,513,sad
54,218,513,sad
54,218,513,sad
54,217,513,sad
54,217,513,sad
54,218,513,sad
54,218,513,sad
54,218,513,sad
54,218,513,sad
54,218,513,sad
54,218,513,sad
54,218,513,sad
54,219,513,sad
54,226,513,sad
54,239,513,sad
54,253,514,sad
54,259,514,sad
54,258,513,sad
54,250,514,sad
54,241,514,sad
54,234,514,sad
54,230,514,sad
54,226,514,sad
54,225,514,sad
55,222,514,sad
55,222,514,sad
55,221,513,sad
55,222,513,sad
55,222,514,sad
55,223,513,sad
55,222,513,sad
55,221,513,sad
55,220,513,sad
55,219,513,sad
55,217,513,sad
55,217,513,sad
55,217,513,sad
55,217,513,sad
55,218,514,sad
55,218,514,sad
55,219,514,sad
55,219,514,sad
55,218,514,sad
55,221,514,sad
55,229,514,sad
55,243,514,sad
55,258,514,sad
55,265,514,sad
55,262,514,sad
55,255,514,sad
55,247,514,sad
55,240,514,sad
55,237,514,sad
55,234,514,sad
55,230,514,sad
55,226,514,sad
55,223,514,sad
55,221,514,sad
55,221,514,sad
55,222,514,sad
55,222,514,sad
55,222,514,sad
56,221,514,sad
56,220,514,sad
56,219,514,sad
56,218,514,sad
56,217,514,sad
56,216,514,sad
56,216,514,sad
56,216,514,sad
56,217,514,sad
56,218,514,sad
56,218,514,sad
56,218,514,sad
56,218,513,sad
56,218,513,sad
56,218,514,sad
56,219,514,sad
56,225,514,sad
56,239,514,sad
56,257,514,sad
56,269,514,sad
56,270,514,sad
56,262,514,sad
56,253,514,sad
56,246,514,sad
56,241,514,sad
56,239,514,sad
56,235,514,sad
56,230,514,sad
56,225,513,sad
56,221,513,sad
56,220,513,sad
56,221,513,sad
56,221,513,sad
56,221,513,sad
56,221,513,sad
56,219,513,sad
56,219,513,sad
56,217,513,sad
57,217,513,sad
57,216,513,sad
57,216,513,sad
57,216,513,sad
57,216,513,sad
57,216,513,sad
57,216,513,sad
57,217,513,sad
57,217,513,sad
57,217,513,sad
57,217,513,sad
57,217,513,sad
57,216,513,sad
57,217,513,sad
57,217,513,sad
57,218,513,sad
57,217,517,sad
57,218,513,sad
57,225,513,sad
57,239,513,sad
57,260,513,sad
57,269,514,sad
57,269,514,sad
57,261,513,sad
57,251,513,sad
57,244,513,sad
57,240,513,sad
57,237,513,sad
57,233,513,sad
57,228,513,sad
57,224,513,sad
57,221,513,sad
57,220,513,sad
57,221,513,sad
57,222,513,sad
57,223,513,sad
57,222,513,sad
57,222,513,sad
57,221,513,sad
58,220,513,sad
58,218,513,sad
58,218,513,sad
58,217,513,sad
58,217,513,sad
58,217,513,sad
58,217,513,sad
58,217,513,sad
58,218,513,sad
58,217,513,sad
58,218,513,sad
58,219,513,sad
58,224,513,sad
58,237,513,sad
58,253,513,sad
58,264,513,sad
58,266,513,sad
58,259,513,sad
58,249,513,sad
58,240,513,sad
58,235,513,sad
58,231,513,sad
58,225,513,sad
58,223,513,sad
58,219,513,sad
58,217,513,sad
58,218,513,sad
58,220,513,sad
58,221,513,sad
58,221,513,sad
58,220,513,sad
58,218,513,sad
58,217,513,sad
58,215,513,sad
58,215,513,sad
58,214,513,sad
58,215,513,sad
58,215,513,sad
59,214,513,sad
59,215,513,sad
59,216,513,sad
59,216,513,sad
59,217,513,sad
59,217,513,sad
59,218,513,sad
59,224,513,sad
59,237,513,sad
59,254,513,sad
59,268,513,sad
59,272,513,sad
59,267,513,sad
59,258,513,sad
59,250,513,sad
59,244,513,sad
59,239,513,sad
59,234,513,sad
59,228,513,sad
59,222,513,sad
59,217,513,sad
59,215,513,sad
59,216,513,sad
59,218,513,sad
59,219,513,sad
59,220,513,sad
59,219,513,sad
59,218,513,sad
59,218,513,sad
59,218,513,sad
59,219,513,sad
59,220,513,sad
59,222,513,sad
59,223,513,sad
59,222,513,sad
59,221,513,sad
59,218,513,sad
59,216,513,sad
60,216,513,sad
60,217,513,sad
60,217,513,sad
60,218,513,sad
60,219,513,sad
60,223,513,sad
60,236,513,sad
60,253,513,sad
60,265,513,sad
60,268,513,sad
60,263,513,sad
60,252,513,sad
60,242,513,sad
60,236,513,sad
60,231,513,sad
60,227,513,sad
60,223,513,sad
60,219,513,sad
60,215,513,sad
60,214,513,sad
60,215,513,sad
60,216,513,sad
60,217,513,sad
60,218,513,sad
60,218,513,sad
60,215,513,sad
60,218,513,sad
60,217,513,sad
60,216,513,sad
60,215,513,sad
60,214,513,sad
60,214,513,sad
60,214,513,sad
60,214,513,sad
60,215,513,sad
60,215,513,sad
60,215,513,sad
60,216,513,sad
61,216,513,sad
61,216,513,sad
61,216,513,sad
61,216,513,sad
61,216,513,sad
61,216,513,sad
61,216,513,sad
61,217,513,sad
61,223,513,sad
61,237,513,sad
61,254,513,sad
61,266,513,sad
61,267,513,sad
61,260,513,sad
61,250,513,sad
61,240,513,sad
61,234,513,sad
61,231,513,sad
61,228,513,sad
61,224,513,sad
61,220,513,sad
61,218,513,sad
61,218,513,sad
61,220,513,sad
61,221,513,sad
61,221,513,sad
61,222,513,sad
61,220,513,sad
61,219,513,sad
61,218,513,sad
61,216,513,sad
61,215,513,sad
61,214,513,sad
61,215,513,sad
61,215,513,sad
61,216,513,sad
61,216,513,sad
61,217,513,sad
62,216,513,sad
62,217,513,sad
62,221,513,sad
62,232,513,sad
62,245,513,sad
62,256,513,sad
62,260,513,sad
62,255,513,sad
62,246,513,sad
62,235,513,sad
62,227,514,sad
62,223,513,sad
62,221,513,sad
62,219,513,sad
62,219,513,sad
62,219,513,sad
62,220,513,sad
62,221,513,sad
62,222,513,sad
62,223,513,sad
62,222,513,sad
62,220,513,sad
62,219,513,sad
62,218,513,sad
62,217,513,sad
62,217,513,sad
62,219,513,sad
62,228,513,sad
62,243,513,sad
62,256,513,sad
62,262,513,sad
62,258,513,sad
62,249,513,sad
62,239,513,sad
62,231,513,sad
62,226,513,sad
62,222,513,sad
62,218,513,sad
63,216,513,sad
63,215,513,sad
63,216,513,sad
63,218,513,sad
63,219,513,sad
63,220,513,sad
63,220,513,sad
63,219,513,sad
63,217,513,sad
63,216,513,sad
63,216,513,sad
63,216,513,sad
63,216,513,sad
63,216,513,sad
63,216,513,sad
63,217,513,sad
63,217,513,sad
63,217,513,sad
63,217,513,sad
63,217,513,sad
63,218,513,sad
63,224,513,sad
63,240,513,sad
63,264,513,sad
63,277,514,sad
63,278,514,sad
63,268,514,sad
63,253,513,sad
63,241,513,sad
63,234,513,sad
63,231,513,sad
63,229,513,sad
63,225,513,sad
63,222,513,sad
63,219,513,sad
63,218,513,sad
63,218,513,sad
63,219,513,sad
63,220,513,sad
64,220,513,sad
64,220,513,sad
64,218,513,sad
64,217,513,sad
64,216,513,sad
64,216,513,sad
64,216,513,sad
64,216,513,sad
64,216,513,sad
64,216,513,sad
64,216,513,sad
64,221,513,sad
64,236,513,sad
64,257,513,sad
64,276,514,sad
64,281,514,sad
64,273,514,sad
64,258,514,sad
64,244,514,sad
64,236,513,sad
64,231,513,sad
64,229,513,sad
64,225,513,sad
64,221,513,sad
64,218,513,sad
64,216,513,sad
64,216,513,sad
64,217,513,sad
64,219,513,sad
64,220,513,sad
64,219,513,sad
64,219,513,sad
64,217,513,sad
64,215,513,sad
64,214,513,sad
64,214,513,sad
64,215,513,sad
64,215,513,sad
65,215,513,sad
65,216,513,sad
65,216,513,sad
65,216,513,sad
65,219,513,sad
65,229,513,sad
65,252,513,sad
65,277,513,sad
65,292,514,sad
65,289,514,sad
65,275,514,sad
65,258,514,sad
65,244,513,sad
65,236,513,sad
65,232,513,sad
65,230,513,sad
65,226,513,sad
65,221,513,sad
65,218,513,sad
65,217,513,sad
65,215,513,sad
65,219,513,sad
65,219,513,sad
65,220,513,sad
65,220,513,sad
65,218,513,sad
65,216,513,sad
65,214,513,sad
65,214,513,sad
65,213,513,sad
65,213,513,sad
65,214,513,sad
65,214,513,sad
65,215,513,sad
65,216,513,sad
65,216,513,sad
65,217,513,sad
65,220,513,sad
66,235,513,sad
66,260,514,sad
66,284,514,sad
66,294,514,sad
66,287,514,sad
66,268,514,sad
66,251,514,sad
66,239,514,sad
66,233,513,sad
66,230,513,sad
66,226,513,sad
66,223,513,sad
66,219,513,sad
66,218,513,sad
66,218,513,sad
66,219,513,sad
66,221,513,sad
66,221,513,sad
66,219,513,sad
66,218,513,sad
66,216,513,sad
66,215,513,sad
66,214,513,sad
66,213,513,sad
66,213,513,sad
66,213,513,sad
66,214,513,sad
66,214,513,sad
66,215,513,sad
66,216,513,sad
66,223,513,sad
66,241,514,sad
66,266,514,sad
66,283,514,sad
66,286,514,sad
66,276,514,sad
66,258,514,sad
66,243,514,sad
67,233,514,sad
67,228,514,sad
67,225,514,sad
67,223,514,sad
67,221,514,sad
67,219,513,sad
67,218,513,sad
67,220,513,sad
67,221,513,sad
67,222,513,sad
67,221,513,sad
67,218,513,sad
67,216,513,sad
67,215,513,sad
67,214,513,sad
67,213,513,sad
67,213,513,sad
67,214,513,sad
67,214,513,sad
67,214,513,sad
67,217,513,sad
67,227,513,sad
67,248,513,sad
67,269,514,sad
67,280,514,sad
67,274,514,sad
67,259,513,sad
67,243,513,sad
67,231,513,sad
67,225,513,sad
67,221,513,sad
67,219,513,sad
67,218,513,sad
67,218,513,sad
67,219,513,sad
67,221,513,sad
67,222,513,sad
67,222,513,sad
68,221,513,sad
68,219,513,sad
68,217,513,sad
68,215,513,sad
68,214,513,sad
68,214,513,sad
68,214,513,sad
68,214,513,sad
68,213,513,sad
68,215,513,sad
68,222,513,sad
68,240,513,sad
68,264,514,sad
68,281,514,sad
68,285,514,sad
68,274,514,sad
68,257,514,sad
68,241,514,sad
68,231,514,sad
68,226,513,sad
68,224,513,sad
68,222,513,sad
68,220,513,sad
68,219,513,sad
68,220,513,sad
68,219,513,sad
68,221,513,sad
68,221,513,sad
68,219,513,sad
68,218,513,sad
68,216,513,sad
68,214,513,sad
68,213,513,sad
68,213,513,sad
68,214,513,sad
68,213,513,sad
68,214,513,sad
68,213,513,sad
69,213,513,sad
69,217,513,sad
69,231,513,sad
69,255,514,sad
69,278,514,sad
69,290,514,sad
69,285,514,sad
69,267,514,sad
69,251,514,sad
69,223,514,sad
69,220,513,sad
69,219,513,sad
69,220,513,sad
69,221,513,sad
69,222,513,sad
69,221,513,sad
69,219,513,sad
69,218,513,sad
69,216,513,sad
69,215,513,sad
69,213,513,sad
69,212,513,sad
69,213,513,sad
69,212,513,sad
69,214,513,sad
69,215,513,sad
69,214,513,sad
69,214,513,sad
69,215,513,sad
69,225,513,sad
69,245,513,sad
69,270,514,sad
69,288,514,sad
69,289,514,sad
70,276,514,sad
70,259,514,sad
70,243,514,sad
70,234,514,sad
70,229,514,sad
70,225,513,sad
70,223,513,sad
70,221,513,sad
70,220,513,sad
70,220,513,sad
70,221,513,sad
70,222,513,sad
70,222,513,sad
70,221,513,sad
70,218,513,sad
70,216,513,sad
70,215,513,sad
70,213,513,sad
70,212,513,sad
70,212,513,sad
70,213,513,sad
70,213,513,sad
70,213,513,sad
70,214,513,sad
70,214,513,sad
70,214,513,sad
70,214,513,sad
70,214,513,sad
70,217,513,sad
70,229,513,sad
70,253,514,sad
70,277,514,sad
70,289,514,sad
70,285,514,sad
70,266,514,sad
70,248,514,sad
70,236,514,sad
70,229,514,sad
70,226,514,sad
71,224,514,sad
71,222,513,sad
71,221,513,sad
71,221,513,sad
71,222,513,sad
71,223,513,sad
71,223,513,sad
71,221,513,sad
71,219,513,sad
71,217,513,sad
71,216,513,sad
71,214,513,sad
71,213,513,sad
71,213,513,sad
71,212,513,sad
71,213,513,sad
71,211,513,sad
71,213,513,sad
71,214,513,sad
71,214,513,sad
71,215,513,sad
71,214,513,sad
71,213,513,sad
71,214,513,sad
71,221,513,sad
71,238,514,sad
71,263,514,sad
71,282,514,sad
71,286,514,sad
71,274,514,sad
71,256,514,sad
71,240,514,sad
71,230,514,sad
71,226,514,sad
71,224,514,sad
71,223,514,sad
71,222,514,sad
71,222,514,sad
72,223,513,sad
72,224,513,sad
72,224,513,sad
72,223,513,sad
72,222,513,sad
72,220,513,sad
72,217,513,sad
72,215,513,sad
72,214,513,sad
72,213,513,sad
72,212,513,sad
72,214,513,sad
72,215,513,sad
72,215,513,sad
72,215,513,sad
72,214,513,sad
72,214,513,sad
72,217,513,sad
72,227,513,sad
72,247,514,sad
72,271,514,sad
72,281,514,sad
72,276,514,sad
72,261,517,sad
72,244,514,sad
72,231,514,sad
72,223,514,sad
72,220,513,sad
72,219,513,sad
72,219,513,sad
72,220,513,sad
72,223,513,sad
72,225,513,sad
72,225,513,sad
72,223,513,sad
72,221,513,sad
72,218,513,sad
72,216,513,sad
73,215,513,sad
73,214,513,sad
73,213,513,sad
73,214,513,sad
73,214,513,sad
73,214,513,sad
73,215,513,sad
73,215,513,sad
73,214,513,sad
73,218,513,sad
73,233,513,sad
73,257,514,sad
73,280,514,sad
73,290,514,sad
73,282,514,sad
73,265,514,sad
73,248,514,sad
73,236,514,sad
73,230,514,sad
73,225,513,sad
73,225,513,sad
73,223,513,sad
73,222,513,sad
73,222,513,sad
73,221,513,sad
73,222,513,sad
73,222,513,sad
73,221,513,sad
73,219,513,sad
73,217,513,sad
73,215,513,sad
73,214,513,sad
73,213,513,sad
73,213,513,sad
73,213,513,sad
73,213,513,sad
73,213,513,sad
73,213,513,sad
74,213,513,sad
74,214,513,sad
74,214,513,sad
74,213,513,sad
74,215,513,sad
74,222,513,sad
74,243,514,sad
74,271,514,sad
74,292,514,sad
74,295,514,sad
74,285,514,sad
74,265,516,sad
74,249,514,sad
74,239,514,sad
74,235,514,sad
74,232,514,sad
74,229,514,sad
74,226,513,sad
74,221,513,sad
74,221,513,sad
74,221,513,sad
74,222,513,sad
74,221,513,sad
74,220,513,sad
74,218,513,sad
74,216,513,sad
74,215,513,sad
74,213,513,sad
74,212,513,sad
74,211,513,sad
74,212,513,sad
74,212,513,sad
74,212,513,sad
74,212,513,sad
74,212,513,sad
74,212,513,sad
74,212,513,sad
74,212,513,sad
75,212,513,sad
75,212,513,sad
75,212,513,sad
75,213,513,sad
75,213,513,sad
75,212,513,sad
75,215,513,sad
75,227,513,sad
75,254,514,sad
75,281,514,sad
75,296,514,sad
75,293,514,sad
75,277,514,sad
75,258,514,sad
75,243,514,sad
75,236,514,sad
75,233,514,sad
75,231,514,sad
75,227,513,sad
75,223,513,sad
75,220,513,sad
75,220,513,sad
75,221,513,sad
75,221,513,sad
75,220,513,sad
75,219,513,sad
75,217,513,sad
75,215,513,sad
75,213,515,sad
75,213,513,sad
75,212,513,sad
75,212,513,sad
75,212,513,sad
75,213,513,sad
75,213,513,sad
75,213,513,sad
75,213,513,sad
75,213,513,sad
76,212,513,sad
76,212,513,sad
76,212,513,sad
76,213,513,sad
76,213,513,sad
76,213,513,sad
76,213,513,sad
76,213,513,sad
76,213,513,sad
76,216,513,sad
76,231,513,sad
76,256,514,sad
76,279,514,sad
76,290,514,sad
76,283,514,sad
76,266,514,sad
76,249,514,sad
76,236,514,sad
76,231,514,sad
76,229,514,sad
76,227,513,sad
76,224,513,sad
76,223,513,sad
76,223,513,sad
76,223,513,sad
76,224,513,sad
76,224,513,sad
76,223,513,sad
76,221,513,sad
76,219,513,sad
76,216,513,sad
76,215,513,sad
76,214,513,sad
76,214,513,sad
76,213,513,sad
76,213,513,sad
76,214,513,sad
76,214,513,sad
77,215,513,sad
77,215,513,sad
77,215,513,sad
77,214,513,sad
77,214,513,sad
77,215,513,sad
77,225,513,sad
77,245,514,sad
77,269,514,sad
77,283,514,sad
77,283,514,sad
77,269,514,sad
77,253,514,sad
77,239,514,sad
77,232,514,sad
77,228,514,sad
77,226,513,sad
77,223,513,sad
77,221,513,sad
77,221,513,sad
77,222,513,sad
77,222,513,sad
77,222,513,sad
77,221,513,sad
77,219,513,sad
77,217,513,sad
77,215,513,sad
77,214,513,sad
77,212,513,sad
77,212,513,sad
77,213,513,sad
77,212,513,sad
77,213,513,sad
77,211,513,sad
77,213,513,sad
77,213,514,sad
77,213,513,sad
77,213,513,sad
77,213,513,sad
78,213,513,sad
78,212,513,sad
78,212,513,sad
78,214,513,sad
78,224,513,sad
78,247,513,sad
78,274,514,sad
78,292,514,sad
78,293,514,sad
78,282,514,sad
78,264,514,sad
78,251,514,sad
78,243,514,sad
78,239,514,sad
78,237,514,sad
78,234,514,sad
78,228,514,sad
78,224,513,sad
78,221,513,sad
78,221,513,sad
78,222,514,sad
78,222,514,sad
78,221,514,sad
78,219,513,sad
78,216,513,sad
78,214,513,sad
78,213,513,sad
78,212,513,sad
78,212,513,sad
78,212,513,sad
78,212,513,sad
78,212,513,sad
78,213,513,sad
78,215,513,sad
78,213,513,sad
78,213,513,sad
78,212,513,sad
78,212,513,sad
79,212,513,sad
79,212,513,sad
79,213,513,sad
79,212,513,sad
79,212,513,sad
79,212,513,sad
79,213,513,sad
79,217,513,sad
79,231,514,sad
79,260,514,sad
79,284,514,sad
79,293,514,sad
79,287,514,sad
79,272,514,sad
79,257,514,sad
79,246,514,sad
79,240,514,sad
79,239,514,sad
79,235,514,sad
79,229,514,sad
79,224,514,sad
79,221,514,sad
79,220,514,sad
79,222,514,sad
79,222,514,sad
79,221,514,sad
79,220,514,sad
79,219,514,sad
79,216,513,sad
79,214,514,sad
79,213,514,sad
79,212,513,sad
79,211,513,sad
79,211,513,sad
79,213,513,sad
79,214,513,sad
79,214,513,sad
79,213,513,sad
80,213,513,sad
80,213,513,sad
80,213,513,sad
80,213,513,sad
80,213,513,sad
80,213,513,sad
80,214,513,sad
80,213,513,sad
80,213,513,sad
80,217,514,sad
80,230,514,sad
80,254,514,sad
80,276,514,sad
80,284,514,sad
80,279,514,sad
80,265,514,sad
80,249,514,sad
80,238,514,sad
80,233,514,sad
80,230,514,sad
80,227,514,sad
80,225,514,sad
80,224,514,sad
80,223,513,sad
80,224,513,sad
80,224,513,sad
80,223,513,sad
80,222,514,sad
80,219,513,sad
80,217,513,sad
80,215,513,sad
80,214,513,sad
80,213,513,sad
80,212,513,sad
80,212,513,sad
80,213,513,sad
80,214,513,sad
80,214,513,sad
81,215,513,sad
81,215,513,sad
81,214,513,sad
81,214,513,sad
81,220,514,sad
81,237,514,sad
81,261,514,sad
81,279,514,sad
81,285,514,sad
81,276,519,sad
81,262,514,sad
81,248,514,sad
81,240,514,sad
81,237,514,sad
81,234,514,sad
81,228,514,sad
81,223,513,sad
81,220,513,sad
81,219,513,sad
81,219,513,sad
81,220,513,sad
81,220,513,sad
81,218,513,sad
81,215,513,sad
81,214,513,sad
81,212,513,sad
81,211,513,sad
81,211,513,sad
81,211,513,sad
81,211,513,sad
81,212,513,sad
81,212,513,sad
