Time, HR, GSR,label
4,453,523,exhausted
4,453,523,exhausted
4,452,525,exhausted
4,452,523,exhausted
4,452,523,exhausted
4,452,522,exhausted
4,452,522,exhausted
4,451,522,exhausted
4,451,522,exhausted
4,451,522,exhausted
4,451,522,exhausted
4,451,522,exhausted
4,450,522,exhausted
4,450,522,exhausted
4,450,520,exhausted
4,450,522,exhausted
4,450,522,exhausted
4,450,522,exhausted
5,449,521,exhausted
5,449,521,exhausted
5,449,521,exhausted
5,449,521,exhausted
5,449,521,exhausted
5,449,521,exhausted
5,449,523,exhausted
5,449,521,exhausted
5,449,521,exhausted
5,449,520,exhausted
5,448,521,exhausted
5,448,521,exhausted
5,448,521,exhausted
5,448,521,exhausted
5,448,521,exhausted
5,447,520,exhausted
5,447,520,exhausted
5,447,520,exhausted
5,447,520,exhausted
5,447,520,exhausted
5,446,520,exhausted
5,446,520,exhausted
5,446,520,exhausted
5,445,519,exhausted
5,445,519,exhausted
5,444,519,exhausted
5,444,519,exhausted
5,442,518,exhausted
5,384,508,exhausted
5,376,509,exhausted
5,445,523,exhausted
5,444,522,exhausted
5,422,515,exhausted
5,165,509,exhausted
5,359,511,exhausted
5,444,524,exhausted
5,443,522,exhausted
5,140,509,exhausted
6,154,515,exhausted
6,361,512,exhausted
6,444,525,exhausted
6,442,522,exhausted
6,63,510,exhausted
6,163,512,exhausted
6,369,513,exhausted
6,444,526,exhausted
6,442,523,exhausted
6,49,511,exhausted
6,165,512,exhausted
6,352,513,exhausted
6,444,526,exhausted
6,443,524,exhausted
6,53,511,exhausted
6,99,512,exhausted
6,278,513,exhausted
6,411,515,exhausted
6,444,526,exhausted
6,207,512,exhausted
6,26,513,exhausted
6,179,513,exhausted
6,331,514,exhausted
6,411,516,exhausted
6,443,526,exhausted
6,129,512,exhausted
6,27,513,exhausted
6,145,513,exhausted
6,297,514,exhausted
6,367,515,exhausted
6,368,515,exhausted
6,328,513,exhausted
6,285,515,exhausted
6,254,515,exhausted
6,236,515,exhausted
6,228,515,exhausted
6,227,516,exhausted
6,228,515,exhausted
7,229,516,exhausted
7,230,516,exhausted
7,232,516,exhausted
7,234,516,exhausted
7,238,516,exhausted
7,243,516,exhausted
7,247,516,exhausted
7,247,516,exhausted
7,245,516,exhausted
7,242,516,exhausted
7,239,516,exhausted
7,238,516,exhausted
7,236,516,exhausted
7,234,513,exhausted
7,233,516,exhausted
7,233,516,exhausted
7,233,516,exhausted
7,233,516,exhausted
7,237,516,exhausted
7,232,516,exhausted
7,232,516,exhausted
7,231,516,exhausted
7,230,516,exhausted
7,229,516,exhausted
7,228,516,exhausted
7,227,516,exhausted
7,227,516,exhausted
7,227,516,exhausted
7,227,516,exhausted
7,227,516,exhausted
7,227,516,exhausted
7,227,516,exhausted
7,228,516,exhausted
7,230,516,exhausted
7,235,516,exhausted
7,243,516,exhausted
7,254,516,exhausted
7,262,516,exhausted
7,265,516,exhausted
8,262,516,exhausted
8,258,516,exhausted
8,254,516,exhausted
8,251,516,exhausted
8,248,516,exhausted
8,249,516,exhausted
8,248,516,exhausted
8,247,516,exhausted
8,245,516,exhausted
8,244,515,exhausted
8,243,515,exhausted
8,242,515,exhausted
8,240,515,exhausted
8,239,515,exhausted
8,237,515,exhausted
8,234,515,exhausted
8,230,515,exhausted
8,228,515,exhausted
8,225,515,exhausted
8,223,515,exhausted
8,222,515,exhausted
8,221,515,exhausted
8,220,515,exhausted
8,220,515,exhausted
8,221,515,exhausted
8,224,515,exhausted
8,230,515,exhausted
8,241,515,exhausted
8,253,515,exhausted
8,261,515,exhausted
8,262,515,exhausted
8,257,515,exhausted
8,251,515,exhausted
8,247,515,exhausted
8,244,515,exhausted
8,241,515,exhausted
8,240,515,exhausted
8,239,515,exhausted
9,236,515,exhausted
9,234,515,exhausted
9,233,515,exhausted
9,232,515,exhausted
9,231,515,exhausted
9,229,515,exhausted
9,228,515,exhausted
9,226,515,exhausted
9,225,515,exhausted
9,224,515,exhausted
9,224,515,exhausted
9,224,515,exhausted
9,224,515,exhausted
9,223,515,exhausted
9,223,515,exhausted
9,223,515,exhausted
9,223,515,exhausted
9,224,515,exhausted
9,224,512,exhausted
9,224,515,exhausted
9,225,515,exhausted
9,231,515,exhausted
9,241,515,exhausted
9,253,515,exhausted
9,262,515,exhausted
9,264,515,exhausted
9,259,515,exhausted
9,256,515,exhausted
9,247,515,exhausted
9,247,515,exhausted
9,242,515,exhausted
9,239,515,exhausted
9,236,515,exhausted
9,232,515,exhausted
9,230,515,exhausted
9,228,515,exhausted
9,227,515,exhausted
9,227,515,exhausted
10,227,515,exhausted
10,227,515,exhausted
10,226,515,exhausted
10,224,515,exhausted
10,223,515,exhausted
10,222,515,exhausted
10,221,515,exhausted
10,222,515,exhausted
10,221,515,exhausted
10,220,515,exhausted
10,220,515,exhausted
10,219,514,exhausted
10,219,514,exhausted
10,220,515,exhausted
10,228,514,exhausted
10,239,515,exhausted
10,255,515,exhausted
10,262,517,exhausted
10,261,514,exhausted
10,257,514,exhausted
10,246,514,exhausted
10,239,514,exhausted
10,237,514,exhausted
10,233,514,exhausted
10,230,514,exhausted
10,227,514,exhausted
10,231,514,exhausted
10,226,514,exhausted
10,226,514,exhausted
10,228,514,exhausted
10,228,514,exhausted
10,226,514,exhausted
10,226,514,exhausted
10,224,514,exhausted
10,222,514,exhausted
10,219,514,exhausted
10,219,514,exhausted
10,219,514,exhausted
10,219,514,exhausted
11,218,514,exhausted
11,218,514,exhausted
11,218,514,exhausted
11,218,514,exhausted
11,218,514,exhausted
11,219,514,exhausted
11,220,514,exhausted
11,221,514,exhausted
11,221,514,exhausted
11,221,514,exhausted
11,222,514,exhausted
11,238,514,exhausted
11,254,514,exhausted
11,267,514,exhausted
11,270,514,exhausted
11,270,515,exhausted
11,263,514,exhausted
11,255,514,exhausted
11,250,514,exhausted
11,246,514,exhausted
11,243,514,exhausted
11,239,514,exhausted
11,234,514,exhausted
11,230,514,exhausted
11,227,514,exhausted
11,226,514,exhausted
11,226,514,exhausted
11,226,514,exhausted
11,225,514,exhausted
11,224,514,exhausted
11,224,514,exhausted
11,221,514,exhausted
11,225,514,exhausted
11,219,514,exhausted
11,215,514,exhausted
11,218,514,exhausted
11,218,514,exhausted
11,219,514,exhausted
12,217,514,exhausted
12,220,514,exhausted
12,220,514,exhausted
12,219,514,exhausted
12,219,514,exhausted
12,223,514,exhausted
12,223,514,exhausted
12,219,514,exhausted
12,224,514,exhausted
12,219,514,exhausted
12,219,514,exhausted
12,219,514,exhausted
12,218,514,exhausted
12,220,514,exhausted
12,222,514,exhausted
12,228,514,exhausted
12,240,514,exhausted
12,253,514,exhausted
12,261,514,exhausted
12,263,514,exhausted
12,258,514,exhausted
12,252,514,exhausted
12,246,514,exhausted
12,248,514,exhausted
12,241,514,exhausted
12,238,514,exhausted
12,235,514,exhausted
12,236,514,exhausted
12,228,514,exhausted
12,227,514,exhausted
12,227,514,exhausted
12,226,514,exhausted
12,230,514,exhausted
12,222,514,exhausted
12,224,514,exhausted
12,223,514,exhausted
12,222,514,exhausted
12,220,514,exhausted
13,219,514,exhausted
13,219,514,exhausted
13,220,514,exhausted
13,220,514,exhausted
13,220,514,exhausted
13,220,514,exhausted
13,220,514,exhausted
13,218,514,exhausted
13,220,514,exhausted
13,219,514,exhausted
13,219,514,exhausted
13,219,514,exhausted
13,221,514,exhausted
13,226,514,exhausted
13,235,514,exhausted
13,247,514,exhausted
13,256,514,exhausted
13,258,514,exhausted
13,254,514,exhausted
13,248,514,exhausted
13,243,514,exhausted
13,237,514,exhausted
13,237,514,exhausted
13,235,514,exhausted
13,233,514,exhausted
13,228,514,exhausted
13,226,514,exhausted
13,225,514,exhausted
13,226,514,exhausted
13,225,514,exhausted
13,228,514,exhausted
13,224,514,exhausted
13,223,514,exhausted
13,222,514,exhausted
13,221,514,exhausted
13,220,514,exhausted
13,219,514,exhausted
13,222,514,exhausted
14,218,514,exhausted
14,219,514,exhausted
14,223,514,exhausted
14,219,514,exhausted
14,219,514,exhausted
14,219,514,exhausted
14,219,514,exhausted
14,219,514,exhausted
14,219,514,exhausted
14,219,514,exhausted
14,221,514,exhausted
14,221,514,exhausted
14,226,514,exhausted
14,238,514,exhausted
14,250,514,exhausted
14,259,514,exhausted
14,260,514,exhausted
14,257,514,exhausted
14,249,514,exhausted
14,247,514,exhausted
14,241,514,exhausted
14,239,514,exhausted
14,236,514,exhausted
14,234,514,exhausted
14,230,514,exhausted
14,228,514,exhausted
14,227,514,exhausted
14,226,514,exhausted
14,225,514,exhausted
14,225,514,exhausted
14,225,514,exhausted
14,224,514,exhausted
14,221,514,exhausted
14,220,514,exhausted
14,220,514,exhausted
14,219,514,exhausted
14,219,514,exhausted
14,219,514,exhausted
15,219,514,exhausted
15,222,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,220,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,219,514,exhausted
15,221,514,exhausted
15,220,514,exhausted
15,220,514,exhausted
15,222,514,exhausted
15,229,514,exhausted
15,239,514,exhausted
15,253,514,exhausted
15,256,514,exhausted
15,259,514,exhausted
15,254,514,exhausted
15,254,514,exhausted
15,244,514,exhausted
15,240,514,exhausted
15,239,514,exhausted
15,240,514,exhausted
15,234,514,exhausted
15,228,514,exhausted
15,226,514,exhausted
15,225,514,exhausted
15,224,514,exhausted
15,224,514,exhausted
15,225,514,exhausted
15,224,514,exhausted
15,224,514,exhausted
15,223,514,exhausted
16,222,514,exhausted
16,221,514,exhausted
16,220,514,exhausted
16,220,514,exhausted
16,220,514,exhausted
16,220,514,exhausted
16,220,514,exhausted
16,219,514,exhausted
16,220,514,exhausted
16,218,514,exhausted
16,219,514,exhausted
16,219,514,exhausted
16,222,514,exhausted
16,219,514,exhausted
16,221,514,exhausted
16,220,514,exhausted
16,220,514,exhausted
16,221,514,exhausted
16,226,514,exhausted
16,236,514,exhausted
16,246,514,exhausted
16,253,514,exhausted
16,253,514,exhausted
16,249,514,exhausted
16,243,514,exhausted
16,241,514,exhausted
16,233,514,exhausted
16,233,514,exhausted
16,234,514,exhausted
16,228,514,exhausted
16,227,514,exhausted
16,224,514,exhausted
16,225,514,exhausted
16,225,514,exhausted
16,225,514,exhausted
16,227,514,exhausted
16,224,514,exhausted
16,224,514,exhausted
17,226,514,exhausted
17,220,514,exhausted
17,220,514,exhausted
17,219,514,exhausted
17,219,514,exhausted
17,219,514,exhausted
17,220,514,exhausted
17,220,514,exhausted
17,221,514,exhausted
17,221,514,exhausted
17,221,514,exhausted
17,219,514,exhausted
17,222,514,exhausted
17,230,514,exhausted
17,238,514,exhausted
17,250,514,exhausted
17,255,514,exhausted
17,254,514,exhausted
17,250,514,exhausted
17,245,514,exhausted
17,240,514,exhausted
17,236,514,exhausted
17,235,514,exhausted
17,233,514,exhausted
17,230,514,exhausted
17,227,514,exhausted
17,225,514,exhausted
17,223,514,exhausted
17,226,514,exhausted
17,222,514,exhausted
17,225,514,exhausted
17,224,514,exhausted
17,222,514,exhausted
17,225,514,exhausted
17,224,514,exhausted
17,219,514,exhausted
17,224,514,exhausted
17,219,514,exhausted
18,220,514,exhausted
18,220,514,exhausted
18,222,514,exhausted
18,224,514,exhausted
18,221,514,exhausted
18,220,514,exhausted
18,220,514,exhausted
18,220,514,exhausted
18,219,514,exhausted
18,217,514,exhausted
18,220,514,exhausted
18,220,514,exhausted
18,221,514,exhausted
18,223,514,exhausted
18,233,514,exhausted
18,243,514,exhausted
18,255,514,exhausted
18,258,514,exhausted
18,261,514,exhausted
18,251,514,exhausted
18,247,514,exhausted
18,243,514,exhausted
18,241,514,exhausted
18,240,514,exhausted
18,243,514,exhausted
18,234,514,exhausted
18,231,514,exhausted
18,227,514,exhausted
18,225,514,exhausted
18,225,514,exhausted
18,225,514,exhausted
18,225,514,exhausted
18,224,514,exhausted
18,224,514,exhausted
18,223,514,exhausted
18,222,514,exhausted
18,221,514,exhausted
18,220,514,exhausted
19,220,514,exhausted
19,220,514,exhausted
19,221,514,exhausted
19,221,514,exhausted
19,227,514,exhausted
19,221,514,exhausted
19,221,514,exhausted
19,220,514,exhausted
19,219,514,exhausted
19,220,514,exhausted
19,220,514,exhausted
19,220,514,exhausted
19,220,514,exhausted
19,220,514,exhausted
19,222,514,exhausted
19,229,514,exhausted
19,241,514,exhausted
19,252,514,exhausted
19,256,514,exhausted
19,254,514,exhausted
19,248,514,exhausted
19,242,514,exhausted
19,242,514,exhausted
19,235,514,exhausted
19,233,514,exhausted
19,232,514,exhausted
19,229,514,exhausted
19,227,514,exhausted
19,227,514,exhausted
19,226,514,exhausted
19,225,514,exhausted
19,222,514,exhausted
19,223,514,exhausted
19,223,514,exhausted
19,222,514,exhausted
19,222,514,exhausted
19,221,514,exhausted
19,220,514,exhausted
19,217,514,exhausted
20,225,514,exhausted
20,219,514,exhausted
20,221,514,exhausted
20,221,514,exhausted
20,221,514,exhausted
20,221,514,exhausted
20,221,514,exhausted
20,221,514,exhausted
20,221,514,exhausted
20,223,514,exhausted
20,230,514,exhausted
20,242,514,exhausted
20,253,514,exhausted
20,258,514,exhausted
20,257,514,exhausted
20,252,514,exhausted
20,246,514,exhausted
20,242,514,exhausted
20,240,514,exhausted
20,239,514,exhausted
20,236,514,exhausted
20,233,514,exhausted
20,229,514,exhausted
20,226,514,exhausted
20,224,514,exhausted
20,224,514,exhausted
20,221,514,exhausted
20,222,514,exhausted
20,222,514,exhausted
20,221,514,exhausted
20,221,514,exhausted
20,221,514,exhausted
20,220,514,exhausted
20,220,514,exhausted
20,219,514,exhausted
20,219,514,exhausted
20,219,519,exhausted
20,219,514,exhausted
21,219,514,exhausted
21,218,514,exhausted
21,218,514,exhausted
21,219,514,exhausted
21,220,514,exhausted
21,220,514,exhausted
21,220,514,exhausted
21,219,514,exhausted
21,219,514,exhausted
21,219,514,exhausted
21,219,514,exhausted
21,220,514,exhausted
21,219,514,exhausted
21,219,514,exhausted
21,220,514,exhausted
21,221,514,exhausted
21,226,514,exhausted
21,238,514,exhausted
21,249,514,exhausted
21,256,514,exhausted
21,258,514,exhausted
21,253,514,exhausted
21,250,514,exhausted
21,242,514,exhausted
21,241,514,exhausted
21,239,514,exhausted
21,237,514,exhausted
21,234,514,exhausted
21,230,514,exhausted
21,230,514,exhausted
21,226,514,exhausted
21,228,514,exhausted
21,227,514,exhausted
21,227,514,exhausted
21,226,514,exhausted
21,226,514,exhausted
21,223,514,exhausted
21,221,514,exhausted
22,220,514,exhausted
22,219,514,exhausted
22,219,514,exhausted
22,220,515,exhausted
22,220,514,exhausted
22,220,514,exhausted
22,218,514,exhausted
22,220,514,exhausted
22,220,514,exhausted
22,220,514,exhausted
22,219,514,exhausted
22,220,514,exhausted
22,219,514,exhausted
22,219,514,exhausted
22,219,514,exhausted
22,221,514,exhausted
22,226,514,exhausted
22,237,514,exhausted
22,249,514,exhausted
22,255,514,exhausted
22,255,514,exhausted
22,251,514,exhausted
22,246,514,exhausted
22,241,514,exhausted
22,239,514,exhausted
22,237,514,exhausted
22,235,514,exhausted
22,231,514,exhausted
22,227,514,exhausted
22,225,514,exhausted
22,225,514,exhausted
22,225,514,exhausted
22,225,514,exhausted
22,224,514,exhausted
22,224,514,exhausted
22,223,514,exhausted
22,221,514,exhausted
22,220,514,exhausted
22,219,514,exhausted
23,219,514,exhausted
23,219,514,exhausted
23,219,514,exhausted
23,219,514,exhausted
23,219,514,exhausted
23,220,514,exhausted
23,220,514,exhausted
23,219,514,exhausted
23,220,514,exhausted
23,220,514,exhausted
23,219,514,exhausted
23,220,514,exhausted
23,220,514,exhausted
23,220,514,exhausted
23,221,514,exhausted
23,219,514,exhausted
23,220,514,exhausted
23,220,514,exhausted
23,224,514,exhausted
23,232,514,exhausted
23,243,514,exhausted
23,252,514,exhausted
23,255,514,exhausted
23,253,514,exhausted
23,248,514,exhausted
23,243,514,exhausted
23,239,514,exhausted
23,237,514,exhausted
23,236,514,exhausted
23,234,514,exhausted
23,229,514,exhausted
23,228,514,exhausted
23,226,514,exhausted
23,225,514,exhausted
23,225,514,exhausted
23,225,514,exhausted
23,226,514,exhausted
23,223,514,exhausted
24,222,514,exhausted
24,222,514,exhausted
24,221,514,exhausted
24,220,514,exhausted
24,220,514,exhausted
24,219,514,exhausted
24,220,514,exhausted
24,220,515,exhausted
24,220,514,exhausted
24,220,514,exhausted
24,220,515,exhausted
24,220,515,exhausted
24,220,515,exhausted
24,221,515,exhausted
24,222,515,exhausted
24,222,515,exhausted
24,224,515,exhausted
24,226,514,exhausted
24,231,514,exhausted
24,239,514,exhausted
24,246,514,exhausted
24,251,514,exhausted
24,251,515,exhausted
24,244,515,exhausted
24,239,515,exhausted
24,234,515,exhausted
24,230,515,exhausted
24,230,514,exhausted
24,228,515,exhausted
24,226,515,exhausted
24,224,514,exhausted
24,222,514,exhausted
24,220,514,exhausted
24,220,514,exhausted
24,219,514,exhausted
24,220,514,exhausted
24,221,514,exhausted
24,227,514,exhausted
25,222,515,exhausted
25,220,515,exhausted
25,218,514,exhausted
25,217,514,exhausted
25,217,514,exhausted
25,217,514,exhausted
25,217,514,exhausted
25,218,514,exhausted
25,220,514,exhausted
25,220,514,exhausted
25,228,514,exhausted
25,233,514,exhausted
25,242,514,exhausted
25,251,514,exhausted
25,254,514,exhausted
25,251,515,exhausted
25,246,515,exhausted
25,241,515,exhausted
25,238,515,exhausted
25,234,514,exhausted
25,233,514,exhausted
25,231,514,exhausted
25,228,514,exhausted
25,224,514,exhausted
25,224,514,exhausted
25,223,514,exhausted
25,223,514,exhausted
25,223,514,exhausted
25,221,514,exhausted
25,223,519,exhausted
25,222,514,exhausted
25,221,514,exhausted
26,220,514,exhausted
26,219,514,exhausted
26,218,514,exhausted
26,217,514,exhausted
26,217,514,exhausted
26,218,514,exhausted
26,218,514,exhausted
26,223,514,exhausted
26,220,514,exhausted
26,220,514,exhausted
26,221,514,exhausted
26,221,514,exhausted
26,220,514,exhausted
26,220,514,exhausted
26,224,514,exhausted
26,220,514,exhausted
26,220,514,exhausted
26,220,514,exhausted
26,221,514,exhausted
26,224,514,exhausted
26,232,514,exhausted
26,247,514,exhausted
26,250,515,exhausted
26,252,515,exhausted
26,250,515,exhausted
26,245,515,exhausted
26,240,514,exhausted
26,237,515,exhausted
26,240,515,exhausted
26,234,515,exhausted
26,229,515,exhausted
26,226,514,exhausted
26,226,514,exhausted
26,224,514,exhausted
26,224,514,exhausted
26,224,514,exhausted
26,223,514,exhausted
26,225,514,exhausted
26,224,514,exhausted
27,223,514,exhausted
27,222,514,exhausted
27,222,514,exhausted
27,221,514,exhausted
27,220,514,exhausted
27,222,514,exhausted
27,220,514,exhausted
27,220,514,exhausted
27,221,514,exhausted
27,221,515,exhausted
27,221,514,exhausted
27,221,515,exhausted
27,221,514,exhausted
27,221,514,exhausted
27,224,514,exhausted
27,231,514,exhausted
27,241,517,exhausted
27,249,515,exhausted
27,252,515,exhausted
27,249,515,exhausted
27,245,515,exhausted
27,240,515,exhausted
27,237,515,exhausted
27,235,515,exhausted
27,233,514,exhausted
27,231,515,exhausted
27,227,515,exhausted
27,225,514,exhausted
27,230,514,exhausted
27,224,514,exhausted
27,224,514,exhausted
27,224,514,exhausted
27,224,514,exhausted
27,224,514,exhausted
27,222,514,exhausted
27,222,514,exhausted
27,221,514,exhausted
27,221,514,exhausted
28,221,514,exhausted
28,221,514,exhausted
28,221,514,exhausted
28,221,514,exhausted
28,221,514,exhausted
28,220,514,exhausted
28,221,514,exhausted
28,221,514,exhausted
28,221,514,exhausted
28,220,514,exhausted
28,219,514,exhausted
28,218,514,exhausted
28,220,514,exhausted
28,223,514,exhausted
28,231,514,exhausted
28,241,514,exhausted
28,249,514,exhausted
28,252,515,exhausted
28,257,515,exhausted
28,267,515,exhausted
28,269,515,exhausted
28,265,514,exhausted
28,260,515,exhausted
28,254,515,exhausted
28,250,514,exhausted
28,246,514,exhausted
28,237,514,exhausted
28,233,514,exhausted
28,229,514,exhausted
28,227,514,exhausted
28,226,514,exhausted
28,224,514,exhausted
28,224,514,exhausted
28,223,514,exhausted
28,224,515,exhausted
28,223,514,exhausted
28,223,514,exhausted
28,227,514,exhausted
29,222,514,exhausted
29,222,514,exhausted
29,221,514,exhausted
29,221,514,exhausted
29,221,514,exhausted
29,221,514,exhausted
29,221,514,exhausted
29,220,516,exhausted
29,220,514,exhausted
29,220,514,exhausted
29,221,514,exhausted
29,221,514,exhausted
29,221,514,exhausted
29,222,514,exhausted
29,225,514,exhausted
29,232,514,exhausted
29,243,514,exhausted
29,251,514,exhausted
29,255,514,exhausted
29,253,514,exhausted
29,247,514,exhausted
29,244,514,exhausted
29,241,514,exhausted
29,239,514,exhausted
29,259,515,exhausted
29,297,515,exhausted
29,300,514,exhausted
29,238,514,exhausted
29,186,514,exhausted
29,169,514,exhausted
29,180,514,exhausted
29,198,514,exhausted
29,213,514,exhausted
29,224,514,exhausted
29,225,514,exhausted
29,227,514,exhausted
29,224,514,exhausted
29,222,514,exhausted
29,220,514,exhausted
30,220,514,exhausted
30,220,514,exhausted
30,221,514,exhausted
30,221,514,exhausted
30,221,514,exhausted
30,221,514,exhausted
30,220,514,exhausted
30,220,514,exhausted
30,226,514,exhausted
30,220,514,exhausted
30,220,514,exhausted
30,220,514,exhausted
30,220,514,exhausted
30,221,514,exhausted
30,222,514,exhausted
30,227,514,exhausted
30,235,514,exhausted
30,243,514,exhausted
30,253,514,exhausted
30,255,514,exhausted
30,252,514,exhausted
30,247,514,exhausted
30,244,514,exhausted
30,241,514,exhausted
30,239,514,exhausted
30,236,514,exhausted
30,234,514,exhausted
30,231,514,exhausted
30,228,514,exhausted
30,226,514,exhausted
30,226,514,exhausted
30,225,514,exhausted
30,225,514,exhausted
30,224,514,exhausted
30,221,514,exhausted
30,223,514,exhausted
30,222,514,exhausted
30,221,514,exhausted
31,221,514,exhausted
31,220,514,exhausted
31,219,514,exhausted
31,220,514,exhausted
31,220,514,exhausted
31,221,514,exhausted
31,221,514,exhausted
31,221,514,exhausted
31,221,514,exhausted
31,221,514,exhausted
31,220,514,exhausted
31,219,514,exhausted
31,220,514,exhausted
31,220,514,exhausted
31,220,514,exhausted
31,220,514,exhausted
31,220,514,exhausted
31,219,514,exhausted
31,220,514,exhausted
31,220,514,exhausted
31,221,514,exhausted
31,223,514,exhausted
31,229,514,exhausted
31,238,514,exhausted
31,246,514,exhausted
31,251,515,exhausted
31,250,514,exhausted
31,247,515,exhausted
31,241,514,exhausted
31,238,514,exhausted
31,236,514,exhausted
31,234,514,exhausted
31,231,514,exhausted
31,227,514,exhausted
31,226,514,exhausted
31,226,514,exhausted
31,225,514,exhausted
31,226,514,exhausted
32,225,514,exhausted
32,224,514,exhausted
32,224,514,exhausted
32,223,514,exhausted
32,222,514,exhausted
32,221,514,exhausted
32,221,514,exhausted
32,220,514,exhausted
32,220,514,exhausted
32,220,514,exhausted
32,221,514,exhausted
32,221,514,exhausted
32,221,514,exhausted
32,221,514,exhausted
32,221,514,exhausted
32,221,514,exhausted
32,219,514,exhausted
32,221,514,exhausted
32,221,514,exhausted
32,224,514,exhausted
32,232,514,exhausted
32,242,514,exhausted
32,249,514,exhausted
32,251,514,exhausted
32,249,514,exhausted
32,245,514,exhausted
32,240,514,exhausted
32,237,514,exhausted
32,235,514,exhausted
32,234,514,exhausted
32,231,514,exhausted
32,228,514,exhausted
32,226,514,exhausted
32,225,514,exhausted
32,223,514,exhausted
32,225,514,exhausted
32,228,514,exhausted
32,224,514,exhausted
33,225,514,exhausted
33,222,514,exhausted
33,221,514,exhausted
33,221,514,exhausted
33,220,514,exhausted
33,220,514,exhausted
33,220,514,exhausted
33,220,514,exhausted
33,221,514,exhausted
33,221,514,exhausted
33,220,514,exhausted
33,219,514,exhausted
33,220,514,exhausted
33,220,514,exhausted
33,221,514,exhausted
33,221,514,exhausted
33,220,514,exhausted
33,220,514,exhausted
33,220,514,exhausted
33,219,514,exhausted
33,220,514,exhausted
33,220,514,exhausted
33,221,514,exhausted
33,221,514,exhausted
33,226,514,exhausted
33,235,514,exhausted
33,245,514,exhausted
33,252,514,exhausted
