Time, HR, GSR
0,444.00,543.00
0,444.00,537.00
0,444.00,530.00
0,444.00,524.00
0,443.00,519.00
0,443.00,517.00
0,443.00,515.00
0,443.00,514.00
0,443.00,513.00
0,443.00,513.00
0,443.00,513.00
0,443.00,513.00
0,443.00,512.00
0,443.00,512.00
0,443.00,512.00
0,443.00,512.00
0,443.00,512.00
0,443.00,512.00
0,443.00,512.00
0,443.00,512.00
0,442.00,512.00
0,442.00,511.00
0,442.00,512.00


