Time, HR, GSR
9,237.00,519.00
9,247.00,519.00
9,252.00,519.00
9,252.00,519.00
9,248.00,519.00
9,243.00,519.00
9,239.00,519.00
10,234.00,519.00
10,231.00,519.00
10,230.00,519.00
10,229.00,519.00
10,229.00,519.00
10,228.00,519.00
10,227.00,519.00
10,226.00,519.00
10,224.00,519.00
10,223.00,519.00
10,222.00,519.00
10,220.00,519.00
10,220.00,519.00
10,219.00,519.00
10,219.00,519.00
10,219.00,519.00
10,219.00,519.00
10,219.00,519.00
10,219.00,519.00
10,219.00,519.00
10,217.00,519.00
10,219.00,519.00
10,218.00,519.00
10,218.00,519.00
10,220.00,519.00
10,226.00,519.00
10,237.00,520.00
10,247.00,519.00
10,253.00,520.00
10,251.00,520.00
10,246.00,519.00
10,242.00,519.00
10,238.00,519.00
10,234.00,519.00
11,232.00,519.00
11,230.00,519.00
11,230.00,519.00
11,229.00,519.00
11,229.00,519.00
11,228.00,519.00
11,226.00,519.00
11,225.00,519.00
11,223.00,519.00
11,219.00,519.00
11,221.00,519.00
11,220.00,519.00
11,220.00,519.00
11,219.00,519.00
11,220.00,519.00
11,219.00,519.00
11,219.00,519.00
11,220.00,519.00
11,218.00,519.00
11,218.00,519.00
11,215.00,519.00
11,218.00,519.00
11,218.00,519.00
11,218.00,519.00
11,219.00,519.00
11,221.00,519.00
11,229.00,519.00
11,239.00,519.00
11,248.00,520.00
11,252.00,519.00
11,251.00,519.00
11,246.00,519.00
11,241.00,519.00
11,238.00,520.00
12,234.00,519.00
12,232.00,519.00
12,230.00,519.00
12,230.00,519.00
12,230.00,519.00
12,230.00,519.00
12,229.00,519.00
12,228.00,519.00
12,225.00,520.00
12,223.00,519.00
12,222.00,519.00
12,222.00,519.00
12,221.00,519.00
12,221.00,519.00
12,220.00,519.00
12,221.00,519.00
12,220.00,519.00
12,220.00,519.00
12,220.00,519.00
12,220.00,519.00
12,220.00,519.00
12,219.00,519.00
12,219.00,519.00
12,218.00,519.00
12,220.00,519.00
12,225.00,519.00
12,234.00,519.00
12,244.00,519.00
12,251.00,520.00
12,251.00,519.00
12,246.00,519.00
12,241.00,519.00
12,236.00,519.00
12,233.00,519.00
13,231.00,519.00
13,229.00,519.00
13,229.00,519.00
13,230.00,519.00
13,229.00,519.00
13,229.00,519.00
13,226.00,519.00
13,225.00,519.00
13,223.00,519.00
13,221.00,519.00
13,221.00,519.00
13,221.00,520.00
13,221.00,519.00
13,220.00,519.00
13,220.00,519.00
13,220.00,519.00
13,220.00,519.00
13,219.00,519.00
13,219.00,519.00
13,219.00,519.00
13,218.00,519.00
13,218.00,519.00
13,218.00,519.00
13,221.00,519.00
13,230.00,519.00
13,241.00,519.00
13,250.00,520.00
13,254.00,520.00
13,253.00,520.00
13,248.00,520.00
13,243.00,520.00
13,240.00,520.00
13,236.00,520.00
13,233.00,519.00
14,231.00,519.00
14,231.00,519.00
14,230.00,519.00
14,229.00,519.00
14,229.00,519.00
14,227.00,519.00
14,226.00,519.00
14,224.00,519.00
14,223.00,519.00
14,221.00,519.00
14,221.00,519.00
14,220.00,519.00
14,220.00,519.00
14,220.00,519.00
14,220.00,519.00
14,220.00,519.00
14,219.00,519.00
14,219.00,519.00
14,218.00,519.00
14,218.00,519.00
14,218.00,519.00
14,218.00,519.00
14,218.00,519.00
14,221.00,519.00
14,230.00,519.00
14,241.00,519.00
14,256.00,519.00
14,253.00,519.00
14,251.00,519.00
14,246.00,519.00
14,242.00,519.00
14,239.00,519.00
14,236.00,519.00
14,232.00,519.00
15,231.00,519.00
15,229.00,519.00
15,229.00,519.00
15,228.00,519.00
15,227.00,519.00
15,226.00,519.00
15,224.00,519.00
15,223.00,519.00
15,221.00,519.00
15,220.00,519.00
15,220.00,519.00
15,220.00,519.00
15,220.00,519.00
15,219.00,519.00
15,219.00,519.00
15,219.00,519.00
15,219.00,519.00
15,218.00,519.00
15,218.00,519.00
15,224.00,519.00
15,218.00,519.00
15,218.00,519.00
15,219.00,519.00
15,223.00,519.00
15,232.00,520.00
15,242.00,520.00
15,249.00,520.00
15,251.00,520.00
15,247.00,520.00
15,242.00,519.00
15,238.00,519.00
15,235.00,520.00
15,233.00,519.00
15,231.00,520.00
16,230.00,519.00
16,229.00,519.00
16,228.00,519.00
16,228.00,520.00
16,227.00,519.00
16,224.00,519.00
16,223.00,519.00
16,222.00,519.00
16,222.00,519.00
16,221.00,519.00
16,221.00,519.00
16,221.00,519.00
16,220.00,519.00
16,220.00,519.00
16,220.00,519.00
16,219.00,519.00
16,218.00,519.00
16,219.00,519.00
16,218.00,519.00
16,218.00,519.00
16,219.00,519.00
16,225.00,519.00
16,234.00,519.00
16,243.00,519.00
16,248.00,519.00
16,247.00,519.00
16,243.00,519.00
16,238.00,519.00
16,234.00,519.00
16,232.00,519.00
16,229.00,519.00
16,227.00,519.00
16,229.00,519.00
16,227.00,519.00
17,227.00,519.00
17,226.00,519.00
17,225.00,519.00
17,223.00,519.00
17,221.00,519.00
17,220.00,520.00
17,220.00,519.00
17,219.00,519.00
17,220.00,520.00
17,219.00,520.00
17,219.00,520.00
17,219.00,520.00
17,219.00,520.00
17,219.00,520.00
17,219.00,520.00
17,218.00,520.00
17,218.00,520.00
17,219.00,520.00
17,223.00,520.00
17,233.00,520.00
17,243.00,520.00
17,250.00,520.00
17,251.00,520.00
17,248.00,520.00
17,243.00,520.00
17,239.00,520.00
17,236.00,520.00
17,233.00,520.00
17,231.00,520.00
17,230.00,520.00
17,229.00,520.00
17,228.00,520.00
17,227.00,520.00
18,226.00,520.00
18,224.00,520.00
18,224.00,520.00
18,223.00,520.00
18,221.00,520.00
18,220.00,520.00
18,220.00,520.00
18,220.00,520.00
18,220.00,520.00
18,220.00,520.00
18,220.00,520.00
18,219.00,520.00
18,219.00,520.00
18,219.00,520.00
18,218.00,520.00
18,218.00,520.00
18,218.00,520.00
18,218.00,520.00
18,221.00,520.00
18,229.00,520.00
18,240.00,520.00
18,249.00,520.00
18,252.00,520.00
18,250.00,520.00
18,246.00,520.00
18,242.00,520.00
18,238.00,520.00
18,235.00,520.00
18,232.00,520.00
18,231.00,520.00
18,230.00,520.00
18,229.00,520.00
18,228.00,520.00
18,227.00,520.00
18,226.00,520.00
19,224.00,520.00
19,222.00,520.00
19,222.00,520.00
19,221.00,520.00
19,221.00,515.00
19,220.00,520.00
19,220.00,520.00
19,219.00,520.00
19,219.00,520.00
19,219.00,520.00
19,217.00,520.00
19,218.00,520.00
19,218.00,520.00
19,218.00,520.00
19,219.00,520.00
19,218.00,520.00
19,218.00,520.00
19,218.00,520.00
19,220.00,520.00
19,230.00,520.00
19,236.00,520.00
19,245.00,520.00
19,250.00,520.00
19,248.00,520.00
19,244.00,520.00
19,240.00,520.00
19,236.00,520.00
19,233.00,520.00
19,232.00,520.00
19,230.00,520.00
19,229.00,520.00
19,229.00,520.00
19,229.00,520.00
19,228.00,520.00
20,226.00,520.00
20,225.00,520.00
20,223.00,520.00
20,221.00,520.00
20,222.00,520.00
20,221.00,520.00
20,221.00,520.00
20,220.00,520.00
20,220.00,520.00
20,220.00,520.00
20,220.00,520.00
20,219.00,520.00
20,219.00,520.00
20,219.00,520.00
20,218.00,520.00
20,218.00,520.00
20,218.00,520.00
20,221.00,520.00
20,228.00,520.00
20,239.00,520.00
20,245.00,520.00
20,246.00,520.00
20,243.00,520.00
20,239.00,520.00
20,236.00,520.00
20,232.00,520.00
20,230.00,520.00
20,229.00,520.00
20,228.00,520.00
20,228.00,520.00
20,228.00,520.00
20,227.00,520.00
20,227.00,520.00
20,224.00,520.00
21,223.00,520.00
21,221.00,520.00
21,221.00,520.00
21,220.00,520.00
21,220.00,520.00
21,220.00,520.00
21,219.00,519.00
21,220.00,520.00
21,220.00,520.00
21,219.00,520.00
21,219.00,520.00
21,219.00,520.00
21,219.00,520.00
21,218.00,520.00
21,218.00,520.00
21,220.00,515.00
21,224.00,520.00
21,233.00,520.00
21,242.00,520.00
21,246.00,520.00
21,246.00,520.00
21,243.00,520.00
21,240.00,520.00
21,237.00,524.00
21,234.00,520.00
21,232.00,520.00
21,234.00,520.00
21,229.00,520.00
21,229.00,520.00
21,228.00,520.00
21,228.00,520.00
21,226.00,520.00
21,225.00,520.00
22,223.00,520.00
22,222.00,520.00
22,221.00,520.00
22,221.00,520.00
22,221.00,520.00
22,221.00,520.00
22,220.00,520.00
22,220.00,520.00
22,220.00,520.00
22,220.00,520.00
22,219.00,520.00
22,219.00,520.00
22,213.00,520.00
22,219.00,520.00
22,218.00,520.00
22,220.00,520.00
22,225.00,520.00
22,234.00,520.00
22,243.00,520.00
22,247.00,520.00
22,246.00,520.00
22,243.00,520.00
22,239.00,520.00
22,237.00,520.00
22,234.00,520.00
22,232.00,520.00
22,230.00,520.00
22,229.00,526.00
22,229.00,520.00
22,229.00,520.00
22,227.00,520.00
22,226.00,520.00
22,225.00,520.00
22,223.00,520.00
23,222.00,520.00
23,222.00,520.00
23,221.00,520.00
23,221.00,520.00
23,221.00,520.00
23,221.00,520.00
23,221.00,520.00
23,220.00,520.00
23,220.00,520.00
23,220.00,520.00
23,220.00,520.00
23,220.00,520.00
23,219.00,520.00
23,215.00,520.00
23,219.00,520.00
23,222.00,520.00
23,229.00,520.00
23,239.00,520.00
23,245.00,520.00
23,247.00,520.00
23,243.00,520.00
23,239.00,520.00
23,236.00,520.00
23,232.00,520.00
23,231.00,520.00
23,229.00,520.00
23,229.00,520.00
23,229.00,520.00
23,229.00,520.00
23,229.00,520.00
23,227.00,520.00
23,226.00,520.00
23,224.00,526.00
23,223.00,520.00
24,222.00,520.00
24,222.00,520.00
24,221.00,520.00
24,221.00,520.00
24,221.00,520.00
24,221.00,516.00
24,221.00,520.00
24,220.00,520.00
24,219.00,520.00
24,219.00,520.00
24,219.00,520.00
24,219.00,520.00
24,221.00,520.00
24,226.00,520.00
24,234.00,520.00
24,243.00,520.00
24,247.00,520.00
24,247.00,520.00
24,244.00,520.00
24,240.00,520.00
24,236.00,520.00
24,234.00,520.00
24,232.00,520.00
24,230.00,520.00
24,230.00,520.00
24,229.00,520.00
24,228.00,520.00
24,228.00,520.00
24,227.00,520.00
24,225.00,520.00
24,224.00,520.00
24,223.00,520.00
24,228.00,520.00
24,221.00,520.00
25,221.00,520.00
25,221.00,520.00
25,221.00,520.00
25,221.00,520.00
25,224.00,520.00
25,220.00,520.00
25,220.00,520.00
25,220.00,520.00
25,219.00,524.00
25,219.00,520.00
25,221.00,525.00
25,225.00,520.00
25,234.00,520.00
25,244.00,520.00
25,248.00,520.00
25,248.00,520.00
25,245.00,520.00
25,241.00,525.00
25,238.00,520.00
25,236.00,520.00
25,233.00,520.00
25,231.00,520.00
25,230.00,520.00
25,230.00,520.00
25,229.00,520.00
25,228.00,520.00
25,227.00,520.00
25,225.00,520.00
25,224.00,520.00
25,222.00,520.00
25,227.00,520.00
25,222.00,520.00
25,221.00,520.00
25,221.00,520.00
26,221.00,520.00
26,220.00,520.00
26,220.00,520.00
26,221.00,520.00
26,220.00,520.00
26,220.00,520.00
26,219.00,520.00
26,220.00,520.00
26,220.00,520.00
26,219.00,520.00
26,219.00,520.00
26,224.00,520.00
26,232.00,520.00
26,242.00,520.00
26,247.00,520.00
26,248.00,520.00
26,245.00,520.00
26,242.00,520.00
26,238.00,520.00
26,236.00,520.00
26,233.00,520.00
26,231.00,520.00
26,230.00,520.00
26,229.00,520.00
26,229.00,520.00
26,228.00,520.00
26,227.00,520.00
26,226.00,520.00
26,224.00,520.00
26,223.00,520.00
26,223.00,520.00
26,222.00,520.00
26,222.00,524.00
26,222.00,520.00
27,221.00,520.00
27,221.00,520.00
27,220.00,520.00
27,220.00,520.00
27,220.00,520.00
27,220.00,520.00
27,220.00,520.00
27,220.00,520.00
27,220.00,520.00
27,220.00,520.00
27,225.00,520.00
27,233.00,520.00
27,241.00,520.00
27,250.00,520.00
27,245.00,520.00
27,240.00,526.00
27,236.00,520.00
27,234.00,520.00
27,230.00,520.00
27,228.00,520.00
27,228.00,520.00
27,228.00,520.00
27,228.00,520.00
27,228.00,520.00
27,227.00,520.00
27,226.00,520.00
27,224.00,520.00
27,222.00,520.00
27,221.00,520.00
27,221.00,520.00
27,220.00,520.00
27,220.00,520.00
27,220.00,520.00
27,220.00,520.00
28,221.00,520.00
28,220.00,520.00
28,220.00,520.00
28,219.00,520.00
28,219.00,520.00
28,219.00,520.00
28,220.00,520.00
28,224.00,520.00
28,232.00,520.00
28,241.00,526.00
28,247.00,520.00
28,247.00,520.00
28,244.00,520.00
28,241.00,520.00
28,238.00,520.00
28,235.00,520.00
28,233.00,520.00
28,231.00,520.00
28,229.00,520.00
28,228.00,520.00
28,228.00,520.00
28,228.00,520.00
28,226.00,520.00
28,225.00,520.00
28,223.00,520.00
28,222.00,520.00
28,221.00,520.00
28,221.00,520.00
28,220.00,520.00
28,221.00,520.00
28,221.00,520.00
28,221.00,520.00
28,221.00,520.00
28,220.00,520.00
29,219.00,520.00
29,219.00,520.00
29,219.00,520.00
29,220.00,520.00
29,224.00,520.00
29,232.00,520.00
29,241.00,520.00
29,247.00,520.00
29,248.00,520.00
29,246.00,520.00
29,242.00,520.00
29,239.00,520.00
29,236.00,520.00
29,233.00,520.00
29,227.00,520.00
29,226.00,520.00
29,225.00,520.00
29,224.00,520.00
29,223.00,520.00
29,222.00,520.00
29,221.00,520.00
29,221.00,520.00
29,220.00,520.00
29,220.00,520.00
29,219.00,520.00
29,220.00,520.00
29,220.00,520.00
29,219.00,520.00
29,219.00,520.00
29,219.00,520.00
30,220.00,520.00
30,220.00,520.00
30,220.00,520.00
30,224.00,520.00
30,233.00,520.00
30,242.00,520.00
30,248.00,520.00
30,248.00,520.00
30,245.00,520.00
30,242.00,520.00
30,234.00,520.00
30,237.00,520.00
30,234.00,520.00
30,232.00,520.00
30,231.00,520.00
30,230.00,520.00
30,230.00,520.00
30,229.00,520.00
30,228.00,520.00
30,226.00,520.00
30,225.00,520.00
30,224.00,520.00
30,223.00,520.00
30,222.00,520.00
30,222.00,520.00
30,221.00,520.00
30,221.00,520.00
30,221.00,520.00
30,221.00,520.00
30,221.00,520.00
30,220.00,520.00
30,220.00,520.00
30,219.00,520.00
30,220.00,520.00
31,220.00,520.00
31,220.00,520.00
31,222.00,520.00
31,229.00,520.00
31,239.00,520.00
31,246.00,520.00
31,247.00,520.00
31,245.00,520.00
31,241.00,520.00
31,236.00,520.00
31,234.00,520.00
31,232.00,520.00
31,230.00,520.00
31,230.00,520.00
31,232.00,520.00
31,230.00,520.00
31,228.00,520.00
31,227.00,520.00
31,226.00,520.00
31,224.00,520.00
31,223.00,520.00
31,223.00,520.00
31,222.00,520.00
31,221.00,520.00
31,221.00,520.00
31,222.00,520.00
31,221.00,520.00
31,221.00,520.00
31,220.00,520.00
31,220.00,520.00
31,220.00,520.00
31,219.00,520.00
31,221.00,520.00
31,226.00,520.00
32,234.00,520.00
32,244.00,520.00
32,248.00,520.00
32,248.00,520.00
32,245.00,520.00
32,241.00,520.00
32,237.00,520.00
32,231.00,520.00
32,232.00,520.00
32,230.00,520.00
32,230.00,520.00
32,229.00,520.00
32,229.00,520.00
32,227.00,520.00
32,225.00,520.00
32,224.00,520.00
32,223.00,520.00
32,221.00,520.00
32,221.00,520.00
32,220.00,520.00
32,220.00,520.00
32,221.00,520.00
32,221.00,520.00
32,220.00,520.00
32,220.00,520.00
32,220.00,520.00
32,219.00,520.00
32,219.00,520.00
32,219.00,520.00
32,215.00,520.00
32,221.00,520.00
32,223.00,520.00
32,235.00,520.00
32,244.00,520.00
33,248.00,520.00
33,246.00,520.00
33,243.00,520.00
33,240.00,520.00
33,237.00,520.00
33,234.00,520.00
33,232.00,520.00
33,230.00,520.00
33,229.00,520.00
33,228.00,520.00
33,228.00,520.00
33,227.00,520.00
33,226.00,520.00
33,223.00,520.00
33,219.00,520.00
33,222.00,520.00
33,221.00,520.00
33,221.00,520.00
33,221.00,520.00
33,220.00,520.00
33,220.00,520.00
33,220.00,520.00
33,219.00,520.00
33,219.00,520.00
33,219.00,520.00
33,218.00,520.00
33,218.00,520.00
33,219.00,520.00
33,218.00,520.00
33,219.00,520.00
33,222.00,520.00
33,227.00,520.00
33,237.00,520.00
33,244.00,520.00
34,246.00,520.00
34,244.00,520.00
34,241.00,520.00
34,237.00,520.00
34,235.00,520.00
34,232.00,520.00
34,231.00,520.00
34,229.00,520.00
34,228.00,520.00
34,228.00,520.00
34,228.00,520.00
34,227.00,520.00
34,225.00,520.00
34,225.00,520.00
34,221.00,520.00
34,221.00,520.00
34,221.00,520.00
34,220.00,520.00
34,221.00,520.00
34,221.00,520.00
34,220.00,520.00
34,220.00,520.00
34,219.00,520.00
34,219.00,520.00
34,220.00,525.00
34,219.00,520.00
34,219.00,520.00
34,219.00,520.00
34,219.00,520.00
34,220.00,520.00
34,225.00,520.00
34,233.00,520.00
34,241.00,520.00
34,244.00,520.00
35,243.00,520.00
35,240.00,520.00
35,236.00,520.00
35,234.00,520.00
35,231.00,520.00
35,231.00,520.00
35,229.00,520.00
35,229.00,520.00
35,228.00,520.00
35,228.00,520.00
35,227.00,520.00
35,228.00,520.00
35,224.00,520.00
35,223.00,520.00
35,222.00,520.00
35,222.00,520.00
35,222.00,520.00
35,222.00,520.00
35,221.00,520.00
35,221.00,520.00
35,221.00,520.00
35,221.00,520.00
35,221.00,520.00
35,220.00,520.00
35,220.00,520.00
35,220.00,520.00
35,223.00,520.00
35,229.00,520.00
35,238.00,520.00
35,243.00,520.00
35,243.00,520.00
35,240.00,520.00
35,237.00,520.00
35,234.00,520.00
36,231.00,520.00
36,229.00,520.00
36,228.00,520.00
36,228.00,520.00
36,228.00,520.00
36,228.00,520.00
36,227.00,520.00
36,226.00,520.00
36,225.00,520.00
36,223.00,520.00
36,224.00,520.00
36,224.00,520.00
36,221.00,520.00
36,221.00,520.00
36,221.00,526.00
36,221.00,520.00
36,221.00,520.00
36,221.00,520.00
36,221.00,520.00
36,221.00,520.00
36,220.00,520.00
36,221.00,520.00
36,226.00,520.00
36,234.00,520.00
36,239.00,520.00
36,245.00,520.00
36,245.00,520.00
36,242.00,520.00
36,239.00,520.00
36,236.00,520.00
36,236.00,520.00
36,232.00,520.00
36,231.00,520.00
36,229.00,520.00
37,230.00,520.00
37,229.00,520.00
37,228.00,520.00
37,226.00,520.00
37,225.00,520.00
37,224.00,520.00
37,223.00,520.00
37,222.00,520.00
37,222.00,520.00
37,222.00,520.00
37,221.00,520.00
37,222.00,520.00
37,221.00,520.00
37,220.00,520.00
37,220.00,520.00
37,221.00,520.00
37,220.00,520.00
37,220.00,520.00
37,220.00,514.00
37,223.00,520.00
37,228.00,520.00
37,236.00,520.00
37,243.00,520.00
37,246.00,520.00
37,245.00,520.00
37,243.00,520.00
37,240.00,520.00
37,238.00,520.00
37,235.00,520.00
37,233.00,520.00
37,230.00,520.00
37,229.00,520.00
37,229.00,520.00
37,229.00,520.00
38,228.00,520.00
38,226.00,520.00
38,225.00,520.00
38,224.00,520.00
38,223.00,520.00
38,221.00,520.00
38,224.00,520.00
38,222.00,520.00
38,221.00,520.00
38,221.00,520.00
38,221.00,520.00
38,221.00,520.00
38,221.00,520.00
38,221.00,520.00
38,220.00,520.00
38,220.00,520.00
38,220.00,520.00
38,220.00,520.00
38,220.00,520.00
38,222.00,520.00
38,228.00,520.00
38,236.00,519.00
38,243.00,520.00
38,246.00,520.00
38,245.00,520.00
38,241.00,520.00
38,239.00,520.00
38,237.00,520.00
38,234.00,520.00
38,232.00,520.00
38,231.00,520.00
38,230.00,520.00
38,230.00,520.00
38,230.00,520.00
39,229.00,520.00
39,227.00,520.00
39,228.00,520.00
39,225.00,520.00
39,224.00,519.00
39,223.00,520.00
39,223.00,520.00
39,222.00,519.00
39,222.00,520.00
39,221.00,519.00
39,221.00,520.00
39,221.00,519.00
39,221.00,520.00
39,221.00,520.00
39,221.00,520.00
39,220.00,520.00
39,220.00,520.00
39,220.00,520.00
39,220.00,520.00
39,224.00,519.00
39,230.00,520.00
39,237.00,520.00
39,243.00,520.00
39,243.00,519.00
39,241.00,520.00
39,239.00,520.00
39,235.00,520.00
39,233.00,520.00
39,231.00,520.00
39,229.00,520.00
39,229.00,520.00
39,228.00,520.00
39,227.00,520.00
39,227.00,520.00
40,226.00,520.00
40,224.00,520.00
40,223.00,520.00
40,222.00,520.00
40,222.00,520.00
40,222.00,520.00
40,222.00,520.00
40,221.00,520.00
40,227.00,520.00
40,221.00,520.00
40,219.00,520.00
40,220.00,520.00
40,220.00,520.00
40,220.00,519.00
40,219.00,520.00
40,220.00,520.00
40,220.00,520.00
40,220.00,519.00
40,222.00,520.00
40,228.00,520.00
40,242.00,520.00
40,242.00,520.00
40,243.00,520.00
40,241.00,520.00
40,239.00,520.00
40,236.00,520.00
40,235.00,520.00
40,231.00,520.00
40,231.00,520.00
40,229.00,520.00
40,228.00,520.00
40,227.00,520.00
40,227.00,520.00
40,226.00,520.00
41,225.00,520.00
41,224.00,520.00
41,224.00,520.00
41,223.00,520.00
41,220.00,520.00
41,221.00,520.00
41,221.00,520.00
41,221.00,520.00
41,221.00,520.00
41,220.00,520.00
