Time, HR, GSR
2,217.00,513.00
2,197.00,513.00
2,180.00,513.00
2,169.00,512.00
2,173.00,512.00
2,182.00,512.00
2,189.00,512.00
2,196.00,512.00
2,201.00,512.00
2,204.00,512.00
2,205.00,512.00
2,207.00,512.00
2,211.00,512.00
2,217.00,512.00
2,223.00,512.00
2,228.00,512.00
2,234.00,512.00
2,235.00,512.00
2,233.00,512.00
2,231.00,512.00
2,229.00,512.00
2,233.00,513.00
2,239.00,512.00
2,246.00,513.00
2,262.00,513.00
2,285.00,513.00
2,304.00,513.00
2,307.00,513.00
2,292.00,513.00
2,263.00,513.00
2,224.00,513.00
2,182.00,513.00
2,142.00,513.00
2,111.00,513.00
3,96.00,512.00
3,95.00,512.00
3,103.00,512.00
3,116.00,512.00
3,123.00,512.00
3,125.00,512.00
3,130.00,512.00
3,136.00,512.00
3,137.00,512.00
3,137.00,512.00
3,142.00,512.00
3,152.00,512.00
3,165.00,512.00
3,178.00,512.00
3,188.00,512.00
3,191.00,512.00
3,188.00,512.00
3,182.00,512.00
3,179.00,512.00
3,177.00,511.00
3,179.00,511.00
3,182.00,511.00
3,186.00,512.00
3,191.00,511.00
3,195.00,511.00
3,197.00,511.00
3,198.00,511.00
3,197.00,511.00
3,193.00,511.00
3,190.00,511.00
3,198.00,511.00
3,231.00,512.00
3,279.00,512.00
3,310.00,512.00
3,328.00,512.00
3,351.00,513.00
3,393.00,520.00
3,397.00,524.00
3,397.00,526.00
3,398.00,528.00
3,398.00,529.00
3,397.00,529.00
3,325.00,521.00
3,136.00,518.00
3,21.00,517.00
3,0.00,519.00
3,0.00,520.00
3,0.00,520.00
3,15.00,517.00
3,68.00,515.00
3,139.00,515.00
3,192.00,514.00
3,212.00,514.00
3,213.00,513.00
4,205.00,513.00
4,197.00,513.00
4,188.00,513.00
4,182.00,512.00
4,183.00,512.00
4,193.00,512.00
4,214.00,512.00
4,236.00,512.00
4,240.00,512.00
4,233.00,512.00
4,219.00,512.00
4,217.00,512.00
4,223.00,512.00
4,247.00,512.00
4,280.00,512.00
4,310.00,513.00
4,329.00,513.00
4,330.00,513.00
4,313.00,513.00
4,285.00,513.00
4,252.00,513.00
4,191.00,512.00
4,128.00,512.00
4,90.00,512.00
4,83.00,512.00
4,95.00,512.00
4,121.00,512.00
4,149.00,512.00
4,172.00,512.00
4,186.00,512.00
4,194.00,512.00
4,196.00,512.00
4,194.00,512.00
4,192.00,512.00
4,191.00,512.00
4,193.00,512.00
4,200.00,512.00
4,212.00,512.00
4,231.00,512.00
4,259.00,512.00
4,297.00,512.00
4,347.00,513.00
4,395.00,522.00
4,398.00,526.00
4,400.00,529.00
4,401.00,532.00
4,403.00,535.00
4,405.00,537.00
4,408.00,539.00
4,411.00,540.00
4,415.00,540.00
4,420.00,541.00
4,424.00,540.00
4,427.00,539.00
5,430.00,538.00
5,431.00,536.00
5,432.00,533.00
5,432.00,531.00
5,431.00,528.00
5,429.00,525.00
5,424.00,520.00
5,416.00,513.00
5,409.00,509.00
5,406.00,510.00
5,404.00,512.00
5,403.00,516.00
5,401.00,518.00
5,399.00,519.00
5,0.00,512.00
5,0.00,518.00
5,0.00,522.00
5,0.00,524.00
5,0.00,525.00
5,0.00,526.00
5,0.00,527.00
5,0.00,528.00
5,0.00,530.00
5,0.00,529.00
5,0.00,534.00
5,0.00,528.00
5,0.00,530.00
5,0.00,530.00
5,0.00,531.00
5,0.00,531.00
5,0.00,531.00
5,0.00,528.00
5,0.00,526.00
5,21.00,522.00
5,121.00,519.00
5,213.00,518.00
5,280.00,518.00
5,332.00,522.00
5,376.00,518.00
5,399.00,529.00
5,402.00,533.00
5,404.00,536.00
5,406.00,538.00
5,407.00,538.00
5,409.00,537.00
5,410.00,537.00
5,411.00,538.00
5,414.00,536.00
5,411.00,532.00
5,410.00,530.00
5,409.00,528.00
5,407.00,526.00
5,405.00,526.00
6,403.00,526.00
6,402.00,527.00
6,400.00,532.00
6,144.00,517.00
6,0.00,526.00
6,0.00,524.00
6,0.00,528.00
6,0.00,529.00
6,0.00,530.00
6,0.00,530.00
6,3.00,530.00
6,0.00,531.00
6,0.00,531.00
6,0.00,531.00
6,0.00,531.00
6,0.00,530.00
6,0.00,529.00
6,0.00,528.00
6,0.00,527.00
6,0.00,526.00
6,0.00,526.00
6,0.00,525.00
6,0.00,524.00
6,0.00,522.00
6,57.00,518.00
6,122.00,517.00
6,171.00,516.00
6,203.00,515.00
6,216.00,515.00
6,207.00,514.00
6,194.00,514.00
6,186.00,513.00
6,185.00,513.00
6,185.00,513.00
6,188.00,513.00
6,191.00,513.00
6,196.00,512.00
6,199.00,512.00
6,206.00,512.00
6,212.00,512.00
6,219.00,512.00
6,232.00,512.00
6,239.00,512.00
6,239.00,512.00
6,240.00,512.00
6,240.00,512.00
6,238.00,512.00
6,235.00,512.00
6,233.00,512.00
6,228.00,512.00
6,221.00,512.00
6,222.00,512.00
6,229.00,512.00
6,235.00,512.00
7,240.00,512.00
7,240.00,512.00
7,239.00,512.00
7,235.00,512.00
7,224.00,512.00
7,212.00,512.00
7,205.00,512.00
7,197.00,512.00
7,189.00,512.00
7,186.00,512.00
7,183.00,512.00
7,185.00,512.00
7,186.00,512.00
7,188.00,512.00
7,190.00,512.00
7,188.00,512.00
7,182.00,512.00
7,178.00,512.00
7,176.00,512.00
7,178.00,512.00
7,182.00,512.00
7,190.00,512.00
7,197.00,512.00
7,203.00,512.00
7,208.00,512.00
7,213.00,512.00
7,218.00,512.00
7,222.00,512.00
7,223.00,512.00
7,222.00,512.00
7,222.00,512.00
7,218.00,512.00
7,216.00,512.00
7,215.00,512.00
7,217.00,512.00
7,220.00,512.00
7,222.00,512.00
7,224.00,512.00
7,223.00,514.00
7,221.00,512.00
7,221.00,512.00
7,223.00,512.00
7,226.00,512.00
7,231.00,512.00
7,236.00,512.00
7,242.00,513.00
7,253.00,513.00
7,256.00,513.00
7,251.00,513.00
7,242.00,513.00
7,236.00,513.00
7,235.00,513.00
7,235.00,513.00
7,236.00,513.00
8,240.00,513.00
8,243.00,513.00
8,243.00,513.00
8,247.00,513.00
8,252.00,513.00
8,257.00,513.00
8,253.00,513.00
8,249.00,513.00
8,245.00,513.00
8,242.00,513.00
8,245.00,513.00
8,246.00,513.00
8,233.00,513.00
8,199.00,513.00
8,160.00,513.00
8,137.00,513.00
8,131.00,513.00
8,145.00,513.00
8,172.00,513.00
8,211.00,513.00
8,260.00,513.00
8,294.00,513.00
8,300.00,513.00
8,274.00,513.00
8,235.00,513.00
8,202.00,513.00
8,183.00,513.00
8,187.00,513.00
8,213.00,513.00
8,238.00,513.00
8,244.00,513.00
8,235.00,513.00
8,220.00,513.00
8,216.00,513.00
8,224.00,513.00
8,239.00,513.00
8,251.00,513.00
8,255.00,513.00
8,249.00,513.00
8,236.00,513.00
8,233.00,513.00
8,242.00,514.00
8,256.00,514.00
8,266.00,514.00
8,282.00,514.00
8,310.00,514.00
8,342.00,514.00
8,361.00,515.00
8,360.00,515.00
8,340.00,515.00
8,313.00,515.00
8,272.00,515.00
8,218.00,514.00
8,189.00,514.00
9,193.00,514.00
9,218.00,515.00
9,250.00,515.00
9,289.00,515.00
9,350.00,515.00
9,399.00,527.00
9,401.00,530.00
9,402.00,533.00
9,403.00,535.00
9,404.00,537.00
9,405.00,537.00
9,405.00,537.00
9,406.00,537.00
9,406.00,536.00
9,407.00,536.00
9,407.00,535.00
9,407.00,535.00
9,408.00,534.00
9,408.00,534.00
9,409.00,533.00
9,408.00,532.00
9,406.00,527.00
9,404.00,528.00
9,402.00,528.00
9,399.00,528.00
9,0.00,523.00
9,0.00,526.00
9,398.00,529.00
9,410.00,541.00
9,411.00,539.00
9,410.00,536.00
9,409.00,533.00
9,407.00,531.00
9,406.00,530.00
9,405.00,529.00
9,404.00,530.00
9,404.00,531.00
9,404.00,532.00
9,403.00,533.00
9,403.00,534.00
9,403.00,534.00
9,403.00,535.00
9,404.00,536.00
9,404.00,536.00
9,404.00,537.00
9,404.00,536.00
9,404.00,536.00
9,402.00,535.00
9,373.00,529.00
9,0.00,527.00
9,0.00,537.00
9,0.00,533.00
9,0.00,533.00
10,0.00,533.00
10,0.00,533.00
10,0.00,533.00
10,0.00,534.00
10,0.00,534.00
10,0.00,534.00
10,0.00,535.00
10,0.00,535.00
10,0.00,535.00
10,0.00,535.00
10,0.00,535.00
10,0.00,535.00
10,0.00,535.00
10,0.00,535.00
10,0.00,535.00
10,0.00,533.00
10,0.00,531.00
10,0.00,532.00
10,0.00,530.00
10,0.00,529.00
10,0.00,528.00
10,0.00,528.00
10,0.00,526.00
10,0.00,525.00
10,56.00,521.00
10,155.00,520.00
10,250.00,519.00
10,337.00,519.00
10,399.00,530.00
10,402.00,534.00
10,403.00,536.00
10,403.00,537.00
10,403.00,537.00
10,403.00,538.00
10,403.00,538.00
10,403.00,537.00
10,402.00,537.00
10,401.00,537.00
10,401.00,537.00
10,399.00,536.00
10,160.00,524.00
10,0.00,526.00
10,0.00,530.00
10,0.00,524.00
10,17.00,522.00
10,77.00,526.00
10,186.00,520.00
10,310.00,520.00
10,400.00,532.00
10,403.00,536.00
10,404.00,537.00
10,404.00,537.00
10,409.00,536.00
10,403.00,536.00
11,402.00,535.00
11,399.00,534.00
11,0.00,525.00
11,0.00,527.00
11,0.00,526.00
11,72.00,522.00
11,249.00,521.00
11,386.00,523.00
11,400.00,533.00
11,400.00,534.00
11,396.00,531.00
11,41.00,522.00
11,0.00,525.00
11,0.00,525.00
11,17.00,523.00
11,82.00,521.00
11,169.00,520.00
11,188.00,519.00
11,132.00,518.00
11,51.00,518.00
11,21.00,518.00
11,69.00,518.00
11,173.00,518.00
11,267.00,518.00
11,336.00,518.00
11,383.00,520.00
11,400.00,530.00
11,401.00,533.00
11,402.00,535.00
11,402.00,536.00
11,403.00,541.00
11,403.00,538.00
11,403.00,538.00
11,403.00,542.00
11,402.00,537.00
11,402.00,538.00
11,401.00,538.00
11,401.00,538.00
11,402.00,539.00
11,402.00,540.00
11,403.00,540.00
11,403.00,540.00
11,404.00,540.00
11,404.00,540.00
11,405.00,539.00
11,405.00,538.00
11,405.00,538.00
11,406.00,538.00
11,406.00,537.00
11,407.00,537.00
11,408.00,536.00
11,413.00,536.00
11,410.00,535.00
11,410.00,534.00
12,411.00,533.00
12,411.00,531.00
12,412.00,531.00
12,413.00,531.00
12,414.00,530.00
12,416.00,528.00
12,417.00,529.00
12,415.00,527.00
12,412.00,523.00
12,398.00,510.00
12,227.00,511.00
12,0.00,517.00
12,0.00,523.00
12,0.00,521.00
12,0.00,523.00
12,0.00,524.00
12,0.00,531.00
12,0.00,528.00
12,0.00,529.00
12,0.00,530.00
12,0.00,530.00
12,0.00,531.00
12,0.00,532.00
12,0.00,533.00
12,0.00,535.00
12,0.00,537.00
12,0.00,538.00
12,0.00,539.00
12,163.00,528.00
12,409.00,545.00
12,416.00,548.00
12,422.00,548.00
12,427.00,547.00
12,431.00,546.00
12,437.00,546.00
12,442.00,547.00
12,446.00,548.00
12,449.00,549.00
12,453.00,550.00
12,455.00,550.00
12,456.00,551.00
12,457.00,551.00
12,458.00,550.00
12,458.00,549.00
12,458.00,549.00
12,459.00,549.00
12,459.00,548.00
12,459.00,551.00
12,460.00,546.00
12,459.00,545.00
12,463.00,544.00
12,456.00,542.00
12,453.00,538.00
13,452.00,541.00
13,453.00,535.00
13,450.00,534.00
13,451.00,531.00
13,449.00,528.00
13,448.00,525.00
13,447.00,524.00
13,446.00,523.00
13,446.00,523.00
13,446.00,522.00
13,446.00,523.00
13,446.00,527.00
13,447.00,523.00
13,447.00,524.00
13,449.00,526.00
13,451.00,526.00
13,452.00,531.00
13,453.00,526.00
13,454.00,527.00
13,455.00,527.00
13,455.00,525.00
13,454.00,525.00
13,451.00,523.00
13,449.00,521.00
13,448.00,521.00
13,449.00,520.00
13,451.00,522.00
13,448.00,522.00
13,449.00,522.00
13,449.00,523.00
13,449.00,523.00
13,449.00,523.00
13,449.00,520.00
13,445.00,519.00
13,428.00,506.00
13,411.00,491.00
13,403.00,497.00
13,408.00,507.00
13,416.00,514.00
13,416.00,520.00
13,427.00,529.00
13,442.00,540.00
13,452.00,549.00
13,456.00,548.00
13,457.00,548.00
13,458.00,548.00
13,457.00,546.00
13,459.00,545.00
13,456.00,544.00
13,456.00,543.00
13,456.00,542.00
13,457.00,541.00
13,457.00,541.00
13,457.00,540.00
14,458.00,540.00
14,458.00,539.00
14,459.00,538.00
14,459.00,538.00
14,459.00,537.00
14,460.00,537.00
14,460.00,536.00
14,460.00,535.00
14,460.00,534.00
14,459.00,534.00
14,459.00,533.00
14,464.00,532.00
14,459.00,531.00
14,459.00,530.00
14,464.00,529.00
14,463.00,528.00
14,458.00,527.00
14,457.00,525.00
14,457.00,524.00
14,456.00,523.00
14,455.00,523.00
14,455.00,523.00
14,455.00,522.00
14,454.00,522.00
14,452.00,523.00
14,454.00,523.00
14,455.00,523.00
14,455.00,528.00
14,460.00,523.00
14,454.00,523.00
14,455.00,523.00
14,455.00,524.00
14,458.00,524.00
14,456.00,524.00
14,457.00,524.00
14,457.00,524.00
14,457.00,524.00
14,458.00,524.00
14,458.00,524.00
14,458.00,524.00
14,462.00,524.00
14,460.00,524.00
14,458.00,524.00
14,458.00,524.00
14,458.00,523.00
14,457.00,523.00
14,458.00,523.00
14,455.00,523.00
14,458.00,523.00
14,458.00,523.00
14,458.00,523.00
14,458.00,523.00
14,458.00,523.00
14,458.00,523.00
15,458.00,523.00
15,458.00,523.00
15,458.00,523.00
15,458.00,523.00
15,458.00,521.00
15,458.00,523.00
15,458.00,523.00
15,458.00,521.00
15,458.00,523.00
15,458.00,523.00
15,458.00,523.00
15,458.00,523.00
15,456.00,523.00
15,457.00,523.00
15,458.00,523.00
15,458.00,523.00
15,458.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,526.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,464.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,458.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,458.00,523.00
15,461.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,460.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,523.00
15,459.00,527.00
15,459.00,523.00
15,459.00,523.00
15,458.00,523.00
15,458.00,523.00
16,458.00,523.00
16,459.00,523.00
16,458.00,523.00
16,459.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,525.00
16,458.00,523.00
16,458.00,523.00
16,459.00,523.00
16,459.00,527.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,528.00
16,462.00,523.00
16,458.00,523.00
16,459.00,523.00
16,457.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,527.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,522.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,458.00,523.00
16,457.00,523.00
16,457.00,523.00
16,457.00,521.00
16,457.00,523.00
16,456.00,523.00
16,456.00,526.00
16,455.00,527.00
16,455.00,527.00
16,454.00,521.00
16,453.00,521.00
16,452.00,521.00
16,451.00,521.00
16,451.00,521.00
17,450.00,520.00
17,450.00,520.00
17,450.00,525.00
17,449.00,525.00
17,450.00,522.00
17,450.00,522.00
17,450.00,523.00
17,450.00,523.00
17,450.00,521.00
17,449.00,522.00
17,448.00,519.00
17,447.00,520.00
17,445.00,519.00
17,445.00,524.00
17,446.00,520.00
17,447.00,525.00
17,447.00,521.00
17,448.00,522.00
17,448.00,523.00
17,448.00,523.00
17,449.00,524.00
17,449.00,521.00
17,449.00,523.00
17,448.00,522.00
17,446.00,520.00
17,442.00,518.00
17,434.00,513.00
17,426.00,507.00
17,0.00,499.00
17,0.00,500.00
17,0.00,506.00
17,0.00,506.00
17,0.00,510.00
17,0.00,515.00
17,0.00,515.00
17,0.00,521.00
17,0.00,523.00
17,0.00,525.00
17,0.00,526.00
17,0.00,526.00
17,0.00,527.00
17,0.00,527.00
17,0.00,528.00
17,0.00,529.00
17,0.00,529.00
17,0.00,529.00
17,0.00,530.00
17,0.00,529.00
17,0.00,530.00
17,0.00,530.00
17,0.00,530.00
17,0.00,531.00
17,0.00,530.00
17,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,530.00
18,0.00,531.00
18,0.00,530.00
18,0.00,536.00
18,0.00,531.00
18,0.00,530.00
18,0.00,531.00
18,0.00,530.00
18,0.00,531.00
18,0.00,531.00
18,0.00,531.00
18,0.00,530.00
18,0.00,531.00
18,0.00,531.00
18,0.00,531.00
18,0.00,531.00
18,0.00,531.00
18,0.00,529.00
18,0.00,531.00
18,0.00,529.00
18,0.00,531.00
18,0.00,531.00
18,0.00,531.00
18,0.00,531.00
18,0.00,531.00
18,0.00,529.00
18,0.00,531.00
18,0.00,531.00
18,0.00,531.00
18,0.00,530.00
18,0.00,531.00
18,0.00,531.00
18,0.00,529.00
18,0.00,532.00
18,0.00,532.00
18,0.00,532.00
18,0.00,533.00
18,0.00,533.00
18,0.00,533.00
18,0.00,534.00
19,0.00,535.00
19,0.00,537.00
19,0.00,538.00
19,0.00,538.00
19,0.00,542.00
19,0.00,537.00
19,0.00,536.00
19,0.00,536.00
19,0.00,535.00
19,0.00,534.00
19,0.00,534.00
19,0.00,534.00
19,0.00,533.00
19,0.00,533.00
19,0.00,533.00
19,0.00,533.00
19,0.00,533.00
19,0.00,533.00
19,0.00,533.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,530.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,532.00
19,0.00,533.00
19,0.00,532.00
20,0.00,530.00
20,0.00,533.00
20,0.00,533.00
20,0.00,533.00
20,0.00,533.00
20,0.00,533.00
20,0.00,533.00
20,0.00,532.00
20,0.00,532.00
20,0.00,532.00
20,0.00,532.00
20,0.00,532.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,528.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,530.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
20,0.00,532.00
20,0.00,531.00
20,0.00,528.00
20,0.00,531.00
20,0.00,531.00
20,0.00,531.00
21,2.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,530.00
21,0.00,531.00
21,0.00,531.00
21,0.00,530.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,532.00
21,0.00,532.00
21,0.00,530.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,2.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,529.00
21,0.00,530.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
21,0.00,531.00
22,0.00,531.00
22,0.00,531.00
22,0.00,530.00
22,0.00,528.00
22,0.00,531.00
22,0.00,531.00
22,0.00,531.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,535.00
22,0.00,533.00
22,0.00,533.00
22,0.00,533.00
22,0.00,533.00
22,0.00,534.00
22,0.00,533.00
22,0.00,532.00
22,0.00,529.00
22,0.00,532.00
22,0.00,532.00
22,0.00,533.00
22,0.00,532.00
22,0.00,533.00
22,0.00,536.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,535.00
22,1.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,532.00
22,0.00,533.00
22,0.00,533.00
22,0.00,531.00
22,396.00,531.00
22,407.00,542.00
22,410.00,542.00
22,412.00,541.00
22,409.00,536.00
22,403.00,530.00
23,402.00,531.00
23,401.00,532.00
23,399.00,532.00
23,115.00,520.00
23,0.00,525.00
23,0.00,529.00
23,0.00,530.00
23,0.00,530.00
23,0.00,530.00
23,0.00,531.00
23,0.00,531.00
23,0.00,531.00
23,0.00,531.00
23,0.00,531.00
23,0.00,532.00
23,0.00,532.00
23,0.00,532.00
23,0.00,529.00
23,0.00,527.00
23,0.00,525.00
23,80.00,521.00
23,251.00,520.00
23,394.00,526.00
23,398.00,530.00
23,398.00,528.00
23,345.00,524.00
23,100.00,519.00
23,10.00,519.00
23,61.00,515.00
23,212.00,517.00
23,168.00,515.00
23,50.00,515.00
23,14.00,515.00
23,24.00,514.00
23,68.00,514.00
23,145.00,514.00
23,221.00,514.00
23,285.00,514.00
23,317.00,514.00
23,294.00,514.00
23,249.00,513.00
23,200.00,513.00
23,158.00,515.00
23,132.00,513.00
23,116.00,513.00
23,122.00,513.00
23,140.00,513.00
23,161.00,512.00
23,176.00,510.00
23,185.00,512.00
23,186.00,512.00
23,184.00,512.00
23,180.00,512.00
24,182.00,512.00
24,189.00,512.00
24,195.00,512.00
24,192.00,512.00
24,179.00,512.00
24,161.00,512.00
24,143.00,512.00
24,132.00,512.00
24,132.00,512.00
24,137.00,512.00
24,145.00,512.00
24,150.00,512.00
24,154.00,512.00
24,159.00,512.00
24,173.00,512.00
24,203.00,512.00
24,252.00,512.00
24,395.00,521.00
24,402.00,531.00
24,417.00,544.00
24,424.00,545.00
24,415.00,534.00
24,407.00,526.00
24,406.00,525.00
24,404.00,527.00
24,403.00,528.00
24,403.00,530.00
24,402.00,531.00
24,400.00,531.00
24,399.00,531.00
24,371.00,526.00
24,70.00,519.00
24,0.00,522.00
24,0.00,523.00
24,0.00,523.00
24,0.00,523.00
24,22.00,520.00
24,165.00,518.00
24,385.00,520.00
24,401.00,532.00
24,403.00,535.00
24,407.00,539.00
24,419.00,547.00
24,434.00,555.00
24,442.00,558.00
24,443.00,556.00
24,442.00,552.00
24,432.00,539.00
24,426.00,531.00
24,420.00,523.00
24,417.00,521.00
24,415.00,519.00
24,415.00,520.00
24,415.00,520.00
25,414.00,520.00
25,414.00,520.00
25,413.00,520.00
25,412.00,521.00
25,410.00,519.00
25,410.00,520.00
25,410.00,521.00
25,409.00,521.00
25,410.00,523.00
25,408.00,523.00
25,408.00,524.00
25,407.00,524.00
25,407.00,525.00
25,406.00,525.00
25,406.00,526.00
25,406.00,527.00
25,406.00,528.00
25,406.00,529.00
25,406.00,530.00
25,405.00,534.00
25,405.00,530.00
25,404.00,531.00
25,403.00,531.00
25,403.00,532.00
25,403.00,532.00
25,401.00,533.00
25,195.00,521.00
25,0.00,525.00
25,0.00,525.00
25,19.00,522.00
25,58.00,521.00
25,89.00,518.00
25,106.00,521.00
25,162.00,520.00
25,255.00,520.00
25,349.00,521.00
25,402.00,533.00
25,404.00,536.00
25,405.00,537.00
25,405.00,537.00
25,404.00,536.00
25,404.00,536.00
25,403.00,535.00
25,402.00,535.00
25,136.00,523.00
25,0.00,527.00
25,0.00,529.00
25,0.00,530.00
25,0.00,531.00
25,0.00,531.00
25,0.00,531.00
25,0.00,532.00
25,0.00,531.00
25,0.00,531.00
26,0.00,531.00
26,0.00,530.00
26,0.00,529.00
26,0.00,528.00
26,0.00,527.00
26,26.00,523.00
26,83.00,522.00
26,167.00,521.00
26,233.00,520.00
26,262.00,520.00
26,256.00,520.00
26,233.00,520.00
26,198.00,519.00
26,158.00,518.00
26,121.00,519.00
26,73.00,518.00
26,64.00,518.00
26,108.00,518.00
26,185.00,518.00
26,272.00,519.00
26,361.00,519.00
26,402.00,532.00
