Time, HR, GSR
5,224.00,511.00
5,223.00,511.00
5,222.00,511.00
5,221.00,511.00
5,221.00,511.00
5,221.00,511.00
5,221.00,511.00
5,221.00,511.00
5,221.00,511.00
5,226.00,511.00
5,221.00,511.00
5,221.00,511.00
5,221.00,512.00
5,221.00,512.00
5,221.00,512.00
5,220.00,512.00
5,221.00,512.00
5,221.00,512.00
5,221.00,512.00
5,221.00,512.00
5,221.00,512.00
5,221.00,512.00
5,224.00,512.00
5,235.00,512.00
5,254.00,512.00
5,274.00,512.00
5,284.00,512.00
5,282.00,512.00
5,271.00,512.00
5,259.00,512.00
5,250.00,512.00
5,245.00,512.00
5,242.00,512.00
5,239.00,512.00
5,234.00,512.00
6,228.00,512.00
6,224.00,512.00
6,225.00,512.00
6,226.00,512.00
6,227.00,512.00
6,227.00,512.00
6,227.00,512.00
6,226.00,512.00
6,225.00,512.00
6,222.00,512.00
6,221.00,510.00
6,220.00,512.00
6,218.00,512.00
6,219.00,512.00
6,220.00,512.00
6,220.00,512.00
6,220.00,512.00
6,221.00,512.00
6,220.00,512.00
6,220.00,512.00
6,221.00,512.00
6,220.00,512.00
6,219.00,512.00
6,220.00,512.00
6,223.00,512.00
6,235.00,512.00
6,254.00,512.00
6,271.00,512.00
6,277.00,512.00
6,271.00,512.00
6,259.00,512.00
6,247.00,512.00
6,239.00,512.00
6,235.00,512.00
6,232.00,512.00
6,229.00,512.00
6,226.00,512.00
6,223.00,512.00
7,224.00,512.00
7,225.00,512.00
7,226.00,512.00
7,226.00,512.00
7,225.00,512.00
7,224.00,512.00
7,222.00,512.00
7,220.00,512.00
7,219.00,512.00
7,218.00,512.00
7,216.00,512.00
7,218.00,512.00
7,219.00,512.00
7,219.00,512.00
7,220.00,512.00
7,220.00,512.00
7,220.00,512.00
7,219.00,512.00
7,220.00,512.00
7,224.00,512.00
7,237.00,512.00
7,257.00,512.00
7,275.00,512.00
7,282.00,512.00
7,278.00,512.00
7,267.00,512.00
7,255.00,512.00
7,246.00,512.00
7,241.00,512.00
7,239.00,512.00
7,235.00,512.00
7,230.00,512.00
7,226.00,512.00
7,223.00,512.00
7,223.00,512.00
7,224.00,512.00
7,225.00,512.00
7,225.00,512.00
8,223.00,512.00
8,221.00,512.00
8,219.00,512.00
8,218.00,512.00
8,217.00,512.00
8,216.00,512.00
8,217.00,512.00
8,217.00,512.00
8,217.00,512.00
8,217.00,512.00
8,217.00,512.00
8,218.00,512.00
8,215.00,512.00
8,218.00,512.00
8,218.00,512.00
8,218.00,512.00
8,218.00,512.00
8,218.00,512.00
8,218.00,512.00
8,218.00,512.00
8,219.00,512.00
8,219.00,512.00
8,224.00,512.00
8,239.00,512.00
8,262.00,512.00
8,283.00,512.00
8,291.00,512.00
8,284.00,512.00
8,270.00,512.00
8,257.00,512.00
8,248.00,512.00
8,244.00,512.00
8,242.00,512.00
8,239.00,512.00
8,234.00,512.00
8,229.00,512.00
8,225.00,512.00
8,224.00,512.00
8,225.00,512.00
9,225.00,512.00
9,225.00,512.00
9,224.00,512.00
9,223.00,512.00
9,221.00,512.00
9,219.00,512.00
9,218.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,218.00,512.00
9,218.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,217.00,512.00
9,218.00,512.00
9,217.00,512.00
9,218.00,512.00
9,223.00,512.00
9,240.00,512.00
9,262.00,512.00
9,283.00,512.00
9,288.00,512.00
9,284.00,512.00
9,269.00,512.00
9,254.00,512.00
9,246.00,512.00
9,241.00,512.00
9,239.00,512.00
9,236.00,512.00
9,231.00,512.00
10,227.00,512.00
10,223.00,512.00
10,221.00,512.00
10,219.00,512.00
10,218.00,512.00
10,217.00,512.00
10,217.00,512.00
10,217.00,512.00
10,215.00,512.00
10,219.00,512.00
10,219.00,512.00
10,218.00,512.00
10,219.00,512.00
10,218.00,512.00
10,217.00,512.00
10,217.00,512.00
10,218.00,512.00
10,224.00,512.00
10,240.00,512.00
10,262.00,512.00
10,279.00,512.00
10,281.00,512.00
10,272.00,512.00
10,256.00,512.00
10,244.00,512.00
10,236.00,512.00
10,233.00,512.00
10,231.00,512.00
10,228.00,512.00
10,225.00,512.00
10,223.00,512.00
10,223.00,512.00
11,224.00,512.00
11,225.00,512.00
11,224.00,512.00
11,223.00,512.00
11,221.00,512.00
11,220.00,512.00
11,218.00,512.00
11,217.00,512.00
11,215.00,512.00
11,216.00,512.00
11,215.00,512.00
11,216.00,512.00
11,217.00,512.00
11,218.00,512.00
11,218.00,512.00
11,217.00,512.00
11,217.00,512.00
11,223.00,512.00
11,237.00,512.00
11,260.00,512.00
11,280.00,513.00
11,287.00,513.00
11,280.00,513.00
11,267.00,513.00
11,253.00,513.00
11,243.00,513.00
11,239.00,512.00
11,236.00,512.00
11,233.00,512.00
11,228.00,512.00
11,224.00,512.00
11,221.00,512.00
11,221.00,512.00
11,220.00,512.00
11,223.00,512.00
11,223.00,512.00
11,220.00,512.00
11,219.00,512.00
12,217.00,512.00
12,215.00,512.00
12,214.00,512.00
12,214.00,512.00
12,214.00,512.00
12,214.00,512.00
12,215.00,512.00
12,216.00,512.00
12,216.00,512.00
12,215.00,512.00
12,215.00,512.00
12,215.00,512.00
12,215.00,512.00
12,215.00,512.00
12,214.00,512.00
12,215.00,512.00
12,215.00,512.00
12,215.00,512.00
12,216.00,512.00
12,223.00,513.00
12,242.00,513.00
12,269.00,513.00
12,290.00,513.00
12,296.00,513.00
12,287.00,513.00
12,269.00,513.00
12,255.00,513.00
12,246.00,513.00
12,242.00,513.00
12,241.00,513.00
12,236.00,512.00
12,230.00,512.00
12,225.00,512.00
12,222.00,512.00
12,221.00,512.00
12,222.00,512.00
12,223.00,512.00
12,223.00,512.00
13,222.00,512.00
13,220.00,512.00
13,218.00,512.00
13,216.00,512.00
13,215.00,512.00
13,214.00,512.00
13,214.00,512.00
13,214.00,512.00
13,214.00,512.00
13,215.00,512.00
13,215.00,512.00
13,215.00,512.00
13,215.00,512.00
13,215.00,512.00
13,215.00,512.00
13,215.00,512.00
13,215.00,512.00
13,214.00,512.00
13,214.00,512.00
13,216.00,512.00
13,226.00,512.00
13,247.00,513.00
13,271.00,513.00
13,286.00,513.00
13,284.00,513.00
13,272.00,513.00
13,256.00,513.00
13,244.00,513.00
13,238.00,513.00
13,234.00,513.00
13,231.00,512.00
13,228.00,512.00
13,224.00,512.00
13,221.00,512.00
13,222.00,512.00
13,222.00,512.00
13,223.00,512.00
13,222.00,512.00
13,221.00,512.00
14,220.00,512.00
14,218.00,512.00
14,216.00,512.00
14,214.00,512.00
14,214.00,512.00
14,213.00,512.00
14,213.00,512.00
14,213.00,512.00
14,214.00,512.00
14,215.00,512.00
14,215.00,512.00
14,215.00,512.00
14,215.00,512.00
14,214.00,512.00
14,216.00,512.00
14,224.00,512.00
14,243.00,513.00
14,268.00,513.00
14,284.00,513.00
14,287.00,513.00
14,277.00,513.00
14,262.00,513.00
14,250.00,513.00
14,241.00,513.00
14,238.00,513.00
14,235.00,513.00
14,231.00,513.00
14,225.00,512.00
14,220.00,512.00
14,218.00,512.00
14,218.00,512.00
14,220.00,512.00
14,221.00,512.00
14,220.00,512.00
14,219.00,512.00
14,217.00,512.00
14,215.00,512.00
14,213.00,512.00
15,213.00,512.00
15,211.00,512.00
15,212.00,512.00
15,212.00,512.00
15,213.00,512.00
15,213.00,512.00
15,213.00,512.00
15,213.00,512.00
15,212.00,512.00
15,212.00,512.00
15,212.00,512.00
15,212.00,512.00
15,213.00,512.00
15,213.00,512.00
15,214.00,512.00
15,214.00,512.00
15,216.00,512.00
15,224.00,513.00
15,244.00,513.00
15,269.00,513.00
15,287.00,513.00
15,289.00,513.00
15,279.00,513.00
15,264.00,513.00
15,250.00,513.00
15,243.00,513.00
15,240.00,513.00
15,238.00,513.00
15,233.00,513.00
15,227.00,513.00
15,219.00,512.00
15,219.00,512.00
15,219.00,512.00
15,220.00,512.00
15,220.00,512.00
15,219.00,512.00
15,219.00,512.00
15,217.00,512.00
16,215.00,512.00
16,214.00,512.00
16,213.00,514.00
16,212.00,512.00
16,213.00,512.00
16,213.00,512.00
16,213.00,512.00
16,213.00,512.00
16,213.00,512.00
16,214.00,512.00
16,214.00,513.00
16,214.00,513.00
16,214.00,513.00
16,214.00,513.00
16,213.00,513.00
16,213.00,513.00
16,213.00,513.00
16,217.00,513.00
16,229.00,513.00
16,251.00,513.00
16,271.00,513.00
16,280.00,513.00
16,277.00,513.00
16,263.00,513.00
16,249.00,513.00
16,238.00,513.00
16,232.00,513.00
16,231.00,513.00
16,228.00,513.00
16,225.00,513.00
16,222.00,513.00
16,220.00,512.00
16,220.00,512.00
16,221.00,512.00
16,221.00,512.00
16,221.00,512.00
16,220.00,512.00
16,218.00,512.00
17,216.00,512.00
17,214.00,512.00
17,214.00,512.00
17,212.00,512.00
17,212.00,512.00
17,217.00,512.00
17,214.00,512.00
17,214.00,512.00
17,215.00,512.00
17,215.00,512.00
17,215.00,513.00
17,215.00,512.00
17,221.00,513.00
17,238.00,513.00
17,259.00,513.00
17,276.00,513.00
17,280.00,513.00
17,272.00,513.00
17,259.00,513.00
17,246.00,513.00
17,238.00,513.00
17,235.00,513.00
17,232.00,513.00
17,229.00,513.00
17,224.00,513.00
17,220.00,513.00
17,217.00,513.00
17,219.00,513.00
17,224.00,513.00
17,220.00,513.00
17,219.00,513.00
17,215.00,513.00
17,216.00,513.00
17,215.00,513.00
17,214.00,513.00
17,213.00,513.00
17,212.00,513.00
17,213.00,513.00
18,213.00,513.00
18,213.00,513.00
18,214.00,513.00
18,214.00,513.00
18,214.00,513.00
18,214.00,513.00
18,218.00,513.00
18,214.00,512.00
18,214.00,513.00
18,214.00,513.00
18,219.00,513.00
18,218.00,513.00
18,233.00,513.00
18,256.00,513.00
18,278.00,513.00
18,288.00,513.00
18,283.00,513.00
18,270.00,513.00
18,256.00,513.00
18,246.00,513.00
18,241.00,513.00
18,239.00,513.00
18,236.00,513.00
18,230.00,513.00
18,224.00,513.00
18,218.00,512.00
18,217.00,512.00
18,217.00,512.00
18,219.00,512.00
18,219.00,512.00
18,218.00,512.00
18,217.00,512.00
18,216.00,512.00
18,214.00,512.00
18,213.00,513.00
18,213.00,512.00
18,213.00,512.00
18,214.00,512.00
19,214.00,512.00
19,214.00,512.00
19,214.00,512.00
19,214.00,512.00
19,214.00,512.00
19,214.00,512.00
19,214.00,513.00
19,214.00,513.00
19,214.00,513.00
19,214.00,512.00
19,214.00,512.00
19,215.00,513.00
19,215.00,512.00
19,216.00,513.00
19,215.00,513.00
19,215.00,513.00
19,219.00,513.00
19,231.00,513.00
19,253.00,513.00
19,274.00,513.00
19,285.00,513.00
19,284.00,513.00
19,269.00,513.00
19,257.00,513.00
19,244.00,513.00
19,244.00,513.00
19,237.00,513.00
19,235.00,513.00
19,230.00,513.00
19,225.00,513.00
19,221.00,513.00
19,220.00,513.00
19,221.00,513.00
19,222.00,513.00
19,226.00,513.00
19,221.00,513.00
19,220.00,513.00
19,218.00,513.00
20,216.00,513.00
20,215.00,512.00
20,214.00,513.00
20,213.00,513.00
20,216.00,513.00
20,215.00,513.00
20,215.00,513.00
20,216.00,513.00
20,216.00,513.00
20,216.00,513.00
20,215.00,513.00
20,216.00,513.00
20,215.00,513.00
20,215.00,513.00
20,219.00,513.00
20,232.00,513.00
20,252.00,513.00
20,270.00,513.00
20,277.00,513.00
20,272.00,513.00
20,260.00,513.00
20,247.00,513.00
20,239.00,513.00
20,234.00,513.00
20,232.00,513.00
20,228.00,513.00
20,224.00,513.00
20,221.00,513.00
20,219.00,513.00
20,219.00,513.00
20,220.00,513.00
20,221.00,513.00
20,220.00,513.00
20,219.00,513.00
20,218.00,513.00
20,216.00,513.00
20,214.00,513.00
20,213.00,513.00
20,213.00,513.00
21,214.00,513.00
21,214.00,512.00
21,215.00,513.00
21,215.00,513.00
21,216.00,513.00
21,215.00,513.00
21,215.00,515.00
21,216.00,513.00
21,216.00,513.00
21,215.00,513.00
21,220.00,513.00
21,234.00,513.00
21,256.00,513.00
21,276.00,513.00
21,281.00,513.00
21,273.00,513.00
21,260.00,513.00
21,249.00,513.00
21,241.00,513.00
21,238.00,513.00
21,236.00,513.00
21,232.00,513.00
21,225.00,513.00
21,220.00,513.00
21,217.00,513.00
21,217.00,513.00
21,219.00,513.00
21,220.00,519.00
21,219.00,513.00
21,219.00,513.00
21,217.00,513.00
21,215.00,513.00
21,214.00,516.00
21,214.00,513.00
21,214.00,513.00
21,214.00,513.00
21,214.00,513.00
21,211.00,513.00
22,214.00,513.00
22,214.00,513.00
22,214.00,513.00
22,215.00,513.00
22,215.00,513.00
22,215.00,513.00
22,215.00,511.00
22,215.00,513.00
22,215.00,512.00
22,215.00,513.00
22,216.00,513.00
22,216.00,513.00
22,218.00,513.00
22,231.00,513.00
22,253.00,513.00
22,273.00,513.00
22,283.00,513.00
22,279.00,513.00
22,267.00,513.00
22,254.00,513.00
22,245.00,513.00
22,240.00,513.00
22,238.00,513.00
22,236.00,513.00
22,231.00,513.00
22,225.00,513.00
22,220.00,513.00
22,218.00,513.00
22,218.00,513.00
22,220.00,513.00
22,220.00,511.00
22,220.00,513.00
22,218.00,513.00
22,217.00,513.00
22,216.00,513.00
22,215.00,513.00
22,214.00,513.00
22,213.00,513.00
23,214.00,513.00
23,215.00,513.00
23,215.00,512.00
23,215.00,513.00
23,215.00,513.00
23,215.00,513.00
23,215.00,513.00
23,215.00,513.00
23,214.00,513.00
23,215.00,513.00
23,215.00,513.00
23,215.00,513.00
23,216.00,513.00
23,216.00,513.00
23,216.00,513.00
23,216.00,513.00
23,220.00,513.00
23,233.00,513.00
23,253.00,513.00
23,270.00,513.00
23,277.00,513.00
23,271.00,513.00
23,258.00,513.00
23,247.00,513.00
23,239.00,513.00
23,235.00,513.00
23,234.00,513.00
23,231.00,513.00
23,226.00,513.00
23,222.00,513.00
23,220.00,513.00
23,220.00,513.00
23,226.00,513.00
23,222.00,513.00
23,222.00,513.00
23,221.00,512.00
23,219.00,513.00
23,216.00,513.00
24,215.00,513.00
24,215.00,513.00
24,214.00,513.00
24,214.00,513.00
24,214.00,513.00
24,215.00,513.00
24,216.00,513.00
24,216.00,513.00
24,216.00,513.00
24,216.00,513.00
24,216.00,513.00
24,216.00,513.00
24,215.00,513.00
24,218.00,513.00
24,228.00,513.00
24,249.00,513.00
24,267.00,513.00
24,274.00,516.00
24,271.00,513.00
24,259.00,513.00
24,248.00,513.00
24,239.00,513.00
24,235.00,513.00
24,233.00,513.00
24,230.00,513.00
24,225.00,513.00
24,221.00,513.00
24,219.00,513.00
24,219.00,513.00
24,220.00,513.00
24,221.00,513.00
24,221.00,513.00
24,219.00,513.00
24,218.00,513.00
24,217.00,513.00
24,215.00,513.00
24,214.00,513.00
24,213.00,513.00
25,219.00,513.00
25,214.00,513.00
25,215.00,513.00
25,216.00,513.00
25,216.00,513.00
25,216.00,513.00
25,216.00,513.00
25,216.00,513.00
25,216.00,513.00
25,216.00,513.00
25,216.00,513.00
25,216.00,513.00
25,216.00,513.00
25,221.00,513.00
25,237.00,514.00
25,257.00,513.00
25,274.00,513.00
25,279.00,513.00
25,273.00,513.00
25,260.00,513.00
25,252.00,513.00
25,241.00,513.00
25,238.00,513.00
25,236.00,513.00
25,233.00,513.00
25,228.00,513.00
25,223.00,513.00
25,220.00,513.00
25,219.00,513.00
25,219.00,513.00
25,220.00,513.00
25,220.00,513.00
25,220.00,513.00
25,218.00,513.00
25,216.00,513.00
25,215.00,513.00
25,215.00,513.00
25,214.00,513.00
25,214.00,513.00
26,214.00,513.00
26,215.00,513.00
26,216.00,513.00
26,215.00,513.00
26,216.00,513.00
26,216.00,513.00
26,215.00,513.00
26,215.00,513.00
26,216.00,513.00
26,216.00,513.00
26,216.00,513.00
26,214.00,513.00
26,216.00,513.00
26,217.00,513.00
26,217.00,513.00
26,217.00,513.00
26,217.00,513.00
26,220.00,513.00
26,229.00,513.00
26,248.00,513.00
26,268.00,513.00
26,278.00,513.00
26,275.00,513.00
26,264.00,513.00
26,252.00,513.00
26,243.00,513.00
26,239.00,513.00
26,237.00,513.00
26,234.00,513.00
26,231.00,513.00
26,225.00,513.00
26,222.00,513.00
26,221.00,513.00
26,221.00,513.00
26,221.00,513.00
26,222.00,513.00
26,221.00,513.00
26,221.00,513.00
27,223.00,513.00
27,218.00,513.00
27,217.00,513.00
27,216.00,513.00
27,216.00,513.00
27,216.00,513.00
27,216.00,513.00
27,216.00,513.00
27,216.00,513.00
27,217.00,513.00
27,217.00,513.00
27,217.00,513.00
27,216.00,513.00
27,216.00,513.00
27,219.00,513.00
27,229.00,513.00
27,249.00,513.00
27,265.00,513.00
27,271.00,513.00
27,266.00,513.00
27,254.00,513.00
27,242.00,513.00
27,235.00,513.00
27,232.00,513.00
27,230.00,513.00
27,227.00,513.00
27,223.00,513.00
27,221.00,513.00
27,220.00,513.00
27,220.00,513.00
27,221.00,513.00
27,221.00,513.00
27,221.00,513.00
27,220.00,513.00
27,218.00,513.00
27,216.00,513.00
27,215.00,513.00
27,215.00,513.00
28,214.00,513.00
28,214.00,513.00
28,215.00,513.00
28,216.00,513.00
28,215.00,513.00
28,216.00,513.00
28,216.00,513.00
28,216.00,513.00
28,216.00,513.00
28,217.00,513.00
28,224.00,513.00
28,240.00,513.00
28,259.00,513.00
28,271.00,513.00
28,273.00,513.00
28,265.00,513.00
28,252.00,513.00
28,243.00,513.00
28,238.00,513.00
28,236.00,513.00
28,234.00,513.00
28,229.00,513.00
28,224.00,513.00
28,220.00,513.00
28,219.00,513.00
28,219.00,513.00
28,220.00,513.00
28,220.00,513.00
28,220.00,513.00
28,219.00,513.00
28,217.00,513.00
28,216.00,513.00
28,216.00,513.00
28,215.00,513.00
28,214.00,513.00
28,214.00,513.00
28,215.00,513.00
28,215.00,513.00
29,219.00,513.00
29,215.00,513.00
29,216.00,513.00
29,216.00,513.00
29,216.00,513.00
29,216.00,513.00
29,217.00,513.00
29,216.00,513.00
29,216.00,513.00
29,216.00,513.00
29,216.00,513.00
29,219.00,513.00
29,228.00,513.00
29,246.00,513.00
29,266.00,513.00
29,277.00,513.00
29,276.00,513.00
29,265.00,513.00
29,254.00,513.00
29,245.00,513.00
29,241.00,513.00
29,238.00,513.00
29,235.00,513.00
29,231.00,513.00
29,225.00,513.00
29,222.00,513.00
29,220.00,513.00
29,220.00,513.00
29,221.00,513.00
29,221.00,513.00
29,221.00,513.00
29,219.00,513.00
29,218.00,513.00
29,217.00,513.00
29,216.00,513.00
29,215.00,513.00
29,214.00,513.00
29,214.00,513.00
30,214.00,513.00
30,215.00,513.00
30,216.00,513.00
30,217.00,513.00
30,217.00,513.00
30,216.00,513.00
30,216.00,513.00
30,216.00,513.00
30,216.00,513.00
30,216.00,513.00
30,217.00,513.00
30,217.00,513.00
30,219.00,513.00
30,228.00,513.00
30,245.00,513.00
30,262.00,513.00
30,271.00,513.00
30,268.00,513.00
30,256.00,513.00
30,245.00,513.00
30,238.00,513.00
30,234.00,513.00
30,232.00,513.00
30,229.00,513.00
30,225.00,513.00
30,221.00,513.00
30,220.00,513.00
30,220.00,513.00
30,221.00,513.00
30,221.00,513.00
30,222.00,513.00
30,220.00,513.00
30,219.00,513.00
30,217.00,513.00
30,216.00,513.00
30,216.00,513.00
30,215.00,513.00
30,215.00,513.00
31,216.00,513.00
31,215.00,513.00
31,216.00,513.00
31,217.00,513.00
31,217.00,513.00
31,218.00,513.00
31,217.00,513.00
31,216.00,513.00
31,218.00,513.00
31,224.00,513.00
31,241.00,513.00
31,260.00,513.00
31,271.00,513.00
31,269.00,513.00
31,261.00,513.00
31,250.00,513.00
31,242.00,513.00
31,237.00,513.00
31,235.00,513.00
31,231.00,513.00
31,227.00,513.00
31,222.00,513.00
31,219.00,513.00
31,219.00,513.00
31,219.00,513.00
31,221.00,513.00
31,221.00,513.00
31,220.00,513.00
31,219.00,513.00
31,218.00,513.00
31,216.00,513.00
31,215.00,513.00
31,214.00,513.00
31,215.00,513.00
31,215.00,513.00
31,215.00,513.00
31,215.00,513.00
31,216.00,513.00
32,216.00,513.00
32,216.00,513.00
32,216.00,513.00
32,216.00,513.00
32,216.00,513.00
32,216.00,513.00
32,216.00,513.00
32,216.00,513.00
32,216.00,513.00
32,217.00,513.00
32,218.00,513.00
32,224.00,513.00
32,238.00,513.00
32,258.00,513.00
32,272.00,513.00
32,274.00,513.00
32,268.00,513.00
32,256.00,513.00
32,247.00,513.00
32,241.00,513.00
32,239.00,513.00
32,236.00,513.00
32,232.00,513.00
32,227.00,513.00
32,222.00,513.00
32,220.00,513.00
32,220.00,513.00
32,221.00,513.00
32,222.00,513.00
32,221.00,513.00
32,220.00,513.00
32,218.00,513.00
32,217.00,513.00
32,216.00,513.00
32,216.00,513.00
32,215.00,513.00
32,216.00,513.00
32,216.00,513.00
33,216.00,513.00
33,216.00,513.00
33,216.00,513.00
33,217.00,513.00
33,217.00,513.00
33,217.00,513.00
33,216.00,513.00
33,215.00,513.00
33,216.00,513.00
33,216.00,513.00
33,216.00,513.00
33,216.00,513.00
33,217.00,513.00
33,217.00,513.00
33,218.00,513.00
33,218.00,513.00
33,221.00,513.00
33,230.00,513.00
33,247.00,513.00
33,263.00,513.00
33,271.00,513.00
33,267.00,513.00
33,256.00,513.00
33,247.00,513.00
33,241.00,513.00
33,237.00,513.00
33,235.00,513.00
33,233.00,513.00
33,228.00,513.00
33,225.00,513.00
33,222.00,513.00
33,221.00,513.00
33,222.00,513.00
33,222.00,513.00
33,222.00,513.00
33,222.00,513.00
33,221.00,513.00
33,219.00,513.00
33,217.00,513.00
34,216.00,513.00
34,215.00,513.00
34,216.00,513.00
34,217.00,513.00
34,218.00,513.00
34,218.00,513.00
34,217.00,513.00
34,218.00,513.00
34,217.00,513.00
34,217.00,513.00
34,217.00,513.00
34,217.00,513.00
34,217.00,513.00
34,216.00,513.00
34,219.00,513.00
34,228.00,513.00
34,242.00,513.00
34,256.00,518.00
34,263.00,513.00
34,259.00,513.00
34,252.00,513.00
34,240.00,513.00
34,233.00,513.00
34,230.00,513.00
34,228.00,513.00
34,225.00,513.00
34,223.00,513.00
34,221.00,513.00
34,221.00,513.00
34,221.00,513.00
34,221.00,513.00
34,223.00,513.00
34,222.00,513.00
34,221.00,513.00
34,220.00,513.00
34,218.00,513.00
34,218.00,513.00
34,217.00,513.00
35,217.00,513.00
35,217.00,515.00
35,217.00,513.00
35,218.00,513.00
35,218.00,513.00
35,218.00,513.00
35,218.00,513.00
35,217.00,513.00
35,218.00,513.00
35,224.00,513.00
35,237.00,513.00
35,253.00,513.00
35,265.00,513.00
35,267.00,513.00
35,260.00,513.00
35,250.00,513.00
35,242.00,513.00
35,237.00,513.00
35,234.00,513.00
35,232.00,513.00
35,228.00,513.00
35,224.00,513.00
35,221.00,513.00
35,220.00,513.00
35,221.00,513.00
35,222.00,513.00
35,222.00,513.00
35,221.00,513.00
35,220.00,513.00
35,218.00,513.00
35,216.00,513.00
35,217.00,513.00
35,217.00,513.00
35,216.00,513.00
35,216.00,513.00
35,216.00,513.00
35,217.00,513.00
35,217.00,513.00
36,218.00,513.00
36,217.00,513.00
36,217.00,513.00
36,217.00,513.00
36,217.00,513.00
36,217.00,513.00
36,217.00,513.00
36,218.00,513.00
36,222.00,513.00
36,235.00,513.00
36,253.00,513.00
36,267.00,513.00
36,271.00,513.00
36,265.00,513.00
36,255.00,513.00
36,246.00,513.00
36,241.00,513.00
36,238.00,513.00
36,236.00,513.00
36,232.00,513.00
36,226.00,513.00
36,222.00,513.00
36,220.00,513.00
36,220.00,513.00
36,221.00,513.00
36,222.00,513.00
36,221.00,513.00
36,220.00,513.00
36,219.00,513.00
36,218.00,513.00
36,217.00,513.00
