Time, HR, GSR
7,225.00,519.00
7,228.00,519.00
7,229.00,519.00
7,230.00,519.00
7,229.00,519.00
7,228.00,519.00
7,225.00,519.00
7,223.00,519.00
7,222.00,519.00
7,221.00,519.00
7,221.00,519.00
7,222.00,519.00
7,222.00,519.00
7,222.00,519.00
7,222.00,519.00
7,222.00,519.00
7,222.00,519.00
7,226.00,519.00
7,222.00,523.00
7,225.00,519.00
7,234.00,519.00
7,246.00,519.00
7,254.00,519.00
7,255.00,519.00
7,247.00,519.00
7,243.00,519.00
7,237.00,519.00
7,233.00,519.00
7,231.00,517.00
7,230.00,519.00
8,229.00,519.00
8,229.00,519.00
8,229.00,519.00
8,229.00,519.00
8,229.00,519.00
8,227.00,519.00
8,224.00,519.00
8,220.00,519.00
8,220.00,519.00
8,221.00,519.00
8,221.00,519.00
8,224.00,519.00
8,221.00,519.00
8,222.00,519.00
8,222.00,519.00
8,222.00,519.00
8,222.00,519.00
8,221.00,519.00
8,221.00,519.00
8,220.00,519.00
8,220.00,519.00
8,223.00,519.00
8,231.00,519.00
8,243.00,519.00
8,254.00,519.00
8,256.00,519.00
8,252.00,519.00
8,245.00,519.00
8,242.00,519.00
8,235.00,519.00
8,232.00,519.00
8,231.00,519.00
8,229.00,519.00
8,234.00,519.00
8,227.00,519.00
8,230.00,519.00
8,230.00,519.00
9,229.00,519.00
9,227.00,519.00
9,224.00,519.00
9,222.00,519.00
9,223.00,519.00
9,221.00,519.00
9,221.00,519.00
9,221.00,519.00
9,221.00,519.00
9,226.00,519.00
9,221.00,519.00
9,221.00,519.00
9,221.00,519.00
9,221.00,519.00
9,220.00,519.00
9,220.00,519.00
9,220.00,519.00
9,222.00,519.00
9,228.00,519.00
9,242.00,519.00
9,252.00,519.00
9,257.00,519.00
9,256.00,519.00
9,248.00,519.00
9,240.00,519.00
9,240.00,519.00
9,233.00,519.00
9,236.00,519.00
9,230.00,519.00
9,229.00,519.00
9,230.00,519.00
9,230.00,515.00
9,231.00,519.00
9,233.00,519.00
9,227.00,519.00
9,224.00,519.00
9,222.00,519.00
10,220.00,519.00
10,220.00,519.00
10,219.00,519.00
10,222.00,519.00
10,222.00,519.00
10,222.00,519.00
10,222.00,519.00
10,220.00,519.00
10,221.00,519.00
10,217.00,519.00
10,224.00,519.00
10,220.00,519.00
10,219.00,519.00
10,221.00,519.00
10,223.00,519.00
10,233.00,519.00
10,246.00,519.00
10,262.00,519.00
10,261.00,519.00
10,253.00,519.00
10,245.00,519.00
10,237.00,519.00
10,238.00,519.00
10,231.00,519.00
10,229.00,519.00
10,229.00,519.00
10,229.00,519.00
10,230.00,519.00
10,231.00,519.00
10,231.00,519.00
10,228.00,519.00
10,225.00,519.00
10,223.00,519.00
10,222.00,521.00
10,221.00,519.00
10,221.00,519.00
10,221.00,519.00
11,222.00,519.00
11,222.00,519.00
11,222.00,519.00
11,222.00,519.00
11,222.00,519.00
11,221.00,519.00
11,221.00,519.00
11,220.00,519.00
11,219.00,519.00
11,222.00,519.00
11,221.00,519.00
11,231.00,519.00
11,245.00,519.00
11,258.00,519.00
11,261.00,519.00
11,255.00,519.00
11,248.00,519.00
11,240.00,519.00
11,236.00,519.00
11,233.00,519.00
11,232.00,519.00
11,232.00,519.00
11,229.00,519.00
11,229.00,519.00
11,230.00,519.00
11,230.00,519.00
11,229.00,519.00
11,227.00,519.00
11,220.00,519.00
11,222.00,519.00
11,221.00,519.00
11,221.00,519.00
11,221.00,519.00
11,221.00,519.00
11,221.00,519.00
11,222.00,519.00
11,221.00,519.00
12,217.00,519.00
12,221.00,519.00
12,216.00,519.00
12,219.00,519.00
12,219.00,519.00
12,219.00,519.00
12,220.00,519.00
12,225.00,519.00
12,237.00,519.00
12,251.00,519.00
12,256.00,519.00
12,258.00,519.00
12,246.00,519.00
12,240.00,519.00
12,233.00,519.00
12,231.00,519.00
12,229.00,519.00
12,226.00,519.00
12,227.00,519.00
12,227.00,519.00
12,230.00,519.00
12,230.00,519.00
12,229.00,519.00
12,227.00,519.00
12,225.00,519.00
12,223.00,519.00
12,221.00,519.00
12,217.00,519.00
12,220.00,519.00
12,219.00,519.00
12,221.00,519.00
12,221.00,519.00
12,220.00,519.00
12,219.00,519.00
12,219.00,519.00
13,219.00,519.00
13,219.00,519.00
13,221.00,519.00
13,232.00,519.00
13,246.00,519.00
13,257.00,519.00
13,259.00,519.00
13,253.00,519.00
13,243.00,519.00
13,237.00,519.00
13,234.00,519.00
13,231.00,519.00
13,229.00,519.00
13,228.00,519.00
13,227.00,519.00
13,228.00,519.00
13,229.00,519.00
13,229.00,519.00
13,226.00,519.00
13,224.00,519.00
13,221.00,519.00
13,219.00,519.00
13,219.00,519.00
13,219.00,519.00
13,219.00,519.00
13,220.00,519.00
13,220.00,519.00
13,220.00,519.00
13,219.00,519.00
13,219.00,519.00
13,219.00,519.00
13,219.00,519.00
13,218.00,519.00
13,218.00,519.00
13,217.00,519.00
13,215.00,519.00
13,224.00,519.00
14,236.00,519.00
14,251.00,519.00
14,259.00,520.00
14,258.00,520.00
14,251.00,519.00
14,242.00,519.00
14,235.00,519.00
14,232.00,519.00
14,230.00,519.00
14,228.00,519.00
14,227.00,519.00
14,228.00,519.00
14,229.00,519.00
14,229.00,519.00
14,228.00,519.00
14,227.00,519.00
14,224.00,519.00
14,222.00,519.00
14,220.00,519.00
14,219.00,519.00
14,219.00,519.00
14,219.00,519.00
14,220.00,519.00
14,219.00,519.00
14,220.00,519.00
14,220.00,519.00
14,220.00,519.00
14,219.00,519.00
14,218.00,519.00
14,218.00,519.00
14,217.00,519.00
14,217.00,519.00
14,222.00,519.00
14,234.00,519.00
14,249.00,519.00
14,258.00,519.00
14,258.00,519.00
15,249.00,519.00
15,241.00,519.00
15,235.00,519.00
15,232.00,519.00
15,230.00,519.00
15,228.00,519.00
15,227.00,519.00
15,232.00,519.00
15,227.00,519.00
15,228.00,519.00
15,228.00,519.00
15,226.00,519.00
15,223.00,519.00
15,221.00,519.00
15,219.00,519.00
15,218.00,519.00
15,218.00,519.00
15,219.00,519.00
15,219.00,519.00
15,219.00,519.00
15,219.00,519.00
15,218.00,519.00
15,218.00,519.00
15,218.00,519.00
15,217.00,519.00
15,215.00,519.00
15,217.00,519.00
15,217.00,519.00
15,218.00,519.00
15,226.00,519.00
15,239.00,519.00
15,252.00,519.00
15,259.00,519.00
15,256.00,519.00
15,247.00,519.00
15,240.00,519.00
15,234.00,519.00
16,231.00,519.00
16,230.00,519.00
16,228.00,519.00
16,227.00,519.00
16,226.00,519.00
16,227.00,519.00
16,228.00,519.00
16,227.00,519.00
16,225.00,519.00
16,222.00,519.00
16,221.00,519.00
16,220.00,519.00
16,220.00,519.00
16,221.00,519.00
16,221.00,519.00
16,221.00,519.00
16,220.00,519.00
16,218.00,519.00
16,217.00,519.00
16,216.00,519.00
16,216.00,519.00
16,216.00,519.00
16,216.00,519.00
16,216.00,519.00
16,218.00,519.00
16,223.00,519.00
16,235.00,519.00
16,248.00,519.00
16,256.00,519.00
16,256.00,519.00
16,249.00,519.00
16,241.00,519.00
16,235.00,519.00
16,232.00,519.00
16,230.00,519.00
16,230.00,519.00
16,229.00,519.00
17,227.00,519.00
17,227.00,519.00
17,228.00,519.00
17,228.00,519.00
17,226.00,519.00
17,225.00,519.00
17,222.00,519.00
17,220.00,519.00
17,219.00,519.00
17,218.00,519.00
17,218.00,519.00
17,218.00,519.00
17,219.00,519.00
17,219.00,519.00
17,219.00,519.00
17,219.00,519.00
17,219.00,519.00
17,218.00,519.00
17,217.00,519.00
17,216.00,519.00
17,216.00,519.00
17,216.00,519.00
17,219.00,519.00
17,228.00,519.00
17,244.00,519.00
17,255.00,519.00
17,258.00,519.00
17,254.00,519.00
17,245.00,519.00
17,237.00,519.00
17,234.00,519.00
17,232.00,519.00
17,230.00,519.00
17,228.00,519.00
17,226.00,519.00
17,226.00,519.00
17,227.00,519.00
18,227.00,519.00
18,227.00,519.00
18,225.00,519.00
18,223.00,519.00
18,220.00,519.00
18,219.00,519.00
18,218.00,519.00
18,219.00,519.00
18,220.00,519.00
18,221.00,519.00
18,221.00,519.00
18,220.00,519.00
18,218.00,519.00
18,217.00,519.00
18,216.00,519.00
18,216.00,519.00
18,217.00,519.00
18,217.00,519.00
18,217.00,519.00
18,218.00,519.00
18,223.00,519.00
18,234.00,519.00
18,248.00,519.00
18,256.00,519.00
18,256.00,519.00
18,248.00,519.00
18,236.00,519.00
18,235.00,519.00
18,232.00,519.00
18,231.00,519.00
18,231.00,519.00
18,230.00,519.00
18,230.00,519.00
18,231.00,519.00
18,231.00,519.00
18,231.00,519.00
18,229.00,519.00
19,226.00,519.00
19,223.00,519.00
19,221.00,519.00
19,220.00,519.00
19,219.00,519.00
19,219.00,519.00
19,219.00,519.00
19,219.00,519.00
19,218.00,519.00
19,218.00,519.00
19,217.00,519.00
19,217.00,519.00
19,219.00,519.00
19,220.00,519.00
19,219.00,519.00
19,216.00,519.00
19,214.00,519.00
19,217.00,519.00
19,227.00,519.00
19,241.00,519.00
19,252.00,519.00
19,255.00,519.00
19,250.00,519.00
19,243.00,519.00
19,237.00,519.00
19,234.00,519.00
19,232.00,519.00
19,229.00,519.00
19,227.00,519.00
19,231.00,519.00
19,226.00,519.00
19,232.00,519.00
19,226.00,519.00
19,225.00,519.00
19,223.00,519.00
19,220.00,519.00
20,219.00,519.00
20,218.00,519.00
20,218.00,519.00
20,218.00,519.00
20,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,218.00,519.00
20,217.00,519.00
20,217.00,519.00
20,217.00,519.00
20,218.00,519.00
20,224.00,519.00
20,236.00,519.00
20,248.00,519.00
20,254.00,519.00
20,251.00,519.00
20,244.00,519.00
20,235.00,519.00
20,229.00,519.00
20,225.00,519.00
20,223.00,519.00
20,223.00,519.00
20,224.00,519.00
20,226.00,519.00
20,228.00,519.00
20,228.00,519.00
20,226.00,519.00
20,223.00,519.00
20,221.00,519.00
20,219.00,519.00
20,218.00,519.00
20,218.00,519.00
21,219.00,519.00
21,219.00,519.00
21,220.00,519.00
21,220.00,519.00
21,220.00,519.00
21,220.00,519.00
21,219.00,519.00
21,219.00,519.00
21,218.00,519.00
21,217.00,519.00
21,219.00,519.00
21,226.00,519.00
21,241.00,519.00
21,250.00,519.00
21,257.00,519.00
21,253.00,519.00
21,245.00,519.00
21,237.00,519.00
21,232.00,519.00
21,230.00,519.00
21,228.00,519.00
21,226.00,519.00
21,227.00,519.00
21,227.00,519.00
21,229.00,519.00
21,229.00,519.00
21,227.00,519.00
21,222.00,519.00
21,215.00,519.00
21,208.00,519.00
21,205.00,519.00
21,205.00,519.00
21,208.00,519.00
21,208.00,519.00
21,215.00,519.00
21,218.00,519.00
21,221.00,519.00
22,222.00,519.00
22,223.00,519.00
22,223.00,519.00
22,222.00,519.00
22,222.00,519.00
22,223.00,519.00
22,226.00,519.00
22,235.00,519.00
22,248.00,519.00
22,259.00,519.00
22,263.00,519.00
22,257.00,519.00
22,248.00,519.00
22,241.00,519.00
22,236.00,519.00
22,234.00,519.00
22,232.00,519.00
22,231.00,519.00
22,230.00,519.00
22,230.00,519.00
22,231.00,519.00
22,231.00,519.00
22,229.00,519.00
22,226.00,519.00
22,223.00,519.00
22,221.00,519.00
22,221.00,519.00
22,220.00,519.00
22,220.00,519.00
22,220.00,519.00
22,221.00,519.00
22,221.00,519.00
22,221.00,519.00
22,221.00,519.00
22,220.00,519.00
22,220.00,519.00
22,219.00,519.00
23,218.00,519.00
23,218.00,519.00
23,220.00,519.00
23,227.00,519.00
23,240.00,519.00
23,252.00,519.00
23,256.00,519.00
23,252.00,527.00
23,244.00,519.00
23,237.00,519.00
23,234.00,519.00
23,231.00,519.00
23,229.00,519.00
23,228.00,519.00
23,228.00,519.00
23,228.00,519.00
23,228.00,519.00
23,227.00,519.00
23,225.00,519.00
23,223.00,519.00
23,221.00,519.00
23,220.00,519.00
23,219.00,519.00
23,220.00,519.00
23,220.00,519.00
23,221.00,519.00
23,222.00,519.00
23,221.00,519.00
23,219.00,519.00
23,217.00,519.00
23,215.00,519.00
23,212.00,519.00
23,212.00,519.00
23,218.00,519.00
23,229.00,519.00
23,247.00,519.00
23,260.00,519.00
24,267.00,519.00
24,266.00,519.00
24,258.00,519.00
24,250.00,519.00
24,244.00,519.00
24,240.00,519.00
24,235.00,519.00
24,233.00,519.00
24,231.00,519.00
24,232.00,519.00
24,232.00,519.00
24,230.00,519.00
24,227.00,519.00
24,224.00,519.00
24,221.00,519.00
24,219.00,519.00
24,219.00,519.00
24,218.00,519.00
24,219.00,519.00
24,220.00,519.00
24,220.00,519.00
24,221.00,519.00
24,220.00,519.00
24,219.00,519.00
24,218.00,519.00
24,218.00,519.00
24,216.00,519.00
24,217.00,519.00
24,220.00,519.00
24,230.00,519.00
24,244.00,519.00
24,255.00,519.00
24,257.00,519.00
24,252.00,519.00
24,243.00,519.00
24,236.00,519.00
24,232.00,519.00
25,230.00,519.00
25,228.00,519.00
25,226.00,519.00
25,226.00,519.00
25,226.00,519.00
25,227.00,519.00
25,227.00,519.00
25,225.00,519.00
25,222.00,519.00
25,220.00,519.00
25,218.00,519.00
25,217.00,519.00
25,217.00,519.00
25,218.00,519.00
25,219.00,519.00
25,219.00,519.00
25,220.00,519.00
25,219.00,519.00
25,218.00,519.00
25,218.00,519.00
25,217.00,519.00
25,217.00,519.00
25,218.00,519.00
25,223.00,519.00
25,236.00,519.00
25,248.00,519.00
25,255.00,519.00
25,253.00,519.00
25,245.00,519.00
25,237.00,519.00
25,232.00,519.00
25,229.00,519.00
25,227.00,519.00
25,226.00,519.00
25,226.00,519.00
25,227.00,519.00
25,228.00,519.00
26,228.00,519.00
26,227.00,519.00
26,223.00,519.00
26,221.00,519.00
26,219.00,519.00
26,218.00,519.00
26,218.00,519.00
26,219.00,519.00
26,220.00,519.00
26,220.00,519.00
26,221.00,519.00
26,221.00,519.00
26,220.00,519.00
26,218.00,519.00
26,217.00,519.00
26,217.00,519.00
26,217.00,519.00
26,219.00,519.00
26,227.00,519.00
26,240.00,519.00
26,252.00,519.00
26,257.00,519.00
26,253.00,519.00
26,245.00,519.00
26,237.00,519.00
26,233.00,519.00
26,231.00,519.00
26,229.00,519.00
26,226.00,519.00
26,224.00,519.00
26,223.00,519.00
26,223.00,519.00
26,223.00,519.00
26,222.00,519.00
26,220.00,519.00
26,217.00,519.00
26,213.00,519.00
27,210.00,519.00
27,208.00,519.00
27,208.00,519.00
27,210.00,519.00
27,212.00,519.00
27,212.00,519.00
27,212.00,519.00
27,212.00,519.00
27,213.00,519.00
27,214.00,519.00
27,214.00,519.00
27,215.00,519.00
27,216.00,519.00
27,220.00,519.00
27,230.00,519.00
27,244.00,519.00
27,256.00,519.00
27,260.00,519.00
27,255.00,519.00
27,246.00,519.00
27,238.00,519.00
27,233.00,519.00
27,231.00,519.00
27,230.00,519.00
27,228.00,519.00
27,227.00,519.00
27,227.00,519.00
27,227.00,519.00
27,227.00,519.00
27,226.00,519.00
27,224.00,519.00
27,222.00,519.00
27,221.00,519.00
27,220.00,519.00
27,220.00,519.00
27,219.00,519.00
27,218.00,519.00
28,218.00,519.00
28,219.00,519.00
28,218.00,519.00
28,218.00,519.00
28,216.00,519.00
28,216.00,519.00
28,215.00,519.00
28,216.00,519.00
28,222.00,519.00
28,233.00,519.00
28,246.00,519.00
28,251.00,519.00
28,252.00,517.00
28,245.00,519.00
28,236.00,519.00
28,230.00,519.00
28,229.00,519.00
28,228.00,519.00
28,226.00,519.00
28,224.00,519.00
28,225.00,519.00
28,227.00,519.00
28,227.00,519.00
28,226.00,519.00
28,224.00,519.00
28,222.00,519.00
28,219.00,519.00
28,218.00,519.00
28,218.00,519.00
28,217.00,519.00
28,218.00,519.00
28,219.00,519.00
28,219.00,519.00
28,218.00,519.00
28,218.00,519.00
28,216.00,519.00
28,216.00,519.00
29,215.00,519.00
29,215.00,519.00
29,216.00,519.00
29,223.00,519.00
29,236.00,519.00
29,250.00,519.00
29,258.00,519.00
29,256.00,519.00
29,249.00,519.00
29,242.00,519.00
29,238.00,519.00
29,236.00,519.00
29,235.00,519.00
29,232.00,519.00
29,230.00,519.00
29,228.00,519.00
29,228.00,519.00
29,229.00,519.00
29,228.00,519.00
29,226.00,519.00
29,223.00,519.00
29,221.00,519.00
29,218.00,519.00
29,218.00,519.00
29,218.00,519.00
29,217.00,519.00
29,215.00,519.00
29,213.00,519.00
29,212.00,519.00
29,211.00,519.00
29,219.00,519.00
29,221.00,519.00
29,205.00,519.00
29,187.00,519.00
29,177.00,519.00
29,175.00,519.00
29,180.00,519.00
30,191.00,519.00
30,203.00,519.00
30,210.00,519.00
30,214.00,519.00
30,220.00,519.00
30,228.00,519.00
30,238.00,519.00
30,246.00,519.00
30,247.00,519.00
30,243.00,519.00
30,236.00,519.00
30,228.00,519.00
30,223.00,519.00
30,220.00,519.00
30,222.00,519.00
30,230.00,519.00
30,242.00,519.00
30,257.00,519.00
30,272.00,519.00
30,280.00,519.00
30,276.00,519.00
30,263.00,519.00
30,248.00,519.00
30,237.00,519.00
30,232.00,519.00
30,227.00,519.00
30,227.00,519.00
30,228.00,519.00
30,227.00,519.00
30,226.00,519.00
30,224.00,519.00
30,224.00,519.00
30,225.00,519.00
30,233.00,519.00
30,247.00,519.00
30,259.00,519.00
30,262.00,519.00
31,258.00,519.00
31,251.00,519.00
31,245.00,519.00
31,241.00,519.00
31,237.00,519.00
31,234.00,519.00
31,230.00,519.00
31,229.00,519.00
31,229.00,519.00
31,229.00,519.00
31,228.00,519.00
31,227.00,519.00
31,224.00,519.00
31,219.00,519.00
31,221.00,519.00
31,219.00,519.00
31,217.00,519.00
31,217.00,519.00
31,218.00,519.00
31,218.00,519.00
31,219.00,519.00
31,221.00,519.00
31,223.00,519.00
31,225.00,519.00
31,226.00,519.00
31,227.00,519.00
31,228.00,519.00
31,229.00,519.00
31,234.00,519.00
31,248.00,519.00
31,260.00,519.00
31,265.00,519.00
31,262.00,519.00
31,254.00,519.00
31,245.00,519.00
31,241.00,519.00
31,238.00,519.00
32,236.00,519.00
32,232.00,519.00
32,230.00,519.00
32,230.00,519.00
32,230.00,519.00
32,230.00,519.00
32,229.00,519.00
32,227.00,519.00
32,224.00,519.00
32,222.00,519.00
32,219.00,519.00
32,219.00,519.00
32,220.00,519.00
32,221.00,519.00
32,221.00,519.00
32,221.00,519.00
32,221.00,519.00
32,220.00,519.00
32,220.00,519.00
32,220.00,519.00
32,219.00,519.00
32,218.00,519.00
32,218.00,519.00
32,219.00,519.00
32,226.00,519.00
32,238.00,519.00
32,259.00,519.00
32,267.00,519.00
32,271.00,519.00
32,266.00,519.00
32,258.00,519.00
32,252.00,519.00
32,248.00,519.00
32,244.00,519.00
32,242.00,519.00
32,239.00,519.00
32,238.00,519.00
33,238.00,519.00
33,238.00,519.00
33,236.00,519.00
33,233.00,519.00
33,229.00,519.00
33,226.00,519.00
33,224.00,518.00
33,225.00,519.00
33,227.00,519.00
33,227.00,519.00
33,224.00,519.00
33,221.00,519.00
33,219.00,519.00
33,219.00,519.00
33,219.00,519.00
33,219.00,519.00
33,219.00,519.00
33,221.00,519.00
33,220.00,519.00
33,221.00,519.00
33,228.00,519.00
33,240.00,519.00
33,254.00,519.00
33,263.00,519.00
33,261.00,519.00
33,254.00,519.00
33,245.00,519.00
33,240.00,519.00
33,237.00,519.00
33,235.00,519.00
33,233.00,519.00
33,230.00,519.00
33,228.00,519.00
33,229.00,519.00
33,229.00,519.00
33,227.00,519.00
33,225.00,519.00
34,223.00,519.00
34,221.00,519.00
34,220.00,519.00
34,219.00,519.00
34,219.00,519.00
34,220.00,519.00
34,221.00,519.00
34,221.00,519.00
34,221.00,519.00
34,220.00,519.00
34,220.00,519.00
34,219.00,519.00
34,218.00,519.00
34,218.00,519.00
34,218.00,519.00
34,217.00,519.00
34,218.00,519.00
34,222.00,519.00
34,232.00,519.00
34,247.00,519.00
34,259.00,519.00
34,260.00,519.00
34,252.00,519.00
34,242.00,519.00
34,236.00,519.00
34,232.00,519.00
34,231.00,519.00
34,229.00,519.00
34,228.00,519.00
34,228.00,519.00
34,228.00,519.00
34,229.00,519.00
34,228.00,519.00
34,226.00,519.00
34,223.00,519.00
34,221.00,519.00
34,219.00,519.00
35,218.00,519.00
35,218.00,524.00
35,219.00,519.00
35,220.00,519.00
35,221.00,519.00
35,219.00,519.00
35,220.00,519.00
35,218.00,519.00
35,217.00,519.00
35,216.00,519.00
35,216.00,519.00
35,216.00,519.00
35,216.00,519.00
35,219.00,519.00
35,229.00,519.00
35,242.00,519.00
35,253.00,519.00
35,256.00,519.00
35,248.00,519.00
35,240.00,519.00
35,233.00,519.00
35,230.00,519.00
35,229.00,519.00
35,228.00,519.00
35,225.00,519.00
35,223.00,519.00
35,223.00,519.00
35,225.00,519.00
35,227.00,519.00
35,228.00,519.00
35,227.00,519.00
35,225.00,519.00
35,222.00,519.00
35,219.00,519.00
35,216.00,519.00
35,216.00,519.00
35,217.00,519.00
36,218.00,519.00
36,219.00,519.00
36,221.00,519.00
36,222.00,519.00
36,222.00,519.00
36,222.00,519.00
36,221.00,519.00
36,220.00,519.00
36,219.00,519.00
36,219.00,519.00
36,220.00,519.00
36,226.00,519.00
36,236.00,519.00
36,248.00,519.00
36,253.00,519.00
36,251.00,519.00
36,244.00,519.00
36,237.00,519.00
36,233.00,519.00
36,229.00,519.00
36,226.00,519.00
36,224.00,519.00
36,224.00,517.00
36,223.00,519.00
36,224.00,519.00
36,224.00,519.00
36,223.00,519.00
36,222.00,518.00
36,220.00,519.00
36,217.00,519.00
36,217.00,519.00
36,217.00,519.00
36,217.00,519.00
36,216.00,519.00
36,216.00,519.00
36,215.00,519.00
36,217.00,519.00
37,217.00,519.00
37,216.00,519.00
37,216.00,519.00
37,216.00,519.00
37,215.00,519.00
37,216.00,519.00
37,215.00,519.00
37,219.00,519.00
37,225.00,519.00
37,236.00,519.00
37,246.00,519.00
37,250.00,519.00
37,247.00,519.00
37,241.00,519.00
37,234.00,519.00
37,230.00,519.00
37,226.00,519.00
37,225.00,519.00
37,224.00,519.00
37,224.00,519.00
37,225.00,519.00
37,226.00,519.00
37,226.00,519.00
37,225.00,519.00
37,222.00,519.00
37,219.00,519.00
37,217.00,519.00
37,216.00,519.00
37,216.00,519.00
37,217.00,519.00
37,217.00,519.00
37,218.00,519.00
37,218.00,519.00
37,218.00,519.00
