Time, HR, GSR
12,224.00,493.00
12,223.00,493.00
12,223.00,493.00
12,224.00,493.00
12,224.00,492.00
12,223.00,493.00
12,222.00,493.00
12,221.00,493.00
12,220.00,497.00
12,220.00,492.00
12,219.00,492.00
12,219.00,492.00
12,219.00,492.00
12,220.00,492.00
12,220.00,492.00
12,219.00,492.00
12,219.00,492.00
12,219.00,492.00
12,218.00,492.00
12,219.00,492.00
12,220.00,492.00
12,223.00,492.00
12,227.00,491.00
12,234.00,492.00
12,236.00,492.00
12,237.00,492.00
12,236.00,492.00
12,234.00,492.00
12,230.00,492.00
12,228.00,492.00
12,225.00,492.00
12,226.00,492.00
12,226.00,492.00
13,227.00,492.00
13,228.00,492.00
13,227.00,492.00
13,227.00,492.00
13,227.00,492.00
13,225.00,492.00
13,224.00,492.00
13,223.00,492.00
13,222.00,492.00
13,221.00,492.00
13,221.00,492.00
13,221.00,492.00
13,221.00,492.00
13,223.00,492.00
13,223.00,492.00
13,223.00,492.00
13,224.00,491.00
13,226.00,493.00
13,230.00,493.00
13,235.00,493.00
13,239.00,493.00
13,241.00,493.00
13,241.00,493.00
13,240.00,493.00
13,237.00,493.00
13,232.00,493.00
13,229.00,493.00
13,229.00,493.00
13,228.00,493.00
13,230.00,493.00
13,231.00,493.00
13,231.00,493.00
13,230.00,493.00
13,228.00,493.00
13,226.00,493.00
13,225.00,493.00
13,224.00,493.00
13,224.00,493.00
13,223.00,491.00
14,223.00,493.00
14,224.00,493.00
14,223.00,494.00
14,223.00,494.00
14,225.00,494.00
14,223.00,494.00
14,224.00,494.00
14,227.00,497.00
14,231.00,494.00
14,237.00,494.00
14,241.00,494.00
14,243.00,494.00
14,241.00,494.00
14,235.00,494.00
14,234.00,494.00
14,230.00,494.00
14,228.00,494.00
14,227.00,494.00
14,228.00,494.00
14,228.00,494.00
14,236.00,494.00
14,230.00,494.00
14,228.00,494.00
14,227.00,494.00
14,225.00,494.00
14,223.00,494.00
14,222.00,494.00
14,222.00,494.00
14,222.00,494.00
14,222.00,494.00
14,223.00,494.00
14,223.00,494.00
14,223.00,494.00
14,222.00,494.00
14,224.00,494.00
14,221.00,495.00
14,223.00,495.00
14,229.00,498.00
15,237.00,495.00
15,244.00,495.00
15,247.00,495.00
15,245.00,495.00
15,242.00,495.00
15,238.00,495.00
15,234.00,495.00
15,229.00,495.00
15,226.00,495.00
15,224.00,495.00
15,223.00,495.00
15,228.00,495.00
15,230.00,495.00
15,230.00,495.00
15,227.00,494.00
15,225.00,495.00
15,222.00,493.00
15,221.00,495.00
15,225.00,495.00
15,221.00,495.00
15,222.00,495.00
15,223.00,495.00
15,223.00,494.00
15,222.00,495.00
15,223.00,495.00
15,222.00,495.00
15,220.00,495.00
15,221.00,495.00
15,228.00,495.00
15,232.00,495.00
15,238.00,495.00
15,244.00,495.00
15,245.00,495.00
15,244.00,495.00
15,240.00,495.00
15,237.00,495.00
15,231.00,495.00
15,229.00,495.00
16,227.00,495.00
16,227.00,495.00
16,227.00,495.00
16,229.00,495.00
16,228.00,495.00
16,226.00,495.00
16,224.00,495.00
16,222.00,498.00
16,221.00,495.00
16,220.00,495.00
16,220.00,495.00
16,218.00,495.00
16,220.00,495.00
16,221.00,495.00
16,221.00,495.00
16,221.00,495.00
16,220.00,495.00
16,219.00,495.00
16,217.00,496.00
16,220.00,495.00
16,225.00,495.00
16,231.00,495.00
16,237.00,496.00
16,240.00,496.00
16,239.00,495.00
16,237.00,495.00
16,234.00,499.00
16,232.00,495.00
16,229.00,495.00
16,226.00,495.00
16,223.00,495.00
16,228.00,495.00
16,223.00,495.00
16,223.00,495.00
16,223.00,495.00
16,222.00,495.00
16,221.00,495.00
16,220.00,495.00
16,218.00,495.00
17,218.00,495.00
17,218.00,495.00
17,222.00,495.00
17,217.00,495.00
17,217.00,495.00
17,217.00,495.00
17,217.00,495.00
17,216.00,495.00
17,216.00,495.00
17,219.00,495.00
17,215.00,495.00
17,222.00,495.00
17,227.00,495.00
17,228.00,496.00
17,230.00,496.00
17,230.00,495.00
17,227.00,496.00
17,226.00,496.00
17,225.00,496.00
17,223.00,496.00
17,219.00,496.00
17,221.00,496.00
17,221.00,496.00
17,221.00,496.00
17,221.00,496.00
17,221.00,496.00
17,220.00,496.00
17,220.00,496.00
17,219.00,496.00
17,218.00,496.00
17,217.00,496.00
17,217.00,496.00
17,218.00,496.00
17,218.00,496.00
17,218.00,496.00
17,218.00,496.00
17,217.00,496.00
17,217.00,496.00
18,218.00,496.00
18,220.00,496.00
18,223.00,496.00
18,226.00,496.00
18,228.00,496.00
18,228.00,496.00
18,228.00,496.00
18,227.00,496.00
18,225.00,496.00
18,224.00,496.00
18,222.00,496.00
18,222.00,496.00
18,222.00,496.00
18,223.00,496.00
18,223.00,496.00
18,222.00,496.00
18,223.00,496.00
18,222.00,496.00
18,221.00,496.00
18,220.00,496.00
18,219.00,496.00
18,220.00,497.00
18,221.00,497.00
18,221.00,496.00
18,221.00,497.00
18,219.00,497.00
18,219.00,497.00
18,219.00,497.00
18,220.00,497.00
18,223.00,497.00
18,227.00,497.00
18,228.00,497.00
18,233.00,497.00
18,234.00,497.00
18,233.00,497.00
18,231.00,497.00
18,230.00,497.00
18,227.00,497.00
19,227.00,497.00
19,226.00,497.00
19,226.00,497.00
19,225.00,501.00
19,226.00,497.00
19,226.00,497.00
19,227.00,497.00
19,226.00,497.00
19,226.00,497.00
19,224.00,497.00
19,223.00,502.00
19,223.00,497.00
19,223.00,497.00
19,222.00,497.00
19,223.00,497.00
19,224.00,497.00
19,223.00,497.00
19,223.00,497.00
19,224.00,497.00
19,226.00,499.00
19,230.00,497.00
19,234.00,497.00
19,236.00,497.00
19,239.00,497.00
19,238.00,497.00
19,237.00,497.00
19,235.00,497.00
19,233.00,497.00
19,231.00,497.00
19,230.00,498.00
19,230.00,497.00
19,230.00,497.00
19,231.00,498.00
19,230.00,498.00
19,229.00,497.00
19,228.00,498.00
19,227.00,498.00
19,226.00,500.00
19,225.00,498.00
20,225.00,496.00
20,225.00,498.00
20,224.00,498.00
20,224.00,498.00
20,223.00,498.00
20,224.00,498.00
20,224.00,498.00
20,224.00,498.00
20,224.00,498.00
20,225.00,498.00
20,229.00,498.00
20,234.00,498.00
20,239.00,498.00
20,240.00,498.00
20,239.00,498.00
20,237.00,498.00
20,235.00,498.00
20,232.00,498.00
20,230.00,498.00
20,229.00,498.00
20,229.00,498.00
20,230.00,498.00
20,231.00,498.00
20,230.00,498.00
20,230.00,498.00
20,229.00,498.00
20,228.00,498.00
20,227.00,498.00
20,223.00,498.00
20,223.00,498.00
20,224.00,498.00
20,225.00,498.00
20,225.00,498.00
20,225.00,498.00
20,225.00,498.00
20,224.00,498.00
20,223.00,498.00
20,223.00,498.00
21,223.00,502.00
21,225.00,500.00
21,227.00,498.00
21,236.00,498.00
21,239.00,498.00
21,240.00,498.00
21,239.00,498.00
21,238.00,498.00
21,236.00,498.00
21,233.00,498.00
21,230.00,498.00
21,229.00,498.00
21,229.00,498.00
21,230.00,498.00
21,230.00,498.00
21,231.00,498.00
21,230.00,498.00
21,229.00,498.00
21,227.00,498.00
21,226.00,498.00
21,225.00,498.00
21,224.00,498.00
21,224.00,498.00
21,224.00,498.00
21,225.00,498.00
21,225.00,498.00
21,225.00,498.00
21,224.00,498.00
21,223.00,498.00
21,222.00,498.00
21,223.00,497.00
21,224.00,498.00
21,228.00,498.00
21,234.00,497.00
21,241.00,498.00
21,244.00,497.00
21,245.00,497.00
21,242.00,497.00
22,240.00,497.00
22,237.00,497.00
22,231.00,497.00
22,231.00,497.00
22,231.00,497.00
22,232.00,497.00
22,233.00,497.00
22,233.00,497.00
22,233.00,497.00
22,232.00,497.00
22,230.00,497.00
22,229.00,497.00
22,228.00,497.00
22,227.00,497.00
22,226.00,497.00
22,223.00,497.00
22,225.00,497.00
22,225.00,497.00
22,225.00,497.00
22,226.00,498.00
22,228.00,497.00
22,226.00,497.00
22,225.00,497.00
22,224.00,497.00
22,225.00,497.00
22,228.00,497.00
22,236.00,498.00
22,246.00,498.00
22,252.00,497.00
22,254.00,497.00
22,252.00,498.00
22,249.00,497.00
22,242.00,497.00
22,239.00,498.00
22,235.00,497.00
22,233.00,497.00
22,237.00,498.00
22,236.00,497.00
22,235.00,498.00
23,237.00,498.00
23,236.00,497.00
23,238.00,497.00
23,229.00,498.00
23,227.00,498.00
23,225.00,498.00
23,223.00,498.00
23,223.00,496.00
23,225.00,498.00
23,226.00,498.00
23,225.00,498.00
23,225.00,498.00
23,225.00,498.00
23,221.00,498.00
23,222.00,498.00
23,222.00,498.00
23,222.00,498.00
23,223.00,498.00
23,232.00,498.00
23,245.00,498.00
23,254.00,498.00
23,259.00,498.00
23,259.00,498.00
23,255.00,498.00
23,249.00,498.00
23,244.00,498.00
23,239.00,498.00
23,235.00,498.00
23,234.00,498.00
23,235.00,498.00
23,236.00,498.00
23,236.00,498.00
23,236.00,498.00
23,233.00,498.00
23,231.00,498.00
23,227.00,498.00
23,225.00,498.00
23,223.00,498.00
24,223.00,498.00
24,223.00,498.00
24,222.00,498.00
24,221.00,498.00
24,222.00,498.00
24,221.00,497.00
24,221.00,498.00
24,220.00,498.00
24,220.00,498.00
24,219.00,498.00
24,218.00,498.00
24,219.00,498.00
24,222.00,498.00
24,233.00,498.00
24,248.00,498.00
24,260.00,498.00
24,265.00,498.00
24,262.00,498.00
24,256.00,498.00
24,247.00,498.00
24,241.00,498.00
24,235.00,498.00
24,230.00,498.00
24,228.00,498.00
24,229.00,498.00
24,231.00,498.00
24,232.00,498.00
24,231.00,498.00
24,229.00,498.00
24,223.00,498.00
24,222.00,498.00
24,221.00,498.00
24,219.00,498.00
24,219.00,498.00
24,219.00,498.00
24,219.00,498.00
24,220.00,498.00
24,221.00,498.00
24,221.00,498.00
25,221.00,498.00
25,220.00,498.00
25,219.00,498.00
25,218.00,499.00
25,222.00,498.00
25,217.00,498.00
25,217.00,499.00
25,223.00,499.00
25,235.00,499.00
25,251.00,499.00
25,263.00,499.00
25,268.00,502.00
25,264.00,502.00
25,253.00,499.00
25,246.00,499.00
25,238.00,499.00
25,232.00,499.00
25,228.00,499.00
25,226.00,499.00
25,227.00,499.00
25,228.00,499.00
25,230.00,499.00
25,229.00,499.00
25,227.00,499.00
25,224.00,499.00
25,221.00,499.00
25,218.00,499.00
25,218.00,499.00
25,223.00,499.00
25,218.00,499.00
25,219.00,499.00
25,220.00,499.00
25,220.00,499.00
25,220.00,499.00
25,219.00,499.00
25,219.00,499.00
25,218.00,499.00
25,218.00,499.00
26,217.00,499.00
26,217.00,499.00
26,218.00,499.00
26,225.00,496.00
26,238.00,499.00
26,254.00,499.00
26,265.00,499.00
26,267.00,499.00
26,261.00,499.00
26,252.00,499.00
26,241.00,499.00
26,233.00,499.00
26,226.00,499.00
26,223.00,499.00
26,224.00,499.00
26,227.00,499.00
26,230.00,499.00
26,230.00,499.00
26,229.00,499.00
26,223.00,499.00
26,221.00,499.00
26,218.00,498.00
26,222.00,499.00
26,216.00,499.00
26,217.00,499.00
26,217.00,499.00
26,218.00,499.00
26,218.00,499.00
26,218.00,499.00
26,219.00,499.00
26,217.00,499.00
26,217.00,499.00
26,217.00,499.00
26,217.00,499.00
26,215.00,499.00
26,215.00,499.00
26,216.00,499.00
26,221.00,499.00
26,235.00,499.00
27,250.00,499.00
27,260.00,499.00
27,260.00,499.00
27,253.00,499.00
27,244.00,499.00
27,235.00,499.00
27,228.00,499.00
27,224.00,499.00
27,221.00,499.00
27,222.00,499.00
27,226.00,499.00
27,227.00,499.00
27,226.00,499.00
27,226.00,499.00
27,222.00,499.00
27,217.00,499.00
27,216.00,499.00
27,214.00,499.00
27,214.00,499.00
27,215.00,499.00
27,215.00,499.00
27,216.00,499.00
27,216.00,499.00
27,217.00,499.00
27,217.00,499.00
27,217.00,499.00
27,216.00,499.00
27,217.00,499.00
27,215.00,499.00
27,214.00,499.00
27,214.00,499.00
27,216.00,499.00
27,223.00,499.00
27,238.00,499.00
27,251.00,499.00
27,256.00,499.00
27,254.00,499.00
27,246.00,499.00
28,236.00,499.00
28,228.00,499.00
28,222.00,499.00
28,219.00,499.00
28,219.00,498.00
28,221.00,499.00
28,223.00,499.00
28,225.00,499.00
28,225.00,499.00
28,222.00,499.00
28,220.00,499.00
28,217.00,499.00
28,216.00,499.00
28,214.00,499.00
28,214.00,499.00
28,214.00,499.00
28,214.00,499.00
28,216.00,499.00
28,217.00,499.00
28,217.00,499.00
28,217.00,499.00
28,216.00,499.00
28,214.00,499.00
28,213.00,499.00
28,213.00,499.00
28,212.00,499.00
28,215.00,499.00
28,223.00,499.00
28,235.00,499.00
28,246.00,500.00
28,253.00,499.00
28,252.00,499.00
28,245.00,499.00
28,237.00,499.00
28,230.00,499.00
28,222.00,499.00
28,218.00,499.00
28,218.00,499.00
29,220.00,499.00
29,222.00,499.00
29,225.00,499.00
29,225.00,499.00
29,223.00,499.00
29,221.00,499.00
29,218.00,499.00
29,215.00,499.00
29,214.00,499.00
29,220.00,499.00
29,216.00,499.00
29,213.00,499.00
29,221.00,499.00
29,218.00,499.00
29,217.00,499.00
29,211.00,499.00
29,209.00,499.00
29,209.00,499.00
29,211.00,499.00
29,214.00,499.00
29,219.00,499.00
29,228.00,499.00
29,239.00,499.00
29,252.00,499.00
29,256.00,499.00
29,255.00,499.00
29,248.00,499.00
29,240.00,499.00
29,232.00,499.00
29,226.00,499.00
29,223.00,499.00
29,223.00,499.00
29,227.00,499.00
29,231.00,499.00
29,231.00,499.00
29,230.00,499.00
29,228.00,499.00
29,227.00,499.00
30,223.00,499.00
30,222.00,499.00
30,220.00,499.00
30,219.00,499.00
30,220.00,499.00
30,221.00,499.00
30,221.00,499.00
30,219.00,499.00
30,220.00,499.00
30,217.00,499.00
30,217.00,499.00
30,218.00,499.00
30,229.00,499.00
30,234.00,499.00
30,247.00,499.00
30,257.00,499.00
30,260.00,499.00
30,256.00,499.00
30,248.00,498.00
30,240.00,498.00
30,232.00,498.00
30,227.00,498.00
30,224.00,498.00
30,224.00,498.00
30,227.00,498.00
30,229.00,498.00
30,227.00,498.00
30,227.00,495.00
30,226.00,498.00
30,223.00,498.00
30,219.00,498.00
30,218.00,498.00
30,218.00,497.00
30,218.00,498.00
30,215.00,497.00
30,220.00,497.00
30,220.00,497.00
30,220.00,497.00
30,221.00,497.00
31,220.00,497.00
31,218.00,497.00
31,220.00,497.00
31,226.00,497.00
31,239.00,497.00
31,252.00,497.00
31,259.00,497.00
31,260.00,497.00
31,256.00,497.00
31,250.00,497.00
31,240.00,497.00
31,233.00,497.00
31,227.00,496.00
31,223.00,496.00
31,223.00,496.00
31,224.00,496.00
31,226.00,496.00
31,226.00,496.00
31,224.00,496.00
31,220.00,496.00
31,215.00,496.00
31,211.00,495.00
31,210.00,495.00
31,211.00,495.00
31,213.00,495.00
31,216.00,495.00
31,218.00,495.00
31,219.00,498.00
31,219.00,498.00
31,219.00,495.00
31,218.00,495.00
31,217.00,495.00
31,215.00,495.00
31,216.00,495.00
31,221.00,495.00
31,232.00,494.00
31,245.00,494.00
31,255.00,494.00
32,257.00,494.00
32,253.00,494.00
32,244.00,494.00
32,235.00,494.00
32,230.00,494.00
32,226.00,494.00
32,225.00,494.00
32,226.00,494.00
32,228.00,494.00
32,229.00,493.00
32,230.00,493.00
32,228.00,493.00
32,227.00,493.00
32,225.00,493.00
32,222.00,493.00
32,219.00,493.00
32,219.00,493.00
32,221.00,493.00
32,220.00,493.00
32,221.00,493.00
32,221.00,493.00
32,221.00,493.00
32,221.00,493.00
32,220.00,493.00
32,219.00,493.00
32,218.00,493.00
32,219.00,493.00
32,222.00,493.00
32,229.00,493.00
32,239.00,493.00
32,246.00,493.00
32,249.00,493.00
32,246.00,493.00
32,242.00,493.00
32,235.00,493.00
32,231.00,493.00
32,226.00,493.00
32,225.00,493.00
32,226.00,493.00
33,228.00,493.00
33,230.00,493.00
33,228.00,494.00
33,227.00,494.00
33,224.00,493.00
33,221.00,494.00
33,220.00,493.00
33,218.00,494.00
33,218.00,494.00
33,217.00,494.00
33,217.00,494.00
33,217.00,493.00
33,221.00,494.00
33,214.00,494.00
33,215.00,494.00
33,214.00,494.00
33,213.00,494.00
33,214.00,494.00
33,214.00,494.00
33,215.00,494.00
33,220.00,494.00
33,228.00,494.00
33,233.00,494.00
33,234.00,494.00
33,233.00,494.00
33,230.00,494.00
33,227.00,494.00
33,226.00,494.00
33,223.00,494.00
33,221.00,494.00
33,220.00,494.00
33,225.00,494.00
33,220.00,494.00
33,221.00,494.00
33,220.00,494.00
33,218.00,494.00
33,217.00,494.00
33,218.00,494.00
34,213.00,494.00
34,214.00,490.00
34,211.00,494.00
34,213.00,494.00
34,214.00,495.00
34,215.00,494.00
34,215.00,494.00
34,215.00,495.00
34,214.00,495.00
34,214.00,499.00
34,214.00,495.00
34,213.00,495.00
34,214.00,495.00
34,214.00,495.00
34,213.00,495.00
34,218.00,495.00
34,222.00,495.00
34,226.00,495.00
34,227.00,495.00
34,226.00,495.00
34,226.00,495.00
34,225.00,495.00
34,221.00,495.00
34,222.00,495.00
34,221.00,495.00
34,221.00,495.00
34,220.00,495.00
34,221.00,495.00
34,222.00,495.00
34,221.00,495.00
34,220.00,495.00
34,219.00,495.00
34,220.00,495.00
34,220.00,495.00
34,219.00,495.00
34,219.00,495.00
34,219.00,495.00
34,218.00,495.00
35,218.00,495.00
35,218.00,495.00
35,217.00,495.00
35,217.00,495.00
35,218.00,495.00
35,218.00,495.00
35,217.00,495.00
35,217.00,495.00
35,217.00,495.00
35,216.00,495.00
35,217.00,495.00
35,218.00,495.00
35,219.00,495.00
35,224.00,495.00
35,227.00,495.00
35,234.00,495.00
35,228.00,495.00
35,228.00,495.00
35,227.00,495.00
35,225.00,495.00
35,224.00,495.00
35,224.00,495.00
35,223.00,495.00
35,224.00,501.00
35,223.00,495.00
35,224.00,495.00
35,224.00,495.00
35,225.00,495.00
35,224.00,495.00
35,223.00,495.00
35,222.00,495.00
35,223.00,495.00
35,225.00,495.00
35,225.00,495.00
35,220.00,495.00
35,223.00,495.00
35,222.00,495.00
35,222.00,495.00
36,220.00,495.00
36,220.00,495.00
36,221.00,495.00
36,221.00,495.00
36,221.00,495.00
36,222.00,495.00
36,221.00,495.00
36,221.00,495.00
36,221.00,495.00
36,222.00,495.00
36,224.00,495.00
36,227.00,495.00
36,231.00,495.00
36,232.00,495.00
36,232.00,495.00
36,231.00,495.00
36,230.00,495.00
36,228.00,495.00
36,227.00,495.00
36,228.00,495.00
36,227.00,495.00
36,228.00,495.00
36,229.00,495.00
36,229.00,495.00
36,231.00,495.00
