Time, HR, GSR
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
0,466.00,523.00
