Time, HR, GSR
6,224.00,510.00
6,223.00,510.00
6,224.00,510.00
7,225.00,510.00
7,225.00,510.00
7,224.00,510.00
7,224.00,510.00
7,224.00,510.00
7,225.00,510.00
7,227.00,511.00
7,228.00,511.00
7,229.00,511.00
7,231.00,511.00
7,237.00,511.00
7,246.00,511.00
7,254.00,511.00
7,257.00,511.00
7,255.00,511.00
7,250.00,511.00
7,245.00,511.00
7,241.00,511.00
7,238.00,511.00
7,236.00,511.00
7,236.00,511.00
7,236.00,511.00
7,237.00,511.00
7,238.00,511.00
7,237.00,511.00
7,235.00,511.00
7,233.00,511.00
7,230.00,511.00
7,228.00,511.00
7,228.00,511.00
7,227.00,511.00
7,228.00,511.00
7,227.00,511.00
7,228.00,511.00
7,228.00,511.00
7,228.00,511.00
8,227.00,511.00
8,226.00,511.00
8,226.00,511.00
8,224.00,511.00
8,224.00,511.00
8,229.00,511.00
8,237.00,511.00
8,245.00,511.00
8,248.00,511.00
8,247.00,511.00
8,241.00,511.00
8,236.00,511.00
8,232.00,511.00
8,230.00,511.00
8,235.00,511.00
8,229.00,511.00
8,229.00,511.00
8,230.00,511.00
8,231.00,511.00
8,230.00,511.00
8,228.00,511.00
8,225.00,511.00
8,223.00,511.00
8,222.00,511.00
8,221.00,511.00
8,221.00,511.00
8,221.00,511.00
8,221.00,511.00
8,220.00,511.00
8,220.00,511.00
8,220.00,511.00
8,221.00,511.00
8,220.00,511.00
8,220.00,511.00
8,223.00,511.00
8,227.00,511.00
8,237.00,511.00
9,244.00,511.00
9,246.00,511.00
9,242.00,511.00
9,236.00,511.00
9,231.00,511.00
9,227.00,511.00
9,225.00,511.00
9,224.00,511.00
9,224.00,511.00
9,226.00,511.00
9,227.00,511.00
9,228.00,511.00
9,227.00,511.00
9,225.00,511.00
9,224.00,511.00
9,222.00,511.00
9,220.00,511.00
9,220.00,511.00
9,220.00,511.00
9,221.00,511.00
9,221.00,511.00
9,221.00,511.00
9,221.00,511.00
9,222.00,511.00
9,221.00,511.00
9,223.00,511.00
9,229.00,511.00
9,238.00,511.00
9,242.00,511.00
9,242.00,511.00
9,239.00,511.00
9,234.00,511.00
9,229.00,511.00
9,225.00,511.00
9,223.00,511.00
9,223.00,511.00
9,226.00,511.00
10,229.00,511.00
10,231.00,511.00
10,232.00,511.00
10,229.00,511.00
10,226.00,511.00
10,223.00,511.00
10,222.00,511.00
10,221.00,511.00
10,221.00,511.00
10,222.00,511.00
10,222.00,511.00
10,222.00,511.00
10,221.00,511.00
10,222.00,511.00
10,224.00,511.00
10,229.00,511.00
10,236.00,511.00
10,242.00,511.00
10,244.00,511.00
10,241.00,511.00
10,235.00,511.00
10,230.00,511.00
10,226.00,511.00
10,224.00,511.00
10,223.00,511.00
10,225.00,511.00
10,228.00,511.00
10,231.00,511.00
10,231.00,511.00
10,228.00,511.00
10,225.00,511.00
10,224.00,511.00
10,222.00,511.00
10,222.00,511.00
10,222.00,511.00
10,222.00,511.00
10,222.00,511.00
11,222.00,511.00
11,223.00,511.00
11,223.00,511.00
11,223.00,511.00
11,226.00,511.00
11,234.00,511.00
11,243.00,511.00
11,247.00,511.00
11,246.00,511.00
11,242.00,511.00
11,237.00,511.00
11,233.00,511.00
11,238.00,511.00
11,228.00,511.00
11,227.00,511.00
11,228.00,511.00
11,229.00,511.00
11,230.00,511.00
11,229.00,511.00
11,228.00,511.00
11,225.00,511.00
11,223.00,511.00
11,222.00,511.00
11,222.00,511.00
11,222.00,511.00
11,222.00,511.00
11,222.00,511.00
11,222.00,511.00
11,222.00,511.00
11,223.00,511.00
11,226.00,511.00
11,233.00,511.00
11,240.00,511.00
11,251.00,511.00
11,246.00,511.00
11,243.00,511.00
11,238.00,511.00
12,234.00,511.00
12,231.00,511.00
12,229.00,511.00
12,227.00,511.00
12,227.00,511.00
12,228.00,511.00
12,229.00,511.00
12,229.00,511.00
12,228.00,511.00
12,226.00,511.00
12,224.00,511.00
12,222.00,511.00
12,221.00,511.00
12,224.00,511.00
12,222.00,511.00
12,222.00,511.00
12,222.00,511.00
12,222.00,511.00
12,223.00,511.00
12,228.00,511.00
12,237.00,511.00
12,243.00,511.00
12,245.00,511.00
12,242.00,511.00
12,238.00,511.00
12,235.00,511.00
12,233.00,511.00
12,231.00,511.00
12,228.00,511.00
12,227.00,511.00
12,227.00,511.00
12,229.00,511.00
12,229.00,511.00
12,228.00,511.00
12,227.00,511.00
12,225.00,511.00
12,224.00,511.00
13,221.00,511.00
13,222.00,511.00
13,222.00,511.00
13,222.00,511.00
13,224.00,511.00
13,223.00,511.00
13,225.00,511.00
13,229.00,511.00
13,237.00,511.00
13,242.00,511.00
13,243.00,511.00
13,239.00,511.00
13,237.00,511.00
13,234.00,511.00
13,232.00,511.00
13,229.00,511.00
13,227.00,511.00
13,226.00,511.00
13,225.00,511.00
13,226.00,511.00
13,227.00,510.00
13,226.00,511.00
13,225.00,510.00
13,223.00,511.00
13,224.00,510.00
13,218.00,510.00
13,221.00,510.00
13,221.00,510.00
13,221.00,510.00
13,222.00,510.00
13,222.00,510.00
13,223.00,510.00
13,227.00,510.00
13,234.00,510.00
13,241.00,511.00
13,243.00,511.00
14,242.00,511.00
14,237.00,511.00
14,234.00,511.00
14,231.00,511.00
14,229.00,511.00
14,228.00,510.00
14,226.00,510.00
14,231.00,510.00
14,225.00,510.00
14,225.00,510.00
14,223.00,510.00
14,224.00,510.00
14,223.00,510.00
14,222.00,510.00
14,220.00,510.00
14,226.00,510.00
14,227.00,510.00
14,213.00,510.00
14,221.00,510.00
14,221.00,510.00
14,222.00,510.00
14,222.00,510.00
14,229.00,510.00
14,236.00,510.00
14,240.00,510.00
14,240.00,510.00
14,237.00,510.00
14,234.00,510.00
14,233.00,510.00
14,232.00,510.00
14,230.00,510.00
14,228.00,510.00
14,227.00,510.00
14,226.00,510.00
14,226.00,510.00
14,226.00,510.00
14,226.00,510.00
15,225.00,510.00
15,224.00,510.00
15,222.00,510.00
15,222.00,510.00
15,222.00,510.00
15,221.00,510.00
15,222.00,510.00
15,221.00,510.00
15,221.00,510.00
15,221.00,510.00
15,221.00,510.00
15,223.00,510.00
15,229.00,510.00
15,237.00,510.00
15,241.00,510.00
15,242.00,510.00
15,240.00,510.00
15,236.00,510.00
15,232.00,510.00
15,231.00,510.00
15,230.00,510.00
15,228.00,510.00
15,227.00,510.00
15,226.00,510.00
15,226.00,510.00
15,227.00,510.00
15,223.00,510.00
15,226.00,510.00
15,224.00,510.00
15,223.00,510.00
15,222.00,510.00
15,221.00,510.00
15,222.00,510.00
15,222.00,510.00
15,222.00,510.00
15,222.00,510.00
15,222.00,510.00
16,222.00,510.00
16,222.00,510.00
16,221.00,510.00
16,221.00,510.00
16,222.00,510.00
16,231.00,510.00
16,231.00,510.00
16,238.00,510.00
16,243.00,510.00
16,244.00,510.00
16,241.00,510.00
16,236.00,510.00
16,234.00,510.00
16,233.00,510.00
16,231.00,510.00
16,229.00,510.00
16,228.00,510.00
16,227.00,510.00
16,228.00,510.00
16,227.00,510.00
16,227.00,510.00
16,226.00,510.00
16,224.00,510.00
16,223.00,510.00
16,222.00,510.00
16,221.00,510.00
16,220.00,510.00
16,221.00,510.00
16,222.00,510.00
16,222.00,510.00
16,223.00,510.00
16,223.00,510.00
16,223.00,510.00
16,222.00,510.00
16,222.00,510.00
16,221.00,510.00
16,221.00,510.00
17,225.00,510.00
17,232.00,510.00
17,239.00,510.00
17,242.00,510.00
17,248.00,510.00
17,238.00,510.00
17,235.00,510.00
17,233.00,510.00
17,230.00,510.00
17,228.00,510.00
17,226.00,510.00
17,225.00,510.00
17,225.00,510.00
17,226.00,510.00
17,226.00,510.00
17,226.00,510.00
17,224.00,510.00
17,223.00,510.00
17,222.00,510.00
17,222.00,510.00
17,216.00,510.00
17,223.00,510.00
17,223.00,510.00
17,223.00,510.00
17,223.00,510.00
17,223.00,510.00
17,223.00,510.00
17,222.00,510.00
17,222.00,510.00
17,222.00,510.00
17,222.00,510.00
17,222.00,510.00
17,226.00,510.00
17,233.00,510.00
17,240.00,511.00
17,244.00,511.00
17,242.00,510.00
18,239.00,511.00
18,234.00,511.00
18,231.00,511.00
18,229.00,511.00
18,228.00,510.00
18,228.00,511.00
18,227.00,510.00
18,228.00,511.00
18,228.00,511.00
18,229.00,511.00
18,227.00,510.00
18,226.00,511.00
18,225.00,511.00
18,224.00,511.00
18,222.00,510.00
18,222.00,511.00
18,223.00,511.00
18,223.00,511.00
18,223.00,511.00
18,231.00,511.00
18,223.00,511.00
18,223.00,511.00
18,223.00,510.00
18,223.00,511.00
18,222.00,511.00
18,222.00,511.00
18,222.00,511.00
18,223.00,511.00
18,225.00,510.00
18,231.00,511.00
18,239.00,511.00
18,244.00,511.00
18,244.00,511.00
18,240.00,511.00
18,235.00,511.00
18,231.00,511.00
19,229.00,511.00
19,229.00,511.00
19,228.00,511.00
19,233.00,511.00
19,224.00,511.00
19,230.00,511.00
19,230.00,511.00
19,229.00,511.00
19,228.00,511.00
19,226.00,511.00
19,225.00,511.00
19,224.00,511.00
19,224.00,511.00
19,224.00,511.00
19,223.00,511.00
19,224.00,511.00
19,224.00,511.00
19,224.00,511.00
19,224.00,511.00
19,224.00,511.00
19,222.00,511.00
19,223.00,511.00
19,223.00,511.00
19,222.00,511.00
19,223.00,511.00
19,223.00,511.00
19,226.00,511.00
19,231.00,511.00
19,239.00,511.00
19,245.00,511.00
19,244.00,511.00
19,240.00,511.00
19,236.00,511.00
19,231.00,511.00
19,229.00,511.00
19,228.00,511.00
19,227.00,511.00
20,228.00,511.00
20,230.00,505.00
20,230.00,511.00
20,230.00,511.00
20,229.00,511.00
20,235.00,511.00
20,226.00,511.00
20,224.00,511.00
20,223.00,511.00
20,223.00,511.00
20,223.00,511.00
20,224.00,511.00
20,224.00,511.00
20,224.00,511.00
20,223.00,511.00
20,224.00,511.00
20,223.00,511.00
20,223.00,511.00
20,223.00,511.00
20,224.00,511.00
20,230.00,511.00
20,232.00,511.00
20,239.00,511.00
20,244.00,511.00
20,244.00,511.00
20,240.00,511.00
20,235.00,511.00
20,232.00,511.00
20,229.00,511.00
20,227.00,511.00
20,227.00,511.00
20,228.00,511.00
20,229.00,511.00
20,231.00,511.00
20,231.00,511.00
20,230.00,511.00
20,229.00,511.00
21,227.00,511.00
21,225.00,511.00
21,223.00,511.00
21,223.00,511.00
21,223.00,511.00
21,232.00,511.00
21,224.00,511.00
21,225.00,511.00
21,225.00,511.00
21,225.00,511.00
21,224.00,511.00
21,224.00,511.00
21,224.00,511.00
21,227.00,511.00
21,234.00,511.00
21,241.00,511.00
21,245.00,511.00
21,244.00,511.00
21,240.00,511.00
21,235.00,511.00
21,231.00,511.00
21,228.00,511.00
21,226.00,511.00
21,226.00,511.00
21,227.00,511.00
21,229.00,511.00
21,231.00,511.00
21,230.00,511.00
21,228.00,511.00
21,226.00,511.00
21,224.00,511.00
21,223.00,511.00
21,222.00,511.00
21,222.00,511.00
21,222.00,511.00
21,222.00,511.00
21,222.00,511.00
22,223.00,511.00
22,223.00,511.00
22,223.00,511.00
22,223.00,511.00
22,222.00,511.00
22,222.00,511.00
22,223.00,511.00
22,227.00,511.00
22,235.00,511.00
22,241.00,511.00
22,246.00,511.00
22,241.00,511.00
22,240.00,511.00
22,234.00,511.00
22,230.00,511.00
22,227.00,511.00
22,227.00,511.00
22,228.00,511.00
22,227.00,511.00
22,227.00,511.00
22,232.00,511.00
22,231.00,511.00
22,229.00,511.00
22,227.00,511.00
22,225.00,511.00
22,225.00,511.00
22,226.00,511.00
22,226.00,511.00
22,226.00,511.00
22,226.00,511.00
22,226.00,511.00
22,225.00,511.00
22,226.00,511.00
22,225.00,511.00
22,224.00,511.00
22,223.00,511.00
22,223.00,511.00
23,223.00,511.00
23,226.00,511.00
23,233.00,511.00
23,241.00,511.00
23,246.00,511.00
23,244.00,511.00
23,240.00,511.00
23,234.00,511.00
23,230.00,511.00
23,228.00,511.00
23,228.00,511.00
23,230.00,511.00
23,233.00,511.00
23,234.00,511.00
23,236.00,511.00
23,236.00,511.00
23,234.00,511.00
23,232.00,511.00
23,230.00,511.00
23,229.00,511.00
23,228.00,511.00
23,227.00,511.00
23,227.00,511.00
23,225.00,511.00
23,224.00,511.00
23,222.00,511.00
23,221.00,511.00
23,216.00,511.00
23,213.00,511.00
23,211.00,511.00
23,210.00,511.00
23,211.00,511.00
23,214.00,511.00
23,218.00,511.00
23,226.00,511.00
23,234.00,511.00
23,239.00,511.00
24,239.00,511.00
24,235.00,511.00
24,231.00,511.00
24,227.00,511.00
24,225.00,511.00
24,224.00,511.00
24,224.00,511.00
24,231.00,511.00
24,230.00,511.00
24,227.00,511.00
24,226.00,511.00
24,225.00,511.00
24,222.00,511.00
24,221.00,511.00
24,220.00,511.00
24,220.00,511.00
24,220.00,511.00
24,220.00,511.00
24,220.00,511.00
24,221.00,511.00
24,220.00,511.00
24,220.00,511.00
24,220.00,511.00
24,221.00,511.00
24,227.00,511.00
24,235.00,511.00
24,242.00,511.00
24,244.00,511.00
24,242.00,511.00
24,237.00,511.00
24,232.00,511.00
24,230.00,511.00
25,227.00,511.00
25,226.00,511.00
25,225.00,511.00
25,226.00,511.00
25,228.00,511.00
25,229.00,511.00
25,228.00,511.00
25,227.00,511.00
25,225.00,511.00
25,223.00,511.00
25,222.00,511.00
25,221.00,511.00
25,228.00,511.00
25,220.00,511.00
25,221.00,511.00
25,221.00,511.00
25,222.00,511.00
25,222.00,511.00
25,222.00,511.00
25,222.00,511.00
25,220.00,511.00
25,220.00,511.00
25,220.00,511.00
25,222.00,511.00
25,226.00,511.00
25,234.00,511.00
25,242.00,511.00
25,245.00,511.00
25,242.00,511.00
25,237.00,511.00
25,233.00,511.00
25,230.00,511.00
25,228.00,511.00
25,227.00,511.00
25,227.00,511.00
25,229.00,511.00
25,229.00,511.00
26,230.00,511.00
26,229.00,511.00
26,227.00,511.00
26,225.00,511.00
26,223.00,511.00
26,222.00,511.00
26,221.00,511.00
26,222.00,511.00
26,222.00,511.00
26,221.00,511.00
26,222.00,511.00
26,222.00,511.00
26,222.00,511.00
26,222.00,511.00
26,221.00,511.00
26,221.00,511.00
26,217.00,511.00
26,219.00,511.00
26,221.00,511.00
26,225.00,511.00
26,238.00,511.00
26,240.00,511.00
26,243.00,511.00
26,236.00,511.00
26,238.00,511.00
26,233.00,511.00
26,230.00,511.00
26,228.00,511.00
26,227.00,511.00
26,227.00,511.00
26,228.00,511.00
26,228.00,511.00
26,228.00,511.00
26,227.00,511.00
26,225.00,511.00
26,224.00,511.00
26,223.00,511.00
27,228.00,511.00
27,222.00,511.00
27,221.00,511.00
27,221.00,511.00
27,221.00,511.00
27,221.00,511.00
27,221.00,511.00
27,224.00,511.00
27,221.00,511.00
27,220.00,511.00
27,220.00,511.00
27,219.00,511.00
27,219.00,511.00
27,226.00,511.00
27,223.00,511.00
27,232.00,511.00
27,237.00,511.00
27,238.00,511.00
27,236.00,511.00
27,232.00,511.00
27,229.00,512.00
27,219.00,511.00
27,225.00,511.00
27,225.00,511.00
27,225.00,512.00
27,226.00,512.00
27,227.00,512.00
27,228.00,512.00
27,229.00,512.00
27,225.00,512.00
27,224.00,512.00
27,223.00,512.00
27,223.00,512.00
27,222.00,512.00
27,222.00,512.00
27,223.00,512.00
28,222.00,512.00
28,222.00,512.00
28,222.00,512.00
28,221.00,512.00
28,220.00,512.00
28,220.00,511.00
28,220.00,511.00
28,220.00,511.00
28,220.00,512.00
28,219.00,512.00
28,223.00,512.00
28,227.00,511.00
28,232.00,512.00
28,235.00,512.00
28,235.00,512.00
28,233.00,512.00
28,230.00,512.00
28,229.00,512.00
28,227.00,512.00
28,225.00,512.00
28,225.00,512.00
28,225.00,512.00
28,225.00,512.00
28,226.00,512.00
28,226.00,512.00
28,234.00,512.00
28,224.00,512.00
28,223.00,512.00
28,222.00,512.00
28,221.00,512.00
28,222.00,512.00
28,223.00,512.00
28,224.00,512.00
28,224.00,512.00
28,225.00,512.00
28,225.00,512.00
28,226.00,512.00
29,225.00,512.00
29,225.00,512.00
29,224.00,512.00
29,223.00,512.00
29,223.00,512.00
29,225.00,512.00
29,229.00,512.00
29,234.00,512.00
29,237.00,512.00
29,238.00,512.00
29,231.00,512.00
29,232.00,512.00
29,229.00,512.00
29,228.00,512.00
29,227.00,512.00
29,227.00,512.00
29,228.00,512.00
29,228.00,512.00
29,224.00,512.00
29,228.00,512.00
29,227.00,512.00
29,223.00,512.00
29,220.00,512.00
29,215.00,512.00
29,214.00,512.00
29,214.00,512.00
29,214.00,512.00
29,216.00,512.00
29,222.00,512.00
29,223.00,512.00
29,234.00,512.00
29,238.00,512.00
29,239.00,512.00
29,239.00,512.00
29,237.00,512.00
29,235.00,512.00
29,234.00,512.00
30,236.00,512.00
30,244.00,512.00
30,252.00,512.00
30,245.00,512.00
30,241.00,512.00
30,233.00,512.00
30,223.00,512.00
30,219.00,512.00
30,218.00,512.00
30,218.00,512.00
30,220.00,512.00
30,222.00,512.00
30,225.00,512.00
30,228.00,512.00
30,232.00,512.00
30,235.00,512.00
30,236.00,512.00
30,236.00,512.00
30,235.00,512.00
30,235.00,512.00
30,234.00,512.00
30,233.00,512.00
30,232.00,512.00
30,231.00,512.00
30,231.00,512.00
30,230.00,512.00
30,229.00,512.00
30,227.00,512.00
30,227.00,512.00
30,226.00,512.00
30,226.00,512.00
30,226.00,512.00
30,227.00,512.00
30,231.00,512.00
30,237.00,512.00
30,241.00,512.00
30,242.00,512.00
31,241.00,512.00
31,239.00,512.00
31,236.00,512.00
31,235.00,512.00
31,234.00,512.00
31,232.00,512.00
31,231.00,512.00
31,231.00,512.00
31,230.00,512.00
31,230.00,512.00
31,229.00,512.00
31,227.00,520.00
31,226.00,512.00
31,225.00,512.00
31,224.00,512.00
31,224.00,512.00
31,223.00,512.00
31,224.00,512.00
31,224.00,512.00
31,224.00,512.00
31,224.00,512.00
31,224.00,512.00
31,224.00,512.00
31,223.00,512.00
31,223.00,512.00
31,223.00,512.00
31,223.00,512.00
31,223.00,512.00
31,224.00,512.00
31,229.00,512.00
31,236.00,512.00
31,242.00,512.00
31,244.00,512.00
31,244.00,512.00
31,241.00,512.00
31,239.00,512.00
31,237.00,512.00
32,235.00,512.00
32,233.00,512.00
32,231.00,512.00
32,230.00,512.00
32,235.00,512.00
32,229.00,512.00
32,228.00,512.00
32,228.00,512.00
32,228.00,512.00
32,226.00,512.00
32,223.00,519.00
32,213.00,512.00
32,219.00,512.00
32,219.00,512.00
32,218.00,512.00
32,220.00,519.00
32,223.00,512.00
32,227.00,512.00
32,231.00,512.00
32,233.00,512.00
32,233.00,512.00
32,231.00,512.00
32,231.00,516.00
32,232.00,512.00
32,235.00,512.00
32,238.00,512.00
32,240.00,512.00
32,239.00,512.00
32,237.00,512.00
32,235.00,515.00
32,232.00,517.00
32,229.00,512.00
32,228.00,512.00
32,228.00,512.00
32,228.00,506.00
32,229.00,512.00
33,229.00,512.00
33,228.00,512.00
33,225.00,512.00
33,223.00,512.00
33,221.00,506.00
33,221.00,512.00
33,221.00,512.00
33,221.00,512.00
33,222.00,512.00
33,222.00,512.00
33,221.00,509.00
33,221.00,512.00
33,220.00,512.00
33,220.00,512.00
33,219.00,512.00
33,220.00,512.00
33,221.00,512.00
33,224.00,512.00
33,229.00,512.00
33,236.00,512.00
33,240.00,512.00
33,241.00,512.00
33,238.00,512.00
33,235.00,512.00
33,233.00,512.00
33,232.00,512.00
33,230.00,512.00
33,229.00,512.00
33,228.00,516.00
33,229.00,512.00
33,229.00,512.00
33,230.00,512.00
33,228.00,512.00
33,228.00,512.00
33,227.00,512.00
33,226.00,512.00
33,226.00,512.00
34,226.00,506.00
34,225.00,512.00
34,225.00,512.00
34,231.00,512.00
34,225.00,512.00
34,224.00,512.00
34,224.00,512.00
34,224.00,512.00
34,223.00,512.00
34,222.00,510.00
34,222.00,512.00
34,223.00,512.00
34,227.00,512.00
34,234.00,512.00
34,240.00,512.00
34,245.00,512.00
34,245.00,512.00
34,242.00,512.00
34,239.00,520.00
34,237.00,512.00
34,235.00,512.00
34,233.00,512.00
34,231.00,512.00
34,230.00,512.00
34,230.00,512.00
34,231.00,512.00
34,230.00,512.00
34,229.00,512.00
34,228.00,512.00
34,227.00,512.00
34,225.00,512.00
34,225.00,520.00
34,224.00,512.00
34,224.00,520.00
34,224.00,507.00
34,224.00,506.00
34,225.00,506.00
35,224.00,512.00
35,221.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,222.00,512.00
35,222.00,512.00
35,224.00,512.00
35,229.00,512.00
35,237.00,512.00
35,243.00,512.00
35,243.00,512.00
35,242.00,512.00
35,238.00,512.00
35,235.00,518.00
35,234.00,512.00
35,232.00,512.00
35,231.00,512.00
35,230.00,512.00
35,230.00,512.00
35,230.00,512.00
35,230.00,512.00
35,229.00,512.00
35,227.00,512.00
35,225.00,512.00
35,225.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,223.00,512.00
35,222.00,520.00
36,222.00,512.00
36,222.00,512.00
36,222.00,512.00
36,225.00,508.00
36,230.00,512.00
36,237.00,512.00
36,240.00,512.00
36,241.00,512.00
36,237.00,512.00
36,234.00,512.00
36,231.00,512.00
36,230.00,512.00
36,229.00,512.00
36,227.00,512.00
36,228.00,512.00
36,229.00,512.00
36,229.00,512.00
36,229.00,512.00
36,228.00,512.00
36,226.00,512.00
36,226.00,512.00
36,225.00,512.00
36,225.00,512.00
36,225.00,512.00
36,225.00,512.00
36,225.00,512.00
36,225.00,512.00
36,224.00,512.00
36,224.00,512.00
36,224.00,512.00
36,224.00,512.00
36,223.00,512.00
36,223.00,512.00
36,225.00,512.00
36,230.00,512.00
36,238.00,512.00
37,242.00,512.00
37,243.00,509.00
37,240.00,512.00
37,237.00,512.00
37,234.00,512.00
37,232.00,512.00
37,231.00,512.00
37,229.00,512.00
37,229.00,512.00
37,230.00,512.00
37,231.00,512.00
37,231.00,512.00
37,230.00,512.00
37,228.00,512.00
37,226.00,512.00
37,224.00,512.00
37,224.00,512.00
37,224.00,512.00
37,224.00,512.00
37,225.00,519.00
37,225.00,512.00
37,225.00,512.00
37,225.00,512.00
37,224.00,512.00
37,224.00,512.00
37,223.00,512.00
37,223.00,512.00
37,222.00,512.00
37,224.00,511.00
37,228.00,512.00
37,237.00,512.00
37,241.00,512.00
37,244.00,512.00
37,241.00,512.00
37,238.00,512.00
37,235.00,512.00
37,234.00,512.00
38,232.00,512.00
38,231.00,520.00
38,230.00,512.00
38,230.00,512.00
38,230.00,512.00
38,230.00,512.00
