Time, HR, GSR
4,234.00,511.00
4,254.00,512.00
4,274.00,512.00
4,287.00,511.00
5,287.00,512.00
5,273.00,512.00
5,260.00,512.00
5,249.00,512.00
5,242.00,512.00
5,239.00,511.00
5,236.00,511.00
5,232.00,511.00
5,227.00,511.00
5,225.00,511.00
5,224.00,511.00
5,224.00,511.00
5,224.00,511.00
5,224.00,511.00
5,222.00,511.00
5,221.00,511.00
5,220.00,511.00
5,219.00,511.00
5,219.00,511.00
5,219.00,511.00
5,218.00,511.00
5,217.00,511.00
5,217.00,511.00
5,218.00,511.00
5,218.00,511.00
5,218.00,511.00
5,219.00,511.00
5,218.00,511.00
5,218.00,511.00
5,218.00,511.00
5,218.00,511.00
5,218.00,511.00
5,219.00,511.00
5,219.00,511.00
5,218.00,511.00
5,218.00,512.00
5,220.00,512.00
5,229.00,512.00
6,249.00,514.00
6,270.00,512.00
6,282.00,512.00
6,280.00,512.00
6,268.00,517.00
6,254.00,512.00
6,243.00,512.00
6,236.00,512.00
6,234.00,512.00
6,231.00,512.00
6,228.00,512.00
6,225.00,511.00
6,224.00,511.00
6,225.00,511.00
6,224.00,511.00
6,225.00,511.00
6,224.00,511.00
6,223.00,511.00
6,222.00,511.00
6,220.00,511.00
6,219.00,511.00
6,218.00,511.00
6,217.00,511.00
6,216.00,511.00
6,216.00,511.00
6,217.00,511.00
6,217.00,511.00
6,218.00,511.00
6,219.00,511.00
6,218.00,511.00
6,218.00,511.00
6,218.00,511.00
6,221.00,514.00
6,231.00,512.00
6,249.00,512.00
6,269.00,512.00
6,280.00,512.00
6,278.00,512.00
7,267.00,512.00
7,253.00,512.00
7,242.00,512.00
7,236.00,512.00
7,232.00,512.00
7,229.00,512.00
7,225.00,511.00
7,222.00,511.00
7,221.00,511.00
7,221.00,511.00
7,222.00,511.00
7,223.00,511.00
7,222.00,511.00
7,221.00,512.00
7,219.00,512.00
7,218.00,512.00
7,217.00,511.00
7,216.00,512.00
7,216.00,512.00
7,216.00,512.00
7,216.00,512.00
7,216.00,512.00
7,216.00,512.00
7,216.00,512.00
7,217.00,512.00
7,216.00,512.00
7,217.00,512.00
7,217.00,512.00
7,217.00,512.00
7,217.00,512.00
7,217.00,512.00
7,218.00,512.00
7,224.00,512.00
7,240.00,512.00
7,263.00,516.00
7,282.00,512.00
7,288.00,512.00
7,281.00,512.00
7,267.00,512.00
8,253.00,512.00
8,244.00,512.00
8,239.00,512.00
8,236.00,512.00
8,232.00,517.00
8,227.00,512.00
8,224.00,512.00
8,222.00,512.00
8,221.00,511.00
8,221.00,511.00
8,222.00,511.00
8,221.00,511.00
8,221.00,511.00
8,219.00,511.00
8,218.00,511.00
8,217.00,511.00
8,216.00,511.00
8,216.00,511.00
8,215.00,511.00
8,215.00,511.00
8,216.00,512.00
8,216.00,512.00
8,216.00,512.00
8,217.00,512.00
8,217.00,508.00
8,216.00,512.00
8,216.00,512.00
8,217.00,512.00
8,216.00,512.00
8,217.00,512.00
8,217.00,512.00
8,217.00,512.00
8,217.00,512.00
8,221.00,512.00
8,233.00,512.00
8,253.00,512.00
8,273.00,512.00
8,283.00,512.00
9,280.00,512.00
9,267.00,512.00
9,253.00,512.00
9,242.00,512.00
9,236.00,512.00
9,233.00,512.00
9,229.00,512.00
9,226.00,512.00
9,223.00,511.00
9,221.00,512.00
9,221.00,512.00
9,221.00,512.00
9,222.00,512.00
9,222.00,512.00
9,222.00,511.00
9,221.00,512.00
9,220.00,511.00
9,219.00,511.00
9,218.00,511.00
9,218.00,511.00
9,218.00,511.00
9,218.00,511.00
9,218.00,514.00
9,218.00,511.00
9,219.00,511.00
9,218.00,516.00
9,218.00,511.00
9,218.00,511.00
9,222.00,512.00
9,234.00,512.00
9,255.00,512.00
9,274.00,512.00
9,283.00,512.00
9,280.00,512.00
9,268.00,512.00
9,254.00,512.00
9,243.00,512.00
9,235.00,511.00
10,230.00,516.00
10,227.00,511.00
10,223.00,511.00
10,221.00,511.00
10,220.00,511.00
10,221.00,511.00
10,223.00,516.00
10,224.00,511.00
10,223.00,512.00
10,221.00,511.00
10,219.00,511.00
10,217.00,511.00
10,215.00,511.00
10,214.00,511.00
10,214.00,511.00
10,214.00,511.00
10,215.00,511.00
10,216.00,511.00
10,216.00,511.00
10,216.00,511.00
10,216.00,511.00
10,216.00,511.00
10,216.00,511.00
10,219.00,509.00
10,234.00,511.00
10,256.00,511.00
10,277.00,512.00
10,286.00,512.00
10,282.00,512.00
10,270.00,512.00
10,255.00,512.00
10,243.00,511.00
10,236.00,511.00
10,231.00,511.00
10,228.00,511.00
10,225.00,511.00
10,221.00,511.00
10,219.00,511.00
11,218.00,511.00
11,218.00,511.00
11,219.00,511.00
11,219.00,511.00
11,219.00,511.00
11,211.00,511.00
11,211.00,511.00
11,213.00,511.00
11,214.00,511.00
11,215.00,511.00
11,216.00,511.00
11,215.00,511.00
11,215.00,511.00
11,218.00,511.00
11,228.00,511.00
11,248.00,511.00
11,270.00,511.00
11,282.00,511.00
11,278.00,512.00
11,266.00,511.00
11,250.00,511.00
11,237.00,511.00
11,228.00,511.00
11,224.00,511.00
11,220.00,511.00
11,218.00,511.00
11,217.00,511.00
11,218.00,511.00
11,220.00,511.00
11,222.00,511.00
11,223.00,511.00
11,223.00,511.00
11,222.00,511.00
11,220.00,511.00
12,218.00,511.00
12,215.00,511.00
12,213.00,511.00
12,211.00,511.00
12,210.00,511.00
12,211.00,511.00
12,211.00,511.00
12,212.00,511.00
12,217.00,511.00
12,230.00,511.00
12,251.00,511.00
12,273.00,512.00
12,279.00,512.00
12,273.00,512.00
12,258.00,511.00
12,243.00,511.00
12,232.00,511.00
12,225.00,511.00
12,221.00,511.00
12,219.00,511.00
12,218.00,511.00
12,219.00,511.00
12,221.00,511.00
12,223.00,511.00
12,224.00,511.00
12,224.00,511.00
12,222.00,511.00
12,220.00,511.00
12,218.00,511.00
12,216.00,511.00
12,215.00,511.00
12,214.00,511.00
12,214.00,511.00
12,214.00,511.00
12,214.00,511.00
12,218.00,511.00
12,231.00,511.00
12,254.00,512.00
13,278.00,512.00
13,289.00,512.00
13,286.00,512.00
13,273.00,512.00
13,257.00,512.00
13,243.00,512.00
13,235.00,512.00
13,230.00,512.00
13,226.00,512.00
13,222.00,512.00
13,218.00,512.00
13,217.00,511.00
13,217.00,511.00
13,219.00,511.00
13,219.00,511.00
13,219.00,511.00
13,218.00,511.00
13,217.00,511.00
13,216.00,511.00
13,213.00,511.00
13,217.00,511.00
13,212.00,511.00
13,213.00,511.00
13,213.00,511.00
13,214.00,511.00
13,215.00,512.00
13,222.00,512.00
13,242.00,512.00
13,270.00,512.00
13,292.00,512.00
13,297.00,512.00
13,285.00,512.00
13,269.00,512.00
13,253.00,512.00
13,242.00,512.00
13,238.00,512.00
13,235.00,512.00
13,231.00,512.00
14,225.00,512.00
14,219.00,512.00
14,216.00,512.00
14,216.00,512.00
14,217.00,511.00
14,219.00,512.00
14,220.00,512.00
14,219.00,512.00
14,217.00,511.00
14,215.00,512.00
14,212.00,512.00
14,211.00,512.00
14,211.00,512.00
14,211.00,512.00
14,212.00,512.00
14,214.00,511.00
14,215.00,511.00
14,215.00,511.00
14,216.00,511.00
14,215.00,511.00
14,215.00,511.00
14,214.00,511.00
14,213.00,511.00
14,213.00,511.00
14,216.00,511.00
14,232.00,512.00
14,261.00,512.00
14,291.00,512.00
14,308.00,512.00
14,305.00,512.00
14,290.00,512.00
14,269.00,512.00
14,254.00,512.00
14,244.00,512.00
14,239.00,512.00
14,235.00,512.00
14,230.00,512.00
14,226.00,512.00
15,222.00,512.00
15,221.00,512.00
15,221.00,511.00
15,222.00,511.00
15,223.00,511.00
15,222.00,511.00
15,219.00,511.00
15,218.00,511.00
15,215.00,511.00
15,214.00,511.00
15,213.00,511.00
15,212.00,511.00
15,212.00,511.00
15,212.00,511.00
15,213.00,511.00
15,213.00,511.00
15,214.00,511.00
15,214.00,511.00
15,214.00,511.00
15,214.00,511.00
15,214.00,511.00
15,214.00,511.00
15,220.00,511.00
15,238.00,511.00
15,266.00,512.00
15,290.00,512.00
15,299.00,512.00
15,291.00,512.00
15,273.00,512.00
15,256.00,512.00
15,245.00,512.00
15,238.00,512.00
15,234.00,512.00
15,231.00,512.00
15,226.00,512.00
15,222.00,511.00
15,219.00,511.00
15,219.00,511.00
16,220.00,511.00
16,221.00,511.00
16,220.00,512.00
16,219.00,511.00
16,217.00,511.00
16,216.00,511.00
16,214.00,511.00
16,213.00,511.00
16,212.00,511.00
16,212.00,511.00
16,212.00,511.00
16,212.00,511.00
16,212.00,511.00
16,213.00,511.00
16,213.00,511.00
16,212.00,511.00
16,213.00,511.00
16,213.00,511.00
16,213.00,511.00
16,213.00,511.00
16,213.00,511.00
16,213.00,511.00
16,217.00,512.00
16,233.00,512.00
16,256.00,512.00
16,279.00,512.00
16,290.00,512.00
16,284.00,512.00
16,269.00,512.00
16,253.00,512.00
16,240.00,512.00
16,234.00,517.00
16,231.00,512.00
16,228.00,512.00
16,225.00,512.00
16,219.00,512.00
16,222.00,512.00
16,222.00,512.00
16,222.00,512.00
17,222.00,512.00
17,221.00,512.00
17,220.00,512.00
17,218.00,512.00
17,216.00,512.00
17,215.00,512.00
17,214.00,511.00
17,213.00,511.00
17,213.00,511.00
17,213.00,512.00
17,213.00,515.00
17,213.00,512.00
17,214.00,512.00
17,214.00,512.00
17,214.00,512.00
17,213.00,512.00
17,213.00,512.00
17,220.00,512.00
17,235.00,512.00
17,258.00,512.00
17,275.00,512.00
17,280.00,512.00
17,273.00,512.00
17,259.00,512.00
17,245.00,512.00
17,236.00,512.00
17,231.00,512.00
17,227.00,512.00
17,225.00,512.00
17,222.00,512.00
17,220.00,516.00
17,220.00,512.00
17,220.00,512.00
17,221.00,512.00
17,220.00,512.00
17,219.00,512.00
17,218.00,512.00
17,216.00,512.00
18,214.00,512.00
18,213.00,512.00
18,212.00,515.00
18,211.00,511.00
18,212.00,512.00
18,212.00,512.00
18,212.00,512.00
18,213.00,512.00
18,213.00,512.00
18,213.00,512.00
18,213.00,512.00
18,213.00,512.00
18,212.00,512.00
18,213.00,512.00
18,214.00,512.00
18,213.00,512.00
18,217.00,512.00
18,230.00,512.00
18,251.00,512.00
18,273.00,512.00
18,285.00,512.00
18,282.00,512.00
18,270.00,516.00
18,256.00,512.00
18,245.00,512.00
18,238.00,512.00
18,235.00,512.00
18,231.00,517.00
18,229.00,512.00
18,225.00,512.00
18,223.00,512.00
18,222.00,512.00
18,222.00,512.00
18,227.00,512.00
18,222.00,512.00
18,222.00,512.00
18,220.00,512.00
18,218.00,512.00
19,216.00,517.00
19,215.00,512.00
19,214.00,512.00
19,213.00,512.00
19,213.00,516.00
19,214.00,512.00
19,214.00,512.00
19,214.00,512.00
19,213.00,512.00
19,214.00,512.00
19,214.00,512.00
19,214.00,512.00
19,213.00,512.00
19,216.00,512.00
19,214.00,512.00
19,213.00,512.00
19,213.00,510.00
19,213.00,516.00
19,215.00,512.00
19,224.00,512.00
19,242.00,512.00
19,264.00,512.00
19,280.00,512.00
19,283.00,512.00
19,274.00,512.00
19,260.00,512.00
19,248.00,512.00
19,240.00,512.00
19,235.00,512.00
19,234.00,512.00
19,232.00,512.00
19,229.00,512.00
19,227.00,512.00
19,223.00,512.00
19,225.00,512.00
19,225.00,512.00
19,223.00,512.00
19,224.00,512.00
20,222.00,512.00
20,221.00,512.00
20,220.00,512.00
20,218.00,516.00
20,217.00,512.00
20,216.00,516.00
20,215.00,512.00
20,215.00,512.00
20,215.00,512.00
20,216.00,512.00
20,216.00,512.00
20,216.00,512.00
20,216.00,515.00
20,216.00,515.00
20,216.00,512.00
20,216.00,512.00
20,221.00,512.00
20,236.00,512.00
20,255.00,515.00
20,270.00,512.00
20,274.00,512.00
20,267.00,511.00
20,255.00,514.00
20,242.00,516.00
20,233.00,512.00
20,229.00,510.00
20,226.00,512.00
20,225.00,515.00
20,224.00,517.00
20,223.00,512.00
20,224.00,509.00
20,224.00,512.00
20,224.00,512.00
20,224.00,512.00
20,222.00,512.00
20,221.00,512.00
20,218.00,512.00
20,216.00,512.00
21,216.00,516.00
21,215.00,512.00
21,214.00,512.00
21,214.00,516.00
21,214.00,512.00
21,215.00,512.00
21,216.00,512.00
21,216.00,512.00
21,216.00,512.00
21,216.00,512.00
21,215.00,510.00
21,215.00,512.00
21,219.00,512.00
21,230.00,512.00
21,251.00,514.00
21,271.00,514.00
21,281.00,512.00
21,277.00,512.00
21,266.00,509.00
21,252.00,512.00
21,242.00,512.00
21,236.00,512.00
21,234.00,512.00
21,232.00,512.00
21,229.00,512.00
21,226.00,512.00
21,224.00,512.00
21,228.00,512.00
21,224.00,512.00
21,223.00,513.00
21,223.00,512.00
21,222.00,512.00
21,220.00,512.00
21,219.00,512.00
21,217.00,512.00
21,216.00,509.00
21,215.00,516.00
21,215.00,516.00
22,215.00,512.00
22,215.00,514.00
22,215.00,512.00
22,215.00,512.00
22,215.00,517.00
22,216.00,512.00
22,215.00,512.00
22,214.00,512.00
22,220.00,512.00
22,215.00,512.00
22,221.00,512.00
22,235.00,512.00
22,260.00,512.00
22,272.00,512.00
22,279.00,512.00
22,274.00,512.00
22,261.00,512.00
22,247.00,514.00
22,239.00,512.00
22,234.00,512.00
22,233.00,512.00
22,230.00,509.00
22,227.00,512.00
22,224.00,512.00
22,223.00,509.00
22,223.00,512.00
22,223.00,512.00
22,223.00,512.00
22,222.00,512.00
22,218.00,512.00
22,219.00,512.00
22,217.00,512.00
22,216.00,512.00
22,214.00,512.00
22,214.00,517.00
22,214.00,512.00
22,214.00,512.00
22,215.00,512.00
23,215.00,514.00
23,213.00,512.00
23,215.00,512.00
23,219.00,512.00
23,215.00,512.00
23,216.00,512.00
23,224.00,512.00
23,241.00,512.00
23,264.00,512.00
23,275.00,512.00
23,275.00,512.00
23,264.00,512.00
23,252.00,512.00
23,240.00,512.00
23,238.00,512.00
23,230.00,512.00
23,228.00,512.00
23,226.00,512.00
23,223.00,512.00
23,222.00,510.00
23,221.00,512.00
23,221.00,512.00
23,222.00,513.00
23,221.00,511.00
23,220.00,512.00
23,219.00,516.00
23,217.00,513.00
23,216.00,512.00
23,215.00,516.00
23,215.00,512.00
23,215.00,512.00
23,212.00,512.00
23,215.00,512.00
23,215.00,512.00
23,215.00,512.00
23,215.00,512.00
23,222.00,512.00
23,237.00,512.00
24,255.00,512.00
24,269.00,515.00
24,271.00,515.00
24,262.00,512.00
24,250.00,512.00
24,239.00,512.00
24,232.00,512.00
24,227.00,512.00
24,226.00,512.00
24,224.00,517.00
24,222.00,512.00
24,221.00,512.00
24,225.00,512.00
24,222.00,514.00
24,222.00,512.00
24,222.00,512.00
24,221.00,512.00
24,219.00,512.00
24,217.00,512.00
24,215.00,512.00
24,214.00,512.00
24,214.00,509.00
24,214.00,512.00
24,214.00,512.00
24,213.00,512.00
24,214.00,512.00
24,214.00,512.00
24,216.00,512.00
24,226.00,512.00
24,243.00,514.00
24,262.00,512.00
24,272.00,512.00
24,271.00,512.00
24,259.00,512.00
24,246.00,512.00
24,236.00,512.00
24,229.00,512.00
24,225.00,517.00
24,223.00,517.00
25,221.00,517.00
25,220.00,512.00
25,220.00,509.00
25,221.00,512.00
25,221.00,512.00
25,220.00,512.00
25,219.00,512.00
25,218.00,512.00
25,217.00,512.00
25,216.00,512.00
25,214.00,512.00
25,212.00,512.00
25,212.00,517.00
25,213.00,512.00
25,214.00,513.00
25,214.00,512.00
25,214.00,512.00
25,214.00,512.00
25,214.00,512.00
25,214.00,512.00
25,214.00,512.00
25,214.00,512.00
25,220.00,512.00
25,237.00,512.00
25,259.00,512.00
25,276.00,512.00
25,281.00,512.00
25,272.00,512.00
25,260.00,512.00
25,247.00,516.00
25,239.00,509.00
25,234.00,517.00
25,232.00,512.00
25,229.00,512.00
25,225.00,512.00
25,221.00,512.00
25,220.00,512.00
25,220.00,512.00
26,220.00,512.00
26,220.00,511.00
26,219.00,512.00
26,218.00,512.00
26,216.00,512.00
26,215.00,517.00
26,214.00,509.00
26,214.00,512.00
26,213.00,512.00
26,212.00,512.00
26,213.00,512.00
26,213.00,512.00
26,213.00,512.00
26,213.00,512.00
26,213.00,511.00
26,213.00,512.00
26,213.00,512.00
26,213.00,512.00
26,214.00,512.00
26,212.00,512.00
26,213.00,512.00
26,214.00,509.00
26,221.00,512.00
26,238.00,512.00
26,260.00,512.00
26,277.00,512.00
26,281.00,512.00
26,273.00,512.00
26,260.00,517.00
26,247.00,512.00
26,239.00,512.00
26,235.00,512.00
26,233.00,511.00
26,230.00,515.00
26,226.00,512.00
26,222.00,512.00
26,220.00,517.00
26,221.00,513.00
27,221.00,512.00
27,221.00,509.00
27,220.00,512.00
27,219.00,512.00
27,217.00,512.00
27,216.00,512.00
27,215.00,512.00
27,213.00,512.00
27,213.00,512.00
27,213.00,516.00
27,213.00,512.00
27,214.00,511.00
27,214.00,512.00
27,214.00,512.00
27,214.00,512.00
27,214.00,512.00
27,214.00,512.00
27,213.00,512.00
27,213.00,516.00
27,213.00,510.00
27,214.00,515.00
27,214.00,512.00
27,214.00,512.00
27,215.00,515.00
27,220.00,512.00
27,238.00,512.00
27,260.00,510.00
27,277.00,509.00
27,281.00,512.00
27,273.00,518.00
27,260.00,512.00
27,247.00,512.00
27,238.00,512.00
27,234.00,509.00
27,233.00,517.00
27,231.00,512.00
27,228.00,516.00
27,224.00,512.00
28,224.00,516.00
28,223.00,512.00
28,223.00,509.00
28,223.00,512.00
28,221.00,515.00
28,220.00,512.00
28,218.00,512.00
28,216.00,512.00
28,215.00,512.00
28,215.00,513.00
28,214.00,516.00
28,215.00,512.00
28,212.00,512.00
28,215.00,512.00
28,215.00,512.00
28,215.00,509.00
28,215.00,510.00
28,215.00,512.00
28,214.00,509.00
28,215.00,512.00
28,223.00,516.00
28,241.00,512.00
28,262.00,512.00
28,275.00,512.00
28,276.00,512.00
28,268.00,512.00
28,255.00,512.00
28,243.00,512.00
28,235.00,511.00
28,232.00,514.00
28,229.00,511.00
28,226.00,512.00
28,223.00,512.00
28,221.00,512.00
28,221.00,509.00
28,221.00,512.00
28,222.00,512.00
28,221.00,517.00
29,220.00,512.00
29,219.00,512.00
29,216.00,512.00
29,215.00,512.00
29,214.00,512.00
29,214.00,512.00
29,214.00,512.00
29,214.00,512.00
29,214.00,512.00
29,214.00,512.00
29,214.00,512.00
29,214.00,513.00
29,223.00,512.00
29,231.00,512.00
29,248.00,512.00
29,266.00,518.00
29,272.00,512.00
29,267.00,517.00
29,255.00,512.00
29,243.00,512.00
29,236.00,512.00
29,229.00,512.00
29,226.00,518.00
29,224.00,516.00
29,222.00,512.00
29,222.00,512.00
29,222.00,512.00
29,223.00,512.00
29,223.00,512.00
29,219.00,512.00
29,221.00,512.00
29,220.00,512.00
29,218.00,512.00
29,216.00,512.00
29,214.00,512.00
29,214.00,509.00
29,214.00,512.00
29,214.00,509.00
30,214.00,516.00
30,215.00,512.00
30,214.00,512.00
30,219.00,512.00
30,232.00,511.00
30,250.00,512.00
30,268.00,512.00
30,273.00,512.00
30,269.00,517.00
30,256.00,518.00
30,243.00,512.00
30,234.00,516.00
30,230.00,511.00
30,226.00,516.00
30,223.00,512.00
30,221.00,512.00
30,220.00,510.00
30,220.00,512.00
30,221.00,515.00
30,221.00,512.00
30,221.00,515.00
30,219.00,512.00
30,217.00,511.00
30,214.00,512.00
30,213.00,512.00
30,212.00,515.00
30,212.00,512.00
30,212.00,516.00
30,212.00,510.00
30,213.00,512.00
30,213.00,512.00
30,214.00,511.00
30,213.00,512.00
30,213.00,512.00
30,213.00,518.00
30,218.00,512.00
30,232.00,512.00
30,256.00,512.00
31,277.00,512.00
31,286.00,512.00
31,280.00,512.00
31,266.00,512.00
31,252.00,512.00
31,243.00,512.00
31,238.00,512.00
31,235.00,512.00
31,232.00,512.00
31,225.00,512.00
31,223.00,517.00
31,220.00,514.00
31,219.00,512.00
31,219.00,516.00
31,219.00,511.00
31,218.00,512.00
31,217.00,512.00
31,215.00,510.00
31,213.00,512.00
31,212.00,514.00
31,211.00,516.00
31,211.00,512.00
31,211.00,512.00
31,212.00,512.00
31,212.00,512.00
31,212.00,511.00
31,212.00,512.00
31,212.00,512.00
31,212.00,512.00
31,212.00,512.00
31,212.00,512.00
31,212.00,510.00
31,212.00,512.00
31,214.00,514.00
31,223.00,512.00
31,244.00,512.00
31,268.00,509.00
31,284.00,512.00
32,286.00,512.00
32,275.00,512.00
32,260.00,511.00
32,246.00,512.00
32,239.00,512.00
32,235.00,514.00
32,231.00,516.00
32,227.00,512.00
32,223.00,509.00
32,220.00,512.00
32,219.00,509.00
32,220.00,512.00
32,220.00,512.00
32,219.00,509.00
32,218.00,509.00
32,215.00,512.00
32,214.00,512.00
32,213.00,512.00
32,212.00,512.00
32,211.00,512.00
32,211.00,512.00
32,211.00,512.00
32,212.00,512.00
32,211.00,511.00
32,212.00,512.00
32,212.00,516.00
32,212.00,509.00
32,212.00,512.00
32,212.00,512.00
32,212.00,512.00
32,212.00,513.00
32,212.00,512.00
32,210.00,512.00
32,212.00,512.00
32,212.00,512.00
32,215.00,512.00
32,229.00,511.00
32,252.00,512.00
32,275.00,512.00
33,286.00,512.00
33,284.00,512.00
33,270.00,512.00
33,255.00,511.00
33,243.00,513.00
33,237.00,512.00
33,239.00,512.00
33,232.00,512.00
33,228.00,512.00
33,225.00,511.00
33,223.00,512.00
33,222.00,517.00
33,222.00,512.00
33,222.00,509.00
33,221.00,512.00
33,219.00,512.00
33,218.00,512.00
33,216.00,512.00
33,213.00,512.00
33,213.00,512.00
33,213.00,512.00
33,212.00,516.00
33,212.00,512.00
33,213.00,513.00
33,213.00,512.00
33,213.00,511.00
33,213.00,511.00
33,213.00,512.00
33,214.00,512.00
33,214.00,512.00
33,213.00,512.00
33,213.00,512.00
33,224.00,511.00
33,243.00,514.00
33,263.00,512.00
33,275.00,512.00
33,274.00,512.00
33,263.00,512.00
34,249.00,516.00
34,237.00,512.00
34,229.00,512.00
34,225.00,512.00
34,222.00,511.00
34,221.00,511.00
34,220.00,512.00
34,221.00,512.00
34,222.00,512.00
34,222.00,512.00
34,222.00,512.00
34,220.00,512.00
34,218.00,511.00
34,216.00,511.00
34,214.00,512.00
34,210.00,512.00
34,212.00,511.00
34,211.00,511.00
34,209.00,512.00
34,212.00,512.00
34,213.00,512.00
34,214.00,511.00
34,214.00,512.00
34,214.00,509.00
34,214.00,509.00
34,216.00,512.00
34,226.00,512.00
34,247.00,512.00
34,270.00,512.00
34,283.00,512.00
34,282.00,512.00
34,271.00,512.00
34,255.00,512.00
34,243.00,512.00
34,236.00,517.00
34,233.00,512.00
34,230.00,512.00
34,230.00,512.00
35,222.00,511.00
35,220.00,512.00
35,219.00,511.00
35,220.00,510.00
35,220.00,512.00
35,219.00,512.00
35,217.00,516.00
35,216.00,511.00
35,215.00,511.00
35,213.00,511.00
35,212.00,512.00
35,211.00,512.00
35,211.00,512.00
35,211.00,512.00
35,211.00,511.00
35,212.00,512.00
35,212.00,512.00
35,212.00,512.00
35,212.00,513.00
35,213.00,509.00
35,213.00,510.00
35,213.00,509.00
35,213.00,512.00
35,213.00,512.00
35,216.00,512.00
35,232.00,512.00
35,256.00,511.00
35,279.00,512.00
35,290.00,512.00
35,285.00,512.00
35,271.00,512.00
35,256.00,512.00
35,245.00,512.00
35,238.00,510.00
35,235.00,512.00
35,232.00,518.00
35,228.00,512.00
35,223.00,516.00
36,220.00,512.00
36,219.00,512.00
36,219.00,511.00
36,220.00,513.00
36,219.00,512.00
36,218.00,512.00
36,221.00,512.00
36,215.00,512.00
36,213.00,512.00
36,212.00,512.00
36,209.00,512.00
36,211.00,512.00
36,211.00,512.00
36,212.00,512.00
36,212.00,512.00
36,218.00,512.00
36,213.00,512.00
36,212.00,512.00
36,212.00,512.00
36,212.00,512.00
36,212.00,516.00
36,211.00,512.00
36,211.00,511.00
36,212.00,510.00
36,212.00,512.00
36,213.00,512.00
36,214.00,512.00
36,222.00,512.00
36,241.00,512.00
36,266.00,512.00
36,285.00,512.00
