Time, HR, GSR
4,229.00,513.00
4,228.00,513.00
4,228.00,513.00
4,229.00,513.00
4,229.00,513.00
4,229.00,513.00
4,229.00,513.00
4,227.00,513.00
4,227.00,513.00
4,226.00,513.00
4,223.00,513.00
4,225.00,513.00
4,225.00,513.00
4,226.00,513.00
4,226.00,513.00
4,226.00,513.00
4,225.00,513.00
4,229.00,513.00
4,220.00,513.00
4,225.00,514.00
4,229.00,514.00
4,235.00,514.00
4,242.00,514.00
4,245.00,514.00
4,244.00,514.00
4,240.00,514.00
4,237.00,514.00
4,233.00,514.00
4,231.00,514.00
4,229.00,514.00
4,228.00,514.00
4,228.00,514.00
4,228.00,514.00
4,228.00,514.00
4,235.00,514.00
5,230.00,514.00
5,229.00,514.00
5,229.00,514.00
5,228.00,514.00
5,227.00,514.00
5,226.00,514.00
5,225.00,514.00
5,225.00,514.00
5,225.00,514.00
5,225.00,514.00
5,225.00,514.00
5,225.00,514.00
5,225.00,514.00
5,225.00,514.00
5,229.00,514.00
5,237.00,514.00
5,244.00,514.00
5,247.00,514.00
5,247.00,514.00
5,245.00,514.00
5,239.00,514.00
5,235.00,514.00
5,231.00,514.00
5,229.00,514.00
5,229.00,514.00
5,228.00,514.00
5,229.00,514.00
5,230.00,514.00
5,230.00,514.00
5,230.00,514.00
5,229.00,514.00
5,229.00,514.00
5,228.00,514.00
5,230.00,514.00
5,226.00,514.00
5,225.00,514.00
5,225.00,514.00
6,225.00,514.00
6,225.00,514.00
6,225.00,514.00
6,225.00,514.00
6,225.00,514.00
6,225.00,514.00
6,229.00,514.00
6,237.00,514.00
6,245.00,514.00
6,251.00,514.00
6,251.00,514.00
6,245.00,514.00
6,239.00,514.00
6,234.00,514.00
6,231.00,514.00
6,229.00,514.00
6,228.00,514.00
6,228.00,514.00
6,230.00,514.00
6,227.00,514.00
6,233.00,514.00
6,232.00,514.00
6,231.00,514.00
6,229.00,514.00
6,228.00,514.00
6,227.00,514.00
6,225.00,514.00
6,224.00,514.00
6,224.00,514.00
6,225.00,514.00
6,225.00,514.00
6,226.00,514.00
6,227.00,514.00
6,231.00,514.00
6,239.00,514.00
6,248.00,514.00
7,254.00,514.00
7,260.00,514.00
7,247.00,514.00
7,240.00,514.00
7,235.00,514.00
7,231.00,514.00
7,229.00,514.00
7,228.00,514.00
7,229.00,514.00
7,230.00,514.00
7,232.00,514.00
7,231.00,514.00
7,233.00,514.00
7,231.00,514.00
7,229.00,514.00
7,227.00,514.00
7,226.00,514.00
7,225.00,514.00
7,225.00,514.00
7,225.00,514.00
7,225.00,514.00
7,225.00,514.00
7,225.00,514.00
7,225.00,514.00
7,228.00,514.00
7,235.00,514.00
7,245.00,514.00
7,254.00,514.00
7,257.00,514.00
7,254.00,515.00
7,247.00,515.00
7,241.00,515.00
7,236.00,514.00
7,232.00,514.00
7,230.00,514.00
7,229.00,515.00
7,229.00,514.00
8,230.00,514.00
8,231.00,514.00
8,233.00,514.00
8,228.00,514.00
8,232.00,514.00
8,225.00,514.00
8,226.00,514.00
8,225.00,514.00
8,224.00,514.00
8,224.00,514.00
8,224.00,514.00
8,225.00,514.00
8,225.00,514.00
8,225.00,514.00
8,226.00,514.00
8,230.00,514.00
8,239.00,514.00
8,250.00,514.00
8,257.00,514.00
8,258.00,514.00
8,253.00,514.00
8,245.00,514.00
8,238.00,514.00
8,232.00,514.00
8,230.00,514.00
8,229.00,514.00
8,230.00,514.00
8,233.00,514.00
8,234.00,514.00
8,234.00,514.00
8,232.00,514.00
8,230.00,514.00
8,228.00,514.00
8,226.00,514.00
8,224.00,514.00
8,223.00,514.00
8,223.00,514.00
9,223.00,514.00
9,223.00,514.00
9,223.00,514.00
9,224.00,514.00
9,226.00,514.00
9,232.00,514.00
9,243.00,514.00
9,253.00,514.00
9,257.00,514.00
9,255.00,514.00
9,248.00,514.00
9,240.00,514.00
9,233.00,514.00
9,229.00,514.00
9,227.00,514.00
9,226.00,514.00
9,228.00,514.00
9,230.00,514.00
9,231.00,514.00
9,231.00,514.00
9,230.00,514.00
9,227.00,514.00
9,226.00,514.00
9,224.00,514.00
9,224.00,521.00
9,223.00,514.00
9,222.00,514.00
9,222.00,514.00
9,223.00,514.00
9,223.00,514.00
9,223.00,514.00
9,225.00,514.00
9,233.00,514.00
9,244.00,514.00
9,254.00,514.00
9,256.00,514.00
9,251.00,514.00
10,243.00,514.00
10,236.00,514.00
10,230.00,514.00
10,227.00,514.00
10,225.00,514.00
10,226.00,514.00
10,228.00,514.00
10,230.00,514.00
10,232.00,514.00
10,231.00,514.00
10,227.00,514.00
10,224.00,514.00
10,222.00,514.00
10,220.00,514.00
10,220.00,514.00
10,220.00,514.00
10,220.00,514.00
10,220.00,514.00
10,220.00,514.00
10,220.00,514.00
10,221.00,514.00
10,224.00,514.00
10,231.00,514.00
10,241.00,514.00
10,250.00,514.00
10,252.00,514.00
10,248.00,514.00
10,242.00,514.00
10,235.00,514.00
10,230.00,514.00
10,225.00,514.00
10,223.00,514.00
10,222.00,513.00
10,224.00,514.00
10,227.00,514.00
10,228.00,514.00
10,227.00,514.00
11,223.00,514.00
11,217.00,514.00
11,212.00,514.00
11,210.00,514.00
11,211.00,514.00
11,213.00,514.00
11,216.00,514.00
11,217.00,514.00
11,220.00,514.00
11,221.00,514.00
11,221.00,514.00
11,224.00,514.00
11,232.00,514.00
11,240.00,514.00
11,244.00,514.00
11,243.00,514.00
11,238.00,514.00
11,232.00,514.00
11,226.00,514.00
11,222.00,514.00
11,220.00,514.00
11,219.00,514.00
11,221.00,514.00
11,223.00,514.00
11,224.00,514.00
11,224.00,514.00
11,223.00,514.00
11,221.00,514.00
11,219.00,514.00
11,217.00,514.00
11,216.00,515.00
11,216.00,514.00
11,217.00,514.00
11,217.00,514.00
11,218.00,514.00
11,219.00,514.00
11,220.00,514.00
12,221.00,514.00
12,228.00,514.00
12,237.00,514.00
12,243.00,514.00
12,244.00,514.00
12,241.00,514.00
12,236.00,514.00
12,232.00,514.00
12,229.00,514.00
12,233.00,514.00
12,225.00,514.00
12,224.00,514.00
12,224.00,514.00
12,226.00,514.00
12,226.00,514.00
12,225.00,514.00
12,224.00,514.00
12,223.00,514.00
12,221.00,514.00
12,221.00,514.00
12,220.00,514.00
12,220.00,514.00
12,220.00,515.00
12,220.00,515.00
12,219.00,515.00
12,220.00,515.00
12,219.00,515.00
12,221.00,515.00
12,226.00,515.00
12,233.00,515.00
12,237.00,515.00
12,237.00,515.00
12,233.00,514.00
12,230.00,515.00
12,227.00,515.00
12,224.00,515.00
12,223.00,514.00
13,221.00,514.00
13,221.00,514.00
13,221.00,514.00
13,222.00,514.00
13,222.00,514.00
13,221.00,514.00
13,220.00,514.00
13,219.00,514.00
13,218.00,514.00
13,220.00,514.00
13,220.00,514.00
13,220.00,514.00
13,221.00,514.00
13,223.00,514.00
13,225.00,515.00
13,226.00,515.00
13,226.00,515.00
13,226.00,515.00
13,235.00,515.00
13,243.00,515.00
13,249.00,515.00
13,249.00,515.00
13,245.00,515.00
13,240.00,515.00
13,236.00,515.00
13,233.00,515.00
13,230.00,515.00
13,228.00,522.00
13,226.00,515.00
13,224.00,514.00
13,225.00,514.00
13,224.00,514.00
13,223.00,514.00
13,221.00,514.00
13,220.00,514.00
13,219.00,514.00
14,218.00,514.00
14,216.00,514.00
14,215.00,514.00
14,216.00,514.00
14,217.00,514.00
14,218.00,514.00
14,219.00,514.00
14,221.00,514.00
14,226.00,514.00
14,233.00,514.00
14,239.00,514.00
14,241.00,514.00
14,239.00,514.00
14,234.00,514.00
14,230.00,514.00
14,228.00,514.00
14,227.00,514.00
14,226.00,514.00
14,226.00,514.00
14,228.00,514.00
14,231.00,514.00
14,234.00,514.00
14,238.00,514.00
14,240.00,514.00
14,240.00,514.00
14,239.00,514.00
14,237.00,514.00
14,234.00,514.00
14,232.00,514.00
14,229.00,514.00
14,226.00,514.00
14,225.00,514.00
14,223.00,514.00
14,226.00,514.00
14,227.00,514.00
14,232.00,514.00
14,239.00,514.00
15,245.00,514.00
15,245.00,514.00
15,242.00,514.00
15,238.00,514.00
15,231.00,514.00
15,228.00,514.00
15,226.00,514.00
15,223.00,514.00
15,222.00,514.00
15,223.00,514.00
15,224.00,514.00
15,225.00,514.00
15,225.00,514.00
15,219.00,514.00
15,220.00,514.00
15,219.00,514.00
15,219.00,514.00
15,219.00,514.00
15,215.00,514.00
15,221.00,514.00
15,222.00,514.00
15,224.00,514.00
15,224.00,514.00
15,224.00,514.00
15,223.00,514.00
15,225.00,514.00
15,230.00,514.00
15,238.00,514.00
15,240.00,514.00
15,240.00,514.00
15,236.00,514.00
15,232.00,514.00
15,229.00,514.00
15,227.00,514.00
15,225.00,514.00
15,224.00,514.00
15,223.00,514.00
16,222.00,514.00
16,223.00,514.00
16,224.00,514.00
16,223.00,514.00
16,223.00,514.00
16,222.00,514.00
16,221.00,514.00
16,220.00,514.00
16,219.00,514.00
16,221.00,512.00
16,224.00,514.00
16,228.00,514.00
16,230.00,514.00
16,231.00,514.00
16,232.00,514.00
16,234.00,514.00
16,240.00,514.00
16,247.00,514.00
16,252.00,514.00
16,254.00,514.00
16,250.00,512.00
16,246.00,514.00
16,242.00,514.00
16,238.00,514.00
16,235.00,514.00
16,231.00,514.00
16,227.00,514.00
16,222.00,514.00
16,212.00,514.00
16,195.00,514.00
16,172.00,514.00
16,157.00,514.00
16,154.00,513.00
16,161.00,520.00
16,173.00,513.00
16,188.00,513.00
16,203.00,513.00
17,216.00,513.00
17,227.00,513.00
17,234.00,513.00
17,238.00,513.00
17,239.00,513.00
17,240.00,514.00
17,241.00,514.00
17,244.00,514.00
17,250.00,521.00
17,256.00,514.00
17,260.00,514.00
17,259.00,514.00
17,255.00,514.00
17,250.00,519.00
17,246.00,514.00
17,238.00,514.00
17,228.00,514.00
17,220.00,514.00
17,205.00,514.00
17,188.00,511.00
17,179.00,514.00
17,183.00,514.00
17,196.00,514.00
17,216.00,514.00
17,233.00,514.00
17,242.00,514.00
17,245.00,515.00
17,245.00,514.00
17,242.00,514.00
17,240.00,514.00
17,240.00,514.00
17,241.00,514.00
17,241.00,514.00
17,240.00,514.00
17,238.00,514.00
17,237.00,514.00
17,236.00,514.00
18,240.00,514.00
18,246.00,507.00
18,253.00,514.00
18,253.00,514.00
18,250.00,514.00
18,241.00,516.00
18,233.00,514.00
18,222.00,514.00
18,224.00,514.00
18,222.00,514.00
18,222.00,514.00
18,221.00,514.00
18,221.00,514.00
18,221.00,514.00
18,219.00,514.00
18,221.00,514.00
18,222.00,514.00
18,223.00,514.00
18,225.00,514.00
18,227.00,514.00
18,229.00,514.00
18,229.00,514.00
18,228.00,514.00
18,229.00,514.00
18,231.00,514.00
18,232.00,514.00
18,234.00,514.00
18,233.00,514.00
18,235.00,514.00
18,240.00,514.00
18,250.00,514.00
18,258.00,514.00
18,261.00,514.00
18,259.00,514.00
18,253.00,514.00
18,247.00,514.00
18,242.00,514.00
19,237.00,514.00
19,230.00,514.00
19,226.00,514.00
19,223.00,514.00
19,221.00,514.00
19,218.00,514.00
19,213.00,514.00
19,207.00,514.00
19,205.00,514.00
19,206.00,514.00
19,207.00,514.00
19,210.00,514.00
19,215.00,514.00
19,222.00,514.00
19,227.00,514.00
19,231.00,514.00
19,231.00,514.00
19,231.00,514.00
19,229.00,514.00
19,227.00,514.00
19,228.00,514.00
19,234.00,514.00
19,243.00,514.00
19,254.00,514.00
19,260.00,514.00
19,259.00,514.00
19,252.00,514.00
19,243.00,514.00
19,231.00,514.00
19,218.00,514.00
19,204.00,514.00
19,190.00,514.00
19,182.00,514.00
19,183.00,514.00
19,192.00,514.00
19,211.00,514.00
19,228.00,514.00
20,242.00,514.00
20,250.00,514.00
20,254.00,514.00
20,254.00,514.00
20,253.00,514.00
20,257.00,514.00
20,246.00,514.00
20,245.00,514.00
20,240.00,514.00
20,236.00,514.00
20,234.00,514.00
20,232.00,514.00
20,231.00,514.00
20,227.00,514.00
20,223.00,522.00
20,225.00,514.00
20,234.00,514.00
20,237.00,514.00
20,235.00,514.00
20,231.00,514.00
20,229.00,514.00
20,232.00,514.00
20,238.00,514.00
20,245.00,514.00
20,249.00,514.00
20,252.00,514.00
20,253.00,514.00
20,252.00,514.00
20,251.00,514.00
20,247.00,514.00
20,243.00,514.00
20,239.00,514.00
20,235.00,514.00
20,232.00,514.00
20,228.00,514.00
20,218.00,514.00
20,207.00,514.00
21,205.00,514.00
21,202.00,514.00
21,200.00,514.00
21,204.00,513.00
21,212.00,513.00
21,221.00,513.00
21,231.00,514.00
21,238.00,514.00
21,243.00,514.00
21,248.00,514.00
21,255.00,514.00
21,264.00,514.00
21,269.00,514.00
21,267.00,514.00
21,260.00,514.00
21,253.00,514.00
21,246.00,514.00
21,240.00,514.00
21,235.00,514.00
21,227.00,514.00
21,216.00,514.00
21,209.00,514.00
21,207.00,514.00
21,203.00,514.00
21,199.00,514.00
21,197.00,513.00
21,196.00,513.00
21,201.00,513.00
21,211.00,513.00
21,221.00,513.00
21,228.00,513.00
21,232.00,513.00
21,234.00,514.00
21,235.00,514.00
21,231.00,514.00
21,229.00,514.00
21,226.00,514.00
22,224.00,514.00
22,223.00,514.00
22,221.00,513.00
22,222.00,514.00
22,226.00,513.00
22,236.00,514.00
22,244.00,514.00
22,250.00,514.00
22,248.00,514.00
22,244.00,514.00
22,240.00,514.00
22,237.00,514.00
22,235.00,513.00
22,232.00,513.00
22,230.00,513.00
22,229.00,514.00
22,233.00,514.00
22,228.00,514.00
22,235.00,514.00
22,227.00,514.00
22,226.00,514.00
22,225.00,514.00
22,224.00,514.00
22,223.00,514.00
22,224.00,513.00
22,223.00,513.00
22,223.00,514.00
22,223.00,514.00
22,223.00,514.00
22,224.00,514.00
22,223.00,514.00
22,223.00,514.00
22,222.00,513.00
22,221.00,513.00
22,220.00,513.00
22,220.00,513.00
23,222.00,513.00
23,228.00,513.00
23,235.00,514.00
23,240.00,514.00
23,241.00,514.00
23,239.00,514.00
23,234.00,514.00
23,230.00,513.00
23,228.00,513.00
23,226.00,513.00
23,225.00,513.00
23,225.00,513.00
23,224.00,513.00
23,225.00,513.00
23,224.00,513.00
23,223.00,513.00
23,223.00,513.00
23,222.00,513.00
23,221.00,513.00
23,220.00,513.00
23,220.00,513.00
23,220.00,513.00
23,220.00,513.00
23,220.00,513.00
23,220.00,513.00
23,218.00,513.00
23,217.00,513.00
23,217.00,513.00
23,217.00,513.00
23,218.00,513.00
23,218.00,513.00
23,222.00,513.00
23,228.00,513.00
23,235.00,513.00
23,238.00,513.00
23,239.00,513.00
23,234.00,513.00
24,230.00,513.00
24,227.00,513.00
24,231.00,513.00
24,225.00,513.00
24,231.00,513.00
24,224.00,513.00
24,224.00,513.00
24,225.00,513.00
24,225.00,513.00
24,224.00,513.00
24,223.00,513.00
24,221.00,513.00
24,221.00,513.00
24,220.00,513.00
24,220.00,513.00
24,220.00,513.00
24,221.00,513.00
24,221.00,513.00
24,221.00,513.00
24,221.00,513.00
24,223.00,513.00
24,228.00,513.00
24,223.00,513.00
24,221.00,513.00
24,222.00,513.00
24,221.00,513.00
24,224.00,513.00
24,229.00,513.00
24,236.00,513.00
24,240.00,513.00
24,239.00,513.00
24,236.00,513.00
24,233.00,513.00
24,231.00,513.00
24,230.00,513.00
24,229.00,513.00
24,227.00,513.00
25,227.00,513.00
25,227.00,513.00
25,224.00,513.00
25,227.00,513.00
25,227.00,513.00
25,231.00,513.00
25,226.00,513.00
25,224.00,513.00
25,221.00,513.00
25,221.00,513.00
25,221.00,513.00
25,222.00,513.00
25,223.00,513.00
25,223.00,513.00
25,223.00,513.00
25,223.00,513.00
25,223.00,513.00
25,222.00,513.00
25,215.00,513.00
25,221.00,513.00
25,220.00,513.00
25,222.00,513.00
25,226.00,513.00
25,233.00,513.00
25,237.00,513.00
25,239.00,513.00
25,237.00,513.00
25,234.00,513.00
25,231.00,514.00
25,229.00,513.00
25,228.00,513.00
25,228.00,513.00
25,227.00,513.00
25,227.00,513.00
25,228.00,513.00
25,228.00,513.00
25,228.00,513.00
26,227.00,513.00
26,226.00,513.00
26,225.00,513.00
26,223.00,513.00
26,223.00,513.00
26,223.00,513.00
26,222.00,513.00
26,223.00,513.00
26,223.00,513.00
26,223.00,513.00
26,223.00,513.00
26,222.00,513.00
26,222.00,513.00
26,222.00,513.00
26,223.00,513.00
26,225.00,513.00
26,231.00,513.00
26,237.00,513.00
26,241.00,513.00
26,241.00,513.00
26,244.00,513.00
26,229.00,513.00
26,228.00,513.00
26,228.00,513.00
26,229.00,513.00
26,229.00,513.00
26,228.00,513.00
26,227.00,513.00
26,226.00,513.00
26,224.00,513.00
26,221.00,513.00
26,223.00,513.00
26,224.00,513.00
27,224.00,513.00
27,224.00,513.00
27,224.00,513.00
27,224.00,513.00
27,222.00,513.00
27,223.00,513.00
27,223.00,513.00
27,222.00,513.00
27,223.00,513.00
27,225.00,513.00
27,228.00,513.00
27,236.00,513.00
27,241.00,513.00
27,244.00,513.00
27,237.00,513.00
27,238.00,513.00
27,235.00,513.00
27,233.00,513.00
27,229.00,513.00
27,230.00,513.00
27,229.00,513.00
27,229.00,513.00
27,229.00,513.00
27,230.00,513.00
27,229.00,513.00
27,228.00,513.00
27,225.00,513.00
27,225.00,513.00
27,224.00,513.00
27,223.00,513.00
27,223.00,513.00
27,225.00,513.00
27,224.00,513.00
27,223.00,513.00
27,223.00,513.00
27,226.00,513.00
27,223.00,513.00
28,224.00,513.00
28,223.00,513.00
28,222.00,513.00
28,222.00,513.00
28,224.00,513.00
28,229.00,513.00
28,241.00,513.00
28,243.00,513.00
28,245.00,513.00
28,243.00,513.00
28,238.00,513.00
28,231.00,513.00
28,230.00,513.00
28,228.00,513.00
28,227.00,513.00
28,227.00,513.00
28,229.00,512.00
28,235.00,512.00
28,229.00,512.00
28,229.00,512.00
28,228.00,512.00
28,226.00,512.00
28,224.00,512.00
28,223.00,512.00
28,223.00,512.00
28,223.00,512.00
28,223.00,512.00
28,224.00,512.00
28,224.00,512.00
28,224.00,512.00
28,223.00,512.00
28,221.00,512.00
28,222.00,512.00
28,222.00,512.00
28,222.00,512.00
28,225.00,512.00
28,231.00,512.00
29,239.00,512.00
29,245.00,512.00
29,246.00,512.00
29,241.00,512.00
29,238.00,512.00
29,235.00,512.00
29,232.00,512.00
29,230.00,512.00
29,229.00,512.00
29,229.00,512.00
29,229.00,512.00
29,230.00,512.00
29,229.00,512.00
29,228.00,512.00
29,227.00,512.00
29,226.00,512.00
29,224.00,512.00
29,223.00,512.00
29,223.00,512.00
29,222.00,512.00
29,222.00,512.00
29,222.00,512.00
29,224.00,512.00
29,219.00,511.00
29,222.00,511.00
29,222.00,511.00
29,222.00,511.00
29,221.00,511.00
29,221.00,511.00
29,225.00,511.00
29,231.00,511.00
29,239.00,511.00
29,243.00,511.00
29,244.00,511.00
29,240.00,511.00
29,236.00,511.00
30,233.00,511.00
30,231.00,511.00
30,229.00,511.00
30,228.00,511.00
30,227.00,511.00
30,226.00,511.00
30,228.00,511.00
30,227.00,511.00
30,227.00,511.00
30,225.00,511.00
30,224.00,511.00
30,223.00,511.00
30,222.00,511.00
30,219.00,511.00
30,222.00,511.00
30,222.00,511.00
30,219.00,511.00
30,223.00,511.00
30,222.00,511.00
30,222.00,511.00
30,222.00,511.00
30,221.00,511.00
30,221.00,511.00
30,219.00,511.00
30,222.00,511.00
30,227.00,511.00
30,235.00,511.00
30,243.00,511.00
30,245.00,511.00
30,243.00,511.00
30,239.00,511.00
30,235.00,511.00
30,233.00,511.00
30,231.00,511.00
30,229.00,511.00
30,228.00,511.00
30,230.00,511.00
31,228.00,511.00
31,227.00,511.00
31,228.00,511.00
31,226.00,511.00
31,223.00,511.00
31,223.00,511.00
31,222.00,511.00
31,222.00,511.00
31,223.00,511.00
31,223.00,511.00
31,225.00,511.00
31,223.00,510.00
31,223.00,511.00
31,219.00,511.00
31,222.00,511.00
31,222.00,511.00
31,221.00,511.00
31,221.00,511.00
31,221.00,511.00
31,224.00,511.00
31,227.00,511.00
31,235.00,511.00
31,242.00,511.00
31,244.00,511.00
31,242.00,511.00
31,238.00,511.00
31,234.00,511.00
31,232.00,511.00
31,231.00,511.00
31,230.00,511.00
31,229.00,511.00
31,228.00,511.00
31,228.00,511.00
31,229.00,511.00
31,229.00,511.00
31,227.00,511.00
31,225.00,511.00
32,224.00,511.00
32,223.00,511.00
32,222.00,511.00
32,222.00,511.00
32,222.00,511.00
32,228.00,511.00
32,223.00,511.00
32,223.00,511.00
32,224.00,511.00
32,225.00,511.00
32,226.00,511.00
32,227.00,511.00
32,229.00,511.00
32,233.00,511.00
32,239.00,511.00
32,247.00,511.00
32,251.00,511.00
32,250.00,511.00
32,246.00,511.00
32,242.00,511.00
32,239.00,511.00
32,235.00,511.00
32,233.00,511.00
32,230.00,511.00
32,224.00,511.00
32,215.00,511.00
32,203.00,511.00
32,188.00,510.00
32,174.00,510.00
32,171.00,510.00
32,175.00,510.00
32,186.00,510.00
32,199.00,510.00
32,210.00,510.00
32,219.00,510.00
32,224.00,510.00
32,225.00,510.00
33,225.00,510.00
33,225.00,510.00
33,223.00,510.00
33,223.00,510.00
33,224.00,510.00
33,229.00,510.00
33,235.00,510.00
33,239.00,510.00
33,241.00,510.00
33,239.00,510.00
33,235.00,510.00
33,231.00,510.00
33,228.00,510.00
33,226.00,510.00
33,225.00,510.00
33,225.00,510.00
33,225.00,510.00
33,225.00,510.00
33,225.00,510.00
33,224.00,510.00
33,223.00,510.00
33,221.00,510.00
33,221.00,510.00
33,221.00,510.00
33,221.00,510.00
33,222.00,510.00
33,225.00,510.00
33,227.00,510.00
33,228.00,510.00
33,228.00,510.00
33,228.00,510.00
33,227.00,510.00
33,228.00,510.00
33,233.00,510.00
33,238.00,510.00
33,242.00,510.00
33,242.00,510.00
34,240.00,510.00
34,236.00,510.00
34,232.00,510.00
34,229.00,510.00
34,227.00,510.00
34,227.00,510.00
34,228.00,510.00
34,230.00,510.00
34,230.00,510.00
34,229.00,510.00
34,228.00,510.00
34,226.00,510.00
34,226.00,510.00
34,224.00,510.00
34,223.00,510.00
34,222.00,510.00
34,222.00,510.00
34,222.00,510.00
34,223.00,510.00
34,222.00,510.00
34,223.00,510.00
34,223.00,510.00
34,222.00,510.00
34,224.00,510.00
34,228.00,510.00
34,238.00,510.00
34,242.00,510.00
34,243.00,510.00
34,241.00,510.00
34,238.00,510.00
34,234.00,510.00
34,232.00,510.00
34,231.00,510.00
34,230.00,510.00
34,229.00,510.00
34,229.00,510.00
34,229.00,510.00
35,229.00,510.00
35,228.00,510.00
35,226.00,510.00
35,225.00,510.00
35,224.00,510.00
35,223.00,510.00
35,223.00,510.00
35,223.00,517.00
35,222.00,510.00
35,222.00,510.00
35,223.00,510.00
35,222.00,510.00
35,223.00,502.00
35,222.00,510.00
35,222.00,510.00
35,222.00,510.00
35,222.00,510.00
35,225.00,510.00
35,230.00,510.00
35,237.00,511.00
35,242.00,511.00
35,242.00,511.00
35,238.00,511.00
35,235.00,511.00
35,233.00,511.00
35,230.00,511.00
35,229.00,511.00
35,228.00,511.00
35,228.00,511.00
35,228.00,511.00
35,228.00,511.00
35,228.00,510.00
35,227.00,511.00
35,226.00,511.00
35,224.00,510.00
35,223.00,510.00
35,223.00,510.00
36,222.00,510.00
36,216.00,510.00
36,222.00,511.00
36,222.00,510.00
36,223.00,511.00
36,222.00,511.00
36,222.00,511.00
36,222.00,510.00
36,222.00,511.00
36,221.00,511.00
36,220.00,510.00
36,221.00,510.00
36,225.00,510.00
36,230.00,510.00
36,237.00,510.00
36,240.00,510.00
36,238.00,510.00
36,235.00,510.00
36,232.00,510.00
36,230.00,510.00
36,228.00,510.00
36,227.00,510.00
36,226.00,510.00
36,226.00,510.00
36,226.00,510.00
36,226.00,510.00
36,225.00,510.00
36,222.00,510.00
36,221.00,510.00
36,220.00,510.00
36,220.00,510.00
36,221.00,510.00
36,221.00,510.00
36,221.00,510.00
36,221.00,510.00
36,221.00,510.00
36,222.00,510.00
37,222.00,510.00
37,221.00,510.00
37,223.00,510.00
37,225.00,510.00
37,227.00,510.00
37,231.00,510.00
37,235.00,510.00
37,239.00,510.00
37,244.00,510.00
37,250.00,510.00
37,250.00,510.00
37,248.00,510.00
37,243.00,510.00
37,238.00,510.00
37,232.00,510.00
37,228.00,510.00
37,224.00,510.00
37,223.00,510.00
37,222.00,510.00
37,223.00,510.00
37,223.00,510.00
37,223.00,510.00
37,222.00,510.00
37,222.00,510.00
37,221.00,510.00
37,218.00,510.00
37,222.00,509.00
37,222.00,509.00
37,223.00,510.00
37,223.00,510.00
37,223.00,510.00
37,223.00,509.00
37,223.00,509.00
37,223.00,509.00
37,222.00,509.00
37,222.00,509.00
38,222.00,509.00
38,223.00,509.00
38,224.00,509.00
