Time, HR, GSR
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
0,465.00,524.00
