Time, HR, GSR
7,217.00,519.00
7,214.00,519.00
7,213.00,519.00
7,214.00,519.00
7,215.00,519.00
7,217.00,519.00
7,218.00,519.00
7,219.00,519.00
7,220.00,519.00
7,219.00,519.00
7,219.00,519.00
7,217.00,519.00
7,217.00,519.00
7,216.00,519.00
7,216.00,519.00
7,216.00,519.00
7,218.00,519.00
7,215.00,519.00
7,215.00,519.00
7,218.00,519.00
7,232.00,519.00
7,259.00,519.00
7,288.00,519.00
7,302.00,519.00
7,296.00,519.00
7,276.00,519.00
7,253.00,519.00
7,234.00,519.00
7,224.00,519.00
7,221.00,519.00
8,223.00,519.00
8,227.00,519.00
8,233.00,519.00
8,238.00,519.00
8,235.00,519.00
8,238.00,519.00
8,231.00,519.00
8,225.00,519.00
8,219.00,519.00
8,215.00,519.00
8,213.00,519.00
8,214.00,519.00
8,215.00,519.00
8,216.00,519.00
8,216.00,519.00
8,216.00,519.00
8,217.00,519.00
8,217.00,519.00
8,217.00,519.00
8,217.00,519.00
8,216.00,519.00
8,216.00,519.00
8,215.00,519.00
8,215.00,519.00
8,214.00,519.00
8,214.00,519.00
8,215.00,519.00
8,213.00,519.00
8,214.00,519.00
8,215.00,519.00
8,219.00,519.00
8,241.00,519.00
8,268.00,519.00
8,289.00,519.00
8,294.00,519.00
8,282.00,519.00
8,260.00,519.00
9,239.00,519.00
9,223.00,519.00
9,218.00,519.00
9,218.00,519.00
9,221.00,519.00
9,227.00,519.00
9,233.00,519.00
9,238.00,519.00
9,238.00,519.00
9,235.00,519.00
9,229.00,519.00
9,222.00,519.00
9,215.00,519.00
9,215.00,519.00
9,213.00,519.00
9,213.00,519.00
9,214.00,519.00
9,215.00,519.00
9,216.00,519.00
9,218.00,519.00
9,218.00,519.00
9,219.00,519.00
9,219.00,519.00
9,218.00,519.00
9,217.00,519.00
9,216.00,519.00
9,215.00,519.00
9,215.00,519.00
9,215.00,519.00
9,215.00,519.00
9,215.00,519.00
9,215.00,519.00
9,216.00,519.00
9,224.00,519.00
9,239.00,519.00
9,270.00,519.00
9,287.00,519.00
10,287.00,519.00
10,272.00,519.00
10,250.00,519.00
10,230.00,519.00
10,220.00,519.00
10,215.00,519.00
10,216.00,519.00
10,221.00,519.00
10,228.00,519.00
10,235.00,519.00
10,239.00,519.00
10,238.00,519.00
10,233.00,517.00
10,226.00,519.00
10,219.00,519.00
10,216.00,519.00
10,213.00,519.00
10,213.00,519.00
10,213.00,519.00
10,215.00,519.00
10,217.00,519.00
10,218.00,519.00
10,218.00,519.00
10,218.00,519.00
10,219.00,519.00
10,218.00,519.00
10,217.00,519.00
10,216.00,519.00
10,216.00,519.00
10,215.00,519.00
10,216.00,519.00
10,216.00,519.00
10,215.00,519.00
10,216.00,519.00
10,216.00,519.00
10,219.00,519.00
10,233.00,519.00
11,256.00,519.00
11,282.00,519.00
11,293.00,519.00
11,287.00,519.00
11,268.00,519.00
11,244.00,519.00
11,229.00,519.00
11,219.00,519.00
11,218.00,519.00
11,221.00,519.00
11,226.00,519.00
11,231.00,519.00
11,244.00,519.00
11,239.00,522.00
11,237.00,519.00
11,231.00,519.00
11,225.00,519.00
11,220.00,519.00
11,216.00,519.00
11,216.00,519.00
11,215.00,519.00
11,216.00,519.00
11,216.00,519.00
11,218.00,519.00
11,218.00,519.00
11,220.00,519.00
11,219.00,519.00
11,218.00,519.00
11,217.00,519.00
11,217.00,519.00
11,217.00,519.00
11,216.00,519.00
11,216.00,519.00
11,216.00,519.00
11,216.00,519.00
11,216.00,519.00
11,216.00,519.00
12,216.00,519.00
12,222.00,519.00
12,237.00,519.00
12,264.00,519.00
12,284.00,519.00
12,292.00,519.00
12,279.00,519.00
12,257.00,519.00
12,238.00,519.00
12,224.00,519.00
12,218.00,519.00
12,219.00,519.00
12,220.00,519.00
12,228.00,519.00
12,236.00,519.00
12,241.00,519.00
12,240.00,519.00
12,236.00,519.00
12,229.00,519.00
12,223.00,519.00
12,219.00,519.00
12,216.00,519.00
12,216.00,519.00
12,216.00,519.00
12,217.00,519.00
12,218.00,519.00
12,219.00,519.00
12,219.00,519.00
12,221.00,519.00
12,221.00,519.00
12,220.00,519.00
12,219.00,519.00
12,219.00,519.00
12,218.00,519.00
12,217.00,519.00
12,218.00,519.00
12,217.00,519.00
13,216.00,519.00
13,219.00,519.00
13,233.00,519.00
13,256.00,519.00
13,280.00,519.00
13,290.00,519.00
13,283.00,519.00
13,265.00,519.00
13,242.00,519.00
13,227.00,519.00
13,219.00,519.00
13,217.00,519.00
13,220.00,519.00
13,226.00,519.00
13,234.00,519.00
13,241.00,519.00
13,241.00,519.00
13,238.00,519.00
13,232.00,519.00
13,225.00,519.00
13,219.00,519.00
13,216.00,519.00
13,214.00,519.00
13,215.00,519.00
13,216.00,519.00
13,218.00,519.00
13,220.00,519.00
13,220.00,519.00
13,220.00,519.00
13,220.00,519.00
13,220.00,519.00
13,219.00,519.00
13,219.00,519.00
13,218.00,519.00
13,218.00,519.00
13,218.00,519.00
13,217.00,519.00
14,216.00,519.00
14,224.00,519.00
14,230.00,519.00
14,253.00,519.00
14,280.00,519.00
14,297.00,519.00
14,294.00,519.00
14,275.00,519.00
14,255.00,519.00
14,237.00,519.00
14,225.00,519.00
14,222.00,519.00
14,224.00,519.00
14,229.00,519.00
14,234.00,519.00
14,239.00,519.00
14,240.00,519.00
14,238.00,519.00
14,232.00,519.00
14,227.00,524.00
14,221.00,519.00
14,217.00,519.00
14,214.00,519.00
14,214.00,519.00
14,215.00,519.00
14,217.00,519.00
14,218.00,519.00
14,218.00,519.00
14,218.00,519.00
14,218.00,519.00
14,218.00,519.00
14,218.00,519.00
14,217.00,519.00
14,216.00,519.00
14,216.00,519.00
14,216.00,519.00
14,215.00,519.00
14,215.00,519.00
15,215.00,519.00
15,214.00,519.00
15,215.00,519.00
15,224.00,519.00
15,246.00,519.00
15,269.00,519.00
15,289.00,519.00
15,293.00,519.00
15,279.00,519.00
15,257.00,519.00
15,234.00,519.00
15,222.00,519.00
15,218.00,519.00
15,220.00,519.00
15,224.00,519.00
15,230.00,519.00
15,236.00,519.00
15,238.00,519.00
15,236.00,519.00
15,231.00,519.00
15,225.00,519.00
15,226.00,519.00
15,216.00,519.00
15,213.00,519.00
15,211.00,519.00
15,214.00,519.00
15,220.00,519.00
15,217.00,519.00
15,217.00,519.00
15,218.00,519.00
15,218.00,519.00
15,218.00,519.00
15,218.00,519.00
15,217.00,519.00
15,216.00,519.00
15,215.00,524.00
16,215.00,519.00
16,222.00,519.00
16,215.00,519.00
16,215.00,519.00
16,218.00,519.00
16,230.00,519.00
16,252.00,519.00
16,274.00,519.00
16,283.00,519.00
16,273.00,519.00
16,259.00,519.00
16,240.00,519.00
16,224.00,519.00
16,217.00,519.00
16,210.00,519.00
16,217.00,519.00
16,224.00,519.00
16,230.00,519.00
16,236.00,519.00
16,237.00,521.00
16,234.00,519.00
16,228.00,519.00
16,222.00,514.00
16,216.00,519.00
16,214.00,519.00
16,211.00,519.00
16,214.00,519.00
16,219.00,519.00
16,216.00,519.00
16,217.00,519.00
16,217.00,519.00
16,213.00,519.00
16,218.00,519.00
16,219.00,519.00
16,218.00,519.00
16,218.00,519.00
16,217.00,519.00
17,215.00,519.00
17,215.00,519.00
17,214.00,519.00
17,215.00,519.00
17,215.00,519.00
17,215.00,519.00
17,217.00,519.00
17,225.00,519.00
17,244.00,519.00
17,270.00,519.00
17,287.00,519.00
17,291.00,519.00
17,274.00,515.00
17,249.00,519.00
17,234.00,519.00
17,225.00,519.00
17,222.00,519.00
17,222.00,519.00
17,226.00,519.00
17,231.00,519.00
17,235.00,523.00
17,237.00,519.00
17,236.00,519.00
17,232.00,519.00
17,223.00,519.00
17,222.00,519.00
17,219.00,519.00
17,215.00,519.00
17,215.00,519.00
17,215.00,519.00
17,216.00,519.00
17,218.00,519.00
17,218.00,519.00
17,219.00,519.00
17,218.00,519.00
17,218.00,519.00
17,218.00,519.00
18,218.00,519.00
18,217.00,519.00
18,216.00,519.00
18,216.00,519.00
18,216.00,519.00
18,216.00,519.00
18,216.00,519.00
18,216.00,519.00
18,216.00,519.00
18,215.00,519.00
18,221.00,519.00
18,238.00,519.00
18,261.00,519.00
18,282.00,519.00
18,288.00,519.00
18,274.00,519.00
18,255.00,519.00
18,238.00,519.00
18,227.00,519.00
18,222.00,519.00
18,223.00,519.00
18,226.00,519.00
18,230.00,519.00
18,235.00,519.00
18,238.00,519.00
18,238.00,519.00
18,241.00,519.00
18,229.00,519.00
18,223.00,519.00
18,218.00,519.00
18,220.00,519.00
18,222.00,519.00
18,216.00,519.00
18,216.00,517.00
18,216.00,519.00
18,219.00,519.00
18,220.00,519.00
19,220.00,519.00
19,220.00,519.00
19,220.00,519.00
19,219.00,519.00
19,218.00,517.00
19,217.00,519.00
19,216.00,519.00
19,223.00,519.00
19,217.00,519.00
19,216.00,519.00
19,216.00,519.00
19,218.00,519.00
19,236.00,519.00
19,251.00,519.00
19,275.00,519.00
19,287.00,519.00
19,279.00,519.00
19,262.00,519.00
19,243.00,519.00
19,229.00,519.00
19,221.00,519.00
19,219.00,519.00
19,221.00,519.00
19,227.00,519.00
19,233.00,519.00
19,238.00,519.00
19,240.00,519.00
19,237.00,519.00
19,238.00,519.00
19,225.00,519.00
19,220.00,519.00
19,215.00,519.00
19,210.00,519.00
19,216.00,519.00
19,216.00,519.00
19,218.00,519.00
19,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,219.00,519.00
20,217.00,517.00
20,217.00,519.00
20,217.00,519.00
20,217.00,519.00
20,216.00,519.00
20,215.00,519.00
20,211.00,519.00
20,220.00,519.00
20,233.00,519.00
20,260.00,520.00
20,284.00,520.00
20,294.00,520.00
20,287.00,520.00
20,268.00,520.00
20,246.00,519.00
20,232.00,519.00
20,226.00,519.00
20,225.00,519.00
20,227.00,519.00
20,231.00,519.00
20,235.00,519.00
20,238.00,519.00
20,238.00,519.00
20,235.00,519.00
20,236.00,519.00
20,224.00,519.00
20,220.00,519.00
20,217.00,519.00
20,215.00,519.00
20,215.00,519.00
20,216.00,519.00
20,216.00,519.00
21,218.00,519.00
21,218.00,519.00
21,218.00,519.00
21,218.00,519.00
21,217.00,519.00
21,217.00,519.00
21,216.00,519.00
21,216.00,525.00
21,217.00,519.00
21,215.00,519.00
21,215.00,519.00
21,214.00,519.00
21,215.00,519.00
21,216.00,519.00
21,220.00,519.00
21,241.00,519.00
21,266.00,519.00
21,287.00,519.00
21,289.00,519.00
21,275.00,519.00
21,252.00,519.00
21,235.00,519.00
21,226.00,519.00
21,222.00,519.00
21,223.00,519.00
21,225.00,519.00
21,230.00,519.00
21,235.00,519.00
21,238.00,519.00
21,236.00,519.00
21,233.00,518.00
21,227.00,519.00
21,222.00,519.00
21,218.00,519.00
21,215.00,519.00
21,214.00,519.00
21,214.00,519.00
21,216.00,519.00
22,216.00,519.00
22,217.00,519.00
22,226.00,519.00
22,215.00,519.00
22,215.00,518.00
22,215.00,519.00
22,228.00,519.00
22,239.00,519.00
22,265.00,519.00
22,283.00,519.00
22,291.00,519.00
22,272.00,519.00
22,252.00,519.00
22,235.00,519.00
22,224.00,519.00
22,219.00,519.00
22,219.00,519.00
22,223.00,519.00
22,227.00,519.00
22,233.00,519.00
22,235.00,519.00
22,235.00,519.00
22,236.00,519.00
22,219.00,519.00
22,219.00,519.00
22,210.00,519.00
22,213.00,523.00
22,214.00,519.00
22,215.00,519.00
22,216.00,519.00
23,217.00,519.00
23,218.00,519.00
23,218.00,519.00
23,218.00,519.00
23,224.00,519.00
23,219.00,519.00
23,216.00,519.00
23,216.00,519.00
23,215.00,519.00
23,215.00,519.00
23,215.00,519.00
23,216.00,519.00
23,215.00,519.00
23,216.00,519.00
23,218.00,519.00
23,228.00,519.00
23,250.00,527.00
23,274.00,519.00
23,288.00,519.00
23,291.00,519.00
23,270.00,519.00
23,250.00,519.00
23,233.00,519.00
23,225.00,519.00
23,224.00,519.00
23,225.00,519.00
23,227.00,519.00
23,231.00,519.00
23,234.00,519.00
23,236.00,519.00
23,236.00,519.00
23,230.00,519.00
23,225.00,519.00
23,217.00,519.00
23,217.00,519.00
23,213.00,519.00
23,214.00,519.00
24,216.00,519.00
24,217.00,519.00
24,217.00,519.00
24,217.00,519.00
24,218.00,519.00
24,218.00,519.00
24,217.00,519.00
24,222.00,519.00
24,217.00,519.00
24,217.00,519.00
24,216.00,519.00
24,215.00,519.00
24,215.00,519.00
24,215.00,519.00
24,215.00,519.00
24,215.00,517.00
24,215.00,519.00
24,215.00,519.00
24,221.00,519.00
24,240.00,520.00
24,259.00,520.00
24,285.00,520.00
24,284.00,520.00
24,274.00,519.00
24,262.00,519.00
24,238.00,521.00
24,225.00,519.00
24,220.00,519.00
24,219.00,519.00
24,226.00,519.00
24,228.00,519.00
24,234.00,519.00
24,238.00,519.00
24,237.00,519.00
24,235.00,519.00
24,227.00,516.00
24,222.00,519.00
25,218.00,519.00
25,215.00,519.00
25,215.00,523.00
25,216.00,519.00
25,211.00,519.00
25,218.00,519.00
25,218.00,519.00
25,219.00,516.00
25,220.00,519.00
25,219.00,519.00
25,218.00,519.00
25,218.00,519.00
25,218.00,519.00
25,218.00,519.00
25,220.00,519.00
25,217.00,519.00
25,215.00,519.00
25,216.00,519.00
25,215.00,519.00
25,223.00,520.00
25,241.00,520.00
25,268.00,520.00
25,283.00,520.00
25,285.00,520.00
25,273.00,520.00
25,254.00,519.00
25,237.00,519.00
25,226.00,519.00
25,222.00,519.00
25,222.00,519.00
25,225.00,519.00
25,230.00,518.00
25,231.00,519.00
25,236.00,519.00
25,236.00,525.00
25,232.00,519.00
25,226.00,519.00
26,221.00,519.00
26,213.00,519.00
26,215.00,519.00
26,215.00,519.00
26,216.00,519.00
26,216.00,524.00
26,217.00,519.00
26,218.00,519.00
26,218.00,519.00
26,218.00,519.00
26,225.00,519.00
26,224.00,519.00
26,218.00,519.00
26,217.00,519.00
26,217.00,519.00
26,216.00,519.00
26,215.00,519.00
26,215.00,519.00
26,215.00,519.00
26,216.00,519.00
26,216.00,519.00
26,217.00,517.00
26,225.00,519.00
26,244.00,520.00
26,269.00,520.00
26,286.00,520.00
26,288.00,520.00
26,274.00,520.00
26,254.00,520.00
26,237.00,520.00
26,227.00,519.00
26,223.00,519.00
26,224.00,519.00
26,227.00,519.00
26,230.00,519.00
26,234.00,519.00
26,234.00,519.00
27,235.00,519.00
27,231.00,519.00
27,227.00,513.00
27,222.00,519.00
27,218.00,519.00
27,216.00,519.00
27,215.00,519.00
27,216.00,519.00
27,215.00,519.00
27,217.00,519.00
27,218.00,519.00
27,219.00,517.00
27,215.00,519.00
27,225.00,519.00
27,215.00,519.00
27,218.00,519.00
27,217.00,519.00
27,217.00,519.00
27,216.00,519.00
27,214.00,519.00
27,216.00,519.00
27,217.00,519.00
27,217.00,519.00
27,217.00,519.00
27,217.00,519.00
27,217.00,519.00
27,223.00,519.00
27,238.00,519.00
27,262.00,520.00
27,280.00,520.00
27,282.00,526.00
27,269.00,516.00
27,250.00,520.00
27,234.00,519.00
27,224.00,519.00
27,219.00,519.00
27,226.00,519.00
28,223.00,519.00
28,230.00,519.00
28,236.00,519.00
28,238.00,519.00
28,237.00,518.00
28,232.00,519.00
28,226.00,519.00
28,221.00,519.00
28,217.00,519.00
28,215.00,519.00
28,215.00,519.00
28,216.00,519.00
28,217.00,519.00
28,218.00,519.00
28,219.00,519.00
28,219.00,519.00
28,220.00,519.00
28,219.00,519.00
28,218.00,519.00
28,218.00,519.00
28,217.00,519.00
28,217.00,519.00
28,217.00,519.00
28,216.00,519.00
28,216.00,519.00
28,216.00,519.00
28,217.00,519.00
28,220.00,519.00
28,233.00,519.00
28,256.00,519.00
28,279.00,519.00
28,289.00,520.00
28,283.00,519.00
28,267.00,519.00
28,248.00,519.00
28,234.00,519.00
28,228.00,519.00
29,226.00,519.00
29,227.00,519.00
29,229.00,517.00
29,234.00,519.00
29,236.00,519.00
29,237.00,517.00
29,235.00,519.00
29,230.00,519.00
29,225.00,519.00
29,221.00,513.00
29,218.00,519.00
29,217.00,519.00
29,216.00,517.00
29,217.00,519.00
29,218.00,519.00
29,219.00,519.00
29,219.00,519.00
29,219.00,518.00
29,220.00,515.00
29,219.00,519.00
29,218.00,519.00
29,217.00,519.00
29,217.00,519.00
29,216.00,519.00
29,216.00,525.00
29,216.00,527.00
29,216.00,519.00
29,215.00,519.00
29,215.00,519.00
29,216.00,519.00
29,223.00,519.00
29,240.00,519.00
29,264.00,519.00
29,281.00,520.00
29,287.00,519.00
29,276.00,519.00
29,257.00,519.00
30,240.00,519.00
30,229.00,519.00
30,223.00,519.00
30,223.00,519.00
30,226.00,519.00
30,230.00,519.00
30,235.00,519.00
30,237.00,515.00
30,237.00,518.00
30,241.00,519.00
30,228.00,519.00
30,221.00,519.00
30,219.00,519.00
30,215.00,519.00
30,215.00,519.00
30,216.00,519.00
30,217.00,519.00
30,220.00,519.00
30,219.00,519.00
30,219.00,519.00
30,219.00,519.00
30,218.00,519.00
30,218.00,520.00
30,218.00,519.00
30,218.00,519.00
30,218.00,519.00
30,217.00,519.00
30,217.00,519.00
30,216.00,519.00
30,216.00,519.00
30,219.00,519.00
30,232.00,519.00
30,257.00,513.00
30,277.00,519.00
30,284.00,519.00
30,274.00,519.00
30,256.00,519.00
31,239.00,519.00
31,227.00,519.00
31,221.00,519.00
31,220.00,519.00
31,222.00,519.00
31,227.00,519.00
31,233.00,519.00
31,238.00,519.00
31,236.00,519.00
31,234.00,519.00
31,228.00,514.00
31,223.00,519.00
31,218.00,519.00
31,216.00,519.00
31,215.00,520.00
31,215.00,519.00
31,215.00,519.00
31,217.00,519.00
31,218.00,519.00
31,218.00,519.00
31,219.00,519.00
31,218.00,519.00
31,218.00,519.00
31,218.00,519.00
31,217.00,519.00
31,215.00,519.00
31,216.00,519.00
31,216.00,519.00
31,216.00,519.00
31,216.00,519.00
31,217.00,521.00
31,219.00,519.00
31,238.00,514.00
31,263.00,519.00
31,285.00,520.00
31,292.00,520.00
31,282.00,519.00
32,262.00,519.00
32,243.00,519.00
32,231.00,519.00
32,225.00,519.00
32,225.00,519.00
32,227.00,519.00
32,231.00,519.00
32,236.00,519.00
32,238.00,519.00
32,240.00,519.00
32,234.00,519.00
32,228.00,519.00
32,222.00,519.00
32,219.00,519.00
32,217.00,519.00
32,216.00,519.00
32,215.00,519.00
32,216.00,519.00
32,217.00,519.00
32,217.00,519.00
32,215.00,519.00
32,219.00,519.00
32,219.00,519.00
32,218.00,519.00
32,217.00,519.00
32,216.00,519.00
32,216.00,519.00
32,216.00,519.00
32,215.00,519.00
32,215.00,519.00
32,215.00,519.00
32,215.00,519.00
32,214.00,519.00
32,218.00,519.00
32,232.00,518.00
32,255.00,519.00
32,278.00,519.00
33,288.00,519.00
33,282.00,519.00
33,265.00,519.00
33,245.00,519.00
33,231.00,519.00
33,223.00,519.00
33,221.00,519.00
33,222.00,519.00
33,227.00,519.00
33,233.00,519.00
33,237.00,523.00
33,238.00,517.00
33,235.00,519.00
33,229.00,519.00
33,224.00,519.00
33,219.00,519.00
33,216.00,519.00
33,214.00,519.00
33,215.00,519.00
33,215.00,519.00
33,217.00,519.00
33,218.00,519.00
33,219.00,519.00
33,219.00,519.00
33,218.00,519.00
33,218.00,519.00
33,217.00,519.00
33,217.00,519.00
33,216.00,519.00
33,216.00,519.00
33,215.00,519.00
33,215.00,519.00
33,215.00,519.00
33,219.00,519.00
33,234.00,519.00
33,260.00,519.00
33,279.00,519.00
34,284.00,520.00
34,274.00,519.00
34,255.00,519.00
34,238.00,519.00
34,225.00,519.00
34,219.00,519.00
34,218.00,519.00
34,221.00,517.00
34,227.00,519.00
34,233.00,519.00
34,236.00,519.00
34,236.00,519.00
34,232.00,519.00
34,226.00,519.00
34,221.00,519.00
34,216.00,519.00
34,215.00,519.00
34,214.00,519.00
34,214.00,519.00
34,215.00,519.00
34,216.00,519.00
34,217.00,519.00
34,218.00,519.00
34,218.00,519.00
34,217.00,519.00
34,215.00,519.00
34,217.00,519.00
34,216.00,519.00
34,216.00,519.00
34,214.00,519.00
34,215.00,519.00
34,215.00,519.00
34,215.00,519.00
34,215.00,519.00
34,217.00,519.00
34,228.00,525.00
34,251.00,519.00
35,277.00,519.00
35,291.00,519.00
35,283.00,519.00
35,272.00,519.00
35,252.00,519.00
35,236.00,519.00
35,227.00,519.00
35,224.00,519.00
35,225.00,519.00
35,228.00,519.00
35,232.00,519.00
35,236.00,519.00
35,237.00,519.00
35,235.00,519.00
35,230.00,519.00
35,225.00,519.00
35,220.00,519.00
35,216.00,519.00
35,215.00,519.00
35,215.00,519.00
35,215.00,519.00
35,216.00,519.00
35,217.00,519.00
35,218.00,519.00
35,217.00,519.00
35,217.00,519.00
35,217.00,519.00
35,217.00,519.00
35,217.00,520.00
35,216.00,519.00
35,216.00,519.00
35,216.00,519.00
35,215.00,519.00
35,214.00,519.00
35,215.00,519.00
35,215.00,519.00
35,215.00,519.00
36,215.00,519.00
36,216.00,519.00
36,227.00,519.00
36,248.00,519.00
36,272.00,519.00
36,287.00,519.00
36,285.00,519.00
36,270.00,519.00
36,250.00,519.00
36,233.00,519.00
36,224.00,519.00
36,221.00,519.00
36,222.00,519.00
36,225.00,519.00
36,231.00,517.00
36,237.00,519.00
36,238.00,519.00
36,237.00,519.00
36,233.00,519.00
36,226.00,519.00
36,221.00,518.00
36,217.00,519.00
36,215.00,519.00
36,215.00,519.00
36,216.00,519.00
36,216.00,519.00
36,218.00,519.00
36,218.00,519.00
36,219.00,519.00
36,219.00,519.00
36,218.00,519.00
36,218.00,519.00
36,217.00,519.00
36,217.00,519.00
36,222.00,519.00
36,215.00,519.00
36,215.00,519.00
37,215.00,519.00
37,216.00,519.00
37,216.00,519.00
37,223.00,519.00
37,243.00,519.00
37,268.00,519.00
37,285.00,520.00
37,286.00,519.00
37,272.00,526.00
37,252.00,519.00
37,234.00,519.00
37,223.00,519.00
37,218.00,519.00
37,219.00,519.00
37,223.00,519.00
37,228.00,519.00
37,235.00,519.00
37,238.00,519.00
37,237.00,519.00
37,232.00,519.00
37,226.00,519.00
37,220.00,519.00
37,216.00,519.00
37,214.00,519.00
37,214.00,519.00
37,214.00,519.00
37,216.00,519.00
37,216.00,519.00
37,217.00,519.00
37,217.00,519.00
37,217.00,519.00
37,218.00,519.00
37,218.00,519.00
37,217.00,519.00
37,216.00,519.00
37,213.00,519.00
37,216.00,519.00
