Time, HR, GSR
5,234.00,498.00
5,233.00,498.00
5,233.00,498.00
5,233.00,498.00
5,233.00,498.00
5,237.00,498.00
5,232.00,498.00
5,234.00,498.00
5,240.00,498.00
5,247.00,498.00
5,253.00,498.00
5,255.00,498.00
5,255.00,498.00
5,254.00,498.00
6,251.00,498.00
6,246.00,498.00
6,244.00,498.00
6,242.00,498.00
6,243.00,498.00
6,244.00,498.00
6,245.00,498.00
6,245.00,498.00
6,244.00,498.00
6,242.00,498.00
6,239.00,498.00
6,237.00,498.00
6,236.00,498.00
6,235.00,498.00
6,234.00,498.00
6,233.00,498.00
6,232.00,498.00
6,231.00,498.00
6,231.00,498.00
6,231.00,498.00
6,229.00,498.00
6,233.00,498.00
6,227.00,498.00
6,232.00,498.00
6,233.00,498.00
6,240.00,498.00
6,246.00,498.00
6,251.00,498.00
6,250.00,498.00
6,247.00,498.00
6,243.00,498.00
6,239.00,498.00
6,236.00,498.00
6,234.00,498.00
6,234.00,498.00
6,233.00,498.00
6,234.00,498.00
6,234.00,498.00
7,233.00,498.00
7,233.00,498.00
7,231.00,498.00
7,227.00,498.00
7,228.00,498.00
7,228.00,498.00
7,227.00,498.00
7,226.00,498.00
7,226.00,498.00
7,227.00,498.00
7,227.00,498.00
7,226.00,498.00
7,226.00,498.00
7,227.00,498.00
7,223.00,498.00
7,224.00,498.00
7,226.00,498.00
7,231.00,498.00
7,238.00,498.00
7,243.00,498.00
7,245.00,498.00
7,243.00,498.00
7,238.00,498.00
7,233.00,498.00
7,230.00,498.00
7,229.00,498.00
7,228.00,498.00
7,229.00,498.00
7,230.00,498.00
7,232.00,498.00
7,232.00,498.00
7,231.00,498.00
7,229.00,498.00
7,228.00,498.00
7,227.00,498.00
7,226.00,498.00
7,225.00,498.00
7,224.00,498.00
7,223.00,498.00
8,228.00,498.00
8,223.00,498.00
8,224.00,498.00
8,224.00,498.00
8,224.00,498.00
8,225.00,498.00
8,226.00,498.00
8,232.00,498.00
8,239.00,498.00
8,244.00,499.00
8,247.00,499.00
8,247.00,498.00
8,244.00,499.00
8,241.00,499.00
8,236.00,499.00
8,232.00,498.00
8,230.00,498.00
8,230.00,498.00
8,232.00,498.00
8,234.00,498.00
8,235.00,498.00
8,235.00,498.00
8,233.00,498.00
8,231.00,498.00
8,230.00,498.00
8,228.00,498.00
8,228.00,499.00
8,227.00,498.00
8,227.00,498.00
8,226.00,498.00
8,226.00,498.00
8,225.00,498.00
8,225.00,498.00
8,225.00,498.00
8,225.00,498.00
8,226.00,498.00
8,230.00,498.00
8,238.00,498.00
9,248.00,498.00
9,255.00,498.00
9,258.00,498.00
9,256.00,498.00
9,252.00,498.00
9,248.00,498.00
9,243.00,498.00
9,239.00,498.00
9,237.00,498.00
9,237.00,498.00
9,239.00,498.00
9,241.00,498.00
9,241.00,498.00
9,240.00,498.00
9,238.00,498.00
9,235.00,498.00
9,232.00,498.00
9,229.00,498.00
9,228.00,498.00
9,227.00,498.00
9,227.00,498.00
9,227.00,498.00
9,228.00,498.00
9,227.00,498.00
9,228.00,498.00
9,227.00,498.00
9,227.00,498.00
9,228.00,498.00
9,234.00,498.00
9,243.00,498.00
9,254.00,498.00
9,263.00,498.00
9,266.00,499.00
9,264.00,499.00
9,260.00,498.00
9,254.00,498.00
9,248.00,498.00
9,243.00,498.00
9,240.00,498.00
10,239.00,498.00
10,240.00,498.00
10,241.00,498.00
10,240.00,498.00
10,239.00,498.00
10,236.00,498.00
10,233.00,498.00
10,229.00,498.00
10,227.00,498.00
10,226.00,498.00
10,226.00,498.00
10,226.00,498.00
10,226.00,498.00
10,226.00,499.00
10,227.00,498.00
10,226.00,498.00
10,225.00,498.00
10,224.00,498.00
10,224.00,498.00
10,225.00,498.00
10,232.00,499.00
10,244.00,499.00
10,256.00,499.00
10,265.00,499.00
10,267.00,499.00
10,262.00,499.00
10,254.00,499.00
10,247.00,499.00
10,241.00,499.00
10,235.00,499.00
10,231.00,499.00
10,230.00,498.00
10,230.00,499.00
10,231.00,498.00
10,231.00,498.00
10,232.00,499.00
10,230.00,498.00
10,227.00,498.00
11,223.00,498.00
11,221.00,498.00
11,220.00,498.00
11,219.00,498.00
11,219.00,498.00
11,219.00,498.00
11,219.00,498.00
11,219.00,498.00
11,219.00,498.00
11,218.00,498.00
11,219.00,498.00
11,217.00,498.00
11,218.00,498.00
11,217.00,498.00
11,218.00,498.00
11,222.00,498.00
11,230.00,498.00
11,244.00,498.00
11,253.00,498.00
11,255.00,498.00
11,249.00,498.00
11,242.00,498.00
11,235.00,498.00
11,230.00,498.00
11,225.00,498.00
11,222.00,498.00
11,222.00,498.00
11,223.00,498.00
11,225.00,498.00
11,225.00,498.00
11,225.00,498.00
11,224.00,498.00
11,221.00,498.00
11,219.00,498.00
11,217.00,498.00
11,216.00,498.00
11,215.00,498.00
11,214.00,498.00
11,215.00,498.00
12,215.00,498.00
12,215.00,498.00
12,216.00,498.00
12,215.00,498.00
12,215.00,498.00
12,214.00,498.00
12,213.00,498.00
12,212.00,498.00
12,212.00,498.00
12,211.00,498.00
12,212.00,498.00
12,216.00,498.00
12,224.00,498.00
12,232.00,498.00
12,238.00,498.00
12,240.00,498.00
12,238.00,498.00
12,232.00,498.00
12,227.00,498.00
12,223.00,498.00
12,219.00,498.00
12,217.00,498.00
12,217.00,498.00
12,218.00,498.00
12,219.00,498.00
12,220.00,498.00
12,220.00,498.00
12,219.00,498.00
12,217.00,498.00
12,215.00,498.00
12,213.00,498.00
12,214.00,498.00
12,214.00,498.00
13,214.00,498.00
13,214.00,498.00
13,214.00,498.00
13,213.00,498.00
13,213.00,498.00
13,212.00,496.00
13,214.00,498.00
13,215.00,498.00
13,225.00,498.00
13,231.00,498.00
13,235.00,498.00
13,236.00,498.00
13,233.00,498.00
13,230.00,498.00
13,226.00,498.00
13,223.00,498.00
13,220.00,498.00
13,220.00,498.00
13,221.00,498.00
13,222.00,498.00
13,223.00,498.00
13,224.00,498.00
13,224.00,498.00
13,222.00,498.00
13,220.00,502.00
13,219.00,498.00
13,217.00,498.00
13,217.00,498.00
13,217.00,498.00
13,218.00,498.00
13,218.00,498.00
13,218.00,498.00
13,219.00,498.00
13,218.00,498.00
13,218.00,498.00
13,217.00,498.00
13,216.00,498.00
13,218.00,498.00
13,222.00,498.00
14,228.00,498.00
14,235.00,499.00
14,241.00,498.00
14,243.00,498.00
14,241.00,498.00
14,235.00,499.00
14,234.00,499.00
14,229.00,498.00
14,226.00,499.00
14,225.00,499.00
14,225.00,499.00
14,226.00,499.00
14,228.00,499.00
14,229.00,498.00
14,229.00,499.00
14,227.00,499.00
14,226.00,498.00
14,224.00,499.00
14,222.00,499.00
14,221.00,499.00
14,221.00,498.00
14,221.00,499.00
14,221.00,499.00
14,221.00,499.00
14,222.00,499.00
14,221.00,499.00
14,221.00,499.00
14,221.00,499.00
14,220.00,498.00
14,221.00,499.00
14,223.00,498.00
14,230.00,499.00
14,238.00,502.00
14,246.00,499.00
14,251.00,499.00
14,250.00,499.00
14,247.00,499.00
14,243.00,498.00
14,238.00,499.00
15,234.00,499.00
15,231.00,498.00
15,230.00,498.00
15,229.00,498.00
15,230.00,499.00
15,231.00,498.00
15,232.00,499.00
15,231.00,498.00
15,229.00,498.00
15,226.00,498.00
15,224.00,498.00
15,223.00,498.00
15,223.00,498.00
15,222.00,498.00
15,222.00,498.00
15,222.00,498.00
15,222.00,498.00
15,221.00,498.00
15,222.00,498.00
15,222.00,498.00
15,221.00,498.00
15,220.00,498.00
15,220.00,498.00
15,222.00,498.00
15,228.00,498.00
15,237.00,499.00
15,246.00,498.00
15,251.00,499.00
15,251.00,499.00
15,248.00,498.00
15,243.00,498.00
15,239.00,499.00
15,235.00,499.00
15,231.00,498.00
15,228.00,498.00
15,228.00,496.00
15,228.00,498.00
15,229.00,498.00
16,230.00,498.00
16,230.00,498.00
16,228.00,499.00
16,226.00,498.00
16,224.00,498.00
16,223.00,501.00
16,221.00,498.00
16,220.00,498.00
16,220.00,498.00
16,220.00,498.00
16,220.00,498.00
16,221.00,498.00
16,221.00,498.00
16,221.00,498.00
16,221.00,498.00
16,220.00,498.00
16,220.00,498.00
16,220.00,498.00
16,225.00,499.00
16,232.00,499.00
16,242.00,499.00
16,250.00,499.00
16,252.00,499.00
16,250.00,497.00
16,246.00,499.00
16,241.00,499.00
16,235.00,499.00
16,231.00,501.00
16,228.00,499.00
16,226.00,499.00
16,227.00,499.00
16,229.00,499.00
16,230.00,499.00
16,228.00,499.00
16,228.00,499.00
16,226.00,499.00
16,224.00,499.00
16,222.00,499.00
16,222.00,499.00
17,220.00,499.00
17,220.00,499.00
17,220.00,499.00
17,220.00,499.00
17,220.00,499.00
17,221.00,499.00
17,220.00,499.00
17,220.00,499.00
17,219.00,499.00
17,219.00,499.00
17,219.00,499.00
17,219.00,499.00
17,221.00,494.00
17,229.00,499.00
17,239.00,499.00
17,248.00,499.00
17,252.00,499.00
17,250.00,499.00
17,249.00,499.00
17,240.00,499.00
17,235.00,499.00
17,230.00,499.00
17,228.00,499.00
17,227.00,499.00
17,226.00,499.00
17,226.00,499.00
17,227.00,499.00
17,227.00,499.00
17,226.00,499.00
17,224.00,499.00
17,224.00,499.00
17,222.00,499.00
17,221.00,496.00
17,220.00,499.00
17,220.00,499.00
17,219.00,499.00
17,219.00,499.00
17,219.00,499.00
18,219.00,499.00
18,219.00,499.00
18,219.00,499.00
18,219.00,499.00
18,218.00,499.00
18,218.00,499.00
18,218.00,499.00
18,218.00,499.00
18,222.00,499.00
18,229.00,499.00
18,238.00,499.00
18,246.00,499.00
18,249.00,499.00
18,248.00,499.00
18,244.00,499.00
18,239.00,498.00
18,234.00,499.00
18,230.00,499.00
18,230.00,499.00
18,226.00,499.00
18,226.00,499.00
18,227.00,499.00
18,229.00,499.00
18,229.00,499.00
18,227.00,499.00
18,225.00,499.00
18,224.00,499.00
18,222.00,499.00
18,221.00,499.00
18,221.00,503.00
18,220.00,499.00
18,220.00,499.00
18,220.00,499.00
18,220.00,499.00
18,220.00,499.00
18,220.00,499.00
18,220.00,499.00
18,219.00,499.00
18,219.00,499.00
19,219.00,499.00
19,218.00,499.00
19,219.00,499.00
19,221.00,499.00
19,226.00,499.00
19,235.00,499.00
19,244.00,499.00
19,249.00,499.00
19,250.00,499.00
19,247.00,499.00
19,242.00,499.00
19,237.00,499.00
19,232.00,499.00
19,228.00,499.00
19,227.00,499.00
19,227.00,499.00
19,228.00,499.00
19,229.00,499.00
19,229.00,499.00
19,229.00,499.00
19,228.00,499.00
19,225.00,499.00
19,223.00,503.00
19,222.00,499.00
19,221.00,499.00
19,220.00,499.00
19,221.00,499.00
19,221.00,499.00
19,221.00,499.00
19,222.00,502.00
19,222.00,499.00
19,222.00,499.00
19,221.00,499.00
19,220.00,499.00
19,220.00,499.00
19,220.00,499.00
19,219.00,499.00
19,221.00,499.00
20,227.00,499.00
20,235.00,499.00
20,244.00,499.00
20,251.00,499.00
20,252.00,499.00
20,249.00,499.00
20,244.00,499.00
20,239.00,499.00
20,234.00,499.00
20,230.00,499.00
20,228.00,499.00
20,227.00,499.00
20,228.00,499.00
20,230.00,499.00
20,231.00,499.00
20,230.00,499.00
20,228.00,499.00
20,226.00,499.00
20,224.00,499.00
20,223.00,499.00
20,222.00,499.00
20,221.00,499.00
20,221.00,499.00
20,219.00,499.00
20,221.00,497.00
20,221.00,499.00
20,221.00,499.00
20,221.00,499.00
20,221.00,499.00
20,221.00,499.00
20,220.00,499.00
20,220.00,499.00
20,220.00,500.00
20,221.00,499.00
20,227.00,499.00
20,236.00,500.00
20,246.00,499.00
20,253.00,500.00
20,253.00,500.00
21,248.00,500.00
21,244.00,500.00
21,238.00,500.00
21,233.00,500.00
21,229.00,500.00
21,227.00,500.00
21,227.00,499.00
21,228.00,500.00
21,230.00,500.00
21,231.00,500.00
21,229.00,500.00
21,228.00,500.00
21,225.00,500.00
21,223.00,500.00
21,222.00,500.00
21,221.00,500.00
21,221.00,500.00
21,220.00,500.00
21,220.00,500.00
21,221.00,500.00
21,222.00,499.00
21,221.00,500.00
21,222.00,499.00
21,221.00,500.00
21,220.00,500.00
21,219.00,500.00
21,219.00,500.00
21,218.00,500.00
21,219.00,500.00
21,224.00,500.00
21,233.00,500.00
21,244.00,500.00
21,252.00,500.00
21,255.00,500.00
21,250.00,500.00
21,245.00,500.00
21,239.00,500.00
21,232.00,500.00
22,228.00,500.00
22,225.00,500.00
22,225.00,500.00
22,225.00,500.00
22,227.00,500.00
22,228.00,500.00
22,227.00,500.00
22,226.00,500.00
22,223.00,500.00
22,221.00,500.00
22,219.00,500.00
22,218.00,500.00
22,218.00,500.00
22,218.00,500.00
22,219.00,500.00
22,219.00,500.00
22,219.00,500.00
22,219.00,500.00
22,219.00,500.00
22,219.00,500.00
22,219.00,500.00
22,218.00,500.00
22,217.00,500.00
22,217.00,500.00
22,219.00,500.00
22,223.00,500.00
22,236.00,500.00
22,246.00,500.00
22,257.00,500.00
22,253.00,500.00
22,248.00,500.00
22,242.00,500.00
22,236.00,500.00
22,230.00,500.00
22,226.00,500.00
22,224.00,504.00
22,223.00,500.00
22,225.00,500.00
22,227.00,500.00
23,227.00,500.00
23,226.00,500.00
23,225.00,500.00
23,222.00,500.00
23,219.00,500.00
23,217.00,500.00
23,217.00,500.00
23,217.00,500.00
23,216.00,500.00
23,218.00,500.00
23,218.00,500.00
23,218.00,500.00
23,218.00,500.00
23,219.00,500.00
23,218.00,500.00
23,217.00,500.00
23,216.00,500.00
23,216.00,500.00
23,216.00,500.00
23,218.00,500.00
23,225.00,500.00
23,236.00,500.00
23,246.00,500.00
23,253.00,500.00
23,253.00,500.00
23,248.00,500.00
23,241.00,500.00
23,235.00,500.00
23,229.00,500.00
23,225.00,500.00
23,223.00,500.00
23,223.00,500.00
23,224.00,500.00
23,226.00,500.00
23,227.00,500.00
23,225.00,500.00
23,224.00,500.00
23,222.00,500.00
23,219.00,500.00
24,218.00,500.00
24,217.00,500.00
24,216.00,500.00
24,217.00,500.00
24,218.00,500.00
24,218.00,500.00
24,218.00,500.00
24,219.00,500.00
24,218.00,500.00
24,218.00,500.00
24,219.00,500.00
24,218.00,500.00
24,217.00,500.00
24,217.00,500.00
24,218.00,500.00
24,224.00,500.00
24,233.00,500.00
24,244.00,500.00
24,252.00,500.00
24,253.00,501.00
24,250.00,506.00
24,244.00,500.00
24,237.00,500.00
24,231.00,500.00
24,226.00,500.00
24,224.00,500.00
24,223.00,500.00
24,224.00,500.00
24,227.00,500.00
24,228.00,500.00
24,227.00,500.00
24,226.00,500.00
24,223.00,500.00
24,221.00,500.00
24,219.00,500.00
24,218.00,500.00
24,217.00,500.00
24,216.00,500.00
25,218.00,500.00
25,218.00,500.00
25,219.00,501.00
25,219.00,500.00
25,219.00,500.00
25,219.00,500.00
25,219.00,500.00
25,219.00,500.00
25,217.00,500.00
25,217.00,500.00
25,219.00,500.00
25,224.00,501.00
25,232.00,501.00
25,243.00,501.00
25,252.00,501.00
25,255.00,500.00
25,252.00,501.00
25,247.00,501.00
25,240.00,501.00
25,233.00,500.00
25,228.00,501.00
25,225.00,501.00
25,225.00,501.00
25,227.00,501.00
25,229.00,501.00
25,229.00,501.00
25,228.00,501.00
25,227.00,501.00
25,224.00,501.00
25,217.00,501.00
25,219.00,501.00
25,218.00,498.00
25,217.00,501.00
25,217.00,501.00
25,218.00,501.00
25,219.00,501.00
25,220.00,501.00
25,220.00,501.00
25,220.00,501.00
26,219.00,501.00
26,220.00,501.00
26,219.00,501.00
26,218.00,501.00
26,217.00,501.00
26,218.00,501.00
26,223.00,501.00
26,231.00,501.00
26,243.00,501.00
26,252.00,501.00
26,255.00,501.00
26,253.00,501.00
26,246.00,501.00
26,239.00,501.00
26,233.00,501.00
26,229.00,501.00
26,225.00,501.00
26,224.00,501.00
26,225.00,501.00
26,227.00,501.00
26,228.00,501.00
26,227.00,501.00
26,226.00,501.00
26,224.00,501.00
26,221.00,501.00
26,219.00,501.00
26,217.00,501.00
26,216.00,501.00
26,217.00,501.00
26,218.00,501.00
26,219.00,501.00
26,220.00,501.00
26,220.00,501.00
26,220.00,501.00
26,219.00,501.00
26,218.00,501.00
26,218.00,501.00
26,217.00,501.00
27,217.00,501.00
27,217.00,501.00
27,221.00,501.00
27,230.00,501.00
27,241.00,501.00
27,250.00,501.00
27,254.00,501.00
27,252.00,501.00
27,246.00,501.00
27,239.00,501.00
27,233.00,501.00
27,228.00,501.00
27,224.00,501.00
27,222.00,501.00
27,224.00,501.00
27,228.00,501.00
27,227.00,501.00
27,228.00,501.00
27,227.00,501.00
27,224.00,501.00
27,222.00,501.00
27,220.00,501.00
27,218.00,501.00
27,217.00,501.00
27,216.00,501.00
27,217.00,501.00
27,217.00,501.00
27,217.00,501.00
27,219.00,501.00
27,219.00,501.00
27,219.00,501.00
27,218.00,501.00
27,217.00,501.00
27,216.00,501.00
27,215.00,501.00
27,215.00,501.00
27,216.00,501.00
27,221.00,501.00
27,231.00,501.00
28,247.00,501.00
28,250.00,501.00
28,251.00,501.00
28,247.00,501.00
28,240.00,501.00
28,235.00,501.00
28,230.00,501.00
28,225.00,501.00
28,222.00,501.00
28,222.00,501.00
28,224.00,501.00
28,225.00,501.00
28,226.00,501.00
28,225.00,501.00
28,224.00,501.00
28,221.00,501.00
28,219.00,501.00
28,217.00,501.00
28,216.00,501.00
28,216.00,501.00
28,217.00,501.00
28,216.00,501.00
28,216.00,501.00
28,217.00,501.00
28,216.00,501.00
28,216.00,501.00
28,217.00,501.00
28,218.00,501.00
28,218.00,501.00
28,218.00,501.00
28,217.00,501.00
28,218.00,501.00
28,217.00,501.00
28,217.00,501.00
28,217.00,501.00
28,217.00,501.00
28,218.00,501.00
28,218.00,501.00
29,218.00,501.00
29,217.00,501.00
29,217.00,501.00
29,217.00,501.00
29,217.00,501.00
29,217.00,501.00
29,218.00,501.00
29,218.00,501.00
29,218.00,501.00
29,218.00,501.00
29,218.00,501.00
29,218.00,501.00
29,218.00,501.00
29,218.00,501.00
29,217.00,501.00
29,218.00,501.00
29,218.00,501.00
29,217.00,501.00
29,217.00,501.00
29,218.00,501.00
29,219.00,501.00
29,218.00,505.00
29,222.00,501.00
29,231.00,501.00
29,242.00,501.00
29,254.00,501.00
29,261.00,501.00
29,259.00,501.00
29,253.00,501.00
29,246.00,501.00
29,239.00,501.00
29,232.00,501.00
29,229.00,501.00
29,228.00,501.00
29,228.00,501.00
29,231.00,505.00
29,233.00,501.00
29,235.00,501.00
29,232.00,501.00
30,232.00,501.00
30,228.00,501.00
30,225.00,501.00
30,223.00,501.00
30,221.00,501.00
30,220.00,501.00
30,221.00,501.00
30,221.00,501.00
30,222.00,501.00
30,223.00,501.00
30,223.00,501.00
30,222.00,501.00
30,222.00,501.00
30,222.00,501.00
30,224.00,501.00
30,230.00,501.00
30,240.00,501.00
30,251.00,501.00
30,257.00,501.00
30,256.00,501.00
30,251.00,501.00
30,244.00,501.00
30,237.00,501.00
30,230.00,501.00
30,226.00,501.00
30,225.00,501.00
30,226.00,501.00
30,228.00,501.00
30,233.00,501.00
30,234.00,497.00
30,233.00,501.00
30,230.00,501.00
30,226.00,501.00
30,224.00,501.00
30,223.00,501.00
30,221.00,501.00
30,221.00,501.00
30,222.00,501.00
31,223.00,501.00
31,223.00,501.00
31,223.00,501.00
31,223.00,501.00
31,223.00,501.00
31,227.00,501.00
31,237.00,501.00
31,249.00,501.00
31,258.00,501.00
31,262.00,501.00
31,261.00,501.00
31,254.00,501.00
31,247.00,501.00
31,241.00,501.00
31,236.00,501.00
31,232.00,501.00
31,231.00,501.00
31,232.00,501.00
31,234.00,501.00
31,236.00,501.00
31,236.00,501.00
31,233.00,501.00
31,230.00,501.00
31,228.00,501.00
31,225.00,501.00
31,224.00,501.00
31,223.00,501.00
31,223.00,501.00
31,223.00,501.00
31,223.00,500.00
31,224.00,501.00
31,223.00,501.00
31,223.00,501.00
31,225.00,501.00
31,232.00,501.00
31,242.00,501.00
31,254.00,501.00
31,264.00,501.00
31,266.00,502.00
32,261.00,501.00
32,254.00,501.00
32,246.00,501.00
32,240.00,501.00
32,234.00,501.00
32,230.00,501.00
32,228.00,501.00
32,229.00,501.00
32,232.00,501.00
32,232.00,501.00
32,231.00,501.00
32,229.00,501.00
32,226.00,501.00
32,223.00,501.00
32,221.00,501.00
32,221.00,501.00
32,220.00,501.00
32,220.00,501.00
32,221.00,501.00
32,222.00,501.00
32,222.00,501.00
32,222.00,501.00
32,221.00,501.00
32,220.00,501.00
32,220.00,501.00
32,224.00,501.00
32,233.00,501.00
32,247.00,501.00
32,259.00,501.00
32,265.00,501.00
32,264.00,501.00
32,259.00,501.00
32,253.00,501.00
32,246.00,501.00
32,239.00,501.00
32,233.00,501.00
32,227.00,501.00
32,224.00,501.00
33,224.00,501.00
33,226.00,501.00
33,226.00,501.00
33,226.00,501.00
33,225.00,501.00
33,222.00,501.00
33,220.00,501.00
33,219.00,501.00
33,218.00,501.00
33,218.00,501.00
33,219.00,501.00
33,219.00,501.00
33,219.00,501.00
33,219.00,501.00
33,220.00,501.00
33,220.00,501.00
33,219.00,501.00
33,218.00,501.00
33,218.00,501.00
33,216.00,501.00
33,216.00,501.00
33,217.00,501.00
33,222.00,501.00
33,232.00,501.00
33,245.00,502.00
33,256.00,502.00
33,262.00,502.00
33,260.00,502.00
33,254.00,502.00
33,246.00,502.00
33,240.00,501.00
33,233.00,501.00
33,227.00,501.00
33,222.00,501.00
33,221.00,501.00
33,222.00,501.00
33,223.00,501.00
33,224.00,501.00
33,224.00,501.00
34,222.00,501.00
34,220.00,501.00
34,218.00,501.00
34,216.00,501.00
34,216.00,501.00
34,216.00,502.00
34,216.00,501.00
34,216.00,502.00
34,218.00,502.00
34,219.00,502.00
34,218.00,502.00
34,217.00,502.00
34,217.00,502.00
34,216.00,502.00
34,216.00,502.00
34,216.00,502.00
34,217.00,502.00
34,217.00,502.00
34,216.00,501.00
34,216.00,502.00
34,216.00,502.00
34,216.00,502.00
34,218.00,502.00
34,224.00,502.00
34,234.00,502.00
34,246.00,502.00
34,256.00,502.00
34,259.00,502.00
34,256.00,502.00
34,249.00,502.00
34,243.00,502.00
34,238.00,502.00
34,231.00,502.00
34,223.00,502.00
34,222.00,502.00
34,222.00,502.00
34,224.00,502.00
34,231.00,502.00
34,225.00,504.00
35,224.00,502.00
35,222.00,502.00
35,220.00,502.00
35,218.00,502.00
35,217.00,502.00
35,216.00,502.00
35,217.00,502.00
35,218.00,502.00
35,218.00,502.00
35,218.00,502.00
35,218.00,502.00
35,218.00,502.00
35,218.00,502.00
35,217.00,501.00
35,217.00,502.00
35,218.00,502.00
35,218.00,502.00
35,217.00,502.00
35,217.00,502.00
35,216.00,502.00
35,216.00,502.00
35,216.00,502.00
35,217.00,502.00
35,221.00,502.00
35,231.00,502.00
35,243.00,502.00
35,254.00,502.00
35,259.00,502.00
35,257.00,502.00
35,251.00,502.00
35,244.00,502.00
35,238.00,502.00
35,233.00,502.00
35,227.00,502.00
35,223.00,502.00
35,222.00,502.00
35,224.00,502.00
35,226.00,502.00
36,227.00,502.00
36,226.00,502.00
36,223.00,502.00
36,221.00,502.00
36,219.00,502.00
36,217.00,502.00
36,217.00,502.00
36,217.00,502.00
36,217.00,502.00
36,218.00,502.00
36,219.00,502.00
36,220.00,502.00
36,219.00,502.00
36,219.00,502.00
36,219.00,502.00
36,219.00,502.00
36,218.00,502.00
36,218.00,502.00
36,218.00,505.00
36,217.00,502.00
36,216.00,502.00
36,218.00,502.00
36,219.00,502.00
36,227.00,502.00
36,240.00,502.00
36,253.00,502.00
36,260.00,502.00
36,260.00,502.00
36,254.00,502.00
36,246.00,502.00
