Time, HR, GSR
10,231.00,516.00
10,231.00,516.00
10,231.00,516.00
10,231.00,516.00
10,231.00,516.00
10,231.00,516.00
10,231.00,516.00
10,232.00,516.00
10,232.00,516.00
10,232.00,516.00
10,231.00,516.00
10,231.00,516.00
10,231.00,516.00
10,231.00,516.00
11,232.00,516.00
11,232.00,516.00
11,231.00,516.00
11,231.00,516.00
11,231.00,516.00
11,231.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,232.00,516.00
11,231.00,516.00
11,231.00,516.00
11,231.00,516.00
11,232.00,516.00
11,232.00,517.00
11,231.00,517.00
11,231.00,517.00
11,232.00,517.00
11,231.00,517.00
11,231.00,517.00
11,231.00,517.00
11,231.00,517.00
11,231.00,517.00
11,232.00,517.00
11,232.00,517.00
12,232.00,517.00
12,231.00,517.00
12,231.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,231.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,233.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
12,232.00,517.00
13,232.00,519.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,233.00,518.00
13,233.00,518.00
13,233.00,518.00
13,233.00,518.00
13,233.00,518.00
13,233.00,518.00
13,233.00,518.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,231.00,518.00
13,232.00,518.00
13,233.00,518.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,231.00,518.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,232.00,518.00
13,233.00,518.00
13,232.00,518.00
13,232.00,518.00
14,232.00,518.00
14,232.00,518.00
14,233.00,518.00
14,233.00,518.00
14,232.00,518.00
14,232.00,518.00
14,232.00,518.00
14,232.00,518.00
14,232.00,518.00
14,233.00,518.00
14,233.00,518.00
14,233.00,518.00
14,233.00,518.00
14,233.00,518.00
14,233.00,518.00
14,232.00,518.00
14,233.00,518.00
14,232.00,518.00
14,232.00,518.00
14,232.00,518.00
14,232.00,518.00
14,232.00,518.00
14,232.00,518.00
14,231.00,518.00
14,232.00,518.00
14,232.00,518.00
14,233.00,518.00
14,233.00,518.00
14,233.00,518.00
14,233.00,518.00
14,232.00,518.00
14,232.00,519.00
14,233.00,519.00
15,232.00,519.00
15,232.00,519.00
15,233.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
15,233.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
15,233.00,519.00
15,233.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
15,231.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
15,233.00,519.00
15,233.00,519.00
15,232.00,519.00
15,233.00,519.00
15,233.00,519.00
15,233.00,519.00
15,233.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
15,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,233.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,232.00,519.00
16,233.00,519.00
16,233.00,519.00
16,233.00,520.00
16,233.00,520.00
16,232.00,520.00
16,232.00,520.00
16,233.00,520.00
16,233.00,520.00
16,234.00,520.00
16,233.00,520.00
16,233.00,520.00
16,233.00,520.00
16,233.00,520.00
16,233.00,520.00
16,233.00,520.00
16,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,232.00,520.00
17,232.00,520.00
17,232.00,520.00
17,232.00,520.00
17,233.00,520.00
17,232.00,520.00
17,232.00,520.00
17,232.00,520.00
17,232.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,234.00,520.00
17,234.00,520.00
17,233.00,520.00
17,234.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
17,233.00,520.00
18,233.00,520.00
18,233.00,520.00
18,232.00,520.00
18,233.00,520.00
18,233.00,520.00
18,233.00,520.00
18,232.00,520.00
18,233.00,520.00
18,233.00,520.00
18,232.00,520.00
18,232.00,520.00
18,232.00,520.00
18,233.00,521.00
18,233.00,520.00
18,233.00,520.00
18,233.00,521.00
18,233.00,520.00
18,233.00,521.00
18,233.00,521.00
18,233.00,521.00
18,233.00,521.00
18,233.00,521.00
18,233.00,521.00
18,233.00,521.00
18,234.00,521.00
18,233.00,521.00
18,232.00,521.00
18,232.00,521.00
18,232.00,521.00
18,232.00,521.00
18,233.00,521.00
18,233.00,521.00
19,232.00,521.00
19,233.00,521.00
19,232.00,521.00
19,232.00,521.00
19,232.00,521.00
19,233.00,521.00
19,233.00,521.00
19,233.00,521.00
19,233.00,521.00
19,233.00,521.00
19,233.00,521.00
19,233.00,521.00
19,232.00,521.00
19,232.00,521.00
19,232.00,521.00
19,233.00,521.00
19,233.00,521.00
19,232.00,521.00
19,233.00,521.00
19,233.00,521.00
19,232.00,522.00
19,233.00,521.00
19,233.00,521.00
19,233.00,521.00
19,233.00,521.00
19,233.00,522.00
19,233.00,521.00
19,233.00,522.00
19,233.00,522.00
19,233.00,522.00
19,233.00,522.00
19,233.00,522.00
19,233.00,521.00
20,233.00,522.00
20,233.00,521.00
20,233.00,522.00
20,233.00,522.00
20,233.00,521.00
20,233.00,521.00
20,233.00,522.00
20,234.00,521.00
20,233.00,522.00
20,234.00,521.00
20,233.00,522.00
20,233.00,521.00
20,233.00,521.00
20,233.00,522.00
20,233.00,522.00
20,234.00,522.00
20,234.00,522.00
20,234.00,522.00
20,233.00,522.00
20,234.00,522.00
20,233.00,522.00
20,233.00,522.00
20,233.00,522.00
20,233.00,522.00
20,234.00,522.00
20,234.00,522.00
20,234.00,522.00
20,234.00,522.00
20,234.00,522.00
20,234.00,522.00
20,233.00,522.00
20,233.00,522.00
20,233.00,522.00
21,233.00,522.00
21,234.00,522.00
21,234.00,522.00
21,233.00,522.00
21,233.00,522.00
21,233.00,522.00
21,234.00,522.00
21,234.00,522.00
21,234.00,522.00
21,234.00,522.00
21,234.00,522.00
21,234.00,522.00
21,234.00,522.00
21,234.00,522.00
21,234.00,522.00
21,233.00,522.00
21,234.00,522.00
21,234.00,522.00
21,235.00,522.00
21,234.00,522.00
21,233.00,522.00
21,233.00,522.00
21,234.00,522.00
21,234.00,522.00
21,233.00,522.00
21,234.00,522.00
21,233.00,522.00
21,233.00,522.00
21,233.00,522.00
21,233.00,522.00
21,234.00,523.00
21,233.00,522.00
22,233.00,522.00
22,233.00,522.00
22,233.00,522.00
22,233.00,522.00
22,234.00,522.00
22,234.00,522.00
22,234.00,522.00
22,234.00,522.00
22,234.00,522.00
22,233.00,522.00
22,234.00,523.00
22,234.00,523.00
22,234.00,523.00
22,234.00,523.00
22,233.00,523.00
22,234.00,523.00
22,233.00,523.00
22,233.00,523.00
22,233.00,523.00
22,233.00,523.00
22,233.00,523.00
22,233.00,523.00
22,233.00,523.00
22,234.00,523.00
22,234.00,523.00
22,233.00,523.00
22,234.00,523.00
22,234.00,523.00
22,235.00,523.00
22,234.00,523.00
22,233.00,523.00
22,234.00,523.00
22,233.00,523.00
23,234.00,523.00
23,234.00,523.00
23,235.00,523.00
23,234.00,523.00
23,234.00,523.00
23,233.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,233.00,523.00
23,234.00,523.00
23,233.00,523.00
23,233.00,523.00
23,233.00,523.00
23,233.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
23,234.00,523.00
24,235.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,235.00,523.00
24,235.00,523.00
24,235.00,523.00
24,235.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,234.00,523.00
24,233.00,523.00
24,233.00,523.00
24,233.00,523.00
25,234.00,523.00
25,234.00,523.00
25,235.00,523.00
25,234.00,523.00
25,234.00,523.00
25,234.00,523.00
25,234.00,523.00
25,233.00,523.00
25,233.00,523.00
25,233.00,523.00
25,234.00,523.00
25,234.00,523.00
25,234.00,523.00
25,234.00,523.00
25,234.00,523.00
25,233.00,523.00
25,233.00,523.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,523.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
25,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,233.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,235.00,524.00
26,235.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,233.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,233.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
26,234.00,524.00
27,234.00,524.00
27,234.00,524.00
27,234.00,524.00
27,234.00,524.00
27,234.00,524.00
27,234.00,524.00
27,235.00,525.00
27,235.00,524.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,235.00,525.00
27,234.00,525.00
27,234.00,525.00
27,234.00,525.00
27,235.00,525.00
27,235.00,525.00
27,235.00,525.00
27,235.00,525.00
27,235.00,525.00
27,235.00,525.00
27,235.00,525.00
27,235.00,525.00
27,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,234.00,525.00
28,235.00,525.00
28,235.00,525.00
28,235.00,525.00
28,235.00,525.00
28,234.00,525.00
28,234.00,525.00
28,235.00,525.00
28,235.00,525.00
28,235.00,525.00
28,235.00,525.00
28,235.00,525.00
28,235.00,525.00
29,236.00,525.00
29,236.00,525.00
29,235.00,525.00
29,235.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,235.00,525.00
29,235.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,235.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
29,234.00,525.00
30,234.00,525.00
30,235.00,525.00
30,235.00,525.00
30,235.00,525.00
30,235.00,525.00
30,234.00,525.00
30,235.00,525.00
30,234.00,525.00
30,235.00,525.00
30,234.00,525.00
30,235.00,526.00
30,234.00,525.00
30,234.00,526.00
30,234.00,526.00
30,234.00,526.00
30,235.00,526.00
30,235.00,526.00
30,235.00,526.00
30,235.00,526.00
30,235.00,526.00
30,234.00,526.00
30,234.00,526.00
30,234.00,526.00
30,234.00,526.00
30,235.00,526.00
30,235.00,526.00
30,234.00,526.00
30,235.00,526.00
30,235.00,526.00
30,235.00,526.00
30,235.00,526.00
30,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,234.00,526.00
31,234.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,234.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,234.00,526.00
31,234.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
31,235.00,526.00
32,234.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,234.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
32,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,236.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,236.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,527.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
33,235.00,526.00
34,235.00,526.00
34,235.00,526.00
34,235.00,526.00
34,235.00,526.00
34,235.00,526.00
34,236.00,526.00
34,235.00,526.00
34,235.00,526.00
34,235.00,526.00
34,235.00,527.00
34,235.00,527.00
34,235.00,527.00
34,235.00,527.00
34,235.00,527.00
34,235.00,527.00
34,236.00,527.00
34,235.00,527.00
34,235.00,527.00
34,235.00,527.00
34,234.00,527.00
34,235.00,527.00
34,235.00,527.00
34,235.00,527.00
34,236.00,527.00
34,236.00,527.00
34,235.00,527.00
34,235.00,527.00
34,236.00,527.00
34,235.00,527.00
34,236.00,527.00
34,235.00,527.00
34,235.00,527.00
34,235.00,527.00
35,235.00,527.00
35,236.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,236.00,527.00
35,235.00,527.00
35,235.00,527.00
35,236.00,527.00
35,236.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,236.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,236.00,527.00
35,236.00,527.00
35,235.00,527.00
35,235.00,527.00
35,235.00,527.00
35,236.00,527.00
35,236.00,527.00
36,236.00,527.00
36,236.00,527.00
36,235.00,527.00
36,235.00,527.00
36,236.00,527.00
36,235.00,527.00
36,235.00,527.00
36,235.00,527.00
36,236.00,527.00
36,236.00,527.00
36,235.00,527.00
36,235.00,527.00
36,236.00,527.00
36,236.00,527.00
36,235.00,527.00
36,236.00,527.00
36,236.00,527.00
36,235.00,527.00
36,236.00,527.00
36,235.00,527.00
36,236.00,527.00
36,236.00,527.00
36,235.00,527.00
36,235.00,527.00
36,235.00,527.00
36,235.00,527.00
36,235.00,527.00
36,236.00,528.00
36,236.00,528.00
36,236.00,527.00
36,235.00,528.00
36,235.00,528.00
36,235.00,528.00
37,235.00,528.00
37,236.00,528.00
37,236.00,528.00
37,235.00,528.00
37,235.00,528.00
37,235.00,528.00
37,235.00,528.00
37,235.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,235.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,235.00,528.00
37,235.00,528.00
37,235.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,235.00,528.00
37,235.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
37,236.00,528.00
38,236.00,528.00
38,235.00,528.00
38,236.00,528.00
38,235.00,528.00
38,235.00,528.00
38,236.00,528.00
38,235.00,528.00
38,235.00,528.00
38,235.00,528.00
38,235.00,528.00
38,236.00,528.00
38,236.00,528.00
38,235.00,528.00
38,235.00,528.00
38,235.00,528.00
38,235.00,528.00
38,235.00,528.00
38,236.00,528.00
38,236.00,528.00
38,236.00,528.00
38,236.00,528.00
38,236.00,528.00
38,235.00,528.00
38,235.00,528.00
38,235.00,528.00
38,236.00,528.00
38,235.00,528.00
38,236.00,528.00
38,236.00,528.00
38,235.00,528.00
38,236.00,528.00
38,236.00,528.00
38,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,235.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,235.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,235.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
39,235.00,528.00
39,236.00,528.00
39,235.00,528.00
39,236.00,528.00
39,236.00,528.00
39,236.00,528.00
40,236.00,528.00
40,235.00,528.00
40,236.00,529.00
40,236.00,529.00
40,236.00,528.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,236.00,529.00
40,237.00,529.00
40,237.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,237.00,529.00
41,237.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,237.00,529.00
41,236.00,529.00
41,236.00,529.00
41,237.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,237.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
41,237.00,529.00
41,236.00,529.00
41,236.00,529.00
41,236.00,529.00
42,237.00,529.00
42,237.00,529.00
42,236.00,529.00
42,237.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,237.00,529.00
42,237.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,237.00,529.00
42,237.00,529.00
42,237.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,237.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,236.00,529.00
42,237.00,529.00
