Time, HR, GSR
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,454.00,510.00
0,456.00,510.00
0,456.00,510.00
0,455.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,453.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,453.00,510.00
0,455.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,459.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
0,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,459.00,510.00
1,459.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,456.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
1,455.00,510.00
2,455.00,514.00
2,455.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,454.00,510.00
2,453.00,507.00
2,453.00,509.00
2,453.00,510.00
2,453.00,510.00
2,453.00,509.00
2,453.00,509.00
2,453.00,509.00
2,453.00,509.00
2,453.00,509.00
2,453.00,509.00
2,453.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
2,452.00,509.00
3,451.00,509.00
3,451.00,509.00
3,451.00,509.00
3,451.00,509.00
3,451.00,509.00
3,451.00,509.00
3,451.00,508.00
3,451.00,508.00
3,451.00,508.00
3,450.00,508.00
3,450.00,508.00
3,450.00,508.00
3,450.00,508.00
3,450.00,508.00
3,450.00,508.00
3,450.00,508.00
3,450.00,508.00
3,449.00,508.00
3,449.00,508.00
3,449.00,508.00
3,449.00,508.00
3,447.00,508.00
3,449.00,507.00
3,449.00,507.00
3,448.00,507.00
3,448.00,507.00
3,448.00,507.00
3,448.00,507.00
3,448.00,507.00
3,448.00,507.00
3,448.00,507.00
3,447.00,507.00
3,447.00,507.00
3,447.00,507.00
3,447.00,507.00
3,447.00,506.00
3,446.00,506.00
4,446.00,506.00
4,446.00,506.00
4,446.00,506.00
4,446.00,506.00
4,445.00,506.00
4,445.00,506.00
4,445.00,505.00
4,444.00,505.00
4,444.00,505.00
4,444.00,505.00
4,443.00,505.00
4,443.00,504.00
4,442.00,504.00
4,442.00,504.00
4,440.00,502.00
4,331.00,492.00
4,442.00,507.00
4,443.00,507.00
4,439.00,503.00
4,210.00,493.00
4,437.00,504.00
4,443.00,508.00
4,334.00,496.00
4,157.00,494.00
4,401.00,496.00
4,442.00,508.00
4,223.00,495.00
4,123.00,495.00
4,342.00,496.00
4,442.00,509.00
4,349.00,498.00
4,68.00,495.00
4,134.00,496.00
5,324.00,497.00
5,439.00,508.00
5,404.00,502.00
5,32.00,496.00
5,157.00,496.00
5,327.00,497.00
5,423.00,500.00
5,439.00,507.00
5,37.00,496.00
5,117.00,496.00
5,278.00,497.00
5,373.00,498.00
5,382.00,498.00
5,334.00,498.00
5,288.00,499.00
5,259.00,498.00
5,244.00,498.00
5,238.00,498.00
5,237.00,498.00
5,236.00,498.00
5,237.00,498.00
5,237.00,498.00
5,237.00,498.00
5,235.00,498.00
5,234.00,498.00
5,233.00,498.00
5,233.00,498.00
5,233.00,498.00
5,233.00,498.00
5,233.00,498.00
5,233.00,498.00
5,232.00,498.00
5,231.00,498.00
5,231.00,498.00
5,231.00,498.00
5,231.00,499.00
5,231.00,498.00
5,232.00,499.00
6,234.00,499.00
6,234.00,499.00
6,235.00,499.00
6,234.00,499.00
6,233.00,499.00
6,232.00,499.00
6,231.00,499.00
6,231.00,499.00
6,230.00,499.00
6,231.00,499.00
6,231.00,499.00
6,231.00,499.00
6,231.00,499.00
6,231.00,499.00
6,231.00,499.00
6,231.00,499.00
6,231.00,499.00
6,230.00,499.00
6,229.00,499.00
6,229.00,499.00
6,229.00,499.00
6,230.00,499.00
6,230.00,499.00
6,231.00,499.00
6,230.00,499.00
6,230.00,499.00
6,230.00,499.00
6,230.00,499.00
6,230.00,499.00
6,230.00,499.00
6,230.00,499.00
6,229.00,499.00
6,229.00,499.00
6,230.00,499.00
6,231.00,499.00
6,232.00,499.00
6,233.00,499.00
7,234.00,499.00
7,233.00,499.00
7,232.00,499.00
7,231.00,499.00
7,231.00,499.00
7,230.00,499.00
7,230.00,499.00
7,230.00,499.00
7,230.00,499.00
7,231.00,499.00
7,230.00,499.00
7,232.00,499.00
7,231.00,499.00
7,231.00,499.00
7,230.00,499.00
7,231.00,499.00
7,230.00,499.00
7,230.00,499.00
7,230.00,499.00
7,229.00,499.00
7,228.00,499.00
7,229.00,499.00
7,229.00,499.00
7,229.00,499.00
7,230.00,499.00
7,229.00,499.00
7,229.00,499.00
7,229.00,499.00
7,229.00,499.00
7,229.00,499.00
7,231.00,499.00
7,234.00,499.00
7,236.00,499.00
7,237.00,499.00
7,236.00,499.00
7,235.00,499.00
7,234.00,499.00
7,232.00,499.00
8,231.00,499.00
8,231.00,499.00
8,231.00,499.00
8,232.00,499.00
8,233.00,499.00
8,233.00,499.00
8,234.00,499.00
8,233.00,499.00
8,238.00,499.00
8,231.00,499.00
8,230.00,499.00
8,229.00,499.00
8,229.00,499.00
8,230.00,499.00
8,230.00,499.00
8,229.00,499.00
8,230.00,499.00
8,230.00,499.00
8,230.00,499.00
8,234.00,499.00
8,230.00,499.00
8,231.00,499.00
8,232.00,499.00
8,235.00,499.00
8,237.00,499.00
8,239.00,499.00
8,239.00,499.00
8,238.00,499.00
8,237.00,499.00
8,235.00,499.00
8,234.00,499.00
8,233.00,499.00
8,231.00,499.00
8,232.00,499.00
8,233.00,499.00
8,234.00,499.00
8,235.00,500.00
9,234.00,499.00
9,233.00,499.00
9,233.00,499.00
9,232.00,500.00
9,231.00,499.00
9,230.00,499.00
9,229.00,499.00
9,229.00,499.00
9,229.00,500.00
9,230.00,500.00
9,230.00,499.00
9,230.00,499.00
9,230.00,499.00
9,229.00,500.00
9,230.00,500.00
9,232.00,500.00
9,235.00,500.00
9,244.00,500.00
9,240.00,500.00
9,240.00,500.00
9,236.00,500.00
9,236.00,500.00
9,234.00,500.00
9,233.00,500.00
9,231.00,500.00
9,231.00,500.00
9,233.00,500.00
9,232.00,500.00
9,234.00,500.00
9,234.00,500.00
9,233.00,500.00
9,232.00,500.00
9,231.00,500.00
9,230.00,500.00
9,230.00,500.00
9,229.00,502.00
9,229.00,500.00
10,229.00,500.00
10,228.00,500.00
10,229.00,500.00
10,229.00,500.00
10,229.00,500.00
10,230.00,500.00
10,229.00,500.00
10,229.00,500.00
10,232.00,500.00
10,235.00,500.00
10,238.00,500.00
10,239.00,500.00
10,239.00,500.00
10,237.00,500.00
10,234.00,500.00
10,232.00,500.00
10,230.00,500.00
10,235.00,500.00
10,230.00,500.00
10,230.00,500.00
10,232.00,504.00
10,234.00,500.00
10,234.00,500.00
10,233.00,500.00
10,231.00,500.00
10,230.00,500.00
10,229.00,502.00
10,229.00,500.00
10,228.00,500.00
10,229.00,500.00
10,228.00,500.00
10,228.00,500.00
10,228.00,500.00
10,229.00,500.00
10,228.00,500.00
10,227.00,500.00
10,228.00,500.00
10,230.00,500.00
11,233.00,499.00
11,237.00,506.00
11,239.00,500.00
11,239.00,500.00
11,238.00,500.00
11,235.00,500.00
11,232.00,500.00
11,230.00,500.00
11,229.00,500.00
11,230.00,500.00
11,230.00,500.00
11,230.00,500.00
11,232.00,500.00
11,232.00,500.00
11,232.00,500.00
11,231.00,500.00
11,230.00,500.00
11,229.00,500.00
11,228.00,500.00
11,227.00,500.00
11,227.00,500.00
11,228.00,500.00
11,227.00,500.00
11,227.00,500.00
11,227.00,500.00
11,227.00,500.00
11,227.00,500.00
11,229.00,500.00
11,230.00,500.00
11,236.00,500.00
11,238.00,500.00
11,238.00,500.00
11,237.00,500.00
11,235.00,500.00
11,232.00,500.00
11,230.00,500.00
11,229.00,500.00
12,229.00,500.00
12,230.00,500.00
12,230.00,500.00
12,231.00,500.00
12,232.00,500.00
12,231.00,500.00
12,231.00,500.00
12,230.00,500.00
12,229.00,500.00
12,228.00,500.00
12,227.00,500.00
12,227.00,500.00
12,226.00,500.00
12,227.00,500.00
12,226.00,500.00
12,226.00,500.00
12,227.00,500.00
12,226.00,500.00
12,226.00,500.00
12,228.00,500.00
12,231.00,500.00
12,235.00,500.00
12,238.00,500.00
12,238.00,500.00
12,236.00,500.00
12,234.00,500.00
12,233.00,500.00
12,231.00,500.00
12,230.00,500.00
12,230.00,500.00
12,230.00,500.00
12,231.00,500.00
12,232.00,500.00
12,232.00,500.00
12,232.00,500.00
12,231.00,500.00
12,230.00,500.00
13,229.00,501.00
13,228.00,500.00
13,228.00,497.00
13,227.00,500.00
13,226.00,500.00
13,227.00,500.00
13,227.00,500.00
13,228.00,500.00
13,228.00,500.00
13,226.00,500.00
13,227.00,500.00
13,227.00,500.00
13,229.00,500.00
13,232.00,500.00
13,236.00,500.00
13,238.00,500.00
13,237.00,500.00
13,236.00,500.00
13,234.00,500.00
13,232.00,501.00
13,231.00,500.00
13,231.00,500.00
13,230.00,500.00
13,231.00,500.00
13,232.00,500.00
13,232.00,500.00
13,232.00,500.00
13,232.00,500.00
13,230.00,500.00
13,229.00,500.00
13,228.00,500.00
13,228.00,500.00
13,227.00,501.00
13,227.00,500.00
13,227.00,500.00
13,227.00,501.00
13,226.00,501.00
13,226.00,500.00
14,227.00,501.00
14,227.00,500.00
14,226.00,500.00
14,226.00,501.00
14,227.00,501.00
14,229.00,501.00
14,233.00,501.00
14,236.00,501.00
14,238.00,501.00
14,236.00,501.00
14,234.00,501.00
14,231.00,501.00
14,229.00,501.00
14,228.00,501.00
14,228.00,501.00
14,228.00,501.00
14,229.00,501.00
14,230.00,501.00
14,231.00,501.00
14,231.00,501.00
14,230.00,501.00
14,229.00,501.00
14,228.00,501.00
14,227.00,501.00
14,226.00,501.00
14,226.00,501.00
14,229.00,501.00
14,226.00,501.00
14,226.00,500.00
14,226.00,501.00
14,226.00,501.00
14,225.00,500.00
14,226.00,501.00
14,226.00,501.00
14,229.00,501.00
14,232.00,501.00
14,234.00,501.00
15,235.00,501.00
15,234.00,501.00
15,232.00,501.00
15,230.00,499.00
15,228.00,501.00
15,227.00,501.00
15,227.00,501.00
15,228.00,501.00
15,228.00,501.00
15,229.00,501.00
15,229.00,501.00
15,229.00,501.00
15,228.00,501.00
15,227.00,501.00
15,226.00,501.00
15,225.00,501.00
15,225.00,501.00
15,225.00,501.00
15,225.00,501.00
15,225.00,501.00
15,225.00,501.00
15,225.00,501.00
15,225.00,501.00
15,226.00,501.00
15,225.00,501.00
15,224.00,501.00
15,225.00,501.00
15,226.00,501.00
15,229.00,501.00
15,232.00,501.00
15,233.00,501.00
15,233.00,501.00
15,232.00,501.00
15,230.00,501.00
15,229.00,501.00
15,227.00,501.00
15,225.00,501.00
16,227.00,501.00
16,227.00,501.00
16,228.00,501.00
16,228.00,501.00
16,228.00,501.00
16,228.00,501.00
16,227.00,501.00
16,226.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,224.00,501.00
16,224.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,225.00,501.00
16,227.00,501.00
16,230.00,501.00
16,232.00,501.00
16,232.00,501.00
16,231.00,501.00
16,228.00,501.00
16,227.00,501.00
16,227.00,501.00
16,226.00,501.00
16,226.00,501.00
16,227.00,501.00
16,226.00,501.00
16,228.00,501.00
16,228.00,501.00
17,228.00,501.00
17,227.00,501.00
17,227.00,501.00
17,226.00,501.00
17,225.00,501.00
17,226.00,501.00
17,225.00,501.00
17,225.00,501.00
17,225.00,501.00
17,225.00,501.00
17,226.00,501.00
17,225.00,501.00
17,225.00,501.00
17,226.00,501.00
17,226.00,501.00
17,225.00,501.00
17,225.00,501.00
17,222.00,501.00
17,224.00,501.00
17,225.00,501.00
17,227.00,501.00
17,229.00,501.00
17,231.00,503.00
17,232.00,501.00
17,231.00,501.00
17,230.00,501.00
17,229.00,501.00
17,228.00,501.00
17,228.00,501.00
17,228.00,501.00
17,227.00,501.00
17,227.00,501.00
17,228.00,501.00
17,228.00,501.00
17,229.00,501.00
17,228.00,501.00
17,227.00,501.00
17,227.00,501.00
18,226.00,501.00
18,226.00,501.00
18,226.00,501.00
18,227.00,501.00
18,226.00,501.00
18,226.00,501.00
18,226.00,506.00
18,226.00,501.00
18,226.00,501.00
18,226.00,501.00
18,226.00,501.00
18,227.00,501.00
18,230.00,501.00
18,226.00,501.00
18,227.00,501.00
18,229.00,501.00
18,232.00,501.00
18,232.00,501.00
18,232.00,501.00
18,232.00,501.00
18,231.00,501.00
18,229.00,501.00
18,228.00,501.00
18,228.00,501.00
18,228.00,501.00
18,228.00,501.00
18,229.00,501.00
18,230.00,501.00
18,230.00,501.00
18,229.00,501.00
18,229.00,501.00
18,228.00,501.00
18,228.00,501.00
18,227.00,501.00
18,226.00,501.00
18,227.00,501.00
18,227.00,501.00
19,227.00,501.00
19,227.00,501.00
19,227.00,501.00
19,226.00,501.00
19,226.00,501.00
19,226.00,501.00
19,226.00,501.00
19,226.00,501.00
19,228.00,501.00
19,230.00,501.00
19,233.00,501.00
19,240.00,501.00
19,237.00,501.00
19,235.00,501.00
19,233.00,501.00
19,231.00,501.00
19,230.00,501.00
19,229.00,501.00
19,229.00,501.00
19,229.00,501.00
19,231.00,501.00
19,232.00,501.00
19,232.00,501.00
19,231.00,501.00
19,230.00,501.00
19,229.00,501.00
19,229.00,501.00
19,229.00,501.00
19,228.00,501.00
19,227.00,501.00
19,227.00,501.00
19,227.00,501.00
19,227.00,501.00
19,228.00,501.00
19,227.00,501.00
19,227.00,501.00
19,227.00,501.00
20,227.00,501.00
20,227.00,501.00
20,226.00,501.00
20,227.00,501.00
20,231.00,501.00
20,234.00,501.00
20,236.00,502.00
20,237.00,502.00
20,237.00,502.00
20,235.00,502.00
20,233.00,502.00
20,231.00,501.00
20,230.00,502.00
20,230.00,501.00
20,230.00,501.00
20,230.00,501.00
20,232.00,501.00
20,232.00,501.00
20,233.00,502.00
20,232.00,502.00
20,231.00,501.00
20,229.00,502.00
20,229.00,501.00
20,228.00,501.00
20,227.00,501.00
20,228.00,501.00
20,228.00,501.00
20,228.00,501.00
20,228.00,501.00
20,228.00,502.00
20,227.00,501.00
20,227.00,501.00
20,227.00,501.00
20,226.00,502.00
20,227.00,502.00
20,227.00,501.00
20,228.00,502.00
20,231.00,502.00
21,235.00,501.00
21,238.00,502.00
21,239.00,502.00
21,237.00,502.00
21,235.00,502.00
21,233.00,502.00
21,231.00,501.00
21,229.00,501.00
21,229.00,502.00
21,229.00,502.00
21,231.00,502.00
21,232.00,501.00
21,233.00,501.00
21,233.00,501.00
21,232.00,501.00
21,230.00,501.00
21,229.00,501.00
21,228.00,501.00
21,227.00,501.00
21,227.00,501.00
21,228.00,501.00
21,228.00,502.00
21,227.00,501.00
21,227.00,501.00
21,226.00,501.00
21,227.00,502.00
21,227.00,501.00
21,228.00,502.00
21,228.00,502.00
21,231.00,502.00
21,234.00,502.00
21,236.00,502.00
21,238.00,502.00
21,236.00,502.00
21,235.00,501.00
21,232.00,502.00
21,229.00,502.00
22,228.00,502.00
22,228.00,501.00
22,229.00,501.00
22,230.00,502.00
22,231.00,502.00
22,230.00,502.00
22,230.00,502.00
22,230.00,501.00
22,229.00,502.00
22,228.00,501.00
22,228.00,502.00
22,226.00,502.00
22,226.00,501.00
22,225.00,502.00
22,225.00,502.00
22,226.00,502.00
22,227.00,501.00
22,227.00,502.00
22,226.00,502.00
22,226.00,502.00
22,227.00,502.00
22,230.00,502.00
22,234.00,502.00
22,237.00,502.00
22,238.00,502.00
