Time, HR, GSR,label
4,448,502,relaxed
4,448,502,relaxed
4,448,501,relaxed
4,448,501,relaxed
4,447,501,relaxed
4,447,501,relaxed
4,447,501,relaxed
4,447,501,relaxed
4,446,501,relaxed
4,446,501,relaxed
4,451,500,relaxed
4,446,500,relaxed
4,445,500,relaxed
4,445,500,relaxed
4,445,499,relaxed
4,444,499,relaxed
4,443,499,relaxed
4,442,498,relaxed
4,417,492,relaxed
4,330,487,relaxed
5,444,502,relaxed
5,444,501,relaxed
5,442,499,relaxed
5,161,487,relaxed
5,296,489,relaxed
5,443,502,relaxed
5,444,502,relaxed
5,251,488,relaxed
5,128,489,relaxed
5,316,490,relaxed
5,443,503,relaxed
5,443,502,relaxed
5,90,488,relaxed
5,111,489,relaxed
5,284,490,relaxed
5,410,492,relaxed
5,442,503,relaxed
5,201,489,relaxed
5,38,489,relaxed
5,177,490,relaxed
5,323,491,relaxed
5,394,491,relaxed
5,386,492,relaxed
5,327,491,relaxed
5,281,491,relaxed
5,255,491,relaxed
5,239,491,relaxed
5,238,491,relaxed
5,236,491,relaxed
5,237,491,relaxed
5,237,491,relaxed
5,237,491,relaxed
5,236,491,relaxed
5,236,491,relaxed
5,239,491,relaxed
5,246,491,relaxed
5,249,491,relaxed
6,252,491,relaxed
6,251,491,relaxed
6,248,491,relaxed
6,244,491,relaxed
6,242,491,relaxed
6,240,491,relaxed
6,240,491,relaxed
6,239,491,relaxed
6,239,491,relaxed
6,237,491,relaxed
6,240,491,relaxed
6,240,491,relaxed
6,239,491,relaxed
6,237,491,relaxed
6,235,491,relaxed
6,234,491,relaxed
6,234,491,relaxed
6,232,489,relaxed
6,232,491,relaxed
6,232,491,relaxed
6,231,491,relaxed
6,232,491,relaxed
6,231,491,relaxed
6,231,491,relaxed
6,231,491,relaxed
6,231,491,relaxed
6,230,491,relaxed
6,230,491,relaxed
6,230,491,relaxed
6,229,491,relaxed
6,228,491,relaxed
6,228,491,relaxed
6,228,491,relaxed
6,228,491,relaxed
6,230,491,relaxed
6,234,491,relaxed
6,239,491,relaxed
6,245,490,relaxed
7,247,491,relaxed
7,247,491,relaxed
7,244,491,relaxed
7,240,491,relaxed
7,239,491,relaxed
7,237,491,relaxed
7,235,491,relaxed
7,235,491,relaxed
7,236,491,relaxed
7,237,491,relaxed
7,237,491,relaxed
7,238,491,relaxed
7,236,491,relaxed
7,234,487,relaxed
7,233,491,relaxed
7,232,491,relaxed
7,231,491,relaxed
7,230,491,relaxed
7,230,491,relaxed
7,230,491,relaxed
7,230,491,relaxed
7,230,491,relaxed
7,230,491,relaxed
7,230,491,relaxed
7,229,491,relaxed
7,229,491,relaxed
7,228,491,relaxed
7,227,491,relaxed
7,228,491,relaxed
7,227,491,relaxed
7,227,491,relaxed
7,227,491,relaxed
7,226,491,relaxed
7,227,491,relaxed
7,226,491,relaxed
7,228,491,relaxed
7,231,495,relaxed
8,237,491,relaxed
8,242,491,relaxed
8,246,491,relaxed
8,246,491,relaxed
8,243,491,relaxed
8,239,491,relaxed
8,236,491,relaxed
8,235,491,relaxed
8,233,491,relaxed
8,233,491,relaxed
8,233,491,relaxed
8,234,491,relaxed
8,235,491,relaxed
8,235,495,relaxed
8,234,491,relaxed
8,233,491,relaxed
8,232,490,relaxed
8,230,491,relaxed
8,229,491,relaxed
8,228,491,relaxed
8,228,491,relaxed
8,228,491,relaxed
8,227,491,relaxed
8,228,491,relaxed
8,228,491,relaxed
8,228,491,relaxed
8,228,491,relaxed
8,228,491,relaxed
8,227,491,relaxed
8,226,491,relaxed
8,228,491,relaxed
8,226,491,relaxed
8,226,491,relaxed
8,226,491,relaxed
8,226,491,relaxed
8,226,491,relaxed
8,226,491,relaxed
9,229,491,relaxed
9,234,491,relaxed
9,241,491,relaxed
9,243,491,relaxed
9,244,491,relaxed
9,241,491,relaxed
9,234,491,relaxed
9,235,491,relaxed
9,233,487,relaxed
9,231,491,relaxed
9,231,491,relaxed
9,233,491,relaxed
9,232,491,relaxed
9,233,491,relaxed
9,234,491,relaxed
9,233,494,relaxed
9,233,491,relaxed
9,231,491,relaxed
9,229,491,relaxed
9,228,494,relaxed
9,228,491,relaxed
9,227,491,relaxed
9,227,491,relaxed
9,227,491,relaxed
9,227,491,relaxed
9,227,491,relaxed
9,228,491,relaxed
9,227,491,relaxed
9,227,491,relaxed
9,226,491,relaxed
9,226,491,relaxed
9,226,491,relaxed
9,226,488,relaxed
9,226,491,relaxed
9,226,491,relaxed
9,227,493,relaxed
9,232,491,relaxed
9,238,491,relaxed
10,242,491,relaxed
10,243,491,relaxed
10,241,491,relaxed
10,237,491,relaxed
10,234,491,relaxed
10,235,491,relaxed
10,231,491,relaxed
10,230,491,relaxed
10,230,491,relaxed
10,232,491,relaxed
10,233,491,relaxed
10,234,491,relaxed
10,234,491,relaxed
10,232,491,relaxed
10,231,491,relaxed
10,229,491,relaxed
10,228,494,relaxed
10,228,491,relaxed
10,226,491,relaxed
10,227,492,relaxed
10,227,491,relaxed
10,227,491,relaxed
10,227,493,relaxed
10,227,491,relaxed
10,226,491,relaxed
10,226,492,relaxed
10,227,491,relaxed
10,226,492,relaxed
10,225,492,relaxed
10,230,492,relaxed
10,225,492,relaxed
10,225,492,relaxed
10,230,492,relaxed
10,225,492,relaxed
10,226,492,relaxed
10,228,492,relaxed
10,233,492,relaxed
11,239,492,relaxed
11,244,492,relaxed
11,245,491,relaxed
11,243,492,relaxed
11,239,492,relaxed
11,235,492,relaxed
11,234,492,relaxed
11,236,492,relaxed
11,232,492,relaxed
11,233,492,relaxed
11,233,492,relaxed
11,236,492,relaxed
11,234,492,relaxed
11,235,494,relaxed
11,234,492,relaxed
11,232,492,relaxed
11,231,492,relaxed
11,229,492,relaxed
11,228,490,relaxed
11,230,492,relaxed
11,227,492,relaxed
11,227,492,relaxed
11,230,492,relaxed
11,227,492,relaxed
11,227,492,relaxed
11,227,492,relaxed
11,227,492,relaxed
11,225,492,relaxed
11,227,492,relaxed
11,226,492,relaxed
11,226,492,relaxed
11,226,492,relaxed
11,225,492,relaxed
11,225,492,relaxed
11,225,492,relaxed
11,225,492,relaxed
11,227,492,relaxed
11,231,492,relaxed
12,238,492,relaxed
12,244,491,relaxed
12,243,492,relaxed
12,245,492,relaxed
12,241,492,relaxed
12,237,492,relaxed
12,234,492,relaxed
12,233,492,relaxed
12,236,492,relaxed
12,232,492,relaxed
12,233,492,relaxed
12,234,492,relaxed
12,235,492,relaxed
12,235,492,relaxed
12,234,492,relaxed
12,232,492,relaxed
12,231,492,relaxed
12,229,492,relaxed
12,228,492,relaxed
12,231,492,relaxed
12,227,492,relaxed
12,231,492,relaxed
12,226,492,relaxed
12,225,492,relaxed
12,228,492,relaxed
12,231,492,relaxed
12,225,492,relaxed
12,227,492,relaxed
12,226,492,relaxed
12,225,492,relaxed
12,225,492,relaxed
12,223,492,relaxed
12,224,492,relaxed
12,225,492,relaxed
12,225,492,relaxed
12,224,492,relaxed
12,226,492,relaxed
13,232,492,relaxed
13,238,492,relaxed
13,242,492,relaxed
13,243,492,relaxed
13,241,492,relaxed
13,238,492,relaxed
13,235,492,relaxed
13,236,492,relaxed
13,230,492,relaxed
13,229,492,relaxed
13,229,492,relaxed
13,228,492,relaxed
13,232,492,relaxed
13,232,492,relaxed
13,232,492,relaxed
13,237,492,relaxed
13,230,492,relaxed
13,229,492,relaxed
13,228,492,relaxed
13,226,492,relaxed
13,225,492,relaxed
13,226,492,relaxed
13,225,492,relaxed
13,225,492,relaxed
13,224,492,relaxed
13,224,492,relaxed
13,224,492,relaxed
13,225,492,relaxed
13,225,492,relaxed
13,225,493,relaxed
13,224,492,relaxed
13,224,492,relaxed
13,224,492,relaxed
13,224,492,relaxed
13,224,492,relaxed
13,225,492,relaxed
13,228,492,relaxed
14,233,492,relaxed
14,237,492,relaxed
14,239,492,relaxed
14,238,492,relaxed
14,236,492,relaxed
14,232,492,relaxed
14,229,492,relaxed
14,228,492,relaxed
14,227,492,relaxed
14,228,492,relaxed
14,228,492,relaxed
14,229,492,relaxed
14,231,492,relaxed
14,231,492,relaxed
14,230,492,relaxed
14,229,492,relaxed
14,228,492,relaxed
14,227,492,relaxed
14,226,492,relaxed
14,226,492,relaxed
14,225,492,relaxed
14,224,492,relaxed
14,225,493,relaxed
14,225,492,relaxed
14,225,492,relaxed
14,225,498,relaxed
14,225,492,relaxed
14,225,492,relaxed
14,225,492,relaxed
14,225,492,relaxed
14,226,493,relaxed
14,229,493,relaxed
14,233,492,relaxed
14,237,495,relaxed
14,238,493,relaxed
14,238,493,relaxed
14,235,493,relaxed
14,233,493,relaxed
15,231,493,relaxed
15,229,493,relaxed
15,229,493,relaxed
15,232,493,relaxed
15,230,493,relaxed
15,232,493,relaxed
15,232,493,relaxed
15,232,492,relaxed
15,231,493,relaxed
15,230,493,relaxed
15,229,492,relaxed
15,227,493,relaxed
15,226,493,relaxed
15,226,493,relaxed
15,226,493,relaxed
15,227,493,relaxed
15,226,493,relaxed
15,227,493,relaxed
15,226,493,relaxed
15,226,497,relaxed
15,227,493,relaxed
15,226,493,relaxed
15,225,493,relaxed
15,227,493,relaxed
15,230,493,relaxed
15,235,493,relaxed
15,240,493,relaxed
15,241,493,relaxed
15,240,493,relaxed
15,237,493,relaxed
15,234,497,relaxed
15,233,493,relaxed
15,232,493,relaxed
15,231,493,relaxed
15,231,493,relaxed
15,232,493,relaxed
15,232,493,relaxed
16,232,493,relaxed
16,231,493,relaxed
16,232,493,relaxed
16,230,493,relaxed
16,229,493,relaxed
16,228,493,relaxed
16,227,493,relaxed
16,227,493,relaxed
16,228,493,relaxed
16,227,493,relaxed
16,228,493,relaxed
16,227,493,relaxed
16,227,493,relaxed
16,226,493,relaxed
16,226,493,relaxed
16,228,493,relaxed
16,230,493,relaxed
16,235,490,relaxed
16,240,498,relaxed
16,242,493,relaxed
16,242,493,relaxed
16,240,493,relaxed
16,238,497,relaxed
16,234,493,relaxed
16,233,493,relaxed
16,233,491,relaxed
16,232,493,relaxed
16,232,493,relaxed
16,233,493,relaxed
16,234,493,relaxed
16,235,493,relaxed
16,234,493,relaxed
16,232,493,relaxed
16,230,493,relaxed
16,229,493,relaxed
16,228,493,relaxed
16,228,493,relaxed
16,227,493,relaxed
17,227,493,relaxed
17,226,489,relaxed
17,226,493,relaxed
17,225,493,relaxed
17,225,493,relaxed
17,224,493,relaxed
17,222,493,relaxed
17,219,493,relaxed
17,221,493,relaxed
17,222,493,relaxed
17,226,493,relaxed
17,232,493,relaxed
17,238,493,relaxed
17,243,493,relaxed
17,242,494,relaxed
17,240,493,relaxed
17,237,493,relaxed
17,234,493,relaxed
17,232,493,relaxed
17,232,493,relaxed
17,232,493,relaxed
17,232,493,relaxed
17,233,493,relaxed
17,233,493,relaxed
17,232,493,relaxed
17,229,493,relaxed
17,231,493,relaxed
17,230,493,relaxed
17,228,493,relaxed
17,227,493,relaxed
17,225,493,relaxed
17,224,493,relaxed
17,224,493,relaxed
17,225,493,relaxed
17,227,493,relaxed
17,227,493,relaxed
17,226,493,relaxed
18,229,493,relaxed
18,225,493,relaxed
18,224,493,relaxed
18,224,493,relaxed
18,225,493,relaxed
18,227,493,relaxed
18,232,493,relaxed
18,238,493,relaxed
18,242,493,relaxed
18,243,493,relaxed
18,241,493,relaxed
18,239,493,relaxed
18,236,493,relaxed
18,234,493,relaxed
18,232,493,relaxed
18,232,493,relaxed
18,232,493,relaxed
18,231,493,relaxed
18,230,493,relaxed
18,229,493,relaxed
18,228,493,relaxed
18,228,493,relaxed
18,226,493,relaxed
18,227,493,relaxed
18,227,493,relaxed
18,227,493,relaxed
18,227,493,relaxed
18,226,493,relaxed
18,228,493,relaxed
18,228,493,relaxed
18,227,493,relaxed
18,225,493,relaxed
18,225,493,relaxed
18,225,493,relaxed
18,226,493,relaxed
18,230,493,relaxed
18,234,493,relaxed
19,238,493,relaxed
19,240,493,relaxed
19,239,493,relaxed
19,237,493,relaxed
19,237,493,relaxed
19,230,493,relaxed
19,229,493,relaxed
19,227,493,relaxed
19,232,493,relaxed
19,228,493,relaxed
19,230,493,relaxed
19,230,493,relaxed
19,230,493,relaxed
19,229,494,relaxed
19,227,493,relaxed
19,226,493,relaxed
19,225,494,relaxed
19,224,493,relaxed
19,223,493,relaxed
19,223,493,relaxed
19,224,493,relaxed
19,223,493,relaxed
19,223,493,relaxed
19,221,494,relaxed
19,223,493,relaxed
19,223,494,relaxed
19,221,493,relaxed
19,223,493,relaxed
19,224,493,relaxed
19,228,494,relaxed
19,231,492,relaxed
19,233,494,relaxed
19,232,494,relaxed
19,230,494,relaxed
19,229,494,relaxed
19,228,494,relaxed
19,226,494,relaxed
19,225,494,relaxed
20,225,494,relaxed
20,224,494,relaxed
20,227,494,relaxed
20,226,494,relaxed
20,226,494,relaxed
20,225,494,relaxed
20,226,494,relaxed
20,225,494,relaxed
20,224,494,relaxed
20,223,494,relaxed
20,222,493,relaxed
20,222,494,relaxed
20,222,494,relaxed
20,223,494,relaxed
20,223,494,relaxed
20,221,494,relaxed
20,223,494,relaxed
20,221,494,relaxed
20,224,494,relaxed
20,226,494,relaxed
20,229,499,relaxed
20,230,494,relaxed
20,230,494,relaxed
20,229,494,relaxed
20,228,494,relaxed
20,226,494,relaxed
20,224,494,relaxed
20,223,494,relaxed
20,224,494,relaxed
20,223,494,relaxed
20,230,494,relaxed
20,226,494,relaxed
20,225,494,relaxed
20,224,494,relaxed
20,225,494,relaxed
20,225,494,relaxed
20,223,494,relaxed
21,225,494,relaxed
21,223,494,relaxed
21,223,494,relaxed
21,224,494,relaxed
21,225,494,relaxed
21,224,494,relaxed
21,226,494,relaxed
21,229,494,relaxed
21,230,494,relaxed
21,233,494,relaxed
21,234,494,relaxed
21,230,494,relaxed
21,228,494,relaxed
21,227,494,relaxed
21,226,494,relaxed
21,226,494,relaxed
21,225,494,relaxed
21,225,494,relaxed
21,226,494,relaxed
21,227,494,relaxed
21,227,494,relaxed
21,225,494,relaxed
21,226,494,relaxed
21,225,494,relaxed
21,225,494,relaxed
21,225,493,relaxed
21,224,494,relaxed
21,224,494,relaxed
21,225,494,relaxed
21,224,494,relaxed
21,224,494,relaxed
21,224,494,relaxed
21,226,494,relaxed
21,230,494,relaxed
21,233,494,relaxed
21,231,494,relaxed
21,235,494,relaxed
21,237,494,relaxed
22,232,494,relaxed
22,230,494,relaxed
22,229,494,relaxed
22,228,494,relaxed
22,229,494,relaxed
22,229,494,relaxed
22,229,494,relaxed
22,230,494,relaxed
22,230,494,relaxed
22,229,494,relaxed
22,229,494,relaxed
22,228,494,relaxed
22,227,494,relaxed
22,227,494,relaxed
22,225,494,relaxed
22,225,494,relaxed
22,225,494,relaxed
22,225,494,relaxed
22,225,494,relaxed
22,225,494,relaxed
22,226,494,relaxed
22,225,494,relaxed
22,227,494,relaxed
22,227,494,relaxed
22,234,494,relaxed
22,235,494,relaxed
22,236,494,relaxed
22,234,494,relaxed
22,233,494,relaxed
22,232,494,relaxed
22,231,494,relaxed
22,230,494,relaxed
22,229,494,relaxed
22,229,494,relaxed
22,229,494,relaxed
22,229,494,relaxed
22,230,494,relaxed
23,229,494,relaxed
23,227,494,relaxed
23,228,494,relaxed
23,228,494,relaxed
23,227,494,relaxed
23,226,494,relaxed
23,225,494,relaxed
23,225,491,relaxed
23,225,494,relaxed
23,225,494,relaxed
23,225,494,relaxed
23,226,494,relaxed
23,226,494,relaxed
23,223,494,relaxed
23,225,494,relaxed
23,225,494,relaxed
23,224,494,relaxed
23,224,494,relaxed
23,227,494,relaxed
23,231,494,relaxed
23,232,494,relaxed
23,235,494,relaxed
23,233,494,relaxed
23,231,494,relaxed
23,227,494,relaxed
23,229,494,relaxed
23,227,494,relaxed
23,228,494,relaxed
23,227,494,relaxed
23,229,494,relaxed
23,228,494,relaxed
23,228,494,relaxed
23,229,494,relaxed
23,227,494,relaxed
23,226,494,relaxed
23,226,494,relaxed
23,226,494,relaxed
24,225,494,relaxed
24,226,494,relaxed
24,225,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,227,494,relaxed
24,226,494,relaxed
24,224,494,relaxed
24,225,494,relaxed
24,227,494,relaxed
24,228,494,relaxed
24,229,494,relaxed
24,230,494,relaxed
24,229,494,relaxed
24,227,494,relaxed
24,227,494,relaxed
24,226,494,relaxed
24,226,494,relaxed
24,226,494,relaxed
24,225,494,relaxed
24,226,494,relaxed
24,226,494,relaxed
24,226,494,relaxed
24,227,494,relaxed
24,226,494,relaxed
24,226,494,relaxed
24,225,494,relaxed
24,225,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
24,224,494,relaxed
25,223,494,relaxed
25,223,494,relaxed
25,224,494,relaxed
25,225,494,relaxed
25,226,494,relaxed
25,229,494,relaxed
25,228,494,relaxed
25,226,494,relaxed
25,226,494,relaxed
25,226,494,relaxed
25,226,494,relaxed
25,227,494,relaxed
25,227,494,relaxed
25,227,494,relaxed
25,226,494,relaxed
25,225,494,relaxed
25,225,494,relaxed
25,225,494,relaxed
25,225,494,relaxed
25,225,494,relaxed
25,225,494,relaxed
25,226,494,relaxed
25,225,494,relaxed
25,228,494,relaxed
25,228,494,relaxed
25,225,494,relaxed
25,225,494,relaxed
25,224,494,relaxed
25,224,494,relaxed
25,225,494,relaxed
25,225,494,relaxed
25,224,494,relaxed
25,225,494,relaxed
25,224,494,relaxed
26,225,494,relaxed
26,227,494,relaxed
26,230,494,relaxed
26,230,494,relaxed
26,231,494,relaxed
26,229,494,relaxed
26,228,494,relaxed
26,229,494,relaxed
26,227,494,relaxed
26,227,494,relaxed
26,226,494,relaxed
26,227,494,relaxed
26,228,494,relaxed
26,227,494,relaxed
26,228,494,relaxed
26,233,494,relaxed
26,228,494,relaxed
26,227,494,relaxed
26,227,494,relaxed
26,227,497,relaxed
26,227,494,relaxed
26,226,494,relaxed
26,226,494,relaxed
26,227,494,relaxed
26,225,494,relaxed
26,225,494,relaxed
26,225,494,relaxed
26,225,494,relaxed
26,226,494,relaxed
26,226,494,relaxed
26,225,494,relaxed
26,226,494,relaxed
26,225,494,relaxed
26,226,494,relaxed
26,227,494,relaxed
26,229,494,relaxed
26,229,494,relaxed
27,232,495,relaxed
27,232,494,relaxed
27,231,494,relaxed
27,229,494,relaxed
27,229,494,relaxed
27,227,494,relaxed
27,228,494,relaxed
27,228,494,relaxed
27,228,494,relaxed
27,229,494,relaxed
27,230,494,relaxed
27,229,494,relaxed
27,230,494,relaxed
27,229,494,relaxed
27,228,494,relaxed
27,228,494,relaxed
27,227,494,relaxed
27,227,494,relaxed
27,228,494,relaxed
27,227,495,relaxed
27,227,494,relaxed
27,228,494,relaxed
27,227,494,relaxed
27,227,494,relaxed
27,226,494,relaxed
27,226,494,relaxed
27,226,494,relaxed
27,226,494,relaxed
27,227,494,relaxed
27,228,494,relaxed
27,230,495,relaxed
27,233,495,relaxed
27,234,494,relaxed
27,234,495,relaxed
27,234,494,relaxed
27,232,495,relaxed
27,231,495,relaxed
28,230,495,relaxed
28,229,495,relaxed
28,229,495,relaxed
28,229,495,relaxed
28,230,495,relaxed
28,229,495,relaxed
28,231,495,relaxed
28,231,495,relaxed
28,229,495,relaxed
28,228,495,relaxed
28,228,495,relaxed
28,228,495,relaxed
28,228,495,relaxed
28,233,495,relaxed
28,228,495,relaxed
28,227,495,relaxed
28,227,495,relaxed
28,227,495,relaxed
28,226,495,relaxed
28,231,495,relaxed
28,226,495,relaxed
28,226,495,relaxed
28,227,495,relaxed
28,223,495,relaxed
28,226,495,relaxed
28,226,495,relaxed
28,229,495,relaxed
28,232,495,relaxed
28,233,495,relaxed
28,236,495,relaxed
28,231,495,relaxed
28,233,495,relaxed
28,231,495,relaxed
28,227,495,relaxed
28,234,495,relaxed
28,229,495,relaxed
28,229,495,relaxed
28,230,495,relaxed
29,229,495,relaxed
29,229,495,relaxed
29,230,495,relaxed
29,229,495,relaxed
29,228,495,relaxed
29,228,495,relaxed
29,226,495,relaxed
29,227,495,relaxed
29,227,495,relaxed
29,227,495,relaxed
29,227,495,relaxed
29,228,495,relaxed
29,227,495,relaxed
29,226,495,relaxed
29,223,495,relaxed
29,232,495,relaxed
29,227,495,relaxed
29,227,495,relaxed
29,228,495,relaxed
29,227,495,relaxed
29,226,495,relaxed
29,226,495,relaxed
29,228,495,relaxed
29,230,495,relaxed
29,232,495,relaxed
29,234,495,relaxed
29,234,495,relaxed
29,233,495,relaxed
29,231,495,relaxed
29,230,495,relaxed
29,229,495,relaxed
29,229,495,relaxed
29,229,495,relaxed
29,230,495,relaxed
29,231,495,relaxed
29,230,495,relaxed
29,230,495,relaxed
30,230,495,relaxed
30,229,495,relaxed
30,228,495,relaxed
30,228,495,relaxed
30,228,500,relaxed
30,227,495,relaxed
30,227,495,relaxed
30,227,495,relaxed
30,227,495,relaxed
30,227,495,relaxed
30,227,495,relaxed
30,227,495,relaxed
30,227,495,relaxed
30,228,495,relaxed
30,227,495,relaxed
30,228,495,relaxed
30,228,495,relaxed
30,230,495,relaxed
30,233,495,relaxed
30,234,495,relaxed
30,234,495,relaxed
30,232,495,relaxed
30,231,495,relaxed
30,229,495,relaxed
30,229,495,relaxed
30,228,495,relaxed
30,233,495,relaxed
30,229,495,relaxed
30,229,495,relaxed
30,230,495,relaxed
30,231,495,relaxed
30,230,495,relaxed
30,226,495,relaxed
30,229,495,relaxed
30,227,495,relaxed
30,227,495,relaxed
30,227,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
31,229,495,relaxed
31,226,495,relaxed
31,227,498,relaxed
31,227,495,relaxed
31,228,495,relaxed
31,229,495,relaxed
31,232,495,relaxed
31,235,495,relaxed
31,235,495,relaxed
31,234,495,relaxed
31,233,495,relaxed
31,232,495,relaxed
31,230,495,relaxed
31,230,495,relaxed
31,229,495,relaxed
31,230,495,relaxed
31,230,495,relaxed
31,230,495,relaxed
31,231,495,relaxed
31,231,495,relaxed
31,230,495,relaxed
31,230,495,relaxed
31,229,495,relaxed
31,227,495,relaxed
31,228,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
31,229,495,relaxed
31,227,495,relaxed
31,227,495,relaxed
32,228,495,relaxed
32,229,495,relaxed
32,231,495,relaxed
32,234,495,relaxed
32,236,495,relaxed
32,236,495,relaxed
32,235,495,relaxed
32,233,495,relaxed
32,232,495,relaxed
32,231,495,relaxed
32,230,495,relaxed
32,232,495,relaxed
32,230,495,relaxed
32,230,495,relaxed
32,231,495,relaxed
32,232,495,relaxed
32,231,495,relaxed
32,231,495,relaxed
32,230,495,relaxed
32,229,495,relaxed
32,229,495,relaxed
32,228,495,relaxed
32,227,495,relaxed
32,228,495,relaxed
32,227,495,relaxed
32,227,495,relaxed
32,227,499,relaxed
32,227,495,relaxed
32,227,495,relaxed
32,227,495,relaxed
32,223,495,relaxed
32,226,495,relaxed
32,228,495,relaxed
32,228,495,relaxed
32,230,495,relaxed
32,234,495,relaxed
32,236,495,relaxed
33,237,495,relaxed
33,236,495,relaxed
33,234,495,relaxed
33,233,495,relaxed
33,231,495,relaxed
33,230,495,relaxed
33,230,495,relaxed
33,230,495,relaxed
33,231,495,relaxed
33,232,495,relaxed
33,232,495,relaxed
33,232,495,relaxed
33,232,495,relaxed
33,230,495,relaxed
33,228,495,relaxed
33,227,495,relaxed
33,229,495,relaxed
33,228,495,relaxed
33,228,495,relaxed
33,228,495,relaxed
33,227,495,relaxed
33,228,495,relaxed
33,228,495,relaxed
33,228,495,relaxed
33,228,495,relaxed
33,228,495,relaxed
33,228,495,relaxed
33,231,495,relaxed
33,235,495,relaxed
33,237,495,relaxed
33,234,495,relaxed
33,236,495,relaxed
33,234,495,relaxed
33,233,495,relaxed
33,231,495,relaxed
33,233,495,relaxed
33,231,495,relaxed
34,230,495,relaxed
34,231,495,relaxed
34,233,495,relaxed
34,233,495,relaxed
34,232,495,relaxed
34,231,495,relaxed
34,230,495,relaxed
34,229,495,relaxed
34,229,495,relaxed
34,229,500,relaxed
34,228,495,relaxed
34,228,495,relaxed
34,228,495,relaxed
34,228,495,relaxed
34,228,495,relaxed
34,228,495,relaxed
34,228,495,relaxed
