Time, HR, GSR,label
9,202,508,calm
9,213,508,calm
9,215,509,calm
9,217,509,calm
9,219,509,calm
9,224,509,calm
9,226,513,calm
9,225,509,calm
9,237,509,calm
10,247,509,calm
10,261,509,calm
10,269,509,calm
10,268,509,calm
10,261,509,calm
10,250,515,calm
10,240,509,calm
10,230,509,calm
10,222,509,calm
10,219,509,calm
10,222,509,calm
10,226,509,calm
10,226,509,calm
10,230,509,calm
10,217,509,calm
10,214,509,calm
10,217,509,calm
10,222,509,calm
10,221,509,calm
10,221,509,calm
10,220,509,calm
10,219,509,calm
10,220,509,calm
10,222,509,calm
10,224,509,calm
10,231,509,calm
10,249,509,calm
10,267,509,calm
10,277,509,calm
10,277,509,calm
10,269,509,calm
10,254,509,calm
10,245,509,calm
10,234,509,calm
10,224,514,calm
11,218,509,calm
11,219,509,calm
11,220,509,calm
11,225,509,calm
11,228,509,calm
11,226,509,calm
11,225,509,calm
11,222,509,calm
11,220,509,calm
11,220,509,calm
11,220,509,calm
11,222,509,calm
11,223,509,calm
11,224,506,calm
11,224,509,calm
11,224,509,calm
11,223,509,calm
11,221,509,calm
11,220,509,calm
11,221,509,calm
11,224,509,calm
11,235,509,calm
11,252,509,calm
11,269,508,calm
11,275,509,calm
11,271,509,calm
11,258,509,calm
11,246,509,calm
11,234,509,calm
11,222,508,calm
11,214,508,calm
11,211,508,calm
11,217,508,calm
11,223,505,calm
11,227,508,calm
11,228,508,calm
11,225,508,calm
12,221,508,calm
12,218,508,calm
12,214,508,calm
12,216,508,calm
12,214,508,calm
12,215,508,calm
12,219,508,calm
12,220,508,calm
12,221,508,calm
12,221,508,calm
12,220,508,calm
12,220,508,calm
12,219,508,calm
12,218,508,calm
12,218,508,calm
12,219,508,calm
12,217,508,calm
12,220,508,calm
12,220,508,calm
12,221,507,calm
12,221,508,calm
12,220,508,calm
12,220,508,calm
12,219,508,calm
12,220,508,calm
12,220,508,calm
12,222,508,calm
12,220,508,calm
12,220,508,calm
12,216,508,calm
12,220,508,calm
12,220,508,calm
12,221,508,calm
12,221,508,calm
12,221,508,calm
12,221,508,calm
12,219,508,calm
12,220,508,calm
13,220,508,calm
13,219,508,calm
13,234,508,calm
13,254,508,calm
13,275,508,calm
13,287,508,calm
13,283,508,calm
13,270,508,calm
13,257,508,calm
13,246,508,calm
13,237,508,calm
13,228,508,calm
13,222,508,calm
13,222,508,calm
13,225,508,calm
13,227,508,calm
13,229,508,calm
13,228,508,calm
13,225,508,calm
13,222,508,calm
13,220,508,calm
13,219,508,calm
13,219,508,calm
13,220,508,calm
13,221,508,calm
13,222,508,calm
13,223,508,calm
13,222,508,calm
13,221,508,calm
13,219,508,calm
13,221,508,calm
13,220,508,calm
13,220,508,calm
13,220,508,calm
13,221,508,calm
13,221,508,calm
13,221,508,calm
14,222,508,calm
14,222,508,calm
14,223,509,calm
14,223,508,calm
14,223,508,calm
14,222,508,calm
14,222,508,calm
14,222,508,calm
14,221,508,calm
14,222,508,calm
14,224,508,calm
14,229,507,calm
14,243,509,calm
14,260,509,calm
14,273,509,calm
14,275,509,calm
14,267,509,calm
14,253,509,calm
14,245,509,calm
14,235,509,calm
14,228,509,calm
14,223,509,calm
14,222,509,calm
14,224,509,calm
14,227,508,calm
14,229,509,calm
14,228,509,calm
14,226,509,calm
14,224,509,calm
14,221,509,calm
14,220,509,calm
14,219,509,calm
14,218,509,calm
14,220,509,calm
14,221,509,calm
14,222,509,calm
14,222,509,calm
14,222,508,calm
15,222,509,calm
15,221,509,calm
15,221,509,calm
15,220,509,calm
15,219,509,calm
15,221,509,calm
15,221,509,calm
15,221,509,calm
15,222,509,calm
15,222,509,calm
15,222,509,calm
15,222,509,calm
15,222,509,calm
15,221,509,calm
15,221,509,calm
15,221,509,calm
15,223,509,calm
15,230,509,calm
15,244,509,calm
15,261,509,calm
15,272,509,calm
15,272,509,calm
15,263,509,calm
15,250,509,calm
15,238,509,calm
15,230,509,calm
15,223,509,calm
15,220,509,calm
15,221,509,calm
15,223,509,calm
15,226,509,calm
15,227,509,calm
15,226,509,calm
15,223,509,calm
15,220,509,calm
15,218,509,calm
15,217,509,calm
16,217,509,calm
16,218,509,calm
16,219,509,calm
16,221,509,calm
16,224,509,calm
16,222,509,calm
16,222,509,calm
16,221,509,calm
16,220,509,calm
16,220,509,calm
16,219,509,calm
16,220,509,calm
16,219,509,calm
16,219,509,calm
16,220,509,calm
16,221,509,calm
16,221,509,calm
16,221,509,calm
16,221,509,calm
16,220,509,calm
16,221,509,calm
16,221,509,calm
16,223,509,calm
16,232,509,calm
16,246,509,calm
16,264,509,calm
16,270,509,calm
16,266,509,calm
16,255,509,calm
16,243,509,calm
16,234,509,calm
16,227,509,calm
16,221,509,calm
16,219,509,calm
16,220,509,calm
16,223,509,calm
16,226,509,calm
16,227,509,calm
17,225,509,calm
17,221,509,calm
17,215,509,calm
17,217,509,calm
17,215,509,calm
17,216,509,calm
17,217,509,calm
17,219,509,calm
17,220,509,calm
17,221,509,calm
17,221,509,calm
17,222,509,calm
17,222,509,calm
17,221,509,calm
17,220,509,calm
17,220,509,calm
17,219,509,calm
17,219,509,calm
17,221,509,calm
17,221,509,calm
17,222,509,calm
17,223,509,calm
17,226,509,calm
17,235,509,calm
17,250,509,calm
17,263,509,calm
17,268,509,calm
17,263,509,calm
17,253,509,calm
17,239,509,calm
17,233,509,calm
17,226,509,calm
17,222,509,calm
17,221,509,calm
17,222,509,calm
17,225,509,calm
17,228,509,calm
18,228,509,calm
18,226,509,calm
18,222,509,calm
18,220,509,calm
18,218,509,calm
18,217,509,calm
18,217,509,calm
18,218,509,calm
18,220,509,calm
18,221,509,calm
18,222,509,calm
18,223,509,calm
18,222,509,calm
18,222,509,calm
18,221,509,calm
18,220,509,calm
18,219,509,calm
18,219,509,calm
18,220,509,calm
18,220,509,calm
18,221,509,calm
18,226,509,calm
18,237,509,calm
18,252,509,calm
18,264,509,calm
18,266,509,calm
18,259,509,calm
18,248,509,calm
18,237,509,calm
18,229,509,calm
18,222,509,calm
18,219,509,calm
18,219,509,calm
18,222,509,calm
18,226,509,calm
18,227,509,calm
18,226,509,calm
19,224,509,calm
19,222,509,calm
19,219,509,calm
19,218,509,calm
19,218,509,calm
19,218,509,calm
19,219,509,calm
19,221,509,calm
19,222,509,calm
19,224,509,calm
19,224,509,calm
19,223,509,calm
19,222,509,calm
19,220,509,calm
19,219,509,calm
19,219,514,calm
19,220,509,calm
19,220,509,calm
19,224,509,calm
19,233,510,calm
19,246,510,calm
19,259,510,calm
19,264,510,calm
19,258,510,calm
19,248,510,calm
19,237,510,calm
19,229,510,calm
19,223,510,calm
19,219,509,calm
19,218,509,calm
19,222,510,calm
19,226,510,calm
19,228,509,calm
19,229,509,calm
19,223,510,calm
19,222,514,calm
19,220,509,calm
19,218,510,calm
20,218,510,calm
20,219,509,calm
20,220,510,calm
20,222,510,calm
20,224,510,calm
20,224,510,calm
20,224,510,calm
20,223,510,calm
20,221,509,calm
20,226,509,calm
20,218,510,calm
20,222,509,calm
20,226,510,calm
20,237,510,calm
20,250,514,calm
20,261,510,calm
20,263,510,calm
20,255,510,calm
20,245,510,calm
20,234,510,calm
20,223,510,calm
20,218,510,calm
20,216,510,calm
20,217,510,calm
20,223,510,calm
20,227,510,calm
20,228,510,calm
20,226,510,calm
20,223,510,calm
20,220,510,calm
20,218,510,calm
20,218,510,calm
20,218,510,calm
20,219,514,calm
20,220,510,calm
20,222,510,calm
20,224,510,calm
21,223,510,calm
21,222,510,calm
21,221,510,calm
21,220,510,calm
21,220,510,calm
21,221,510,calm
21,224,510,calm
21,233,510,calm
21,248,510,calm
21,263,510,calm
21,268,510,calm
21,263,510,calm
21,251,510,calm
21,240,510,calm
21,232,510,calm
21,224,514,calm
21,218,510,calm
21,216,509,calm
21,218,510,calm
21,222,510,calm
21,225,510,calm
21,225,510,calm
21,224,510,calm
21,222,510,calm
21,220,510,calm
21,217,510,calm
21,217,510,calm
21,218,510,calm
21,219,510,calm
21,221,510,calm
21,222,510,calm
21,222,510,calm
21,222,510,calm
21,222,510,calm
21,221,516,calm
21,219,510,calm
21,219,510,calm
21,219,510,calm
22,220,510,calm
22,223,510,calm
22,231,510,calm
22,247,510,calm
22,263,510,calm
22,269,510,calm
22,265,510,calm
22,253,510,calm
22,242,510,calm
22,233,510,calm
22,225,510,calm
22,219,510,calm
22,216,510,calm
22,218,510,calm
22,221,510,calm
22,224,510,calm
22,225,510,calm
22,223,508,calm
22,220,510,calm
22,215,510,calm
22,217,510,calm
22,216,510,calm
22,217,510,calm
22,218,510,calm
22,220,510,calm
22,220,510,calm
22,222,510,calm
22,222,510,calm
22,222,510,calm
22,221,510,calm
22,220,510,calm
22,218,510,calm
22,218,510,calm
22,218,509,calm
22,220,510,calm
22,222,510,calm
22,228,510,calm
23,241,510,calm
23,257,510,calm
23,266,510,calm
23,263,510,calm
23,254,510,calm
23,244,510,calm
23,235,510,calm
23,227,510,calm
23,221,510,calm
23,217,510,calm
23,218,510,calm
23,222,510,calm
23,223,510,calm
23,226,510,calm
23,223,510,calm
23,219,510,calm
23,216,510,calm
23,215,510,calm
23,215,510,calm
23,216,510,calm
23,218,510,calm
23,219,510,calm
23,220,510,calm
23,221,510,calm
23,221,510,calm
23,221,510,calm
23,221,510,calm
23,221,510,calm
23,221,510,calm
23,220,510,calm
23,220,510,calm
23,219,510,calm
23,220,510,calm
23,222,510,calm
23,232,510,calm
23,246,510,calm
23,259,510,calm
23,265,510,calm
24,260,510,calm
24,251,510,calm
24,240,510,calm
24,231,510,calm
24,223,510,calm
24,219,510,calm
24,218,510,calm
24,221,510,calm
24,225,510,calm
24,228,510,calm
24,227,510,calm
24,224,510,calm
24,221,510,calm
24,219,510,calm
24,217,510,calm
24,216,510,calm
24,218,510,calm
24,219,510,calm
24,221,510,calm
24,224,510,calm
24,222,510,calm
24,221,510,calm
24,221,510,calm
24,222,510,calm
24,221,510,calm
24,221,510,calm
24,224,510,calm
24,232,510,calm
24,246,510,calm
24,258,510,calm
24,262,510,calm
24,257,510,calm
24,248,510,calm
24,237,510,calm
24,226,510,calm
24,219,510,calm
24,216,510,calm
25,217,510,calm
25,222,510,calm
25,226,510,calm
25,227,510,calm
25,223,510,calm
25,222,510,calm
25,220,510,calm
25,217,510,calm
25,217,510,calm
25,218,510,calm
25,219,514,calm
25,224,510,calm
25,221,510,calm
25,223,510,calm
25,223,516,calm
25,223,510,calm
25,223,510,calm
25,222,510,calm
25,219,510,calm
25,221,510,calm
25,219,510,calm
25,219,514,calm
25,220,510,calm
25,225,510,calm
25,241,510,calm
25,259,510,calm
25,276,510,calm
25,270,510,calm
25,260,510,calm
25,250,510,calm
25,241,510,calm
25,237,510,calm
25,225,510,calm
25,220,510,calm
25,217,510,calm
25,220,510,calm
25,224,510,calm
25,226,510,calm
26,226,510,calm
26,224,510,calm
26,221,510,calm
26,219,510,calm
26,218,510,calm
26,217,510,calm
26,223,510,calm
26,219,510,calm
26,221,510,calm
26,222,510,calm
26,222,510,calm
26,219,510,calm
26,221,509,calm
26,221,510,calm
26,221,509,calm
26,221,510,calm
26,221,510,calm
26,225,510,calm
26,238,509,calm
26,253,510,calm
26,264,510,calm
26,265,510,calm
26,258,510,calm
26,246,510,calm
26,236,509,calm
26,227,509,calm
26,218,509,calm
26,216,509,calm
26,217,509,calm
26,221,509,calm
26,226,506,calm
26,228,509,calm
26,227,509,calm
26,224,514,calm
26,221,509,calm
26,218,509,calm
26,217,509,calm
27,218,509,calm
27,219,509,calm
27,221,509,calm
27,223,515,calm
27,228,509,calm
27,224,509,calm
27,222,509,calm
27,225,509,calm
27,224,509,calm
27,216,509,calm
27,223,509,calm
27,219,509,calm
27,222,509,calm
27,232,509,calm
27,247,514,calm
27,262,516,calm
27,266,507,calm
27,261,509,calm
27,248,509,calm
27,235,509,calm
27,227,509,calm
27,219,509,calm
27,215,509,calm
27,215,509,calm
27,220,509,calm
27,224,509,calm
27,228,509,calm
27,228,509,calm
27,225,509,calm
27,221,509,calm
27,218,509,calm
27,216,509,calm
27,215,509,calm
27,217,509,calm
27,223,509,calm
27,220,509,calm
27,221,509,calm
28,222,509,calm
28,222,514,calm
28,220,509,calm
28,220,509,calm
28,219,509,calm
28,220,513,calm
28,222,509,calm
28,231,509,calm
28,246,509,calm
28,261,509,calm
28,274,509,calm
28,265,509,calm
28,254,509,calm
28,239,509,calm
28,233,509,calm
28,224,509,calm
28,218,509,calm
28,215,509,calm
28,217,509,calm
28,221,509,calm
28,225,509,calm
28,225,509,calm
28,224,509,calm
28,221,509,calm
28,218,509,calm
28,218,509,calm
28,216,509,calm
28,217,509,calm
28,221,509,calm
28,218,509,calm
28,219,509,calm
28,221,509,calm
28,221,509,calm
28,225,509,calm
28,220,514,calm
28,218,509,calm
28,218,511,calm
28,218,509,calm
29,218,506,calm
29,219,509,calm
29,224,516,calm
29,234,510,calm
29,251,510,calm
29,270,510,calm
29,269,512,calm
29,263,509,calm
29,250,510,calm
29,238,510,calm
29,236,509,calm
29,220,509,calm
29,216,509,calm
29,216,511,calm
29,219,509,calm
29,222,509,calm
29,226,509,calm
29,226,509,calm
29,224,509,calm
29,221,509,calm
29,218,509,calm
29,216,509,calm
29,216,509,calm
29,215,509,calm
29,219,507,calm
29,220,509,calm
29,222,506,calm
29,227,509,calm
29,223,509,calm
29,222,509,calm
29,221,508,calm
29,220,509,calm
29,219,509,calm
29,218,509,calm
29,219,509,calm
29,220,514,calm
29,223,509,calm
30,230,509,calm
30,250,510,calm
30,263,509,calm
30,266,510,calm
30,259,510,calm
30,252,510,calm
30,236,509,calm
30,226,509,calm
30,218,509,calm
30,216,509,calm
30,217,509,calm
30,221,509,calm
30,226,509,calm
30,227,510,calm
30,226,509,calm
30,224,509,calm
30,220,509,calm
30,215,509,calm
30,216,509,calm
30,216,509,calm
30,219,509,calm
30,219,509,calm
30,221,509,calm
30,222,509,calm
30,223,516,calm
30,222,510,calm
30,222,510,calm
30,221,509,calm
30,221,509,calm
30,218,509,calm
30,219,507,calm
30,219,510,calm
30,217,510,calm
30,227,510,calm
30,240,510,calm
30,256,510,calm
30,268,510,calm
30,266,510,calm
31,257,510,calm
31,244,509,calm
31,233,510,calm
31,225,509,calm
31,218,510,calm
31,216,510,calm
31,223,510,calm
31,223,510,calm
31,226,510,calm
31,229,510,calm
31,225,510,calm
31,222,510,calm
31,218,510,calm
31,216,510,calm
31,216,510,calm
31,216,514,calm
31,217,510,calm
31,215,510,calm
31,220,510,calm
31,226,509,calm
31,222,510,calm
31,220,510,calm
31,222,510,calm
31,221,510,calm
31,219,510,calm
31,218,510,calm
31,216,510,calm
31,219,509,calm
31,221,510,calm
31,227,510,calm
31,240,510,calm
31,256,508,calm
31,267,509,calm
31,267,510,calm
31,258,510,calm
31,246,510,calm
31,236,510,calm
32,227,510,calm
32,220,510,calm
32,216,510,calm
32,216,510,calm
32,220,510,calm
32,224,510,calm
32,226,510,calm
32,225,510,calm
32,223,510,calm
32,220,510,calm
32,217,510,calm
32,216,510,calm
32,216,510,calm
32,217,510,calm
32,219,510,calm
32,220,510,calm
32,221,510,calm
32,222,510,calm
32,221,510,calm
32,221,509,calm
32,221,510,calm
32,221,514,calm
32,220,510,calm
32,219,510,calm
32,219,510,calm
32,220,510,calm
32,219,510,calm
32,219,510,calm
32,222,510,calm
32,225,510,calm
32,242,510,calm
32,259,510,calm
32,269,510,calm
32,267,510,calm
32,258,512,calm
32,245,510,calm
32,235,510,calm
32,227,510,calm
33,221,510,calm
33,218,510,calm
33,218,510,calm
33,222,510,calm
33,225,510,calm
33,227,510,calm
33,226,510,calm
33,223,510,calm
33,220,510,calm
33,218,510,calm
33,217,510,calm
33,217,510,calm
33,218,510,calm
33,219,510,calm
33,220,510,calm
33,222,510,calm
33,222,510,calm
33,222,510,calm
33,219,510,calm
33,221,510,calm
33,221,510,calm
33,220,510,calm
33,220,510,calm
33,219,510,calm
33,220,510,calm
33,219,510,calm
33,219,510,calm
33,220,510,calm
33,221,510,calm
33,226,510,calm
33,237,510,calm
33,254,510,calm
33,266,510,calm
33,268,510,calm
33,259,510,calm
33,246,510,calm
33,236,510,calm
34,225,510,calm
34,221,510,calm
34,218,510,calm
34,220,510,calm
34,224,510,calm
34,228,510,calm
34,229,510,calm
34,223,510,calm
34,222,510,calm
34,223,510,calm
34,217,510,calm
34,217,510,calm
34,217,510,calm
34,218,510,calm
34,220,510,calm
34,222,510,calm
34,222,510,calm
34,223,510,calm
34,223,510,calm
34,222,510,calm
34,221,510,calm
34,220,510,calm
34,220,510,calm
34,219,510,calm
34,218,510,calm
34,219,510,calm
34,221,510,calm
34,222,510,calm
34,226,510,calm
34,238,510,calm
34,257,510,calm
34,267,510,calm
34,267,510,calm
34,257,510,calm
34,245,510,calm
34,234,510,calm
34,225,510,calm
35,219,510,calm
35,216,510,calm
35,218,510,calm
35,222,510,calm
35,227,510,calm
35,228,510,calm
35,227,510,calm
35,223,510,calm
35,220,510,calm
35,218,510,calm
35,216,510,calm
35,217,510,calm
35,217,510,calm
35,219,510,calm
35,221,510,calm
35,222,510,calm
35,223,510,calm
35,223,510,calm
35,223,510,calm
35,222,510,calm
35,220,510,calm
35,219,510,calm
35,219,510,calm
35,219,510,calm
35,219,510,calm
35,217,510,calm
35,221,508,calm
35,231,510,calm
35,238,511,calm
35,253,510,calm
35,266,510,calm
35,268,510,calm
35,259,509,calm
35,246,510,calm
35,235,511,calm
35,227,510,calm
35,221,510,calm
35,218,510,calm
36,219,510,calm
36,222,510,calm
36,227,510,calm
36,234,510,calm
36,228,510,calm
36,226,510,calm
36,221,510,calm
36,218,510,calm
36,216,510,calm
36,217,510,calm
36,218,510,calm
36,220,510,calm
36,221,510,calm
36,222,510,calm
36,223,510,calm
36,222,510,calm
36,222,510,calm
36,222,510,calm
36,221,510,calm
36,220,510,calm
36,219,510,calm
36,218,510,calm
36,219,510,calm
36,220,510,calm
36,223,510,calm
36,231,510,calm
36,247,510,calm
36,262,510,calm
36,268,510,calm
36,262,510,calm
36,249,510,calm
36,238,510,calm
36,230,510,calm
36,222,510,calm
36,218,510,calm
36,218,510,calm
36,221,510,calm
37,223,510,calm
37,229,509,calm
37,229,510,calm
37,223,510,calm
37,222,510,calm
37,219,510,calm
37,217,510,calm
37,217,510,calm
37,218,510,calm
37,219,510,calm
37,221,510,calm
37,222,510,calm
37,223,510,calm
37,223,510,calm
37,223,510,calm
37,223,510,calm
37,221,510,calm
37,220,510,calm
37,219,510,calm
37,218,510,calm
37,218,510,calm
37,220,510,calm
37,222,510,calm
37,226,510,calm
37,237,510,calm
37,254,510,calm
37,266,510,calm
37,267,510,calm
37,259,510,calm
37,246,510,calm
37,233,510,calm
37,225,510,calm
37,219,510,calm
37,218,510,calm
37,220,510,calm
37,225,510,calm
37,230,510,calm
37,232,510,calm
38,228,510,calm
38,224,510,calm
38,221,510,calm
38,217,510,calm
38,217,510,calm
38,217,510,calm
38,219,510,calm
38,221,510,calm
38,222,510,calm
38,223,510,calm
38,224,510,calm
38,224,510,calm
38,223,510,calm
38,222,510,calm
38,220,510,calm
38,219,510,calm
38,219,510,calm
38,220,510,calm
38,221,510,calm
38,224,510,calm
38,234,510,calm
38,251,510,calm
38,265,510,calm
38,269,510,calm
38,262,510,calm
38,250,510,calm
38,237,510,calm
38,228,510,calm
38,221,510,calm
38,217,510,calm
38,215,510,calm
38,223,510,calm
38,228,510,calm
38,229,510,calm
38,229,510,calm
38,225,510,calm
38,222,510,calm
39,219,510,calm
39,217,510,calm
39,216,510,calm
39,217,510,calm
39,219,510,calm
39,221,510,calm
39,222,510,calm
39,221,510,calm
39,223,510,calm
39,223,510,calm
39,222,510,calm
39,221,510,calm
39,220,510,calm
39,219,510,calm
39,219,510,calm
39,219,510,calm
39,220,510,calm
39,221,510,calm
39,226,510,calm
39,237,510,calm
39,254,510,calm
39,267,510,calm
39,271,510,calm
39,263,510,calm
39,250,510,calm
39,236,510,calm
39,227,510,calm
39,221,510,calm
39,217,510,calm
39,218,510,calm
39,222,510,calm
39,227,508,calm
39,230,510,calm
39,229,510,calm
39,226,510,calm
39,221,510,calm
39,218,510,calm
39,216,510,calm
40,217,510,calm
40,218,510,calm
40,219,510,calm
40,222,510,calm
40,223,510,calm
40,223,510,calm
40,223,510,calm
40,222,510,calm
40,221,510,calm
40,221,510,calm
40,220,510,calm
40,219,510,calm
40,219,510,calm
40,220,510,calm
40,219,510,calm
40,221,510,calm
40,221,510,calm
40,221,510,calm
40,221,510,calm
40,221,510,calm
40,221,510,calm
40,221,510,calm
40,219,510,calm
40,220,510,calm
40,221,511,calm
40,221,511,calm
40,221,510,calm
40,221,510,calm
40,221,511,calm
40,221,510,calm
40,221,510,calm
41,221,510,calm
41,221,510,calm
41,222,510,calm
41,222,510,calm
41,222,510,calm
41,222,510,calm
41,221,510,calm
41,224,510,calm
41,233,511,calm
41,251,511,calm
41,278,511,calm
41,290,511,calm
41,284,510,calm
41,265,507,calm
41,246,511,calm
41,233,511,calm
41,225,510,calm
41,222,510,calm
41,222,511,calm
41,227,510,calm
41,233,510,calm
41,236,511,calm
41,235,511,calm
41,231,510,calm
41,225,510,calm
41,221,511,calm
41,220,510,calm
41,214,510,calm
