Time, HR, GSR,label
3,442,502,elated
3,136,488,elated
3,144,489,elated
3,358,490,elated
3,442,503,elated
3,229,489,elated
3,68,489,elated
3,252,490,elated
3,417,493,elated
3,440,503,elated
3,84,489,elated
3,96,490,elated
3,281,490,elated
3,410,492,elated
3,441,502,elated
3,69,490,elated
3,86,490,elated
3,256,490,elated
3,378,491,elated
3,423,495,elated
3,382,494,elated
3,63,490,elated
4,140,491,elated
4,267,491,elated
4,342,492,elated
4,342,492,elated
4,306,492,elated
4,272,492,elated
4,249,492,elated
4,237,492,elated
4,233,492,elated
4,233,492,elated
4,234,492,elated
4,234,492,elated
4,235,492,elated
4,235,492,elated
4,235,492,elated
4,236,493,elated
4,237,493,elated
4,239,493,elated
4,239,493,elated
4,239,493,elated
4,238,493,elated
4,236,493,elated
4,235,493,elated
4,234,493,elated
4,232,493,elated
4,234,493,elated
4,234,493,elated
4,234,493,elated
4,234,493,elated
4,234,493,elated
4,235,493,elated
4,234,493,elated
4,234,493,elated
4,232,493,elated
4,232,493,elated
4,231,493,elated
4,231,493,elated
5,232,493,elated
5,231,493,elated
5,231,493,elated
5,231,493,elated
5,230,493,elated
5,231,493,elated
5,231,493,elated
5,231,493,elated
5,233,493,elated
5,235,493,elated
5,236,494,elated
5,237,493,elated
5,236,493,elated
5,234,493,elated
5,232,493,elated
5,232,493,elated
5,231,493,elated
5,231,493,elated
5,232,493,elated
5,233,493,elated
5,233,493,elated
5,233,493,elated
5,232,493,elated
5,231,493,elated
5,232,493,elated
5,231,493,elated
5,231,493,elated
5,230,493,elated
5,230,493,elated
5,231,493,elated
5,230,493,elated
5,229,490,elated
5,229,494,elated
5,229,493,elated
5,229,493,elated
5,230,494,elated
5,232,494,elated
5,233,494,elated
6,235,494,elated
6,236,494,elated
6,235,494,elated
6,233,494,elated
6,232,494,elated
6,231,494,elated
6,231,494,elated
6,231,494,elated
6,231,494,elated
6,231,494,elated
6,232,494,elated
6,232,494,elated
6,232,494,elated
6,232,494,elated
6,231,494,elated
6,231,494,elated
6,230,494,elated
6,230,494,elated
6,229,494,elated
6,229,494,elated
6,229,494,elated
6,229,494,elated
6,229,494,elated
6,230,494,elated
6,230,494,elated
6,230,494,elated
6,232,494,elated
6,234,494,elated
6,235,494,elated
6,235,494,elated
6,234,494,elated
6,233,494,elated
6,231,494,elated
6,231,494,elated
6,230,494,elated
6,230,494,elated
6,231,494,elated
7,231,494,elated
7,231,494,elated
7,232,494,elated
7,232,494,elated
7,231,494,elated
7,231,494,elated
7,229,494,elated
7,229,494,elated
7,229,494,elated
7,229,494,elated
7,229,494,elated
7,229,494,elated
7,229,494,elated
7,227,494,elated
7,228,494,elated
7,229,494,elated
7,227,494,elated
7,233,494,elated
7,234,494,elated
7,234,494,elated
7,234,494,elated
7,232,494,elated
7,231,494,elated
7,230,494,elated
7,230,494,elated
7,229,494,elated
7,229,494,elated
7,230,494,elated
7,230,494,elated
7,231,494,elated
7,232,494,elated
7,232,494,elated
7,231,494,elated
7,230,494,elated
7,230,494,elated
7,229,494,elated
7,229,494,elated
7,229,494,elated
8,229,494,elated
8,229,494,elated
8,229,494,elated
8,232,494,elated
8,234,494,elated
8,239,494,elated
8,235,494,elated
8,234,494,elated
8,232,494,elated
8,230,494,elated
8,230,494,elated
8,229,494,elated
8,230,494,elated
8,231,494,elated
8,231,494,elated
8,232,494,elated
8,232,494,elated
8,232,494,elated
8,231,494,elated
8,231,494,elated
8,230,494,elated
8,229,494,elated
8,229,494,elated
8,229,494,elated
8,229,494,elated
8,231,494,elated
8,232,494,elated
8,236,494,elated
8,238,494,elated
8,239,494,elated
8,238,494,elated
8,235,494,elated
8,233,495,elated
8,234,494,elated
8,234,494,elated
8,233,495,elated
8,233,495,elated
9,233,495,elated
9,233,495,elated
9,234,495,elated
9,233,494,elated
9,232,495,elated
9,232,495,elated
9,233,495,elated
9,233,495,elated
9,233,494,elated
9,231,495,elated
9,230,495,elated
9,231,494,elated
9,232,495,elated
9,234,495,elated
9,237,495,elated
9,240,495,elated
9,242,495,elated
9,243,494,elated
9,242,495,elated
9,240,495,elated
9,237,495,elated
9,235,495,elated
9,234,495,elated
9,234,495,elated
9,234,495,elated
9,235,495,elated
9,237,495,elated
9,238,495,elated
9,235,495,elated
9,234,495,elated
9,233,495,elated
9,232,495,elated
9,232,495,elated
9,232,495,elated
9,232,495,elated
9,232,495,elated
9,235,495,elated
10,239,495,elated
10,242,495,elated
10,244,495,elated
10,244,495,elated
10,242,495,elated
10,240,495,elated
10,237,495,elated
10,236,495,elated
10,235,495,elated
10,235,495,elated
10,235,495,elated
10,236,495,elated
10,236,495,elated
10,236,495,elated
10,236,495,elated
10,233,495,elated
10,232,495,elated
10,231,495,elated
10,230,495,elated
10,231,495,elated
10,230,495,elated
10,230,495,elated
10,230,495,elated
10,229,495,elated
10,229,495,elated
10,229,495,elated
10,230,495,elated
10,234,495,elated
10,238,495,elated
10,241,495,elated
10,241,495,elated
10,239,495,elated
10,236,495,elated
10,233,495,elated
10,232,495,elated
10,231,495,elated
10,231,495,elated
11,232,495,elated
11,232,495,elated
11,233,495,elated
11,232,495,elated
11,231,495,elated
11,230,495,elated
11,229,495,elated
11,229,495,elated
11,228,495,elated
11,227,495,elated
11,226,495,elated
11,226,495,elated
11,227,495,elated
11,227,495,elated
11,226,495,elated
11,226,495,elated
11,225,495,elated
11,225,495,elated
11,224,495,elated
11,225,495,elated
11,226,495,elated
11,229,495,elated
11,232,495,elated
11,233,495,elated
11,234,495,elated
11,232,495,elated
11,231,495,elated
11,229,495,elated
11,228,495,elated
11,227,495,elated
11,227,495,elated
11,227,495,elated
11,228,495,elated
11,228,495,elated
11,229,495,elated
11,228,495,elated
11,227,495,elated
11,227,495,elated
12,226,495,elated
12,226,495,elated
12,225,495,elated
12,225,495,elated
12,225,495,elated
12,225,495,elated
12,225,495,elated
12,225,495,elated
12,225,495,elated
12,226,495,elated
12,225,495,elated
12,225,495,elated
12,225,495,elated
12,228,495,elated
12,231,495,elated
12,233,495,elated
12,232,495,elated
12,231,495,elated
12,230,495,elated
12,228,495,elated
12,228,495,elated
12,228,495,elated
12,227,495,elated
12,227,495,elated
12,228,495,elated
12,229,495,elated
12,228,495,elated
12,228,495,elated
12,228,495,elated
12,226,495,elated
12,226,495,elated
12,225,495,elated
12,225,495,elated
12,224,495,elated
12,224,495,elated
12,224,495,elated
12,224,495,elated
13,224,495,elated
13,224,495,elated
13,224,495,elated
13,224,495,elated
13,224,495,elated
13,225,495,elated
13,225,495,elated
13,226,495,elated
13,228,495,elated
13,230,495,elated
13,231,495,elated
13,234,495,elated
13,230,495,elated
13,229,495,elated
13,228,495,elated
13,227,495,elated
13,226,495,elated
13,226,495,elated
13,227,495,elated
13,228,495,elated
13,229,495,elated
13,229,495,elated
13,228,495,elated
13,228,495,elated
13,227,495,elated
13,226,495,elated
13,226,495,elated
13,225,495,elated
13,225,495,elated
13,225,495,elated
13,225,495,elated
13,225,495,elated
13,226,495,elated
13,226,495,elated
13,226,495,elated
13,226,495,elated
13,227,495,elated
14,230,495,elated
14,232,495,elated
14,233,495,elated
14,233,495,elated
14,232,495,elated
14,235,495,elated
14,229,495,elated
14,228,495,elated
14,227,495,elated
14,227,495,elated
14,227,495,elated
14,228,495,elated
14,229,495,elated
14,229,495,elated
14,231,495,elated
14,230,495,elated
14,228,495,elated
14,227,495,elated
14,226,495,elated
14,225,495,elated
14,225,495,elated
14,225,495,elated
14,225,495,elated
14,228,495,elated
14,226,495,elated
14,226,495,elated
14,227,495,elated
14,229,495,elated
14,231,495,elated
14,233,496,elated
14,233,496,elated
14,232,496,elated
14,231,496,elated
14,230,496,elated
14,229,495,elated
14,228,496,elated
14,228,496,elated
14,228,496,elated
15,228,496,elated
15,233,496,elated
15,229,496,elated
15,229,496,elated
15,228,496,elated
15,227,496,elated
15,226,496,elated
15,226,492,elated
15,226,496,elated
15,223,496,elated
15,226,496,elated
15,226,496,elated
15,225,496,elated
15,225,496,elated
15,225,496,elated
15,225,496,elated
15,226,496,elated
15,228,496,elated
15,231,496,elated
15,233,496,elated
15,234,496,elated
15,233,496,elated
15,232,496,elated
15,230,496,elated
15,228,496,elated
15,228,496,elated
15,227,496,elated
15,227,496,elated
15,224,496,elated
15,228,496,elated
15,229,496,elated
15,231,496,elated
15,228,495,elated
15,228,496,elated
15,228,496,elated
15,226,495,elated
15,226,496,elated
16,229,495,elated
16,225,495,elated
16,226,496,elated
16,226,495,elated
16,226,495,elated
16,226,496,elated
16,226,495,elated
16,228,495,elated
16,230,496,elated
16,234,495,elated
16,234,496,elated
16,234,496,elated
16,233,496,elated
16,231,495,elated
16,230,496,elated
16,229,496,elated
16,228,495,elated
16,228,495,elated
16,228,495,elated
16,228,495,elated
16,229,496,elated
16,230,495,elated
16,228,495,elated
16,228,495,elated
16,228,495,elated
16,227,495,elated
16,227,495,elated
16,226,495,elated
16,225,495,elated
16,226,495,elated
16,225,495,elated
16,224,495,elated
16,225,495,elated
16,227,495,elated
16,230,495,elated
16,234,496,elated
16,237,495,elated
16,237,495,elated
17,236,495,elated
17,233,495,elated
17,231,496,elated
17,230,495,elated
17,228,495,elated
17,228,495,elated
17,228,495,elated
17,229,495,elated
17,230,495,elated
17,230,495,elated
17,230,495,elated
17,230,495,elated
17,229,495,elated
17,227,495,elated
17,226,495,elated
17,226,495,elated
17,226,495,elated
17,226,495,elated
17,226,495,elated
17,227,495,elated
17,228,496,elated
17,232,495,elated
17,235,496,elated
17,237,496,elated
17,238,496,elated
17,236,496,elated
17,233,496,elated
17,231,496,elated
17,229,496,elated
17,229,496,elated
17,228,496,elated
17,228,495,elated
17,228,496,elated
17,230,496,elated
17,230,496,elated
17,230,496,elated
17,229,496,elated
18,228,495,elated
18,227,496,elated
18,226,495,elated
18,226,495,elated
18,232,496,elated
18,226,495,elated
18,226,496,elated
18,225,496,elated
18,225,495,elated
18,226,496,elated
18,228,496,elated
18,231,496,elated
18,234,496,elated
18,236,496,elated
18,235,496,elated
18,234,496,elated
18,231,496,elated
18,230,496,elated
18,229,496,elated
18,228,496,elated
18,227,496,elated
18,227,496,elated
18,229,496,elated
18,229,496,elated
18,229,496,elated
18,229,496,elated
18,228,496,elated
18,227,496,elated
18,226,496,elated
18,230,496,elated
18,225,496,elated
18,225,496,elated
18,225,496,elated
18,225,496,elated
18,225,496,elated
18,225,496,elated
18,225,496,elated
19,224,496,elated
19,225,496,elated
19,224,496,elated
19,224,496,elated
19,225,496,elated
19,224,496,elated
19,224,496,elated
19,223,496,elated
19,224,496,elated
19,234,496,elated
19,232,496,elated
19,230,496,elated
19,229,496,elated
19,227,496,elated
19,226,496,elated
19,227,496,elated
19,227,496,elated
19,228,496,elated
19,229,496,elated
19,228,496,elated
19,228,496,elated
19,228,496,elated
19,227,496,elated
19,226,496,elated
19,226,496,elated
19,225,496,elated
19,226,496,elated
19,226,496,elated
19,225,496,elated
19,225,496,elated
19,225,496,elated
19,225,496,elated
19,225,496,elated
19,225,496,elated
20,226,496,elated
20,228,496,elated
20,231,496,elated
20,233,496,elated
20,234,496,elated
20,233,496,elated
20,231,496,elated
20,229,496,elated
20,228,496,elated
20,227,496,elated
20,226,496,elated
20,227,496,elated
20,233,496,elated
20,229,496,elated
20,230,496,elated
20,229,496,elated
20,229,496,elated
20,228,496,elated
20,226,496,elated
20,222,496,elated
20,225,500,elated
20,225,496,elated
20,225,496,elated
20,225,496,elated
20,225,496,elated
20,225,496,elated
20,226,496,elated
20,226,496,elated
20,225,496,elated
20,226,496,elated
20,225,496,elated
20,226,496,elated
20,227,496,elated
20,231,496,elated
20,234,496,elated
20,235,496,elated
20,235,496,elated
21,234,496,elated
21,232,496,elated
21,230,496,elated
21,229,496,elated
21,229,496,elated
21,228,496,elated
21,228,496,elated
21,229,496,elated
21,230,496,elated
21,230,496,elated
21,230,496,elated
21,229,496,elated
21,229,496,elated
21,227,496,elated
21,227,496,elated
21,227,496,elated
21,226,496,elated
21,223,496,elated
21,226,496,elated
21,226,496,elated
21,226,496,elated
21,227,496,elated
21,226,496,elated
21,226,496,elated
21,226,496,elated
21,227,496,elated
21,226,496,elated
21,227,496,elated
21,228,496,elated
21,231,496,elated
21,235,496,elated
21,241,496,elated
21,238,496,elated
21,237,496,elated
21,235,496,elated
21,232,496,elated
21,231,496,elated
21,230,496,elated
22,229,496,elated
22,230,496,elated
22,230,496,elated
22,231,496,elated
22,232,496,elated
22,233,496,elated
22,232,496,elated
22,231,496,elated
22,230,496,elated
22,228,496,elated
22,227,496,elated
22,227,496,elated
22,227,496,elated
22,227,496,elated
22,228,496,elated
22,227,496,elated
22,227,496,elated
22,228,496,elated
22,227,496,elated
22,227,496,elated
22,227,496,elated
22,226,496,elated
22,227,496,elated
22,229,496,elated
22,232,496,elated
22,236,496,elated
22,240,496,elated
22,240,496,elated
22,239,496,elated
22,237,496,elated
22,233,496,elated
22,232,496,elated
22,230,496,elated
22,230,496,elated
22,231,496,elated
22,231,496,elated
22,232,496,elated
23,233,496,elated
23,233,496,elated
23,232,496,elated
23,231,496,elated
23,230,496,elated
23,229,496,elated
23,228,496,elated
23,228,496,elated
23,228,497,elated
23,228,496,elated
23,228,496,elated
23,228,496,elated
23,228,496,elated
23,227,496,elated
23,227,496,elated
23,227,496,elated
23,227,496,elated
23,226,496,elated
23,226,496,elated
23,228,496,elated
23,232,496,elated
23,238,496,elated
23,240,496,elated
23,241,496,elated
23,239,496,elated
23,236,496,elated
23,233,496,elated
23,231,496,elated
23,230,496,elated
23,229,496,elated
23,230,496,elated
23,231,496,elated
23,233,496,elated
23,234,496,elated
23,233,496,elated
23,232,496,elated
23,231,496,elated
24,229,496,elated
24,228,496,elated
24,228,496,elated
24,228,496,elated
24,228,496,elated
24,227,496,elated
24,227,500,elated
24,227,496,elated
24,227,496,elated
24,228,496,elated
24,227,496,elated
24,228,496,elated
24,231,496,elated
24,235,496,elated
24,239,496,elated
24,241,496,elated
24,240,496,elated
24,238,496,elated
24,235,496,elated
24,233,496,elated
24,231,496,elated
24,230,496,elated
24,229,496,elated
24,230,496,elated
24,231,496,elated
24,233,496,elated
24,233,496,elated
24,232,496,elated
24,231,496,elated
24,229,496,elated
24,228,496,elated
24,227,496,elated
24,227,496,elated
24,227,496,elated
24,226,496,elated
24,226,496,elated
24,226,496,elated
24,227,496,elated
25,226,495,elated
25,226,496,elated
25,225,496,elated
25,226,496,elated
25,226,496,elated
25,229,496,elated
25,234,496,elated
25,239,496,elated
25,243,496,elated
25,243,496,elated
25,240,496,elated
25,237,496,elated
25,233,496,elated
25,231,496,elated
25,230,496,elated
25,230,496,elated
25,231,496,elated
25,232,496,elated
25,233,496,elated
25,234,496,elated
25,233,496,elated
25,232,496,elated
25,230,501,elated
25,229,496,elated
25,227,496,elated
25,227,496,elated
25,227,496,elated
25,226,496,elated
25,226,496,elated
25,226,493,elated
25,226,496,elated
25,226,496,elated
25,226,496,elated
25,226,496,elated
25,226,496,elated
25,226,496,elated
25,225,496,elated
26,225,496,elated
26,229,496,elated
26,233,496,elated
26,239,496,elated
26,243,496,elated
26,243,496,elated
26,241,496,elated
26,237,496,elated
26,234,496,elated
26,233,496,elated
26,231,496,elated
26,230,496,elated
26,231,496,elated
26,232,496,elated
26,232,496,elated
26,233,496,elated
26,233,496,elated
26,232,496,elated
26,230,496,elated
26,229,501,elated
26,227,496,elated
26,226,496,elated
26,226,496,elated
26,225,496,elated
26,226,496,elated
26,226,496,elated
26,226,496,elated
26,226,496,elated
26,225,496,elated
26,225,496,elated
26,225,496,elated
26,225,496,elated
26,224,496,elated
26,224,496,elated
26,224,496,elated
26,223,496,elated
26,225,496,elated
27,227,496,elated
27,233,496,elated
27,239,496,elated
27,243,496,elated
27,244,496,elated
27,242,496,elated
27,237,496,elated
27,234,496,elated
27,231,496,elated
27,230,496,elated
27,230,496,elated
27,231,496,elated
27,231,496,elated
27,232,496,elated
27,233,496,elated
27,233,496,elated
27,231,496,elated
27,230,496,elated
27,228,496,elated
27,226,496,elated
27,226,496,elated
27,226,496,elated
27,225,496,elated
27,225,496,elated
27,224,496,elated
27,225,501,elated
27,225,496,elated
27,225,496,elated
27,225,496,elated
27,225,496,elated
27,224,496,elated
27,224,496,elated
27,224,496,elated
27,223,496,elated
27,224,496,elated
27,225,496,elated
27,228,496,elated
27,233,496,elated
28,239,496,elated
28,241,496,elated
28,242,496,elated
28,240,496,elated
28,236,496,elated
28,232,496,elated
28,230,496,elated
28,228,496,elated
28,229,496,elated
28,230,496,elated
28,231,496,elated
28,232,496,elated
28,232,496,elated
28,231,496,elated
28,230,496,elated
28,228,496,elated
28,227,496,elated
28,226,496,elated
28,225,496,elated
28,225,496,elated
28,225,496,elated
28,225,496,elated
28,225,496,elated
28,226,496,elated
28,226,496,elated
28,225,496,elated
28,225,496,elated
28,225,496,elated
28,226,496,elated
28,230,496,elated
28,236,496,elated
28,239,497,elated
28,241,497,elated
28,239,497,elated
28,236,496,elated
28,232,496,elated
28,229,496,elated
29,227,496,elated
29,227,497,elated
29,228,496,elated
29,229,496,elated
29,231,497,elated
29,231,496,elated
29,230,496,elated
29,229,496,elated
29,227,496,elated
29,226,497,elated
29,225,496,elated
29,224,496,elated
29,223,496,elated
29,223,496,elated
29,224,496,elated
29,223,497,elated
29,224,496,elated
29,225,496,elated
29,224,496,elated
29,224,496,elated
29,224,496,elated
29,225,496,elated
29,228,496,elated
29,234,496,elated
29,239,497,elated
29,243,497,elated
29,242,497,elated
29,239,501,elated
29,235,497,elated
29,232,497,elated
29,230,497,elated
29,229,496,elated
29,228,496,elated
29,229,496,elated
29,230,496,elated
29,231,496,elated
29,230,496,elated
30,230,496,elated
30,229,496,elated
30,227,497,elated
30,226,497,elated
30,224,496,elated
30,223,496,elated
30,223,496,elated
30,223,493,elated
30,226,496,elated
30,224,496,elated
30,224,496,elated
30,223,496,elated
30,223,496,elated
30,223,496,elated
30,223,496,elated
30,223,496,elated
30,222,496,elated
30,222,496,elated
30,222,496,elated
30,221,496,elated
30,223,497,elated
30,227,496,elated
30,231,496,elated
30,238,497,elated
30,241,497,elated
30,241,497,elated
30,239,497,elated
30,236,496,elated
30,233,497,elated
30,231,496,elated
30,230,496,elated
30,228,497,elated
30,228,497,elated
30,229,496,elated
30,229,497,elated
30,231,501,elated
30,230,501,elated
30,228,496,elated
31,227,497,elated
31,226,502,elated
31,225,496,elated
31,224,496,elated
31,223,496,elated
31,223,496,elated
31,223,497,elated
31,224,496,elated
31,224,497,elated
31,224,496,elated
31,223,496,elated
31,223,496,elated
31,223,496,elated
31,223,497,elated
31,222,497,elated
31,222,496,elated
31,222,496,elated
31,221,497,elated
31,221,496,elated
31,222,496,elated
31,221,496,elated
31,220,497,elated
31,222,496,elated
31,221,496,elated
31,222,497,elated
31,223,496,elated
31,225,497,elated
31,231,497,elated
31,237,494,elated
31,240,497,elated
31,240,497,elated
31,237,497,elated
31,234,497,elated
31,232,497,elated
31,230,497,elated
31,229,497,elated
31,229,497,elated
32,229,497,elated
32,229,497,elated
32,230,497,elated
32,230,497,elated
32,230,497,elated
32,229,497,elated
32,227,497,elated
32,225,497,elated
32,225,496,elated
32,224,497,elated
32,224,497,elated
32,224,494,elated
32,224,497,elated
32,224,500,elated
32,224,497,elated
32,223,497,elated
32,223,497,elated
32,223,496,elated
32,223,496,elated
32,223,497,elated
32,222,496,elated
32,222,497,elated
32,222,497,elated
32,222,497,elated
32,222,497,elated
32,222,497,elated
32,222,497,elated
32,221,497,elated
32,223,497,elated
32,226,496,elated
32,231,497,elated
32,236,497,elated
32,238,497,elated
32,237,497,elated
32,234,497,elated
32,232,494,elated
32,229,497,elated
33,228,497,elated
33,226,497,elated
33,226,497,elated
33,227,497,elated
33,228,497,elated
33,229,497,elated
33,229,496,elated
33,229,497,elated
33,227,497,elated
33,226,497,elated
33,225,497,elated
33,225,497,elated
33,224,497,elated
33,224,497,elated
33,223,497,elated
33,223,497,elated
33,223,498,elated
33,223,497,elated
33,224,497,elated
33,223,497,elated
33,223,497,elated
33,224,497,elated
33,223,497,elated
33,223,496,elated
33,223,497,elated
33,222,497,elated
33,224,497,elated
33,227,497,elated
33,231,497,elated
33,235,497,elated
33,236,497,elated
33,235,497,elated
33,232,497,elated
33,229,497,elated
33,226,497,elated
33,225,497,elated
33,225,497,elated
33,225,497,elated
34,227,497,elated
34,228,501,elated
34,229,496,elated
34,229,497,elated
34,228,497,elated
34,227,497,elated
34,225,497,elated
34,224,497,elated
34,223,497,elated
34,224,497,elated
34,224,497,elated
34,223,497,elated
34,223,497,elated
34,224,497,elated
34,223,497,elated
34,224,497,elated
34,224,497,elated
34,224,497,elated
34,224,497,elated
34,224,497,elated
34,223,497,elated
34,223,497,elated
34,225,502,elated
34,228,497,elated
34,233,497,elated
34,237,497,elated
34,237,497,elated
34,237,497,elated
34,235,497,elated
34,232,497,elated
34,229,497,elated
34,228,497,elated
34,228,497,elated
34,228,497,elated
34,228,497,elated
34,229,497,elated
34,230,497,elated
35,229,497,elated
35,229,497,elated
35,228,497,elated
35,227,497,elated
35,226,497,elated
35,226,497,elated
35,224,493,elated
35,224,497,elated
35,225,497,elated
35,224,497,elated
35,224,497,elated
35,225,497,elated
35,225,497,elated
35,225,496,elated
35,224,497,elated
35,225,497,elated
35,224,497,elated
35,224,497,elated
35,223,497,elated
35,224,497,elated
35,225,497,elated
35,229,497,elated
35,233,497,elated
35,237,497,elated
35,238,497,elated
35,237,497,elated
35,234,497,elated
35,230,497,elated
35,230,497,elated
35,229,497,elated
35,228,497,elated
35,228,497,elated
35,229,497,elated
35,229,497,elated
35,227,497,elated
35,229,497,elated
35,229,497,elated
36,228,497,elated
36,227,497,elated
36,226,501,elated
36,225,497,elated
36,225,497,elated
36,224,497,elated
36,224,497,elated
36,224,497,elated
36,225,497,elated
36,225,497,elated
36,225,497,elated
36,224,497,elated
36,224,497,elated
36,225,497,elated
36,225,497,elated
36,223,497,elated
36,224,497,elated
36,223,497,elated
36,224,497,elated
36,225,497,elated
36,229,497,elated
36,234,497,elated
36,236,497,elated
36,236,497,elated
36,237,497,elated
36,235,497,elated
36,232,497,elated
36,230,501,elated
36,228,497,elated
36,228,497,elated
36,228,497,elated
36,229,497,elated
36,230,497,elated
36,230,497,elated
36,230,497,elated
36,229,497,elated
36,228,497,elated
36,228,497,elated
37,226,497,elated
37,226,497,elated
37,226,497,elated
37,225,497,elated
37,225,502,elated
37,225,497,elated
37,225,497,elated
37,225,497,elated
37,224,497,elated
37,225,497,elated
37,224,497,elated
37,225,497,elated
37,224,497,elated
37,224,497,elated
37,224,497,elated
37,224,497,elated
37,226,497,elated
37,225,497,elated
37,227,497,elated
37,229,497,elated
37,235,497,elated
37,237,497,elated
37,236,497,elated
37,234,497,elated
37,231,497,elated
37,229,497,elated
37,227,497,elated
37,226,497,elated
37,227,497,elated
37,229,502,elated
37,229,497,elated
37,230,501,elated
37,231,497,elated
37,228,497,elated
37,228,496,elated
37,227,497,elated
37,226,497,elated
38,225,497,elated
38,225,497,elated
38,225,497,elated
38,224,497,elated
38,224,497,elated
38,225,497,elated
38,224,497,elated
38,224,497,elated
38,225,503,elated
38,225,497,elated
38,224,497,elated
38,224,497,elated
38,224,497,elated
38,225,501,elated
38,226,497,elated
38,231,497,elated
38,234,497,elated
38,234,497,elated
38,233,497,elated
38,231,497,elated
38,229,497,elated
38,228,497,elated
38,226,497,elated
38,226,497,elated
38,225,497,elated
38,226,501,elated
38,228,497,elated
38,228,497,elated
38,227,497,elated
38,227,497,elated
38,226,497,elated
38,224,497,elated
38,224,497,elated
38,225,497,elated
38,224,497,elated
38,224,497,elated
38,224,497,elated
39,224,497,elated
39,224,497,elated
39,225,497,elated
39,224,497,elated
39,224,497,elated
39,224,497,elated
39,224,497,elated
39,224,497,elated
39,224,497,elated
39,224,497,elated
39,226,497,elated
39,229,497,elated
39,232,497,elated
39,234,497,elated
39,234,497,elated
39,231,497,elated
39,228,497,elated
39,228,497,elated
39,227,497,elated
39,227,497,elated
39,226,497,elated
39,227,497,elated
39,228,497,elated
39,228,497,elated
39,228,497,elated
39,228,497,elated
39,226,497,elated
39,226,499,elated
39,226,497,elated
39,225,498,elated
39,224,497,elated
39,225,497,elated
39,224,497,elated
39,224,497,elated
39,224,497,elated
39,225,497,elated
39,225,497,elated
39,225,497,elated
40,225,497,elated
40,225,497,elated
40,224,497,elated
40,224,497,elated
40,224,497,elated
40,224,497,elated
40,227,499,elated
40,230,497,elated
40,233,497,elated
40,235,497,elated
40,234,497,elated
40,234,497,elated
40,231,497,elated
40,229,497,elated
40,228,497,elated
40,227,503,elated
40,228,497,elated
40,228,497,elated
40,229,497,elated
40,229,497,elated
40,230,497,elated
40,228,497,elated
40,228,497,elated
40,228,497,elated
40,227,494,elated
40,227,497,elated
40,226,497,elated
40,225,497,elated
40,226,497,elated
40,225,497,elated
40,225,497,elated
40,226,497,elated
40,226,497,elated
40,225,494,elated
40,225,497,elated
40,225,497,elated
40,225,497,elated
41,224,497,elated
41,224,497,elated
41,224,497,elated
41,225,497,elated
41,225,497,elated
41,230,497,elated
41,235,497,elated
41,236,497,elated
41,237,497,elated
41,234,494,elated
41,232,496,elated
41,230,497,elated
41,229,497,elated
41,229,497,elated
41,229,497,elated
41,229,497,elated
41,227,497,elated
41,231,497,elated
41,231,497,elated
41,229,497,elated
41,229,497,elated
41,229,497,elated
41,228,497,elated
41,226,497,elated
41,227,497,elated
41,227,497,elated
41,227,497,elated
41,223,497,elated
