Time, HR, GSR,label
10,225,517,tense
10,225,517,tense
10,225,517,tense
10,224,517,tense
10,222,517,tense
11,221,517,tense
11,220,517,tense
11,219,517,tense
11,219,514,tense
11,220,517,tense
11,221,517,tense
11,221,517,tense
11,220,517,tense
11,221,517,tense
11,221,517,tense
11,221,517,tense
11,221,517,tense
11,220,514,tense
11,219,517,tense
11,220,517,tense
11,221,517,tense
11,226,517,tense
11,233,517,tense
11,239,517,tense
11,241,517,tense
11,235,517,tense
11,234,517,tense
11,230,517,tense
11,226,523,tense
11,224,517,tense
11,223,517,tense
11,224,517,tense
11,225,517,tense
11,226,517,tense
11,226,517,tense
11,226,517,tense
11,225,517,tense
11,224,517,tense
11,222,517,tense
11,221,517,tense
11,221,517,tense
11,221,517,tense
12,221,517,tense
12,222,517,tense
12,222,517,tense
12,222,517,tense
12,221,517,tense
12,221,517,tense
12,220,517,tense
12,220,517,tense
12,220,517,tense
12,220,517,tense
12,220,516,tense
12,221,517,tense
12,224,517,tense
12,230,515,tense
12,236,517,tense
12,239,517,tense
12,237,517,tense
12,232,517,tense
12,228,517,tense
12,226,517,tense
12,225,517,tense
12,225,517,tense
12,225,517,tense
12,226,517,tense
12,228,517,tense
12,229,517,tense
12,228,517,tense
12,227,517,tense
12,225,517,tense
12,224,517,tense
12,222,517,tense
12,221,517,tense
12,221,517,tense
12,221,517,tense
12,221,517,tense
12,220,517,tense
12,220,517,tense
13,221,517,tense
13,221,517,tense
13,220,517,tense
13,220,517,tense
13,219,517,tense
13,219,517,tense
13,219,517,tense
13,219,517,tense
13,221,517,tense
13,225,518,tense
13,233,517,tense
13,241,518,tense
13,244,518,tense
13,242,518,tense
13,237,518,tense
13,231,518,tense
13,228,518,tense
13,226,518,tense
13,225,518,tense
13,224,518,tense
13,225,518,tense
13,227,518,tense
13,228,518,tense
13,228,518,tense
13,227,518,tense
13,226,518,tense
13,224,518,tense
13,223,518,tense
13,221,518,tense
13,221,518,tense
13,222,513,tense
13,222,518,tense
13,222,518,tense
13,222,518,tense
13,222,518,tense
13,222,518,tense
13,222,518,tense
14,222,518,tense
14,221,518,tense
14,221,518,tense
14,223,518,tense
14,228,518,tense
14,236,518,tense
14,244,518,tense
14,247,518,tense
14,245,518,tense
14,246,518,tense
14,234,518,tense
14,231,518,tense
14,229,518,tense
14,227,518,tense
14,227,518,tense
14,227,518,tense
14,229,518,tense
14,230,522,tense
14,223,518,tense
14,223,518,tense
14,223,518,tense
14,223,518,tense
14,224,518,tense
14,223,518,tense
14,223,518,tense
14,223,518,tense
14,223,518,tense
14,222,518,tense
14,221,518,tense
14,222,518,tense
14,226,518,tense
15,235,518,tense
15,245,518,tense
15,251,518,tense
15,251,518,tense
15,246,519,tense
15,239,518,tense
15,235,518,tense
15,231,518,tense
15,230,518,tense
15,229,518,tense
15,229,518,tense
15,230,518,tense
15,231,518,tense
15,231,518,tense
15,230,518,tense
15,228,518,tense
15,226,518,tense
15,225,518,tense
15,224,518,tense
15,223,518,tense
15,222,518,tense
15,222,518,tense
15,223,518,tense
15,223,518,tense
15,223,518,tense
15,223,518,tense
15,223,518,tense
15,222,518,tense
15,222,523,tense
15,222,518,tense
15,225,518,tense
15,232,518,tense
15,243,518,tense
15,252,518,tense
15,255,518,tense
15,252,518,tense
15,246,518,tense
16,239,524,tense
16,236,518,tense
16,233,517,tense
16,231,518,tense
16,230,518,tense
16,231,518,tense
16,232,518,tense
16,233,518,tense
16,233,518,tense
16,230,518,tense
16,228,518,tense
16,226,517,tense
16,224,517,tense
16,223,517,tense
16,223,517,tense
16,224,517,tense
16,224,517,tense
16,224,517,tense
16,223,517,tense
16,223,517,tense
16,222,517,tense
16,222,517,tense
16,222,517,tense
16,223,517,tense
16,223,517,tense
16,226,517,tense
16,234,517,tense
16,247,517,tense
16,257,518,tense
16,258,517,tense
16,254,517,tense
16,247,517,tense
16,240,517,tense
16,236,517,tense
16,234,517,tense
16,231,517,tense
16,230,517,tense
17,230,517,tense
17,231,517,tense
17,230,517,tense
17,229,517,tense
17,226,517,tense
17,223,517,tense
17,221,517,tense
17,221,517,tense
17,223,517,tense
17,223,517,tense
17,223,517,tense
17,223,517,tense
17,223,517,tense
17,222,517,tense
17,222,517,tense
17,223,523,tense
17,223,517,tense
17,223,517,tense
17,221,515,tense
17,220,517,tense
17,222,517,tense
17,231,521,tense
17,243,517,tense
17,252,517,tense
17,253,517,tense
17,247,517,tense
17,239,517,tense
17,232,517,tense
17,228,517,tense
17,226,517,tense
17,225,522,tense
17,226,517,tense
17,227,517,tense
17,229,517,tense
17,230,517,tense
17,228,517,tense
17,224,517,tense
18,223,517,tense
18,221,517,tense
18,221,517,tense
18,219,517,tense
18,219,517,tense
18,220,517,tense
18,220,517,tense
18,221,517,tense
18,221,517,tense
18,221,517,tense
18,221,517,tense
18,220,517,tense
18,220,517,tense
18,219,517,tense
18,222,517,tense
18,229,517,tense
18,239,517,tense
18,247,517,tense
18,249,517,tense
18,245,517,tense
18,237,521,tense
18,231,517,tense
18,228,517,tense
18,225,517,tense
18,224,517,tense
18,224,517,tense
18,226,517,tense
18,228,519,tense
18,228,517,tense
18,227,517,tense
18,224,517,tense
18,222,517,tense
18,219,517,tense
18,218,517,tense
18,218,517,tense
18,219,517,tense
18,220,517,tense
19,221,517,tense
19,221,517,tense
19,220,517,tense
19,220,517,tense
19,220,517,tense
19,219,517,tense
19,219,517,tense
19,218,517,tense
19,221,517,tense
19,227,517,tense
19,238,517,tense
19,247,517,tense
19,250,517,tense
19,247,517,tense
19,240,517,tense
19,235,517,tense
19,232,517,tense
19,229,517,tense
19,227,517,tense
19,226,516,tense
19,226,517,tense
19,225,517,tense
19,227,517,tense
19,226,518,tense
19,224,517,tense
19,222,517,tense
19,221,517,tense
19,220,517,tense
19,219,517,tense
19,219,517,tense
19,219,517,tense
19,220,517,tense
19,220,517,tense
19,221,517,tense
19,220,521,tense
19,220,517,tense
20,220,517,tense
20,219,517,tense
20,220,517,tense
20,221,517,tense
20,227,517,tense
20,237,517,tense
20,246,517,tense
20,250,517,tense
20,246,517,tense
20,240,517,tense
20,234,517,tense
20,231,517,tense
20,230,517,tense
20,229,517,tense
20,227,517,tense
20,221,517,tense
20,227,517,tense
20,227,517,tense
20,226,517,tense
20,225,517,tense
20,223,517,tense
20,221,512,tense
20,220,515,tense
20,219,517,tense
20,220,521,tense
20,220,517,tense
20,221,517,tense
20,221,516,tense
20,220,517,tense
20,227,517,tense
20,220,517,tense
20,224,517,tense
20,220,517,tense
20,220,516,tense
20,219,517,tense
20,214,517,tense
20,222,517,tense
21,231,517,tense
21,240,517,tense
21,249,517,tense
21,251,517,tense
21,248,517,tense
21,243,517,tense
21,238,517,tense
21,235,517,tense
21,233,517,tense
21,230,517,tense
21,232,517,tense
21,229,517,tense
21,229,517,tense
21,229,517,tense
21,228,517,tense
21,225,517,tense
21,224,517,tense
21,223,517,tense
21,224,517,tense
21,221,517,tense
21,225,521,tense
21,225,517,tense
21,225,517,tense
21,224,517,tense
21,223,517,tense
21,220,517,tense
21,221,517,tense
21,221,517,tense
21,221,517,tense
21,221,517,tense
21,220,517,tense
21,220,517,tense
21,220,517,tense
21,223,517,tense
21,230,521,tense
21,241,517,tense
21,248,517,tense
22,249,516,tense
22,245,517,tense
22,239,517,tense
22,234,517,tense
22,232,517,tense
22,230,517,tense
22,229,517,tense
22,228,517,tense
22,227,517,tense
22,228,517,tense
22,228,517,tense
22,227,517,tense
22,226,517,tense
22,224,517,tense
22,221,517,tense
22,223,517,tense
22,222,517,tense
22,223,517,tense
22,223,517,tense
22,223,523,tense
22,222,517,tense
22,222,521,tense
22,222,517,tense
22,221,517,tense
22,221,517,tense
22,221,517,tense
22,220,517,tense
22,220,517,tense
22,221,517,tense
22,221,517,tense
22,223,517,tense
22,229,517,tense
22,239,517,tense
22,247,517,tense
22,249,517,tense
22,245,517,tense
22,239,517,tense
23,234,517,tense
23,231,517,tense
23,229,517,tense
23,228,517,tense
23,227,517,tense
23,226,517,tense
23,227,517,tense
23,228,517,tense
23,227,517,tense
23,226,517,tense
23,224,517,tense
23,221,517,tense
23,219,517,tense
23,218,517,tense
23,218,517,tense
23,219,517,tense
23,219,517,tense
23,220,517,tense
23,220,517,tense
23,220,517,tense
23,221,517,tense
23,220,517,tense
23,220,517,tense
23,220,517,tense
23,219,517,tense
23,219,517,tense
23,218,517,tense
23,219,517,tense
23,224,517,tense
23,232,517,tense
23,240,518,tense
23,244,518,tense
23,242,518,tense
23,238,518,tense
23,232,518,tense
23,233,518,tense
23,228,517,tense
24,226,518,tense
24,225,517,tense
24,225,517,tense
24,226,517,tense
24,227,517,tense
24,228,514,tense
24,226,517,tense
24,225,517,tense
24,223,517,tense
24,216,517,tense
24,220,524,tense
24,220,517,tense
24,220,517,tense
24,220,517,tense
24,220,517,tense
24,221,517,tense
24,221,513,tense
24,220,517,tense
24,220,517,tense
24,219,517,tense
24,220,522,tense
24,224,517,tense
24,231,517,tense
24,239,517,tense
24,245,517,tense
24,244,517,tense
24,239,517,tense
24,235,517,tense
24,231,517,tense
24,229,517,tense
24,227,517,tense
24,225,517,tense
24,224,521,tense
24,224,517,tense
24,225,517,tense
24,225,517,tense
24,226,517,tense
25,224,516,tense
25,223,517,tense
25,221,517,tense
25,220,517,tense
25,220,517,tense
25,220,517,tense
25,220,517,tense
25,220,517,tense
25,219,517,tense
25,219,517,tense
25,220,517,tense
25,220,517,tense
25,220,517,tense
25,220,517,tense
25,220,517,tense
25,224,517,tense
25,230,518,tense
25,239,517,tense
25,251,518,tense
25,243,518,tense
25,243,518,tense
25,231,517,tense
25,227,517,tense
25,225,517,tense
25,224,517,tense
25,224,517,tense
25,223,517,tense
25,223,517,tense
25,223,517,tense
25,223,517,tense
25,223,517,tense
25,222,517,tense
25,220,517,tense
25,219,517,tense
25,218,517,tense
25,217,517,tense
25,217,517,tense
26,218,517,tense
26,218,517,tense
26,218,517,tense
26,216,517,tense
26,216,517,tense
26,216,517,tense
26,215,517,tense
26,214,518,tense
26,210,518,tense
26,214,518,tense
26,215,518,tense
26,219,518,tense
26,228,518,tense
26,236,518,tense
26,241,518,tense
26,241,518,tense
26,237,518,tense
26,232,518,tense
26,229,518,tense
26,227,518,tense
26,226,518,tense
26,225,518,tense
26,225,518,tense
26,225,518,tense
26,225,518,tense
26,225,517,tense
26,224,518,tense
26,224,517,tense
26,222,517,tense
26,221,518,tense
26,220,517,tense
26,219,518,tense
26,219,517,tense
26,220,514,tense
26,220,515,tense
26,220,518,tense
26,220,518,tense
27,220,518,tense
27,220,518,tense
27,220,518,tense
27,221,518,tense
27,220,518,tense
27,220,518,tense
27,219,518,tense
27,220,518,tense
27,226,518,tense
27,235,518,tense
27,243,518,tense
27,247,518,tense
27,246,518,tense
27,241,518,tense
27,235,518,tense
27,232,518,tense
27,230,517,tense
27,228,518,tense
27,226,517,tense
27,226,518,tense
27,227,518,tense
27,227,518,tense
27,227,517,tense
27,227,518,tense
27,225,515,tense
27,223,517,tense
27,222,517,tense
27,220,517,tense
27,221,517,tense
27,221,517,tense
27,221,517,tense
27,221,517,tense
27,221,517,tense
27,222,517,tense
27,221,517,tense
27,220,517,tense
28,220,517,tense
28,220,517,tense
28,220,517,tense
28,224,517,tense
28,219,517,tense
28,221,517,tense
28,226,517,tense
28,236,517,tense
28,244,517,tense
28,247,517,tense
28,245,517,tense
28,239,517,tense
28,234,517,tense
28,229,517,tense
28,229,517,tense
28,228,517,tense
28,227,517,tense
28,227,517,tense
28,228,517,tense
28,228,517,tense
28,228,517,tense
28,227,517,tense
28,225,515,tense
28,224,517,tense
28,222,517,tense
28,221,517,tense
28,221,517,tense
28,221,517,tense
28,221,517,tense
28,222,517,tense
28,222,517,tense
28,222,517,tense
28,222,517,tense
28,221,517,tense
28,221,517,tense
28,220,517,tense
28,220,517,tense
29,220,517,tense
29,221,517,tense
29,220,517,tense
29,223,517,tense
29,229,517,tense
29,239,517,tense
29,246,517,tense
29,247,517,tense
29,243,517,tense
29,237,517,tense
29,232,517,tense
29,229,517,tense
29,228,517,tense
29,227,517,tense
29,227,517,tense
29,227,517,tense
29,229,517,tense
29,229,517,tense
29,229,517,tense
29,227,517,tense
29,225,517,tense
29,224,517,tense
29,224,517,tense
29,222,523,tense
29,222,522,tense
29,221,517,tense
29,222,521,tense
29,222,517,tense
29,222,517,tense
29,222,517,tense
29,222,517,tense
29,221,517,tense
29,221,517,tense
29,221,517,tense
29,220,517,tense
29,219,517,tense
29,221,517,tense
30,226,517,tense
30,234,517,tense
30,243,517,tense
30,248,517,tense
30,246,517,tense
30,241,517,tense
30,235,517,tense
30,231,517,tense
30,228,517,tense
30,227,517,tense
30,227,517,tense
30,227,517,tense
30,228,517,tense
30,228,517,tense
30,229,517,tense
30,227,517,tense
30,225,517,tense
30,224,517,tense
30,223,517,tense
30,221,517,tense
30,221,517,tense
30,221,517,tense
30,222,517,tense
30,220,517,tense
30,222,517,tense
30,222,517,tense
30,221,517,tense
30,222,517,tense
30,221,517,tense
30,221,517,tense
30,221,516,tense
30,221,517,tense
30,222,517,tense
30,222,517,tense
30,229,517,tense
30,239,517,tense
30,247,517,tense
31,249,517,tense
31,246,517,tense
31,242,517,tense
31,235,517,tense
31,232,517,tense
31,231,517,tense
31,230,517,tense
31,229,517,tense
31,229,517,tense
31,230,517,tense
31,228,517,tense
31,232,517,tense
31,228,517,tense
31,226,517,tense
31,225,517,tense
31,224,517,tense
31,222,517,tense
31,222,517,tense
31,222,517,tense
31,222,517,tense
31,223,517,tense
31,223,517,tense
31,223,517,tense
31,222,517,tense
31,222,517,tense
31,222,517,tense
31,222,517,tense
31,221,517,tense
31,221,517,tense
31,220,512,tense
31,221,517,tense
31,227,517,tense
31,238,517,tense
31,246,517,tense
31,252,517,tense
31,249,517,tense
31,243,517,tense
32,237,517,tense
32,234,517,tense
32,232,517,tense
32,233,517,tense
32,230,517,tense
32,229,517,tense
32,230,517,tense
32,230,517,tense
32,229,515,tense
32,228,517,tense
32,227,517,tense
32,225,517,tense
32,223,517,tense
32,223,517,tense
32,222,517,tense
32,222,517,tense
32,222,517,tense
32,222,517,tense
32,223,517,tense
32,223,517,tense
32,219,517,tense
32,222,517,tense
32,222,517,tense
32,222,517,tense
32,222,517,tense
32,221,517,tense
32,221,517,tense
32,221,517,tense
32,222,517,tense
32,227,517,tense
32,236,517,tense
32,246,517,tense
32,252,517,tense
32,251,517,tense
32,245,517,tense
32,239,517,tense
32,234,517,tense
33,232,517,tense
33,232,517,tense
33,230,517,tense
33,229,517,tense
33,228,517,tense
33,229,517,tense
33,230,517,tense
33,230,517,tense
33,228,517,tense
33,226,517,tense
33,224,517,tense
33,222,517,tense
33,222,517,tense
33,222,517,tense
33,222,517,tense
33,223,517,tense
33,222,517,tense
33,223,517,tense
33,222,517,tense
33,227,517,tense
33,223,517,tense
33,222,517,tense
33,224,517,tense
33,220,517,tense
33,220,517,tense
33,222,517,tense
33,219,517,tense
33,228,517,tense
33,239,517,tense
33,249,518,tense
33,253,518,tense
33,250,517,tense
33,244,518,tense
33,237,518,tense
33,234,518,tense
33,232,518,tense
33,230,518,tense
34,228,518,tense
34,229,517,tense
34,234,518,tense
34,230,517,tense
34,229,518,tense
34,228,518,tense
34,226,518,tense
34,224,518,tense
34,223,517,tense
34,222,523,tense
34,221,517,tense
34,221,517,tense
34,222,517,tense
34,222,517,tense
34,222,517,tense
34,222,517,tense
34,221,517,tense
34,221,517,tense
34,221,517,tense
34,220,517,tense
34,220,518,tense
34,219,517,tense
34,220,517,tense
34,220,518,tense
34,223,518,tense
34,230,518,tense
34,240,518,tense
34,250,518,tense
34,253,518,tense
34,249,518,tense
34,242,518,tense
34,235,517,tense
34,231,517,tense
34,227,517,tense
34,228,517,tense
34,228,517,tense
35,228,517,tense
35,229,517,tense
35,230,517,tense
35,229,517,tense
35,227,517,tense
35,225,517,tense
35,223,517,tense
35,222,517,tense
35,221,517,tense
35,221,517,tense
35,221,517,tense
35,221,517,tense
35,222,517,tense
35,222,517,tense
35,222,517,tense
35,222,517,tense
35,221,517,tense
35,221,517,tense
35,221,517,tense
35,220,517,tense
35,220,517,tense
35,220,517,tense
35,221,517,tense
35,227,517,tense
35,237,517,tense
35,246,517,tense
35,249,517,tense
35,241,517,tense
35,245,517,tense
35,234,517,tense
35,230,517,tense
35,225,517,tense
35,226,517,tense
35,226,517,tense
35,225,517,tense
35,228,517,tense
35,227,517,tense
36,227,517,tense
36,226,517,tense
36,224,517,tense
36,222,517,tense
36,221,517,tense
36,221,517,tense
36,221,517,tense
36,221,517,tense
36,228,517,tense
36,221,517,tense
36,221,517,tense
36,221,517,tense
36,221,517,tense
36,221,517,tense
36,220,517,tense
36,219,517,tense
36,220,517,tense
36,220,517,tense
36,221,517,tense
36,226,517,tense
36,236,517,tense
36,244,517,tense
36,246,517,tense
36,243,517,tense
36,237,517,tense
36,231,517,tense
36,227,517,tense
36,225,517,tense
36,224,517,tense
36,225,517,tense
36,226,517,tense
36,226,517,tense
36,227,517,tense
36,227,517,tense
36,225,517,tense
36,223,524,tense
36,226,517,tense
37,227,517,tense
37,220,517,tense
37,220,517,tense
37,221,517,tense
37,221,517,tense
37,222,517,tense
37,221,517,tense
37,221,517,tense
37,221,517,tense
37,220,517,tense
37,218,517,tense
37,219,517,tense
37,219,517,tense
37,222,517,tense
37,228,517,tense
37,237,518,tense
37,243,518,tense
37,244,517,tense
37,240,517,tense
37,240,517,tense
37,232,517,tense
37,229,517,tense
37,229,517,tense
37,228,517,tense
37,226,517,tense
37,225,517,tense
37,227,517,tense
37,226,517,tense
37,226,517,tense
37,231,517,tense
37,224,517,tense
37,222,517,tense
37,221,517,tense
37,221,517,tense
37,221,517,tense
37,221,517,tense
37,222,517,tense
38,222,517,tense
38,222,517,tense
38,221,517,tense
38,221,517,tense
38,221,517,tense
38,221,517,tense
38,221,517,tense
38,221,517,tense
38,220,517,tense
38,221,518,tense
38,225,517,tense
38,233,517,tense
38,240,518,tense
38,245,518,tense
38,244,518,tense
38,239,518,tense
38,235,518,tense
38,232,518,tense
38,231,517,tense
38,230,518,tense
38,231,518,tense
38,227,518,tense
38,226,518,tense
38,227,518,tense
38,227,522,tense
38,226,518,tense
38,224,518,tense
38,224,518,tense
38,223,518,tense
38,222,518,tense
38,221,518,tense
38,221,518,tense
38,221,518,tense
38,221,518,tense
38,221,518,tense
38,221,518,tense
38,222,518,tense
39,222,518,tense
39,221,518,tense
39,221,518,tense
39,221,518,tense
39,220,518,tense
39,220,518,tense
39,220,518,tense
39,222,518,tense
39,228,518,tense
39,237,518,tense
39,244,518,tense
39,246,518,tense
39,238,518,tense
39,238,518,tense
39,234,518,tense
39,232,518,tense
39,231,518,tense
39,230,518,tense
39,228,518,tense
39,228,518,tense
39,228,518,tense
39,227,518,tense
39,227,518,tense
39,226,518,tense
39,224,518,tense
39,230,518,tense
39,222,518,tense
39,222,518,tense
39,222,518,tense
39,222,518,tense
39,221,518,tense
39,222,518,tense
39,222,518,tense
39,219,518,tense
39,221,518,tense
39,221,518,tense
39,221,518,tense
40,220,518,tense
40,220,518,tense
40,220,518,tense
40,221,520,tense
40,222,518,tense
40,226,518,tense
40,234,518,tense
40,242,518,tense
40,246,518,tense
40,245,518,tense
40,241,518,tense
40,235,518,tense
40,233,518,tense
40,231,518,tense
40,230,518,tense
40,228,518,tense
40,228,518,tense
40,228,518,tense
40,228,518,tense
40,227,518,tense
40,227,518,tense
40,225,518,tense
40,224,518,tense
40,222,518,tense
40,221,518,tense
40,221,518,tense
40,222,518,tense
40,223,518,tense
40,222,518,tense
40,222,518,tense
40,221,518,tense
40,221,518,tense
40,220,518,tense
40,220,518,tense
40,220,518,tense
40,220,518,tense
40,220,518,tense
41,220,518,tense
41,219,518,tense
41,224,518,tense
41,233,518,tense
41,241,518,tense
41,246,518,tense
41,245,518,tense
41,241,518,tense
41,236,518,tense
41,233,518,tense
41,231,518,tense
41,230,518,tense
41,228,518,tense
41,227,518,tense
41,227,518,tense
41,228,518,tense
41,228,518,tense
41,228,518,tense
41,225,518,tense
41,223,517,tense
41,222,517,tense
41,221,517,tense
41,222,517,tense
41,222,517,tense
41,221,517,tense
41,222,517,tense
41,221,517,tense
41,221,517,tense
41,222,517,tense
41,221,517,tense
41,221,517,tense
41,221,517,tense
41,220,517,tense
41,217,518,tense
41,219,518,tense
41,220,517,tense
42,221,518,tense
42,227,518,tense
42,236,518,tense
42,244,518,tense
42,247,518,tense
42,244,518,tense
42,239,518,tense
42,233,518,tense
42,231,518,tense
42,230,518,tense
42,228,518,tense
42,225,518,tense
42,227,518,tense
42,227,518,tense
42,228,518,tense
42,228,518,tense
42,227,518,tense
42,225,518,tense
42,224,518,tense
42,223,518,tense
42,222,518,tense
42,222,518,tense
42,222,518,tense
42,221,518,tense
42,222,518,tense
42,222,518,tense
42,219,518,tense
42,221,518,tense
42,221,518,tense
