Time, HR, GSR,label
4,226,513,elated
4,223,513,elated
4,225,513,elated
4,225,513,elated
4,226,513,elated
4,226,513,elated
4,226,513,elated
4,225,513,elated
4,229,513,elated
4,220,513,elated
4,225,514,elated
4,229,514,elated
4,235,514,elated
4,242,514,elated
4,245,514,elated
4,244,514,elated
4,240,514,elated
4,237,514,elated
4,233,514,elated
4,231,514,elated
4,229,514,elated
4,228,514,elated
4,228,514,elated
4,228,514,elated
4,228,514,elated
4,235,514,elated
5,230,514,elated
5,229,514,elated
5,229,514,elated
5,228,514,elated
5,227,514,elated
5,226,514,elated
5,225,514,elated
5,225,514,elated
5,225,514,elated
5,225,514,elated
5,225,514,elated
5,225,514,elated
5,225,514,elated
5,225,514,elated
5,229,514,elated
5,237,514,elated
5,244,514,elated
5,247,514,elated
5,247,514,elated
5,245,514,elated
5,239,514,elated
5,235,514,elated
5,231,514,elated
5,229,514,elated
5,229,514,elated
5,228,514,elated
5,229,514,elated
5,230,514,elated
5,230,514,elated
5,230,514,elated
5,229,514,elated
5,229,514,elated
5,228,514,elated
5,230,514,elated
5,226,514,elated
5,225,514,elated
5,225,514,elated
6,225,514,elated
6,225,514,elated
6,225,514,elated
6,225,514,elated
6,225,514,elated
6,225,514,elated
6,229,514,elated
6,237,514,elated
6,245,514,elated
6,251,514,elated
6,251,514,elated
6,245,514,elated
6,239,514,elated
6,234,514,elated
6,231,514,elated
6,229,514,elated
6,228,514,elated
6,228,514,elated
6,230,514,elated
6,227,514,elated
6,233,514,elated
6,232,514,elated
6,231,514,elated
6,229,514,elated
6,228,514,elated
6,227,514,elated
6,225,514,elated
6,224,514,elated
6,224,514,elated
6,225,514,elated
6,225,514,elated
6,226,514,elated
6,227,514,elated
6,231,514,elated
6,239,514,elated
6,248,514,elated
7,254,514,elated
7,260,514,elated
7,247,514,elated
7,240,514,elated
7,235,514,elated
7,231,514,elated
7,229,514,elated
7,228,514,elated
7,229,514,elated
7,230,514,elated
7,232,514,elated
7,231,514,elated
7,233,514,elated
7,231,514,elated
7,229,514,elated
7,227,514,elated
7,226,514,elated
7,225,514,elated
7,225,514,elated
7,225,514,elated
7,225,514,elated
7,225,514,elated
7,225,514,elated
7,225,514,elated
7,228,514,elated
7,235,514,elated
7,245,514,elated
7,254,514,elated
7,257,514,elated
7,254,515,elated
7,247,515,elated
7,241,515,elated
7,236,514,elated
7,232,514,elated
7,230,514,elated
7,229,515,elated
7,229,514,elated
8,230,514,elated
8,231,514,elated
8,233,514,elated
8,228,514,elated
8,232,514,elated
8,225,514,elated
8,226,514,elated
8,225,514,elated
8,224,514,elated
8,224,514,elated
8,224,514,elated
8,225,514,elated
8,225,514,elated
8,225,514,elated
8,226,514,elated
8,230,514,elated
8,239,514,elated
8,250,514,elated
8,257,514,elated
8,258,514,elated
8,253,514,elated
8,245,514,elated
8,238,514,elated
8,232,514,elated
8,230,514,elated
8,229,514,elated
8,230,514,elated
8,233,514,elated
8,234,514,elated
8,234,514,elated
8,232,514,elated
8,230,514,elated
8,228,514,elated
8,226,514,elated
8,224,514,elated
8,223,514,elated
8,223,514,elated
9,223,514,elated
9,223,514,elated
9,223,514,elated
9,224,514,elated
9,226,514,elated
9,232,514,elated
9,243,514,elated
9,253,514,elated
9,257,514,elated
9,255,514,elated
9,248,514,elated
9,240,514,elated
9,233,514,elated
9,229,514,elated
9,227,514,elated
9,226,514,elated
9,228,514,elated
9,230,514,elated
9,231,514,elated
9,231,514,elated
9,230,514,elated
9,227,514,elated
9,226,514,elated
9,224,514,elated
9,224,521,elated
9,223,514,elated
9,222,514,elated
9,222,514,elated
9,223,514,elated
9,223,514,elated
9,223,514,elated
9,225,514,elated
9,233,514,elated
9,244,514,elated
9,254,514,elated
9,256,514,elated
9,251,514,elated
10,243,514,elated
10,236,514,elated
10,230,514,elated
10,227,514,elated
10,225,514,elated
10,226,514,elated
10,228,514,elated
10,230,514,elated
10,232,514,elated
10,231,514,elated
10,227,514,elated
10,224,514,elated
10,222,514,elated
10,220,514,elated
10,220,514,elated
10,220,514,elated
10,220,514,elated
10,220,514,elated
10,220,514,elated
10,220,514,elated
10,221,514,elated
10,224,514,elated
10,231,514,elated
10,241,514,elated
10,250,514,elated
10,252,514,elated
10,248,514,elated
10,242,514,elated
10,235,514,elated
10,230,514,elated
10,225,514,elated
10,223,514,elated
10,222,513,elated
10,224,514,elated
10,227,514,elated
10,228,514,elated
10,227,514,elated
11,223,514,elated
11,217,514,elated
11,212,514,elated
11,210,514,elated
11,211,514,elated
11,213,514,elated
11,216,514,elated
11,217,514,elated
11,220,514,elated
11,221,514,elated
11,221,514,elated
11,224,514,elated
11,232,514,elated
11,240,514,elated
11,244,514,elated
11,243,514,elated
11,238,514,elated
11,232,514,elated
11,226,514,elated
11,222,514,elated
11,220,514,elated
11,219,514,elated
11,221,514,elated
11,223,514,elated
11,224,514,elated
11,224,514,elated
11,223,514,elated
11,221,514,elated
11,219,514,elated
11,217,514,elated
11,216,515,elated
11,216,514,elated
11,217,514,elated
11,217,514,elated
11,218,514,elated
11,219,514,elated
11,220,514,elated
12,221,514,elated
12,228,514,elated
12,237,514,elated
12,243,514,elated
12,244,514,elated
12,241,514,elated
12,236,514,elated
12,232,514,elated
12,229,514,elated
12,233,514,elated
12,225,514,elated
12,224,514,elated
12,224,514,elated
12,226,514,elated
12,226,514,elated
12,225,514,elated
12,224,514,elated
12,223,514,elated
12,221,514,elated
12,221,514,elated
12,220,514,elated
12,220,514,elated
12,220,515,elated
12,220,515,elated
12,219,515,elated
12,220,515,elated
12,219,515,elated
12,221,515,elated
12,226,515,elated
12,233,515,elated
12,237,515,elated
12,237,515,elated
12,233,514,elated
12,230,515,elated
12,227,515,elated
12,224,515,elated
12,223,514,elated
13,221,514,elated
13,221,514,elated
13,221,514,elated
13,222,514,elated
13,222,514,elated
13,221,514,elated
13,220,514,elated
13,219,514,elated
13,218,514,elated
13,220,514,elated
13,220,514,elated
13,220,514,elated
13,221,514,elated
13,223,514,elated
13,225,515,elated
13,226,515,elated
13,226,515,elated
13,226,515,elated
13,235,515,elated
13,243,515,elated
13,249,515,elated
13,249,515,elated
13,245,515,elated
13,240,515,elated
13,236,515,elated
13,233,515,elated
13,230,515,elated
13,228,522,elated
13,226,515,elated
13,224,514,elated
13,225,514,elated
13,224,514,elated
13,223,514,elated
13,221,514,elated
13,220,514,elated
13,219,514,elated
14,218,514,elated
14,216,514,elated
14,215,514,elated
14,216,514,elated
14,217,514,elated
14,218,514,elated
14,219,514,elated
14,221,514,elated
14,226,514,elated
14,233,514,elated
14,239,514,elated
14,241,514,elated
14,239,514,elated
14,234,514,elated
14,230,514,elated
14,228,514,elated
14,227,514,elated
14,226,514,elated
14,226,514,elated
14,228,514,elated
14,231,514,elated
14,234,514,elated
14,238,514,elated
14,240,514,elated
14,240,514,elated
14,239,514,elated
14,237,514,elated
14,234,514,elated
14,232,514,elated
14,229,514,elated
14,226,514,elated
14,225,514,elated
14,223,514,elated
14,226,514,elated
14,227,514,elated
14,232,514,elated
14,239,514,elated
15,245,514,elated
15,245,514,elated
15,242,514,elated
15,238,514,elated
15,231,514,elated
15,228,514,elated
15,226,514,elated
15,223,514,elated
15,222,514,elated
15,223,514,elated
15,224,514,elated
15,225,514,elated
15,225,514,elated
15,219,514,elated
15,220,514,elated
15,219,514,elated
15,219,514,elated
15,219,514,elated
15,215,514,elated
15,221,514,elated
15,222,514,elated
15,224,514,elated
15,224,514,elated
15,224,514,elated
15,223,514,elated
15,225,514,elated
15,230,514,elated
15,238,514,elated
15,240,514,elated
15,240,514,elated
15,236,514,elated
15,232,514,elated
15,229,514,elated
15,227,514,elated
15,225,514,elated
15,224,514,elated
15,223,514,elated
16,222,514,elated
16,223,514,elated
16,224,514,elated
16,223,514,elated
16,223,514,elated
16,222,514,elated
16,221,514,elated
16,220,514,elated
16,219,514,elated
16,221,512,elated
16,224,514,elated
16,228,514,elated
16,230,514,elated
16,231,514,elated
16,232,514,elated
16,234,514,elated
16,240,514,elated
16,247,514,elated
16,252,514,elated
16,254,514,elated
16,250,512,elated
16,246,514,elated
16,242,514,elated
16,238,514,elated
16,235,514,elated
16,231,514,elated
16,227,514,elated
16,222,514,elated
16,212,514,elated
16,195,514,elated
16,172,514,elated
16,157,514,elated
16,154,513,elated
16,161,520,elated
16,173,513,elated
16,188,513,elated
16,203,513,elated
17,216,513,elated
17,227,513,elated
17,234,513,elated
17,238,513,elated
17,239,513,elated
17,240,514,elated
17,241,514,elated
17,244,514,elated
17,250,521,elated
17,256,514,elated
17,260,514,elated
17,259,514,elated
17,255,514,elated
17,250,519,elated
17,246,514,elated
17,238,514,elated
17,228,514,elated
17,220,514,elated
17,205,514,elated
17,188,511,elated
17,179,514,elated
17,183,514,elated
17,196,514,elated
17,216,514,elated
17,233,514,elated
17,242,514,elated
17,245,515,elated
17,245,514,elated
17,242,514,elated
17,240,514,elated
17,240,514,elated
17,241,514,elated
17,241,514,elated
17,240,514,elated
17,238,514,elated
17,237,514,elated
17,236,514,elated
18,240,514,elated
18,246,507,elated
18,253,514,elated
18,253,514,elated
18,250,514,elated
18,241,516,elated
18,233,514,elated
18,222,514,elated
18,224,514,elated
18,222,514,elated
18,222,514,elated
18,221,514,elated
18,221,514,elated
18,221,514,elated
18,219,514,elated
18,221,514,elated
18,222,514,elated
18,223,514,elated
18,225,514,elated
18,227,514,elated
18,229,514,elated
18,229,514,elated
18,228,514,elated
18,229,514,elated
18,231,514,elated
18,232,514,elated
18,234,514,elated
18,233,514,elated
18,235,514,elated
18,240,514,elated
18,250,514,elated
18,258,514,elated
18,261,514,elated
18,259,514,elated
18,253,514,elated
18,247,514,elated
18,242,514,elated
19,237,514,elated
19,230,514,elated
19,226,514,elated
19,223,514,elated
19,221,514,elated
19,218,514,elated
19,213,514,elated
19,207,514,elated
19,205,514,elated
19,206,514,elated
19,207,514,elated
19,210,514,elated
19,215,514,elated
19,222,514,elated
19,227,514,elated
19,231,514,elated
19,231,514,elated
19,231,514,elated
19,229,514,elated
19,227,514,elated
19,228,514,elated
19,234,514,elated
19,243,514,elated
19,254,514,elated
19,260,514,elated
19,259,514,elated
19,252,514,elated
19,243,514,elated
19,231,514,elated
19,218,514,elated
19,204,514,elated
19,190,514,elated
19,182,514,elated
19,183,514,elated
19,192,514,elated
19,211,514,elated
19,228,514,elated
20,242,514,elated
20,250,514,elated
20,254,514,elated
20,254,514,elated
20,253,514,elated
20,257,514,elated
20,246,514,elated
20,245,514,elated
20,240,514,elated
20,236,514,elated
20,234,514,elated
20,232,514,elated
20,231,514,elated
20,227,514,elated
20,223,522,elated
20,225,514,elated
20,234,514,elated
20,237,514,elated
20,235,514,elated
20,231,514,elated
20,229,514,elated
20,232,514,elated
20,238,514,elated
20,245,514,elated
20,249,514,elated
20,252,514,elated
20,253,514,elated
20,252,514,elated
20,251,514,elated
20,247,514,elated
20,243,514,elated
20,239,514,elated
20,235,514,elated
20,232,514,elated
20,228,514,elated
20,218,514,elated
20,207,514,elated
21,205,514,elated
21,202,514,elated
21,200,514,elated
21,204,513,elated
21,212,513,elated
21,221,513,elated
21,231,514,elated
21,238,514,elated
21,243,514,elated
21,248,514,elated
21,255,514,elated
21,264,514,elated
21,269,514,elated
21,267,514,elated
21,260,514,elated
21,253,514,elated
21,246,514,elated
21,240,514,elated
21,235,514,elated
21,227,514,elated
21,216,514,elated
21,209,514,elated
21,207,514,elated
21,203,514,elated
21,199,514,elated
21,197,513,elated
21,196,513,elated
21,201,513,elated
21,211,513,elated
21,221,513,elated
21,228,513,elated
21,232,513,elated
21,234,514,elated
21,235,514,elated
21,231,514,elated
21,229,514,elated
21,226,514,elated
22,224,514,elated
22,223,514,elated
22,221,513,elated
22,222,514,elated
22,226,513,elated
22,236,514,elated
22,244,514,elated
22,250,514,elated
22,248,514,elated
22,244,514,elated
22,240,514,elated
22,237,514,elated
22,235,513,elated
22,232,513,elated
22,230,513,elated
22,229,514,elated
22,233,514,elated
22,228,514,elated
22,235,514,elated
22,227,514,elated
22,226,514,elated
22,225,514,elated
22,224,514,elated
22,223,514,elated
22,224,513,elated
22,223,513,elated
22,223,514,elated
22,223,514,elated
22,223,514,elated
22,224,514,elated
22,223,514,elated
22,223,514,elated
22,222,513,elated
22,221,513,elated
22,220,513,elated
22,220,513,elated
23,222,513,elated
23,228,513,elated
23,235,514,elated
23,240,514,elated
23,241,514,elated
23,239,514,elated
23,234,514,elated
23,230,513,elated
23,228,513,elated
23,226,513,elated
23,225,513,elated
23,225,513,elated
23,224,513,elated
23,225,513,elated
23,224,513,elated
23,223,513,elated
23,223,513,elated
23,222,513,elated
23,221,513,elated
23,220,513,elated
23,220,513,elated
23,220,513,elated
23,220,513,elated
23,220,513,elated
23,220,513,elated
23,218,513,elated
23,217,513,elated
23,217,513,elated
23,217,513,elated
23,218,513,elated
23,218,513,elated
23,222,513,elated
23,228,513,elated
23,235,513,elated
23,238,513,elated
23,239,513,elated
23,234,513,elated
24,230,513,elated
24,227,513,elated
24,231,513,elated
24,225,513,elated
24,231,513,elated
24,224,513,elated
24,224,513,elated
24,225,513,elated
24,225,513,elated
24,224,513,elated
24,223,513,elated
24,221,513,elated
24,221,513,elated
24,220,513,elated
24,220,513,elated
24,220,513,elated
24,221,513,elated
24,221,513,elated
24,221,513,elated
24,221,513,elated
24,223,513,elated
24,228,513,elated
24,223,513,elated
24,221,513,elated
24,222,513,elated
24,221,513,elated
24,224,513,elated
24,229,513,elated
24,236,513,elated
24,240,513,elated
24,239,513,elated
24,236,513,elated
24,233,513,elated
24,231,513,elated
24,230,513,elated
24,229,513,elated
24,227,513,elated
25,227,513,elated
25,227,513,elated
25,224,513,elated
25,227,513,elated
25,227,513,elated
25,231,513,elated
25,226,513,elated
25,224,513,elated
25,221,513,elated
25,221,513,elated
25,221,513,elated
25,222,513,elated
25,223,513,elated
25,223,513,elated
25,223,513,elated
25,223,513,elated
25,223,513,elated
25,222,513,elated
25,215,513,elated
25,221,513,elated
25,220,513,elated
25,222,513,elated
25,226,513,elated
25,233,513,elated
25,237,513,elated
25,239,513,elated
25,237,513,elated
25,234,513,elated
25,231,514,elated
25,229,513,elated
25,228,513,elated
25,228,513,elated
25,227,513,elated
25,227,513,elated
25,228,513,elated
25,228,513,elated
25,228,513,elated
26,227,513,elated
26,226,513,elated
26,225,513,elated
26,223,513,elated
26,223,513,elated
26,223,513,elated
26,222,513,elated
26,223,513,elated
26,223,513,elated
26,223,513,elated
26,223,513,elated
26,222,513,elated
26,222,513,elated
26,222,513,elated
26,223,513,elated
26,225,513,elated
26,231,513,elated
26,237,513,elated
26,241,513,elated
26,241,513,elated
26,244,513,elated
26,229,513,elated
26,228,513,elated
26,228,513,elated
26,229,513,elated
26,229,513,elated
26,228,513,elated
26,227,513,elated
26,226,513,elated
26,224,513,elated
26,221,513,elated
26,223,513,elated
26,224,513,elated
27,224,513,elated
27,224,513,elated
27,224,513,elated
27,224,513,elated
27,222,513,elated
27,223,513,elated
27,223,513,elated
27,222,513,elated
27,223,513,elated
27,225,513,elated
27,228,513,elated
27,236,513,elated
27,241,513,elated
27,244,513,elated
27,237,513,elated
27,238,513,elated
27,235,513,elated
27,233,513,elated
27,229,513,elated
27,230,513,elated
27,229,513,elated
27,229,513,elated
27,229,513,elated
27,230,513,elated
27,229,513,elated
27,228,513,elated
27,225,513,elated
27,225,513,elated
27,224,513,elated
27,223,513,elated
27,223,513,elated
27,225,513,elated
27,224,513,elated
27,223,513,elated
27,223,513,elated
27,226,513,elated
27,223,513,elated
28,224,513,elated
28,223,513,elated
28,222,513,elated
28,222,513,elated
28,224,513,elated
28,229,513,elated
28,241,513,elated
28,243,513,elated
28,245,513,elated
28,243,513,elated
28,238,513,elated
28,231,513,elated
28,230,513,elated
28,228,513,elated
28,227,513,elated
28,227,513,elated
28,229,512,elated
28,235,512,elated
28,229,512,elated
28,229,512,elated
28,228,512,elated
28,226,512,elated
28,224,512,elated
28,223,512,elated
28,223,512,elated
28,223,512,elated
28,223,512,elated
28,224,512,elated
28,224,512,elated
28,224,512,elated
28,223,512,elated
28,221,512,elated
28,222,512,elated
28,222,512,elated
28,222,512,elated
28,225,512,elated
28,231,512,elated
29,239,512,elated
29,245,512,elated
29,246,512,elated
29,241,512,elated
29,238,512,elated
29,235,512,elated
29,232,512,elated
29,230,512,elated
29,229,512,elated
29,229,512,elated
29,229,512,elated
29,230,512,elated
29,229,512,elated
29,228,512,elated
29,227,512,elated
29,226,512,elated
29,224,512,elated
29,223,512,elated
29,223,512,elated
29,222,512,elated
29,222,512,elated
29,222,512,elated
29,224,512,elated
29,219,511,elated
29,222,511,elated
29,222,511,elated
29,222,511,elated
29,221,511,elated
29,221,511,elated
29,225,511,elated
29,231,511,elated
29,239,511,elated
29,243,511,elated
29,244,511,elated
29,240,511,elated
29,236,511,elated
30,233,511,elated
30,231,511,elated
30,229,511,elated
30,228,511,elated
30,227,511,elated
30,226,511,elated
30,228,511,elated
30,227,511,elated
30,227,511,elated
30,225,511,elated
30,224,511,elated
30,223,511,elated
30,222,511,elated
30,219,511,elated
30,222,511,elated
30,222,511,elated
30,219,511,elated
30,223,511,elated
30,222,511,elated
30,222,511,elated
30,222,511,elated
30,221,511,elated
30,221,511,elated
30,219,511,elated
30,222,511,elated
30,227,511,elated
30,235,511,elated
30,243,511,elated
30,245,511,elated
30,243,511,elated
30,239,511,elated
30,235,511,elated
30,233,511,elated
30,231,511,elated
30,229,511,elated
30,228,511,elated
30,230,511,elated
31,228,511,elated
31,227,511,elated
31,228,511,elated
31,226,511,elated
31,223,511,elated
31,223,511,elated
31,222,511,elated
31,222,511,elated
31,223,511,elated
31,223,511,elated
31,225,511,elated
31,223,510,elated
31,223,511,elated
31,219,511,elated
31,222,511,elated
31,222,511,elated
31,221,511,elated
31,221,511,elated
31,221,511,elated
31,224,511,elated
31,227,511,elated
31,235,511,elated
31,242,511,elated
31,244,511,elated
31,242,511,elated
31,238,511,elated
31,234,511,elated
31,232,511,elated
31,231,511,elated
31,230,511,elated
31,229,511,elated
31,228,511,elated
31,228,511,elated
31,229,511,elated
31,229,511,elated
31,227,511,elated
31,225,511,elated
32,224,511,elated
32,223,511,elated
32,222,511,elated
32,222,511,elated
32,222,511,elated
32,228,511,elated
32,223,511,elated
32,223,511,elated
32,224,511,elated
32,225,511,elated
32,226,511,elated
32,227,511,elated
32,229,511,elated
32,233,511,elated
32,239,511,elated
32,247,511,elated
32,251,511,elated
32,250,511,elated
32,246,511,elated
32,242,511,elated
32,239,511,elated
32,235,511,elated
32,233,511,elated
32,230,511,elated
32,224,511,elated
32,215,511,elated
32,203,511,elated
32,188,510,elated
32,174,510,elated
32,171,510,elated
32,175,510,elated
32,186,510,elated
32,199,510,elated
32,210,510,elated
32,219,510,elated
32,224,510,elated
32,225,510,elated
33,225,510,elated
33,225,510,elated
33,223,510,elated
33,223,510,elated
33,224,510,elated
33,229,510,elated
33,235,510,elated
33,239,510,elated
33,241,510,elated
33,239,510,elated
33,235,510,elated
33,231,510,elated
33,228,510,elated
33,226,510,elated
33,225,510,elated
33,225,510,elated
33,225,510,elated
33,225,510,elated
33,225,510,elated
33,224,510,elated
33,223,510,elated
33,221,510,elated
33,221,510,elated
33,221,510,elated
33,221,510,elated
33,222,510,elated
33,225,510,elated
33,227,510,elated
33,228,510,elated
33,228,510,elated
33,228,510,elated
33,227,510,elated
33,228,510,elated
33,233,510,elated
33,238,510,elated
33,242,510,elated
33,242,510,elated
34,240,510,elated
34,236,510,elated
34,232,510,elated
34,229,510,elated
34,227,510,elated
34,227,510,elated
34,228,510,elated
34,230,510,elated
34,230,510,elated
34,229,510,elated
34,228,510,elated
34,226,510,elated
34,226,510,elated
34,224,510,elated
34,223,510,elated
34,222,510,elated
34,222,510,elated
34,222,510,elated
34,223,510,elated
34,222,510,elated
34,223,510,elated
34,223,510,elated
34,222,510,elated
34,224,510,elated
34,228,510,elated
34,238,510,elated
34,242,510,elated
34,243,510,elated
34,241,510,elated
34,238,510,elated
34,234,510,elated
34,232,510,elated
34,231,510,elated
34,230,510,elated
34,229,510,elated
34,229,510,elated
34,229,510,elated
35,229,510,elated
35,228,510,elated
35,226,510,elated
35,225,510,elated
35,224,510,elated
35,223,510,elated
35,223,510,elated
35,223,517,elated
35,222,510,elated
35,222,510,elated
35,223,510,elated
35,222,510,elated
35,223,502,elated
35,222,510,elated
35,222,510,elated
35,222,510,elated
35,222,510,elated
35,225,510,elated
35,230,510,elated
35,237,511,elated
35,242,511,elated
35,242,511,elated
35,238,511,elated
35,235,511,elated
35,233,511,elated
35,230,511,elated
35,229,511,elated
35,228,511,elated
35,228,511,elated
35,228,511,elated
35,228,511,elated
35,228,510,elated
35,227,511,elated
35,226,511,elated
35,224,510,elated
35,223,510,elated
35,223,510,elated
36,222,510,elated
36,216,510,elated
36,222,511,elated
36,222,510,elated
36,223,511,elated
36,222,511,elated
36,222,511,elated
36,222,510,elated
36,222,511,elated
36,221,511,elated
36,220,510,elated
36,221,510,elated
36,225,510,elated
36,230,510,elated
36,237,510,elated
36,240,510,elated
36,238,510,elated
36,235,510,elated
36,232,510,elated
36,230,510,elated
36,228,510,elated
36,227,510,elated
36,226,510,elated
36,226,510,elated
36,226,510,elated
36,226,510,elated
36,225,510,elated
36,222,510,elated
36,221,510,elated
36,220,510,elated
36,220,510,elated
36,221,510,elated
36,221,510,elated
36,221,510,elated
36,221,510,elated
36,221,510,elated
36,222,510,elated
37,222,510,elated
37,221,510,elated
37,223,510,elated
37,225,510,elated
37,227,510,elated
37,231,510,elated
37,235,510,elated
37,239,510,elated
37,244,510,elated
37,250,510,elated
37,250,510,elated
37,248,510,elated
37,243,510,elated
37,238,510,elated
37,232,510,elated
37,228,510,elated
37,224,510,elated
37,223,510,elated
37,222,510,elated
37,223,510,elated
37,223,510,elated
37,223,510,elated
37,222,510,elated
37,222,510,elated
37,221,510,elated
37,218,510,elated
37,222,509,elated
37,222,509,elated
37,223,510,elated
37,223,510,elated
37,223,510,elated
37,223,509,elated
37,223,509,elated
37,223,509,elated
37,222,509,elated
37,222,509,elated
38,222,509,elated
38,223,509,elated
38,224,509,elated
38,227,509,elated
38,231,509,elated
38,234,509,elated
38,234,509,elated
38,231,509,elated
38,228,509,elated
38,226,509,elated
38,225,509,elated
38,225,509,elated
38,224,509,elated
38,225,509,elated
38,225,509,elated
38,226,509,elated
38,226,509,elated
38,226,509,elated
38,225,509,elated
38,224,509,elated
38,223,509,elated
38,223,509,elated
38,230,509,elated
38,223,509,elated
38,223,509,elated
38,222,509,elated
38,223,509,elated
38,222,509,elated
38,221,509,elated
38,221,509,elated
38,221,509,elated
38,221,509,elated
38,221,509,elated
38,221,509,elated
38,221,509,elated
38,223,509,elated
38,227,509,elated
39,232,509,elated
39,236,509,elated
39,238,509,elated
39,238,509,elated
39,236,509,elated
39,234,509,elated
39,231,509,elated
39,231,509,elated
39,230,509,elated
39,230,509,elated
39,230,509,elated
39,230,509,elated
39,230,509,elated
39,229,509,elated
39,228,509,elated
39,229,509,elated
39,228,509,elated
39,227,509,elated
39,225,509,elated
39,227,509,elated
39,227,509,elated
39,227,509,elated
39,227,509,elated
39,227,509,elated
39,228,509,elated
39,228,509,elated
39,223,509,elated
39,228,509,elated
39,229,508,elated
39,230,509,elated
39,231,509,elated
39,235,509,elated
39,236,509,elated
39,238,509,elated
39,241,509,elated
39,243,509,elated
39,244,509,elated
40,243,509,elated
40,236,509,elated
40,236,509,elated
40,233,509,elated
40,231,509,elated
40,228,509,elated
40,229,509,elated
40,230,509,elated
40,231,509,elated
40,231,509,elated
40,230,509,elated
40,230,509,elated
40,229,509,elated
40,227,509,elated
40,226,509,elated
40,225,509,elated
40,225,509,elated
40,225,509,elated
40,224,509,elated
40,224,509,elated
40,224,509,elated
40,225,509,elated
40,225,509,elated
40,223,509,elated
40,221,509,elated
40,222,509,elated
40,223,509,elated
40,225,509,elated
40,228,509,elated
40,233,509,elated
40,238,509,elated
40,239,509,elated
40,241,509,elated
40,239,509,elated
40,235,509,elated
40,231,509,elated
40,231,509,elated
41,229,509,elated
41,229,509,elated
41,229,513,elated
41,230,509,elated
41,232,509,elated
41,232,509,elated
41,231,509,elated
41,229,509,elated
41,229,509,elated
41,225,509,elated
41,227,509,elated
41,221,509,elated
41,227,509,elated
41,227,509,elated
41,227,509,elated
41,226,509,elated
41,225,509,elated
41,225,509,elated
41,224,509,elated
41,224,509,elated
41,224,509,elated
41,225,509,elated
41,227,509,elated
41,231,509,elated
41,236,509,elated
41,242,509,elated
41,242,509,elated
41,239,509,elated
41,237,509,elated
41,235,509,elated
41,234,509,elated
41,231,509,elated
41,230,509,elated
41,230,509,elated
41,231,509,elated
41,232,509,elated
41,233,509,elated
42,233,509,elated
42,231,509,elated
42,229,509,elated
42,228,509,elated
42,227,509,elated
42,227,509,elated
42,227,509,elated
42,226,509,elated
42,226,509,elated
42,227,509,elated
