Time, HR, GSR
7,448.0,493.0
7,448.0,493.0
7,447.0,492.0
7,447.0,492.0
7,446.0,491.0
7,442.0,489.0
7,210.0,478.0
7,352.0,480.0
7,447.0,494.0
7,447.0,492.0
7,330.0,480.0
7,90.0,475.0
7,240.0,475.0
8,384.0,479.0
8,447.0,494.0
8,446.0,492.0
8,146.0,478.0
8,106.0,474.0
8,267.0,476.0
8,378.0,480.0
8,421.0,484.0
8,446.0,494.0
8,320.0,480.0
8,19.0,475.0
8,113.0,472.0
8,242.0,474.0
8,320.0,478.0
8,346.0,480.0
8,329.0,481.0
8,288.0,480.0
8,258.0,480.0
8,243.0,479.0
8,238.0,479.0
8,239.0,479.0
8,250.0,478.0
8,260.0,479.0
8,264.0,479.0
8,261.0,479.0
8,254.0,479.0
8,247.0,479.0
8,242.0,479.0
8,241.0,478.0
8,241.0,478.0
8,241.0,478.0
8,240.0,478.0
8,238.0,478.0
9,238.0,478.0
9,237.0,478.0
9,236.0,478.0
9,236.0,478.0
9,237.0,478.0
9,237.0,478.0
9,237.0,478.0
9,238.0,478.0
9,239.0,478.0
9,244.0,478.0
9,250.0,478.0
9,252.0,478.0
9,250.0,478.0
9,246.0,478.0
9,241.0,478.0
9,235.0,478.0
9,232.0,478.0
9,230.0,478.0
9,230.0,478.0
9,229.0,477.0
9,226.0,477.0
9,222.0,477.0
9,219.0,477.0
9,218.0,477.0
9,220.0,477.0
9,222.0,477.0
9,223.0,477.0
9,226.0,477.0
9,231.0,477.0
9,242.0,477.0
9,251.0,478.0
9,255.0,478.0
9,252.0,478.0
10,247.0,478.0
10,243.0,478.0
10,238.0,478.0
10,237.0,479.0
10,236.0,479.0
10,239.0,479.0
10,239.0,479.0
10,235.0,479.0
10,230.0,479.0
10,228.0,479.0
10,230.0,477.0
10,232.0,477.0
10,232.0,477.0
10,226.0,477.0
10,216.0,477.0
10,205.0,476.0
10,201.0,476.0
10,200.0,476.0
10,204.0,476.0
10,211.0,476.0
10,226.0,477.0
10,242.0,477.0
10,253.0,477.0
10,254.0,477.0
10,246.0,477.0
10,236.0,477.0
10,227.0,476.0
10,222.0,476.0
10,221.0,475.0
10,222.0,475.0
10,225.0,475.0
10,228.0,475.0
10,230.0,475.0
11,231.0,476.0
11,233.0,476.0
11,234.0,476.0
11,238.0,476.0
11,244.0,476.0
11,250.0,476.0
11,251.0,476.0
11,247.0,476.0
11,242.0,476.0
11,239.0,476.0
11,236.0,476.0
11,234.0,475.0
11,233.0,475.0
11,232.0,475.0
11,232.0,475.0
11,232.0,475.0
11,231.0,475.0
11,229.0,475.0
11,228.0,475.0
11,227.0,475.0
11,228.0,475.0
11,229.0,475.0
11,228.0,475.0
11,227.0,475.0
11,228.0,475.0
11,233.0,475.0
11,241.0,476.0
11,247.0,476.0
11,248.0,476.0
11,244.0,476.0
11,240.0,476.0
11,236.0,476.0
11,232.0,476.0
12,231.0,476.0
12,232.0,476.0
12,233.0,477.0
12,232.0,477.0
12,229.0,477.0
12,227.0,477.0
12,228.0,477.0
12,230.0,477.0
12,232.0,478.0
12,234.0,478.0
12,234.0,478.0
12,233.0,479.0
12,230.0,480.0
12,229.0,481.0
12,234.0,481.0
12,241.0,482.0
12,244.0,482.0
12,244.0,482.0
12,246.0,483.0
12,250.0,483.0
12,254.0,482.0
12,252.0,482.0
12,247.0,481.0
12,244.0,480.0
12,243.0,479.0
12,243.0,478.0
12,243.0,476.0
12,241.0,475.0
12,237.0,474.0
12,228.0,474.0
12,219.0,473.0
12,215.0,473.0
12,214.0,473.0
13,220.0,477.0
13,224.0,480.0
13,230.0,484.0
13,234.0,486.0
13,236.0,487.0
13,233.0,487.0
13,226.0,487.0
13,218.0,487.0
13,216.0,487.0
13,221.0,487.0
13,228.0,488.0
13,236.0,488.0
13,241.0,489.0
13,240.0,490.0
13,235.0,490.0
13,227.0,491.0
13,219.0,491.0
13,216.0,492.0
13,216.0,492.0
13,219.0,492.0
13,222.0,492.0
13,225.0,492.0
13,226.0,492.0
13,228.0,493.0
13,232.0,493.0
13,238.0,493.0
13,239.0,493.0
13,235.0,493.0
13,229.0,493.0
13,223.0,493.0
13,220.0,493.0
13,221.0,493.0
13,224.0,495.0
14,226.0,496.0
14,227.0,496.0
14,226.0,497.0
14,223.0,497.0
14,218.0,496.0
14,215.0,496.0
14,215.0,496.0
14,216.0,496.0
14,219.0,496.0
14,225.0,496.0
14,230.0,496.0
14,231.0,496.0
14,227.0,496.0
14,227.0,495.0
14,244.0,496.0
14,271.0,496.0
14,287.0,496.0
14,281.0,497.0
14,263.0,496.0
14,244.0,496.0
14,233.0,495.0
14,231.0,495.0
14,235.0,495.0
14,240.0,495.0
14,244.0,495.0
14,243.0,495.0
14,236.0,494.0
14,226.0,494.0
14,218.0,493.0
14,217.0,493.0
14,220.0,493.0
14,227.0,493.0
14,232.0,493.0
14,235.0,493.0
15,238.0,493.0
15,243.0,493.0
15,244.0,493.0
15,243.0,493.0
15,245.0,494.0
15,247.0,494.0
15,246.0,494.0
15,236.0,493.0
15,224.0,492.0
15,215.0,492.0
15,215.0,491.0
15,221.0,491.0
15,223.0,491.0
15,219.0,491.0
15,213.0,490.0
15,205.0,490.0
15,199.0,489.0
15,201.0,489.0
15,210.0,489.0
15,220.0,489.0
15,230.0,489.0
15,245.0,489.0
15,260.0,490.0
15,267.0,490.0
15,263.0,490.0
15,257.0,490.0
15,253.0,490.0
15,245.0,490.0
15,236.0,489.0
15,225.0,489.0
15,218.0,488.0
15,218.0,488.0
15,223.0,488.0
16,232.0,488.0
16,237.0,488.0
16,237.0,488.0
16,232.0,488.0
16,224.0,487.0
16,216.0,487.0
16,213.0,486.0
16,218.0,486.0
16,231.0,486.0
16,244.0,487.0
16,251.0,488.0
16,248.0,489.0
16,241.0,489.0
16,237.0,489.0
16,235.0,489.0
16,235.0,489.0
16,236.0,489.0
16,235.0,488.0
16,231.0,487.0
16,226.0,486.0
16,224.0,485.0
16,228.0,485.0
16,236.0,485.0
16,237.0,485.0
16,229.0,484.0
16,214.0,484.0
16,203.0,483.0
16,204.0,482.0
16,215.0,482.0
16,229.0,482.0
16,237.0,482.0
16,242.0,483.0
16,244.0,483.0
17,241.0,483.0
17,234.0,482.0
17,228.0,482.0
17,228.0,482.0
17,234.0,482.0
17,242.0,483.0
17,247.0,483.0
17,244.0,482.0
17,238.0,482.0
17,230.0,481.0
17,226.0,481.0
17,227.0,481.0
17,232.0,481.0
17,241.0,481.0
17,250.0,481.0
17,254.0,481.0
17,250.0,481.0
17,242.0,481.0
17,234.0,480.0
17,229.0,480.0
17,227.0,480.0
17,231.0,480.0
17,236.0,480.0
17,239.0,481.0
17,238.0,482.0
17,236.0,482.0
17,234.0,482.0
17,235.0,482.0
17,234.0,481.0
17,233.0,480.0
17,231.0,479.0
17,228.0,479.0
17,230.0,478.0
18,244.0,478.0
18,263.0,479.0
18,266.0,479.0
18,256.0,479.0
18,238.0,478.0
18,220.0,477.0
18,211.0,476.0
18,211.0,476.0
18,216.0,476.0
18,221.0,476.0
18,224.0,476.0
18,229.0,476.0
18,233.0,476.0
18,236.0,476.0
18,241.0,476.0
18,246.0,476.0
18,247.0,477.0
18,243.0,477.0
18,236.0,476.0
18,233.0,476.0
18,234.0,475.0
18,236.0,475.0
18,237.0,475.0
18,237.0,475.0
18,237.0,475.0
18,235.0,475.0
18,233.0,475.0
18,228.0,475.0
18,224.0,475.0
18,220.0,474.0
18,219.0,474.0
18,218.0,474.0
18,218.0,474.0
19,220.0,474.0
19,222.0,474.0
19,224.0,474.0
19,227.0,476.0
19,227.0,476.0
19,231.0,476.0
19,239.0,476.0
19,244.0,475.0
19,248.0,475.0
19,248.0,475.0
19,245.0,474.0
19,240.0,474.0
19,234.0,473.0
19,230.0,473.0
19,230.0,473.0
19,232.0,473.0
19,230.0,472.0
19,225.0,472.0
19,217.0,471.0
19,210.0,471.0
19,208.0,470.0
19,209.0,470.0
19,210.0,470.0
19,210.0,470.0
19,215.0,470.0
19,227.0,470.0
19,244.0,470.0
19,258.0,470.0
19,265.0,471.0
19,261.0,470.0
19,249.0,470.0
19,235.0,470.0
19,223.0,469.0
20,216.0,468.0
20,215.0,468.0
20,216.0,468.0
20,220.0,468.0
20,223.0,468.0
20,227.0,469.0
20,227.0,470.0
20,227.0,470.0
20,228.0,470.0
20,230.0,470.0
20,231.0,470.0
20,231.0,469.0
20,228.0,469.0
20,224.0,467.0
20,224.0,466.0
20,227.0,465.0
20,232.0,465.0
20,238.0,465.0
20,242.0,465.0
20,242.0,465.0
20,240.0,465.0
20,239.0,464.0
20,238.0,464.0
20,237.0,464.0
20,234.0,464.0
20,229.0,464.0
20,224.0,463.0
20,219.0,463.0
20,218.0,463.0
20,218.0,463.0
20,219.0,463.0
20,222.0,463.0
20,225.0,463.0
21,230.0,463.0
21,234.0,463.0
21,234.0,463.0
21,232.0,463.0
21,230.0,463.0
21,227.0,462.0
21,223.0,462.0
21,221.0,462.0
21,222.0,462.0
21,224.0,462.0
21,228.0,462.0
21,231.0,462.0
21,233.0,462.0
21,232.0,462.0
21,231.0,462.0
21,228.0,462.0
21,226.0,462.0
21,226.0,462.0
21,229.0,462.0
21,234.0,462.0
21,239.0,462.0
21,242.0,462.0
21,241.0,462.0
21,238.0,462.0
21,233.0,462.0
21,228.0,462.0
21,224.0,462.0
21,222.0,461.0
21,222.0,461.0
21,223.0,461.0
21,225.0,461.0
21,227.0,461.0
21,227.0,461.0
22,227.0,461.0
22,226.0,461.0
22,226.0,461.0
22,226.0,461.0
22,226.0,461.0
22,227.0,461.0
22,229.0,461.0
22,233.0,461.0
22,237.0,462.0
22,238.0,462.0
22,239.0,462.0
22,240.0,462.0
22,239.0,462.0
22,236.0,461.0
22,230.0,461.0
22,224.0,461.0
22,222.0,461.0
22,222.0,461.0
22,225.0,461.0
22,228.0,461.0
22,231.0,461.0
22,232.0,461.0
22,232.0,461.0
22,230.0,460.0
22,227.0,460.0
22,226.0,460.0
22,226.0,460.0
22,230.0,460.0
22,235.0,460.0
22,237.0,460.0
22,234.0,459.0
22,230.0,459.0
22,225.0,459.0
23,223.0,459.0
23,225.0,458.0
23,229.0,458.0
23,232.0,458.0
23,232.0,458.0
23,228.0,457.0
23,221.0,457.0
23,218.0,457.0
23,220.0,457.0
23,231.0,458.0
23,236.0,459.0
23,227.0,460.0
23,215.0,461.0
23,209.0,461.0
23,208.0,462.0
23,213.0,463.0
23,222.0,467.0
23,230.0,473.0
23,235.0,478.0
23,238.0,481.0
23,239.0,482.0
23,238.0,482.0
23,236.0,482.0
23,233.0,481.0
23,229.0,480.0
23,227.0,479.0
23,226.0,479.0
23,227.0,478.0
23,231.0,477.0
23,235.0,477.0
23,237.0,476.0
23,237.0,476.0
23,235.0,475.0
24,234.0,475.0
24,237.0,474.0
24,239.0,473.0
24,238.0,472.0
24,234.0,471.0
24,230.0,471.0
24,229.0,471.0
24,226.0,470.0
24,224.0,470.0
24,221.0,469.0
24,221.0,469.0
24,227.0,468.0
24,235.0,468.0
24,240.0,468.0
24,240.0,468.0
24,234.0,467.0
24,226.0,467.0
24,218.0,466.0
24,213.0,466.0
24,212.0,466.0
24,213.0,466.0
24,218.0,466.0
24,225.0,466.0
24,231.0,466.0
24,233.0,466.0
24,233.0,465.0
24,231.0,465.0
24,229.0,465.0
24,228.0,465.0
24,227.0,464.0
24,227.0,464.0
24,228.0,464.0
24,228.0,464.0
25,228.0,463.0
25,226.0,463.0
25,225.0,463.0
25,225.0,463.0
25,225.0,462.0
25,226.0,462.0
25,226.0,462.0
25,228.0,462.0
25,234.0,462.0
25,238.0,462.0
25,239.0,461.0
25,237.0,461.0
25,234.0,461.0
25,230.0,461.0
25,228.0,460.0
25,228.0,460.0
25,229.0,460.0
25,230.0,460.0
25,231.0,460.0
25,231.0,459.0
25,231.0,459.0
25,228.0,459.0
25,226.0,458.0
25,225.0,458.0
25,224.0,458.0
25,224.0,458.0
25,226.0,458.0
25,231.0,458.0
25,238.0,458.0
25,244.0,458.0
25,247.0,457.0
25,245.0,457.0
25,240.0,457.0
26,236.0,456.0
26,232.0,456.0
26,230.0,455.0
26,228.0,455.0
26,228.0,455.0
26,228.0,454.0
26,229.0,454.0
26,230.0,454.0
26,230.0,453.0
26,229.0,453.0
26,229.0,453.0
26,228.0,453.0
26,227.0,452.0
26,228.0,452.0
26,230.0,452.0
26,235.0,451.0
26,241.0,451.0
26,243.0,451.0
26,241.0,450.0
26,238.0,450.0
26,235.0,449.0
26,232.0,449.0
26,230.0,449.0
26,229.0,448.0
26,229.0,448.0
26,230.0,447.0
26,231.0,447.0
26,230.0,447.0
26,230.0,446.0
26,229.0,446.0
26,228.0,446.0
26,228.0,445.0
26,228.0,445.0
27,228.0,445.0
27,229.0,444.0
27,234.0,444.0
27,240.0,444.0
27,244.0,444.0
27,243.0,443.0
27,239.0,443.0
27,236.0,442.0
27,233.0,442.0
27,231.0,442.0
27,230.0,441.0
27,230.0,441.0
27,230.0,441.0
27,231.0,440.0
27,232.0,440.0
27,231.0,440.0
27,230.0,439.0
27,229.0,439.0
27,229.0,439.0
27,229.0,438.0
27,229.0,438.0
27,230.0,438.0
27,232.0,437.0
27,237.0,437.0
27,241.0,437.0
27,243.0,436.0
27,241.0,436.0
27,238.0,436.0
27,234.0,435.0
27,232.0,435.0
27,230.0,435.0
27,230.0,434.0
27,231.0,434.0
28,232.0,434.0
28,231.0,433.0
28,231.0,433.0
28,231.0,433.0
28,231.0,433.0
28,230.0,432.0
28,230.0,432.0
28,229.0,432.0
28,229.0,431.0
28,229.0,431.0
28,232.0,431.0
28,237.0,430.0
28,241.0,430.0
28,241.0,430.0
28,239.0,430.0
28,236.0,429.0
28,233.0,429.0
28,230.0,428.0
28,230.0,428.0
28,230.0,428.0
28,231.0,427.0
28,231.0,427.0
28,230.0,427.0
28,230.0,427.0
28,229.0,426.0
28,229.0,426.0
28,228.0,426.0
28,229.0,425.0
28,229.0,425.0
28,228.0,425.0
28,228.0,424.0
28,230.0,424.0
28,234.0,424.0
29,237.0,424.0
29,238.0,423.0
29,235.0,423.0
29,233.0,423.0
29,231.0,422.0
29,229.0,422.0
29,228.0,422.0
29,229.0,421.0
29,229.0,421.0
29,229.0,421.0
29,230.0,421.0
29,229.0,420.0
29,229.0,420.0
29,229.0,420.0
29,228.0,420.0
29,228.0,419.0
29,228.0,419.0
29,228.0,419.0
29,228.0,418.0
29,229.0,418.0
29,232.0,418.0
29,235.0,417.0
29,237.0,417.0
29,236.0,417.0
29,233.0,416.0
29,230.0,416.0
29,229.0,415.0
29,229.0,415.0
29,228.0,415.0
29,229.0,414.0
29,229.0,414.0
29,229.0,414.0
29,228.0,414.0
30,227.0,414.0
30,227.0,413.0
30,226.0,413.0
30,227.0,413.0
30,228.0,412.0
30,228.0,412.0
30,228.0,412.0
30,228.0,412.0
30,229.0,411.0
30,232.0,411.0
30,233.0,411.0
30,233.0,411.0
30,232.0,410.0
30,230.0,410.0
30,229.0,410.0
30,227.0,409.0
30,228.0,409.0
30,228.0,409.0
30,229.0,409.0
30,229.0,408.0
30,228.0,408.0
30,227.0,408.0
30,227.0,408.0
30,227.0,407.0
30,227.0,407.0
30,228.0,407.0
30,229.0,407.0
30,228.0,406.0
30,229.0,406.0
30,230.0,406.0
30,233.0,406.0
30,235.0,405.0
30,234.0,405.0
31,232.0,405.0
31,230.0,405.0
31,228.0,404.0
31,228.0,404.0
31,230.0,404.0
31,231.0,404.0
31,232.0,404.0
31,231.0,404.0
31,230.0,403.0
31,229.0,403.0
31,229.0,403.0
31,229.0,403.0
31,229.0,403.0
31,230.0,403.0
31,230.0,402.0
31,231.0,402.0
31,234.0,402.0
31,237.0,402.0
31,239.0,402.0
31,238.0,401.0
31,237.0,401.0
31,234.0,401.0
31,231.0,401.0
31,230.0,400.0
31,230.0,400.0
31,230.0,400.0
31,230.0,400.0
31,230.0,400.0
31,230.0,399.0
31,229.0,399.0
31,229.0,399.0
31,229.0,399.0
31,229.0,398.0
32,229.0,398.0
32,229.0,397.0
32,229.0,397.0
32,232.0,397.0
32,235.0,397.0
32,239.0,396.0
32,239.0,396.0
32,236.0,396.0
32,234.0,396.0
32,231.0,395.0
32,229.0,395.0
32,228.0,395.0
32,229.0,395.0
32,229.0,395.0
32,230.0,395.0
32,229.0,394.0
32,228.0,394.0
32,228.0,394.0
32,228.0,394.0
32,226.0,392.0
32,229.0,392.0
32,234.0,392.0
32,238.0,392.0
32,238.0,392.0
32,235.0,392.0
32,231.0,391.0
32,227.0,391.0
32,225.0,391.0
32,225.0,391.0
32,226.0,391.0
33,228.0,390.0
33,228.0,390.0
33,228.0,390.0
33,227.0,390.0
33,226.0,390.0
33,226.0,390.0
33,226.0,389.0
33,226.0,389.0
33,226.0,389.0
33,226.0,389.0
33,227.0,389.0
33,230.0,389.0
33,233.0,388.0
33,234.0,388.0
33,233.0,388.0
33,230.0,388.0
33,227.0,388.0
33,225.0,387.0
33,224.0,387.0
33,225.0,387.0
33,226.0,387.0
33,227.0,387.0
33,227.0,387.0
33,227.0,387.0
33,226.0,386.0
33,226.0,386.0
33,226.0,386.0
33,225.0,386.0
33,225.0,386.0
33,226.0,386.0
33,227.0,386.0
33,230.0,385.0
33,234.0,385.0
34,235.0,385.0
34,234.0,385.0
34,233.0,385.0
34,230.0,384.0
34,227.0,384.0
34,226.0,384.0
34,225.0,384.0
34,225.0,384.0
34,223.0,384.0
34,221.0,383.0
34,219.0,383.0
34,217.0,383.0
34,216.0,382.0
34,215.0,382.0
34,213.0,381.0
34,210.0,381.0
34,211.0,381.0
34,213.0,380.0
34,215.0,380.0
34,216.0,379.0
34,217.0,379.0
34,212.0,378.0
34,203.0,378.0
34,198.0,378.0
34,205.0,378.0
34,217.0,379.0
34,226.0,379.0
34,227.0,379.0
34,223.0,379.0
34,220.0,379.0
34,219.0,380.0
34,217.0,379.0
34,215.0,379.0
35,211.0,379.0
35,209.0,379.0
35,207.0,379.0
35,208.0,378.0
35,210.0,378.0
35,216.0,378.0
35,223.0,378.0
35,232.0,378.0
35,239.0,378.0
35,241.0,378.0
35,239.0,378.0
35,236.0,378.0
35,232.0,378.0
35,229.0,377.0
35,227.0,377.0
35,225.0,377.0
35,224.0,377.0
35,222.0,377.0
35,222.0,377.0
35,226.0,377.0
35,234.0,377.0
35,241.0,377.0
35,246.0,377.0
35,246.0,376.0
35,242.0,376.0
35,235.0,376.0
35,229.0,376.0
35,226.0,376.0
35,223.0,376.0
35,218.0,376.0
35,210.0,376.0
35,205.0,375.0
35,203.0,375.0
36,206.0,375.0
36,212.0,375.0
36,220.0,375.0
36,227.0,375.0
36,233.0,377.0
36,233.0,377.0
36,231.0,377.0
36,230.0,377.0
36,231.0,377.0
36,230.0,375.0
36,230.0,375.0
36,228.0,374.0
36,225.0,374.0
36,222.0,374.0
36,219.0,374.0
36,219.0,373.0
36,225.0,373.0
36,231.0,373.0
36,234.0,373.0
36,232.0,373.0
36,225.0,373.0
36,217.0,373.0
36,214.0,373.0
36,216.0,373.0
36,221.0,373.0
36,228.0,373.0
36,233.0,373.0
36,235.0,373.0
36,233.0,373.0
36,231.0,373.0
36,231.0,373.0
36,232.0,373.0
36,232.0,372.0
37,229.0,372.0
37,227.0,372.0
37,232.0,372.0
37,238.0,372.0
37,242.0,372.0
37,243.0,372.0
37,243.0,372.0
37,242.0,372.0
37,235.0,372.0
37,227.0,372.0
37,222.0,372.0
37,221.0,372.0
37,225.0,372.0
37,229.0,372.0
37,233.0,372.0
37,233.0,371.0
37,231.0,371.0
37,228.0,371.0
37,224.0,371.0
37,222.0,371.0
37,223.0,371.0
37,227.0,371.0
37,236.0,371.0
37,246.0,371.0
37,254.0,371.0
37,255.0,371.0
37,251.0,371.0
37,244.0,371.0
37,237.0,371.0
37,231.0,371.0
37,229.0,371.0
37,232.0,371.0
37,237.0,371.0
38,240.0,371.0
38,237.0,370.0
38,229.0,370.0
38,221.0,370.0
38,216.0,370.0
38,218.0,370.0
38,224.0,370.0
38,232.0,370.0
38,239.0,370.0
38,245.0,370.0
38,247.0,370.0
38,246.0,370.0
38,241.0,370.0
38,237.0,370.0
38,236.0,370.0
38,237.0,370.0
38,237.0,370.0
38,237.0,369.0
38,237.0,369.0
38,238.0,369.0
38,239.0,369.0
38,237.0,369.0
38,234.0,369.0
38,230.0,369.0
38,228.0,369.0
38,227.0,369.0
38,228.0,369.0
38,232.0,369.0
38,240.0,369.0
38,249.0,369.0
38,253.0,369.0
38,252.0,369.0
38,245.0,369.0
39,236.0,369.0
39,229.0,368.0
39,223.0,368.0
39,220.0,368.0
39,221.0,368.0
39,223.0,368.0
39,224.0,368.0
39,227.0,368.0
39,230.0,368.0
39,232.0,368.0
39,233.0,368.0
39,232.0,368.0
39,230.0,368.0
39,226.0,368.0
39,226.0,368.0
39,230.0,368.0
39,236.0,368.0
39,239.0,368.0
39,240.0,368.0
39,236.0,368.0
39,231.0,367.0
39,228.0,367.0
39,227.0,369.0
39,227.0,369.0
39,227.0,369.0
39,229.0,369.0
39,231.0,369.0
39,231.0,369.0
39,230.0,369.0
39,226.0,367.0
39,224.0,366.0
39,222.0,366.0
39,221.0,366.0
40,222.0,366.0
40,224.0,366.0
40,227.0,366.0
40,231.0,366.0
40,234.0,366.0
40,234.0,366.0
40,231.0,366.0
40,229.0,366.0
40,227.0,366.0
40,225.0,366.0
40,223.0,366.0
40,221.0,366.0
40,221.0,366.0
40,220.0,366.0
40,219.0,366.0
40,219.0,366.0
40,219.0,366.0
40,219.0,366.0
40,219.0,366.0
40,219.0,366.0
40,219.0,366.0
40,218.0,366.0
40,218.0,366.0
40,222.0,366.0
40,228.0,366.0
40,233.0,366.0
40,234.0,366.0
40,233.0,366.0
40,231.0,366.0
40,228.0,365.0
40,229.0,365.0
40,230.0,365.0
40,229.0,365.0
41,226.0,365.0
41,223.0,365.0
41,222.0,365.0
41,222.0,365.0
41,224.0,365.0
41,226.0,365.0
41,227.0,365.0
41,227.0,365.0
41,227.0,365.0
41,226.0,365.0
41,225.0,365.0
41,226.0,365.0
41,228.0,365.0
41,229.0,365.0
41,228.0,365.0
41,227.0,365.0
41,226.0,365.0
41,227.0,365.0
41,228.0,366.0
41,229.0,366.0
41,230.0,366.0
41,229.0,366.0
41,228.0,366.0
41,224.0,364.0
41,221.0,364.0
41,219.0,364.0
41,219.0,364.0
41,218.0,364.0
41,219.0,364.0
41,218.0,364.0
41,218.0,364.0
41,220.0,364.0
41,225.0,364.0
42,230.0,364.0
42,232.0,364.0
42,233.0,364.0
42,233.0,365.0
42,231.0,365.0
42,227.0,365.0
42,224.0,365.0
42,224.0,365.0
42,225.0,363.0
42,228.0,363.0
42,228.0,363.0
42,227.0,363.0
42,226.0,364.0
42,226.0,365.0
42,226.0,365.0
