Time, HR, GSR
3,214.0,512.0
3,215.0,512.0
3,214.0,512.0
3,212.0,512.0
3,212.0,512.0
3,223.0,512.0
3,255.0,512.0
3,302.0,513.0
4,319.0,513.0
4,305.0,512.0
4,265.0,512.0
4,232.0,512.0
4,212.0,512.0
4,199.0,512.0
4,205.0,512.0
4,211.0,512.0
4,221.0,512.0
4,228.0,512.0
4,229.0,512.0
4,224.0,512.0
4,216.0,512.0
4,208.0,512.0
4,204.0,512.0
4,203.0,512.0
4,205.0,512.0
4,209.0,512.0
4,213.0,512.0
4,215.0,512.0
4,215.0,512.0
4,214.0,512.0
4,215.0,512.0
4,230.0,513.0
4,265.0,513.0
4,301.0,513.0
4,311.0,513.0
4,290.0,513.0
4,255.0,512.0
4,226.0,512.0
4,209.0,512.0
4,202.0,512.0
4,204.0,512.0
5,210.0,512.0
5,220.0,512.0
5,227.0,513.0
5,227.0,513.0
5,221.0,512.0
5,212.0,512.0
5,206.0,512.0
5,202.0,512.0
5,202.0,512.0
5,205.0,512.0
5,209.0,512.0
5,212.0,512.0
5,214.0,512.0
5,214.0,512.0
5,213.0,512.0
5,215.0,512.0
5,230.0,512.0
5,266.0,513.0
5,305.0,513.0
5,318.0,513.0
5,298.0,513.0
5,261.0,513.0
5,231.0,513.0
5,213.0,512.0
5,207.0,512.0
5,207.0,512.0
5,212.0,512.0
5,221.0,512.0
5,226.0,512.0
5,226.0,512.0
5,222.0,512.0
5,214.0,512.0
5,208.0,512.0
5,205.0,512.0
6,204.0,512.0
6,206.0,512.0
6,209.0,512.0
6,213.0,512.0
6,215.0,512.0
6,215.0,512.0
6,214.0,512.0
6,214.0,512.0
6,227.0,513.0
6,261.0,513.0
6,300.0,513.0
6,315.0,513.0
6,294.0,513.0
6,261.0,513.0
6,232.0,513.0
6,216.0,512.0
6,209.0,512.0
6,208.0,512.0
6,210.0,512.0
6,217.0,513.0
6,223.0,513.0
6,225.0,512.0
6,222.0,512.0
6,215.0,513.0
6,208.0,512.0
6,204.0,512.0
6,204.0,512.0
6,206.0,512.0
6,209.0,512.0
6,213.0,512.0
6,215.0,512.0
6,216.0,512.0
6,213.0,512.0
6,212.0,512.0
7,217.0,513.0
7,241.0,513.0
7,281.0,513.0
7,310.0,513.0
7,305.0,513.0
7,275.0,513.0
7,242.0,513.0
7,220.0,513.0
7,210.0,513.0
7,207.0,512.0
7,209.0,519.0
7,214.0,513.0
7,221.0,513.0
7,224.0,513.0
7,224.0,513.0
7,217.0,512.0
7,211.0,512.0
7,205.0,513.0
7,204.0,512.0
7,205.0,512.0
7,206.0,513.0
7,211.0,512.0
7,214.0,513.0
7,215.0,512.0
7,215.0,512.0
7,213.0,512.0
7,212.0,512.0
7,221.0,513.0
7,252.0,513.0
7,290.0,513.0
7,308.0,513.0
7,295.0,513.0
7,263.0,513.0
8,233.0,512.0
8,213.0,512.0
8,205.0,512.0
8,204.0,512.0
8,209.0,512.0
8,218.0,512.0
8,224.0,512.0
8,225.0,512.0
8,220.0,512.0
8,212.0,512.0
8,206.0,512.0
8,202.0,512.0
8,202.0,512.0
8,204.0,512.0
8,208.0,512.0
8,207.0,512.0
8,213.0,512.0
8,213.0,512.0
8,212.0,512.0
8,211.0,512.0
8,208.0,512.0
8,210.0,512.0
8,228.0,512.0
8,272.0,513.0
8,308.0,513.0
8,315.0,513.0
8,291.0,513.0
8,256.0,512.0
8,229.0,512.0
8,214.0,512.0
8,207.0,512.0
8,207.0,512.0
8,210.0,512.0
8,217.0,512.0
9,221.0,512.0
9,222.0,512.0
9,217.0,512.0
9,210.0,512.0
9,205.0,512.0
9,202.0,512.0
9,202.0,512.0
9,204.0,512.0
9,206.0,512.0
9,209.0,512.0
9,212.0,512.0
9,212.0,512.0
9,212.0,512.0
9,210.0,512.0
9,208.0,512.0
9,209.0,512.0
9,225.0,513.0
9,260.0,513.0
9,298.0,513.0
9,311.0,513.0
9,293.0,513.0
9,259.0,513.0
9,231.0,512.0
9,215.0,512.0
9,209.0,512.0
9,206.0,512.0
9,208.0,512.0
9,216.0,512.0
9,220.0,512.0
9,221.0,512.0
9,218.0,512.0
9,211.0,512.0
9,206.0,512.0
9,202.0,512.0
10,202.0,512.0
10,203.0,512.0
10,207.0,512.0
10,209.0,512.0
10,212.0,512.0
10,212.0,512.0
10,212.0,512.0
10,212.0,512.0
10,210.0,512.0
10,210.0,512.0
10,221.0,512.0
10,251.0,513.0
10,290.0,513.0
10,311.0,513.0
10,297.0,513.0
10,267.0,512.0
10,238.0,512.0
10,220.0,512.0
10,212.0,512.0
10,210.0,512.0
10,213.0,512.0
10,219.0,512.0
10,225.0,512.0
10,226.0,512.0
10,222.0,512.0
10,215.0,510.0
10,209.0,512.0
10,206.0,512.0
10,203.0,512.0
10,207.0,512.0
10,209.0,512.0
10,213.0,512.0
10,215.0,512.0
11,216.0,512.0
11,214.0,512.0
11,212.0,512.0
11,215.0,512.0
11,234.0,512.0
11,269.0,513.0
11,303.0,513.0
11,309.0,513.0
11,287.0,513.0
11,254.0,512.0
11,227.0,512.0
11,214.0,512.0
11,208.0,512.0
11,208.0,512.0
11,213.0,512.0
11,219.0,512.0
11,224.0,512.0
11,224.0,512.0
11,216.0,512.0
11,209.0,512.0
11,204.0,512.0
11,203.0,512.0
11,204.0,512.0
11,206.0,512.0
11,209.0,513.0
11,212.0,512.0
11,212.0,513.0
11,213.0,512.0
11,211.0,512.0
11,211.0,516.0
11,220.0,513.0
11,250.0,513.0
11,299.0,513.0
11,323.0,513.0
12,308.0,513.0
12,277.0,513.0
12,243.0,513.0
12,221.0,513.0
12,211.0,512.0
12,208.0,507.0
12,209.0,512.0
12,214.0,512.0
12,221.0,512.0
12,224.0,512.0
12,222.0,512.0
12,216.0,504.0
12,207.0,512.0
12,203.0,512.0
12,206.0,513.0
12,222.0,513.0
12,245.0,513.0
12,261.0,513.0
12,254.0,517.0
12,231.0,513.0
12,202.0,512.0
12,185.0,519.0
12,184.0,513.0
12,197.0,512.0
12,214.0,513.0
12,225.0,513.0
12,227.0,513.0
12,220.0,513.0
12,213.0,513.0
12,207.0,513.0
12,204.0,513.0
12,204.0,513.0
12,205.0,513.0
13,208.0,513.0
13,209.0,513.0
13,210.0,513.0
13,212.0,512.0
13,212.0,513.0
13,211.0,513.0
13,210.0,512.0
13,210.0,513.0
13,209.0,513.0
13,210.0,513.0
13,210.0,513.0
13,210.0,513.0
13,210.0,513.0
13,211.0,512.0
13,210.0,513.0
13,213.0,513.0
13,230.0,513.0
13,272.0,513.0
13,327.0,513.0
13,357.0,513.0
13,341.0,513.0
13,294.0,513.0
13,248.0,513.0
13,218.0,513.0
13,207.0,517.0
13,208.0,513.0
13,220.0,517.0
13,233.0,513.0
13,241.0,513.0
13,238.0,513.0
13,229.0,513.0
13,218.0,513.0
13,208.0,513.0
13,204.0,513.0
14,204.0,513.0
14,206.0,513.0
14,211.0,513.0
14,214.0,513.0
14,217.0,514.0
14,216.0,513.0
14,221.0,513.0
14,244.0,513.0
14,285.0,513.0
14,320.0,513.0
14,324.0,513.0
14,296.0,513.0
14,257.0,513.0
14,226.0,513.0
14,213.0,513.0
14,208.0,513.0
14,209.0,513.0
14,215.0,513.0
14,223.0,513.0
14,228.0,513.0
14,227.0,513.0
14,220.0,513.0
14,212.0,513.0
14,205.0,512.0
14,202.0,513.0
14,203.0,513.0
14,206.0,513.0
14,210.0,513.0
14,212.0,513.0
14,214.0,513.0
14,224.0,513.0
14,256.0,513.0
14,304.0,516.0
15,325.0,513.0
15,311.0,513.0
15,276.0,513.0
15,243.0,513.0
15,223.0,516.0
15,213.0,513.0
15,208.0,512.0
15,206.0,513.0
15,208.0,513.0
15,215.0,513.0
15,221.0,513.0
15,221.0,513.0
15,217.0,513.0
15,210.0,513.0
15,204.0,513.0
15,202.0,512.0
15,203.0,506.0
15,206.0,512.0
15,208.0,512.0
15,210.0,513.0
15,211.0,513.0
15,215.0,513.0
15,236.0,513.0
15,273.0,513.0
15,306.0,513.0
15,309.0,513.0
15,281.0,513.0
15,249.0,513.0
15,227.0,513.0
15,214.0,512.0
15,206.0,512.0
15,201.0,512.0
15,202.0,512.0
15,209.0,512.0
16,216.0,517.0
16,219.0,511.0
16,216.0,512.0
16,212.0,512.0
16,206.0,512.0
16,203.0,512.0
16,202.0,512.0
16,205.0,512.0
16,207.0,512.0
16,211.0,512.0
16,213.0,512.0
16,213.0,512.0
16,211.0,512.0
16,211.0,512.0
16,222.0,512.0
16,253.0,513.0
16,290.0,513.0
16,304.0,513.0
16,288.0,513.0
16,257.0,512.0
16,230.0,512.0
16,216.0,512.0
16,207.0,512.0
16,202.0,512.0
16,201.0,512.0
16,209.0,512.0
16,216.0,512.0
16,218.0,512.0
16,216.0,512.0
16,210.0,512.0
16,205.0,510.0
16,201.0,512.0
16,202.0,512.0
16,204.0,512.0
17,207.0,512.0
17,210.0,512.0
17,212.0,512.0
17,212.0,512.0
17,212.0,512.0
17,209.0,512.0
17,208.0,512.0
17,212.0,512.0
17,232.0,512.0
17,278.0,513.0
17,304.0,513.0
17,301.0,513.0
17,276.0,513.0
17,249.0,519.0
17,229.0,512.0
17,214.0,512.0
17,207.0,512.0
17,202.0,512.0
17,203.0,512.0
17,211.0,512.0
17,217.0,517.0
17,220.0,512.0
17,216.0,512.0
17,211.0,512.0
17,206.0,504.0
17,204.0,509.0
17,204.0,512.0
17,207.0,512.0
17,210.0,512.0
17,213.0,512.0
17,214.0,512.0
17,215.0,512.0
17,213.0,512.0
18,213.0,513.0
18,211.0,505.0
18,209.0,513.0
18,210.0,512.0
18,221.0,513.0
18,254.0,513.0
18,296.0,513.0
18,319.0,513.0
18,309.0,513.0
18,280.0,513.0
18,250.0,513.0
18,232.0,512.0
18,220.0,505.0
18,209.0,520.0
18,204.0,512.0
18,207.0,513.0
18,216.0,513.0
18,222.0,513.0
18,222.0,513.0
18,217.0,513.0
18,210.0,513.0
18,205.0,512.0
18,203.0,512.0
18,204.0,513.0
18,207.0,517.0
18,211.0,513.0
18,214.0,513.0
18,216.0,521.0
18,215.0,513.0
18,214.0,513.0
18,213.0,513.0
18,211.0,513.0
18,210.0,513.0
18,210.0,513.0
19,210.0,513.0
19,217.0,506.0
19,244.0,513.0
19,288.0,508.0
19,320.0,513.0
19,316.0,513.0
19,286.0,513.0
19,255.0,513.0
19,234.0,513.0
19,222.0,512.0
19,214.0,512.0
19,208.0,512.0
19,208.0,512.0
19,214.0,513.0
19,220.0,513.0
19,222.0,513.0
19,217.0,513.0
19,212.0,511.0
19,207.0,512.0
19,204.0,508.0
19,205.0,513.0
19,207.0,512.0
19,210.0,513.0
19,214.0,512.0
19,216.0,512.0
19,216.0,513.0
19,216.0,513.0
19,214.0,513.0
19,213.0,513.0
19,210.0,512.0
19,210.0,513.0
19,211.0,513.0
19,227.0,513.0
20,268.0,513.0
20,304.0,512.0
20,311.0,513.0
20,288.0,513.0
20,253.0,513.0
20,226.0,513.0
20,213.0,513.0
20,209.0,513.0
20,207.0,513.0
20,210.0,513.0
20,216.0,513.0
20,221.0,513.0
20,222.0,513.0
20,217.0,513.0
20,210.0,513.0
20,204.0,505.0
20,201.0,513.0
20,201.0,510.0
20,205.0,513.0
20,207.0,512.0
20,210.0,513.0
20,211.0,509.0
20,213.0,512.0
20,213.0,513.0
20,211.0,513.0
20,208.0,520.0
20,205.0,513.0
20,211.0,513.0
20,232.0,513.0
20,276.0,513.0
20,310.0,520.0
20,312.0,517.0
20,287.0,513.0
20,253.0,520.0
21,229.0,513.0
21,217.0,513.0
21,212.0,513.0
21,208.0,512.0
21,209.0,519.0
21,212.0,513.0
21,218.0,513.0
21,220.0,512.0
21,220.0,513.0
21,212.0,513.0
21,206.0,520.0
21,202.0,513.0
21,201.0,513.0
21,203.0,512.0
21,206.0,513.0
21,208.0,513.0
21,211.0,513.0
21,212.0,513.0
21,211.0,513.0
21,210.0,513.0
21,208.0,518.0
21,205.0,513.0
21,208.0,513.0
21,229.0,513.0
21,269.0,513.0
21,310.0,519.0
21,320.0,513.0
21,297.0,513.0
21,261.0,513.0
21,232.0,513.0
21,219.0,507.0
21,214.0,513.0
21,211.0,513.0
22,212.0,513.0
22,215.0,513.0
22,220.0,513.0
22,221.0,513.0
22,219.0,513.0
22,213.0,513.0
22,205.0,513.0
22,203.0,513.0
22,201.0,513.0
22,202.0,513.0
22,205.0,512.0
22,208.0,513.0
22,210.0,512.0
22,211.0,513.0
22,212.0,513.0
22,212.0,513.0
22,209.0,513.0
22,207.0,513.0
22,211.0,513.0
22,234.0,513.0
22,279.0,513.0
22,316.0,513.0
22,319.0,513.0
22,292.0,513.0
22,255.0,516.0
22,228.0,506.0
22,215.0,513.0
22,210.0,512.0
22,210.0,517.0
22,213.0,512.0
22,218.0,512.0
22,222.0,513.0
22,223.0,513.0
22,219.0,513.0
23,212.0,513.0
23,207.0,513.0
23,204.0,513.0
23,203.0,513.0
23,204.0,513.0
23,208.0,513.0
23,211.0,513.0
23,213.0,513.0
23,213.0,504.0
23,212.0,513.0
23,211.0,513.0
23,217.0,513.0
23,247.0,513.0
23,291.0,513.0
23,311.0,513.0
23,298.0,513.0
23,264.0,513.0
23,229.0,513.0
23,212.0,513.0
23,203.0,513.0
23,203.0,513.0
23,205.0,513.0
23,216.0,513.0
23,223.0,511.0
23,225.0,513.0
23,221.0,513.0
23,213.0,513.0
23,205.0,513.0
23,202.0,513.0
23,197.0,513.0
23,199.0,513.0
23,205.0,513.0
23,208.0,513.0
23,211.0,509.0
24,212.0,513.0
24,211.0,513.0
24,212.0,513.0
24,226.0,513.0
24,261.0,513.0
24,302.0,513.0
24,317.0,513.0
24,293.0,513.0
24,256.0,513.0
24,226.0,513.0
24,211.0,513.0
24,206.0,513.0
24,205.0,513.0
24,208.0,513.0
24,215.0,513.0
24,221.0,513.0
24,224.0,513.0
24,220.0,513.0
24,213.0,519.0
24,206.0,513.0
24,200.0,513.0
24,200.0,513.0
24,202.0,512.0
24,205.0,513.0
24,208.0,513.0
24,284.0,513.0
24,316.0,513.0
24,314.0,513.0
25,284.0,513.0
25,247.0,513.0
25,222.0,513.0
25,210.0,513.0
25,206.0,521.0
25,207.0,513.0
25,211.0,512.0
25,217.0,513.0
25,223.0,513.0
25,222.0,513.0
25,217.0,512.0
25,210.0,513.0
25,204.0,513.0
25,201.0,513.0
25,201.0,513.0
25,204.0,513.0
25,208.0,509.0
25,211.0,513.0
25,212.0,512.0
25,212.0,512.0
25,212.0,513.0
25,217.0,513.0
25,244.0,513.0
25,287.0,513.0
25,318.0,513.0
25,314.0,513.0
25,282.0,513.0
25,246.0,513.0
25,221.0,513.0
25,209.0,512.0
25,203.0,512.0
25,208.0,512.0
25,214.0,512.0
25,222.0,512.0
26,227.0,512.0
26,225.0,513.0
26,217.0,512.0
26,209.0,512.0
26,204.0,513.0
26,203.0,512.0
26,204.0,512.0
26,207.0,512.0
26,210.0,512.0
26,213.0,510.0
26,213.0,518.0
26,212.0,512.0
26,217.0,513.0
26,237.0,513.0
26,276.0,513.0
26,307.0,513.0
26,307.0,513.0
26,278.0,513.0
26,241.0,512.0
26,217.0,513.0
26,206.0,512.0
26,202.0,512.0
26,206.0,512.0
26,213.0,512.0
26,222.0,512.0
26,224.0,512.0
26,222.0,512.0
26,215.0,512.0
26,208.0,512.0
26,202.0,512.0
26,201.0,512.0
26,203.0,512.0
26,205.0,512.0
27,208.0,512.0
27,210.0,512.0
27,211.0,512.0
27,210.0,512.0
27,209.0,512.0
27,219.0,512.0
27,252.0,513.0
27,294.0,513.0
27,316.0,513.0
27,299.0,513.0
27,264.0,512.0
27,232.0,512.0
27,214.0,512.0
27,206.0,512.0
27,205.0,521.0
27,207.0,512.0
27,213.0,512.0
27,218.0,512.0
27,221.0,512.0
27,217.0,512.0
27,211.0,512.0
27,204.0,512.0
27,200.0,512.0
27,199.0,512.0
27,200.0,512.0
27,203.0,512.0
27,206.0,512.0
27,208.0,519.0
27,208.0,512.0
27,207.0,516.0
27,208.0,512.0
27,216.0,512.0
27,244.0,508.0
27,285.0,513.0
28,311.0,513.0
28,303.0,513.0
28,273.0,512.0
28,240.0,512.0
28,219.0,512.0
28,208.0,512.0
28,205.0,512.0
28,205.0,512.0
28,211.0,512.0
28,217.0,512.0
28,221.0,512.0
28,219.0,512.0
28,213.0,512.0
28,205.0,512.0
28,202.0,512.0
28,201.0,519.0
28,204.0,512.0
28,204.0,509.0
28,205.0,512.0
28,209.0,512.0
28,210.0,512.0
28,210.0,512.0
28,210.0,512.0
28,209.0,512.0
28,220.0,513.0
28,251.0,513.0
28,287.0,513.0
28,306.0,513.0
28,291.0,513.0
28,260.0,513.0
28,231.0,513.0
28,214.0,512.0
28,207.0,512.0
28,207.0,511.0
29,212.0,512.0
29,219.0,512.0
29,223.0,520.0
29,224.0,512.0
29,220.0,512.0
29,213.0,517.0
29,206.0,512.0
29,203.0,512.0
29,203.0,504.0
29,205.0,512.0
29,208.0,512.0
29,210.0,512.0
29,212.0,512.0
29,212.0,512.0
29,211.0,512.0
29,211.0,512.0
29,219.0,512.0
29,251.0,513.0
29,288.0,513.0
29,305.0,513.0
29,292.0,513.0
29,262.0,513.0
29,234.0,512.0
29,218.0,512.0
29,210.0,512.0
29,207.0,512.0
29,211.0,512.0
29,217.0,512.0
29,224.0,512.0
29,226.0,512.0
29,223.0,512.0
29,216.0,520.0
29,210.0,512.0
30,206.0,512.0
30,205.0,512.0
30,207.0,512.0
30,210.0,512.0
30,212.0,512.0
30,214.0,512.0
30,214.0,519.0
30,221.0,512.0
30,212.0,512.0
30,214.0,512.0
30,234.0,512.0
30,274.0,513.0
30,309.0,513.0
30,317.0,513.0
30,293.0,513.0
30,256.0,512.0
30,228.0,512.0
30,214.0,512.0
30,208.0,512.0
30,209.0,512.0
30,212.0,512.0
30,219.0,512.0
30,224.0,512.0
30,224.0,512.0
30,218.0,512.0
30,211.0,512.0
30,206.0,512.0
30,204.0,512.0
30,205.0,512.0
30,205.0,512.0
30,210.0,512.0
30,212.0,512.0
30,214.0,512.0
30,214.0,509.0
31,214.0,512.0
31,219.0,512.0
31,216.0,512.0
31,237.0,512.0
31,277.0,513.0
31,312.0,513.0
31,310.0,519.0
31,280.0,513.0
31,242.0,512.0
31,219.0,510.0
31,210.0,512.0
31,206.0,512.0
31,209.0,516.0
31,211.0,512.0
31,222.0,512.0
31,226.0,512.0
31,225.0,512.0
31,219.0,512.0
31,211.0,512.0
31,206.0,512.0
31,204.0,512.0
31,205.0,512.0
31,208.0,512.0
31,211.0,512.0
31,213.0,512.0
31,215.0,512.0
31,214.0,512.0
31,213.0,512.0
31,219.0,512.0
31,244.0,513.0
31,283.0,513.0
31,307.0,513.0
31,300.0,513.0
32,266.0,513.0
32,233.0,518.0
32,212.0,512.0
32,203.0,512.0
32,202.0,512.0
32,205.0,512.0
32,215.0,512.0
32,222.0,512.0
32,225.0,512.0
32,221.0,512.0
32,214.0,512.0
32,207.0,512.0
32,203.0,512.0
32,201.0,512.0
32,204.0,512.0
32,207.0,512.0
32,210.0,512.0
32,212.0,512.0
32,213.0,512.0
32,212.0,512.0
32,211.0,512.0
32,214.0,512.0
32,234.0,513.0
32,273.0,513.0
32,308.0,513.0
32,312.0,513.0
32,285.0,513.0
32,249.0,513.0
32,221.0,513.0
32,207.0,509.0
32,202.0,513.0
32,204.0,512.0
32,210.0,512.0
32,218.0,512.0
33,222.0,513.0
33,221.0,512.0
33,215.0,512.0
33,209.0,512.0
33,203.0,512.0
33,202.0,512.0
33,202.0,512.0
33,205.0,512.0
33,208.0,512.0
33,209.0,512.0
33,214.0,512.0
33,211.0,512.0
33,211.0,512.0
33,211.0,512.0
33,222.0,512.0
33,254.0,513.0
33,295.0,513.0
33,314.0,513.0
33,304.0,513.0
33,242.0,513.0
33,218.0,513.0
33,205.0,512.0
33,203.0,513.0
33,206.0,512.0
33,212.0,512.0
33,219.0,513.0
33,223.0,513.0
33,220.0,513.0
33,216.0,512.0
33,210.0,512.0
33,204.0,512.0
33,202.0,512.0
33,203.0,512.0
34,206.0,512.0
34,208.0,512.0
34,212.0,513.0
34,213.0,513.0
34,213.0,512.0
34,214.0,513.0
34,226.0,513.0
34,258.0,513.0
34,293.0,513.0
34,306.0,513.0
34,287.0,513.0
34,253.0,513.0
34,224.0,512.0
34,207.0,512.0
34,201.0,512.0
34,202.0,512.0
34,209.0,512.0
34,219.0,512.0
34,225.0,513.0
34,226.0,513.0
34,219.0,513.0
34,212.0,513.0
34,205.0,513.0
34,201.0,513.0
34,203.0,513.0
34,205.0,513.0
34,209.0,513.0
34,211.0,511.0
34,211.0,513.0
34,212.0,513.0
34,214.0,513.0
34,229.0,513.0
34,263.0,513.0
34,300.0,513.0
35,310.0,513.0
35,289.0,513.0
35,251.0,513.0
35,226.0,513.0
35,209.0,512.0
35,205.0,512.0
35,206.0,513.0
35,211.0,513.0
35,218.0,513.0
35,223.0,513.0
35,222.0,513.0
35,218.0,513.0
35,211.0,512.0
35,205.0,512.0
35,203.0,513.0
35,204.0,512.0
35,207.0,513.0
35,210.0,513.0
35,212.0,513.0
35,212.0,513.0
35,212.0,513.0
35,215.0,513.0
35,227.0,513.0
35,268.0,513.0
35,304.0,513.0
35,312.0,513.0
35,289.0,513.0
35,251.0,513.0
35,227.0,513.0
35,212.0,513.0
35,208.0,504.0
35,208.0,513.0
35,211.0,513.0
36,217.0,513.0
36,221.0,513.0
36,220.0,513.0
36,217.0,513.0
36,210.0,513.0
36,206.0,513.0
36,203.0,513.0
36,203.0,513.0
36,206.0,513.0
36,209.0,513.0
36,211.0,513.0
36,213.0,513.0
36,213.0,513.0
36,219.0,513.0
36,215.0,513.0
36,239.0,513.0
36,279.0,513.0
36,308.0,513.0
36,307.0,513.0
36,278.0,513.0
36,243.0,513.0
36,223.0,513.0
36,211.0,513.0
36,207.0,513.0
36,208.0,513.0
36,212.0,513.0
36,218.0,513.0
36,223.0,513.0
36,221.0,513.0
36,217.0,513.0
36,211.0,513.0
36,206.0,513.0
36,204.0,513.0
36,205.0,513.0
37,208.0,513.0
37,212.0,513.0
37,214.0,513.0
37,215.0,513.0
37,213.0,513.0
37,212.0,513.0
37,221.0,513.0
37,249.0,513.0
37,287.0,513.0
37,307.0,513.0
37,294.0,513.0
37,263.0,513.0
37,233.0,513.0
37,217.0,513.0
37,207.0,513.0
37,206.0,513.0
37,209.0,513.0
37,216.0,513.0
37,223.0,513.0
37,224.0,513.0
37,220.0,513.0
37,213.0,513.0
37,207.0,513.0
37,203.0,513.0
37,204.0,513.0
37,206.0,513.0
37,209.0,513.0
37,212.0,513.0
37,214.0,513.0
37,213.0,513.0
37,213.0,504.0
37,211.0,513.0
37,215.0,513.0
38,238.0,513.0
38,280.0,513.0
38,312.0,513.0
38,312.0,513.0
38,275.0,513.0
38,247.0,513.0
38,225.0,513.0
38,213.0,513.0
38,209.0,513.0
38,209.0,513.0
38,212.0,513.0
38,219.0,513.0
38,223.0,513.0
38,223.0,513.0
38,218.0,513.0
38,210.0,513.0
38,204.0,513.0
38,203.0,508.0
38,204.0,507.0
38,205.0,513.0
38,210.0,513.0
38,211.0,513.0
38,214.0,513.0
38,213.0,513.0
38,212.0,513.0
38,210.0,513.0
38,209.0,513.0
38,219.0,513.0
38,251.0,513.0
38,294.0,513.0
38,318.0,513.0
38,305.0,513.0
38,272.0,516.0
38,238.0,513.0
39,220.0,510.0
39,214.0,513.0
39,208.0,513.0
39,208.0,513.0
39,212.0,513.0
39,219.0,513.0
39,222.0,513.0
39,219.0,513.0
39,214.0,513.0
39,207.0,513.0
39,203.0,513.0
39,201.0,513.0
39,203.0,513.0
39,206.0,513.0
39,209.0,513.0
39,216.0,513.0
39,213.0,517.0
39,212.0,513.0
39,211.0,513.0
39,209.0,513.0
39,207.0,513.0
39,210.0,513.0
39,229.0,513.0
39,269.0,513.0
39,305.0,513.0
39,307.0,513.0
39,285.0,513.0
39,250.0,513.0
39,223.0,513.0
39,211.0,513.0
39,207.0,513.0
39,209.0,513.0
39,214.0,513.0
40,221.0,513.0
40,224.0,513.0
40,219.0,513.0
40,218.0,513.0
40,212.0,513.0
40,207.0,513.0
40,204.0,513.0
40,204.0,513.0
40,210.0,513.0
40,209.0,513.0
40,211.0,513.0
40,213.0,513.0
40,212.0,513.0
40,211.0,513.0
40,209.0,513.0
40,212.0,520.0
40,232.0,513.0
40,276.0,513.0
40,303.0,513.0
40,299.0,513.0
40,271.0,513.0
40,239.0,513.0
40,218.0,513.0
40,208.0,513.0
40,206.0,513.0
40,209.0,513.0
40,211.0,513.0
40,221.0,513.0
40,225.0,513.0
40,219.0,513.0
40,216.0,513.0
40,209.0,513.0
40,204.0,513.0
40,203.0,513.0
41,204.0,513.0
41,207.0,513.0
41,210.0,513.0
41,212.0,513.0
41,212.0,513.0
41,213.0,513.0
41,211.0,513.0
41,210.0,513.0
41,210.0,513.0
41,227.0,513.0
41,263.0,513.0
41,303.0,513.0
41,311.0,513.0
41,288.0,513.0
41,254.0,513.0
41,228.0,513.0
41,214.0,513.0
41,208.0,513.0
41,208.0,513.0
41,212.0,513.0
41,218.0,513.0
41,223.0,513.0
41,223.0,513.0
41,219.0,513.0
41,212.0,513.0
41,206.0,513.0
41,203.0,513.0
41,203.0,513.0
41,205.0,513.0
41,207.0,513.0
41,211.0,513.0
41,213.0,513.0
41,213.0,513.0
41,212.0,513.0
42,212.0,513.0
42,210.0,513.0
42,225.0,513.0
42,262.0,513.0
42,300.0,513.0
42,311.0,513.0
42,285.0,513.0
42,251.0,513.0
42,226.0,513.0
