Time, HR, GSR
8,210.0,508.0
8,218.0,508.0
8,222.0,508.0
8,222.0,508.0
8,215.0,508.0
8,214.0,508.0
8,210.0,508.0
8,207.0,508.0
8,206.0,508.0
8,206.0,508.0
8,209.0,508.0
8,213.0,508.0
8,231.0,508.0
9,265.0,508.0
9,295.0,508.0
9,304.0,508.0
9,288.0,508.0
9,260.0,508.0
9,234.0,508.0
9,218.0,508.0
9,210.0,508.0
9,206.0,508.0
9,207.0,508.0
9,212.0,508.0
9,218.0,508.0
9,221.0,508.0
9,220.0,508.0
9,216.0,508.0
9,211.0,508.0
9,207.0,508.0
9,206.0,508.0
9,207.0,508.0
9,206.0,508.0
9,208.0,508.0
9,213.0,508.0
9,231.0,508.0
9,266.0,508.0
9,299.0,508.0
9,306.0,508.0
9,285.0,508.0
9,256.0,508.0
9,232.0,508.0
9,219.0,508.0
9,210.0,508.0
9,204.0,508.0
9,206.0,508.0
9,210.0,508.0
10,216.0,510.0
10,219.0,508.0
10,220.0,508.0
10,217.0,508.0
10,212.0,508.0
10,205.0,508.0
10,205.0,508.0
10,205.0,508.0
10,206.0,508.0
10,208.0,508.0
10,208.0,508.0
10,214.0,508.0
10,234.0,508.0
10,268.0,508.0
10,301.0,509.0
10,306.0,508.0
10,288.0,508.0
10,258.0,508.0
10,233.0,514.0
10,218.0,508.0
10,208.0,508.0
10,205.0,508.0
10,205.0,508.0
10,209.0,508.0
10,215.0,508.0
10,219.0,508.0
10,219.0,508.0
10,216.0,508.0
10,212.0,508.0
10,207.0,508.0
10,204.0,508.0
10,203.0,508.0
10,205.0,508.0
11,207.0,508.0
11,209.0,508.0
11,210.0,508.0
11,212.0,508.0
11,222.0,509.0
11,251.0,509.0
11,290.0,509.0
11,307.0,509.0
11,298.0,509.0
11,270.0,509.0
11,241.0,509.0
11,222.0,509.0
11,212.0,508.0
11,206.0,508.0
11,205.0,508.0
11,206.0,508.0
11,213.0,509.0
11,219.0,515.0
11,219.0,509.0
11,217.0,509.0
11,213.0,509.0
11,207.0,509.0
11,205.0,509.0
11,203.0,508.0
11,201.0,508.0
11,204.0,509.0
11,208.0,509.0
11,210.0,509.0
11,211.0,509.0
11,211.0,509.0
11,215.0,509.0
11,234.0,509.0
11,270.0,509.0
11,301.0,509.0
12,305.0,509.0
12,281.0,509.0
12,251.0,509.0
12,226.0,509.0
12,216.0,509.0
12,207.0,509.0
12,204.0,509.0
12,206.0,509.0
12,211.0,509.0
12,217.0,509.0
12,222.0,509.0
12,221.0,509.0
12,217.0,509.0
12,211.0,509.0
12,207.0,509.0
12,199.0,509.0
12,203.0,509.0
12,205.0,509.0
12,208.0,509.0
12,210.0,509.0
12,211.0,509.0
12,213.0,509.0
12,225.0,509.0
12,255.0,509.0
12,288.0,509.0
12,302.0,509.0
12,288.0,509.0
12,258.0,509.0
12,232.0,502.0
12,215.0,509.0
12,206.0,509.0
12,203.0,509.0
12,203.0,509.0
13,211.0,509.0
13,219.0,509.0
13,224.0,509.0
13,223.0,509.0
13,218.0,509.0
13,213.0,514.0
13,207.0,509.0
13,204.0,509.0
13,204.0,509.0
13,205.0,509.0
13,208.0,509.0
13,210.0,509.0
13,212.0,509.0
13,213.0,509.0
13,224.0,509.0
13,252.0,509.0
13,288.0,509.0
13,307.0,509.0
13,295.0,509.0
13,270.0,509.0
13,241.0,509.0
13,222.0,509.0
13,212.0,509.0
13,207.0,509.0
13,208.0,509.0
13,212.0,509.0
13,219.0,509.0
13,223.0,509.0
13,226.0,509.0
13,221.0,509.0
13,214.0,509.0
13,209.0,516.0
13,205.0,509.0
13,205.0,509.0
14,207.0,509.0
14,209.0,509.0
14,212.0,509.0
14,211.0,509.0
14,212.0,509.0
14,224.0,509.0
14,253.0,509.0
14,286.0,510.0
14,310.0,510.0
14,301.0,510.0
14,272.0,509.0
14,240.0,509.0
14,222.0,509.0
14,213.0,509.0
14,208.0,509.0
14,208.0,509.0
14,211.0,509.0
14,217.0,509.0
14,222.0,509.0
14,225.0,509.0
14,221.0,509.0
14,213.0,509.0
14,210.0,509.0
14,206.0,509.0
14,205.0,509.0
14,206.0,509.0
14,209.0,509.0
14,211.0,509.0
14,213.0,509.0
14,217.0,509.0
14,238.0,510.0
14,271.0,510.0
14,302.0,510.0
15,305.0,510.0
15,283.0,510.0
15,252.0,510.0
15,228.0,509.0
15,216.0,509.0
15,209.0,509.0
15,207.0,509.0
15,207.0,509.0
15,215.0,509.0
15,223.0,509.0
15,225.0,509.0
15,223.0,509.0
15,216.0,509.0
15,211.0,509.0
15,207.0,509.0
15,205.0,509.0
15,205.0,509.0
15,208.0,509.0
15,210.0,509.0
15,211.0,509.0
15,217.0,509.0
15,239.0,510.0
15,276.0,510.0
15,304.0,510.0
15,303.0,510.0
15,277.0,510.0
15,248.0,510.0
15,227.0,509.0
15,213.0,510.0
15,209.0,509.0
15,206.0,509.0
15,209.0,509.0
15,215.0,510.0
15,221.0,510.0
16,221.0,509.0
16,221.0,509.0
16,215.0,509.0
16,210.0,509.0
16,208.0,509.0
16,205.0,509.0
16,207.0,509.0
16,208.0,509.0
16,210.0,509.0
16,211.0,509.0
16,217.0,509.0
16,236.0,510.0
16,272.0,510.0
16,303.0,510.0
16,306.0,510.0
16,285.0,510.0
16,255.0,510.0
16,232.0,510.0
16,217.0,510.0
16,210.0,510.0
16,206.0,509.0
16,206.0,509.0
16,211.0,510.0
16,218.0,510.0
16,222.0,509.0
16,221.0,510.0
16,215.0,510.0
16,210.0,510.0
16,208.0,510.0
16,204.0,510.0
16,205.0,510.0
16,207.0,510.0
16,210.0,510.0
17,212.0,509.0
17,211.0,510.0
17,216.0,510.0
17,235.0,510.0
17,270.0,510.0
17,303.0,510.0
17,307.0,510.0
17,286.0,510.0
17,252.0,510.0
17,231.0,510.0
17,218.0,510.0
17,210.0,510.0
17,205.0,510.0
17,205.0,510.0
17,210.0,510.0
17,216.0,510.0
17,221.0,510.0
17,221.0,510.0
17,217.0,510.0
17,211.0,510.0
17,207.0,510.0
17,204.0,510.0
17,204.0,509.0
17,206.0,510.0
17,209.0,509.0
17,212.0,510.0
17,214.0,509.0
17,213.0,510.0
17,215.0,510.0
17,232.0,510.0
17,267.0,510.0
17,299.0,510.0
17,305.0,510.0
18,284.0,510.0
18,254.0,510.0
18,232.0,510.0
18,218.0,510.0
18,210.0,510.0
18,205.0,510.0
18,205.0,510.0
18,210.0,510.0
18,218.0,510.0
18,222.0,510.0
18,221.0,510.0
18,216.0,510.0
18,210.0,510.0
18,206.0,510.0
18,204.0,510.0
18,204.0,510.0
18,207.0,510.0
18,210.0,510.0
18,211.0,510.0
18,214.0,510.0
18,214.0,510.0
18,211.0,510.0
18,216.0,510.0
18,234.0,510.0
18,272.0,510.0
18,302.0,510.0
18,307.0,510.0
18,286.0,510.0
18,256.0,510.0
18,233.0,510.0
18,219.0,510.0
18,212.0,510.0
18,207.0,510.0
18,206.0,510.0
19,212.0,510.0
19,216.0,510.0
19,221.0,510.0
19,221.0,510.0
19,217.0,510.0
19,211.0,510.0
19,207.0,510.0
19,205.0,510.0
19,205.0,510.0
19,207.0,510.0
19,210.0,510.0
19,211.0,510.0
19,214.0,510.0
19,215.0,510.0
19,211.0,510.0
19,212.0,510.0
19,218.0,510.0
19,244.0,510.0
19,287.0,510.0
19,311.0,510.0
19,305.0,510.0
19,278.0,510.0
19,248.0,510.0
19,229.0,510.0
19,219.0,510.0
19,212.0,510.0
19,207.0,510.0
19,207.0,510.0
19,212.0,510.0
19,218.0,510.0
19,223.0,510.0
19,222.0,510.0
19,216.0,510.0
19,210.0,510.0
20,205.0,510.0
20,204.0,510.0
20,205.0,510.0
20,208.0,510.0
20,210.0,510.0
20,212.0,510.0
20,213.0,510.0
20,214.0,510.0
20,213.0,510.0
20,212.0,510.0
20,213.0,510.0
20,224.0,510.0
20,255.0,510.0
20,295.0,510.0
20,313.0,510.0
20,299.0,510.0
20,269.0,510.0
20,240.0,510.0
20,221.0,510.0
20,216.0,510.0
20,211.0,510.0
20,208.0,510.0
20,210.0,510.0
20,217.0,510.0
20,223.0,510.0
20,224.0,510.0
20,221.0,510.0
20,214.0,510.0
20,208.0,510.0
20,205.0,510.0
20,205.0,510.0
20,206.0,510.0
20,209.0,510.0
21,212.0,510.0
21,214.0,510.0
21,215.0,510.0
21,222.0,510.0
21,212.0,510.0
21,231.0,510.0
21,251.0,510.0
21,289.0,510.0
21,308.0,510.0
21,295.0,510.0
21,265.0,510.0
21,237.0,510.0
21,221.0,510.0
21,212.0,510.0
21,207.0,510.0
21,203.0,510.0
21,210.0,510.0
21,216.0,510.0
21,222.0,510.0
21,223.0,510.0
21,220.0,510.0
21,214.0,510.0
21,208.0,510.0
21,199.0,510.0
21,203.0,519.0
21,204.0,510.0
21,208.0,510.0
21,210.0,510.0
21,213.0,510.0
21,214.0,510.0
21,213.0,510.0
21,212.0,510.0
21,220.0,510.0
21,246.0,510.0
22,287.0,510.0
22,311.0,510.0
22,303.0,510.0
22,276.0,510.0
22,248.0,510.0
22,217.0,510.0
22,216.0,510.0
22,212.0,510.0
22,209.0,510.0
22,207.0,510.0
22,213.0,510.0
22,219.0,510.0
22,223.0,510.0
22,221.0,510.0
22,216.0,510.0
22,210.0,510.0
22,205.0,510.0
22,203.0,510.0
22,204.0,510.0
22,206.0,510.0
22,210.0,510.0
22,212.0,510.0
22,214.0,510.0
22,213.0,510.0
22,212.0,510.0
22,217.0,510.0
22,239.0,510.0
22,281.0,510.0
22,309.0,510.0
22,308.0,510.0
22,282.0,510.0
22,249.0,510.0
22,227.0,510.0
23,215.0,510.0
23,211.0,510.0
23,208.0,510.0
23,210.0,510.0
23,214.0,510.0
23,218.0,510.0
23,222.0,510.0
23,221.0,510.0
23,217.0,510.0
23,211.0,510.0
23,206.0,510.0
23,204.0,510.0
23,204.0,510.0
23,206.0,510.0
23,208.0,510.0
23,211.0,510.0
23,205.0,510.0
23,213.0,510.0
23,212.0,510.0
23,213.0,510.0
23,229.0,510.0
23,264.0,510.0
23,301.0,511.0
23,311.0,511.0
23,292.0,510.0
23,259.0,510.0
23,232.0,510.0
23,217.0,510.0
23,211.0,510.0
23,208.0,510.0
23,208.0,510.0
23,213.0,510.0
23,218.0,510.0
23,224.0,510.0
24,224.0,510.0
24,220.0,510.0
24,214.0,510.0
24,209.0,510.0
24,205.0,510.0
24,204.0,510.0
24,205.0,510.0
24,208.0,510.0
24,211.0,510.0
24,213.0,510.0
24,213.0,510.0
24,215.0,510.0
24,229.0,510.0
24,262.0,510.0
24,296.0,511.0
24,304.0,511.0
24,284.0,511.0
24,256.0,510.0
24,226.0,510.0
24,213.0,510.0
24,207.0,510.0
24,205.0,510.0
24,207.0,510.0
24,213.0,510.0
24,220.0,510.0
24,225.0,510.0
24,223.0,510.0
24,217.0,510.0
24,210.0,510.0
24,206.0,510.0
24,203.0,510.0
24,199.0,510.0
24,205.0,510.0
25,209.0,510.0
25,211.0,510.0
25,213.0,510.0
25,213.0,510.0
25,215.0,510.0
25,230.0,510.0
25,266.0,511.0
25,301.0,511.0
25,310.0,511.0
25,289.0,511.0
25,253.0,511.0
25,228.0,510.0
25,216.0,510.0
25,211.0,510.0
25,208.0,510.0
25,208.0,510.0
25,212.0,510.0
25,218.0,510.0
25,222.0,510.0
25,222.0,510.0
25,218.0,510.0
25,212.0,510.0
25,207.0,510.0
25,204.0,510.0
25,204.0,510.0
25,206.0,510.0
25,208.0,510.0
25,211.0,510.0
25,213.0,510.0
25,214.0,510.0
25,213.0,511.0
25,219.0,511.0
25,246.0,511.0
25,286.0,511.0
26,311.0,511.0
26,307.0,511.0
26,280.0,511.0
26,245.0,511.0
26,223.0,510.0
26,214.0,510.0
26,210.0,510.0
26,208.0,510.0
26,209.0,510.0
26,214.0,510.0
26,223.0,510.0
26,224.0,510.0
26,222.0,510.0
26,216.0,510.0
26,216.0,510.0
26,205.0,510.0
26,203.0,510.0
26,204.0,510.0
26,206.0,510.0
26,209.0,511.0
26,212.0,510.0
26,213.0,510.0
26,213.0,510.0
26,212.0,510.0
26,216.0,510.0
26,243.0,511.0
26,283.0,511.0
26,311.0,511.0
26,307.0,511.0
26,279.0,511.0
26,246.0,510.0
26,225.0,510.0
26,215.0,510.0
27,210.0,510.0
27,208.0,510.0
27,209.0,510.0
27,215.0,510.0
27,221.0,510.0
27,225.0,510.0
27,223.0,510.0
27,218.0,510.0
27,211.0,510.0
27,207.0,510.0
27,204.0,510.0
27,205.0,510.0
27,207.0,510.0
27,210.0,510.0
27,212.0,510.0
27,214.0,510.0
27,214.0,510.0
27,222.0,510.0
27,249.0,510.0
27,286.0,510.0
27,306.0,510.0
27,291.0,510.0
27,259.0,510.0
27,231.0,510.0
27,213.0,510.0
27,207.0,510.0
27,207.0,510.0
27,207.0,510.0
27,213.0,510.0
27,221.0,510.0
27,225.0,510.0
27,224.0,510.0
27,227.0,510.0
27,211.0,510.0
28,206.0,510.0
28,203.0,510.0
28,204.0,510.0
28,205.0,510.0
28,209.0,510.0
28,211.0,510.0
28,213.0,510.0
28,213.0,510.0
28,219.0,510.0
28,243.0,510.0
28,281.0,510.0
28,309.0,510.0
28,308.0,510.0
28,281.0,510.0
28,249.0,510.0
28,226.0,510.0
28,217.0,510.0
28,212.0,510.0
28,209.0,510.0
28,209.0,510.0
28,214.0,510.0
28,219.0,510.0
28,221.0,510.0
28,222.0,510.0
28,217.0,510.0
28,210.0,510.0
28,206.0,510.0
28,206.0,510.0
28,205.0,510.0
28,207.0,510.0
28,211.0,510.0
28,205.0,510.0
28,214.0,510.0
28,214.0,510.0
29,218.0,510.0
29,241.0,510.0
29,280.0,510.0
29,309.0,502.0
29,307.0,511.0
29,281.0,510.0
29,249.0,510.0
29,229.0,510.0
29,218.0,510.0
29,212.0,510.0
29,209.0,510.0
29,209.0,510.0
29,213.0,510.0
29,217.0,510.0
29,222.0,510.0
29,221.0,510.0
29,215.0,510.0
29,210.0,510.0
29,205.0,510.0
29,204.0,510.0
29,205.0,510.0
29,207.0,510.0
29,210.0,510.0
29,213.0,510.0
29,213.0,510.0
29,213.0,510.0
29,214.0,510.0
29,227.0,510.0
29,261.0,511.0
29,297.0,511.0
29,307.0,511.0
29,287.0,511.0
29,256.0,510.0
30,231.0,510.0
30,217.0,510.0
30,212.0,510.0
30,209.0,510.0
30,208.0,510.0
30,212.0,510.0
30,218.0,510.0
30,223.0,511.0
30,223.0,511.0
30,218.0,511.0
30,212.0,510.0
30,207.0,510.0
30,205.0,510.0
30,205.0,510.0
30,207.0,510.0
30,210.0,510.0
30,213.0,510.0
30,214.0,510.0
30,214.0,510.0
30,218.0,510.0
30,239.0,511.0
30,274.0,511.0
30,300.0,511.0
30,298.0,511.0
30,273.0,511.0
30,243.0,511.0
30,222.0,511.0
30,212.0,510.0
30,207.0,510.0
30,206.0,510.0
30,208.0,510.0
30,215.0,510.0
30,221.0,510.0
30,223.0,510.0
31,220.0,510.0
31,213.0,510.0
31,208.0,510.0
31,205.0,510.0
31,203.0,510.0
31,205.0,510.0
31,208.0,510.0
31,211.0,510.0
31,212.0,510.0
31,213.0,510.0
31,213.0,510.0
31,219.0,511.0
31,244.0,511.0
31,282.0,511.0
31,307.0,511.0
31,308.0,511.0
31,275.0,511.0
31,245.0,511.0
31,226.0,507.0
31,217.0,511.0
31,212.0,510.0
31,208.0,511.0
31,207.0,510.0
31,211.0,510.0
31,216.0,510.0
31,227.0,510.0
31,219.0,510.0
31,214.0,510.0
31,209.0,510.0
31,205.0,510.0
31,204.0,520.0
31,205.0,510.0
31,208.0,510.0
32,209.0,510.0
32,212.0,510.0
32,213.0,510.0
32,212.0,510.0
32,211.0,510.0
32,216.0,511.0
32,239.0,511.0
32,284.0,511.0
32,311.0,511.0
32,307.0,511.0
32,279.0,511.0
32,248.0,511.0
32,227.0,511.0
32,218.0,511.0
32,213.0,511.0
32,209.0,511.0
32,206.0,511.0
32,210.0,510.0
32,215.0,511.0
32,219.0,510.0
32,220.0,510.0
32,217.0,510.0
32,211.0,510.0
32,206.0,510.0
32,203.0,510.0
32,203.0,510.0
32,205.0,510.0
32,208.0,510.0
32,210.0,510.0
32,212.0,510.0
32,213.0,510.0
32,213.0,510.0
32,211.0,510.0
32,210.0,510.0
33,220.0,510.0
33,251.0,510.0
33,292.0,510.0
33,314.0,510.0
33,303.0,510.0
33,271.0,510.0
33,241.0,510.0
33,222.0,510.0
33,214.0,510.0
33,209.0,510.0
33,219.0,510.0
33,213.0,510.0
33,208.0,510.0
33,204.0,510.0
33,202.0,510.0
33,203.0,510.0
33,206.0,510.0
33,210.0,509.0
33,212.0,510.0
33,212.0,510.0
33,212.0,510.0
33,213.0,510.0
33,223.0,510.0
33,258.0,510.0
33,292.0,501.0
33,304.0,510.0
33,286.0,510.0
33,249.0,510.0
34,226.0,510.0
34,214.0,510.0
34,207.0,510.0
34,205.0,510.0
34,206.0,510.0
34,211.0,510.0
34,217.0,510.0
34,221.0,510.0
34,220.0,510.0
34,216.0,510.0
34,209.0,510.0
34,205.0,510.0
34,202.0,510.0
34,202.0,510.0
34,204.0,510.0
34,206.0,510.0
34,209.0,510.0
34,212.0,510.0
34,213.0,510.0
34,212.0,510.0
34,213.0,510.0
34,229.0,510.0
34,264.0,510.0
34,299.0,510.0
34,309.0,510.0
34,287.0,510.0
34,257.0,510.0
34,231.0,510.0
34,219.0,510.0
34,220.0,510.0
34,210.0,510.0
34,207.0,510.0
34,209.0,510.0
34,216.0,510.0
35,220.0,510.0
35,221.0,510.0
35,218.0,510.0
35,212.0,510.0
35,207.0,510.0
35,204.0,510.0
35,208.0,510.0
35,204.0,510.0
35,208.0,510.0
35,210.0,510.0
35,213.0,510.0
35,216.0,510.0
35,213.0,510.0
35,211.0,510.0
35,214.0,510.0
35,236.0,510.0
35,276.0,510.0
35,308.0,511.0
35,310.0,510.0
35,285.0,510.0
35,253.0,510.0
35,229.0,510.0
35,218.0,510.0
35,216.0,510.0
35,209.0,510.0
35,209.0,510.0
35,213.0,510.0
35,218.0,510.0
35,222.0,510.0
35,223.0,510.0
35,215.0,510.0
35,213.0,510.0
35,207.0,510.0
36,205.0,510.0
36,199.0,510.0
36,206.0,510.0
36,208.0,510.0
36,211.0,510.0
36,213.0,510.0
36,214.0,510.0
36,214.0,510.0
36,213.0,510.0
36,222.0,510.0
36,252.0,510.0
36,290.0,511.0
36,311.0,511.0
36,296.0,510.0
36,265.0,510.0
36,235.0,510.0
36,217.0,510.0
36,210.0,510.0
36,207.0,510.0
36,208.0,510.0
36,213.0,510.0
36,220.0,510.0
36,225.0,510.0
36,225.0,510.0
36,221.0,510.0
36,214.0,510.0
36,208.0,510.0
36,204.0,510.0
36,204.0,510.0
36,206.0,510.0
36,208.0,510.0
36,211.0,510.0
36,213.0,510.0
36,214.0,510.0
37,213.0,510.0
37,217.0,510.0
37,241.0,511.0
37,280.0,511.0
37,308.0,511.0
37,306.0,511.0
37,280.0,510.0
37,246.0,510.0
37,223.0,510.0
37,213.0,510.0
37,209.0,510.0
37,208.0,510.0
37,209.0,510.0
37,214.0,510.0
37,221.0,510.0
37,224.0,510.0
37,222.0,510.0
37,215.0,510.0
37,212.0,510.0
37,205.0,510.0
37,202.0,510.0
37,203.0,510.0
37,205.0,510.0
37,208.0,510.0
37,211.0,510.0
37,213.0,510.0
37,210.0,510.0
37,212.0,510.0
37,213.0,510.0
37,229.0,510.0
37,272.0,511.0
37,308.0,511.0
37,314.0,511.0
38,290.0,511.0
38,254.0,510.0
38,228.0,510.0
38,215.0,510.0
38,210.0,510.0
38,208.0,510.0
38,208.0,510.0
38,213.0,510.0
38,219.0,510.0
38,223.0,510.0
38,223.0,510.0
38,215.0,510.0
38,203.0,510.0
38,207.0,510.0
38,203.0,510.0
38,202.0,510.0
38,204.0,510.0
38,207.0,510.0
38,210.0,510.0
38,213.0,511.0
38,213.0,511.0
38,212.0,511.0
38,210.0,511.0
38,213.0,511.0
38,231.0,511.0
38,270.0,511.0
38,311.0,511.0
38,317.0,511.0
38,292.0,511.0
38,258.0,511.0
38,230.0,511.0
38,217.0,511.0
38,212.0,511.0
38,209.0,511.0
39,209.0,511.0
39,213.0,511.0
39,219.0,511.0
39,223.0,511.0
39,224.0,510.0
39,219.0,511.0
39,213.0,511.0
39,208.0,510.0
39,205.0,511.0
39,208.0,511.0
39,206.0,510.0
39,209.0,511.0
39,207.0,511.0
39,214.0,511.0
39,215.0,510.0
39,214.0,511.0
39,213.0,511.0
39,220.0,511.0
39,248.0,511.0
39,288.0,511.0
39,313.0,511.0
39,301.0,511.0
39,268.0,511.0
39,235.0,511.0
39,215.0,511.0
39,207.0,511.0
39,206.0,511.0
39,208.0,511.0
39,215.0,511.0
39,224.0,511.0
39,228.0,511.0
39,227.0,510.0
39,222.0,511.0
39,214.0,511.0
40,207.0,511.0
40,204.0,511.0
40,203.0,511.0
40,205.0,510.0
40,208.0,511.0
40,212.0,510.0
40,214.0,511.0
40,214.0,511.0
40,213.0,511.0
40,219.0,511.0
40,245.0,511.0
40,286.0,511.0
40,312.0,511.0
40,304.0,501.0
40,273.0,511.0
40,238.0,511.0
40,219.0,511.0
40,211.0,511.0
40,208.0,511.0
40,208.0,511.0
40,211.0,511.0
40,218.0,511.0
40,223.0,511.0
40,225.0,511.0
40,221.0,511.0
40,215.0,511.0
40,207.0,511.0
40,205.0,511.0
40,203.0,511.0
40,204.0,511.0
40,206.0,511.0
40,210.0,511.0
40,213.0,511.0
41,214.0,511.0
41,213.0,511.0
41,213.0,511.0
41,223.0,501.0
41,255.0,511.0
41,295.0,511.0
41,316.0,511.0
41,303.0,511.0
41,269.0,511.0
41,238.0,511.0
41,218.0,511.0
41,212.0,511.0
41,209.0,511.0
41,208.0,511.0
41,211.0,511.0
41,216.0,511.0
41,221.0,511.0
41,223.0,511.0
41,220.0,511.0
41,214.0,511.0
41,208.0,511.0
41,204.0,511.0
41,203.0,511.0
41,204.0,511.0
41,206.0,511.0
41,209.0,511.0
41,211.0,511.0
41,214.0,511.0
41,213.0,511.0
41,212.0,511.0
