Time, HR, GSR
3,451.0,499.0
3,451.0,499.0
3,451.0,498.0
3,451.0,498.0
3,451.0,498.0
3,451.0,498.0
3,451.0,498.0
3,451.0,498.0
3,450.0,498.0
3,450.0,498.0
3,450.0,498.0
3,450.0,498.0
4,450.0,498.0
4,450.0,498.0
4,450.0,498.0
4,450.0,497.0
4,449.0,497.0
4,449.0,502.0
4,449.0,497.0
4,449.0,497.0
4,449.0,497.0
4,449.0,497.0
4,448.0,497.0
4,448.0,497.0
4,448.0,497.0
4,448.0,497.0
4,448.0,497.0
4,448.0,497.0
4,448.0,497.0
4,447.0,496.0
4,447.0,496.0
4,447.0,496.0
4,447.0,496.0
4,447.0,496.0
4,446.0,496.0
4,446.0,496.0
4,446.0,496.0
4,446.0,495.0
4,445.0,495.0
4,445.0,493.0
4,445.0,495.0
4,445.0,495.0
4,444.0,495.0
4,444.0,495.0
4,444.0,494.0
4,443.0,494.0
5,442.0,494.0
5,441.0,493.0
5,377.0,483.0
5,364.0,482.0
5,443.0,497.0
5,442.0,495.0
5,190.0,482.0
5,258.0,483.0
5,442.0,497.0
5,442.0,496.0
5,105.0,483.0
5,189.0,483.0
5,389.0,485.0
5,442.0,498.0
5,208.0,484.0
5,85.0,484.0
5,281.0,484.0
5,429.0,489.0
5,441.0,497.0
5,59.0,484.0
5,116.0,484.0
5,294.0,485.0
5,391.0,486.0
5,387.0,487.0
5,318.0,486.0
5,275.0,486.0
5,253.0,486.0
5,245.0,486.0
5,241.0,486.0
5,239.0,486.0
5,238.0,486.0
5,237.0,486.0
5,236.0,486.0
5,236.0,486.0
6,236.0,486.0
6,236.0,486.0
6,237.0,486.0
6,243.0,487.0
6,248.0,487.0
6,247.0,487.0
6,245.0,487.0
6,240.0,487.0
6,237.0,487.0
6,235.0,487.0
6,235.0,487.0
6,236.0,487.0
6,238.0,487.0
6,237.0,487.0
6,235.0,487.0
6,233.0,487.0
6,231.0,487.0
6,230.0,487.0
6,230.0,487.0
6,230.0,487.0
6,230.0,487.0
6,230.0,487.0
6,230.0,487.0
6,230.0,487.0
6,231.0,487.0
6,236.0,487.0
6,243.0,487.0
6,246.0,487.0
6,244.0,487.0
6,239.0,487.0
6,235.0,487.0
6,232.0,487.0
6,232.0,487.0
7,232.0,487.0
7,235.0,487.0
7,235.0,487.0
7,234.0,487.0
7,232.0,487.0
7,230.0,487.0
7,230.0,487.0
7,229.0,487.0
7,229.0,485.0
7,229.0,487.0
7,229.0,487.0
7,228.0,487.0
7,229.0,487.0
7,233.0,487.0
7,240.0,487.0
7,244.0,487.0
7,243.0,487.0
7,239.0,487.0
7,235.0,487.0
7,231.0,487.0
7,230.0,487.0
7,232.0,487.0
7,231.0,487.0
7,233.0,487.0
7,233.0,493.0
7,231.0,487.0
7,229.0,487.0
7,227.0,487.0
7,227.0,487.0
7,227.0,487.0
7,227.0,487.0
7,228.0,487.0
7,228.0,487.0
7,228.0,487.0
8,227.0,487.0
8,229.0,487.0
8,236.0,486.0
8,244.0,487.0
8,246.0,487.0
8,243.0,487.0
8,238.0,487.0
8,234.0,487.0
8,232.0,487.0
8,231.0,487.0
8,232.0,487.0
8,232.0,487.0
8,233.0,487.0
8,232.0,487.0
8,231.0,486.0
8,229.0,487.0
8,228.0,487.0
8,227.0,487.0
8,227.0,487.0
8,226.0,487.0
8,226.0,487.0
8,226.0,487.0
8,227.0,487.0
8,227.0,487.0
8,226.0,487.0
8,229.0,487.0
8,237.0,487.0
8,245.0,487.0
8,248.0,483.0
8,243.0,487.0
8,239.0,492.0
8,234.0,487.0
8,231.0,487.0
8,230.0,487.0
9,231.0,487.0
9,231.0,487.0
9,232.0,487.0
9,231.0,487.0
9,230.0,487.0
9,229.0,487.0
9,226.0,487.0
9,226.0,487.0
9,225.0,487.0
9,223.0,487.0
9,226.0,487.0
9,223.0,487.0
9,227.0,487.0
9,227.0,492.0
9,226.0,487.0
9,225.0,487.0
9,225.0,487.0
9,230.0,487.0
9,238.0,487.0
9,245.0,487.0
9,245.0,487.0
9,240.0,487.0
9,235.0,487.0
9,231.0,485.0
9,229.0,487.0
9,228.0,487.0
9,230.0,488.0
9,230.0,488.0
9,231.0,488.0
9,229.0,488.0
9,228.0,487.0
9,226.0,490.0
9,226.0,488.0
9,225.0,487.0
10,225.0,488.0
10,226.0,488.0
10,226.0,488.0
10,224.0,487.0
10,226.0,488.0
10,226.0,487.0
10,223.0,488.0
10,225.0,488.0
10,230.0,488.0
10,238.0,488.0
10,242.0,488.0
10,240.0,488.0
10,234.0,488.0
10,229.0,488.0
10,223.0,488.0
10,226.0,494.0
10,228.0,488.0
10,230.0,488.0
10,231.0,488.0
10,229.0,488.0
10,227.0,488.0
10,226.0,488.0
10,224.0,488.0
10,224.0,488.0
10,224.0,488.0
10,225.0,488.0
10,223.0,488.0
10,225.0,488.0
10,225.0,488.0
10,225.0,488.0
10,225.0,488.0
10,224.0,488.0
10,226.0,488.0
10,234.0,488.0
11,240.0,488.0
11,243.0,488.0
11,240.0,488.0
11,234.0,488.0
11,231.0,488.0
11,229.0,488.0
11,228.0,488.0
11,229.0,488.0
11,230.0,488.0
11,230.0,488.0
11,229.0,488.0
11,227.0,488.0
11,226.0,488.0
11,224.0,488.0
11,225.0,488.0
11,224.0,488.0
11,225.0,488.0
11,225.0,488.0
11,225.0,488.0
11,224.0,488.0
11,225.0,487.0
11,223.0,488.0
11,224.0,488.0
11,225.0,488.0
11,230.0,488.0
11,238.0,488.0
11,242.0,488.0
11,242.0,488.0
11,237.0,488.0
11,232.0,488.0
11,229.0,488.0
11,228.0,488.0
11,227.0,488.0
12,228.0,488.0
12,229.0,488.0
12,229.0,488.0
12,224.0,488.0
12,225.0,488.0
12,225.0,488.0
12,225.0,486.0
12,224.0,488.0
12,224.0,488.0
12,224.0,488.0
12,225.0,488.0
12,232.0,488.0
12,238.0,488.0
12,246.0,488.0
12,239.0,488.0
12,233.0,488.0
12,229.0,488.0
12,227.0,488.0
12,226.0,488.0
12,227.0,488.0
12,229.0,488.0
12,230.0,488.0
12,229.0,488.0
12,227.0,488.0
12,225.0,488.0
12,225.0,488.0
12,224.0,488.0
12,224.0,488.0
12,224.0,488.0
13,224.0,488.0
13,225.0,488.0
13,225.0,488.0
13,226.0,488.0
13,225.0,488.0
13,228.0,488.0
13,235.0,488.0
13,243.0,488.0
13,243.0,488.0
13,240.0,489.0
13,234.0,488.0
13,230.0,489.0
13,228.0,489.0
13,228.0,488.0
13,230.0,488.0
13,231.0,488.0
13,230.0,488.0
13,228.0,488.0
13,227.0,488.0
13,225.0,488.0
13,225.0,488.0
13,224.0,488.0
13,226.0,488.0
13,226.0,488.0
13,226.0,489.0
13,226.0,488.0
13,226.0,488.0
13,225.0,488.0
13,225.0,488.0
13,227.0,488.0
13,236.0,489.0
13,243.0,489.0
13,245.0,489.0
13,240.0,489.0
14,234.0,489.0
14,231.0,486.0
14,229.0,489.0
14,229.0,488.0
14,230.0,488.0
14,233.0,488.0
14,233.0,488.0
14,230.0,488.0
14,227.0,488.0
14,225.0,488.0
14,223.0,488.0
14,225.0,488.0
14,225.0,488.0
14,225.0,488.0
14,225.0,488.0
14,226.0,489.0
14,225.0,488.0
14,225.0,488.0
14,227.0,488.0
14,235.0,488.0
14,242.0,489.0
14,246.0,489.0
14,242.0,489.0
14,237.0,489.0
14,233.0,489.0
14,231.0,489.0
14,230.0,489.0
14,236.0,488.0
14,232.0,488.0
14,232.0,489.0
14,229.0,489.0
14,228.0,489.0
14,227.0,489.0
15,225.0,489.0
15,225.0,489.0
15,225.0,489.0
15,226.0,489.0
15,226.0,489.0
15,226.0,489.0
15,226.0,488.0
15,225.0,489.0
15,224.0,489.0
15,227.0,489.0
15,235.0,488.0
15,245.0,489.0
15,248.0,489.0
15,244.0,489.0
15,239.0,489.0
15,235.0,489.0
15,231.0,489.0
15,229.0,489.0
15,231.0,489.0
15,232.0,489.0
15,232.0,489.0
15,231.0,489.0
15,229.0,489.0
15,227.0,489.0
15,226.0,489.0
15,225.0,489.0
15,226.0,489.0
15,226.0,489.0
15,226.0,489.0
15,226.0,489.0
15,226.0,489.0
15,226.0,489.0
15,222.0,489.0
15,224.0,489.0
16,225.0,489.0
16,232.0,489.0
16,243.0,489.0
16,249.0,489.0
16,249.0,489.0
16,244.0,489.0
16,238.0,489.0
16,234.0,489.0
16,232.0,489.0
16,231.0,489.0
16,232.0,489.0
16,233.0,489.0
16,232.0,489.0
16,230.0,489.0
16,228.0,489.0
16,226.0,489.0
16,225.0,489.0
16,225.0,489.0
16,225.0,493.0
16,226.0,489.0
16,226.0,489.0
16,225.0,489.0
16,225.0,489.0
16,225.0,489.0
16,225.0,489.0
16,224.0,489.0
16,224.0,489.0
16,230.0,489.0
16,240.0,489.0
16,248.0,489.0
16,247.0,489.0
16,242.0,489.0
16,237.0,489.0
16,232.0,489.0
17,231.0,489.0
17,231.0,489.0
17,232.0,489.0
17,232.0,489.0
17,231.0,489.0
17,230.0,489.0
17,228.0,489.0
17,226.0,486.0
17,225.0,489.0
17,224.0,489.0
17,225.0,489.0
17,224.0,489.0
17,225.0,489.0
17,225.0,489.0
17,225.0,496.0
17,225.0,489.0
17,224.0,489.0
17,223.0,489.0
17,225.0,489.0
17,232.0,489.0
17,241.0,492.0
17,246.0,489.0
17,243.0,489.0
17,238.0,489.0
17,231.0,489.0
17,227.0,490.0
17,226.0,489.0
17,228.0,489.0
17,230.0,489.0
17,231.0,489.0
17,230.0,489.0
17,227.0,489.0
17,226.0,489.0
17,224.0,489.0
18,223.0,489.0
18,223.0,489.0
18,223.0,494.0
18,225.0,489.0
18,225.0,487.0
18,224.0,489.0
18,223.0,489.0
18,223.0,489.0
18,223.0,489.0
18,224.0,489.0
18,231.0,489.0
18,240.0,489.0
18,247.0,489.0
18,244.0,489.0
18,240.0,489.0
18,234.0,486.0
18,231.0,489.0
18,229.0,489.0
18,229.0,490.0
18,230.0,489.0
18,231.0,489.0
18,230.0,489.0
18,229.0,489.0
18,226.0,489.0
18,224.0,485.0
18,223.0,489.0
18,223.0,489.0
18,224.0,489.0
18,224.0,488.0
18,223.0,489.0
18,223.0,489.0
18,223.0,489.0
18,223.0,489.0
19,224.0,489.0
19,230.0,489.0
19,239.0,489.0
19,244.0,489.0
19,246.0,490.0
19,238.0,489.0
19,234.0,490.0
19,231.0,489.0
19,230.0,489.0
19,228.0,489.0
19,229.0,489.0
19,229.0,489.0
19,229.0,489.0
19,228.0,489.0
19,226.0,489.0
19,224.0,489.0
19,223.0,488.0
19,223.0,485.0
19,221.0,489.0
19,224.0,489.0
19,224.0,489.0
19,224.0,489.0
19,223.0,489.0
19,223.0,489.0
19,227.0,489.0
19,238.0,495.0
19,244.0,490.0
19,244.0,490.0
19,238.0,490.0
19,232.0,490.0
19,228.0,489.0
19,227.0,488.0
19,227.0,489.0
19,229.0,486.0
20,230.0,486.0
20,227.0,489.0
20,230.0,490.0
20,225.0,489.0
20,224.0,489.0
20,223.0,489.0
20,223.0,489.0
20,223.0,489.0
20,223.0,489.0
20,221.0,489.0
20,223.0,489.0
20,225.0,494.0
20,232.0,490.0
20,239.0,490.0
20,244.0,490.0
20,241.0,490.0
20,237.0,490.0
20,231.0,490.0
20,229.0,490.0
20,227.0,490.0
20,228.0,490.0
20,228.0,490.0
20,231.0,490.0
20,228.0,490.0
20,227.0,490.0
20,225.0,490.0
20,223.0,490.0
20,223.0,490.0
20,221.0,490.0
20,223.0,489.0
20,224.0,493.0
20,224.0,489.0
20,225.0,490.0
20,230.0,490.0
21,239.0,490.0
21,243.0,490.0
21,242.0,490.0
21,237.0,489.0
21,232.0,490.0
21,228.0,490.0
21,226.0,489.0
21,227.0,490.0
21,229.0,490.0
21,231.0,489.0
21,230.0,490.0
21,228.0,490.0
21,225.0,490.0
21,224.0,490.0
21,223.0,490.0
21,224.0,490.0
21,224.0,488.0
21,224.0,490.0
21,224.0,490.0
21,224.0,490.0
21,234.0,490.0
21,241.0,490.0
21,242.0,490.0
21,238.0,490.0
21,232.0,490.0
21,226.0,490.0
21,225.0,487.0
21,225.0,490.0
21,228.0,490.0
21,228.0,490.0
21,230.0,486.0
21,227.0,490.0
21,225.0,490.0
21,224.0,490.0
22,223.0,490.0
22,224.0,490.0
22,223.0,490.0
22,222.0,490.0
22,223.0,490.0
22,225.0,490.0
22,232.0,490.0
22,240.0,490.0
22,245.0,490.0
22,243.0,490.0
22,237.0,490.0
22,233.0,490.0
22,230.0,490.0
22,227.0,490.0
22,228.0,490.0
22,229.0,490.0
22,230.0,490.0
22,229.0,490.0
22,227.0,490.0
22,224.0,490.0
22,223.0,490.0
22,223.0,490.0
22,222.0,490.0
22,223.0,490.0
22,223.0,490.0
22,223.0,490.0
22,223.0,490.0
22,224.0,490.0
22,232.0,490.0
22,241.0,490.0
22,247.0,490.0
22,245.0,490.0
22,240.0,490.0
23,235.0,490.0
23,232.0,490.0
23,230.0,490.0
23,229.0,490.0
23,229.0,490.0
23,229.0,490.0
23,229.0,490.0
23,227.0,490.0
23,226.0,490.0
23,224.0,490.0
23,223.0,490.0
23,223.0,490.0
23,223.0,490.0
23,222.0,490.0
23,223.0,494.0
23,223.0,490.0
23,223.0,490.0
23,223.0,490.0
23,225.0,490.0
23,234.0,490.0
23,243.0,490.0
23,247.0,490.0
23,244.0,490.0
23,239.0,490.0
23,234.0,490.0
23,231.0,490.0
23,229.0,490.0
23,229.0,490.0
23,230.0,490.0
23,229.0,490.0
23,228.0,490.0
23,226.0,490.0
23,224.0,490.0
23,223.0,490.0
24,220.0,490.0
24,221.0,490.0
24,222.0,490.0
24,222.0,490.0
24,222.0,490.0
24,222.0,490.0
24,222.0,490.0
24,222.0,490.0
24,222.0,490.0
24,221.0,490.0
24,226.0,490.0
24,235.0,490.0
24,244.0,490.0
24,245.0,490.0
24,243.0,490.0
24,235.0,490.0
24,231.0,490.0
24,229.0,497.0
24,228.0,490.0
24,228.0,490.0
24,228.0,490.0
24,227.0,490.0
24,228.0,490.0
24,226.0,490.0
24,224.0,490.0
24,222.0,490.0
24,226.0,490.0
24,222.0,490.0
24,222.0,490.0
24,223.0,490.0
24,223.0,490.0
24,223.0,490.0
24,222.0,490.0
24,221.0,490.0
25,222.0,490.0
25,227.0,490.0
25,236.0,490.0
25,243.0,490.0
25,242.0,490.0
25,236.0,490.0
25,229.0,490.0
25,226.0,490.0
25,224.0,490.0
25,224.0,490.0
25,227.0,490.0
25,229.0,490.0
25,228.0,490.0
25,225.0,490.0
25,223.0,490.0
25,221.0,490.0
25,220.0,490.0
25,221.0,490.0
25,222.0,490.0
25,222.0,490.0
25,222.0,490.0
25,222.0,490.0
25,222.0,490.0
25,221.0,490.0
25,222.0,490.0
25,224.0,490.0
25,231.0,490.0
25,241.0,490.0
25,245.0,490.0
25,243.0,490.0
25,236.0,490.0
25,231.0,490.0
25,227.0,490.0
25,228.0,490.0
26,226.0,490.0
26,228.0,489.0
26,229.0,490.0
26,229.0,490.0
26,226.0,490.0
26,224.0,490.0
26,222.0,490.0
26,222.0,490.0
26,221.0,490.0
26,222.0,490.0
26,223.0,490.0
26,223.0,490.0
26,222.0,490.0
26,222.0,490.0
26,222.0,490.0
26,221.0,490.0
26,223.0,490.0
26,230.0,490.0
26,240.0,490.0
26,245.0,490.0
26,242.0,490.0
26,236.0,490.0
26,231.0,490.0
26,227.0,490.0
26,226.0,490.0
26,226.0,490.0
26,227.0,490.0
26,228.0,490.0
26,228.0,490.0
26,225.0,490.0
26,224.0,490.0
26,222.0,490.0
26,221.0,490.0
26,221.0,490.0
27,223.0,490.0
27,223.0,490.0
27,223.0,490.0
27,222.0,490.0
27,223.0,490.0
27,222.0,490.0
27,221.0,490.0
27,221.0,490.0
27,223.0,490.0
27,229.0,490.0
27,238.0,490.0
27,244.0,489.0
27,242.0,488.0
27,236.0,490.0
27,231.0,490.0
27,227.0,490.0
27,226.0,490.0
27,226.0,490.0
27,227.0,490.0
27,227.0,490.0
27,227.0,490.0
27,226.0,490.0
27,224.0,490.0
27,223.0,490.0
27,222.0,490.0
27,222.0,490.0
27,222.0,490.0
27,222.0,490.0
27,222.0,490.0
27,219.0,490.0
27,222.0,490.0
27,222.0,490.0
27,222.0,490.0
28,222.0,490.0
28,222.0,490.0
28,223.0,490.0
28,230.0,490.0
28,237.0,490.0
28,242.0,490.0
28,239.0,490.0
28,233.0,490.0
28,227.0,490.0
28,226.0,490.0
28,224.0,490.0
28,226.0,490.0
28,227.0,490.0
28,229.0,490.0
28,227.0,490.0
28,226.0,490.0
28,223.0,490.0
28,223.0,490.0
28,219.0,490.0
28,222.0,490.0
28,222.0,490.0
28,223.0,490.0
28,223.0,490.0
28,223.0,490.0
28,223.0,490.0
28,223.0,490.0
28,222.0,490.0
28,224.0,490.0
28,230.0,490.0
28,236.0,490.0
28,239.0,490.0
28,233.0,490.0
28,229.0,490.0
28,224.0,490.0
29,222.0,490.0
29,223.0,490.0
29,226.0,490.0
29,228.0,490.0
29,228.0,490.0
29,226.0,490.0
29,225.0,490.0
29,223.0,490.0
29,222.0,490.0
29,221.0,490.0
29,222.0,490.0
29,223.0,490.0
29,224.0,490.0
29,224.0,490.0
29,223.0,490.0
29,224.0,490.0
29,227.0,490.0
29,235.0,490.0
29,239.0,490.0
29,239.0,490.0
29,234.0,490.0
29,229.0,490.0
29,225.0,490.0
29,224.0,490.0
29,224.0,490.0
29,227.0,490.0
29,228.0,490.0
29,228.0,490.0
29,226.0,490.0
29,225.0,490.0
29,223.0,490.0
29,223.0,490.0
29,222.0,490.0
29,223.0,490.0
30,223.0,490.0
30,224.0,490.0
30,224.0,490.0
30,223.0,490.0
30,225.0,490.0
30,232.0,490.0
30,238.0,494.0
30,241.0,490.0
30,239.0,490.0
30,231.0,490.0
30,229.0,490.0
30,226.0,490.0
30,225.0,490.0
30,226.0,490.0
30,228.0,490.0
30,229.0,490.0
30,228.0,490.0
30,227.0,490.0
30,225.0,490.0
30,224.0,490.0
30,223.0,490.0
30,223.0,490.0
30,223.0,490.0
30,223.0,490.0
30,229.0,490.0
30,224.0,490.0
30,225.0,490.0
30,228.0,490.0
30,241.0,490.0
30,244.0,490.0
30,243.0,490.0
30,239.0,490.0
30,233.0,490.0
31,230.0,490.0
31,229.0,490.0
31,228.0,490.0
31,228.0,490.0
31,229.0,490.0
31,229.0,490.0
31,228.0,490.0
31,226.0,490.0
31,225.0,490.0
31,223.0,490.0
31,223.0,490.0
31,223.0,490.0
31,223.0,490.0
31,223.0,490.0
31,221.0,490.0
31,224.0,490.0
31,223.0,490.0
31,223.0,490.0
31,225.0,490.0
31,234.0,490.0
31,244.0,490.0
31,250.0,490.0
31,241.0,490.0
31,236.0,490.0
31,232.0,490.0
31,229.0,490.0
31,228.0,490.0
31,228.0,490.0
31,229.0,490.0
31,229.0,490.0
31,228.0,490.0
31,227.0,490.0
31,225.0,490.0
31,224.0,490.0
32,224.0,490.0
32,224.0,490.0
32,222.0,490.0
32,228.0,490.0
32,224.0,490.0
32,224.0,490.0
32,224.0,490.0
32,223.0,490.0
32,223.0,490.0
32,227.0,490.0
32,222.0,490.0
32,227.0,490.0
32,235.0,490.0
32,245.0,490.0
32,246.0,490.0
32,242.0,490.0
32,236.0,490.0
32,232.0,490.0
32,231.0,490.0
32,229.0,490.0
32,230.0,490.0
32,230.0,490.0
32,230.0,490.0
32,228.0,490.0
32,225.0,490.0
32,225.0,490.0
32,225.0,490.0
32,224.0,490.0
32,222.0,490.0
32,223.0,490.0
32,224.0,490.0
32,223.0,490.0
32,223.0,490.0
32,223.0,492.0
33,223.0,490.0
33,223.0,490.0
33,222.0,490.0
33,222.0,488.0
33,224.0,490.0
33,222.0,490.0
33,227.0,490.0
33,245.0,490.0
33,245.0,490.0
33,250.0,490.0
33,242.0,490.0
33,232.0,490.0
33,229.0,490.0
33,233.0,490.0
33,228.0,490.0
33,229.0,490.0
33,229.0,490.0
33,230.0,490.0
33,228.0,490.0
33,226.0,490.0
33,224.0,489.0
33,223.0,490.0
33,223.0,490.0
33,223.0,490.0
33,228.0,490.0
33,224.0,490.0
33,225.0,490.0
33,230.0,490.0
33,228.0,490.0
33,223.0,490.0
33,223.0,490.0
33,222.0,490.0
33,222.0,490.0
33,222.0,490.0
34,231.0,490.0
34,233.0,490.0
34,241.0,490.0
34,241.0,490.0
34,239.0,490.0
34,232.0,490.0
34,227.0,490.0
34,222.0,490.0
34,226.0,490.0
34,227.0,490.0
34,229.0,490.0
34,228.0,490.0
34,225.0,490.0
34,225.0,490.0
34,224.0,490.0
34,223.0,490.0
34,221.0,490.0
34,223.0,490.0
34,224.0,490.0
34,224.0,490.0
34,224.0,490.0
34,224.0,490.0
34,229.0,490.0
34,223.0,490.0
34,223.0,490.0
34,220.0,490.0
34,228.0,490.0
34,241.0,490.0
34,242.0,490.0
34,242.0,490.0
34,240.0,490.0
34,229.0,490.0
34,225.0,490.0
35,221.0,490.0
35,223.0,490.0
35,229.0,490.0
35,230.0,490.0
35,230.0,490.0
35,228.0,490.0
35,225.0,490.0
35,223.0,490.0
35,227.0,490.0
35,222.0,490.0
35,223.0,490.0
35,223.0,490.0
35,223.0,490.0
35,223.0,490.0
35,224.0,490.0
35,224.0,490.0
35,223.0,490.0
35,223.0,490.0
35,227.0,490.0
35,236.0,490.0
35,247.0,490.0
35,245.0,490.0
35,242.0,490.0
35,234.0,490.0
35,234.0,490.0
35,228.0,490.0
35,231.0,490.0
35,229.0,490.0
35,230.0,490.0
35,230.0,490.0
35,228.0,495.0
35,226.0,490.0
35,225.0,490.0
35,224.0,490.0
36,230.0,490.0
36,224.0,490.0
36,227.0,490.0
36,224.0,490.0
36,226.0,490.0
36,221.0,490.0
36,223.0,490.0
36,223.0,490.0
36,221.0,490.0
36,222.0,490.0
36,233.0,490.0
36,236.0,490.0
36,244.0,490.0
36,244.0,490.0
36,243.0,490.0
36,239.0,490.0
36,230.0,490.0
36,227.0,490.0
36,227.0,490.0
36,228.0,490.0
36,229.0,490.0
36,235.0,490.0
36,228.0,490.0
36,231.0,490.0
36,224.0,490.0
36,228.0,490.0
36,223.0,490.0
36,222.0,490.0
36,224.0,490.0
36,224.0,490.0
36,223.0,490.0
36,224.0,490.0
36,224.0,490.0
36,224.0,490.0
37,223.0,490.0
37,225.0,490.0
37,231.0,490.0
37,239.0,490.0
37,244.0,490.0
37,240.0,490.0
37,234.0,490.0
37,229.0,490.0
37,226.0,490.0
37,231.0,490.0
37,232.0,490.0
37,229.0,490.0
37,230.0,490.0
37,230.0,490.0
37,227.0,490.0
37,224.0,490.0
37,223.0,490.0
37,222.0,490.0
37,223.0,490.0
37,223.0,490.0
37,230.0,490.0
37,223.0,490.0
37,222.0,490.0
37,224.0,490.0
37,226.0,490.0
37,233.0,490.0
37,240.0,490.0
37,249.0,490.0
37,240.0,490.0
37,230.0,490.0
37,230.0,490.0
37,228.0,490.0
37,227.0,490.0
37,228.0,490.0
38,229.0,490.0
38,229.0,490.0
38,229.0,490.0
38,227.0,490.0
38,225.0,490.0
38,224.0,490.0
38,223.0,490.0
38,223.0,490.0
38,226.0,490.0
38,221.0,490.0
38,229.0,490.0
38,224.0,490.0
38,223.0,490.0
38,221.0,490.0
38,229.0,490.0
38,236.0,490.0
38,245.0,490.0
38,247.0,490.0
38,243.0,490.0
38,237.0,490.0
38,233.0,490.0
38,236.0,490.0
38,229.0,490.0
38,230.0,490.0
38,230.0,490.0
38,230.0,490.0
38,229.0,490.0
38,228.0,490.0
38,226.0,490.0
38,225.0,490.0
38,224.0,490.0
38,223.0,490.0
38,224.0,490.0
39,223.0,490.0
39,229.0,490.0
39,223.0,490.0
39,226.0,490.0
39,223.0,490.0
39,223.0,490.0
39,227.0,490.0
39,237.0,490.0
39,245.0,490.0
39,247.0,491.0
39,243.0,490.0
39,242.0,490.0
39,231.0,490.0
39,231.0,490.0
39,229.0,490.0
39,229.0,490.0
39,229.0,490.0
39,229.0,490.0
39,229.0,490.0
39,227.0,490.0
39,226.0,490.0
39,224.0,490.0
39,223.0,490.0
39,222.0,490.0
39,223.0,490.0
39,223.0,490.0
39,220.0,490.0
39,220.0,490.0
39,223.0,490.0
39,219.0,490.0
39,221.0,490.0
39,223.0,490.0
39,225.0,490.0
39,233.0,490.0
40,243.0,490.0
40,245.0,490.0
40,246.0,490.0
40,236.0,490.0
40,230.0,490.0
40,228.0,490.0
40,227.0,490.0
40,232.0,490.0
40,230.0,490.0
40,237.0,490.0
40,229.0,490.0
40,227.0,487.0
40,225.0,490.0
40,224.0,490.0
40,223.0,490.0
40,223.0,490.0
40,223.0,490.0
40,224.0,490.0
40,223.0,490.0
40,223.0,490.0
40,222.0,490.0
40,223.0,490.0
40,226.0,490.0
40,235.0,490.0
40,242.0,490.0
40,244.0,491.0
40,239.0,491.0
40,233.0,490.0
40,228.0,490.0
40,230.0,490.0
40,226.0,490.0
40,228.0,488.0
40,230.0,490.0
40,230.0,490.0
41,228.0,490.0
41,225.0,490.0
41,221.0,490.0
41,222.0,490.0
41,222.0,491.0
41,222.0,490.0
41,223.0,490.0
41,222.0,490.0
41,223.0,490.0
41,223.0,490.0
41,219.0,490.0
41,222.0,490.0
41,223.0,490.0
41,228.0,490.0
41,244.0,490.0
41,247.0,491.0
41,246.0,489.0
41,240.0,490.0
41,234.0,490.0
41,230.0,490.0
41,231.0,490.0
