Time, HR, GSR
9,237.0,503.0
9,242.0,503.0
9,238.0,503.0
9,236.0,503.0
9,234.0,503.0
9,233.0,503.0
9,232.0,503.0
9,232.0,503.0
9,231.0,503.0
9,230.0,503.0
9,229.0,503.0
9,229.0,503.0
10,228.0,503.0
10,228.0,503.0
10,227.0,503.0
10,227.0,503.0
10,227.0,503.0
10,228.0,503.0
10,227.0,503.0
10,227.0,503.0
10,226.0,503.0
10,226.0,503.0
10,230.0,503.0
10,236.0,503.0
10,240.0,503.0
10,240.0,503.0
10,238.0,503.0
10,233.0,506.0
10,228.0,503.0
10,224.0,503.0
10,224.0,503.0
10,229.0,503.0
10,228.0,503.0
10,225.0,503.0
10,226.0,503.0
10,227.0,503.0
10,229.0,503.0
10,229.0,503.0
10,229.0,503.0
10,229.0,503.0
10,230.0,503.0
10,231.0,503.0
10,233.0,503.0
10,233.0,503.0
10,232.0,503.0
10,232.0,503.0
11,232.0,503.0
11,234.0,503.0
11,234.0,503.0
11,233.0,503.0
11,231.0,503.0
11,230.0,503.0
11,229.0,503.0
11,228.0,503.0
11,227.0,503.0
11,228.0,503.0
11,228.0,503.0
11,228.0,503.0
11,227.0,503.0
11,231.0,503.0
11,226.0,503.0
11,226.0,503.0
11,226.0,503.0
11,226.0,503.0
11,226.0,503.0
11,226.0,503.0
11,226.0,503.0
11,227.0,503.0
11,230.0,503.0
11,233.0,503.0
11,234.0,503.0
11,233.0,503.0
11,231.0,503.0
11,230.0,503.0
11,229.0,503.0
11,228.0,503.0
11,229.0,503.0
11,228.0,503.0
11,229.0,503.0
11,228.0,503.0
12,229.0,503.0
12,227.0,503.0
12,226.0,503.0
12,227.0,503.0
12,227.0,503.0
12,234.0,503.0
12,237.0,503.0
12,233.0,503.0
12,221.0,503.0
12,217.0,503.0
12,218.0,503.0
12,224.0,503.0
12,229.0,503.0
12,233.0,503.0
12,232.0,503.0
12,230.0,503.0
12,228.0,503.0
12,225.0,503.0
12,225.0,503.0
12,225.0,503.0
12,225.0,503.0
12,227.0,503.0
12,228.0,503.0
12,228.0,503.0
12,229.0,503.0
12,228.0,503.0
12,227.0,503.0
12,227.0,503.0
12,226.0,503.0
12,226.0,503.0
12,227.0,503.0
12,227.0,503.0
12,226.0,503.0
12,226.0,503.0
13,227.0,503.0
13,230.0,503.0
13,233.0,503.0
13,233.0,503.0
13,231.0,503.0
13,228.0,503.0
13,228.0,503.0
13,226.0,503.0
13,228.0,503.0
13,227.0,503.0
13,228.0,503.0
13,229.0,503.0
13,228.0,503.0
13,228.0,503.0
13,228.0,503.0
13,227.0,503.0
13,252.0,503.0
13,272.0,503.0
13,245.0,503.0
13,211.0,503.0
13,199.0,503.0
13,203.0,503.0
13,215.0,503.0
13,228.0,503.0
13,234.0,503.0
13,235.0,503.0
13,233.0,503.0
13,231.0,503.0
13,228.0,503.0
13,227.0,503.0
13,226.0,503.0
13,227.0,503.0
13,227.0,503.0
13,228.0,503.0
14,227.0,503.0
14,227.0,503.0
14,227.0,503.0
14,230.0,503.0
14,226.0,503.0
14,226.0,503.0
14,226.0,503.0
14,225.0,503.0
14,225.0,503.0
14,225.0,503.0
14,228.0,503.0
14,231.0,503.0
14,234.0,503.0
14,235.0,503.0
14,234.0,503.0
14,232.0,503.0
14,236.0,503.0
14,268.0,503.0
14,297.0,503.0
14,290.0,503.0
14,266.0,503.0
14,244.0,503.0
14,230.0,503.0
14,223.0,503.0
14,219.0,503.0
14,208.0,503.0
14,170.0,503.0
14,157.0,503.0
14,173.0,503.0
14,197.0,503.0
14,218.0,503.0
14,229.0,503.0
14,233.0,503.0
14,234.0,503.0
15,235.0,503.0
15,234.0,503.0
15,233.0,503.0
15,231.0,503.0
15,229.0,503.0
15,230.0,503.0
15,229.0,503.0
15,231.0,503.0
15,228.0,503.0
15,231.0,501.0
15,230.0,503.0
15,228.0,502.0
15,227.0,503.0
15,227.0,503.0
15,226.0,503.0
15,226.0,503.0
15,227.0,503.0
15,227.0,503.0
15,227.0,503.0
15,227.0,503.0
15,227.0,503.0
15,229.0,503.0
15,233.0,503.0
15,236.0,503.0
15,236.0,503.0
15,234.0,503.0
15,231.0,503.0
15,230.0,503.0
15,229.0,503.0
15,227.0,503.0
15,228.0,503.0
15,229.0,503.0
15,230.0,503.0
16,229.0,503.0
16,228.0,503.0
16,227.0,503.0
16,227.0,503.0
16,227.0,503.0
16,226.0,503.0
16,226.0,503.0
16,227.0,503.0
16,226.0,503.0
16,226.0,503.0
16,226.0,503.0
16,229.0,503.0
16,233.0,503.0
16,235.0,503.0
16,234.0,503.0
16,232.0,503.0
16,230.0,503.0
16,228.0,503.0
16,227.0,503.0
16,227.0,503.0
16,228.0,503.0
16,229.0,503.0
16,230.0,503.0
16,229.0,503.0
16,227.0,503.0
16,228.0,503.0
16,228.0,503.0
16,227.0,503.0
16,228.0,503.0
16,228.0,503.0
16,228.0,503.0
16,228.0,503.0
16,228.0,503.0
16,230.0,503.0
17,232.0,503.0
17,236.0,503.0
17,237.0,503.0
17,237.0,503.0
17,232.0,503.0
17,229.0,503.0
17,228.0,503.0
17,228.0,503.0
17,229.0,503.0
17,229.0,503.0
17,229.0,503.0
17,230.0,503.0
17,229.0,503.0
17,228.0,503.0
17,226.0,503.0
17,226.0,503.0
17,226.0,503.0
17,227.0,503.0
17,226.0,503.0
17,226.0,503.0
17,227.0,503.0
17,227.0,503.0
17,230.0,503.0
17,234.0,503.0
17,236.0,503.0
17,235.0,503.0
17,233.0,503.0
17,230.0,503.0
17,229.0,503.0
17,228.0,503.0
17,229.0,503.0
17,230.0,503.0
17,231.0,502.0
17,230.0,503.0
18,230.0,503.0
18,229.0,503.0
18,227.0,503.0
18,226.0,503.0
18,226.0,503.0
18,226.0,503.0
18,227.0,503.0
18,227.0,503.0
18,227.0,503.0
18,229.0,503.0
18,231.0,503.0
18,235.0,503.0
18,236.0,503.0
18,235.0,503.0
18,231.0,503.0
18,230.0,503.0
18,228.0,503.0
18,229.0,503.0
18,228.0,503.0
18,230.0,503.0
18,230.0,503.0
18,229.0,503.0
18,228.0,503.0
18,227.0,503.0
18,226.0,503.0
18,226.0,503.0
18,226.0,503.0
18,227.0,503.0
18,234.0,503.0
18,263.0,503.0
18,285.0,503.0
18,286.0,503.0
18,272.0,503.0
18,253.0,503.0
19,239.0,503.0
19,228.0,503.0
19,224.0,503.0
19,217.0,503.0
19,226.0,503.0
19,236.0,503.0
19,240.0,503.0
19,239.0,503.0
19,236.0,503.0
19,232.0,503.0
19,231.0,503.0
19,219.0,503.0
19,179.0,503.0
19,157.0,503.0
19,165.0,503.0
19,187.0,503.0
19,210.0,499.0
19,229.0,503.0
19,240.0,507.0
19,242.0,503.0
19,240.0,503.0
19,234.0,503.0
19,230.0,503.0
19,226.0,502.0
19,223.0,503.0
19,221.0,503.0
19,220.0,503.0
19,221.0,503.0
19,221.0,503.0
19,219.0,503.0
19,220.0,500.0
19,220.0,503.0
19,221.0,503.0
19,221.0,503.0
20,222.0,503.0
20,223.0,503.0
20,223.0,503.0
20,221.0,503.0
20,221.0,503.0
20,222.0,503.0
20,217.0,503.0
20,209.0,503.0
20,206.0,503.0
20,240.0,503.0
20,225.0,503.0
20,210.0,503.0
20,220.0,503.0
20,235.0,503.0
20,240.0,503.0
20,235.0,503.0
20,322.0,504.0
20,369.0,504.0
20,342.0,504.0
20,287.0,503.0
20,246.0,503.0
20,225.0,503.0
20,218.0,503.0
20,187.0,503.0
20,99.0,502.0
20,100.0,502.0
20,154.0,502.0
20,205.0,502.0
20,238.0,503.0
20,250.0,503.0
20,246.0,503.0
20,238.0,503.0
20,229.0,503.0
20,226.0,503.0
21,225.0,503.0
21,226.0,503.0
21,227.0,503.0
21,228.0,503.0
21,228.0,503.0
21,227.0,503.0
21,226.0,503.0
21,223.0,503.0
21,225.0,503.0
21,225.0,503.0
21,225.0,503.0
21,225.0,503.0
21,225.0,503.0
21,226.0,503.0
21,230.0,503.0
21,234.0,503.0
21,236.0,503.0
21,234.0,503.0
21,231.0,503.0
21,228.0,503.0
21,226.0,503.0
21,226.0,503.0
21,227.0,503.0
21,228.0,503.0
21,228.0,503.0
21,228.0,503.0
21,225.0,503.0
21,226.0,503.0
21,225.0,503.0
21,228.0,500.0
21,280.0,503.0
21,304.0,503.0
21,269.0,503.0
21,268.0,503.0
22,269.0,503.0
22,251.0,503.0
22,206.0,503.0
22,156.0,503.0
22,147.0,505.0
22,165.0,503.0
22,191.0,502.0
22,213.0,503.0
22,227.0,503.0
22,232.0,503.0
22,232.0,503.0
22,230.0,503.0
22,229.0,503.0
22,229.0,503.0
22,229.0,503.0
22,228.0,503.0
22,227.0,503.0
22,226.0,503.0
22,226.0,503.0
22,225.0,503.0
22,225.0,503.0
22,226.0,503.0
22,226.0,503.0
22,225.0,503.0
22,225.0,503.0
22,225.0,503.0
22,227.0,503.0
22,229.0,503.0
22,234.0,503.0
22,236.0,503.0
22,236.0,503.0
22,233.0,503.0
22,230.0,503.0
22,229.0,503.0
23,227.0,503.0
23,226.0,503.0
23,227.0,503.0
23,228.0,503.0
23,228.0,503.0
23,225.0,503.0
23,226.0,503.0
23,226.0,503.0
23,223.0,503.0
23,225.0,503.0
23,224.0,503.0
23,224.0,503.0
23,224.0,503.0
23,225.0,503.0
23,225.0,503.0
23,225.0,503.0
23,225.0,503.0
23,229.0,503.0
23,233.0,503.0
23,236.0,503.0
23,236.0,503.0
23,232.0,505.0
23,229.0,503.0
23,227.0,503.0
23,226.0,503.0
23,226.0,503.0
23,227.0,503.0
23,229.0,503.0
23,229.0,503.0
23,227.0,503.0
23,226.0,503.0
23,225.0,503.0
23,224.0,503.0
24,224.0,503.0
24,224.0,503.0
24,224.0,503.0
24,225.0,503.0
24,226.0,503.0
24,227.0,503.0
24,225.0,503.0
24,228.0,503.0
24,230.0,503.0
24,234.0,503.0
24,235.0,501.0
24,233.0,503.0
24,230.0,503.0
24,228.0,503.0
24,227.0,503.0
24,226.0,503.0
24,227.0,503.0
24,228.0,503.0
24,228.0,503.0
24,228.0,503.0
24,227.0,503.0
24,227.0,503.0
24,227.0,503.0
24,226.0,503.0
24,225.0,503.0
24,226.0,503.0
24,226.0,503.0
24,226.0,503.0
24,226.0,503.0
24,225.0,503.0
24,226.0,503.0
24,228.0,503.0
24,234.0,503.0
24,235.0,503.0
25,235.0,503.0
25,233.0,503.0
25,230.0,503.0
25,228.0,503.0
25,227.0,503.0
25,227.0,503.0
25,228.0,503.0
25,229.0,503.0
25,229.0,503.0
25,228.0,503.0
25,227.0,503.0
25,226.0,503.0
25,225.0,503.0
25,224.0,503.0
25,226.0,503.0
25,225.0,503.0
25,225.0,503.0
25,225.0,503.0
25,226.0,503.0
25,230.0,503.0
25,235.0,503.0
25,237.0,503.0
25,236.0,503.0
25,232.0,502.0
25,230.0,503.0
25,228.0,503.0
25,228.0,503.0
25,227.0,503.0
25,228.0,503.0
25,228.0,503.0
25,226.0,503.0
25,228.0,503.0
25,228.0,503.0
25,227.0,503.0
26,226.0,503.0
26,224.0,503.0
26,225.0,503.0
26,224.0,503.0
26,224.0,503.0
26,225.0,503.0
26,223.0,503.0
26,230.0,503.0
26,235.0,503.0
26,238.0,503.0
26,237.0,503.0
26,235.0,503.0
26,232.0,503.0
26,230.0,503.0
26,228.0,503.0
26,228.0,503.0
26,228.0,503.0
26,227.0,503.0
26,230.0,503.0
26,229.0,503.0
26,227.0,503.0
26,226.0,503.0
26,225.0,503.0
26,225.0,503.0
26,225.0,503.0
26,225.0,503.0
26,225.0,503.0
26,226.0,503.0
26,225.0,503.0
26,226.0,503.0
26,229.0,503.0
26,234.0,503.0
26,238.0,503.0
26,238.0,503.0
27,236.0,503.0
27,232.0,503.0
27,229.0,503.0
27,228.0,503.0
27,228.0,503.0
27,229.0,503.0
27,230.0,503.0
27,230.0,503.0
27,228.0,503.0
27,228.0,503.0
27,227.0,503.0
27,226.0,503.0
27,226.0,503.0
27,226.0,503.0
27,226.0,503.0
27,229.0,503.0
27,229.0,503.0
27,227.0,503.0
27,226.0,503.0
27,226.0,503.0
27,231.0,503.0
27,236.0,503.0
27,238.0,503.0
27,236.0,503.0
27,233.0,503.0
27,229.0,503.0
27,226.0,503.0
27,226.0,503.0
27,226.0,503.0
27,228.0,503.0
27,229.0,503.0
27,229.0,503.0
27,227.0,503.0
27,226.0,503.0
28,224.0,503.0
28,224.0,503.0
28,224.0,503.0
28,224.0,503.0
28,224.0,503.0
28,224.0,503.0
28,224.0,503.0
28,225.0,503.0
28,225.0,503.0
28,227.0,503.0
28,232.0,503.0
28,237.0,503.0
28,239.0,503.0
28,237.0,503.0
28,233.0,503.0
28,230.0,503.0
28,228.0,503.0
28,228.0,503.0
28,228.0,503.0
28,229.0,503.0
28,229.0,503.0
28,229.0,503.0
28,228.0,503.0
28,227.0,503.0
28,226.0,503.0
28,225.0,503.0
28,224.0,503.0
28,224.0,503.0
28,224.0,503.0
28,225.0,503.0
28,225.0,503.0
28,225.0,503.0
28,225.0,503.0
28,226.0,503.0
29,229.0,503.0
29,234.0,503.0
29,240.0,503.0
29,240.0,503.0
29,238.0,503.0
29,233.0,503.0
29,230.0,503.0
29,227.0,503.0
29,227.0,503.0
29,227.0,503.0
29,228.0,503.0
29,229.0,503.0
29,229.0,503.0
29,227.0,503.0
29,226.0,503.0
29,225.0,503.0
29,225.0,503.0
29,223.0,503.0
29,224.0,503.0
29,224.0,503.0
29,224.0,503.0
29,224.0,503.0
29,224.0,503.0
29,223.0,503.0
29,223.0,503.0
29,224.0,503.0
29,227.0,503.0
29,234.0,503.0
29,238.0,503.0
29,238.0,503.0
29,235.0,503.0
29,232.0,503.0
29,228.0,503.0
29,227.0,503.0
30,227.0,503.0
30,228.0,503.0
30,228.0,503.0
30,227.0,503.0
30,227.0,503.0
30,226.0,503.0
30,225.0,503.0
30,224.0,503.0
30,224.0,503.0
30,224.0,503.0
30,224.0,503.0
30,224.0,503.0
30,224.0,503.0
30,224.0,503.0
30,224.0,503.0
30,223.0,503.0
30,224.0,503.0
30,226.0,503.0
30,232.0,503.0
30,236.0,503.0
30,235.0,503.0
30,232.0,503.0
30,230.0,503.0
30,227.0,503.0
30,226.0,503.0
30,226.0,503.0
30,227.0,503.0
30,228.0,503.0
30,228.0,503.0
30,228.0,503.0
30,226.0,503.0
30,222.0,503.0
30,223.0,503.0
30,223.0,503.0
31,223.0,503.0
31,223.0,503.0
31,224.0,503.0
31,224.0,503.0
31,224.0,503.0
31,223.0,503.0
31,223.0,503.0
31,236.0,503.0
31,231.0,503.0
31,227.0,503.0
31,225.0,503.0
31,224.0,503.0
31,225.0,503.0
31,226.0,503.0
31,227.0,502.0
31,228.0,503.0
31,227.0,503.0
31,225.0,503.0
31,224.0,503.0
31,223.0,503.0
31,223.0,503.0
31,223.0,503.0
31,223.0,503.0
31,224.0,502.0
31,225.0,503.0
31,225.0,503.0
31,225.0,503.0
31,226.0,502.0
31,231.0,503.0
32,235.0,503.0
32,235.0,503.0
32,233.0,503.0
32,229.0,503.0
32,226.0,503.0
32,225.0,503.0
32,224.0,502.0
32,225.0,502.0
32,227.0,503.0
32,228.0,503.0
32,227.0,502.0
32,226.0,503.0
32,225.0,502.0
32,225.0,502.0
32,224.0,503.0
32,224.0,503.0
32,224.0,502.0
32,224.0,503.0
32,223.0,503.0
32,225.0,503.0
32,228.0,503.0
32,233.0,503.0
32,236.0,503.0
32,236.0,503.0
32,233.0,503.0
32,230.0,503.0
32,226.0,503.0
32,225.0,503.0
32,225.0,503.0
32,226.0,503.0
32,228.0,503.0
32,229.0,503.0
32,228.0,503.0
32,226.0,503.0
33,226.0,503.0
33,225.0,503.0
33,225.0,502.0
33,223.0,502.0
33,226.0,503.0
33,226.0,502.0
33,226.0,503.0
33,228.0,502.0
33,233.0,503.0
33,237.0,503.0
33,238.0,503.0
33,237.0,503.0
33,234.0,503.0
33,230.0,503.0
33,227.0,503.0
33,228.0,503.0
33,228.0,503.0
33,230.0,503.0
33,230.0,503.0
33,229.0,503.0
33,228.0,503.0
33,227.0,503.0
33,225.0,503.0
33,225.0,503.0
33,224.0,503.0
33,224.0,503.0
33,225.0,503.0
33,225.0,503.0
33,225.0,502.0
33,227.0,503.0
33,232.0,503.0
33,237.0,503.0
33,238.0,503.0
33,236.0,503.0
34,232.0,503.0
34,229.0,503.0
34,228.0,503.0
34,228.0,503.0
34,229.0,503.0
34,229.0,503.0
34,229.0,503.0
34,228.0,503.0
34,228.0,503.0
34,226.0,503.0
34,225.0,503.0
34,224.0,503.0
34,224.0,503.0
34,224.0,503.0
34,224.0,503.0
34,225.0,503.0
34,225.0,503.0
34,225.0,503.0
34,230.0,503.0
34,235.0,503.0
34,237.0,503.0
34,236.0,503.0
34,233.0,503.0
34,230.0,503.0
34,228.0,503.0
34,227.0,503.0
34,227.0,502.0
34,228.0,502.0
34,225.0,503.0
34,227.0,503.0
34,227.0,502.0
34,226.0,502.0
34,226.0,502.0
34,226.0,502.0
35,226.0,503.0
35,223.0,502.0
35,225.0,502.0
35,225.0,502.0
35,225.0,502.0
35,224.0,502.0
35,226.0,502.0
35,231.0,502.0
35,236.0,502.0
35,237.0,502.0
35,235.0,503.0
35,231.0,502.0
35,228.0,503.0
35,227.0,503.0
35,227.0,502.0
35,227.0,502.0
35,228.0,502.0
35,228.0,502.0
35,228.0,503.0
35,226.0,502.0
35,225.0,502.0
35,224.0,502.0
35,223.0,502.0
35,223.0,502.0
35,223.0,502.0
35,224.0,502.0
35,224.0,502.0
35,223.0,502.0
35,224.0,502.0
35,226.0,502.0
35,231.0,502.0
35,236.0,503.0
35,237.0,502.0
36,234.0,503.0
36,230.0,502.0
36,228.0,502.0
36,226.0,502.0
36,226.0,502.0
36,226.0,502.0
36,228.0,502.0
36,228.0,502.0
36,228.0,502.0
36,227.0,502.0
36,225.0,503.0
36,225.0,502.0
36,224.0,502.0
36,224.0,502.0
36,224.0,502.0
36,225.0,502.0
36,225.0,502.0
36,225.0,502.0
36,225.0,502.0
36,228.0,502.0
36,234.0,502.0
36,237.0,502.0
36,236.0,502.0
36,234.0,503.0
36,229.0,502.0
36,228.0,502.0
36,226.0,502.0
36,226.0,502.0
36,227.0,502.0
36,229.0,502.0
36,229.0,502.0
36,227.0,502.0
36,226.0,502.0
36,224.0,502.0
36,224.0,502.0
37,224.0,502.0
37,228.0,502.0
37,225.0,502.0
37,224.0,502.0
37,224.0,502.0
37,223.0,502.0
37,224.0,502.0
37,226.0,502.0
37,232.0,502.0
37,237.0,502.0
37,237.0,503.0
37,234.0,503.0
37,230.0,502.0
37,228.0,502.0
37,227.0,502.0
37,227.0,502.0
37,227.0,502.0
37,228.0,502.0
37,228.0,502.0
37,228.0,502.0
37,227.0,502.0
37,224.0,502.0
37,225.0,502.0
37,223.0,502.0
37,224.0,502.0
37,223.0,502.0
37,224.0,502.0
37,223.0,502.0
37,224.0,502.0
37,223.0,502.0
37,225.0,502.0
37,228.0,503.0
37,234.0,503.0
38,237.0,502.0
38,237.0,503.0
38,234.0,502.0
38,231.0,503.0
38,229.0,503.0
38,227.0,502.0
38,227.0,502.0
38,227.0,503.0
38,227.0,502.0
38,228.0,502.0
38,227.0,502.0
38,226.0,502.0
38,225.0,502.0
38,224.0,502.0
38,224.0,502.0
38,223.0,502.0
38,224.0,502.0
38,224.0,502.0
38,224.0,502.0
38,224.0,502.0
38,224.0,502.0
38,224.0,502.0
38,227.0,502.0
38,233.0,502.0
38,238.0,502.0
38,238.0,502.0
38,234.0,502.0
38,231.0,502.0
38,228.0,502.0
38,226.0,502.0
38,226.0,502.0
38,228.0,502.0
38,228.0,502.0
38,228.0,502.0
39,227.0,502.0
39,226.0,502.0
39,225.0,502.0
39,225.0,502.0
39,224.0,502.0
39,223.0,502.0
39,223.0,502.0
39,224.0,502.0
39,225.0,502.0
39,224.0,502.0
39,224.0,502.0
39,224.0,502.0
39,225.0,502.0
39,230.0,502.0
39,235.0,502.0
39,237.0,502.0
39,235.0,502.0
39,231.0,502.0
39,227.0,502.0
39,225.0,502.0
39,226.0,502.0
39,227.0,502.0
39,228.0,502.0
39,229.0,502.0
39,227.0,502.0
39,226.0,502.0
39,225.0,502.0
39,224.0,502.0
39,224.0,502.0
39,223.0,502.0
39,224.0,502.0
39,224.0,502.0
39,224.0,502.0
39,223.0,502.0
40,224.0,502.0
40,225.0,502.0
40,229.0,502.0
40,234.0,502.0
40,235.0,502.0
40,235.0,502.0
40,231.0,502.0
40,228.0,502.0
40,225.0,502.0
40,225.0,502.0
40,225.0,502.0
40,227.0,502.0
40,227.0,502.0
40,227.0,502.0
40,226.0,502.0
40,225.0,502.0
40,228.0,502.0
40,223.0,502.0
40,223.0,502.0
40,224.0,502.0
40,224.0,502.0
40,224.0,502.0
40,223.0,502.0
40,224.0,502.0
40,227.0,502.0
40,233.0,502.0
40,237.0,502.0
40,237.0,502.0
40,234.0,502.0
40,230.0,502.0
40,227.0,502.0
40,225.0,502.0
40,226.0,502.0
40,226.0,502.0
41,228.0,502.0
41,228.0,502.0
41,228.0,502.0
41,226.0,502.0
41,225.0,502.0
41,224.0,502.0
41,224.0,502.0
41,224.0,502.0
41,224.0,502.0
41,224.0,502.0
41,224.0,502.0
41,224.0,502.0
41,226.0,502.0
41,231.0,502.0
41,236.0,502.0
