Time, HR, GSR
10,224.0,484.0
10,222.0,485.0
10,219.0,485.0
11,218.0,485.0
11,216.0,485.0
11,215.0,485.0
11,215.0,485.0
11,214.0,485.0
11,214.0,485.0
11,214.0,485.0
11,214.0,485.0
11,214.0,485.0
11,214.0,485.0
11,214.0,485.0
11,214.0,485.0
11,215.0,485.0
11,222.0,485.0
11,237.0,485.0
11,255.0,485.0
11,266.0,485.0
11,264.0,485.0
11,255.0,485.0
11,246.0,485.0
11,239.0,485.0
11,234.0,485.0
11,229.0,485.0
11,223.0,485.0
11,217.0,485.0
11,214.0,485.0
11,214.0,485.0
11,215.0,485.0
11,217.0,485.0
11,217.0,485.0
11,217.0,485.0
11,216.0,485.0
11,214.0,485.0
11,213.0,485.0
12,212.0,485.0
12,212.0,485.0
12,212.0,485.0
12,212.0,485.0
12,213.0,485.0
12,213.0,485.0
12,213.0,485.0
12,212.0,480.0
12,211.0,485.0
12,211.0,485.0
12,213.0,485.0
12,220.0,485.0
12,234.0,486.0
12,250.0,486.0
12,258.0,486.0
12,256.0,486.0
12,247.0,486.0
12,239.0,485.0
12,233.0,486.0
12,228.0,486.0
12,223.0,486.0
12,218.0,486.0
12,216.0,486.0
12,216.0,486.0
12,216.0,486.0
12,218.0,486.0
12,218.0,486.0
12,218.0,486.0
12,218.0,486.0
12,217.0,486.0
12,215.0,486.0
12,214.0,486.0
12,214.0,486.0
13,214.0,486.0
13,214.0,486.0
13,214.0,486.0
13,214.0,486.0
13,213.0,486.0
13,213.0,486.0
13,214.0,486.0
13,220.0,486.0
13,235.0,486.0
13,251.0,486.0
13,261.0,486.0
13,260.0,486.0
13,252.0,486.0
13,244.0,486.0
13,239.0,486.0
13,235.0,486.0
13,230.0,486.0
13,224.0,486.0
13,219.0,486.0
13,218.0,486.0
13,219.0,486.0
13,220.0,486.0
13,221.0,486.0
13,220.0,486.0
13,219.0,486.0
13,218.0,486.0
13,216.0,486.0
13,215.0,486.0
13,215.0,486.0
13,216.0,486.0
13,216.0,486.0
13,216.0,486.0
13,216.0,486.0
13,215.0,486.0
14,214.0,486.0
14,214.0,486.0
14,215.0,486.0
14,224.0,486.0
14,240.0,486.0
14,257.0,487.0
14,265.0,487.0
14,263.0,487.0
14,255.0,487.0
14,249.0,487.0
14,244.0,487.0
14,240.0,487.0
14,234.0,487.0
14,226.0,487.0
14,219.0,486.0
14,217.0,487.0
14,217.0,487.0
14,220.0,487.0
14,222.0,487.0
14,222.0,487.0
14,220.0,487.0
14,218.0,487.0
14,216.0,487.0
14,215.0,487.0
14,215.0,487.0
14,214.0,487.0
14,215.0,487.0
14,215.0,487.0
14,216.0,487.0
14,215.0,487.0
14,215.0,487.0
14,214.0,487.0
14,214.0,487.0
15,214.0,487.0
15,216.0,487.0
15,225.0,487.0
15,241.0,487.0
15,259.0,487.0
15,267.0,487.0
15,265.0,487.0
15,257.0,487.0
15,249.0,487.0
15,244.0,487.0
15,240.0,487.0
15,234.0,487.0
15,226.0,487.0
15,220.0,487.0
15,217.0,487.0
15,218.0,487.0
15,220.0,487.0
15,221.0,487.0
15,222.0,487.0
15,220.0,487.0
15,218.0,487.0
15,217.0,487.0
15,216.0,487.0
15,215.0,487.0
15,216.0,487.0
15,216.0,487.0
15,216.0,487.0
15,215.0,487.0
15,215.0,487.0
15,215.0,487.0
15,215.0,487.0
15,215.0,487.0
15,215.0,487.0
16,215.0,487.0
16,216.0,487.0
16,222.0,487.0
16,235.0,487.0
16,253.0,487.0
16,266.0,487.0
16,267.0,488.0
16,260.0,488.0
16,251.0,488.0
16,245.0,488.0
16,240.0,488.0
16,235.0,487.0
16,228.0,487.0
16,221.0,487.0
16,218.0,487.0
16,218.0,487.0
16,219.0,487.0
16,221.0,487.0
16,221.0,487.0
16,220.0,487.0
16,218.0,487.0
16,216.0,487.0
16,215.0,487.0
16,215.0,487.0
16,215.0,487.0
16,215.0,487.0
16,215.0,487.0
16,215.0,487.0
16,214.0,487.0
16,214.0,487.0
16,215.0,487.0
16,215.0,487.0
16,215.0,487.0
16,215.0,488.0
17,213.0,487.0
17,214.0,487.0
17,217.0,488.0
17,228.0,488.0
17,245.0,488.0
17,261.0,488.0
17,264.0,488.0
17,258.0,488.0
17,248.0,488.0
17,241.0,488.0
17,237.0,488.0
17,232.0,488.0
17,225.0,488.0
17,219.0,488.0
17,216.0,488.0
17,217.0,488.0
17,218.0,488.0
17,220.0,488.0
17,220.0,488.0
17,219.0,488.0
17,218.0,488.0
17,216.0,488.0
17,216.0,488.0
17,215.0,488.0
17,215.0,488.0
17,216.0,488.0
17,216.0,488.0
17,216.0,488.0
17,216.0,488.0
17,215.0,488.0
17,215.0,488.0
17,215.0,488.0
17,215.0,488.0
18,216.0,488.0
18,222.0,488.0
18,236.0,488.0
18,255.0,488.0
18,270.0,488.0
18,273.0,488.0
18,265.0,488.0
18,255.0,488.0
18,248.0,488.0
18,244.0,489.0
18,238.0,488.0
18,230.0,488.0
18,223.0,488.0
18,220.0,488.0
18,220.0,488.0
18,222.0,488.0
18,223.0,488.0
18,222.0,488.0
18,221.0,488.0
18,219.0,488.0
18,217.0,488.0
18,216.0,488.0
18,216.0,488.0
18,216.0,488.0
18,216.0,488.0
18,215.0,488.0
18,215.0,488.0
18,214.0,488.0
18,214.0,488.0
18,214.0,488.0
18,214.0,488.0
18,211.0,488.0
18,214.0,488.0
19,216.0,488.0
19,222.0,488.0
19,240.0,488.0
19,261.0,489.0
19,271.0,489.0
19,274.0,489.0
19,265.0,489.0
19,255.0,489.0
19,248.0,489.0
19,244.0,489.0
19,239.0,489.0
19,231.0,489.0
19,224.0,488.0
19,221.0,488.0
19,222.0,488.0
19,223.0,488.0
19,232.0,488.0
19,232.0,488.0
19,222.0,488.0
19,221.0,488.0
19,219.0,488.0
19,217.0,488.0
19,217.0,488.0
19,217.0,488.0
19,217.0,488.0
19,217.0,488.0
19,216.0,488.0
19,216.0,488.0
19,216.0,488.0
19,216.0,488.0
19,216.0,488.0
19,215.0,488.0
19,215.0,489.0
19,215.0,488.0
20,222.0,489.0
20,239.0,489.0
20,261.0,489.0
20,274.0,489.0
20,273.0,489.0
20,264.0,489.0
20,254.0,489.0
20,247.0,489.0
20,242.0,489.0
20,237.0,489.0
20,229.0,489.0
20,221.0,489.0
20,217.0,489.0
20,217.0,489.0
20,218.0,488.0
20,220.0,488.0
20,221.0,489.0
20,220.0,488.0
20,218.0,488.0
20,217.0,489.0
20,216.0,488.0
20,215.0,489.0
20,215.0,488.0
20,215.0,488.0
20,215.0,489.0
20,216.0,488.0
20,216.0,488.0
20,216.0,488.0
20,216.0,489.0
20,216.0,488.0
20,216.0,488.0
20,216.0,489.0
20,218.0,488.0
21,227.0,489.0
21,246.0,489.0
21,265.0,489.0
21,274.0,489.0
21,269.0,489.0
21,258.0,489.0
21,248.0,489.0
21,241.0,489.0
21,235.0,489.0
21,228.0,489.0
21,222.0,489.0
21,218.0,489.0
21,218.0,488.0
21,220.0,489.0
21,222.0,489.0
21,222.0,489.0
21,222.0,489.0
21,220.0,489.0
21,218.0,489.0
21,217.0,489.0
21,216.0,489.0
21,215.0,489.0
21,216.0,489.0
21,217.0,489.0
21,217.0,489.0
21,217.0,489.0
21,215.0,489.0
21,214.0,489.0
21,215.0,489.0
21,216.0,489.0
21,225.0,489.0
21,244.0,489.0
21,262.0,489.0
21,272.0,489.0
22,268.0,489.0
22,258.0,489.0
22,249.0,489.0
22,242.0,489.0
22,237.0,489.0
22,230.0,489.0
22,222.0,489.0
22,216.0,489.0
22,214.0,489.0
22,216.0,489.0
22,219.0,489.0
22,220.0,489.0
22,219.0,489.0
22,218.0,489.0
22,215.0,489.0
22,214.0,489.0
22,212.0,489.0
22,212.0,488.0
22,213.0,488.0
22,207.0,488.0
22,213.0,488.0
22,214.0,488.0
22,216.0,488.0
22,214.0,488.0
22,213.0,488.0
22,213.0,488.0
22,215.0,488.0
22,224.0,488.0
22,242.0,489.0
22,261.0,489.0
22,270.0,489.0
22,265.0,488.0
22,255.0,488.0
23,246.0,488.0
23,241.0,488.0
23,236.0,488.0
23,230.0,488.0
23,222.0,488.0
23,215.0,488.0
23,214.0,488.0
23,215.0,488.0
23,218.0,488.0
23,219.0,488.0
23,218.0,487.0
23,217.0,487.0
23,216.0,487.0
23,214.0,487.0
23,213.0,487.0
23,213.0,487.0
23,214.0,487.0
23,214.0,487.0
23,214.0,487.0
23,214.0,487.0
23,214.0,487.0
23,214.0,487.0
23,214.0,487.0
23,214.0,487.0
23,214.0,487.0
23,214.0,487.0
23,216.0,487.0
23,226.0,487.0
23,246.0,487.0
23,265.0,487.0
23,273.0,487.0
23,269.0,487.0
23,258.0,487.0
24,248.0,487.0
24,248.0,487.0
24,237.0,486.0
24,230.0,486.0
24,221.0,486.0
24,216.0,486.0
24,215.0,486.0
24,217.0,486.0
24,220.0,486.0
24,221.0,486.0
24,222.0,486.0
24,219.0,486.0
24,217.0,486.0
24,215.0,486.0
24,215.0,486.0
24,215.0,486.0
24,215.0,486.0
24,215.0,486.0
24,214.0,486.0
24,213.0,486.0
24,208.0,486.0
24,214.0,486.0
24,214.0,486.0
24,215.0,486.0
24,215.0,486.0
24,215.0,486.0
24,215.0,486.0
24,221.0,486.0
24,236.0,486.0
24,258.0,486.0
24,272.0,487.0
24,270.0,487.0
24,262.0,487.0
24,251.0,487.0
25,245.0,487.0
25,240.0,487.0
25,234.0,487.0
25,226.0,487.0
25,219.0,487.0
25,217.0,487.0
25,216.0,487.0
25,219.0,487.0
25,220.0,487.0
25,221.0,487.0
25,219.0,487.0
25,218.0,487.0
25,217.0,487.0
25,216.0,487.0
25,215.0,487.0
25,215.0,487.0
25,214.0,487.0
25,215.0,487.0
25,215.0,487.0
25,215.0,487.0
25,213.0,487.0
25,213.0,487.0
25,213.0,487.0
25,213.0,487.0
25,212.0,487.0
25,212.0,487.0
25,215.0,487.0
25,225.0,487.0
25,247.0,487.0
25,266.0,487.0
25,274.0,487.0
25,269.0,487.0
25,258.0,487.0
26,247.0,487.0
26,241.0,487.0
26,237.0,487.0
26,231.0,487.0
26,223.0,487.0
26,218.0,487.0
26,217.0,487.0
26,218.0,487.0
26,219.0,487.0
26,216.0,487.0
26,215.0,487.0
26,215.0,487.0
26,215.0,487.0
26,216.0,487.0
26,215.0,487.0
26,218.0,487.0
26,216.0,487.0
26,215.0,487.0
26,214.0,487.0
26,211.0,487.0
26,214.0,487.0
26,217.0,487.0
26,229.0,487.0
26,250.0,487.0
26,270.0,488.0
26,277.0,488.0
26,271.0,488.0
26,258.0,488.0
26,247.0,487.0
27,240.0,488.0
27,235.0,488.0
27,228.0,488.0
27,223.0,487.0
27,219.0,487.0
27,220.0,487.0
27,219.0,487.0
27,223.0,487.0
27,223.0,487.0
27,219.0,487.0
27,222.0,487.0
27,219.0,487.0
27,218.0,487.0
27,217.0,487.0
27,216.0,487.0
27,217.0,487.0
27,217.0,487.0
27,217.0,487.0
27,218.0,487.0
27,216.0,487.0
27,215.0,487.0
27,216.0,487.0
27,225.0,488.0
27,243.0,488.0
27,266.0,488.0
27,279.0,491.0
27,276.0,488.0
27,264.0,488.0
27,253.0,488.0
27,246.0,488.0
27,240.0,488.0
27,234.0,488.0
27,225.0,488.0
28,218.0,488.0
28,216.0,488.0
28,217.0,488.0
28,220.0,488.0
28,224.0,488.0
28,222.0,488.0
28,221.0,488.0
28,218.0,488.0
28,216.0,488.0
28,211.0,488.0
28,214.0,488.0
28,214.0,488.0
28,215.0,488.0
28,215.0,488.0
28,215.0,488.0
28,214.0,488.0
28,213.0,488.0
28,213.0,488.0
28,215.0,488.0
28,225.0,488.0
28,247.0,488.0
28,269.0,488.0
28,278.0,488.0
28,272.0,488.0
28,259.0,488.0
28,247.0,488.0
28,241.0,488.0
28,237.0,488.0
28,229.0,488.0
28,221.0,488.0
28,213.0,488.0
28,211.0,488.0
28,214.0,488.0
28,218.0,488.0
29,220.0,488.0
29,220.0,488.0
29,218.0,488.0
29,215.0,488.0
29,213.0,488.0
29,212.0,488.0
29,211.0,488.0
29,212.0,488.0
29,213.0,488.0
29,214.0,488.0
29,214.0,488.0
29,213.0,488.0
29,213.0,488.0
29,212.0,488.0
29,212.0,488.0
29,213.0,488.0
29,222.0,488.0
29,241.0,488.0
29,264.0,488.0
29,278.0,489.0
29,276.0,489.0
29,264.0,489.0
29,252.0,489.0
29,244.0,489.0
29,240.0,489.0
29,233.0,488.0
29,224.0,488.0
29,217.0,488.0
29,213.0,488.0
29,215.0,488.0
29,219.0,488.0
29,221.0,488.0
29,221.0,488.0
30,219.0,488.0
30,216.0,488.0
30,213.0,488.0
30,212.0,488.0
30,213.0,488.0
30,214.0,488.0
30,214.0,488.0
30,214.0,488.0
30,214.0,488.0
30,214.0,488.0
30,214.0,488.0
30,213.0,488.0
30,213.0,488.0
30,213.0,488.0
30,213.0,488.0
30,215.0,488.0
30,228.0,488.0
30,250.0,489.0
30,272.0,489.0
30,280.0,489.0
30,273.0,489.0
30,260.0,489.0
30,248.0,489.0
30,241.0,489.0
30,236.0,489.0
30,228.0,489.0
30,218.0,489.0
30,212.0,489.0
30,212.0,489.0
30,215.0,488.0
30,219.0,488.0
30,222.0,488.0
30,221.0,489.0
31,219.0,488.0
31,216.0,488.0
31,213.0,488.0
31,212.0,488.0
31,212.0,488.0
31,213.0,489.0
31,213.0,489.0
31,214.0,489.0
31,214.0,489.0
31,214.0,489.0
31,214.0,489.0
31,213.0,489.0
31,213.0,489.0
31,211.0,489.0
31,213.0,489.0
31,215.0,489.0
31,227.0,489.0
31,248.0,489.0
31,270.0,489.0
31,278.0,489.0
31,271.0,489.0
31,257.0,489.0
31,244.0,489.0
31,234.0,489.0
31,232.0,489.0
31,223.0,489.0
31,215.0,489.0
31,210.0,489.0
31,211.0,489.0
31,214.0,489.0
31,217.0,489.0
31,219.0,489.0
31,219.0,489.0
31,217.0,489.0
32,215.0,495.0
32,213.0,489.0
32,212.0,489.0
32,212.0,489.0
32,212.0,489.0
32,213.0,489.0
32,214.0,489.0
32,214.0,489.0
32,213.0,489.0
32,213.0,489.0
32,213.0,489.0
32,216.0,489.0
32,213.0,489.0
32,216.0,489.0
32,215.0,489.0
32,221.0,489.0
32,240.0,489.0
32,263.0,489.0
32,281.0,490.0
32,283.0,490.0
32,272.0,490.0
32,259.0,490.0
32,248.0,489.0
32,243.0,489.0
32,236.0,489.0
32,227.0,489.0
32,217.0,489.0
32,213.0,489.0
32,221.0,489.0
32,219.0,489.0
32,222.0,489.0
32,222.0,489.0
32,220.0,489.0
33,217.0,489.0
33,214.0,489.0
33,213.0,489.0
33,213.0,489.0
33,213.0,489.0
33,214.0,489.0
33,214.0,489.0
33,214.0,489.0
33,214.0,489.0
33,213.0,489.0
33,213.0,489.0
33,213.0,489.0
33,213.0,489.0
33,214.0,489.0
33,214.0,489.0
33,214.0,489.0
33,214.0,489.0
33,217.0,489.0
33,229.0,489.0
33,252.0,490.0
33,275.0,490.0
33,285.0,490.0
33,278.0,490.0
33,263.0,490.0
33,251.0,490.0
33,243.0,490.0
33,238.0,490.0
33,230.0,490.0
33,221.0,490.0
33,213.0,489.0
33,210.0,489.0
33,212.0,489.0
33,216.0,489.0
33,219.0,489.0
34,220.0,489.0
34,217.0,489.0
34,215.0,489.0
34,212.0,489.0
34,211.0,489.0
34,211.0,489.0
34,211.0,489.0
34,212.0,489.0
34,213.0,489.0
34,213.0,489.0
34,213.0,489.0
34,213.0,489.0
34,213.0,489.0
34,214.0,489.0
34,214.0,489.0
34,216.0,490.0
34,214.0,490.0
34,214.0,490.0
34,215.0,490.0
34,223.0,490.0
34,243.0,490.0
34,269.0,490.0
34,286.0,490.0
34,285.0,490.0
34,272.0,490.0
34,257.0,490.0
34,247.0,490.0
34,241.0,490.0
34,236.0,490.0
34,227.0,490.0
34,218.0,490.0
34,214.0,490.0
34,213.0,490.0
35,218.0,490.0
35,221.0,490.0
35,222.0,490.0
35,221.0,490.0
35,217.0,490.0
35,214.0,490.0
35,213.0,490.0
35,212.0,490.0
35,212.0,490.0
35,211.0,490.0
35,211.0,490.0
35,212.0,490.0
35,211.0,490.0
35,211.0,490.0
35,211.0,490.0
35,211.0,490.0
35,212.0,490.0
35,212.0,490.0
35,212.0,490.0
35,211.0,490.0
35,214.0,490.0
35,226.0,490.0
35,249.0,490.0
35,274.0,490.0
35,282.0,490.0
35,274.0,490.0
35,260.0,490.0
35,248.0,490.0
35,240.0,490.0
35,236.0,490.0
35,229.0,490.0
35,220.0,490.0
35,215.0,490.0
35,214.0,490.0
36,216.0,490.0
36,220.0,490.0
36,222.0,490.0
36,222.0,490.0
36,220.0,490.0
36,218.0,490.0
36,216.0,490.0
36,215.0,490.0
36,214.0,490.0
36,214.0,490.0
36,215.0,490.0
36,215.0,490.0
36,214.0,490.0
36,214.0,490.0
36,214.0,490.0
36,214.0,490.0
36,214.0,490.0
36,212.0,490.0
36,212.0,490.0
36,213.0,490.0
36,222.0,490.0
36,242.0,490.0
36,268.0,490.0
36,285.0,491.0
36,284.0,491.0
36,266.0,491.0
36,255.0,491.0
36,245.0,490.0
36,239.0,490.0
36,233.0,490.0
36,223.0,490.0
36,215.0,490.0
36,213.0,490.0
37,214.0,490.0
37,217.0,490.0
37,219.0,490.0
37,220.0,490.0
37,224.0,490.0
37,219.0,490.0
37,216.0,490.0
37,215.0,490.0
37,213.0,490.0
37,213.0,492.0
37,214.0,490.0
37,213.0,490.0
37,213.0,490.0
37,212.0,490.0
37,212.0,490.0
37,212.0,490.0
37,212.0,490.0
37,212.0,490.0
37,211.0,490.0
37,213.0,490.0
37,222.0,490.0
37,243.0,490.0
37,268.0,491.0
37,282.0,491.0
37,278.0,491.0
37,262.0,491.0
37,248.0,491.0
37,239.0,491.0
37,234.0,490.0
37,228.0,490.0
37,224.0,490.0
37,213.0,490.0
37,211.0,490.0
38,213.0,490.0
38,216.0,490.0
38,219.0,490.0
38,220.0,490.0
38,219.0,490.0
38,217.0,490.0
38,215.0,490.0
38,213.0,490.0
38,213.0,490.0
38,213.0,490.0
38,214.0,490.0
38,215.0,490.0
38,216.0,490.0
38,216.0,490.0
38,215.0,490.0
38,214.0,490.0
38,214.0,490.0
38,217.0,490.0
38,227.0,490.0
38,253.0,491.0
38,274.0,491.0
38,276.0,491.0
38,265.0,491.0
38,251.0,491.0
38,241.0,491.0
38,235.0,491.0
38,229.0,491.0
38,222.0,491.0
38,216.0,491.0
38,215.0,490.0
38,217.0,490.0
38,219.0,494.0
38,221.0,490.0
38,220.0,490.0
39,219.0,490.0
39,217.0,490.0
39,216.0,490.0
39,214.0,490.0
39,213.0,490.0
39,214.0,490.0
39,216.0,490.0
39,216.0,490.0
39,216.0,490.0
39,215.0,490.0
39,213.0,490.0
39,213.0,490.0
39,217.0,490.0
39,231.0,491.0
39,251.0,491.0
39,270.0,491.0
39,271.0,491.0
39,259.0,491.0
39,246.0,491.0
39,238.0,491.0
39,235.0,491.0
39,231.0,491.0
39,224.0,491.0
39,215.0,491.0
39,211.0,491.0
39,212.0,490.0
39,218.0,491.0
39,223.0,491.0
39,225.0,491.0
39,225.0,491.0
39,222.0,491.0
39,219.0,491.0
39,216.0,491.0
40,215.0,491.0
40,214.0,491.0
40,215.0,491.0
40,215.0,491.0
40,215.0,491.0
40,215.0,491.0
40,214.0,491.0
40,214.0,491.0
40,214.0,491.0
40,219.0,491.0
40,234.0,491.0
40,260.0,491.0
40,272.0,491.0
40,272.0,491.0
40,262.0,491.0
40,253.0,491.0
40,246.0,491.0
40,241.0,491.0
40,235.0,491.0
40,227.0,491.0
40,219.0,491.0
40,215.0,491.0
40,216.0,491.0
40,219.0,491.0
40,222.0,491.0
40,222.0,491.0
40,220.0,491.0
40,218.0,491.0
40,216.0,491.0
40,215.0,491.0
40,215.0,491.0
40,215.0,491.0
40,216.0,491.0
40,215.0,491.0
41,215.0,491.0
41,214.0,491.0
41,214.0,491.0
41,214.0,491.0
41,213.0,491.0
41,213.0,491.0
41,216.0,491.0
41,226.0,491.0
41,245.0,491.0
41,263.0,491.0
41,270.0,491.0
41,264.0,491.0
41,253.0,491.0
41,244.0,491.0
41,239.0,491.0
41,234.0,491.0
41,228.0,491.0
41,220.0,491.0
41,214.0,491.0
41,213.0,491.0
41,215.0,491.0
41,217.0,491.0
41,219.0,491.0
41,219.0,491.0
41,217.0,491.0
41,215.0,491.0
41,213.0,491.0
41,213.0,491.0
41,212.0,491.0
41,213.0,492.0
41,214.0,491.0
41,213.0,491.0
41,214.0,491.0
42,214.0,491.0
42,213.0,491.0
42,213.0,491.0
