Time, HR, GSR
6,220.0,468.0
7,222.0,468.0
7,224.0,468.0
7,225.0,468.0
7,224.0,468.0
7,222.0,468.0
7,220.0,468.0
7,219.0,468.0
7,219.0,468.0
7,220.0,468.0
7,220.0,468.0
7,226.0,468.0
7,242.0,468.0
7,260.0,468.0
7,267.0,468.0
7,261.0,469.0
7,250.0,469.0
7,239.0,469.0
7,229.0,469.0
7,223.0,469.0
7,220.0,469.0
7,220.0,469.0
7,221.0,469.0
7,224.0,469.0
7,224.0,469.0
7,224.0,469.0
7,222.0,469.0
7,221.0,469.0
7,220.0,469.0
7,219.0,469.0
7,219.0,469.0
7,220.0,469.0
7,227.0,469.0
7,245.0,470.0
8,264.0,470.0
8,272.0,470.0
8,266.0,470.0
8,254.0,470.0
8,241.0,470.0
8,232.0,470.0
8,225.0,470.0
8,221.0,470.0
8,220.0,470.0
8,221.0,470.0
8,223.0,470.0
8,224.0,470.0
8,223.0,470.0
8,221.0,470.0
8,220.0,470.0
8,218.0,470.0
8,217.0,470.0
8,217.0,470.0
8,218.0,469.0
8,221.0,469.0
8,232.0,469.0
8,253.0,470.0
8,269.0,470.0
8,270.0,470.0
8,260.0,470.0
8,247.0,470.0
8,235.0,470.0
8,227.0,470.0
8,222.0,470.0
8,218.0,470.0
8,218.0,470.0
8,220.0,470.0
8,222.0,470.0
9,222.0,470.0
9,220.0,471.0
9,218.0,471.0
9,217.0,471.0
9,216.0,471.0
9,216.0,471.0
9,217.0,471.0
9,216.0,471.0
9,218.0,471.0
9,226.0,471.0
9,245.0,472.0
9,263.0,472.0
9,269.0,472.0
9,261.0,472.0
9,248.0,472.0
9,236.0,472.0
9,227.0,472.0
9,220.0,472.0
9,218.0,472.0
9,218.0,472.0
9,220.0,472.0
9,222.0,472.0
9,222.0,472.0
9,220.0,472.0
9,218.0,472.0
9,216.0,472.0
9,215.0,472.0
9,214.0,472.0
9,215.0,472.0
9,216.0,472.0
9,217.0,472.0
9,217.0,472.0
9,223.0,472.0
10,240.0,472.0
10,259.0,473.0
10,267.0,473.0
10,262.0,473.0
10,250.0,473.0
10,237.0,473.0
10,227.0,473.0
10,221.0,473.0
10,216.0,473.0
10,217.0,473.0
10,220.0,473.0
10,221.0,472.0
10,221.0,473.0
10,220.0,473.0
10,218.0,473.0
10,216.0,473.0
10,214.0,473.0
10,213.0,472.0
10,214.0,472.0
10,215.0,472.0
10,216.0,472.0
10,216.0,472.0
10,217.0,472.0
10,221.0,472.0
10,236.0,472.0
10,255.0,472.0
10,263.0,472.0
10,257.0,473.0
10,245.0,472.0
10,234.0,472.0
10,224.0,472.0
10,218.0,472.0
11,216.0,472.0
11,215.0,472.0
11,218.0,472.0
11,221.0,472.0
11,221.0,472.0
11,221.0,472.0
11,219.0,472.0
11,218.0,472.0
11,216.0,472.0
11,216.0,472.0
11,216.0,472.0
11,216.0,473.0
11,217.0,473.0
11,217.0,473.0
11,218.0,473.0
11,228.0,473.0
11,245.0,473.0
11,258.0,473.0
11,258.0,474.0
11,249.0,474.0
11,238.0,474.0
11,227.0,474.0
11,219.0,474.0
11,215.0,474.0
11,215.0,473.0
11,218.0,473.0
11,221.0,473.0
11,223.0,474.0
11,222.0,474.0
11,220.0,474.0
11,218.0,474.0
11,217.0,474.0
11,217.0,474.0
12,217.0,474.0
12,217.0,474.0
12,217.0,474.0
12,219.0,474.0
12,227.0,474.0
12,244.0,474.0
12,259.0,474.0
12,262.0,474.0
12,252.0,474.0
12,239.0,474.0
12,229.0,474.0
12,221.0,474.0
12,217.0,474.0
12,216.0,474.0
12,217.0,474.0
12,220.0,474.0
12,222.0,474.0
12,221.0,474.0
12,220.0,474.0
12,218.0,474.0
12,216.0,474.0
12,215.0,474.0
12,215.0,474.0
12,216.0,474.0
12,217.0,474.0
12,217.0,474.0
12,221.0,474.0
12,236.0,474.0
12,256.0,474.0
12,266.0,474.0
12,263.0,474.0
12,251.0,474.0
12,238.0,474.0
13,229.0,474.0
13,221.0,474.0
13,217.0,474.0
13,215.0,474.0
13,218.0,474.0
13,220.0,474.0
13,221.0,474.0
13,219.0,474.0
13,218.0,474.0
13,216.0,474.0
13,215.0,474.0
13,215.0,474.0
13,215.0,474.0
13,216.0,474.0
13,217.0,474.0
13,217.0,475.0
13,222.0,475.0
13,238.0,475.0
13,257.0,475.0
13,266.0,475.0
13,261.0,475.0
13,249.0,475.0
13,237.0,475.0
13,227.0,475.0
13,220.0,475.0
13,217.0,475.0
13,216.0,475.0
13,218.0,475.0
13,219.0,475.0
13,220.0,475.0
13,219.0,475.0
13,218.0,475.0
13,217.0,475.0
14,216.0,475.0
14,215.0,475.0
14,215.0,475.0
14,215.0,475.0
14,215.0,475.0
14,216.0,475.0
14,220.0,475.0
14,233.0,475.0
14,253.0,475.0
14,265.0,475.0
14,261.0,476.0
14,250.0,475.0
14,236.0,475.0
14,225.0,475.0
14,218.0,475.0
14,215.0,475.0
14,215.0,475.0
14,218.0,475.0
14,221.0,475.0
14,222.0,475.0
14,221.0,475.0
14,219.0,475.0
14,217.0,475.0
14,216.0,475.0
14,216.0,475.0
14,217.0,475.0
14,216.0,475.0
14,216.0,475.0
14,217.0,475.0
14,218.0,475.0
14,226.0,475.0
14,245.0,475.0
14,261.0,475.0
15,262.0,475.0
15,253.0,475.0
15,240.0,475.0
15,229.0,475.0
15,221.0,475.0
15,217.0,475.0
15,215.0,475.0
15,217.0,474.0
15,219.0,475.0
15,221.0,475.0
15,221.0,475.0
15,220.0,475.0
15,218.0,475.0
15,216.0,475.0
15,215.0,475.0
15,215.0,475.0
15,215.0,475.0
15,216.0,475.0
15,217.0,475.0
15,217.0,476.0
15,218.0,476.0
15,230.0,476.0
15,249.0,476.0
15,262.0,476.0
15,259.0,476.0
15,247.0,476.0
15,235.0,476.0
15,225.0,476.0
15,218.0,476.0
15,215.0,476.0
15,214.0,476.0
15,216.0,476.0
16,219.0,476.0
16,221.0,476.0
16,221.0,476.0
16,219.0,476.0
16,218.0,476.0
16,216.0,476.0
16,216.0,476.0
16,216.0,476.0
16,217.0,476.0
16,218.0,476.0
16,218.0,476.0
16,218.0,476.0
16,222.0,476.0
16,237.0,476.0
16,254.0,476.0
16,260.0,476.0
16,253.0,477.0
16,241.0,476.0
16,230.0,476.0
16,221.0,476.0
16,217.0,476.0
16,216.0,476.0
16,217.0,476.0
16,220.0,476.0
16,221.0,476.0
16,221.0,476.0
16,221.0,476.0
16,219.0,476.0
16,218.0,476.0
16,217.0,476.0
16,217.0,476.0
16,217.0,476.0
16,218.0,476.0
17,218.0,476.0
17,221.0,476.0
17,235.0,476.0
17,252.0,476.0
17,260.0,476.0
17,256.0,476.0
17,244.0,476.0
17,233.0,476.0
17,225.0,476.0
17,219.0,476.0
17,216.0,476.0
17,217.0,476.0
17,220.0,476.0
17,223.0,476.0
17,223.0,476.0
17,222.0,476.0
17,219.0,476.0
17,217.0,476.0
17,215.0,476.0
17,216.0,477.0
17,215.0,477.0
17,216.0,477.0
17,216.0,477.0
17,221.0,477.0
17,234.0,477.0
17,250.0,477.0
17,258.0,477.0
17,254.0,477.0
17,244.0,477.0
17,233.0,477.0
17,225.0,477.0
17,219.0,477.0
17,216.0,477.0
18,217.0,477.0
18,220.0,477.0
18,223.0,477.0
18,224.0,477.0
18,222.0,477.0
18,221.0,477.0
18,220.0,477.0
18,219.0,477.0
18,219.0,477.0
18,218.0,477.0
18,218.0,477.0
18,219.0,477.0
18,227.0,477.0
18,244.0,477.0
18,259.0,477.0
18,261.0,477.0
18,253.0,477.0
18,240.0,477.0
18,229.0,477.0
18,222.0,477.0
18,216.0,477.0
18,216.0,477.0
18,218.0,477.0
18,220.0,477.0
18,222.0,477.0
18,221.0,477.0
18,219.0,477.0
18,217.0,477.0
18,216.0,477.0
18,216.0,477.0
18,216.0,477.0
18,216.0,477.0
18,217.0,477.0
19,218.0,477.0
19,224.0,478.0
19,240.0,478.0
19,253.0,478.0
19,255.0,478.0
19,247.0,478.0
19,237.0,478.0
19,227.0,478.0
19,219.0,477.0
19,215.0,477.0
19,213.0,477.0
19,215.0,477.0
19,218.0,477.0
19,219.0,477.0
19,220.0,477.0
19,218.0,477.0
19,216.0,477.0
19,215.0,477.0
19,215.0,477.0
19,214.0,477.0
19,214.0,477.0
19,214.0,477.0
19,215.0,476.0
19,217.0,476.0
19,227.0,476.0
19,244.0,477.0
19,255.0,477.0
19,255.0,477.0
19,247.0,477.0
19,235.0,476.0
19,226.0,476.0
19,219.0,476.0
19,215.0,476.0
20,214.0,476.0
20,215.0,476.0
20,216.0,476.0
20,218.0,476.0
20,219.0,475.0
20,218.0,475.0
20,216.0,475.0
20,215.0,475.0
20,214.0,475.0
20,214.0,475.0
20,215.0,475.0
20,215.0,475.0
20,216.0,475.0
20,218.0,475.0
20,229.0,475.0
20,246.0,475.0
20,257.0,475.0
20,256.0,475.0
20,247.0,475.0
20,235.0,474.0
20,225.0,474.0
20,220.0,474.0
20,216.0,474.0
20,215.0,474.0
20,216.0,474.0
20,219.0,474.0
20,221.0,474.0
20,221.0,474.0
20,220.0,474.0
20,217.0,474.0
20,216.0,473.0
20,215.0,473.0
21,216.0,473.0
21,216.0,473.0
21,216.0,473.0
21,217.0,473.0
21,218.0,473.0
21,224.0,473.0
21,240.0,473.0
21,256.0,473.0
21,259.0,473.0
21,250.0,472.0
21,239.0,472.0
21,229.0,472.0
21,221.0,472.0
21,217.0,472.0
21,215.0,472.0
21,217.0,472.0
21,219.0,472.0
21,221.0,472.0
21,222.0,472.0
21,220.0,472.0
21,219.0,472.0
21,216.0,472.0
21,215.0,472.0
21,216.0,472.0
21,216.0,472.0
21,216.0,472.0
21,217.0,472.0
21,218.0,472.0
21,219.0,472.0
21,225.0,473.0
21,239.0,473.0
21,254.0,473.0
21,258.0,473.0
22,250.0,473.0
22,239.0,473.0
22,229.0,473.0
22,221.0,473.0
22,217.0,473.0
22,216.0,473.0
22,218.0,473.0
22,221.0,473.0
22,222.0,473.0
22,222.0,473.0
22,221.0,473.0
22,219.0,473.0
22,218.0,473.0
22,218.0,473.0
22,217.0,473.0
22,218.0,473.0
22,218.0,473.0
22,218.0,473.0
22,219.0,473.0
22,220.0,473.0
22,224.0,473.0
22,238.0,473.0
22,252.0,473.0
22,255.0,473.0
22,248.0,473.0
22,237.0,473.0
22,228.0,473.0
22,222.0,473.0
22,218.0,473.0
22,217.0,473.0
22,218.0,473.0
22,221.0,473.0
22,223.0,473.0
23,223.0,473.0
23,222.0,473.0
23,221.0,473.0
23,219.0,473.0
23,219.0,473.0
23,218.0,473.0
23,218.0,473.0
23,218.0,473.0
23,219.0,473.0
23,220.0,473.0
23,221.0,473.0
23,226.0,473.0
23,238.0,473.0
23,250.0,473.0
23,252.0,474.0
23,247.0,474.0
23,237.0,474.0
23,227.0,474.0
23,221.0,474.0
23,218.0,474.0
23,217.0,474.0
23,219.0,474.0
23,221.0,474.0
23,223.0,474.0
23,223.0,474.0
23,222.0,474.0
23,220.0,474.0
23,219.0,474.0
23,219.0,474.0
23,218.0,474.0
23,218.0,474.0
23,219.0,474.0
23,219.0,474.0
24,220.0,474.0
24,220.0,474.0
24,224.0,474.0
24,236.0,474.0
24,248.0,474.0
24,253.0,475.0
24,247.0,475.0
24,238.0,475.0
24,229.0,475.0
24,223.0,475.0
24,219.0,475.0
24,218.0,475.0
24,219.0,475.0
24,222.0,475.0
24,224.0,475.0
24,224.0,475.0
24,223.0,475.0
24,221.0,475.0
24,220.0,475.0
24,219.0,475.0
24,219.0,475.0
24,219.0,475.0
24,219.0,475.0
24,219.0,475.0
24,220.0,475.0
24,221.0,475.0
24,227.0,475.0
24,239.0,475.0
24,250.0,475.0
24,252.0,475.0
24,246.0,475.0
24,235.0,475.0
24,227.0,475.0
25,221.0,475.0
25,217.0,475.0
25,218.0,475.0
25,221.0,475.0
25,223.0,475.0
25,224.0,475.0
25,223.0,475.0
25,222.0,475.0
25,221.0,475.0
25,220.0,475.0
25,219.0,475.0
25,219.0,475.0
25,219.0,476.0
25,219.0,475.0
25,220.0,475.0
25,220.0,475.0
25,221.0,475.0
25,229.0,475.0
25,242.0,475.0
25,254.0,475.0
25,254.0,475.0
25,246.0,475.0
25,235.0,475.0
25,227.0,475.0
25,222.0,475.0
25,219.0,475.0
25,218.0,475.0
25,220.0,475.0
25,223.0,475.0
25,224.0,475.0
25,223.0,475.0
25,222.0,476.0
25,220.0,476.0
26,219.0,476.0
26,219.0,476.0
26,218.0,476.0
26,218.0,476.0
26,219.0,476.0
26,219.0,476.0
26,220.0,476.0
26,222.0,476.0
26,229.0,476.0
26,243.0,476.0
26,255.0,476.0
26,256.0,476.0
26,248.0,476.0
26,237.0,476.0
26,228.0,476.0
26,223.0,476.0
26,220.0,476.0
26,219.0,476.0
26,221.0,476.0
26,223.0,476.0
26,224.0,476.0
26,224.0,476.0
26,222.0,476.0
26,221.0,476.0
26,220.0,476.0
26,219.0,476.0
26,218.0,476.0
26,219.0,476.0
26,220.0,476.0
26,220.0,476.0
26,220.0,476.0
26,222.0,476.0
27,230.0,477.0
27,245.0,477.0
27,256.0,477.0
27,256.0,477.0
27,248.0,477.0
27,237.0,477.0
27,228.0,477.0
27,223.0,477.0
27,220.0,477.0
27,219.0,477.0
27,221.0,477.0
27,223.0,477.0
27,224.0,477.0
27,224.0,477.0
27,222.0,477.0
27,221.0,477.0
27,219.0,477.0
27,218.0,477.0
27,218.0,477.0
27,218.0,477.0
27,219.0,477.0
27,219.0,477.0
27,220.0,477.0
27,223.0,477.0
27,235.0,477.0
27,251.0,477.0
27,260.0,477.0
27,257.0,477.0
27,246.0,477.0
27,235.0,477.0
27,226.0,477.0
27,221.0,477.0
27,219.0,477.0
28,220.0,477.0
28,222.0,477.0
28,224.0,477.0
28,225.0,477.0
28,223.0,477.0
28,221.0,477.0
28,219.0,477.0
28,218.0,477.0
28,217.0,477.0
28,217.0,477.0
28,218.0,477.0
28,218.0,477.0
28,219.0,477.0
28,220.0,477.0
28,226.0,477.0
28,241.0,477.0
28,257.0,477.0
28,261.0,477.0
28,254.0,477.0
28,242.0,477.0
28,231.0,477.0
28,224.0,477.0
28,220.0,477.0
28,219.0,477.0
28,221.0,477.0
28,223.0,477.0
28,224.0,477.0
28,224.0,477.0
28,222.0,477.0
28,221.0,477.0
28,219.0,477.0
28,218.0,477.0
28,218.0,477.0
29,218.0,477.0
29,218.0,477.0
29,218.0,477.0
29,219.0,477.0
29,225.0,477.0
29,240.0,477.0
29,259.0,478.0
29,262.0,478.0
29,255.0,478.0
29,243.0,478.0
29,232.0,477.0
29,224.0,477.0
29,220.0,477.0
29,218.0,477.0
29,220.0,477.0
29,222.0,477.0
29,224.0,477.0
29,224.0,477.0
29,222.0,477.0
29,220.0,477.0
29,219.0,477.0
29,217.0,477.0
29,217.0,477.0
29,218.0,477.0
29,218.0,477.0
29,218.0,477.0
29,219.0,477.0
29,226.0,477.0
29,242.0,478.0
29,258.0,478.0
29,263.0,478.0
29,256.0,478.0
29,243.0,478.0
30,233.0,478.0
30,225.0,478.0
30,219.0,478.0
30,217.0,478.0
30,219.0,478.0
30,222.0,478.0
30,224.0,478.0
30,224.0,478.0
30,222.0,478.0
30,220.0,478.0
30,218.0,478.0
30,217.0,477.0
30,216.0,477.0
30,217.0,477.0
30,217.0,477.0
30,217.0,477.0
30,218.0,477.0
30,223.0,477.0
30,238.0,477.0
30,255.0,478.0
30,262.0,478.0
30,256.0,478.0
30,244.0,478.0
30,233.0,478.0
30,225.0,478.0
30,219.0,478.0
30,217.0,477.0
30,218.0,477.0
30,220.0,477.0
30,222.0,477.0
30,222.0,477.0
30,221.0,477.0
31,219.0,477.0
31,217.0,477.0
31,216.0,477.0
31,216.0,477.0
31,216.0,477.0
31,216.0,477.0
31,216.0,477.0
31,218.0,477.0
31,230.0,477.0
31,248.0,477.0
31,262.0,477.0
31,260.0,477.0
31,248.0,477.0
31,236.0,477.0
31,226.0,477.0
31,220.0,477.0
31,217.0,477.0
31,219.0,477.0
31,221.0,477.0
31,222.0,477.0
31,221.0,477.0
31,219.0,477.0
31,217.0,477.0
31,216.0,477.0
31,215.0,477.0
31,215.0,477.0
31,215.0,477.0
31,216.0,477.0
31,216.0,477.0
31,219.0,477.0
31,230.0,477.0
31,250.0,477.0
31,263.0,477.0
32,262.0,477.0
32,251.0,477.0
32,239.0,477.0
32,228.0,477.0
32,222.0,477.0
32,217.0,477.0
32,216.0,477.0
32,219.0,477.0
32,221.0,477.0
32,221.0,477.0
32,221.0,477.0
32,219.0,477.0
32,217.0,477.0
32,216.0,476.0
32,215.0,476.0
32,215.0,477.0
32,214.0,476.0
32,216.0,476.0
32,221.0,476.0
32,235.0,477.0
32,253.0,477.0
32,261.0,477.0
32,255.0,477.0
32,243.0,477.0
32,230.0,477.0
32,222.0,476.0
32,216.0,476.0
32,214.0,476.0
32,215.0,476.0
32,217.0,476.0
32,220.0,476.0
32,220.0,476.0
32,219.0,476.0
33,217.0,476.0
33,215.0,476.0
33,215.0,476.0
33,214.0,476.0
33,214.0,476.0
33,214.0,476.0
33,218.0,476.0
33,232.0,476.0
33,250.0,476.0
33,260.0,476.0
33,254.0,476.0
33,242.0,476.0
33,230.0,476.0
33,222.0,476.0
33,217.0,476.0
33,213.0,476.0
33,214.0,476.0
33,218.0,476.0
33,220.0,476.0
33,220.0,476.0
33,219.0,476.0
33,217.0,476.0
33,215.0,476.0
33,215.0,476.0
33,215.0,476.0
33,215.0,476.0
33,215.0,476.0
33,217.0,476.0
33,224.0,476.0
33,241.0,476.0
33,257.0,476.0
33,257.0,476.0
33,246.0,476.0
34,234.0,476.0
34,225.0,476.0
34,218.0,476.0
34,214.0,476.0
34,214.0,476.0
34,217.0,476.0
34,219.0,476.0
34,221.0,476.0
34,220.0,476.0
34,219.0,476.0
34,217.0,476.0
34,215.0,476.0
34,215.0,476.0
34,215.0,476.0
34,215.0,476.0
34,215.0,476.0
34,218.0,476.0
34,230.0,476.0
34,247.0,476.0
34,259.0,476.0
34,256.0,476.0
34,245.0,476.0
34,232.0,476.0
34,223.0,476.0
34,217.0,476.0
34,215.0,476.0
34,214.0,476.0
34,217.0,476.0
34,219.0,476.0
34,221.0,476.0
34,220.0,476.0
34,219.0,476.0
34,217.0,476.0
35,216.0,476.0
35,215.0,476.0
35,216.0,476.0
35,216.0,476.0
35,216.0,476.0
35,218.0,476.0
35,224.0,476.0
35,239.0,476.0
35,255.0,477.0
35,259.0,477.0
35,252.0,477.0
35,239.0,477.0
35,227.0,476.0
35,220.0,476.0
35,216.0,476.0
35,215.0,476.0
35,216.0,476.0
35,218.0,476.0
35,221.0,476.0
35,221.0,476.0
35,220.0,476.0
35,218.0,476.0
35,216.0,476.0
35,216.0,476.0
35,215.0,476.0
35,216.0,476.0
35,216.0,476.0
35,217.0,476.0
35,222.0,476.0
35,237.0,477.0
35,252.0,477.0
35,256.0,477.0
35,249.0,477.0
36,237.0,477.0
36,226.0,477.0
36,219.0,477.0
36,216.0,477.0
36,215.0,477.0
36,217.0,477.0
36,220.0,477.0
36,221.0,477.0
36,221.0,477.0
36,220.0,477.0
36,219.0,477.0
36,218.0,477.0
36,217.0,477.0
36,216.0,477.0
36,216.0,477.0
36,217.0,477.0
36,221.0,477.0
36,234.0,477.0
36,250.0,477.0
36,257.0,477.0
36,251.0,477.0
36,240.0,477.0
36,228.0,477.0
36,220.0,477.0
36,216.0,477.0
36,215.0,477.0
36,217.0,477.0
36,220.0,477.0
36,222.0,477.0
36,222.0,477.0
36,221.0,477.0
36,219.0,477.0
37,217.0,477.0
37,217.0,477.0
37,216.0,477.0
37,216.0,477.0
37,217.0,477.0
37,221.0,477.0
37,235.0,477.0
37,253.0,477.0
37,260.0,477.0
37,254.0,477.0
37,241.0,477.0
37,230.0,477.0
37,222.0,477.0
37,218.0,477.0
37,216.0,477.0
37,218.0,477.0
37,220.0,477.0
37,222.0,477.0
37,222.0,477.0
37,222.0,477.0
37,219.0,477.0
37,217.0,477.0
37,216.0,477.0
37,216.0,477.0
37,217.0,477.0
37,217.0,477.0
37,220.0,477.0
37,234.0,477.0
37,253.0,478.0
37,263.0,478.0
37,258.0,477.0
37,246.0,477.0
37,235.0,477.0
38,226.0,477.0
38,220.0,477.0
38,216.0,477.0
38,216.0,477.0
38,219.0,477.0
38,222.0,477.0
38,222.0,477.0
38,220.0,477.0
38,218.0,477.0
38,217.0,477.0
38,216.0,477.0
38,217.0,477.0
38,216.0,477.0
38,215.0,477.0
38,217.0,477.0
38,231.0,477.0
38,252.0,477.0
38,264.0,477.0
38,262.0,477.0
38,250.0,477.0
38,239.0,477.0
38,229.0,477.0
38,223.0,477.0
38,219.0,477.0
38,219.0,477.0
38,219.0,477.0
38,221.0,477.0
38,222.0,477.0
38,221.0,477.0
38,220.0,477.0
38,217.0,477.0
38,215.0,477.0
38,215.0,477.0
39,215.0,478.0
39,215.0,478.0
39,215.0,478.0
39,221.0,478.0
39,240.0,478.0
39,259.0,478.0
39,267.0,478.0
39,260.0,478.0
39,248.0,478.0
39,237.0,478.0
39,228.0,478.0
39,222.0,478.0
39,218.0,478.0
39,216.0,478.0
39,217.0,478.0
39,219.0,478.0
39,220.0,478.0
39,219.0,478.0
39,218.0,478.0
39,216.0,478.0
39,215.0,478.0
39,215.0,478.0
39,214.0,478.0
39,215.0,478.0
39,215.0,478.0
39,216.0,478.0
39,219.0,478.0
39,233.0,478.0
39,253.0,478.0
39,264.0,478.0
39,262.0,478.0
39,251.0,478.0
39,239.0,478.0
40,229.0,478.0
40,222.0,478.0
40,217.0,478.0
40,214.0,478.0
40,216.0,478.0
40,219.0,478.0
40,220.0,478.0
40,219.0,478.0
40,218.0,478.0
40,216.0,478.0
40,214.0,478.0
40,214.0,478.0
40,215.0,478.0
40,215.0,478.0
40,215.0,478.0
40,215.0,478.0
40,216.0,478.0
40,217.0,478.0
40,222.0,478.0
40,238.0,478.0
40,257.0,478.0
40,263.0,478.0
40,257.0,478.0
40,245.0,478.0
40,233.0,478.0
40,217.0,478.0
40,219.0,478.0
40,219.0,478.0
41,219.0,478.0
41,217.0,478.0
41,215.0,478.0
41,214.0,478.0
41,214.0,478.0
41,214.0,478.0
41,215.0,478.0
41,216.0,478.0
41,216.0,478.0
41,216.0,478.0
41,217.0,478.0
41,220.0,478.0
41,234.0,478.0
41,252.0,478.0
41,261.0,478.0
41,256.0,478.0
41,244.0,478.0
41,232.0,478.0
41,223.0,478.0
41,218.0,478.0
41,216.0,478.0
41,215.0,478.0
41,217.0,478.0
41,220.0,478.0
41,220.0,478.0
41,219.0,478.0
41,217.0,478.0
41,216.0,478.0
41,215.0,478.0
41,214.0,478.0
41,215.0,478.0
41,215.0,478.0
41,216.0,478.0
42,217.0,478.0
42,218.0,478.0
42,218.0,478.0
42,219.0,478.0
42,225.0,478.0
42,241.0,478.0
42,256.0,479.0
42,258.0,479.0
42,250.0,479.0
42,237.0,479.0
42,226.0,479.0
42,220.0,478.0
42,216.0,478.0
42,215.0,478.0
42,215.0,478.0
42,218.0,478.0
42,220.0,478.0
42,221.0,478.0
42,219.0,478.0
42,218.0,478.0
42,216.0,478.0
42,215.0,478.0
42,215.0,478.0
42,216.0,478.0
42,216.0,478.0
42,217.0,478.0
42,217.0,478.0
42,218.0,478.0
42,219.0,478.0
42,219.0,478.0
42,226.0,478.0
