Time, HR, GSR,label
8,223,508,elated
8,223,508,elated
8,222,508,elated
8,223,508,elated
8,227,508,elated
8,234,508,elated
8,243,509,elated
8,249,508,elated
8,252,508,elated
8,251,508,elated
8,249,508,elated
8,246,509,elated
8,244,508,elated
8,241,508,elated
8,239,508,elated
8,236,508,elated
8,237,508,elated
8,237,509,elated
8,237,508,elated
8,235,508,elated
8,234,508,elated
8,233,509,elated
8,231,509,elated
8,229,509,elated
8,228,509,elated
8,227,509,elated
8,226,509,elated
8,227,509,elated
8,227,509,elated
8,227,509,elated
8,226,509,elated
8,226,509,elated
8,226,509,elated
8,225,509,elated
8,224,509,elated
9,224,509,elated
9,223,509,elated
9,223,509,elated
9,223,509,elated
9,223,509,elated
9,223,509,elated
9,225,509,elated
9,230,509,elated
9,240,509,elated
9,247,509,elated
9,250,509,elated
9,252,509,elated
9,250,509,elated
9,247,509,elated
9,244,509,elated
9,242,509,elated
9,238,509,elated
9,236,509,elated
9,236,509,elated
9,235,509,elated
9,235,509,elated
9,235,509,elated
9,233,509,elated
9,232,509,elated
9,230,509,elated
9,229,509,elated
9,227,509,elated
9,226,509,elated
9,225,509,elated
9,225,509,elated
9,226,509,elated
9,225,509,elated
9,224,509,elated
9,224,509,elated
9,224,509,elated
9,223,509,elated
9,223,509,elated
9,222,509,elated
9,222,509,elated
10,220,509,elated
10,221,509,elated
10,221,509,elated
10,220,509,elated
10,221,509,elated
10,223,509,elated
10,228,509,elated
10,236,509,elated
10,244,509,elated
10,247,509,elated
10,247,509,elated
10,245,509,elated
10,242,509,elated
10,239,509,elated
10,235,509,elated
10,232,509,elated
10,230,509,elated
10,231,509,elated
10,232,509,elated
10,233,509,elated
10,232,509,elated
10,231,509,elated
10,229,509,elated
10,229,509,elated
10,226,509,elated
10,225,509,elated
10,225,509,elated
10,224,509,elated
10,224,509,elated
10,222,509,elated
10,224,509,elated
10,224,509,elated
10,224,509,elated
10,223,509,elated
10,223,509,elated
10,222,509,elated
10,222,509,elated
10,221,509,elated
10,221,509,elated
11,220,509,elated
11,223,509,elated
11,229,509,elated
11,237,509,elated
11,244,510,elated
11,249,509,elated
11,248,510,elated
11,245,510,elated
11,240,509,elated
11,237,509,elated
11,233,510,elated
11,230,510,elated
11,229,510,elated
11,229,510,elated
11,231,510,elated
11,232,510,elated
11,232,509,elated
11,229,510,elated
11,229,510,elated
11,227,510,elated
11,225,510,elated
11,224,510,elated
11,223,509,elated
11,223,510,elated
11,222,510,elated
11,223,510,elated
11,223,510,elated
11,223,510,elated
11,222,510,elated
11,221,510,elated
11,221,510,elated
11,221,510,elated
11,221,510,elated
11,220,510,elated
11,220,510,elated
11,220,510,elated
11,223,510,elated
11,229,510,elated
11,238,510,elated
12,246,510,elated
12,249,510,elated
12,249,510,elated
12,247,510,elated
12,243,510,elated
12,241,510,elated
12,238,510,elated
12,235,510,elated
12,233,510,elated
12,232,509,elated
12,231,509,elated
12,229,509,elated
12,231,509,elated
12,230,509,elated
12,228,509,elated
12,226,509,elated
12,224,509,elated
12,222,509,elated
12,221,509,elated
12,221,509,elated
12,219,509,elated
12,221,509,elated
12,221,509,elated
12,221,509,elated
12,221,509,elated
12,220,509,elated
12,219,509,elated
12,218,509,elated
12,218,509,elated
12,219,509,elated
12,217,509,elated
12,219,509,elated
12,218,509,elated
12,219,509,elated
12,222,509,elated
12,229,509,elated
12,238,509,elated
12,246,509,elated
12,250,509,elated
13,249,509,elated
13,245,509,elated
13,242,509,elated
13,239,509,elated
13,236,509,elated
13,233,509,elated
13,230,509,elated
13,228,509,elated
13,228,509,elated
13,229,509,elated
13,228,509,elated
13,226,509,elated
13,225,509,elated
13,223,509,elated
13,221,509,elated
13,220,509,elated
13,220,509,elated
13,219,509,elated
13,219,509,elated
13,219,509,elated
13,219,509,elated
13,218,509,elated
13,217,509,elated
13,218,509,elated
13,218,509,elated
13,218,509,elated
13,215,509,elated
13,218,509,elated
13,218,509,elated
13,217,509,elated
13,217,509,elated
13,218,509,elated
13,219,509,elated
13,225,509,elated
13,234,509,elated
13,241,509,elated
13,246,509,elated
13,246,509,elated
13,244,509,elated
14,241,509,elated
14,238,509,elated
14,236,509,elated
14,233,509,elated
14,231,509,elated
14,229,509,elated
14,227,509,elated
14,229,509,elated
14,229,509,elated
14,228,509,elated
14,227,509,elated
14,225,509,elated
14,223,509,elated
14,223,509,elated
14,222,509,elated
14,222,509,elated
14,221,509,elated
14,222,509,elated
14,222,509,elated
14,221,509,elated
14,222,509,elated
14,220,509,elated
14,220,509,elated
14,219,509,elated
14,219,509,elated
14,219,509,elated
14,219,509,elated
14,219,509,elated
14,220,509,elated
14,219,509,elated
14,219,509,elated
14,218,509,elated
14,219,509,elated
14,218,509,elated
14,218,509,elated
14,218,509,elated
14,218,509,elated
14,218,509,elated
14,218,509,elated
14,218,509,elated
15,217,509,elated
15,218,509,elated
15,218,509,elated
15,218,509,elated
15,218,509,elated
15,218,509,elated
15,219,509,elated
15,218,509,elated
15,218,509,elated
15,217,509,elated
15,218,509,elated
15,218,509,elated
15,218,509,elated
15,218,509,elated
15,217,509,elated
15,218,509,elated
15,217,509,elated
15,217,509,elated
15,218,509,elated
15,217,509,elated
15,218,509,elated
15,218,509,elated
15,221,509,elated
15,227,509,elated
15,235,510,elated
15,242,510,elated
15,246,509,elated
15,246,510,elated
15,243,510,elated
15,242,510,elated
15,240,509,elated
15,239,510,elated
15,238,510,elated
15,237,510,elated
15,237,510,elated
15,239,510,elated
15,240,510,elated
15,239,510,elated
15,239,510,elated
16,237,510,elated
16,235,510,elated
16,233,510,elated
16,232,510,elated
16,230,510,elated
16,230,510,elated
16,230,510,elated
16,230,510,elated
16,230,510,elated
16,229,510,elated
16,229,510,elated
16,229,510,elated
16,229,510,elated
16,228,510,elated
16,228,510,elated
16,227,510,elated
16,227,510,elated
16,225,510,elated
16,227,510,elated
16,231,510,elated
16,238,510,elated
16,246,510,elated
16,253,510,elated
16,254,510,elated
16,252,510,elated
16,247,510,elated
16,246,510,elated
16,242,510,elated
16,240,510,elated
16,239,510,elated
16,240,510,elated
16,239,510,elated
16,240,510,elated
16,240,510,elated
16,238,510,elated
16,237,510,elated
16,234,510,elated
16,232,510,elated
16,230,510,elated
17,229,510,elated
17,229,510,elated
17,228,510,elated
17,228,510,elated
17,228,510,elated
17,230,508,elated
17,229,510,elated
17,227,510,elated
17,227,510,elated
17,227,510,elated
17,226,510,elated
17,225,510,elated
17,226,510,elated
17,229,510,elated
17,236,510,elated
17,247,510,elated
17,256,510,elated
17,260,510,elated
17,260,510,elated
17,258,510,elated
17,254,510,elated
17,250,510,elated
17,247,510,elated
17,244,510,elated
17,241,510,elated
17,240,510,elated
17,240,510,elated
17,241,510,elated
17,239,510,elated
17,237,510,elated
17,235,510,elated
17,232,510,elated
17,230,510,elated
17,228,510,elated
17,228,510,elated
17,227,510,elated
17,226,510,elated
17,226,510,elated
17,226,510,elated
18,226,510,elated
18,225,510,elated
18,224,510,elated
18,224,510,elated
18,223,510,elated
18,223,510,elated
18,222,510,elated
18,221,510,elated
18,222,510,elated
18,228,510,elated
18,238,510,elated
18,251,510,elated
18,261,510,elated
18,265,510,elated
18,263,510,elated
18,260,510,elated
18,256,510,elated
18,251,510,elated
18,247,510,elated
18,241,510,elated
18,237,510,elated
18,235,510,elated
18,235,510,elated
18,234,515,elated
18,234,510,elated
18,231,510,elated
18,230,510,elated
18,227,510,elated
18,225,510,elated
18,224,510,elated
18,222,510,elated
18,222,510,elated
18,222,510,elated
18,222,510,elated
18,222,510,elated
18,222,510,elated
18,222,510,elated
18,221,510,elated
18,221,510,elated
19,220,510,elated
19,218,510,elated
19,220,511,elated
19,227,511,elated
19,238,510,elated
19,250,510,elated
19,258,511,elated
19,260,511,elated
19,258,510,elated
19,253,510,elated
19,253,510,elated
19,245,511,elated
19,238,510,elated
19,233,510,elated
19,230,510,elated
19,227,510,elated
19,228,510,elated
19,227,510,elated
19,228,510,elated
19,225,510,elated
19,223,510,elated
19,220,510,elated
19,218,510,elated
19,217,510,elated
19,215,510,elated
19,217,510,elated
19,217,511,elated
19,216,510,elated
19,217,511,elated
19,216,511,elated
19,216,510,elated
19,215,510,elated
19,215,511,elated
19,214,511,elated
20,213,510,elated
20,214,510,elated
20,214,513,elated
20,214,511,elated
20,213,510,elated
20,214,510,elated
20,214,511,elated
20,213,511,elated
20,213,510,elated
20,212,511,elated
20,212,511,elated
20,214,511,elated
20,220,511,elated
20,230,511,elated
20,239,511,elated
20,244,511,elated
20,244,511,elated
20,241,511,elated
20,236,511,elated
20,232,511,elated
20,230,511,elated
20,226,511,elated
20,223,511,elated
20,222,511,elated
20,223,511,elated
20,223,511,elated
20,222,511,elated
20,221,511,elated
20,218,511,elated
20,216,511,elated
20,215,511,elated
20,214,511,elated
20,213,511,elated
20,213,511,elated
20,213,511,elated
20,214,511,elated
20,211,511,elated
20,213,511,elated
20,213,511,elated
21,213,511,elated
21,213,511,elated
21,213,511,elated
21,212,511,elated
21,212,511,elated
21,212,511,elated
21,211,511,elated
21,212,511,elated
21,212,511,elated
21,211,511,elated
21,216,511,elated
21,221,511,elated
21,227,511,elated
21,232,511,elated
21,234,511,elated
21,233,511,elated
21,229,511,elated
21,227,511,elated
21,224,511,elated
21,221,511,elated
21,220,511,elated
21,221,511,elated
21,220,511,elated
21,220,511,elated
21,219,511,elated
21,220,511,elated
21,218,511,elated
21,217,511,elated
21,216,511,elated
21,215,511,elated
21,211,511,elated
21,215,511,elated
21,215,511,elated
21,216,511,elated
21,213,511,elated
21,215,511,elated
21,216,511,elated
21,215,511,elated
21,215,511,elated
22,215,511,elated
22,215,511,elated
22,215,511,elated
22,211,511,elated
22,214,511,elated
22,215,511,elated
22,214,511,elated
22,215,511,elated
22,218,511,elated
22,224,511,elated
22,230,511,elated
22,236,511,elated
22,240,511,elated
22,240,511,elated
22,239,511,elated
22,238,511,elated
22,236,511,elated
22,233,511,elated
22,230,511,elated
22,227,511,elated
22,225,511,elated
22,225,511,elated
22,226,511,elated
22,226,511,elated
22,225,511,elated
22,223,511,elated
22,222,511,elated
22,222,511,elated
22,221,511,elated
22,220,511,elated
22,219,511,elated
22,219,511,elated
22,219,511,elated
22,220,511,elated
22,219,511,elated
22,219,511,elated
22,219,511,elated
22,219,511,elated
22,217,511,elated
23,219,511,elated
23,218,511,elated
23,218,511,elated
23,218,511,elated
23,217,511,elated
23,217,511,elated
23,217,511,elated
23,218,511,elated
23,219,511,elated
23,224,511,elated
23,232,511,elated
23,241,511,elated
23,247,509,elated
23,250,511,elated
23,249,512,elated
23,248,511,elated
23,246,511,elated
23,244,512,elated
23,240,511,elated
23,237,511,elated
23,234,511,elated
23,233,511,elated
23,232,511,elated
23,231,511,elated
23,231,511,elated
23,229,511,elated
23,227,511,elated
23,225,511,elated
23,224,512,elated
23,222,511,elated
23,222,511,elated
23,221,511,elated
23,221,511,elated
23,222,512,elated
23,223,512,elated
23,223,512,elated
23,223,512,elated
23,223,512,elated
23,222,512,elated
23,219,512,elated
24,222,512,elated
24,222,512,elated
24,222,512,elated
24,219,512,elated
24,222,512,elated
24,225,512,elated
24,221,512,elated
24,220,512,elated
24,220,512,elated
24,223,512,elated
24,229,512,elated
24,238,512,elated
24,248,512,elated
24,254,512,elated
24,256,512,elated
24,254,512,elated
24,249,512,elated
24,246,512,elated
24,242,512,elated
24,235,512,elated
24,233,512,elated
24,232,512,elated
24,229,512,elated
24,228,512,elated
24,227,512,elated
24,225,512,elated
24,223,512,elated
24,222,512,elated
24,222,512,elated
24,222,512,elated
24,219,512,elated
24,223,512,elated
24,224,512,elated
24,224,512,elated
24,224,512,elated
24,225,512,elated
24,224,512,elated
24,223,512,elated
24,222,512,elated
25,222,512,elated
25,221,512,elated
25,221,512,elated
25,222,512,elated
25,219,512,elated
25,221,512,elated
25,221,512,elated
25,223,512,elated
25,230,512,elated
25,240,512,elated
25,251,512,elated
25,258,512,elated
25,260,512,elated
25,258,512,elated
25,253,512,elated
25,248,512,elated
25,243,512,elated
25,238,512,elated
25,233,512,elated
25,230,512,elated
25,231,512,elated
25,233,512,elated
25,234,512,elated
25,234,512,elated
25,234,512,elated
25,232,512,elated
25,229,512,elated
25,227,512,elated
25,226,512,elated
25,225,512,elated
25,224,512,elated
25,222,512,elated
25,221,512,elated
25,220,512,elated
25,219,512,elated
25,218,512,elated
25,217,512,elated
25,217,512,elated
25,217,512,elated
26,217,512,elated
26,218,512,elated
26,218,512,elated
26,218,512,elated
26,218,512,elated
26,218,512,elated
26,218,512,elated
26,227,512,elated
26,230,512,elated
26,241,512,elated
26,251,512,elated
26,258,512,elated
26,258,512,elated
26,253,512,elated
26,247,512,elated
26,240,512,elated
26,234,512,elated
26,229,512,elated
26,224,512,elated
26,220,512,elated
26,221,512,elated
26,223,512,elated
26,225,512,elated
26,226,512,elated
26,226,512,elated
26,223,512,elated
26,223,511,elated
26,222,512,elated
26,222,512,elated
26,222,512,elated
26,221,512,elated
26,221,512,elated
26,221,512,elated
26,221,512,elated
26,220,512,elated
26,218,512,elated
26,216,512,elated
26,214,512,elated
26,213,512,elated
27,213,512,elated
27,212,512,elated
27,213,512,elated
27,213,512,elated
27,213,512,elated
27,213,512,elated
27,213,512,elated
27,216,512,elated
27,222,512,elated
27,233,512,elated
27,244,512,elated
27,253,512,elated
27,256,512,elated
27,253,512,elated
27,247,512,elated
27,241,512,elated
27,236,512,elated
27,233,512,elated
27,227,512,elated
27,227,512,elated
27,227,512,elated
27,229,512,elated
27,230,512,elated
27,230,512,elated
27,228,512,elated
27,226,512,elated
27,223,512,elated
27,221,512,elated
27,220,512,elated
27,220,512,elated
27,220,512,elated
27,221,512,elated
27,221,512,elated
27,222,512,elated
27,222,512,elated
27,221,512,elated
27,221,512,elated
27,221,512,elated
27,221,512,elated
28,220,512,elated
28,219,512,elated
28,219,512,elated
28,219,512,elated
28,220,511,elated
28,224,511,elated
28,233,512,elated
28,247,512,elated
28,262,512,elated
28,273,512,elated
28,275,512,elated
28,271,511,elated
28,263,511,elated
28,254,511,elated
28,245,511,elated
28,239,511,elated
28,235,511,elated
28,236,511,elated
28,238,511,elated
28,242,511,elated
28,244,511,elated
28,244,511,elated
28,240,511,elated
28,234,511,elated
28,227,511,elated
28,223,511,elated
28,219,510,elated
28,217,510,elated
28,216,510,elated
28,215,510,elated
28,214,510,elated
28,213,510,elated
28,214,510,elated
28,216,510,elated
28,216,510,elated
28,215,509,elated
28,219,509,elated
28,220,509,elated
28,220,509,elated
28,219,509,elated
29,220,509,elated
29,222,509,elated
29,230,509,elated
29,245,509,elated
29,259,509,elated
29,269,509,elated
29,273,509,elated
29,271,509,elated
29,266,509,elated
29,260,509,elated
29,255,509,elated
29,247,509,elated
29,244,509,elated
29,240,509,elated
29,238,509,elated
29,237,509,elated
29,237,509,elated
29,236,509,elated
29,235,509,elated
29,233,509,elated
29,230,509,elated
29,224,509,elated
29,217,509,elated
29,211,509,elated
29,209,509,elated
29,213,509,elated
29,217,509,elated
29,220,509,elated
29,223,509,elated
29,223,509,elated
29,223,509,elated
29,222,509,elated
29,221,509,elated
29,220,509,elated
29,219,509,elated
29,219,509,elated
29,219,509,elated
29,218,509,elated
29,218,509,elated
30,218,509,elated
30,223,509,elated
30,232,509,elated
30,246,509,elated
30,259,509,elated
30,267,509,elated
30,268,509,elated
30,264,509,elated
30,258,509,elated
30,252,509,elated
30,246,509,elated
30,241,509,elated
30,236,509,elated
30,232,509,elated
30,231,509,elated
30,231,509,elated
30,231,509,elated
30,229,509,elated
30,227,509,elated
30,224,509,elated
30,222,509,elated
30,220,509,elated
30,218,509,elated
30,217,509,elated
30,216,509,elated
30,218,508,elated
30,218,509,elated
30,218,509,elated
30,218,509,elated
30,217,509,elated
30,217,509,elated
30,216,509,elated
30,216,509,elated
30,216,509,elated
30,216,509,elated
30,216,509,elated
30,215,509,elated
30,216,509,elated
30,215,509,elated
31,214,509,elated
31,216,509,elated
31,223,509,elated
31,235,509,elated
31,249,509,elated
31,258,509,elated
31,262,509,elated
31,257,509,elated
31,252,509,elated
31,245,509,elated
31,238,509,elated
31,232,509,elated
31,228,509,elated
31,227,509,elated
31,228,509,elated
31,230,509,elated
31,231,509,elated
31,231,509,elated
31,228,509,elated
31,225,509,elated
31,222,509,elated
31,220,509,elated
31,219,509,elated
31,218,509,elated
31,218,509,elated
31,218,509,elated
31,219,509,elated
31,219,509,elated
31,220,509,elated
31,220,509,elated
31,219,509,elated
31,219,509,elated
31,219,509,elated
31,219,509,elated
31,218,509,elated
31,217,509,elated
31,217,509,elated
31,218,509,elated
31,226,510,elated
32,238,510,elated
32,252,510,elated
32,261,510,elated
32,264,510,elated
32,259,510,elated
32,252,510,elated
32,245,510,elated
32,239,510,elated
32,233,510,elated
32,233,510,elated
32,228,510,elated
32,228,510,elated
32,229,510,elated
32,229,510,elated
32,228,510,elated
32,223,510,elated
32,222,509,elated
32,218,509,elated
32,218,509,elated
32,216,509,elated
32,216,509,elated
32,216,510,elated
32,216,510,elated
32,217,510,elated
32,217,510,elated
32,217,510,elated
32,217,510,elated
32,219,510,elated
32,216,510,elated
32,216,510,elated
32,215,510,elated
32,215,510,elated
32,215,510,elated
32,215,510,elated
32,215,510,elated
32,216,510,elated
32,222,510,elated
32,233,510,elated
32,249,510,elated
33,259,510,elated
33,262,510,elated
33,259,510,elated
33,252,510,elated
33,245,510,elated
33,240,510,elated
33,236,510,elated
33,232,510,elated
33,229,510,elated
33,227,508,elated
33,228,510,elated
33,229,510,elated
33,229,510,elated
33,227,510,elated
33,225,510,elated
33,222,510,elated
33,219,510,elated
33,216,509,elated
33,215,510,elated
33,216,510,elated
33,218,510,elated
33,219,510,elated
33,220,510,elated
33,219,510,elated
33,219,510,elated
33,219,510,elated
33,218,510,elated
33,217,510,elated
33,215,510,elated
33,215,510,elated
33,214,510,elated
33,214,510,elated
33,213,510,elated
33,213,510,elated
33,216,510,elated
33,225,510,elated
33,239,510,elated
33,252,510,elated
33,259,510,elated
34,257,510,elated
34,252,510,elated
34,244,510,elated
34,237,510,elated
34,230,510,elated
34,226,510,elated
34,224,510,elated
34,225,510,elated
34,228,510,elated
34,235,510,elated
34,230,510,elated
34,228,514,elated
34,226,510,elated
34,223,509,elated
34,220,509,elated
34,219,509,elated
34,218,509,elated
34,218,510,elated
34,218,509,elated
34,219,509,elated
34,219,509,elated
34,220,509,elated
34,219,509,elated
34,219,509,elated
34,218,509,elated
34,216,509,elated
34,215,509,elated
34,215,509,elated
34,217,510,elated
34,220,509,elated
34,230,510,elated
34,244,510,elated
34,257,510,elated
34,263,510,elated
34,261,510,elated
34,253,510,elated
34,246,510,elated
34,238,510,elated
34,233,510,elated
35,228,509,elated
35,226,509,elated
35,227,510,elated
35,228,510,elated
35,230,510,elated
35,230,510,elated
35,228,510,elated
35,225,510,elated
35,222,509,elated
35,220,510,elated
35,218,510,elated
35,216,510,elated
35,216,510,elated
35,218,510,elated
35,218,510,elated
35,218,510,elated
35,218,510,elated
35,218,510,elated
35,217,510,elated
35,216,510,elated
35,216,510,elated
35,216,510,elated
35,215,510,elated
35,215,510,elated
35,214,510,elated
35,215,510,elated
35,222,510,elated
35,234,510,elated
35,248,510,elated
35,266,510,elated
35,267,510,elated
35,265,510,elated
35,258,510,elated
35,251,510,elated
35,245,510,elated
35,240,510,elated
35,235,510,elated
35,232,510,elated
35,230,510,elated
35,231,510,elated
36,231,510,elated
36,231,510,elated
36,230,510,elated
36,228,510,elated
36,224,510,elated
36,222,510,elated
36,220,510,elated
36,219,510,elated
36,218,510,elated
36,218,510,elated
36,218,510,elated
36,219,510,elated
36,218,510,elated
36,219,510,elated
36,219,510,elated
36,218,510,elated
36,217,510,elated
36,216,510,elated
36,220,510,elated
36,215,510,elated
36,215,510,elated
36,214,510,elated
36,214,510,elated
36,215,510,elated
36,219,510,elated
36,228,510,elated
36,243,510,elated
36,255,510,elated
36,262,510,elated
36,261,510,elated
36,254,510,elated
36,247,510,elated
36,240,510,elated
36,235,510,elated
36,231,510,elated
36,228,513,elated
36,226,510,elated
36,227,510,elated
36,228,510,elated
37,229,510,elated
37,228,510,elated
37,225,510,elated
37,222,510,elated
37,219,510,elated
37,221,510,elated
37,216,510,elated
37,216,510,elated
37,216,510,elated
37,216,510,elated
37,218,510,elated
37,218,510,elated
37,218,510,elated
37,218,509,elated
37,218,510,elated
37,218,510,elated
37,217,510,elated
37,217,510,elated
37,216,510,elated
37,215,510,elated
37,215,510,elated
37,215,510,elated
37,217,510,elated
37,222,510,elated
37,234,510,elated
37,246,510,elated
37,255,510,elated
37,257,510,elated
37,254,510,elated
37,247,510,elated
37,239,510,elated
37,231,510,elated
37,228,510,elated
37,225,510,elated
37,225,510,elated
37,228,510,elated
37,230,510,elated
37,230,510,elated
37,230,510,elated
38,227,510,elated
38,225,510,elated
38,222,510,elated
38,219,510,elated
38,218,510,elated
38,218,510,elated
38,218,510,elated
38,219,510,elated
38,220,510,elated
38,218,510,elated
38,220,510,elated
38,219,510,elated
38,219,510,elated
38,218,510,elated
38,218,510,elated
38,217,510,elated
38,216,510,elated
38,217,510,elated
38,221,510,elated
38,230,510,elated
38,244,510,elated
38,252,510,elated
38,256,510,elated
38,254,510,elated
38,248,510,elated
38,243,510,elated
38,237,510,elated
38,233,510,elated
38,229,510,elated
38,228,510,elated
38,228,509,elated
38,229,510,elated
38,230,510,elated
38,235,510,elated
38,228,510,elated
38,225,510,elated
38,224,510,elated
38,221,510,elated
38,220,510,elated
39,219,510,elated
39,219,510,elated
39,219,510,elated
39,219,510,elated
39,219,510,elated
39,219,510,elated
39,215,510,elated
39,217,509,elated
39,222,509,elated
39,217,509,elated
39,216,509,elated
39,215,506,elated
39,215,509,elated
39,215,508,elated
39,218,509,elated
39,227,509,elated
39,237,509,elated
39,249,509,elated
39,255,509,elated
39,256,509,elated
39,252,509,elated
39,247,509,elated
39,243,509,elated
39,239,509,elated
39,235,509,elated
39,233,509,elated
39,229,509,elated
39,228,509,elated
39,229,509,elated
39,229,509,elated
39,229,509,elated
39,227,509,elated
