Time, HR, GSR,label
5,448,522,calm
5,443,519,calm
5,438,516,calm
6,432,512,calm
6,0,499,calm
6,0,512,calm
6,0,517,calm
6,0,520,calm
6,0,522,calm
6,0,522,calm
6,265,511,calm
6,447,532,calm
6,445,528,calm
6,446,527,calm
6,446,526,calm
6,445,525,calm
6,443,523,calm
6,442,522,calm
6,441,521,calm
6,440,520,calm
6,439,520,calm
6,436,518,calm
6,134,502,calm
6,0,514,calm
6,0,512,calm
6,0,513,calm
6,0,516,calm
6,0,519,calm
6,0,520,calm
6,0,519,calm
6,0,516,calm
6,0,518,calm
6,0,518,calm
6,0,520,calm
6,0,521,calm
6,0,521,calm
6,0,520,calm
6,0,518,calm
6,0,518,calm
6,0,517,calm
6,0,517,calm
6,0,518,calm
6,0,519,calm
6,0,519,calm
6,0,519,calm
6,0,515,calm
6,0,514,calm
6,0,514,calm
6,0,513,calm
6,12,511,calm
7,172,511,calm
7,435,528,calm
7,441,531,calm
7,442,530,calm
7,443,529,calm
7,446,530,calm
7,448,529,calm
7,450,530,calm
7,450,528,calm
7,449,527,calm
7,449,526,calm
7,449,525,calm
7,447,523,calm
7,448,524,calm
7,450,525,calm
7,449,524,calm
7,448,523,calm
7,448,523,calm
7,448,523,calm
7,447,523,calm
7,447,523,calm
7,448,523,calm
7,448,524,calm
7,448,524,calm
7,448,523,calm
7,448,523,calm
7,448,523,calm
7,448,523,calm
7,448,523,calm
7,448,523,calm
7,448,523,calm
7,448,523,calm
7,447,523,calm
7,447,523,calm
7,447,523,calm
7,447,523,calm
7,447,523,calm
7,446,523,calm
7,446,522,calm
7,446,524,calm
7,446,522,calm
7,446,522,calm
7,446,523,calm
7,446,522,calm
7,445,522,calm
7,445,522,calm
8,445,522,calm
8,444,522,calm
8,445,523,calm
8,446,523,calm
8,445,523,calm
8,445,522,calm
8,444,522,calm
8,444,522,calm
8,443,522,calm
8,443,521,calm
8,443,526,calm
8,443,522,calm
8,443,522,calm
8,442,521,calm
8,442,521,calm
8,441,521,calm
8,441,521,calm
8,441,521,calm
8,440,520,calm
8,423,516,calm
8,109,509,calm
8,106,511,calm
8,215,513,calm
8,322,514,calm
8,390,516,calm
8,438,527,calm
8,440,528,calm
8,438,525,calm
8,86,513,calm
8,16,515,calm
8,72,514,calm
8,182,516,calm
8,283,516,calm
8,344,517,calm
8,360,517,calm
8,340,517,calm
8,306,517,calm
8,270,517,calm
8,244,518,calm
8,226,518,calm
8,223,518,calm
8,225,518,calm
8,230,518,calm
8,233,518,calm
8,235,518,calm
8,237,518,calm
8,240,518,calm
9,240,518,calm
9,240,518,calm
9,237,518,calm
9,254,518,calm
9,262,518,calm
9,247,518,calm
9,227,518,calm
9,218,518,calm
9,208,518,calm
9,187,514,calm
9,153,517,calm
9,106,517,calm
9,56,518,calm
9,26,518,calm
9,24,518,calm
9,35,518,calm
9,58,517,calm
9,93,517,calm
9,128,517,calm
9,161,518,calm
9,193,518,calm
9,219,515,calm
9,240,517,calm
9,254,518,calm
9,258,518,calm
9,260,518,calm
9,260,518,calm
9,259,517,calm
9,261,519,calm
9,270,521,calm
9,292,518,calm
9,330,518,calm
9,398,519,calm
9,444,535,calm
9,447,539,calm
9,448,535,calm
9,449,531,calm
9,450,530,calm
9,451,527,calm
9,452,529,calm
9,452,532,calm
9,453,527,calm
9,453,527,calm
9,453,526,calm
9,453,526,calm
9,453,525,calm
10,453,525,calm
10,453,525,calm
10,454,524,calm
10,454,525,calm
10,454,525,calm
10,453,525,calm
10,453,524,calm
10,453,524,calm
10,453,524,calm
10,452,524,calm
10,452,523,calm
10,452,524,calm
10,452,528,calm
10,452,524,calm
10,452,524,calm
10,452,524,calm
10,452,522,calm
10,452,524,calm
10,451,524,calm
10,451,524,calm
10,451,523,calm
10,451,524,calm
10,451,524,calm
10,450,522,calm
10,450,523,calm
10,450,523,calm
10,450,523,calm
10,449,523,calm
10,449,528,calm
10,449,523,calm
10,449,523,calm
10,448,523,calm
10,448,522,calm
10,447,522,calm
10,446,520,calm
10,441,519,calm
10,0,513,calm
10,0,524,calm
10,0,520,calm
10,1,520,calm
10,0,519,calm
10,0,519,calm
10,0,519,calm
10,0,519,calm
10,0,518,calm
10,0,518,calm
10,7,517,calm
11,10,517,calm
11,15,515,calm
11,22,514,calm
11,30,516,calm
11,48,517,calm
11,72,517,calm
11,96,517,calm
11,108,518,calm
11,114,522,calm
11,121,518,calm
11,138,518,calm
11,165,519,calm
11,200,519,calm
11,225,519,calm
11,234,519,calm
11,224,518,calm
11,200,518,calm
11,177,518,calm
11,183,518,calm
11,215,519,calm
11,254,519,calm
11,287,519,calm
11,310,524,calm
11,313,518,calm
11,308,523,calm
11,280,523,calm
11,255,518,calm
11,241,516,calm
11,218,517,calm
11,219,523,calm
11,235,522,calm
11,239,518,calm
11,254,518,calm
11,263,517,calm
11,258,518,calm
11,242,518,calm
11,232,517,calm
11,207,518,calm
11,206,523,calm
11,214,518,calm
11,225,518,calm
11,237,518,calm
11,248,518,calm
11,254,518,calm
11,265,518,calm
11,274,518,calm
11,265,518,calm
12,244,518,calm
12,227,516,calm
12,215,518,calm
12,201,517,calm
12,195,516,calm
12,212,518,calm
12,246,518,calm
12,272,518,calm
12,277,518,calm
12,260,517,calm
12,227,517,calm
12,195,517,calm
12,175,518,calm
12,170,518,calm
12,178,517,calm
12,190,517,calm
12,203,517,calm
12,212,517,calm
12,222,517,calm
12,234,518,calm
12,246,518,calm
12,278,518,calm
12,317,518,calm
12,348,518,calm
12,336,518,calm
12,289,517,calm
12,235,522,calm
12,207,518,calm
12,224,518,calm
12,271,518,calm
12,316,518,calm
12,337,518,calm
12,331,518,calm
12,307,518,calm
12,298,518,calm
12,307,518,calm
12,324,518,calm
12,323,518,calm
12,309,518,calm
12,292,518,calm
12,284,518,calm
12,284,518,calm
12,279,517,calm
12,268,517,calm
12,248,517,calm
12,227,517,calm
13,211,517,calm
13,209,517,calm
13,208,522,calm
13,198,517,calm
13,175,517,calm
13,132,517,calm
13,73,517,calm
13,16,517,calm
13,11,518,calm
13,11,518,calm
13,9,518,calm
13,9,518,calm
13,8,518,calm
13,7,517,calm
13,10,517,calm
13,6,518,calm
13,9,518,calm
13,23,516,calm
13,141,516,calm
13,288,517,calm
13,401,518,calm
13,446,533,calm
13,448,532,calm
13,448,530,calm
13,448,529,calm
13,448,527,calm
13,448,526,calm
13,448,526,calm
13,448,524,calm
13,448,524,calm
13,447,524,calm
13,447,523,calm
13,446,523,calm
13,446,522,calm
13,446,522,calm
13,445,522,calm
13,444,521,calm
13,351,510,calm
13,0,515,calm
13,0,518,calm
13,0,519,calm
13,1,519,calm
13,0,519,calm
13,0,519,calm
13,0,519,calm
13,0,518,calm
13,0,517,calm
14,0,516,calm
14,2,516,calm
14,1,517,calm
14,6,517,calm
14,10,516,calm
14,16,515,calm
14,29,515,calm
14,70,515,calm
14,135,516,calm
14,200,516,calm
14,252,517,calm
14,280,517,calm
14,294,518,calm
14,308,518,calm
14,312,518,calm
14,303,518,calm
14,286,518,calm
14,266,518,calm
14,241,518,calm
14,211,518,calm
14,179,518,calm
14,153,517,calm
14,122,517,calm
14,106,517,calm
14,111,518,calm
14,142,518,calm
14,178,518,calm
14,205,518,calm
14,225,518,calm
14,244,518,calm
14,257,518,calm
14,266,518,calm
14,267,518,calm
14,280,518,calm
14,275,517,calm
14,254,517,calm
14,220,517,calm
14,194,522,calm
14,154,517,calm
14,126,517,calm
14,115,517,calm
14,167,517,calm
14,262,518,calm
14,362,518,calm
14,442,532,calm
14,447,534,calm
15,447,532,calm
15,449,530,calm
15,449,529,calm
15,449,527,calm
15,449,526,calm
15,448,524,calm
15,448,525,calm
15,448,524,calm
15,448,524,calm
15,447,524,calm
15,448,524,calm
15,448,523,calm
15,448,524,calm
15,448,523,calm
15,450,523,calm
15,447,523,calm
15,446,522,calm
15,445,522,calm
15,444,520,calm
15,83,507,calm
15,2,517,calm
15,3,518,calm
15,0,518,calm
15,0,517,calm
15,0,516,calm
15,2,516,calm
15,5,515,calm
15,12,515,calm
15,21,515,calm
15,35,515,calm
15,64,515,calm
15,113,516,calm
15,169,517,calm
15,227,517,calm
15,298,518,calm
15,363,518,calm
15,406,519,calm
15,445,532,calm
15,447,532,calm
15,448,531,calm
15,449,529,calm
15,449,528,calm
15,449,527,calm
15,448,526,calm
15,448,528,calm
15,449,525,calm
15,448,525,calm
16,449,525,calm
16,449,524,calm
16,448,524,calm
16,448,523,calm
16,447,523,calm
16,446,523,calm
16,445,521,calm
16,105,507,calm
16,0,518,calm
16,0,521,calm
16,0,521,calm
16,0,522,calm
16,0,522,calm
16,0,522,calm
16,0,522,calm
16,0,522,calm
16,0,522,calm
16,0,521,calm
16,0,521,calm
16,0,523,calm
16,0,520,calm
16,0,520,calm
16,0,520,calm
16,0,520,calm
16,0,520,calm
16,0,519,calm
16,0,519,calm
16,0,518,calm
16,0,518,calm
16,0,518,calm
16,0,517,calm
16,0,517,calm
16,0,517,calm
16,0,517,calm
16,1,516,calm
16,0,513,calm
16,6,514,calm
16,9,514,calm
16,15,514,calm
16,37,514,calm
16,69,515,calm
16,111,517,calm
16,151,516,calm
16,187,516,calm
16,218,516,calm
16,241,517,calm
16,257,517,calm
17,265,518,calm
17,271,518,calm
17,264,517,calm
17,246,517,calm
17,224,517,calm
17,205,517,calm
17,190,518,calm
17,185,518,calm
17,194,518,calm
17,209,518,calm
17,227,518,calm
17,243,518,calm
17,253,518,calm
17,255,518,calm
17,257,518,calm
17,263,518,calm
17,280,518,calm
17,300,518,calm
17,310,518,calm
17,299,518,calm
17,268,518,calm
17,238,518,calm
17,218,518,calm
17,220,518,calm
17,257,518,calm
17,331,518,calm
17,437,529,calm
17,447,535,calm
17,450,535,calm
17,451,534,calm
17,451,532,calm
17,451,531,calm
17,451,529,calm
17,451,527,calm
17,450,526,calm
17,447,523,calm
17,444,520,calm
17,441,519,calm
17,0,510,calm
17,0,519,calm
17,0,520,calm
17,0,520,calm
17,0,520,calm
17,0,521,calm
17,0,521,calm
17,0,516,calm
18,0,515,calm
18,0,516,calm
18,0,517,calm
18,0,518,calm
18,0,516,calm
18,19,512,calm
18,31,513,calm
18,43,514,calm
18,87,515,calm
18,178,516,calm
18,346,518,calm
18,445,534,calm
18,451,534,calm
18,450,534,calm
18,451,533,calm
18,452,532,calm
18,453,531,calm
18,454,529,calm
18,453,528,calm
18,453,527,calm
18,453,526,calm
18,453,526,calm
18,453,526,calm
18,454,525,calm
18,454,525,calm
18,454,525,calm
18,454,525,calm
18,454,525,calm
18,454,525,calm
18,454,525,calm
18,457,525,calm
18,454,525,calm
18,454,525,calm
18,454,524,calm
18,453,524,calm
18,453,524,calm
18,453,524,calm
18,453,524,calm
18,452,524,calm
18,452,524,calm
18,451,523,calm
18,451,523,calm
18,451,523,calm
18,450,523,calm
18,449,523,calm
18,449,523,calm
18,448,522,calm
19,448,522,calm
19,447,522,calm
19,447,522,calm
19,446,522,calm
19,442,519,calm
19,0,513,calm
19,0,521,calm
19,0,521,calm
19,0,521,calm
19,3,521,calm
19,0,522,calm
19,0,522,calm
19,0,522,calm
19,0,522,calm
19,0,522,calm
19,0,522,calm
19,0,522,calm
19,0,521,calm
19,0,520,calm
19,0,519,calm
19,0,519,calm
19,0,518,calm
19,0,518,calm
19,1,517,calm
19,0,517,calm
19,0,517,calm
19,5,516,calm
19,10,516,calm
19,15,515,calm
19,25,515,calm
19,48,515,calm
19,94,516,calm
19,145,517,calm
19,191,518,calm
19,222,518,calm
19,239,518,calm
19,245,518,calm
19,247,518,calm
19,249,518,calm
19,243,519,calm
19,235,519,calm
19,219,519,calm
19,208,518,calm
19,201,518,calm
19,200,518,calm
19,205,518,calm
20,212,519,calm
20,220,519,calm
20,227,519,calm
20,230,518,calm
20,230,518,calm
20,229,518,calm
20,233,518,calm
20,240,518,calm
20,247,519,calm
20,250,519,calm
20,245,518,calm
20,234,518,calm
20,224,518,calm
20,221,518,calm
20,227,518,calm
20,242,518,calm
20,248,518,calm
20,247,518,calm
20,240,518,calm
20,230,518,calm
20,221,518,calm
20,222,518,calm
20,218,518,calm
20,228,518,calm
20,227,518,calm
20,232,518,calm
20,234,518,calm
20,233,518,calm
20,234,518,calm
20,234,518,calm
20,248,518,calm
20,255,518,calm
20,277,518,calm
20,300,518,calm
20,312,518,calm
20,289,519,calm
20,259,518,calm
20,217,518,calm
20,154,518,calm
20,68,517,calm
20,6,520,calm
20,4,520,calm
20,3,520,calm
20,3,520,calm
20,10,518,calm
20,10,517,calm
20,11,517,calm
21,18,517,calm
21,26,517,calm
21,47,517,calm
21,66,517,calm
21,98,517,calm
21,141,517,calm
21,177,517,calm
21,210,518,calm
21,234,518,calm
21,251,518,calm
21,255,519,calm
21,244,518,calm
21,233,518,calm
21,221,518,calm
21,211,518,calm
21,207,519,calm
21,208,519,calm
21,216,519,calm
21,229,519,calm
21,245,519,calm
21,251,518,calm
21,249,518,calm
21,237,519,calm
21,232,519,calm
21,233,519,calm
21,242,519,calm
21,246,518,calm
21,228,519,calm
21,237,519,calm
21,248,519,calm
21,254,519,calm
21,252,519,calm
21,244,519,calm
21,236,519,calm
21,219,519,calm
21,196,519,calm
21,168,519,calm
21,143,519,calm
21,131,519,calm
21,137,519,calm
21,159,520,calm
22,190,520,calm
22,225,520,calm
22,254,520,calm
22,267,519,calm
22,263,519,calm
22,249,519,calm
22,229,520,calm
22,211,520,calm
22,199,520,calm
22,199,520,calm
22,203,519,calm
22,215,519,calm
22,224,519,calm
22,233,520,calm
22,248,520,calm
22,262,520,calm
22,270,520,calm
22,271,520,calm
22,267,520,calm
22,258,520,calm
22,247,520,calm
22,239,520,calm
22,231,520,calm
22,226,520,calm
22,220,519,calm
22,211,519,calm
22,210,519,calm
22,207,520,calm
22,206,520,calm
22,207,520,calm
22,216,520,calm
22,215,520,calm
22,211,519,calm
22,204,519,calm
22,196,520,calm
22,197,520,calm
22,204,520,calm
22,213,520,calm
22,218,520,calm
22,216,519,calm
22,212,519,calm
22,206,519,calm
22,203,520,calm
22,217,520,calm
22,236,519,calm
22,245,519,calm
22,241,519,calm
23,232,519,calm
23,216,519,calm
23,216,519,calm
23,211,520,calm
23,215,520,calm
23,224,520,calm
23,231,519,calm
23,229,519,calm
23,216,519,calm
23,219,519,calm
23,218,520,calm
23,221,520,calm
23,223,519,calm
23,225,519,calm
23,219,519,calm
23,214,519,calm
23,213,520,calm
23,217,520,calm
23,219,520,calm
23,216,520,calm
23,207,519,calm
23,198,519,calm
23,191,519,calm
23,190,520,calm
23,196,520,calm
23,205,520,calm
23,215,520,calm
23,223,519,calm
23,225,519,calm
23,224,520,calm
23,221,520,calm
23,218,520,calm
23,219,520,calm
23,224,520,calm
23,230,520,calm
23,234,519,calm
23,236,520,calm
23,237,520,calm
23,239,520,calm
23,243,520,calm
23,245,520,calm
23,241,520,calm
23,231,522,calm
23,222,520,calm
23,219,520,calm
23,220,520,calm
23,227,520,calm
24,242,520,calm
24,254,520,calm
24,253,520,calm
24,243,519,calm
24,228,519,calm
24,222,520,calm
24,222,520,calm
24,217,520,calm
24,211,520,calm
24,209,519,calm
24,212,520,calm
24,220,520,calm
24,231,520,calm
24,245,520,calm
24,255,520,calm
24,255,520,calm
24,246,519,calm
24,233,519,calm
24,221,520,calm
24,216,520,calm
24,214,520,calm
24,214,520,calm
24,216,520,calm
24,213,519,calm
24,212,519,calm
24,218,519,calm
24,226,520,calm
24,234,520,calm
24,238,520,calm
24,240,523,calm
24,240,520,calm
24,241,519,calm
24,243,519,calm
24,248,520,calm
24,321,521,calm
24,444,536,calm
24,449,538,calm
24,450,537,calm
24,449,534,calm
24,449,532,calm
24,451,531,calm
24,452,531,calm
24,452,533,calm
24,450,526,calm
24,448,524,calm
24,447,523,calm
25,446,523,calm
25,446,522,calm
25,445,522,calm
25,444,521,calm
25,443,521,calm
25,441,520,calm
25,105,506,calm
25,0,516,calm
25,0,518,calm
25,0,518,calm
25,0,518,calm
25,0,518,calm
25,0,519,calm
25,0,518,calm
25,0,518,calm
25,0,518,calm
25,0,517,calm
25,8,516,calm
25,11,516,calm
25,15,515,calm
25,22,515,calm
25,41,516,calm
25,82,516,calm
25,134,517,calm
25,184,518,calm
25,220,518,calm
25,242,518,calm
25,249,518,calm
25,241,519,calm
25,229,522,calm
25,218,519,calm
25,216,520,calm
25,218,520,calm
25,223,520,calm
25,230,519,calm
25,234,519,calm
25,236,519,calm
25,239,520,calm
25,245,520,calm
25,253,520,calm
25,260,520,calm
25,259,520,calm
25,248,520,calm
25,230,519,calm
25,212,519,calm
25,202,520,calm
25,203,520,calm
26,207,520,calm
26,215,519,calm
26,224,519,calm
26,227,520,calm
26,234,520,calm
26,256,520,calm
26,278,520,calm
26,278,520,calm
26,250,519,calm
26,199,519,calm
26,85,518,calm
26,2,524,calm
26,32,520,calm
26,335,521,calm
26,447,538,calm
26,450,538,calm
26,451,536,calm
26,451,535,calm
26,451,532,calm
26,451,531,calm
26,449,530,calm
26,451,528,calm
26,451,526,calm
26,449,525,calm
26,448,524,calm
26,447,523,calm
26,447,523,calm
26,447,523,calm
26,445,522,calm
26,445,522,calm
26,444,521,calm
26,443,521,calm
26,441,520,calm
26,69,507,calm
26,0,517,calm
26,0,519,calm
26,0,518,calm
26,0,517,calm
26,8,515,calm
26,14,513,calm
26,34,514,calm
26,86,515,calm
26,178,517,calm
26,288,517,calm
26,388,518,calm
26,444,533,calm
26,447,533,calm
27,447,532,calm
27,449,531,calm
27,449,530,calm
27,449,528,calm
27,449,527,calm
27,448,526,calm
27,448,526,calm
27,448,525,calm
27,448,525,calm
27,448,525,calm
27,448,524,calm
27,445,524,calm
27,447,523,calm
27,447,523,calm
27,447,523,calm
27,446,523,calm
27,445,522,calm
27,443,520,calm
27,0,509,calm
27,0,518,calm
27,0,520,calm
27,0,520,calm
27,0,520,calm
27,0,520,calm
27,0,519,calm
27,0,519,calm
27,0,519,calm
27,0,519,calm
27,0,518,calm
27,0,518,calm
27,0,518,calm
27,0,518,calm
27,0,518,calm
27,16,516,calm
27,16,515,calm
27,24,515,calm
27,59,516,calm
27,106,516,calm
27,157,517,calm
27,192,518,calm
27,217,518,calm
27,239,518,calm
27,280,519,calm
27,348,519,calm
27,441,532,calm
27,448,535,calm
28,448,534,calm
28,449,532,calm
28,449,530,calm
28,449,529,calm
28,449,527,calm
28,449,527,calm
28,449,526,calm
28,449,525,calm
28,447,525,calm
28,447,524,calm
28,448,524,calm
28,447,523,calm
28,447,523,calm
28,447,523,calm
28,447,523,calm
28,446,523,calm
28,445,522,calm
28,444,522,calm
28,441,519,calm
28,0,511,calm
28,0,518,calm
28,0,519,calm
28,0,519,calm
28,4,516,calm
28,23,513,calm
28,16,514,calm
28,0,518,calm
28,0,520,calm
28,0,521,calm
28,0,521,calm
28,0,521,calm
28,0,521,calm
28,0,520,calm
28,0,520,calm
28,17,516,calm
28,78,515,calm
28,153,516,calm
28,214,516,calm
28,239,517,calm
28,229,517,calm
28,227,518,calm
28,227,518,calm
28,223,519,calm
28,205,519,calm
28,192,519,calm
28,212,519,calm
28,0,520,calm
29,0,526,calm
29,0,529,calm
29,0,520,calm
29,0,520,calm
29,0,520,calm
29,0,523,calm
29,0,526,calm
29,0,528,calm
29,0,529,calm
29,207,517,calm
29,447,529,calm
29,450,530,calm
29,451,530,calm
29,451,529,calm
29,452,528,calm
29,452,527,calm
29,452,526,calm
29,451,526,calm
29,451,525,calm
29,451,525,calm
29,451,525,calm
29,451,525,calm
29,452,525,calm
29,452,525,calm
29,449,522,calm
29,454,527,calm
29,455,527,calm
29,456,527,calm
29,455,526,calm
29,455,525,calm
29,455,525,calm
29,455,525,calm
29,449,521,calm
29,438,513,calm
29,0,507,calm
29,0,509,calm
29,0,511,calm
29,0,513,calm
29,0,515,calm
29,0,516,calm
29,0,516,calm
29,0,517,calm
29,0,517,calm
29,0,518,calm
29,0,519,calm
29,0,520,calm
30,0,520,calm
30,0,520,calm
30,0,520,calm
30,2,518,calm
30,0,518,calm
30,0,519,calm
30,0,519,calm
30,0,520,calm
30,3,521,calm
30,0,520,calm
30,0,520,calm
30,0,519,calm
30,0,519,calm
30,0,519,calm
30,0,519,calm
30,0,520,calm
30,0,521,calm
30,0,521,calm
30,0,521,calm
30,0,521,calm
30,0,526,calm
30,0,526,calm
30,0,522,calm
30,0,522,calm
30,0,521,calm
30,0,521,calm
30,0,521,calm
30,0,521,calm
30,0,522,calm
30,0,522,calm
30,0,521,calm
30,0,519,calm
30,0,518,calm
30,0,517,calm
30,0,517,calm
30,0,518,calm
30,0,519,calm
30,0,520,calm
30,0,521,calm
30,0,524,calm
30,0,522,calm
30,447,531,calm
30,451,532,calm
30,452,532,calm
30,452,530,calm
30,450,527,calm
30,448,525,calm
31,446,523,calm
31,443,521,calm
31,441,520,calm
31,440,519,calm
31,438,518,calm
31,432,514,calm
31,0,514,calm
31,2,517,calm
31,0,517,calm
31,0,519,calm
31,0,521,calm
31,0,518,calm
31,0,516,calm
31,0,518,calm
31,0,518,calm
31,0,518,calm
31,0,518,calm
31,0,520,calm
31,0,519,calm
31,0,518,calm
31,0,518,calm
31,0,517,calm
31,0,516,calm
31,0,517,calm
31,0,517,calm
31,0,517,calm
31,0,518,calm
31,3,519,calm
31,0,519,calm
31,0,518,calm
31,0,517,calm
31,0,517,calm
31,0,517,calm
31,0,519,calm
31,0,519,calm
31,0,519,calm
31,0,520,calm
31,0,519,calm
31,0,520,calm
31,0,521,calm
31,0,522,calm
31,0,522,calm
31,0,521,calm
31,0,520,calm
31,0,520,calm
31,0,519,calm
31,0,519,calm
32,0,519,calm
32,0,520,calm
32,0,520,calm
32,0,520,calm
32,0,519,calm
32,0,519,calm
32,0,516,calm
32,0,516,calm
32,0,516,calm
32,0,517,calm
32,0,518,calm
32,0,517,calm
32,0,517,calm
32,0,516,calm
32,0,516,calm
32,0,516,calm
32,0,517,calm
32,0,517,calm
32,3,518,calm
32,17,518,calm
32,25,517,calm
32,36,518,calm
32,63,520,calm
32,102,520,calm
32,150,522,calm
32,187,523,calm
32,215,524,calm
32,241,525,calm
32,257,526,calm
32,255,526,calm
32,247,525,calm
32,240,525,calm
32,229,526,calm
32,213,526,calm
32,206,527,calm
32,207,527,calm
32,213,527,calm
32,213,527,calm
32,207,526,calm
32,202,526,calm
32,207,527,calm
32,230,527,calm
32,239,528,calm
32,230,527,calm
32,180,527,calm
32,102,526,calm
32,40,526,calm
33,19,527,calm
33,21,527,calm
33,23,528,calm
33,47,527,calm
33,60,526,calm
33,66,526,calm
33,71,527,calm
33,76,525,calm
33,75,528,calm
33,62,529,calm
33,48,528,calm
33,50,528,calm
33,93,528,calm
33,237,528,calm
33,423,540,calm
33,432,543,calm
33,435,540,calm
33,437,539,calm
33,444,541,calm
33,444,538,calm
33,445,536,calm
33,445,532,calm
33,446,531,calm
33,448,531,calm
33,450,531,calm
33,449,529,calm
33,449,528,calm
33,450,528,calm
33,450,527,calm
33,452,528,calm
33,454,528,calm
33,456,528,calm
33,453,526,calm
33,449,525,calm
33,452,525,calm
