Time, HR, GSR,label
23,211,511,elated
23,210,511,elated
23,211,511,elated
23,214,511,elated
23,218,511,elated
23,226,511,elated
23,234,511,elated
23,239,511,elated
24,239,511,elated
24,235,511,elated
24,231,511,elated
24,227,511,elated
24,225,511,elated
24,224,511,elated
24,224,511,elated
24,231,511,elated
24,230,511,elated
24,227,511,elated
24,226,511,elated
24,225,511,elated
24,222,511,elated
24,221,511,elated
24,220,511,elated
24,220,511,elated
24,220,511,elated
24,220,511,elated
24,220,511,elated
24,221,511,elated
24,220,511,elated
24,220,511,elated
24,220,511,elated
24,221,511,elated
24,227,511,elated
24,235,511,elated
24,242,511,elated
24,244,511,elated
24,242,511,elated
24,237,511,elated
24,232,511,elated
24,230,511,elated
25,227,511,elated
25,226,511,elated
25,225,511,elated
25,226,511,elated
25,228,511,elated
25,229,511,elated
25,228,511,elated
25,227,511,elated
25,225,511,elated
25,223,511,elated
25,222,511,elated
25,221,511,elated
25,228,511,elated
25,220,511,elated
25,221,511,elated
25,221,511,elated
25,222,511,elated
25,222,511,elated
25,222,511,elated
25,222,511,elated
25,220,511,elated
25,220,511,elated
25,220,511,elated
25,222,511,elated
25,226,511,elated
25,234,511,elated
25,242,511,elated
25,245,511,elated
25,242,511,elated
25,237,511,elated
25,233,511,elated
25,230,511,elated
25,228,511,elated
25,227,511,elated
25,227,511,elated
25,229,511,elated
25,229,511,elated
26,230,511,elated
26,229,511,elated
26,227,511,elated
26,225,511,elated
26,223,511,elated
26,222,511,elated
26,221,511,elated
26,222,511,elated
26,222,511,elated
26,221,511,elated
26,222,511,elated
26,222,511,elated
26,222,511,elated
26,222,511,elated
26,221,511,elated
26,221,511,elated
26,217,511,elated
26,219,511,elated
26,221,511,elated
26,225,511,elated
26,238,511,elated
26,240,511,elated
26,243,511,elated
26,236,511,elated
26,238,511,elated
26,233,511,elated
26,230,511,elated
26,228,511,elated
26,227,511,elated
26,227,511,elated
26,228,511,elated
26,228,511,elated
26,228,511,elated
26,227,511,elated
26,225,511,elated
26,224,511,elated
26,223,511,elated
27,228,511,elated
27,222,511,elated
27,221,511,elated
27,221,511,elated
27,221,511,elated
27,221,511,elated
27,221,511,elated
27,224,511,elated
27,221,511,elated
27,220,511,elated
27,220,511,elated
27,219,511,elated
27,219,511,elated
27,226,511,elated
27,223,511,elated
27,232,511,elated
27,237,511,elated
27,238,511,elated
27,236,511,elated
27,232,511,elated
27,229,512,elated
27,219,511,elated
27,225,511,elated
27,225,511,elated
27,225,512,elated
27,226,512,elated
27,227,512,elated
27,228,512,elated
27,229,512,elated
27,225,512,elated
27,224,512,elated
27,223,512,elated
27,223,512,elated
27,222,512,elated
27,222,512,elated
27,223,512,elated
28,222,512,elated
28,222,512,elated
28,222,512,elated
28,221,512,elated
28,220,512,elated
28,220,511,elated
28,220,511,elated
28,220,511,elated
28,220,512,elated
28,219,512,elated
28,223,512,elated
28,227,511,elated
28,232,512,elated
28,235,512,elated
28,235,512,elated
28,233,512,elated
28,230,512,elated
28,229,512,elated
28,227,512,elated
28,225,512,elated
28,225,512,elated
28,225,512,elated
28,225,512,elated
28,226,512,elated
28,226,512,elated
28,234,512,elated
28,224,512,elated
28,223,512,elated
28,222,512,elated
28,221,512,elated
28,222,512,elated
28,223,512,elated
28,224,512,elated
28,224,512,elated
28,225,512,elated
28,225,512,elated
28,226,512,elated
29,225,512,elated
29,225,512,elated
29,224,512,elated
29,223,512,elated
29,223,512,elated
29,225,512,elated
29,229,512,elated
29,234,512,elated
29,237,512,elated
29,238,512,elated
29,231,512,elated
29,232,512,elated
29,229,512,elated
29,228,512,elated
29,227,512,elated
29,227,512,elated
29,228,512,elated
29,228,512,elated
29,224,512,elated
29,228,512,elated
29,227,512,elated
29,223,512,elated
29,220,512,elated
29,215,512,elated
29,214,512,elated
29,214,512,elated
29,214,512,elated
29,216,512,elated
29,222,512,elated
29,223,512,elated
29,234,512,elated
29,238,512,elated
29,239,512,elated
29,239,512,elated
29,237,512,elated
29,235,512,elated
29,234,512,elated
30,236,512,elated
30,244,512,elated
30,252,512,elated
30,245,512,elated
30,241,512,elated
30,233,512,elated
30,223,512,elated
30,219,512,elated
30,218,512,elated
30,218,512,elated
30,220,512,elated
30,222,512,elated
30,225,512,elated
30,228,512,elated
30,232,512,elated
30,235,512,elated
30,236,512,elated
30,236,512,elated
30,235,512,elated
30,235,512,elated
30,234,512,elated
30,233,512,elated
30,232,512,elated
30,231,512,elated
30,231,512,elated
30,230,512,elated
30,229,512,elated
30,227,512,elated
30,227,512,elated
30,226,512,elated
30,226,512,elated
30,226,512,elated
30,227,512,elated
30,231,512,elated
30,237,512,elated
30,241,512,elated
30,242,512,elated
31,241,512,elated
31,239,512,elated
31,236,512,elated
31,235,512,elated
31,234,512,elated
31,232,512,elated
31,231,512,elated
31,231,512,elated
31,230,512,elated
31,230,512,elated
31,229,512,elated
31,227,520,elated
31,226,512,elated
31,225,512,elated
31,224,512,elated
31,224,512,elated
31,223,512,elated
31,224,512,elated
31,224,512,elated
31,224,512,elated
31,224,512,elated
31,224,512,elated
31,224,512,elated
31,223,512,elated
31,223,512,elated
31,223,512,elated
31,223,512,elated
31,223,512,elated
31,224,512,elated
31,229,512,elated
31,236,512,elated
31,242,512,elated
31,244,512,elated
31,244,512,elated
31,241,512,elated
31,239,512,elated
31,237,512,elated
32,235,512,elated
32,233,512,elated
32,231,512,elated
32,230,512,elated
32,235,512,elated
32,229,512,elated
32,228,512,elated
32,228,512,elated
32,228,512,elated
32,226,512,elated
32,223,519,elated
32,213,512,elated
32,219,512,elated
32,219,512,elated
32,218,512,elated
32,220,519,elated
32,223,512,elated
32,227,512,elated
32,231,512,elated
32,233,512,elated
32,233,512,elated
32,231,512,elated
32,231,516,elated
32,232,512,elated
32,235,512,elated
32,238,512,elated
32,240,512,elated
32,239,512,elated
32,237,512,elated
32,235,515,elated
32,232,517,elated
32,229,512,elated
32,228,512,elated
32,228,512,elated
32,228,506,elated
32,229,512,elated
33,229,512,elated
33,228,512,elated
33,225,512,elated
33,223,512,elated
33,221,506,elated
33,221,512,elated
33,221,512,elated
33,221,512,elated
33,222,512,elated
33,222,512,elated
33,221,509,elated
33,221,512,elated
33,220,512,elated
33,220,512,elated
33,219,512,elated
33,220,512,elated
33,221,512,elated
33,224,512,elated
33,229,512,elated
33,236,512,elated
33,240,512,elated
33,241,512,elated
33,238,512,elated
33,235,512,elated
33,233,512,elated
33,232,512,elated
33,230,512,elated
33,229,512,elated
33,228,516,elated
33,229,512,elated
33,229,512,elated
33,230,512,elated
33,228,512,elated
33,228,512,elated
33,227,512,elated
33,226,512,elated
33,226,512,elated
34,226,506,elated
34,225,512,elated
34,225,512,elated
34,231,512,elated
34,225,512,elated
34,224,512,elated
34,224,512,elated
34,224,512,elated
34,223,512,elated
34,222,510,elated
34,222,512,elated
34,223,512,elated
34,227,512,elated
34,234,512,elated
34,240,512,elated
34,245,512,elated
34,245,512,elated
34,242,512,elated
34,239,520,elated
34,237,512,elated
34,235,512,elated
34,233,512,elated
34,231,512,elated
34,230,512,elated
34,230,512,elated
34,231,512,elated
34,230,512,elated
34,229,512,elated
34,228,512,elated
34,227,512,elated
34,225,512,elated
34,225,520,elated
34,224,512,elated
34,224,520,elated
34,224,507,elated
34,224,506,elated
34,225,506,elated
35,224,512,elated
35,221,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,222,512,elated
35,222,512,elated
35,224,512,elated
35,229,512,elated
35,237,512,elated
35,243,512,elated
35,243,512,elated
35,242,512,elated
35,238,512,elated
35,235,518,elated
35,234,512,elated
35,232,512,elated
35,231,512,elated
35,230,512,elated
35,230,512,elated
35,230,512,elated
35,230,512,elated
35,229,512,elated
35,227,512,elated
35,225,512,elated
35,225,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,223,512,elated
35,222,520,elated
36,222,512,elated
36,222,512,elated
36,222,512,elated
36,225,508,elated
36,230,512,elated
36,237,512,elated
36,240,512,elated
36,241,512,elated
36,237,512,elated
36,234,512,elated
36,231,512,elated
36,230,512,elated
36,229,512,elated
36,227,512,elated
36,228,512,elated
36,229,512,elated
36,229,512,elated
36,229,512,elated
36,228,512,elated
36,226,512,elated
36,226,512,elated
36,225,512,elated
36,225,512,elated
36,225,512,elated
36,225,512,elated
36,225,512,elated
36,225,512,elated
36,224,512,elated
36,224,512,elated
36,224,512,elated
36,224,512,elated
36,223,512,elated
36,223,512,elated
36,225,512,elated
36,230,512,elated
36,238,512,elated
37,242,512,elated
37,243,509,elated
37,240,512,elated
37,237,512,elated
37,234,512,elated
37,232,512,elated
37,231,512,elated
37,229,512,elated
37,229,512,elated
37,230,512,elated
37,231,512,elated
37,231,512,elated
37,230,512,elated
37,228,512,elated
37,226,512,elated
37,224,512,elated
37,224,512,elated
37,224,512,elated
37,224,512,elated
37,225,519,elated
37,225,512,elated
37,225,512,elated
37,225,512,elated
37,224,512,elated
37,224,512,elated
37,223,512,elated
37,223,512,elated
37,222,512,elated
37,224,511,elated
37,228,512,elated
37,237,512,elated
37,241,512,elated
37,244,512,elated
37,241,512,elated
37,238,512,elated
37,235,512,elated
37,234,512,elated
38,232,512,elated
38,231,520,elated
38,230,512,elated
38,230,512,elated
38,230,512,elated
38,230,512,elated
38,229,512,elated
38,228,512,elated
38,227,512,elated
38,225,512,elated
38,225,512,elated
38,224,512,elated
38,224,512,elated
38,224,512,elated
38,225,520,elated
38,225,512,elated
38,224,512,elated
38,224,512,elated
38,223,512,elated
38,222,512,elated
38,222,512,elated
38,223,512,elated
38,224,512,elated
38,227,512,elated
38,235,512,elated
38,240,512,elated
38,243,512,elated
38,242,512,elated
38,239,512,elated
38,235,512,elated
38,233,509,elated
38,232,512,elated
38,231,512,elated
38,230,512,elated
38,230,512,elated
38,230,512,elated
38,230,512,elated
39,230,512,elated
39,229,512,elated
39,227,512,elated
39,225,512,elated
39,225,512,elated
39,224,512,elated
39,224,512,elated
39,224,505,elated
39,224,512,elated
39,224,512,elated
39,224,512,elated
39,223,512,elated
39,224,512,elated
39,223,512,elated
39,223,512,elated
39,222,512,elated
39,223,512,elated
39,227,512,elated
39,234,512,elated
39,239,512,elated
39,242,512,elated
39,240,512,elated
39,237,512,elated
39,232,516,elated
39,230,512,elated
39,229,512,elated
39,228,512,elated
39,228,512,elated
39,228,509,elated
39,229,512,elated
39,230,512,elated
39,229,511,elated
39,227,512,elated
39,226,512,elated
39,224,512,elated
39,224,512,elated
39,224,512,elated
40,224,512,elated
40,223,512,elated
40,224,512,elated
40,223,512,elated
40,223,512,elated
40,223,512,elated
40,223,512,elated
40,223,512,elated
40,223,512,elated
40,222,512,elated
40,224,512,elated
40,231,512,elated
40,238,512,elated
40,243,513,elated
40,243,513,elated
40,241,513,elated
40,237,513,elated
40,233,513,elated
40,231,513,elated
40,230,513,elated
40,229,513,elated
40,229,518,elated
40,229,512,elated
40,229,513,elated
40,229,512,elated
40,228,512,elated
40,227,507,elated
40,227,513,elated
40,225,512,elated
40,224,512,elated
40,224,512,elated
40,224,513,elated
40,223,512,elated
40,224,512,elated
40,224,512,elated
40,224,512,elated
41,224,512,elated
41,223,512,elated
41,222,512,elated
41,222,512,elated
41,224,512,elated
41,229,512,elated
41,237,512,elated
41,243,508,elated
41,244,513,elated
41,241,512,elated
41,237,512,elated
41,235,512,elated
41,233,512,elated
41,231,512,elated
41,230,512,elated
41,228,512,elated
41,228,512,elated
41,228,513,elated
41,229,512,elated
41,228,513,elated
41,227,512,elated
41,226,512,elated
41,224,512,elated
41,224,512,elated
41,224,521,elated
41,224,512,elated
41,223,512,elated
41,223,512,elated
41,223,512,elated
41,223,512,elated
41,223,512,elated
41,223,512,elated
41,222,512,elated
41,222,512,elated
41,224,511,elated
41,230,513,elated
41,237,513,elated
42,241,513,elated
42,241,513,elated
42,239,513,elated
42,235,513,elated
42,233,513,elated
42,231,513,elated
42,229,513,elated
42,228,513,elated
42,228,513,elated
42,229,513,elated
42,229,513,elated
42,229,513,elated
42,228,513,elated
42,227,513,elated
