Time, HR, GSR,label
10,228,520,sad
10,232,520,sad
10,236,520,sad
10,238,520,sad
10,239,520,sad
10,238,520,sad
10,237,520,sad
10,236,520,sad
10,234,520,sad
10,232,520,sad
10,233,520,sad
10,232,520,sad
10,231,520,sad
10,231,520,sad
10,231,525,sad
10,230,520,sad
10,231,520,sad
10,229,520,sad
10,228,517,sad
10,228,520,sad
10,227,520,sad
10,227,520,sad
10,226,520,sad
10,228,525,sad
10,227,520,sad
11,226,520,sad
11,226,520,sad
11,226,520,sad
11,226,520,sad
11,226,520,sad
11,225,520,sad
11,226,518,sad
11,226,520,sad
11,225,520,sad
11,228,520,sad
11,231,520,sad
11,236,524,sad
11,239,520,sad
11,237,520,sad
11,238,520,sad
11,237,520,sad
11,236,520,sad
11,234,520,sad
11,233,520,sad
11,232,520,sad
11,230,520,sad
11,229,520,sad
11,230,520,sad
11,230,517,sad
11,229,520,sad
11,229,524,sad
11,229,520,sad
11,227,519,sad
11,227,520,sad
11,227,520,sad
11,227,520,sad
11,226,520,sad
11,225,520,sad
11,225,520,sad
12,225,520,sad
12,226,520,sad
12,226,520,sad
12,226,520,sad
12,224,520,sad
12,225,520,sad
12,225,520,sad
12,225,520,sad
12,228,520,sad
12,232,520,sad
12,236,520,sad
12,239,519,sad
12,239,519,sad
12,237,525,sad
12,235,517,sad
12,234,520,sad
12,233,520,sad
12,232,520,sad
12,231,520,sad
12,231,520,sad
12,231,520,sad
12,231,520,sad
12,230,520,sad
12,230,520,sad
12,230,520,sad
12,227,520,sad
12,228,520,sad
12,227,520,sad
12,226,520,sad
12,226,520,sad
12,226,520,sad
12,226,519,sad
12,225,520,sad
12,226,520,sad
12,226,520,sad
13,226,521,sad
13,227,520,sad
13,227,519,sad
13,229,519,sad
13,233,519,sad
13,237,520,sad
13,240,520,sad
13,240,520,sad
13,239,520,sad
13,237,520,sad
13,236,520,sad
13,236,520,sad
13,234,519,sad
13,233,519,sad
13,233,519,sad
13,232,519,sad
13,231,524,sad
13,231,519,sad
13,231,520,sad
13,230,519,sad
13,229,519,sad
13,228,519,sad
13,227,519,sad
13,227,519,sad
13,226,519,sad
13,226,519,sad
13,226,519,sad
13,226,519,sad
13,227,519,sad
13,226,519,sad
13,225,519,sad
13,225,519,sad
13,225,519,sad
13,227,520,sad
14,231,523,sad
14,236,520,sad
14,240,519,sad
14,242,520,sad
14,241,519,sad
14,240,520,sad
14,239,520,sad
14,237,520,sad
14,236,520,sad
14,234,520,sad
14,233,520,sad
14,232,520,sad
14,231,520,sad
14,231,520,sad
14,230,520,sad
14,233,520,sad
14,255,520,sad
14,240,520,sad
14,218,520,sad
14,212,520,sad
14,214,518,sad
14,219,520,sad
14,225,520,sad
14,227,519,sad
14,228,520,sad
14,227,520,sad
14,225,519,sad
14,224,519,sad
14,223,520,sad
14,223,519,sad
14,223,519,sad
14,225,519,sad
14,228,520,sad
14,234,520,sad
15,240,520,sad
15,242,520,sad
15,242,520,sad
15,240,520,sad
15,239,520,sad
15,237,520,sad
15,236,520,sad
15,233,520,sad
15,231,520,sad
15,229,520,sad
15,230,520,sad
15,230,520,sad
15,229,520,sad
15,228,520,sad
15,227,520,sad
15,223,520,sad
15,226,520,sad
15,227,520,sad
15,226,520,sad
15,226,520,sad
15,225,520,sad
15,225,520,sad
15,224,520,sad
15,224,520,sad
15,224,520,sad
15,224,520,sad
15,224,520,sad
15,223,520,sad
15,220,520,sad
15,223,520,sad
15,230,520,sad
15,257,520,sad
15,271,520,sad
15,264,520,sad
16,248,520,sad
16,237,520,sad
16,233,520,sad
16,235,520,sad
16,238,520,sad
16,240,520,sad
16,239,519,sad
16,238,519,sad
16,237,520,sad
16,236,519,sad
16,234,519,sad
16,233,519,sad
16,232,519,sad
16,232,519,sad
16,232,519,sad
16,235,519,sad
16,229,519,sad
16,227,519,sad
16,225,519,sad
16,225,519,sad
16,225,519,sad
16,222,519,sad
16,225,519,sad
16,219,519,sad
16,199,519,sad
16,183,519,sad
16,185,519,sad
16,201,519,sad
16,215,519,sad
16,223,519,sad
16,227,519,sad
16,227,519,sad
16,226,519,sad
16,225,519,sad
17,223,519,sad
17,238,519,sad
17,238,520,sad
17,244,519,sad
17,245,520,sad
17,243,520,sad
17,241,520,sad
17,239,520,sad
17,239,520,sad
17,235,520,sad
17,235,520,sad
17,234,520,sad
17,233,520,sad
17,233,520,sad
17,232,520,sad
17,230,520,sad
17,228,520,sad
17,228,520,sad
17,227,520,sad
17,225,520,sad
17,225,520,sad
17,225,520,sad
17,225,520,sad
17,224,520,sad
17,224,520,sad
17,223,520,sad
17,223,520,sad
17,222,520,sad
17,223,520,sad
17,222,520,sad
17,222,520,sad
17,219,520,sad
17,222,520,sad
17,223,520,sad
18,228,520,sad
18,233,520,sad
18,239,520,sad
18,241,520,sad
18,240,520,sad
18,238,520,sad
18,236,520,sad
18,234,520,sad
18,233,520,sad
18,232,520,sad
18,230,520,sad
18,229,520,sad
18,229,520,sad
18,228,520,sad
18,228,519,sad
18,228,520,sad
18,227,519,sad
18,226,519,sad
18,226,519,sad
18,225,519,sad
18,225,520,sad
18,224,519,sad
18,224,520,sad
18,229,520,sad
18,223,519,sad
18,223,520,sad
18,223,520,sad
18,223,520,sad
18,223,520,sad
18,223,520,sad
18,223,520,sad
18,222,520,sad
18,223,520,sad
18,224,520,sad
19,227,520,sad
19,233,520,sad
19,238,520,sad
19,240,520,sad
19,239,520,sad
19,237,520,sad
19,235,520,sad
19,234,520,sad
19,232,520,sad
19,229,520,sad
19,236,520,sad
19,230,520,sad
19,229,520,sad
19,228,520,sad
19,228,520,sad
19,224,520,sad
19,227,520,sad
19,225,520,sad
19,225,520,sad
19,224,520,sad
19,224,520,sad
19,224,520,sad
19,224,520,sad
19,223,520,sad
19,224,520,sad
19,223,520,sad
19,222,520,sad
19,223,520,sad
19,223,520,sad
19,223,520,sad
19,222,520,sad
19,221,520,sad
19,222,520,sad
19,223,520,sad
20,225,520,sad
20,231,520,sad
20,235,520,sad
20,238,520,sad
20,238,520,sad
20,237,520,sad
20,235,520,sad
20,233,520,sad
20,232,520,sad
20,233,520,sad
20,230,520,sad
20,230,520,sad
20,230,520,sad
20,229,520,sad
20,228,520,sad
20,228,520,sad
20,226,520,sad
20,225,520,sad
20,225,520,sad
20,224,520,sad
20,225,520,sad
20,224,520,sad
20,224,520,sad
20,224,520,sad
20,224,520,sad
20,223,520,sad
20,223,520,sad
20,223,520,sad
20,223,520,sad
20,223,520,sad
20,222,520,sad
20,223,520,sad
20,222,520,sad
20,223,520,sad
21,227,520,sad
21,232,520,sad
21,237,520,sad
21,238,520,sad
21,238,520,sad
21,235,520,sad
21,233,520,sad
21,231,520,sad
21,230,520,sad
21,229,520,sad
21,228,520,sad
21,228,520,sad
21,228,520,sad
21,228,520,sad
21,228,520,sad
21,227,520,sad
21,226,523,sad
21,225,520,sad
21,225,520,sad
21,224,520,sad
21,225,520,sad
21,224,520,sad
21,224,520,sad
21,224,520,sad
21,224,520,sad
21,224,520,sad
21,224,520,sad
21,223,520,sad
21,223,520,sad
21,223,520,sad
21,223,520,sad
21,223,520,sad
21,223,520,sad
21,224,520,sad
22,227,520,sad
22,231,520,sad
22,235,520,sad
22,237,520,sad
22,237,520,sad
22,235,520,sad
22,232,520,sad
22,231,520,sad
22,230,520,sad
22,229,520,sad
22,229,520,sad
22,229,520,sad
22,226,520,sad
22,229,520,sad
22,228,519,sad
22,228,520,sad
22,226,520,sad
22,225,519,sad
22,224,520,sad
22,224,520,sad
22,224,520,sad
22,221,520,sad
22,224,519,sad
22,224,520,sad
22,224,520,sad
22,225,520,sad
22,225,520,sad
22,226,520,sad
22,224,520,sad
22,224,520,sad
22,223,520,sad
22,227,520,sad
22,231,520,sad
22,235,520,sad
23,238,520,sad
23,238,520,sad
23,236,520,sad
23,233,520,sad
23,231,520,sad
23,229,520,sad
23,229,520,sad
23,228,520,sad
23,229,520,sad
23,229,520,sad
23,229,520,sad
23,228,520,sad
23,228,520,sad
23,227,520,sad
23,226,520,sad
23,226,520,sad
23,225,520,sad
23,224,520,sad
23,224,520,sad
23,224,520,sad
23,224,520,sad
23,221,520,sad
23,224,520,sad
23,224,520,sad
23,224,520,sad
23,225,520,sad
23,229,520,sad
23,233,520,sad
23,238,520,sad
23,240,520,sad
23,240,520,sad
23,237,520,sad
23,236,520,sad
23,234,520,sad
24,234,520,sad
24,233,520,sad
24,233,520,sad
24,233,520,sad
24,234,520,sad
24,235,520,sad
24,234,520,sad
24,230,519,sad
24,227,519,sad
24,223,519,sad
24,221,519,sad
24,221,519,sad
24,221,519,sad
24,221,519,sad
24,222,519,sad
24,222,519,sad
24,223,519,sad
24,223,519,sad
24,223,519,sad
24,223,519,sad
24,224,519,sad
24,224,519,sad
24,225,519,sad
24,227,519,sad
24,232,519,sad
24,236,519,sad
24,237,519,sad
24,237,519,sad
24,236,519,sad
24,234,519,sad
24,233,519,sad
24,231,519,sad
24,231,519,sad
24,230,519,sad
25,229,519,sad
25,228,519,sad
25,230,519,sad
25,229,519,sad
25,228,519,sad
25,227,519,sad
25,226,519,sad
25,226,519,sad
25,225,519,sad
25,225,519,sad
25,224,519,sad
25,223,519,sad
25,222,519,sad
25,222,519,sad
25,222,524,sad
25,221,519,sad
25,222,519,sad
25,222,519,sad
25,222,519,sad
25,224,519,sad
25,229,519,sad
25,233,519,sad
25,237,519,sad
25,237,519,sad
25,235,519,sad
25,234,519,sad
25,231,519,sad
25,230,519,sad
25,228,519,sad
25,227,519,sad
25,227,519,sad
25,228,519,sad
25,228,519,sad
25,227,519,sad
26,226,519,sad
26,225,519,sad
26,225,519,sad
26,224,519,sad
26,224,519,sad
26,223,519,sad
26,223,519,sad
26,223,519,sad
26,224,519,sad
26,224,520,sad
26,224,519,sad
26,225,519,sad
26,226,519,sad
26,229,519,sad
26,234,519,sad
26,239,519,sad
26,241,523,sad
26,239,520,sad
26,237,519,sad
26,235,519,sad
26,233,519,sad
26,232,519,sad
26,230,519,sad
26,230,519,sad
26,230,519,sad
26,229,519,sad
26,229,519,sad
26,228,519,sad
26,227,516,sad
26,226,519,sad
26,225,519,sad
26,224,519,sad
26,223,519,sad
26,223,519,sad
27,223,520,sad
27,223,520,sad
27,223,520,sad
27,223,520,sad
27,223,520,sad
27,223,520,sad
27,224,520,sad
27,227,520,sad
27,239,520,sad
27,241,520,sad
27,244,520,sad
27,245,520,sad
27,242,520,sad
27,240,520,sad
27,239,520,sad
27,237,520,sad
27,234,520,sad
27,232,520,sad
27,230,520,sad
27,229,520,sad
27,229,520,sad
27,228,520,sad
27,228,520,sad
27,227,520,sad
27,226,520,sad
27,224,520,sad
27,224,520,sad
27,224,520,sad
27,223,520,sad
27,223,520,sad
27,223,520,sad
27,222,520,sad
27,222,520,sad
27,222,520,sad
28,222,520,sad
28,223,520,sad
28,222,524,sad
28,221,520,sad
28,223,520,sad
28,227,520,sad
28,234,520,sad
28,240,520,sad
28,241,520,sad
28,240,520,sad
28,238,520,sad
28,236,520,sad
28,234,520,sad
28,232,520,sad
28,230,520,sad
28,229,520,sad
28,228,520,sad
28,227,520,sad
28,227,520,sad
28,227,520,sad
28,226,520,sad
28,225,520,sad
28,224,520,sad
28,223,520,sad
28,222,520,sad
28,222,520,sad
28,222,520,sad
28,222,520,sad
28,222,520,sad
28,221,520,sad
28,222,520,sad
28,218,520,sad
28,222,520,sad
28,222,520,sad
29,221,520,sad
29,221,520,sad
29,221,518,sad
29,221,520,sad
29,221,520,sad
29,224,520,sad
29,228,520,sad
29,233,520,sad
29,236,520,sad
29,237,520,sad
29,236,520,sad
29,234,520,sad
29,233,520,sad
29,232,520,sad
29,230,520,sad
29,228,520,sad
29,227,520,sad
29,226,520,sad
29,226,520,sad
29,225,524,sad
29,224,520,sad
29,223,520,sad
29,223,520,sad
29,223,520,sad
29,222,520,sad
29,222,520,sad
29,222,520,sad
29,223,520,sad
29,222,520,sad
29,222,520,sad
29,223,520,sad
29,222,522,sad
29,222,520,sad
29,222,520,sad
30,222,520,sad
30,222,520,sad
30,222,520,sad
30,223,520,sad
30,223,516,sad
30,223,520,sad
30,225,520,sad
30,229,520,sad
30,233,520,sad
30,235,520,sad
30,235,519,sad
30,233,521,sad
30,230,520,sad
30,229,520,sad
30,228,520,sad
30,225,520,sad
30,227,520,sad
30,227,520,sad
30,227,520,sad
30,226,520,sad
30,226,520,sad
30,225,520,sad
30,225,520,sad
30,224,520,sad
30,223,520,sad
30,222,520,sad
30,223,520,sad
30,223,520,sad
30,223,518,sad
30,223,520,sad
30,223,520,sad
30,222,518,sad
30,222,519,sad
30,222,520,sad
31,223,520,sad
31,222,525,sad
31,221,520,sad
31,219,520,sad
31,223,520,sad
31,225,520,sad
31,230,520,sad
31,233,520,sad
31,234,520,sad
31,234,520,sad
31,232,520,sad
31,230,520,sad
31,226,520,sad
31,225,520,sad
31,226,520,sad
31,226,520,sad
31,225,520,sad
31,225,520,sad
31,224,520,sad
31,224,522,sad
31,224,520,sad
31,223,520,sad
31,224,520,sad
31,224,520,sad
31,223,520,sad
31,222,520,sad
31,222,520,sad
31,223,520,sad
31,223,520,sad
31,223,520,sad
32,223,520,sad
32,223,520,sad
32,224,520,sad
32,227,520,sad
32,230,520,sad
32,234,520,sad
32,235,520,sad
32,234,520,sad
32,233,520,sad
32,230,520,sad
32,229,520,sad
32,228,520,sad
32,228,520,sad
32,228,520,sad
32,227,520,sad
32,227,520,sad
32,226,520,sad
32,227,520,sad
32,226,520,sad
32,225,520,sad
32,225,519,sad
32,224,519,sad
32,224,520,sad
32,223,520,sad
32,223,520,sad
32,224,523,sad
32,224,520,sad
32,223,520,sad
32,223,520,sad
32,223,519,sad
32,223,519,sad
32,224,519,sad
32,224,519,sad
32,226,520,sad
33,229,520,sad
33,232,520,sad
33,234,520,sad
33,235,522,sad
33,234,520,sad
33,233,520,sad
33,231,519,sad
33,230,519,sad
33,229,519,sad
33,228,519,sad
33,228,519,sad
33,227,519,sad
33,228,519,sad
33,227,519,sad
33,227,519,sad
33,226,519,sad
33,226,518,sad
33,225,519,sad
33,225,519,sad
33,224,519,sad
33,225,519,sad
33,224,519,sad
33,224,526,sad
33,223,519,sad
33,224,519,sad
33,224,519,sad
33,224,519,sad
33,224,519,sad
33,224,519,sad
33,227,519,sad
33,231,520,sad
33,235,519,sad
33,237,520,sad
33,237,519,sad
34,235,520,sad
34,233,520,sad
34,232,520,sad
34,230,519,sad
34,229,520,sad
34,229,520,sad
34,229,520,sad
34,228,520,sad
34,228,520,sad
34,228,518,sad
34,227,520,sad
34,227,520,sad
34,226,520,sad
34,226,520,sad
34,226,520,sad
34,225,520,sad
34,225,520,sad
34,225,520,sad
34,225,520,sad
34,223,520,sad
34,224,520,sad
34,225,520,sad
34,225,520,sad
34,225,520,sad
34,233,520,sad
34,237,520,sad
34,241,520,sad
34,241,520,sad
34,240,520,sad
34,238,520,sad
34,237,520,sad
34,235,520,sad
34,233,520,sad
34,232,520,sad
35,232,520,sad
35,231,520,sad
35,230,520,sad
35,230,520,sad
35,228,520,sad
35,228,520,sad
35,228,520,sad
35,226,520,sad
35,225,520,sad
35,226,520,sad
35,225,520,sad
35,225,520,sad
35,224,520,sad
35,224,520,sad
35,224,519,sad
35,224,520,sad
35,225,520,sad
35,224,520,sad
35,224,520,sad
35,225,520,sad
35,229,520,sad
35,235,520,sad
35,241,520,sad
35,244,520,sad
35,244,520,sad
35,242,520,sad
35,240,520,sad
35,239,520,sad
35,237,520,sad
35,235,520,sad
35,233,520,sad
35,232,519,sad
35,231,520,sad
35,231,520,sad
36,230,520,sad
36,229,517,sad
36,229,520,sad
36,228,520,sad
36,227,518,sad
36,226,520,sad
36,225,520,sad
36,224,520,sad
36,223,520,sad
36,224,520,sad
36,223,520,sad
36,223,520,sad
36,223,520,sad
36,223,523,sad
36,223,520,sad
36,224,520,sad
36,223,520,sad
36,223,520,sad
36,222,520,sad
36,222,520,sad
36,223,520,sad
36,224,520,sad
36,229,520,sad
36,236,520,sad
36,240,520,sad
36,242,520,sad
36,242,520,sad
36,240,520,sad
36,238,520,sad
36,237,520,sad
36,235,526,sad
36,233,518,sad
36,232,517,sad
36,232,520,sad
37,231,520,sad
37,230,520,sad
37,230,520,sad
37,229,520,sad
37,228,520,sad
37,228,520,sad
37,227,520,sad
37,225,520,sad
37,224,520,sad
37,224,520,sad
37,224,520,sad
37,224,520,sad
37,224,520,sad
37,223,520,sad
37,223,524,sad
37,223,520,sad
37,222,520,sad
37,222,520,sad
37,222,520,sad
37,222,520,sad
37,222,520,sad
37,222,520,sad
37,222,520,sad
37,222,520,sad
37,224,520,sad
37,229,520,sad
37,235,520,sad
37,239,520,sad
37,240,520,sad
37,240,520,sad
37,238,520,sad
37,236,520,sad
37,235,520,sad
37,232,520,sad
38,231,520,sad
38,230,520,sad
38,229,525,sad
38,229,520,sad
38,230,520,sad
38,230,520,sad
38,230,520,sad
38,228,520,sad
38,226,519,sad
38,226,520,sad
38,224,520,sad
38,224,520,sad
38,225,520,sad
38,225,520,sad
38,224,520,sad
38,224,520,sad
38,224,520,sad
38,223,519,sad
38,223,519,sad
38,222,520,sad
38,222,519,sad
38,223,520,sad
38,223,520,sad
38,223,520,sad
38,225,520,sad
38,230,520,sad
38,235,520,sad
38,239,516,sad
38,240,516,sad
38,240,520,sad
38,238,520,sad
38,237,520,sad
38,235,520,sad
38,233,520,sad
39,231,520,sad
39,230,523,sad
39,229,520,sad
39,229,520,sad
39,229,520,sad
39,228,520,sad
39,228,520,sad
39,227,520,sad
39,226,520,sad
39,225,517,sad
39,224,520,sad
39,224,520,sad
39,224,520,sad
39,223,520,sad
39,223,520,sad
39,223,520,sad
39,222,520,sad
39,223,520,sad
39,222,520,sad
39,221,520,sad
39,221,520,sad
39,221,520,sad
39,221,520,sad
39,221,520,sad
39,222,516,sad
39,225,518,sad
39,230,520,sad
39,235,520,sad
39,238,520,sad
39,239,520,sad
39,237,520,sad
39,236,520,sad
39,234,520,sad
39,233,519,sad
40,236,520,sad
40,230,520,sad
40,229,520,sad
40,229,520,sad
40,229,520,sad
40,229,520,sad
40,227,520,sad
40,226,520,sad
40,225,520,sad
40,224,520,sad
40,223,520,sad
40,223,520,sad
40,223,520,sad
40,223,520,sad
40,223,520,sad
40,223,520,sad
40,222,520,sad
40,220,520,sad
40,219,520,sad
40,219,520,sad
40,221,520,sad
40,221,520,sad
40,221,520,sad
40,221,520,sad
40,222,520,sad
40,221,520,sad
40,222,520,sad
40,225,520,sad
40,229,520,sad
40,234,520,sad
40,236,519,sad
40,237,520,sad
40,235,520,sad
40,234,520,sad
41,233,520,sad
41,231,517,sad
41,229,520,sad
41,228,520,sad
41,228,520,sad
41,228,520,sad
41,228,520,sad
41,227,520,sad
41,226,520,sad
41,225,520,sad
41,225,520,sad
41,224,520,sad
41,224,520,sad
41,224,520,sad
41,224,520,sad
41,224,520,sad
41,223,520,sad
41,223,520,sad
41,223,520,sad
41,223,520,sad
41,222,520,sad
41,222,520,sad
41,222,520,sad
41,223,520,sad
41,222,520,sad
41,223,520,sad
41,227,520,sad
41,232,520,sad
41,236,520,sad
41,239,520,sad
41,237,520,sad
41,236,520,sad
41,234,520,sad
41,232,519,sad
42,231,520,sad
42,230,520,sad
42,229,520,sad
42,228,520,sad
42,229,520,sad
42,228,520,sad
42,228,520,sad
42,227,520,sad
42,226,520,sad
42,225,520,sad
42,224,520,sad
42,224,520,sad
42,223,520,sad
42,224,520,sad
42,224,520,sad
42,223,520,sad
42,222,520,sad
42,222,520,sad
42,222,520,sad
42,222,520,sad
42,222,520,sad
42,222,520,sad
42,223,520,sad
42,225,520,sad
42,230,520,sad
42,236,520,sad
42,239,520,sad
42,239,520,sad
42,237,520,sad
42,236,520,sad
42,234,520,sad
42,232,520,sad
42,231,520,sad
42,230,520,sad
43,229,525,sad
43,229,520,sad
43,228,520,sad
43,228,516,sad
43,227,520,sad
43,226,520,sad
43,226,516,sad
43,224,520,sad
43,224,520,sad
43,224,520,sad
43,224,520,sad
43,223,520,sad
43,223,520,sad
43,224,520,sad
43,223,520,sad
43,222,520,sad
43,223,520,sad
43,223,520,sad
43,221,520,sad
43,223,520,sad
43,226,520,sad
43,232,520,sad
43,237,520,sad
43,239,520,sad
43,240,520,sad
43,238,520,sad
43,236,520,sad
43,235,520,sad
43,233,520,sad
43,231,520,sad
43,230,520,sad
43,228,520,sad
43,229,520,sad
43,229,520,sad
44,228,520,sad
44,226,520,sad
44,226,520,sad
44,225,520,sad
44,225,520,sad
44,224,520,sad
44,224,520,sad
44,224,520,sad
44,224,520,sad
44,223,520,sad
44,223,520,sad
44,223,520,sad
44,223,520,sad
44,222,520,sad
44,223,520,sad
44,222,520,sad
44,222,524,sad
44,223,520,sad
44,227,520,sad
44,233,520,sad
44,238,520,sad
44,240,520,sad
44,239,520,sad
44,237,516,sad
44,236,520,sad
44,234,525,sad
44,233,520,sad
44,232,520,sad
44,230,520,sad
44,230,520,sad
44,229,520,sad
44,230,520,sad
44,228,520,sad
44,228,520,sad
45,226,520,sad
45,225,520,sad
45,225,520,sad
45,224,520,sad
45,224,520,sad
45,224,520,sad
45,224,520,sad
45,224,520,sad
45,223,520,sad
45,223,520,sad
45,223,520,sad
45,223,520,sad
45,222,520,sad
45,224,520,sad
45,228,520,sad
45,234,520,sad
45,240,520,sad
45,243,520,sad
45,243,520,sad
45,242,520,sad
45,240,520,sad
45,237,520,sad
45,234,520,sad
45,231,520,sad
45,229,520,sad
45,229,520,sad
45,230,520,sad
45,229,520,sad
