Time, HR, GSR,label
12,217,519,happy
12,218,519,happy
12,217,519,happy
13,216,519,happy
13,219,519,happy
13,233,519,happy
13,256,519,happy
13,280,519,happy
13,290,519,happy
13,283,519,happy
13,265,519,happy
13,242,519,happy
13,227,519,happy
13,219,519,happy
13,217,519,happy
13,220,519,happy
13,226,519,happy
13,234,519,happy
13,241,519,happy
13,241,519,happy
13,238,519,happy
13,232,519,happy
13,225,519,happy
13,219,519,happy
13,216,519,happy
13,214,519,happy
13,215,519,happy
13,216,519,happy
13,218,519,happy
13,220,519,happy
13,220,519,happy
13,220,519,happy
13,220,519,happy
13,220,519,happy
13,219,519,happy
13,219,519,happy
13,218,519,happy
13,218,519,happy
13,218,519,happy
13,217,519,happy
14,216,519,happy
14,224,519,happy
14,230,519,happy
14,253,519,happy
14,280,519,happy
14,297,519,happy
14,294,519,happy
14,275,519,happy
14,255,519,happy
14,237,519,happy
14,225,519,happy
14,222,519,happy
14,224,519,happy
14,229,519,happy
14,234,519,happy
14,239,519,happy
14,240,519,happy
14,238,519,happy
14,232,519,happy
14,227,524,happy
14,221,519,happy
14,217,519,happy
14,214,519,happy
14,214,519,happy
14,215,519,happy
14,217,519,happy
14,218,519,happy
14,218,519,happy
14,218,519,happy
14,218,519,happy
14,218,519,happy
14,218,519,happy
14,217,519,happy
14,216,519,happy
14,216,519,happy
14,216,519,happy
14,215,519,happy
14,215,519,happy
15,215,519,happy
15,214,519,happy
15,215,519,happy
15,224,519,happy
15,246,519,happy
15,269,519,happy
15,289,519,happy
15,293,519,happy
15,279,519,happy
15,257,519,happy
15,234,519,happy
15,222,519,happy
15,218,519,happy
15,220,519,happy
15,224,519,happy
15,230,519,happy
15,236,519,happy
15,238,519,happy
15,236,519,happy
15,231,519,happy
15,225,519,happy
15,226,519,happy
15,216,519,happy
15,213,519,happy
15,211,519,happy
15,214,519,happy
15,220,519,happy
15,217,519,happy
15,217,519,happy
15,218,519,happy
15,218,519,happy
15,218,519,happy
15,218,519,happy
15,217,519,happy
15,216,519,happy
15,215,524,happy
16,215,519,happy
16,222,519,happy
16,215,519,happy
16,215,519,happy
16,218,519,happy
16,230,519,happy
16,252,519,happy
16,274,519,happy
16,283,519,happy
16,273,519,happy
16,259,519,happy
16,240,519,happy
16,224,519,happy
16,217,519,happy
16,210,519,happy
16,217,519,happy
16,224,519,happy
16,230,519,happy
16,236,519,happy
16,237,521,happy
16,234,519,happy
16,228,519,happy
16,222,514,happy
16,216,519,happy
16,214,519,happy
16,211,519,happy
16,214,519,happy
16,219,519,happy
16,216,519,happy
16,217,519,happy
16,217,519,happy
16,213,519,happy
16,218,519,happy
16,219,519,happy
16,218,519,happy
16,218,519,happy
16,217,519,happy
17,215,519,happy
17,215,519,happy
17,214,519,happy
17,215,519,happy
17,215,519,happy
17,215,519,happy
17,217,519,happy
17,225,519,happy
17,244,519,happy
17,270,519,happy
17,287,519,happy
17,291,519,happy
17,274,515,happy
17,249,519,happy
17,234,519,happy
17,225,519,happy
17,222,519,happy
17,222,519,happy
17,226,519,happy
17,231,519,happy
17,235,523,happy
17,237,519,happy
17,236,519,happy
17,232,519,happy
17,223,519,happy
17,222,519,happy
17,219,519,happy
17,215,519,happy
17,215,519,happy
17,215,519,happy
17,216,519,happy
17,218,519,happy
17,218,519,happy
17,219,519,happy
17,218,519,happy
17,218,519,happy
17,218,519,happy
18,218,519,happy
18,217,519,happy
18,216,519,happy
18,216,519,happy
18,216,519,happy
18,216,519,happy
18,216,519,happy
18,216,519,happy
18,216,519,happy
18,215,519,happy
18,221,519,happy
18,238,519,happy
18,261,519,happy
18,282,519,happy
18,288,519,happy
18,274,519,happy
18,255,519,happy
18,238,519,happy
18,227,519,happy
18,222,519,happy
18,223,519,happy
18,226,519,happy
18,230,519,happy
18,235,519,happy
18,238,519,happy
18,238,519,happy
18,241,519,happy
18,229,519,happy
18,223,519,happy
18,218,519,happy
18,220,519,happy
18,222,519,happy
18,216,519,happy
18,216,517,happy
18,216,519,happy
18,219,519,happy
18,220,519,happy
19,220,519,happy
19,220,519,happy
19,220,519,happy
19,219,519,happy
19,218,517,happy
19,217,519,happy
19,216,519,happy
19,223,519,happy
19,217,519,happy
19,216,519,happy
19,216,519,happy
19,218,519,happy
19,236,519,happy
19,251,519,happy
19,275,519,happy
19,287,519,happy
19,279,519,happy
19,262,519,happy
19,243,519,happy
19,229,519,happy
19,221,519,happy
19,219,519,happy
19,221,519,happy
19,227,519,happy
19,233,519,happy
19,238,519,happy
19,240,519,happy
19,237,519,happy
19,238,519,happy
19,225,519,happy
19,220,519,happy
19,215,519,happy
19,210,519,happy
19,216,519,happy
19,216,519,happy
19,218,519,happy
19,219,519,happy
20,219,519,happy
20,219,519,happy
20,219,519,happy
20,219,519,happy
20,219,519,happy
20,217,517,happy
20,217,519,happy
20,217,519,happy
20,217,519,happy
20,216,519,happy
20,215,519,happy
20,211,519,happy
20,220,519,happy
20,233,519,happy
20,260,520,happy
20,284,520,happy
20,294,520,happy
20,287,520,happy
20,268,520,happy
20,246,519,happy
20,232,519,happy
20,226,519,happy
20,225,519,happy
20,227,519,happy
20,231,519,happy
20,235,519,happy
20,238,519,happy
20,238,519,happy
20,235,519,happy
20,236,519,happy
20,224,519,happy
20,220,519,happy
20,217,519,happy
20,215,519,happy
20,215,519,happy
20,216,519,happy
20,216,519,happy
21,218,519,happy
21,218,519,happy
21,218,519,happy
21,218,519,happy
21,217,519,happy
21,217,519,happy
21,216,519,happy
21,216,525,happy
21,217,519,happy
21,215,519,happy
21,215,519,happy
21,214,519,happy
21,215,519,happy
21,216,519,happy
21,220,519,happy
21,241,519,happy
21,266,519,happy
21,287,519,happy
21,289,519,happy
21,275,519,happy
21,252,519,happy
21,235,519,happy
21,226,519,happy
21,222,519,happy
21,223,519,happy
21,225,519,happy
21,230,519,happy
21,235,519,happy
21,238,519,happy
21,236,519,happy
21,233,518,happy
21,227,519,happy
21,222,519,happy
21,218,519,happy
21,215,519,happy
21,214,519,happy
21,214,519,happy
21,216,519,happy
22,216,519,happy
22,217,519,happy
22,226,519,happy
22,215,519,happy
22,215,518,happy
22,215,519,happy
22,228,519,happy
22,239,519,happy
22,265,519,happy
22,283,519,happy
22,291,519,happy
22,272,519,happy
22,252,519,happy
22,235,519,happy
22,224,519,happy
22,219,519,happy
22,219,519,happy
22,223,519,happy
22,227,519,happy
22,233,519,happy
22,235,519,happy
22,235,519,happy
22,236,519,happy
22,219,519,happy
22,219,519,happy
22,210,519,happy
22,213,523,happy
22,214,519,happy
22,215,519,happy
22,216,519,happy
23,217,519,happy
23,218,519,happy
23,218,519,happy
23,218,519,happy
23,224,519,happy
23,219,519,happy
23,216,519,happy
23,216,519,happy
23,215,519,happy
23,215,519,happy
23,215,519,happy
23,216,519,happy
23,215,519,happy
23,216,519,happy
23,218,519,happy
23,228,519,happy
23,250,527,happy
23,274,519,happy
23,288,519,happy
23,291,519,happy
23,270,519,happy
23,250,519,happy
23,233,519,happy
23,225,519,happy
23,224,519,happy
23,225,519,happy
23,227,519,happy
23,231,519,happy
23,234,519,happy
23,236,519,happy
23,236,519,happy
23,230,519,happy
23,225,519,happy
23,217,519,happy
23,217,519,happy
23,213,519,happy
23,214,519,happy
24,216,519,happy
24,217,519,happy
24,217,519,happy
24,217,519,happy
24,218,519,happy
24,218,519,happy
24,217,519,happy
24,222,519,happy
24,217,519,happy
24,217,519,happy
24,216,519,happy
24,215,519,happy
24,215,519,happy
24,215,519,happy
24,215,519,happy
24,215,517,happy
24,215,519,happy
24,215,519,happy
24,221,519,happy
24,240,520,happy
24,259,520,happy
24,285,520,happy
24,284,520,happy
24,274,519,happy
24,262,519,happy
24,238,521,happy
24,225,519,happy
24,220,519,happy
24,219,519,happy
24,226,519,happy
24,228,519,happy
24,234,519,happy
24,238,519,happy
24,237,519,happy
24,235,519,happy
24,227,516,happy
24,222,519,happy
25,218,519,happy
25,215,519,happy
25,215,523,happy
25,216,519,happy
25,211,519,happy
25,218,519,happy
25,218,519,happy
25,219,516,happy
25,220,519,happy
25,219,519,happy
25,218,519,happy
25,218,519,happy
25,218,519,happy
25,218,519,happy
25,220,519,happy
25,217,519,happy
25,215,519,happy
25,216,519,happy
25,215,519,happy
25,223,520,happy
25,241,520,happy
25,268,520,happy
25,283,520,happy
25,285,520,happy
25,273,520,happy
25,254,519,happy
25,237,519,happy
25,226,519,happy
25,222,519,happy
25,222,519,happy
25,225,519,happy
25,230,518,happy
25,231,519,happy
25,236,519,happy
25,236,525,happy
25,232,519,happy
25,226,519,happy
26,221,519,happy
26,213,519,happy
26,215,519,happy
26,215,519,happy
26,216,519,happy
26,216,524,happy
26,217,519,happy
26,218,519,happy
26,218,519,happy
26,218,519,happy
26,225,519,happy
26,224,519,happy
26,218,519,happy
26,217,519,happy
26,217,519,happy
26,216,519,happy
26,215,519,happy
26,215,519,happy
26,215,519,happy
26,216,519,happy
26,216,519,happy
26,217,517,happy
26,225,519,happy
26,244,520,happy
26,269,520,happy
26,286,520,happy
26,288,520,happy
26,274,520,happy
26,254,520,happy
26,237,520,happy
26,227,519,happy
26,223,519,happy
26,224,519,happy
26,227,519,happy
26,230,519,happy
26,234,519,happy
26,234,519,happy
27,235,519,happy
27,231,519,happy
27,227,513,happy
27,222,519,happy
27,218,519,happy
27,216,519,happy
27,215,519,happy
27,216,519,happy
27,215,519,happy
27,217,519,happy
27,218,519,happy
27,219,517,happy
27,215,519,happy
27,225,519,happy
27,215,519,happy
27,218,519,happy
27,217,519,happy
27,217,519,happy
27,216,519,happy
27,214,519,happy
27,216,519,happy
27,217,519,happy
27,217,519,happy
27,217,519,happy
27,217,519,happy
27,217,519,happy
27,223,519,happy
27,238,519,happy
27,262,520,happy
27,280,520,happy
27,282,526,happy
27,269,516,happy
27,250,520,happy
27,234,519,happy
27,224,519,happy
27,219,519,happy
27,226,519,happy
28,223,519,happy
28,230,519,happy
28,236,519,happy
28,238,519,happy
28,237,518,happy
28,232,519,happy
28,226,519,happy
28,221,519,happy
28,217,519,happy
28,215,519,happy
28,215,519,happy
28,216,519,happy
28,217,519,happy
28,218,519,happy
28,219,519,happy
28,219,519,happy
28,220,519,happy
28,219,519,happy
28,218,519,happy
28,218,519,happy
28,217,519,happy
28,217,519,happy
28,217,519,happy
28,216,519,happy
28,216,519,happy
28,216,519,happy
28,217,519,happy
28,220,519,happy
28,233,519,happy
28,256,519,happy
28,279,519,happy
28,289,520,happy
28,283,519,happy
28,267,519,happy
28,248,519,happy
28,234,519,happy
28,228,519,happy
29,226,519,happy
29,227,519,happy
29,229,517,happy
29,234,519,happy
29,236,519,happy
29,237,517,happy
29,235,519,happy
29,230,519,happy
29,225,519,happy
29,221,513,happy
29,218,519,happy
29,217,519,happy
29,216,517,happy
29,217,519,happy
29,218,519,happy
29,219,519,happy
29,219,519,happy
29,219,518,happy
29,220,515,happy
29,219,519,happy
29,218,519,happy
29,217,519,happy
29,217,519,happy
29,216,519,happy
29,216,525,happy
29,216,527,happy
29,216,519,happy
29,215,519,happy
29,215,519,happy
29,216,519,happy
29,223,519,happy
29,240,519,happy
29,264,519,happy
29,281,520,happy
29,287,519,happy
29,276,519,happy
29,257,519,happy
30,240,519,happy
30,229,519,happy
30,223,519,happy
30,223,519,happy
30,226,519,happy
30,230,519,happy
30,235,519,happy
30,237,515,happy
30,237,518,happy
30,241,519,happy
30,228,519,happy
30,221,519,happy
30,219,519,happy
30,215,519,happy
30,215,519,happy
30,216,519,happy
30,217,519,happy
30,220,519,happy
30,219,519,happy
30,219,519,happy
30,219,519,happy
30,218,519,happy
30,218,520,happy
30,218,519,happy
30,218,519,happy
30,218,519,happy
30,217,519,happy
30,217,519,happy
30,216,519,happy
30,216,519,happy
30,219,519,happy
30,232,519,happy
30,257,513,happy
30,277,519,happy
30,284,519,happy
30,274,519,happy
30,256,519,happy
31,239,519,happy
31,227,519,happy
31,221,519,happy
31,220,519,happy
31,222,519,happy
31,227,519,happy
31,233,519,happy
31,238,519,happy
31,236,519,happy
31,234,519,happy
31,228,514,happy
31,223,519,happy
31,218,519,happy
31,216,519,happy
31,215,520,happy
31,215,519,happy
31,215,519,happy
31,217,519,happy
31,218,519,happy
31,218,519,happy
31,219,519,happy
31,218,519,happy
31,218,519,happy
31,218,519,happy
31,217,519,happy
31,215,519,happy
31,216,519,happy
31,216,519,happy
31,216,519,happy
31,216,519,happy
31,217,521,happy
31,219,519,happy
31,238,514,happy
31,263,519,happy
31,285,520,happy
31,292,520,happy
31,282,519,happy
32,262,519,happy
32,243,519,happy
32,231,519,happy
32,225,519,happy
32,225,519,happy
32,227,519,happy
32,231,519,happy
32,236,519,happy
32,238,519,happy
32,240,519,happy
32,234,519,happy
32,228,519,happy
32,222,519,happy
32,219,519,happy
32,217,519,happy
32,216,519,happy
32,215,519,happy
32,216,519,happy
32,217,519,happy
32,217,519,happy
32,215,519,happy
32,219,519,happy
32,219,519,happy
32,218,519,happy
32,217,519,happy
32,216,519,happy
32,216,519,happy
32,216,519,happy
32,215,519,happy
32,215,519,happy
32,215,519,happy
32,215,519,happy
32,214,519,happy
32,218,519,happy
32,232,518,happy
32,255,519,happy
32,278,519,happy
33,288,519,happy
33,282,519,happy
33,265,519,happy
33,245,519,happy
33,231,519,happy
33,223,519,happy
33,221,519,happy
33,222,519,happy
33,227,519,happy
33,233,519,happy
33,237,523,happy
33,238,517,happy
33,235,519,happy
33,229,519,happy
33,224,519,happy
33,219,519,happy
33,216,519,happy
33,214,519,happy
33,215,519,happy
33,215,519,happy
33,217,519,happy
33,218,519,happy
33,219,519,happy
33,219,519,happy
33,218,519,happy
33,218,519,happy
33,217,519,happy
33,217,519,happy
33,216,519,happy
33,216,519,happy
33,215,519,happy
33,215,519,happy
33,215,519,happy
33,219,519,happy
33,234,519,happy
33,260,519,happy
33,279,519,happy
34,284,520,happy
34,274,519,happy
34,255,519,happy
34,238,519,happy
34,225,519,happy
34,219,519,happy
34,218,519,happy
34,221,517,happy
34,227,519,happy
34,233,519,happy
34,236,519,happy
34,236,519,happy
34,232,519,happy
34,226,519,happy
34,221,519,happy
34,216,519,happy
34,215,519,happy
34,214,519,happy
34,214,519,happy
34,215,519,happy
34,216,519,happy
34,217,519,happy
34,218,519,happy
34,218,519,happy
34,217,519,happy
34,215,519,happy
34,217,519,happy
34,216,519,happy
34,216,519,happy
34,214,519,happy
34,215,519,happy
34,215,519,happy
34,215,519,happy
34,215,519,happy
34,217,519,happy
34,228,525,happy
34,251,519,happy
35,277,519,happy
35,291,519,happy
35,283,519,happy
35,272,519,happy
35,252,519,happy
35,236,519,happy
35,227,519,happy
35,224,519,happy
35,225,519,happy
35,228,519,happy
35,232,519,happy
35,236,519,happy
35,237,519,happy
35,235,519,happy
35,230,519,happy
35,225,519,happy
35,220,519,happy
35,216,519,happy
35,215,519,happy
35,215,519,happy
35,215,519,happy
35,216,519,happy
35,217,519,happy
35,218,519,happy
35,217,519,happy
35,217,519,happy
35,217,519,happy
35,217,519,happy
35,217,520,happy
35,216,519,happy
35,216,519,happy
35,216,519,happy
35,215,519,happy
35,214,519,happy
35,215,519,happy
35,215,519,happy
35,215,519,happy
36,215,519,happy
36,216,519,happy
36,227,519,happy
36,248,519,happy
36,272,519,happy
36,287,519,happy
36,285,519,happy
36,270,519,happy
36,250,519,happy
36,233,519,happy
36,224,519,happy
36,221,519,happy
36,222,519,happy
36,225,519,happy
36,231,517,happy
36,237,519,happy
36,238,519,happy
36,237,519,happy
36,233,519,happy
36,226,519,happy
36,221,518,happy
36,217,519,happy
36,215,519,happy
36,215,519,happy
36,216,519,happy
36,216,519,happy
36,218,519,happy
36,218,519,happy
36,219,519,happy
36,219,519,happy
36,218,519,happy
36,218,519,happy
36,217,519,happy
36,217,519,happy
36,222,519,happy
36,215,519,happy
36,215,519,happy
37,215,519,happy
37,216,519,happy
37,216,519,happy
37,223,519,happy
37,243,519,happy
37,268,519,happy
37,285,520,happy
37,286,519,happy
37,272,526,happy
37,252,519,happy
37,234,519,happy
37,223,519,happy
37,218,519,happy
37,219,519,happy
37,223,519,happy
37,228,519,happy
37,235,519,happy
37,238,519,happy
37,237,519,happy
37,232,519,happy
37,226,519,happy
37,220,519,happy
37,216,519,happy
37,214,519,happy
37,214,519,happy
37,214,519,happy
37,216,519,happy
37,216,519,happy
37,217,519,happy
37,217,519,happy
37,217,519,happy
37,218,519,happy
37,218,519,happy
37,217,519,happy
37,216,519,happy
37,213,519,happy
37,216,519,happy
38,216,519,happy
38,215,519,happy
38,215,519,happy
38,216,519,happy
38,216,519,happy
38,223,519,happy
38,243,519,happy
38,269,519,happy
38,288,520,happy
38,292,526,happy
38,279,519,happy
38,259,519,happy
38,240,519,happy
38,227,519,happy
38,222,521,happy
38,221,525,happy
38,224,519,happy
38,229,519,happy
38,235,519,happy
38,238,519,happy
38,238,519,happy
38,234,519,happy
38,228,519,happy
38,222,519,happy
38,218,519,happy
38,215,519,happy
38,214,519,happy
38,214,519,happy
38,215,519,happy
38,216,519,happy
38,217,519,happy
38,217,519,happy
38,218,523,happy
38,218,519,happy
38,217,519,happy
38,217,519,happy
38,217,519,happy
39,216,519,happy
39,215,519,happy
39,215,519,happy
39,215,519,happy
39,216,519,happy
39,216,519,happy
39,215,519,happy
39,215,519,happy
39,220,519,happy
39,236,519,happy
39,260,519,happy
39,282,519,happy
39,289,519,happy
39,278,519,happy
39,258,519,happy
39,239,519,happy
39,226,526,happy
39,219,519,happy
39,218,519,happy
39,221,519,happy
39,227,519,happy
39,234,519,happy
39,239,519,happy
39,240,519,happy
39,237,519,happy
39,230,519,happy
39,224,519,happy
39,218,519,happy
39,215,519,happy
39,214,519,happy
39,214,519,happy
39,216,522,happy
39,217,519,happy
39,218,519,happy
39,218,519,happy
39,218,519,happy
39,219,519,happy
40,219,519,happy
40,218,519,happy
40,217,519,happy
40,217,519,happy
40,216,519,happy
40,216,519,happy
40,216,519,happy
40,216,519,happy
40,217,519,happy
40,226,519,happy
40,246,520,happy
40,273,520,happy
40,290,520,happy
40,291,520,happy
40,276,520,happy
40,255,519,happy
40,237,519,happy
40,225,519,happy
40,220,519,happy
40,221,519,happy
40,224,525,happy
40,232,519,happy
40,237,519,happy
40,239,519,happy
40,238,519,happy
40,233,519,happy
40,227,519,happy
40,222,519,happy
40,217,519,happy
40,215,519,happy
40,214,519,happy
40,215,519,happy
40,216,519,happy
40,217,519,happy
40,218,519,happy
40,218,519,happy
40,218,519,happy
41,219,519,happy
41,219,519,happy
41,218,519,happy
41,217,519,happy
41,217,519,happy
41,216,519,happy
41,216,519,happy
41,216,519,happy
41,215,519,happy
41,215,519,happy
41,220,519,happy
41,237,519,happy
41,264,523,happy
41,288,520,happy
41,297,520,happy
41,288,519,happy
41,269,519,happy
41,248,519,happy
41,233,523,happy
41,225,525,happy
41,223,519,happy
41,225,519,happy
41,230,519,happy
41,237,519,happy
41,240,519,happy
41,240,519,happy
41,236,519,happy
41,230,519,happy
41,223,519,happy
41,219,516,happy
41,216,519,happy
41,215,519,happy
41,216,519,happy
41,216,519,happy
41,217,519,happy
41,218,526,happy
41,219,519,happy
42,219,522,happy
42,219,519,happy
42,219,526,happy
42,218,519,happy
42,218,512,happy
42,217,519,happy
42,216,519,happy
