Time, HR, GSR,label
16,228,487,happy
16,227,487,happy
16,227,487,happy
16,227,487,happy
16,228,487,happy
16,228,487,happy
16,228,487,happy
17,227,487,happy
17,228,487,happy
17,227,487,happy
17,227,487,happy
17,226,487,happy
17,225,487,happy
17,225,487,happy
17,226,487,happy
17,226,487,happy
17,226,487,happy
17,226,487,happy
17,226,487,happy
17,226,487,happy
17,226,487,happy
17,226,487,happy
17,226,487,happy
17,225,487,happy
17,226,487,happy
17,226,487,happy
17,227,487,happy
17,228,487,happy
17,229,487,happy
17,228,487,happy
17,228,487,happy
17,228,487,happy
17,227,487,happy
17,227,487,happy
17,227,487,happy
17,227,487,happy
17,227,487,happy
17,227,487,happy
17,227,487,happy
17,227,487,happy
17,227,487,happy
17,227,487,happy
17,226,487,happy
17,226,487,happy
18,225,487,happy
18,226,487,happy
18,227,487,happy
18,225,487,happy
18,226,487,happy
18,226,487,happy
18,225,487,happy
18,225,487,happy
18,226,487,happy
18,226,487,happy
18,226,487,happy
18,225,487,happy
18,226,487,happy
18,227,487,happy
18,228,487,happy
18,228,488,happy
18,229,487,happy
18,228,487,happy
18,228,487,happy
18,228,487,happy
18,228,487,happy
18,228,487,happy
18,227,487,happy
18,227,487,happy
18,227,488,happy
18,228,488,happy
18,227,487,happy
18,227,487,happy
18,227,487,happy
18,226,488,happy
18,226,488,happy
18,226,488,happy
18,227,487,happy
18,227,488,happy
18,227,487,happy
18,226,488,happy
18,226,487,happy
19,226,488,happy
19,226,488,happy
19,226,488,happy
19,226,488,happy
19,226,488,happy
19,226,488,happy
19,226,488,happy
19,226,488,happy
19,227,488,happy
19,228,488,happy
19,228,488,happy
19,229,488,happy
19,229,488,happy
19,229,487,happy
19,229,487,happy
19,228,487,happy
19,225,488,happy
19,227,487,happy
19,227,488,happy
19,228,488,happy
19,229,488,happy
19,228,488,happy
19,229,488,happy
19,229,488,happy
19,228,488,happy
19,228,488,happy
19,228,488,happy
19,227,488,happy
19,226,488,happy
19,227,488,happy
19,231,488,happy
19,227,488,happy
19,226,488,happy
19,226,488,happy
19,226,488,happy
19,227,488,happy
19,227,488,happy
19,226,488,happy
20,226,488,happy
20,226,488,happy
20,226,488,happy
20,226,488,happy
20,226,488,happy
20,227,488,happy
20,228,488,happy
20,229,488,happy
20,229,488,happy
20,231,488,happy
20,230,488,happy
20,230,488,happy
20,229,488,happy
20,228,488,happy
20,229,488,happy
20,229,488,happy
20,229,487,happy
20,230,488,happy
20,230,488,happy
20,229,488,happy
20,229,488,happy
20,229,488,happy
20,229,488,happy
20,229,488,happy
20,228,488,happy
20,227,488,happy
20,227,488,happy
20,227,488,happy
20,227,488,happy
20,228,488,happy
20,228,488,happy
20,227,488,happy
20,228,488,happy
20,227,488,happy
20,228,488,happy
20,227,488,happy
20,227,487,happy
21,227,488,happy
21,227,488,happy
21,227,488,happy
21,227,487,happy
21,227,488,happy
21,228,488,happy
21,229,488,happy
21,231,488,happy
21,231,488,happy
21,231,488,happy
21,231,488,happy
21,230,488,happy
21,229,488,happy
21,229,488,happy
21,229,488,happy
21,229,488,happy
21,230,488,happy
21,230,488,happy
21,230,488,happy
21,229,488,happy
21,229,488,happy
21,229,488,happy
21,229,488,happy
21,228,488,happy
21,227,488,happy
21,227,488,happy
21,227,488,happy
21,228,488,happy
21,228,488,happy
21,228,488,happy
21,227,488,happy
21,227,488,happy
21,227,488,happy
21,228,488,happy
21,227,488,happy
21,227,488,happy
21,227,488,happy
22,227,488,happy
22,228,488,happy
22,229,488,happy
22,230,488,happy
22,231,488,happy
22,231,488,happy
22,231,488,happy
22,229,488,happy
22,229,488,happy
22,228,488,happy
22,228,488,happy
22,228,488,happy
22,228,488,happy
22,229,488,happy
22,230,488,happy
22,230,488,happy
22,229,488,happy
22,229,488,happy
22,228,488,happy
22,228,488,happy
22,228,488,happy
22,227,488,happy
22,227,488,happy
22,227,488,happy
22,227,488,happy
22,227,488,happy
22,227,488,happy
22,227,488,happy
22,227,488,happy
22,228,488,happy
22,227,488,happy
22,227,488,happy
22,228,488,happy
22,229,488,happy
22,230,488,happy
22,230,488,happy
22,230,488,happy
23,230,488,happy
23,230,488,happy
23,230,488,happy
23,229,488,happy
23,228,488,happy
23,228,488,happy
23,228,488,happy
23,228,488,happy
23,229,488,happy
23,229,488,happy
23,229,488,happy
23,229,488,happy
23,228,488,happy
23,228,488,happy
23,228,488,happy
23,228,488,happy
23,227,488,happy
23,227,488,happy
23,228,488,happy
23,228,488,happy
23,228,488,happy
23,228,488,happy
23,227,488,happy
23,227,488,happy
23,227,488,happy
23,227,488,happy
23,227,488,happy
23,228,488,happy
23,229,488,happy
23,229,488,happy
23,231,488,happy
23,232,488,happy
23,231,488,happy
23,230,488,happy
23,230,488,happy
23,227,488,happy
23,227,488,happy
24,229,488,happy
24,227,488,happy
24,230,488,happy
24,229,488,happy
24,229,488,happy
24,229,488,happy
24,229,488,happy
24,228,488,happy
24,228,488,happy
24,229,488,happy
24,228,488,happy
24,227,488,happy
24,228,488,happy
24,228,488,happy
24,228,488,happy
24,228,488,happy
24,228,488,happy
24,228,488,happy
24,228,488,happy
24,228,488,happy
24,227,488,happy
24,227,488,happy
24,227,488,happy
24,227,488,happy
24,230,488,happy
24,232,488,happy
24,232,488,happy
24,232,488,happy
24,231,488,happy
24,230,488,happy
24,230,488,happy
24,230,488,happy
24,230,489,happy
24,229,493,happy
24,229,488,happy
24,229,488,happy
24,230,488,happy
24,230,488,happy
25,230,488,happy
25,230,488,happy
25,229,488,happy
25,233,488,happy
25,229,488,happy
25,229,488,happy
25,229,488,happy
25,228,488,happy
25,228,488,happy
25,227,488,happy
25,227,488,happy
25,228,488,happy
25,228,488,happy
25,228,488,happy
25,228,488,happy
25,227,488,happy
25,227,488,happy
25,228,489,happy
25,230,488,happy
25,231,488,happy
25,233,489,happy
25,234,489,happy
25,233,489,happy
25,232,488,happy
25,231,488,happy
25,231,489,happy
25,230,489,happy
25,230,488,happy
25,230,489,happy
25,230,488,happy
25,230,488,happy
25,231,489,happy
25,231,489,happy
25,230,488,happy
25,230,488,happy
25,229,488,happy
25,229,488,happy
26,230,489,happy
26,229,489,happy
26,229,488,happy
26,229,489,happy
26,229,488,happy
26,228,489,happy
26,229,489,happy
26,229,488,happy
26,228,488,happy
26,232,489,happy
26,233,489,happy
26,234,489,happy
26,233,489,happy
26,232,489,happy
26,231,489,happy
26,232,489,happy
26,230,489,happy
26,230,489,happy
26,231,489,happy
26,231,489,happy
26,232,489,happy
26,231,489,happy
26,231,489,happy
26,230,489,happy
26,230,489,happy
26,230,489,happy
26,229,489,happy
26,229,489,happy
26,228,489,happy
26,228,489,happy
26,228,489,happy
26,228,489,happy
26,229,489,happy
26,228,489,happy
26,228,489,happy
27,228,489,happy
27,229,489,happy
27,231,489,happy
27,233,489,happy
27,235,489,happy
27,235,489,happy
27,235,489,happy
27,234,489,happy
27,233,489,happy
27,232,489,happy
27,231,489,happy
27,231,489,happy
27,232,489,happy
27,232,489,happy
27,232,489,happy
27,232,489,happy
27,229,489,happy
27,231,489,happy
27,231,489,happy
27,230,489,happy
27,230,489,happy
27,230,489,happy
27,229,489,happy
27,230,489,happy
27,230,489,happy
27,230,489,happy
27,230,489,happy
27,229,489,happy
27,228,489,happy
27,229,489,happy
27,229,489,happy
27,231,489,happy
27,233,489,happy
27,235,489,happy
27,236,489,happy
27,237,489,happy
27,237,489,happy
28,235,489,happy
28,234,489,happy
28,233,489,happy
28,232,489,happy
28,232,489,happy
28,233,489,happy
28,233,489,happy
28,233,489,happy
28,234,489,happy
28,233,489,happy
28,232,489,happy
28,231,489,happy
28,231,489,happy
28,230,489,happy
28,229,489,happy
28,230,489,happy
28,230,489,happy
28,230,489,happy
28,229,489,happy
28,229,489,happy
28,228,489,happy
28,228,489,happy
28,229,489,happy
28,229,489,happy
28,231,489,happy
28,233,489,happy
28,236,489,happy
28,238,489,happy
28,238,489,happy
28,237,489,happy
28,235,489,happy
28,233,489,happy
28,233,489,happy
28,232,489,happy
28,232,489,happy
28,232,489,happy
28,233,489,happy
29,234,489,happy
29,233,489,happy
29,233,489,happy
29,230,489,happy
29,231,489,happy
29,231,489,happy
29,230,489,happy
29,230,489,happy
29,229,489,happy
29,229,489,happy
29,229,489,happy
29,229,489,happy
29,229,489,happy
29,225,489,happy
29,232,489,happy
29,227,489,happy
29,227,489,happy
29,228,489,happy
29,228,489,happy
29,229,489,happy
29,229,489,happy
29,230,489,happy
29,233,489,happy
29,237,489,happy
29,238,489,happy
29,238,489,happy
29,236,489,happy
29,234,489,happy
29,232,489,happy
29,232,489,happy
29,232,489,happy
29,232,489,happy
29,232,489,happy
29,232,489,happy
29,233,489,happy
29,232,489,happy
29,232,489,happy
30,231,489,happy
30,230,489,happy
30,229,489,happy
30,229,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
30,229,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
30,230,489,happy
30,232,489,happy
30,235,489,happy
30,238,489,happy
30,237,489,happy
30,236,489,happy
30,234,489,happy
30,233,489,happy
30,231,489,happy
30,231,489,happy
30,231,489,happy
30,231,489,happy
30,232,489,happy
30,232,489,happy
30,232,489,happy
30,232,489,happy
30,230,489,happy
30,229,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
30,228,489,happy
31,228,489,happy
31,233,489,happy
31,234,489,happy
31,232,489,happy
31,235,489,happy
31,237,489,happy
31,238,489,happy
31,236,489,happy
31,235,489,happy
31,234,489,happy
31,232,489,happy
31,231,489,happy
31,230,489,happy
31,230,489,happy
31,231,489,happy
31,232,489,happy
31,232,489,happy
31,236,489,happy
31,231,489,happy
31,230,489,happy
31,229,489,happy
31,228,489,happy
31,228,489,happy
31,227,489,happy
31,227,489,happy
31,227,489,happy
31,226,489,happy
31,226,489,happy
31,227,489,happy
31,229,489,happy
31,233,489,happy
31,235,489,happy
31,238,489,happy
31,235,489,happy
31,237,489,happy
31,235,489,happy
31,232,489,happy
32,230,489,happy
32,229,489,happy
32,229,489,happy
32,230,489,happy
32,231,489,happy
32,231,489,happy
32,232,489,happy
32,230,489,happy
32,229,489,happy
32,228,489,happy
32,227,489,happy
32,227,489,happy
32,226,489,happy
32,226,489,happy
32,226,489,happy
32,226,489,happy
32,225,489,happy
32,226,489,happy
32,226,489,happy
32,226,489,happy
32,226,489,happy
32,226,489,happy
32,229,489,happy
32,232,489,happy
32,235,489,happy
32,237,489,happy
32,236,489,happy
32,235,489,happy
32,232,489,happy
32,230,489,happy
32,229,489,happy
32,228,489,happy
32,228,489,happy
32,230,489,happy
32,231,489,happy
32,231,489,happy
33,231,489,happy
33,230,489,happy
33,228,489,happy
33,227,489,happy
33,227,489,happy
33,226,489,happy
33,226,489,happy
33,225,489,happy
33,225,489,happy
33,225,489,happy
33,226,489,happy
33,226,489,happy
33,228,489,happy
33,229,489,happy
33,233,489,happy
33,235,489,happy
33,236,489,happy
33,235,489,happy
33,231,489,happy
33,231,489,happy
33,229,489,happy
33,228,489,happy
33,227,489,happy
33,227,489,happy
33,229,489,happy
33,234,489,happy
33,231,489,happy
33,230,489,happy
33,229,489,happy
33,229,489,happy
33,227,489,happy
33,226,489,happy
33,225,489,happy
33,225,489,happy
33,225,489,happy
33,225,490,happy
33,225,489,happy
33,225,489,happy
34,225,489,happy
34,225,489,happy
34,226,489,happy
34,228,489,happy
34,231,489,happy
34,235,489,happy
34,237,489,happy
34,237,489,happy
34,235,489,happy
34,233,489,happy
34,230,489,happy
34,229,489,happy
34,228,489,happy
34,229,489,happy
34,229,489,happy
34,230,489,happy
34,230,489,happy
34,230,489,happy
34,229,489,happy
34,228,489,happy
34,227,489,happy
34,226,489,happy
34,226,489,happy
34,225,489,happy
34,226,489,happy
34,225,489,happy
34,225,489,happy
34,225,489,happy
34,224,489,happy
34,225,489,happy
34,225,489,happy
34,225,489,happy
34,226,489,happy
34,228,489,happy
34,231,489,happy
34,235,489,happy
34,236,489,happy
35,235,489,happy
35,234,489,happy
35,232,489,happy
35,230,489,happy
35,229,489,happy
35,229,489,happy
35,228,489,happy
35,229,489,happy
35,229,489,happy
35,230,489,happy
35,229,489,happy
35,228,489,happy
35,228,489,happy
35,227,489,happy
35,226,489,happy
35,225,489,happy
35,225,489,happy
35,225,489,happy
35,225,489,happy
35,225,489,happy
35,222,489,happy
35,225,489,happy
35,225,489,happy
35,224,489,happy
35,224,489,happy
35,224,489,happy
35,224,489,happy
35,224,489,happy
35,228,489,happy
35,231,489,happy
35,235,489,happy
35,236,489,happy
35,234,489,happy
35,233,489,happy
35,231,489,happy
35,229,489,happy
35,229,489,happy
36,228,489,happy
36,227,489,happy
36,228,489,happy
36,225,489,happy
36,229,489,happy
36,229,489,happy
36,228,489,happy
36,227,489,happy
36,226,489,happy
36,225,489,happy
36,225,489,happy
36,225,489,happy
36,224,489,happy
36,225,489,happy
36,225,489,happy
36,225,489,happy
36,224,489,happy
36,225,489,happy
36,224,489,happy
36,224,489,happy
36,224,489,happy
36,224,489,happy
36,223,489,happy
36,224,489,happy
36,225,489,happy
36,226,489,happy
36,229,489,happy
36,232,489,happy
36,234,489,happy
36,234,489,happy
36,232,489,happy
36,231,489,happy
36,229,489,happy
36,228,489,happy
36,227,489,happy
36,227,489,happy
36,227,489,happy
37,228,489,happy
37,228,489,happy
37,229,489,happy
37,228,489,happy
37,227,489,happy
37,226,489,happy
37,226,489,happy
37,225,489,happy
37,225,489,happy
37,225,489,happy
37,221,489,happy
37,224,489,happy
37,224,489,happy
37,230,489,happy
37,225,489,happy
37,225,489,happy
37,224,489,happy
37,224,489,happy
37,224,489,happy
37,224,489,happy
37,226,489,happy
37,229,489,happy
37,231,489,happy
37,232,489,happy
37,232,489,happy
37,230,489,happy
37,229,489,happy
37,227,489,happy
37,226,489,happy
37,226,489,happy
37,227,489,happy
37,227,489,happy
37,228,489,happy
37,228,489,happy
37,228,489,happy
37,227,489,happy
37,226,488,happy
37,225,489,happy
38,225,489,happy
38,225,489,happy
38,225,489,happy
38,225,489,happy
38,225,489,happy
38,225,489,happy
38,226,489,happy
38,225,489,happy
38,224,489,happy
38,224,489,happy
38,225,489,happy
38,225,489,happy
38,228,489,happy
38,231,489,happy
38,233,489,happy
38,233,489,happy
38,231,489,happy
38,230,489,happy
38,229,489,happy
38,228,489,happy
38,228,489,happy
38,227,489,happy
38,227,489,happy
38,227,489,happy
38,228,489,happy
38,227,489,happy
38,229,489,happy
38,228,489,happy
38,228,494,happy
38,227,489,happy
38,226,489,happy
38,225,489,happy
38,225,489,happy
38,225,489,happy
38,225,489,happy
38,225,489,happy
38,225,489,happy
39,225,489,happy
39,225,489,happy
39,225,489,happy
39,225,489,happy
39,227,489,happy
39,228,489,happy
39,231,489,happy
39,233,489,happy
39,233,489,happy
39,234,489,happy
39,232,489,happy
39,230,489,happy
39,229,489,happy
39,229,489,happy
39,228,489,happy
39,228,489,happy
39,229,489,happy
39,229,489,happy
39,230,489,happy
39,230,489,happy
39,229,489,happy
39,229,489,happy
39,228,489,happy
39,226,489,happy
39,226,489,happy
39,225,489,happy
39,225,489,happy
39,226,489,happy
39,226,489,happy
39,226,489,happy
39,226,489,happy
39,226,489,happy
39,225,489,happy
39,225,489,happy
39,226,489,happy
39,228,489,happy
39,231,489,happy
40,233,489,happy
40,235,489,happy
40,234,489,happy
40,233,489,happy
40,231,489,happy
40,231,489,happy
40,229,489,happy
40,228,489,happy
40,229,489,happy
40,229,489,happy
40,229,489,happy
40,230,489,happy
40,230,489,happy
40,230,489,happy
40,229,489,happy
40,228,489,happy
40,227,489,happy
40,226,489,happy
40,226,489,happy
40,225,489,happy
40,231,489,happy
40,225,489,happy
40,225,489,happy
40,225,489,happy
40,225,489,happy
40,226,489,happy
40,225,489,happy
40,225,489,happy
40,226,489,happy
40,227,489,happy
40,230,489,happy
40,233,489,happy
40,234,489,happy
40,234,489,happy
40,232,489,happy
40,230,489,happy
40,229,489,happy
41,228,489,happy
41,228,489,happy
41,228,489,happy
41,229,489,happy
41,230,489,happy
41,229,489,happy
41,229,489,happy
41,228,489,happy
41,228,489,happy
41,227,489,happy
41,227,489,happy
41,227,489,happy
41,226,489,happy
41,225,489,happy
41,225,489,happy
41,226,489,happy
41,225,489,happy
41,226,489,happy
41,226,489,happy
41,231,489,happy
41,228,489,happy
41,231,489,happy
41,233,489,happy
41,233,489,happy
41,232,489,happy
41,230,489,happy
41,229,489,happy
41,228,489,happy
41,227,489,happy
41,227,489,happy
41,228,489,happy
41,228,489,happy
