Time, HR, GSR,label
17,227,500,calm
17,226,500,calm
17,226,500,calm
17,226,500,calm
17,225,500,calm
17,225,500,calm
17,229,500,calm
17,226,500,calm
17,225,500,calm
17,225,500,calm
17,225,500,calm
17,225,500,calm
17,225,500,calm
17,225,500,calm
17,225,500,calm
17,225,496,calm
17,224,501,calm
17,224,500,calm
17,224,500,calm
17,225,500,calm
17,225,500,calm
17,225,501,calm
17,225,501,calm
17,226,501,calm
17,227,501,calm
17,229,501,calm
17,234,501,calm
17,237,501,calm
17,238,501,calm
17,237,501,calm
17,233,501,calm
17,230,501,calm
17,228,501,calm
18,228,501,calm
18,228,501,calm
18,228,501,calm
18,228,501,calm
18,229,501,calm
18,229,501,calm
18,230,501,calm
18,229,501,calm
18,229,501,calm
18,227,501,calm
18,226,501,calm
18,227,501,calm
18,226,501,calm
18,225,501,calm
18,225,501,calm
18,225,501,calm
18,225,501,calm
18,226,501,calm
18,226,501,calm
18,226,501,calm
18,226,501,calm
18,226,501,calm
18,225,501,calm
18,225,501,calm
18,225,501,calm
18,225,501,calm
18,225,501,calm
18,224,501,calm
18,225,501,calm
18,225,501,calm
18,225,501,calm
18,225,501,calm
18,226,501,calm
18,227,501,calm
18,228,501,calm
18,231,501,calm
18,235,501,calm
19,239,501,calm
19,240,501,calm
19,238,501,calm
19,235,501,calm
19,231,501,calm
19,229,501,calm
19,227,501,calm
19,226,501,calm
19,227,501,calm
19,228,501,calm
19,230,501,calm
19,231,501,calm
19,231,501,calm
19,230,501,calm
19,230,501,calm
19,228,501,calm
19,228,501,calm
19,227,501,calm
19,225,502,calm
19,225,501,calm
19,226,501,calm
19,226,501,calm
19,225,501,calm
19,226,501,calm
19,226,501,calm
19,226,501,calm
19,225,501,calm
19,226,501,calm
19,223,501,calm
19,226,501,calm
19,226,501,calm
19,226,501,calm
19,225,501,calm
19,226,501,calm
19,226,501,calm
19,225,501,calm
19,225,501,calm
20,225,501,calm
20,225,501,calm
20,227,501,calm
20,232,501,calm
20,238,502,calm
20,244,502,calm
20,244,502,calm
20,241,502,calm
20,237,502,calm
20,233,502,calm
20,230,502,calm
20,228,502,calm
20,227,502,calm
20,228,502,calm
20,229,502,calm
20,231,502,calm
20,232,502,calm
20,233,502,calm
20,233,502,calm
20,231,502,calm
20,229,502,calm
20,228,502,calm
20,226,502,calm
20,226,502,calm
20,226,502,calm
20,226,502,calm
20,226,502,calm
20,226,502,calm
20,226,502,calm
20,226,502,calm
20,226,502,calm
20,226,502,calm
20,225,502,calm
20,225,502,calm
20,225,502,calm
20,225,502,calm
20,225,502,calm
21,225,502,calm
21,225,502,calm
21,225,502,calm
21,223,502,calm
21,225,502,calm
21,226,502,calm
21,229,502,calm
21,236,502,calm
21,243,502,calm
21,248,502,calm
21,248,502,calm
21,245,502,calm
21,239,502,calm
21,233,502,calm
21,230,502,calm
21,228,502,calm
21,228,502,calm
21,229,502,calm
21,230,502,calm
21,233,502,calm
21,234,502,calm
21,234,502,calm
21,233,502,calm
21,231,502,calm
21,229,502,calm
21,227,502,calm
21,226,502,calm
21,226,502,calm
21,225,502,calm
21,225,502,calm
21,225,502,calm
21,225,502,calm
21,225,502,calm
21,225,502,calm
21,225,502,calm
21,225,502,calm
21,224,502,calm
21,225,502,calm
22,224,502,calm
22,225,502,calm
22,225,502,calm
22,224,502,calm
22,224,502,calm
22,224,502,calm
22,227,502,calm
22,224,502,calm
22,224,502,calm
22,226,502,calm
22,232,502,calm
22,241,502,calm
22,249,502,calm
22,253,502,calm
22,251,502,calm
22,245,502,calm
22,239,502,calm
22,233,502,calm
22,230,502,calm
22,228,503,calm
22,228,502,calm
22,229,502,calm
22,232,502,calm
22,235,502,calm
22,236,502,calm
22,239,502,calm
22,233,502,calm
22,231,502,calm
22,229,502,calm
22,227,502,calm
22,225,502,calm
22,225,502,calm
22,224,502,calm
22,224,502,calm
22,225,502,calm
22,224,502,calm
22,225,502,calm
23,225,502,calm
23,225,502,calm
23,224,502,calm
23,224,502,calm
23,224,502,calm
23,224,502,calm
23,224,502,calm
23,223,502,calm
23,223,502,calm
23,223,502,calm
23,223,502,calm
23,223,502,calm
23,222,502,calm
23,224,502,calm
23,229,503,calm
23,238,503,calm
23,249,503,calm
23,255,503,calm
23,256,503,calm
23,252,503,calm
23,244,503,calm
23,237,503,calm
23,231,503,calm
23,228,503,calm
23,227,503,calm
23,228,503,calm
23,230,503,calm
23,233,503,calm
23,235,503,calm
23,236,503,calm
23,235,503,calm
23,232,503,calm
23,229,503,calm
23,227,503,calm
23,223,503,calm
23,223,503,calm
23,223,502,calm
24,223,503,calm
24,223,503,calm
24,223,503,calm
24,223,503,calm
24,224,503,calm
24,224,503,calm
24,224,503,calm
24,223,503,calm
24,223,503,calm
24,223,503,calm
24,223,503,calm
24,223,503,calm
24,222,503,calm
24,223,503,calm
24,222,503,calm
24,223,503,calm
24,222,503,calm
24,223,502,calm
24,227,503,calm
24,237,503,calm
24,249,503,calm
24,256,503,calm
24,258,503,calm
24,254,503,calm
24,246,503,calm
24,237,503,calm
24,230,503,calm
24,227,503,calm
24,226,503,calm
24,228,503,calm
24,231,503,calm
24,234,503,calm
24,237,503,calm
24,237,498,calm
24,236,503,calm
24,232,503,calm
24,228,502,calm
25,226,503,calm
25,224,503,calm
25,223,503,calm
25,222,503,calm
25,221,503,calm
25,222,503,calm
25,222,503,calm
25,228,503,calm
25,223,503,calm
25,224,503,calm
25,223,503,calm
25,223,503,calm
25,223,503,calm
25,222,503,calm
25,222,503,calm
25,222,503,calm
25,222,503,calm
25,221,503,calm
25,220,503,calm
25,222,503,calm
25,225,503,calm
25,233,503,calm
25,246,503,calm
25,260,503,calm
25,266,503,calm
25,263,503,calm
25,255,503,calm
25,246,503,calm
25,237,503,calm
25,231,503,calm
25,228,503,calm
25,229,503,calm
25,231,503,calm
25,234,503,calm
25,236,503,calm
25,238,503,calm
25,237,503,calm
25,234,503,calm
26,230,503,calm
26,227,503,calm
26,224,503,calm
26,222,503,calm
26,221,503,calm
26,220,503,calm
26,221,503,calm
26,221,499,calm
26,222,503,calm
26,222,503,calm
26,222,503,calm
26,221,503,calm
26,223,503,calm
26,222,503,calm
26,222,503,calm
26,221,503,calm
26,221,503,calm
26,220,503,calm
26,220,503,calm
26,221,503,calm
26,220,503,calm
26,220,503,calm
26,221,503,calm
26,224,503,calm
26,233,503,calm
26,250,503,calm
26,265,504,calm
26,270,504,calm
26,267,504,calm
26,256,504,calm
26,245,504,calm
26,235,503,calm
26,230,503,calm
26,227,503,calm
26,228,503,calm
26,230,503,calm
26,234,503,calm
27,237,503,calm
27,237,504,calm
27,236,503,calm
27,232,503,calm
27,228,503,calm
27,224,503,calm
27,222,503,calm
27,220,503,calm
27,219,503,calm
27,220,503,calm
27,220,503,calm
27,221,503,calm
27,221,503,calm
27,222,503,calm
27,222,503,calm
27,222,503,calm
27,221,503,calm
27,221,504,calm
27,221,503,calm
27,220,503,calm
27,220,503,calm
27,220,504,calm
27,219,503,calm
27,219,503,calm
27,219,503,calm
27,219,504,calm
27,219,503,calm
27,221,504,calm
27,231,504,calm
27,247,504,calm
27,262,504,calm
27,271,504,calm
27,270,504,calm
27,260,504,calm
27,246,504,calm
27,236,504,calm
27,229,504,calm
28,225,504,calm
28,226,504,calm
28,229,504,calm
28,233,504,calm
28,237,504,calm
28,238,504,calm
28,236,504,calm
28,233,504,calm
28,229,504,calm
28,225,504,calm
28,222,504,calm
28,220,504,calm
28,219,504,calm
28,219,504,calm
28,219,504,calm
28,220,504,calm
28,221,504,calm
28,222,504,calm
28,222,504,calm
28,222,504,calm
28,221,504,calm
28,221,504,calm
28,220,504,calm
28,220,504,calm
28,219,504,calm
28,220,504,calm
28,219,504,calm
28,219,504,calm
28,219,504,calm
28,219,504,calm
28,221,504,calm
28,229,504,calm
28,244,504,calm
28,260,504,calm
28,271,504,calm
28,271,504,calm
28,260,504,calm
29,244,504,calm
29,234,504,calm
29,226,504,calm
29,222,504,calm
29,222,504,calm
29,226,504,calm
29,231,504,calm
29,235,504,calm
29,238,504,calm
29,237,504,calm
29,233,504,calm
29,228,504,calm
29,224,504,calm
29,216,504,calm
29,218,504,calm
29,217,504,calm
29,218,504,calm
29,219,504,calm
29,220,504,calm
29,220,504,calm
29,220,504,calm
29,220,509,calm
29,220,504,calm
29,220,504,calm
29,220,504,calm
29,219,504,calm
29,219,504,calm
29,219,504,calm
29,219,504,calm
29,217,504,calm
29,218,504,calm
29,219,504,calm
29,224,504,calm
29,239,504,calm
29,258,504,calm
29,275,505,calm
29,280,505,calm
30,272,505,calm
30,256,505,calm
30,242,504,calm
30,239,504,calm
30,232,504,calm
30,227,504,calm
30,228,504,calm
30,231,504,calm
30,235,504,calm
30,238,504,calm
30,237,504,calm
30,235,504,calm
30,230,504,calm
30,226,504,calm
30,222,504,calm
30,219,505,calm
30,217,504,calm
30,217,504,calm
30,217,504,calm
30,218,504,calm
30,219,504,calm
30,219,504,calm
30,220,512,calm
30,220,504,calm
30,220,504,calm
30,220,504,calm
30,220,504,calm
30,219,508,calm
30,219,504,calm
30,218,504,calm
30,218,504,calm
30,217,504,calm
30,217,504,calm
30,217,504,calm
30,220,504,calm
30,232,505,calm
30,257,505,calm
30,271,505,calm
31,282,505,calm
31,279,505,calm
31,265,505,calm
31,249,505,calm
31,236,505,calm
31,228,505,calm
31,224,505,calm
31,227,505,calm
31,230,505,calm
31,233,505,calm
31,240,505,calm
31,237,505,calm
31,236,505,calm
31,232,505,calm
31,227,505,calm
31,223,505,calm
31,220,505,calm
31,218,505,calm
31,217,505,calm
31,217,505,calm
31,223,505,calm
31,222,505,calm
31,220,505,calm
31,220,505,calm
31,220,510,calm
31,220,505,calm
31,219,505,calm
31,219,505,calm
31,218,504,calm
31,217,504,calm
31,220,505,calm
31,217,505,calm
31,217,505,calm
31,217,505,calm
31,217,505,calm
31,219,505,calm
31,227,505,calm
32,245,505,calm
32,267,507,calm
32,280,505,calm
32,279,505,calm
32,266,505,calm
32,250,505,calm
32,237,505,calm
32,228,505,calm
32,224,505,calm
32,224,505,calm
32,226,505,calm
32,231,505,calm
32,235,505,calm
32,238,505,calm
32,239,505,calm
32,232,505,calm
32,227,505,calm
32,223,505,calm
32,222,505,calm
32,221,505,calm
32,216,505,calm
32,217,505,calm
32,218,505,calm
32,218,505,calm
32,220,505,calm
32,221,505,calm
32,223,505,calm
32,220,505,calm
32,219,505,calm
32,219,505,calm
32,218,505,calm
32,217,505,calm
32,223,505,calm
32,217,505,calm
32,224,505,calm
32,240,505,calm
32,261,505,calm
33,276,505,calm
33,278,505,calm
33,268,505,calm
33,253,510,calm
33,237,506,calm
33,229,505,calm
33,222,505,calm
33,221,505,calm
33,224,505,calm
33,229,505,calm
33,234,505,calm
33,237,505,calm
33,234,505,calm
33,230,505,calm
33,225,510,calm
33,221,505,calm
33,217,505,calm
33,215,505,calm
33,215,505,calm
33,215,505,calm
33,216,505,calm
33,216,505,calm
33,217,505,calm
33,218,505,calm
33,218,505,calm
33,218,505,calm
33,218,505,calm
33,218,505,calm
33,217,510,calm
33,217,505,calm
33,217,510,calm
33,217,505,calm
33,218,505,calm
33,229,505,calm
33,249,505,calm
33,271,506,calm
33,284,506,calm
34,283,506,calm
34,270,510,calm
34,258,506,calm
34,244,506,calm
34,232,505,calm
34,229,505,calm
34,228,505,calm
34,232,505,calm
34,231,505,calm
34,233,505,calm
34,236,505,calm
34,232,505,calm
34,231,505,calm
34,229,505,calm
34,226,505,calm
34,218,505,calm
34,216,505,calm
34,217,505,calm
34,215,505,calm
34,216,505,calm
34,216,505,calm
34,217,505,calm
34,217,505,calm
34,217,505,calm
34,217,505,calm
34,217,504,calm
34,216,505,calm
34,216,505,calm
34,216,505,calm
34,216,505,calm
34,222,505,calm
34,215,505,calm
34,215,506,calm
34,215,505,calm
34,215,509,calm
34,214,506,calm
34,217,506,calm
35,226,506,calm
35,245,506,calm
35,268,506,calm
35,284,506,calm
35,285,506,calm
35,274,506,calm
35,257,506,calm
35,242,506,calm
35,233,506,calm
35,229,506,calm
35,231,506,calm
35,230,506,calm
35,232,506,calm
35,238,506,calm
35,233,506,calm
35,230,506,calm
35,229,506,calm
35,225,506,calm
35,221,506,calm
35,222,506,calm
35,216,506,calm
35,215,506,calm
35,215,506,calm
35,215,506,calm
35,216,506,calm
35,217,501,calm
35,216,506,calm
35,217,506,calm
35,216,505,calm
35,216,506,calm
35,214,506,calm
35,216,506,calm
35,215,506,calm
35,215,506,calm
35,214,506,calm
35,214,506,calm
35,214,506,calm
36,215,506,calm
36,216,506,calm
36,216,506,calm
36,217,506,calm
36,224,506,calm
36,239,506,calm
36,259,508,calm
36,275,506,calm
36,276,506,calm
36,262,506,calm
36,249,506,calm
36,237,506,calm
36,229,506,calm
36,222,506,calm
36,222,506,calm
36,225,506,calm
36,229,506,calm
36,233,506,calm
36,236,506,calm
36,232,506,calm
36,232,506,calm
36,228,506,calm
36,223,506,calm
36,219,506,calm
36,217,506,calm
36,215,506,calm
36,216,506,calm
36,217,506,calm
36,218,505,calm
36,218,506,calm
36,218,506,calm
36,218,506,calm
36,218,506,calm
36,218,506,calm
36,217,506,calm
36,217,506,calm
36,216,506,calm
36,217,506,calm
37,217,506,calm
37,219,506,calm
37,223,506,calm
37,236,506,calm
37,257,506,calm
37,275,507,calm
37,283,507,calm
37,278,507,calm
37,263,507,calm
37,248,507,calm
37,236,503,calm
37,226,506,calm
37,231,506,calm
37,228,506,calm
37,228,506,calm
37,231,513,calm
37,234,506,calm
37,234,506,calm
37,232,506,calm
37,228,506,calm
37,224,506,calm
37,220,506,calm
37,218,506,calm
37,217,506,calm
37,216,506,calm
37,215,506,calm
37,215,506,calm
37,220,506,calm
37,215,506,calm
37,214,506,calm
37,212,506,calm
37,215,506,calm
37,215,506,calm
37,215,506,calm
37,215,506,calm
37,215,506,calm
37,215,506,calm
38,215,506,calm
38,215,506,calm
38,224,506,calm
38,242,507,calm
38,265,507,calm
38,281,507,calm
38,283,507,calm
38,272,507,calm
38,255,507,calm
38,240,507,calm
38,231,507,calm
38,226,507,calm
38,225,507,calm
38,222,507,calm
38,227,507,calm
38,229,507,calm
38,230,507,calm
38,229,507,calm
38,227,507,calm
38,224,507,calm
38,220,507,calm
38,216,507,calm
38,214,507,calm
38,213,507,calm
38,213,507,calm
38,213,507,calm
38,213,507,calm
38,215,507,calm
38,215,507,calm
38,215,507,calm
38,215,507,calm
38,215,507,calm
38,214,507,calm
38,214,507,calm
38,210,507,calm
38,213,507,calm
38,214,507,calm
39,214,506,calm
39,214,507,calm
39,214,507,calm
39,215,507,calm
39,221,507,calm
39,233,507,calm
39,252,507,calm
39,270,507,calm
39,277,507,calm
39,269,507,calm
39,254,507,calm
39,239,507,calm
39,228,507,calm
39,222,507,calm
39,225,507,calm
39,222,506,calm
39,226,507,calm
39,230,507,calm
39,233,507,calm
39,233,507,calm
39,230,507,calm
39,226,507,calm
39,219,507,calm
39,217,507,calm
39,214,507,calm
39,213,507,calm
39,214,507,calm
39,214,507,calm
39,215,507,calm
39,216,505,calm
39,216,506,calm
39,216,507,calm
39,214,507,calm
39,215,507,calm
39,214,507,calm
39,214,507,calm
39,215,507,calm
40,215,505,calm
40,215,507,calm
40,218,507,calm
40,230,507,calm
40,245,507,calm
40,268,507,calm
40,276,507,calm
40,272,508,calm
40,258,507,calm
40,244,507,calm
40,233,507,calm
40,227,507,calm
40,225,507,calm
40,225,507,calm
40,227,507,calm
40,228,507,calm
40,230,507,calm
40,230,507,calm
40,228,507,calm
40,228,507,calm
40,222,507,calm
40,218,507,calm
40,215,507,calm
40,215,507,calm
40,214,507,calm
40,214,507,calm
40,215,507,calm
40,215,507,calm
40,216,507,calm
40,223,507,calm
40,218,507,calm
40,215,507,calm
40,215,507,calm
40,215,507,calm
40,215,507,calm
40,215,507,calm
40,214,507,calm
41,212,507,calm
41,215,507,calm
41,216,506,calm
41,224,507,calm
41,240,507,calm
41,258,508,calm
41,272,508,calm
41,271,508,calm
41,262,508,calm
41,249,508,calm
41,236,508,calm
41,228,508,calm
41,223,508,calm
41,224,508,calm
41,224,508,calm
41,228,508,calm
41,231,508,calm
41,229,508,calm
41,228,508,calm
41,227,508,calm
41,224,508,calm
41,221,508,calm
41,219,508,calm
41,217,508,calm
41,215,508,calm
41,215,508,calm
41,216,508,calm
41,217,508,calm
41,217,508,calm
41,218,508,calm
41,217,508,calm
41,216,508,calm
